資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150625,1240,茂生農經,12.38,3.5,6.06,1.64
1150625,1259,安心,25.18,1.2,2.13,0.71
1150625,1264,德麥,12.93,15.0,5.59,2.97
1150625,1268,漢來美食,14.66,8.0,4.71,2.81
1150625,1294,漢田生技,16.28,5.0,6.28,2.76
1150625,1295,生合,11.13,3.0,6.2,1.33
1150625,1336,台翰,41.89,0.26,1.68,0.64
1150625,1565,精華,13.64,5.8,6.09,0.76
1150625,1570,力肯,103.08,1.0,2.49,1.99
1150625,1580,新麥,9.72,8.5,6.94,2.02
1150625,1584,精剛,72.88,0.258355,1.36,0.91
1150625,1586,和勤,166.67,0.0,0.0,1.03
1150625,1593,祺驊,12.97,2.0,6.59,0.94
1150625,1777,生泰,12.41,4.0,5.59,1.29
1150625,1780,立弘,24.1,1.25,4.67,2.02
1150625,1784,訊聯,73.91,0.87236746,1.28,2.76
1150625,1785,光洋科,28.11,2.0,1.4,5.11
1150625,1788,杏昌,14.97,7.0,5.36,1.84
1150625,1796,金穎生技,86.84,0.7,2.12,1.75
1150625,1815,富喬,54.87,1.0,0.93,4.75
1150625,2063,世鎧,16.19,1.5,6.13,1.27
1150625,2065,世豐,27.34,1.5,4.5,1.21
1150625,2066,世德,55.28,2.15,3.11,1.38
1150625,2070,精湛,34.51,1.5,2.36,2.33
1150625,2221,大甲,20.43,1.5,3.13,1.85
1150625,2235,謚源,43.5,1.5,4.93,0.88
1150625,2596,綠意,19.06,1.5,4.92,1.43
1150625,2640,大車隊,16.43,8.0,5.28,4.84
1150625,2641,正德,7.5,0.5,2.78,0.72
1150625,2643,捷迅,13.15,4.5,6.57,1.18
1150625,2718,全心投控,2.66,5.5,10.98,0.67
1150625,2719,燦星旅,55.78,0.0,0.0,2.28
1150625,2729,瓦城,27.2,6.8,4.16,2.77
1150625,2732,六角,33.54,3.5,5.43,1.65
1150625,2743,山富,34.62,3.2,4.74,2.51
1150625,2745,五福,11.84,7.5,6.91,3.29
1150625,2751,王座,11.35,3.99134413,7.52,2.59
1150625,2752,豆府,11.68,13.5,7.56,4.21
1150625,2754,亞洲藏壽司,16.72,1.0,1.45,1.78
1150625,2755,揚秦,21.73,6.0,4.15,4.71
1150625,2756,聯發國際,15.41,3.3,5.52,2.76
1150625,2916,滿心,10.44,3.6,8.6,1.82
1150625,2926,誠品生活,62.18,0.46,1.35,2.67
1150625,2937,集雅社,12.95,3.1,6.3,2.02
1150625,2941,米斯特,12.41,2.28,6.76,1.53
