日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260908,1476,儒鴻,300.0,5.0,114,12.43,2.84,2026Q2
20260908,1477,聚陽,198.0,7.58,114,13.52,3.54,2026Q2
20260908,1503,士電,204.5,2.44,114,28.17,2.75,2026Q2
20260908,1504,東元,70.4,2.84,114,25.51,1.72,2026Q2
20260908,1513,中興電,165.0,3.64,114,18.56,3.92,2026Q2
20260908,1514,亞力,102.0,2.16,114,27.95,4.39,2026Q2
20260908,1515,力山,30.0,2.0,114,20.13,1.4,2026Q2
20260908,1519,華城,728.0,1.65,114,47.64,24.98,2026Q2
20260908,1521,大億,25.3,2.96,114,15.91,1.03,2026Q2
20260908,1522,堤維西,26.8,4.48,114,27.92,0.96,2026Q2
20260908,1524,耿鼎,26.6,5.26,114,13.04,1.48,2026Q2
20260908,1525,江申,66.4,4.22,114,45.17,0.98,2026Q2
20260908,1527,鑽全,32.8,4.57,114,15.55,0.94,2026Q2
20260908,1529,樂事綠能,15.8,6.33,114,24.31,1.35,2026Q2
20260908,1530,亞崴,28.5,3.51,114,15.16,0.83,2026Q2
20260908,1531,高林股,11.8,8.47,114,43.7,0.62,2026Q2
20260908,1532,勤美,22.75,3.52,114,18.5,0.63,2026Q2
20260908,1535,中宇,45.65,6.57,114,12.08,1.51,2026Q2
20260908,1537,廣隆,114.0,6.32,114,13.78,2.21,2026Q2
20260908,1540,喬福,19.45,5.14,114,15.94,1.18,2026Q2
20260908,1558,伸興,106.0,4.72,114,13.2,1.32,2026Q2
20260908,1560,中砂,717.0,0.69,114,60.97,11.83,2026Q2
20260908,1563,巧新,77.1,2.59,114,72.74,2.02,2026Q2
20260908,1568,倉佑,28.95,3.45,114,15.32,1.57,2026Q2
20260908,1582,信錦,72.2,4.16,114,22.49,1.41,2026Q2
20260908,1583,程泰,48.35,2.07,114,11.04,0.93,2026Q2
20260908,1590,亞德客-KY,1335.0,2.18,114,25.65,4.87,2026Q2
20260908,1597,直得,143.0,0.49,114,70.1,5.05,2026Q2
20260908,1603,華電,30.05,6.66,114,10.77,0.59,2026Q2
20260908,1604,聲寶,23.65,6.34,114,13.51,0.96,2026Q2
20260908,1605,華新,38.1,1.31,114,11.55,0.83,2026Q2
20260908,1608,華榮,36.65,5.46,114,3.18,1.38,2026Q2
20260908,1609,大亞,37.6,1.86,114,13.87,1.58,2026Q2
20260908,1611,中電,11.65,6.87,114,25.89,0.93,2026Q2
20260908,1612,宏泰,34.7,7.2,114,8.9,1.17,2026Q2
20260908,1614,三洋電,30.65,3.16,114,24.33,1.4,2026Q2
20260908,1615,大山,43.9,5.92,114,8.49,1.84,2026Q2
20260908,1616,億泰,18.75,7.25,114,42.61,1.73,2026Q2
20260908,1617,榮星,17.55,3.42,114,12.9,1.28,2026Q2
20260908,1618,合機,39.5,4.3,114,8.14,1.12,2026Q2
20260908,1623,大東電,204.0,3.92,114,16.43,3.28,2026Q2
20260908,1702,南僑,32.6,4.91,114,49.39,0.67,2026Q2
20260908,1707,葡萄王,90.5,6.63,114,11.68,1.31,2026Q2
20260908,1708,東鹼,50.2,3.19,114,12.15,1.64,2026Q2
20260908,1709,和益,33.6,2.98,114,16.72,1.78,2026Q2
20260908,1712,興農,40.85,6.12,114,15.42,2.09,2026Q2
20260908,1713,國化,43.35,7.15,114,9.15,1.78,2026Q2
20260908,1714,和桐,16.25,1.11,114,13.77,1.2,2026Q2
20260908,1717,長興,72.3,1.38,114,38.05,2.72,2026Q2
20260908,1720,生達,56.0,5.36,114,9.74,1.62,2026Q2
20260908,1722,台肥,44.55,4.49,114,53.04,0.82,2026Q2
20260908,1723,中碳,83.9,2.21,114,26.98,2.43,2026Q2
20260908,1725,元禎,32.3,3.31,114,13.18,0.68,2026Q2
20260908,1726,永記,77.5,4.77,114,12.09,1.19,2026Q2
20260908,1727,中華化,90.6,0.17,114,131.3,5.37,2026Q2
20260908,1730,花仙子,51.3,5.85,114,10.73,1.6,2026Q2
20260908,1731,美吾華,21.0,5.81,114,13.91,1.27,2026Q2
20260908,1732,毛寶,26.2,2.29,114,21.3,2.2,2026Q2
20260908,1733,五鼎,31.15,4.17,114,16.39,1.67,2026Q2
20260908,1734,杏輝,31.1,5.14,114,16.81,1.72,2026Q2
20260908,1735,日勝化,20.2,3.22,114,17.26,1.3,2026Q2
20260908,1736,喬山,126.5,3.56,114,11.44,2.8,2026Q2
20260908,1737,臺鹽,30.65,4.57,114,15.72,0.91,2026Q2
20260908,1752,南光,31.5,5.08,114,15.52,1.32,2026Q2
20260908,1760,寶齡富錦,56.0,3.57,114,22.31,2.56,2026Q2
20260908,1773,勝一,164.0,2.44,114,20.45,4.3,2026Q2
20260908,1776,展宇,17.25,3.48,114,18.96,1.17,2026Q2
20260908,1783,和康生,37.8,5.29,114,11.63,2.26,2026Q2
20260908,1786,科妍,46.3,4.13,114,18.98,1.89,2026Q2
20260908,1789,神隆,19.15,1.51,114,383.0,1.45,2026Q2
20260908,1795,美時,180.5,1.5,114,12.76,1.98,2026Q2
20260908,1806,冠軍,8.03,1.87,114,50.19,0.59,2026Q2
20260908,1808,潤隆,34.85,4.3,114,8.24,2.25,2026Q2
20260908,1809,中釉,38.1,0.66,114,190.5,2.17,2026Q2
20260908,1810,和成,24.0,0.83,114,6.56,0.85,2026Q2
20260908,1817,凱撒衛,40.0,5.5,114,7.97,1.25,2026Q2
20260908,1904,正隆,24.45,1.84,114,11.27,0.89,2026Q2
20260908,1907,永豐餘,29.15,3.43,114,17.15,0.53,2026Q2
20260908,2006,東和鋼鐵,81.9,5.25,114,10.88,1.75,2026Q2
20260908,2008,高興昌,30.75,3.25,114,48.05,1.42,2026Q2
20260908,2009,第一銅,40.6,0.99,114,39.42,1.67,2026Q2
20260908,2010,春源,22.4,8.93,114,8.92,1.16,2026Q2
20260908,2013,中鋼構,41.7,5.76,114,12.75,1.51,2026Q2
20260908,2015,豐興,64.7,5.1,114,15.12,1.71,2026Q2
20260908,2020,美亞,21.8,8.26,114,10.53,1.37,2026Q2
20260908,2027,大成鋼,49.35,3.04,114,9.73,1.45,2026Q2
20260908,2028,威致,15.65,1.28,114,36.4,1.06,2026Q2
20260908,2029,盛餘,21.3,2.82,114,17.75,0.67,2026Q2
20260908,2030,彰源,23.8,2.1,114,12.14,1.23,2026Q2
20260908,2031,新光鋼,44.85,5.57,114,6.94,1.2,2026Q2
20260908,2032,新鋼,17.05,2.93,114,11.68,1.23,2026Q2
20260908,2034,允強,20.95,4.77,114,49.88,1.23,2026Q2
20260908,2049,上銀,350.0,0.57,114,53.03,3.16,2026Q2
20260908,2059,川湖,12520.0,0.41,114,69.02,35.35,2026Q2
20260908,2062,橋椿,19.3,5.18,114,68.93,0.5,2026Q2
20260908,2069,運錩,22.4,4.46,114,8.75,0.85,2026Q2
20260908,2072,世紀風電,131.0,5.4,114,8.87,1.04,2026Q2
20260908,2101,南港,30.65,2.28,114,5.34,1.47,2026Q2
20260908,2103,台橡,25.75,1.05,114,10.34,0.96,2026Q2
20260908,2105,正新,30.6,5.88,114,16.81,1.14,2026Q2
20260908,2106,建大,16.95,3.83,114,36.06,0.82,2026Q2
20260908,2107,厚生,26.75,5.23,114,14.15,0.54,2026Q2
20260908,2108,南帝,29.15,3.43,114,16.38,0.97,2026Q2
20260908,2109,華豐,14.95,6.69,114,10.83,1.18,2026Q2
20260908,2114,鑫永銓,89.8,5.57,114,14.32,2.32,2026Q2
20260908,2115,六暉-KY,23.8,6.3,114,15.06,0.76,2026Q2
20260908,2201,裕隆,30.45,1.84,114,34.21,0.5,2026Q2
20260908,2204,中華,53.3,6.75,114,8.68,0.77,2026Q2
20260908,2206,三陽工業,63.7,4.8,114,10.67,1.87,2026Q2
20260908,2207,和泰車,535.0,3.74,114,13.16,3.48,2026Q2
20260908,2211,長榮鋼,83.2,7.81,114,11.27,1.25,2026Q2
20260908,2228,劍麟,75.5,5.96,114,18.6,1.22,2026Q2
20260908,2233,宇隆,161.0,2.48,114,23.71,2.35,2026Q2
20260908,2247,汎德永業,233.0,6.22,114,16.81,1.48,2026Q2
20260908,2248,華勝-KY,60.3,5.16,114,8.34,1.63,2026Q2
20260908,2250,IKKA-KY,56.4,5.32,114,21.61,1.02,2026Q2
20260908,2301,光寶科,291.0,1.72,114,34.04,6.89,2026Q2
20260908,2302,麗正,41.8,0.84,114,39.07,3.78,2026Q2
20260908,2303,聯電,137.0,1.91,114,20.6,3.87,2026Q2
20260908,2308,台達電,1805.0,0.64,114,57.45,15.96,2026Q2
20260908,2312,金寶,31.3,1.92,114,26.3,1.94,2026Q2
20260908,2313,華通,231.0,1.21,114,37.2,5.67,2026Q2
20260908,2316,楠梓電,158.0,1.27,114,11.04,1.99,2026Q2
20260908,2317,鴻海,251.5,2.85,114,16.58,1.85,2026Q2
20260908,2323,中環,10.7,1.87,114,3.53,0.58,2026Q2
20260908,2324,仁寶,39.05,2.82,114,19.62,1.2,2026Q2
20260908,2327,國巨*,567.0,1.06,114,38.18,6.59,2026Q2
20260908,2328,廣宇,46.0,1.96,114,106.98,1.63,2026Q2
20260908,2329,華泰,42.7,2.34,114,19.06,1.71,2026Q2
20260908,2330,台積電,2470.0,0.89,114,28.63,9.96,2026Q2
20260908,2344,華邦電,188.0,0.27,114,20.73,5.13,2026Q2
20260908,2345,智邦,1955.0,0.77,114,30.71,15.83,2026Q2
20260908,2347,聯強,88.9,4.72,114,12.16,1.71,2026Q2
20260908,2348,海悅,71.9,7.65,114,17.16,1.69,2026Q2
20260908,2351,順德,227.5,0.45,114,58.18,5.39,2026Q2
20260908,2352,佳世達,28.65,3.49,114,37.21,1.14,2026Q2
20260908,2353,宏碁,31.05,4.19,114,18.48,1.21,2026Q2
20260908,2354,鴻準,64.5,2.33,114,27.33,0.8,2026Q2
20260908,2355,敬鵬,41.9,2.39,114,22.05,0.95,2026Q2
20260908,2356,英業達,64.0,3.13,114,20.65,2.96,2026Q2
20260908,2357,華碩,968.0,4.34,114,14.15,2.39,2026Q2
20260908,2359,所羅門,135.5,0.74,114,20.19,3.63,2026Q2
20260908,2360,致茂,2265.0,0.86,114,57.78,29.08,2026Q2
20260908,2362,藍天,47.55,4.21,114,7.82,0.59,2026Q2
20260908,2363,矽統,51.8,1.18,114,95.93,0.54,2026Q2
20260908,2364,倫飛,65.7,4.57,114,11.1,3.84,2026Q2
20260908,2365,昆盈,28.45,1.05,114,51.73,2.05,2026Q2
20260908,2368,金像電,1075.0,0.91,114,38.59,13.19,2026Q2
20260908,2373,震旦行,53.4,6.93,114,14.28,1.62,2026Q2
20260908,2374,佳能,67.4,2.95,114,20.8,2.55,2026Q2
20260908,2375,凱美,123.0,0.98,114,29.57,1.26,2026Q2
20260908,2376,技嘉,357.0,3.36,114,13.36,3.6,2026Q2
20260908,2377,微星,152.5,2.75,114,13.23,2.22,2026Q2
20260908,2379,瑞昱,692.0,3.61,114,25.09,7.07,2026Q2
20260908,2382,廣達,328.0,4.76,114,14.29,5.19,2026Q2
20260908,2383,台光電,5340.0,0.47,114,83.5,32.8,2026Q2
20260908,2385,群光,105.5,6.82,114,11.84,1.72,2026Q2
20260908,2387,精元,36.25,11.03,114,12.16,0.67,2026Q2
20260908,2388,威盛,76.1,0.07,114,47.56,1.9,2026Q2
20260908,2392,正崴,42.8,2.34,114,5.52,0.7,2026Q2
20260908,2393,億光,62.6,7.19,114,13.35,1.44,2026Q2
20260908,2395,研華,657.0,1.7,114,41.61,10.32,2026Q2
20260908,2397,友通,59.8,4.1,114,21.9,2.03,2026Q2
20260908,2402,毅嘉,54.6,3.66,114,32.69,2.31,2026Q2
20260908,2404,漢唐,1055.0,3.79,114,15.91,11.12,2026Q2
20260908,2408,南亞科,531.0,0.25,114,20.61,5.68,2026Q2
20260908,2409,友達,29.6,1.35,114,123.33,1.45,2026Q2
20260908,2412,中華電,139.0,3.74,114,27.31,2.94,2026Q2
20260908,2413,環科,45.95,1.09,114,12.25,2.59,2026Q2
20260908,2414,精技,51.7,5.8,114,12.58,2.65,2026Q2
20260908,2415,錩新,27.9,5.7,114,17.77,1.45,2026Q2
20260908,2417,圓剛,38.3,0.65,114,27.55,1.77,2026Q2
20260908,2420,新巨,53.7,5.59,114,12.01,2.11,2026Q2
20260908,2421,建準,168.0,3.12,114,18.06,4.57,2026Q2
20260908,2423,固緯,73.9,3.38,114,17.51,3.59,2026Q2
20260908,2425,承啟,37.2,0.27,114,20.9,1.43,2026Q2
20260908,2426,鼎元,97.5,0.1,114,975.0,7.64,2026Q2
20260908,2427,三商電,22.05,3.17,114,15.53,1.25,2026Q2
20260908,2428,興勤,253.5,2.33,114,18.02,2.75,2026Q2
20260908,2430,燦坤,17.9,4.47,114,36.53,0.48,2026Q2
20260908,2432,倚天酷碁-創,28.0,6.07,114,12.73,1.49,2026Q2
20260908,2433,互盛電,41.5,6.51,114,13.79,1.84,2026Q2
20260908,2436,偉詮電,67.1,2.92,114,12.33,2.82,2026Q2
20260908,2439,美律,76.1,5.36,114,13.89,1.13,2026Q2
20260908,2441,超豐,114.5,2.63,114,21.2,2.37,2026Q2
20260908,2442,新美齊,15.95,17.18,114,3.14,0.75,2026Q2
20260908,2449,京元電子,268.5,0.56,114,35.19,5.24,2026Q2
20260908,2450,神腦,28.15,5.51,114,17.38,1.17,2026Q2
20260908,2451,創見,286.0,4.12,114,4.98,3.21,2026Q2
20260908,2453,凌群,51.8,5.41,114,16.39,2.44,2026Q2
20260908,2454,聯發科,4710.0,1.14,114,77.79,17.72,2026Q2
20260908,2455,全新,515.0,0.51,114,126.23,26.08,2026Q2
20260908,2458,義隆,130.5,5.42,114,12.13,3.33,2026Q2
20260908,2459,敦吉,66.1,6.35,114,11.82,1.17,2026Q2
20260908,2462,良得電,19.2,1.04,114,31.48,0.88,2026Q2
20260908,2464,盟立,194.5,0.24,114,511.84,7.39,2026Q2
20260908,2467,志聖,610.0,0.9,114,60.88,6.08,2026Q2
20260908,2468,華經,32.5,3.08,114,23.9,1.82,2026Q2
20260908,2471,資通,49.4,6.7,114,10.21,2.7,2026Q2
20260908,2472,立隆電,215.5,1.62,114,21.95,3.72,2026Q2
20260908,2474,可成,205.0,5.01,114,13.64,0.8,2026Q2
20260908,2476,鉅祥,119.5,2.49,114,19.43,2.87,2026Q2
20260908,2477,美隆電,21.6,6.48,114,24.55,0.84,2026Q2
20260908,2478,大毅,121.0,1.65,114,24.9,2.37,2026Q2
20260908,2480,敦陽科,155.5,5.02,114,17.75,5.05,2026Q2
20260908,2481,強茂,152.5,1.18,114,40.45,3.87,2026Q2
20260908,2483,百容,31.9,0.94,114,127.6,1.26,2026Q2
20260908,2484,希華,69.0,1.01,114,49.64,2.68,2026Q2
20260908,2486,一詮,245.5,0.2,114,211.64,9.55,2026Q2
20260908,2488,漢平,48.35,6.2,114,9.93,1.39,2026Q2
20260908,2489,瑞軒,39.15,3.07,114,28.17,1.81,2026Q2
20260908,2492,華新科,318.5,0.78,114,35.79,2.33,2026Q2
20260908,2493,揚博,179.5,2.23,114,34.32,7.38,2026Q2
20260908,2495,普安,36.05,2.22,114,17.76,2.17,2026Q2
20260908,2496,卓越,55.1,9.07,114,9.15,1.26,2026Q2
20260908,2497,怡利電,43.9,4.56,114,13.76,1.96,2026Q2
20260908,2498,宏達電,40.2,1.24,114,15.52,1.28,2026Q2
20260908,2501,國建,22.4,5.36,114,7.8,0.81,2026Q2
20260908,2504,國產,31.6,8.23,114,9.91,1.44,2026Q2
20260908,2505,國揚,17.25,5.8,114,8.71,0.61,2026Q2
20260908,2506,太設,8.58,2.33,114,23.83,0.39,2026Q2
20260908,2511,太子,8.47,3.54,114,24.2,0.53,2026Q2
20260908,2515,中工,11.9,4.2,114,24.79,0.82,2026Q2
20260908,2520,冠德,36.8,4.4,114,10.95,0.91,2026Q2
20260908,2527,宏璟,43.35,3.46,114,7.62,0.31,2026Q2
20260908,2528,皇普,20.15,14.89,114,8.19,1.17,2026Q2
20260908,2530,華建,19.85,11.64,114,30.08,1.67,2026Q2
20260908,2534,宏盛,16.9,8.88,114,338.0,0.56,2026Q2
20260908,2535,達欣工,89.1,5.16,114,8.73,2.14,2026Q2
20260908,2536,宏普,18.85,10.61,114,4.54,0.49,2026Q2
20260908,2538,基泰,8.87,5.64,114,14.78,0.72,2026Q2
20260908,2539,櫻花建,35.25,7.94,114,8.37,2.1,2026Q2
20260908,2542,興富發,47.7,8.39,114,11.04,2.04,2026Q2
20260908,2543,皇昌,39.05,3.92,114,13.51,2.15,2026Q2
20260908,2545,皇翔,34.8,8.05,114,36.63,0.9,2026Q2
20260908,2546,根基,105.0,5.71,114,7.02,2.09,2026Q2
20260908,2547,日勝生,9.96,8.03,114,83.0,0.77,2026Q2
20260908,2548,華固,94.6,8.99,114,7.65,1.45,2026Q2
20260908,2597,潤弘,171.0,5.65,114,14.67,7.14,2026Q2
20260908,2603,長榮,229.0,6.99,114,9.08,0.88,2026Q2
20260908,2605,新興,36.5,2.74,114,7.45,1.11,2026Q2
20260908,2606,裕民,77.8,3.6,114,11.47,1.63,2026Q2
20260908,2607,榮運,53.2,5.08,114,10.62,0.91,2026Q2
20260908,2608,嘉里大榮,28.4,5.81,114,14.79,1.09,2026Q2
20260908,2609,陽明,57.3,3.49,114,12.91,0.61,2026Q2
20260908,2610,華航,20.6,3.93,114,9.54,1.26,2026Q2
20260908,2611,志信,14.0,3.71,114,7.91,0.95,2026Q2
20260908,2612,中航,64.0,3.44,114,12.43,0.91,2026Q2
20260908,2613,中櫃,22.9,4.37,114,17.22,0.97,2026Q2
20260908,2614,東森,18.15,6.61,114,8.85,1.33,2026Q2
20260908,2615,萬海,112.0,2.68,114,7.69,1.09,2026Q2
20260908,2617,台航,32.35,4.64,114,8.7,0.75,2026Q2
20260908,2618,長榮航,42.45,4.71,114,8.94,1.65,2026Q2
20260908,2630,亞航,49.0,1.84,114,85.96,3.03,2026Q2
20260908,2633,台灣高鐵,26.1,4.41,114,21.39,2.1,2026Q2
20260908,2634,漢翔,65.9,1.18,114,31.84,3.38,2026Q2
20260908,2636,台驊控股,68.7,7.28,114,9.76,0.98,2026Q2
20260908,2637,慧洋-KY,98.1,3.57,114,10.91,1.48,2026Q2
20260908,2645,長榮航太,172.5,2.9,114,22.0,4.82,2026Q2
20260908,2701,萬企,10.35,2.71,114,17.54,0.55,2026Q2
20260908,2704,國賓,45.55,1.1,114,17.12,0.51,2026Q2
20260908,2706,第一店,12.2,2.87,114,17.94,0.59,2026Q2
20260908,2707,晶華,178.0,6.04,114,12.33,5.83,2026Q2
20260908,2727,王品,230.0,7.01,114,12.78,4.48,2026Q2
20260908,2731,雄獅,143.0,8.95,114,8.8,2.99,2026Q2
20260908,2739,寒舍,37.7,6.84,114,9.35,2.11,2026Q2
20260908,2748,雲品,39.4,4.44,114,15.51,1.41,2026Q2
20260908,2753,八方雲集,179.0,6.7,114,12.76,3.16,2026Q2
20260908,2762,世界健身-KY,81.8,7.27,114,12.43,3.33,2026Q2
20260908,2801,彰銀,27.25,3.85,114,16.03,1.4,2026Q2
20260908,2812,台中銀,19.4,5.46,114,11.55,1.22,2026Q2
20260908,2816,旺旺保,39.15,3.83,114,3.4,0.91,2026Q2
20260908,2820,華票,17.0,5.29,114,10.06,0.82,2026Q2
20260908,2832,台產,58.0,6.03,114,9.65,1.22,2026Q2
20260908,2834,臺企銀,17.7,5.65,114,13.01,1.11,2026Q2
20260908,2836,高雄銀,12.25,3.67,114,16.12,0.82,2026Q2
20260908,2838,聯邦銀,21.3,4.98,114,13.65,1.11,2026Q2
20260908,2845,遠東銀,13.7,4.6,114,13.56,0.93,2026Q2
20260908,2849,安泰銀,16.2,3.15,114,16.7,0.88,2026Q2
20260908,2850,新產,157.5,4.62,114,10.25,2.26,2026Q2
20260908,2851,中再保,45.65,4.82,114,4.32,1.39,2026Q2
20260908,2852,第一保,28.05,5.92,114,8.6,0.91,2026Q2
20260908,2855,統一證,52.2,4.04,114,5.42,1.74,2026Q2
20260908,2880,華南金,45.15,3.21,114,19.55,2.6,2026Q2
20260908,2881,富邦金,149.0,2.85,114,13.93,1.83,2026Q2
20260908,2882,國泰金,113.5,3.08,114,13.38,1.64,2026Q2
20260908,2883,凱基金,37.3,2.68,114,13.04,1.48,2026Q2
20260908,2884,玉山金,45.55,3.07,114,18.9,2.62,2026Q2
20260908,2885,元大金,70.6,3.12,114,16.53,2.46,2026Q2
20260908,2886,兆豐金,50.6,3.46,114,19.69,1.87,2026Q2
20260908,2887,台新新光金,42.8,2.57,114,15.85,1.58,2026Q2
20260908,2889,國票金,16.6,3.55,114,13.61,1.27,2026Q2
20260908,2890,永豐金,43.45,2.99,114,16.4,2.38,2026Q2
20260908,2891,中信金,68.2,3.67,114,16.32,1.95,2026Q2
20260908,2892,第一金,37.85,3.43,114,17.69,1.8,2026Q2
20260908,2897,王道銀行,10.95,4.75,114,13.69,0.73,2026Q2
20260908,2901,欣欣,23.75,1.56,114,53.98,1.99,2026Q2
20260908,2903,遠百,22.45,5.57,114,15.07,1.05,2026Q2
20260908,2904,匯僑,12.7,5.51,114,24.42,0.79,2026Q2
20260908,2905,三商,18.25,1.64,114,6.73,0.43,2026Q2
20260908,2906,高林,13.75,4.36,114,16.57,0.84,2026Q2
20260908,2908,特力,22.25,2.47,114,18.09,1.56,2026Q2
20260908,2910,統領,24.05,4.32,114,13.14,1.52,2026Q2
20260908,2912,統一超,217.0,4.15,114,19.55,5.51,2026Q2
20260908,2915,潤泰全,57.4,3.31,114,4.13,0.37,2026Q2
20260908,3002,歐格,17.35,1.9,114,173.5,1.38,2026Q2
20260908,3003,健和興,58.7,1.7,114,23.67,1.39,2026Q2
20260908,3004,豐達科,121.0,2.11,114,18.82,2.06,2026Q2
20260908,3005,神基,112.5,6.04,114,13.36,2.76,2026Q2
20260908,3006,晶豪科,298.5,0.34,114,9.41,4.47,2026Q2
20260908,3008,大立光,6500.0,1.23,114,34.57,4.44,2026Q2
20260908,3010,華立,127.0,4.17,114,11.35,1.2,2026Q2
20260908,3013,晟銘電,83.8,0.95,114,16.05,3.13,2026Q2
20260908,3014,聯陽,130.0,6.54,114,13.13,2.94,2026Q2
20260908,3015,全漢,52.4,4.2,114,20.63,0.65,2026Q2
20260908,3016,嘉晶,101.5,0.49,114,84.58,5.66,2026Q2
20260908,3017,奇鋐,3285.0,0.64,114,43.79,23.37,2026Q2
20260908,3019,亞光,138.5,3.32,114,23.36,2.6,2026Q2
20260908,3021,鴻名,25.1,2.39,114,33.03,1.49,2026Q2
20260908,3022,威強電,86.4,4.05,114,11.47,1.34,2026Q2
20260908,3023,信邦,323.0,3.1,114,24.16,4.77,2026Q2
20260908,3024,憶聲,13.8,1.59,114,345.0,1.27,2026Q2
20260908,3025,星通,50.4,6.35,114,10.72,3.68,2026Q2
20260908,3026,禾伸堂,747.0,0.78,114,72.88,11.99,2026Q2
20260908,3028,增你強,62.3,4.82,114,8.68,2.04,2026Q2
20260908,3029,零壹,111.5,4.93,114,15.91,3.52,2026Q2
20260908,3030,德律,270.0,2.59,114,20.45,6.55,2026Q2
20260908,3031,佰鴻,23.8,4.2,114,26.15,1.43,2026Q2
20260908,3033,威健,43.3,4.43,114,9.52,1.78,2026Q2
20260908,3034,聯詠,534.0,4.31,114,18.63,4.71,2026Q2
20260908,3035,智原,175.0,1.03,114,68.9,2.66,2026Q2
20260908,3036,文曄,189.5,4.12,114,9.73,1.93,2026Q2
