資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121016,1240,茂生農經,73.31,1.2,2.64,1.42
1121016,1259,安心,13.25,2.6,3.49,1.0
1121016,1264,德麥,16.76,12.0,4.07,3.89
1121016,1268,漢來美食,17.32,3.0,1.89,3.36
1121016,1336,台翰,13.04,0.41,1.93,0.95
1121016,1565,精華,12.16,13.5,7.16,1.61
1121016,1570,力肯,14.53,1.0,5.03,1.15
1121016,1580,新麥,15.9,6.0,4.44,2.7
1121016,1584,精剛,26.56,0.7,2.01,2.5
1121016,1591,駿吉-KY,66.98,0.5,1.18,3.27
1121016,1593,祺驊,11.96,3.17998106,5.21,1.76
1121016,1595,川寶,14.02,2.0260002,5.14,0.71
1121016,1599,宏佳騰,28.41,1.5,4.19,1.4
1121016,1777,生泰,13.95,3.0,3.55,1.71
1121016,1784,訊聯,35.89,0.69649506,1.19,2.49
1121016,1785,光洋科,18.03,1.50061598,3.91,1.84
1121016,1788,杏昌,18.15,7.0,5.2,2.13
1121016,1796,金穎生技,26.38,1.5,1.96,3.75
1121016,2063,世鎧,10.72,3.0,5.89,2.47
1121016,2065,世豐,8.97,5.49786626,9.53,1.89
1121016,2066,世德,10.16,4.41897002,5.52,1.86
1121016,2070,精湛,17.93,1.5,5.01,1.28
1121016,2073,雄順,34.53,1.81803636,6.12,1.86
1121016,2221,大甲,8.34,4.0,11.82,1.54
1121016,2230,泰茂,139.73,1.41711497,1.39,6.11
1121016,2235,謚源,14.37,4.0,9.28,1.23
1121016,2640,大車隊,16.93,5.0,4.63,3.78
1121016,2641,正德,4.35,1.49661129,8.96,0.77
1121016,2643,捷迅,5.64,7.0,10.65,1.39
1121016,2718,晶悅,7.78,0.0,0.0,1.82
1121016,2729,瓦城,17.81,5.0,2.12,3.12
1121016,2732,六角,13.71,6.281411,6.07,2.52
1121016,2736,富野,22.88,0.2,0.84,0.98
1121016,2743,山富,24.94,0.0,0.0,5.16
1121016,2745,五福,25.08,0.0,0.0,4.3
1121016,2752,豆府,17.49,10.0,3.87,6.82
1121016,2754,亞洲藏壽司,19.02,1.49993578,1.22,3.65
1121016,2755,揚秦,21.52,5.3,4.63,3.68
1121016,2756,聯發國際,14.58,4.5,4.67,3.67
1121016,2916,滿心,9.43,3.0,6.73,2.4
1121016,2937,集雅社,10.37,1.28142996,4.15,1.4
1121016,2947,振宇五金,39.86,2.2,2.54,2.31
1121016,3066,李洲,17.33,0.0,0.0,1.35
1121016,3067,全域,106.39,0.0,0.0,3.04
1121016,3071,協禧,20.56,1.664,4.5,2.87
1121016,3073,天方能源,67.05,0.0,0.0,2.17
1121016,3078,僑威,17.37,2.35,2.78,3.3
1121016,3081,聯亞,70.06,3.50022859,3.08,2.62
1121016,3086,華義,61.05,1.2,1.87,4.63
1121016,3088,艾訊,10.06,3.47651446,4.33,1.99
1121016,3093,港建*,12.1,3.0,9.22,4.63
1121016,3114,好德,12.64,1.7,6.46,1.07
1121016,3118,進階,15.79,1.7,5.64,1.89
1121016,3128,昇銳,21.2,1.2,4.13,1.99
1121016,3131,弘塑,21.44,18.0,3.79,4.12
1121016,3141,晶宏,58.87,2.66762779,3.02,2.82
1121016,3147,大綜,11.95,4.5,6.55,2.43
1121016,3152,璟德,68.65,3.59,1.68,4.32
1121016,3163,波若威,15.98,4.2,4.26,3.55
1121016,3169,亞信,25.58,5.5,4.53,4.71
1121016,3171,新洲,9.09,1.0,5.7,1.19
1121016,3178,公準,17.19,2.5,3.02,3.17
1121016,3188,鑫龍騰,26.95,0.3,1.89,1.28
1121016,3206,志豐,9.26,2.2,5.03,1.98
1121016,3207,耀勝,16.67,1.32721833,1.91,3.11
1121016,3211,順達,16.51,6.04184,7.61,1.51
1121016,3213,茂訊,13.31,3.6,4.5,2.13
1121016,3217,優群,20.53,5.35,4.31,2.74
1121016,3218,大學光,26.66,6.6,2.03,9.63
1121016,3219,倚強科,41.28,1.02985361,2.13,2.75
1121016,3221,台嘉碩,61.11,2.5010144,9.09,1.37
1121016,3226,至寶電,20.07,2.5,4.61,2.51
1121016,3227,原相,21.16,6.00147444,4.69,2.04
1121016,3232,昱捷,776.67,0.5,2.15,1.55
1121016,3236,千如,13.02,1.54,6.16,1.56
1121016,3260,威剛,41.97,2.0,2.08,2.2
1121016,3264,欣銓,9.26,3.5,5.62,1.83
1121016,3265,台星科,14.64,5.0,5.7,2.12
1121016,3268,海德威,64.53,0.7,3.39,1.39
1121016,3272,東碩,14.37,2.9,8.24,1.13
1121016,3276,宇環,65.27,0.5,2.07,2.24
1121016,3284,太普高,21.33,0.2,1.25,1.39
1121016,3285,微端,145.0,0.0,0.0,1.59
1121016,3287,廣寰科,40.48,0.0,0.0,1.76
1121016,3288,點晶,175.0,0.0,0.0,3.09
1121016,3289,宜特,13.62,1.99036064,2.27,1.92
1121016,3290,東浦,15.36,0.56880536,2.24,1.66
1121016,3293,鈊象,14.77,35.0,5.63,9.87
1121016,3303,岱稜,15.49,2.0,7.5,1.38
1121016,3306,鼎天,62.63,0.5,1.05,1.11
1121016,3310,佳穎,36.01,3.02220624,3.38,3.56
1121016,3317,尼克森,16.23,2.0,3.44,1.3
1121016,3322,建舜電,24.69,0.6,2.51,1.96
1121016,3324,雙鴻,25.12,6.5,2.03,5.07
1121016,3332,幸康,9.41,2.5,5.79,1.29
1121016,3357,臺慶科,15.66,6.0,5.38,1.8
1121016,3362,先進光,65.88,1.0,0.72,6.56
1121016,3363,上詮,112.57,0.5,0.63,4.34
1121016,3374,精材,21.02,3.0,2.61,4.46
1121016,3388,崇越電,19.46,4.409919,6.38,1.2
1121016,3390,旭軟,23.56,0.68,3.95,1.06
1121016,3402,漢科,8.96,4.2,8.62,2.18
1121016,3426,台興,15.52,2.3,6.15,1.54
1121016,3430,奇鈦科,9.71,3.0,6.63,1.58
1121016,3434,哲固,24.25,1.6,5.79,2.23
1121016,3441,聯一光,25.41,1.5,4.04,2.02
1121016,3444,利機,29.45,3.8,4.18,3.83
1121016,3455,由田,8.25,8.5,12.06,1.78
1121016,3466,德晉,34.77,0.0,0.0,1.34
1121016,3479,安勤,11.1,4.94017842,5.1,2.46
1121016,3483,力致,23.84,3.98321975,2.59,3.52
1121016,3484,崧騰,20.43,2.5,5.83,1.25
1121016,3489,森寶,23.45,0.3,2.33,0.83
1121016,3490,單井,17.23,1.3,5.51,1.05
1121016,3491,昇達科,42.68,3.95714906,2.34,5.52
1121016,3492,長盛,18.51,1.0,5.57,1.15
1121016,3498,陽程,26.55,2.0,6.33,0.81
1121016,3511,矽瑪,21.27,2.5,8.52,1.54
1121016,3512,皇龍,43.55,2.99989275,9.06,1.77
1121016,3516,亞帝歐,20.62,0.6,3.27,0.7
1121016,3520,華盈,34.78,0.3,1.92,1.37
1121016,3526,凡甲,20.71,9.4,4.78,5.31
1121016,3529,力旺,114.16,20.49944,0.91,76.19
1121016,3531,先益,15.95,2.0,6.24,1.1
1121016,3537,堡達,11.51,2.5,6.54,1.88
1121016,3540,曜越,22.66,0.29811999,0.74,1.58
1121016,3541,西柏,30.11,5.0,12.58,2.16
1121016,3546,宇峻,12.13,6.00000012,7.97,2.6
1121016,3548,兆利,23.92,2.99992845,2.16,1.88
1121016,3551,世禾,12.01,3.2,4.38,1.23
1121016,3552,同致,26.65,3.5,2.47,3.01
1121016,3556,禾瑞亞,17.49,4.7,7.65,3.4
1121016,3558,神準,10.76,5.0,2.0,2.79
1121016,3564,其陽,22.71,0.8,1.87,2.02
1121016,3567,逸昌,19.72,2.1,5.35,2.35
1121016,3570,大塚,11.64,7.5,5.68,2.79
1121016,3577,泓格,25.5,2.5,3.29,3.63
1121016,3580,友威科,9.62,4.5,8.82,2.41
1121016,3581,博磊,20.97,0.8,3.08,1.61
1121016,3587,閎康,20.62,8.07542383,3.22,4.51
1121016,3594,磐儀,24.64,0.8,1.67,2.14
1121016,3597,映興,13.08,1.69983878,7.69,1.55
1121016,3611,鼎翰,9.64,13.97043082,5.91,1.97
1121016,3615,安可,36.92,0.0,0.0,0.67
1121016,3624,光頡,14.76,2.6,5.23,1.84
1121016,3628,盈正,13.26,2.0,4.91,1.09
1121016,3632,研勤,170.63,0.0,0.0,3.76
1121016,3646,艾恩特,16.71,2.0696283,7.42,2.17
1121016,3663,鑫科,63.3,0.99995597,2.98,2.09
1121016,3675,德微,30.52,6.7,2.46,8.54
1121016,3680,家登,34.24,7.94370483,2.11,5.41
1121016,3684,榮昌,11.62,4.5,10.19,1.82
1121016,3687,歐買尬,53.03,1.5,1.86,1.69
1121016,3689,湧德,12.84,2.27043539,4.37,1.28
1121016,3693,營邦,29.19,6.0,1.15,8.9
1121016,3707,漢磊,50.64,0.99996315,1.4,4.3
1121016,3709,鑫聯大投控,20.94,1.0,3.59,1.37
1121016,3713,新晶投控,105.42,0.0,0.0,3.03
1121016,4102,永日,28.04,0.8,2.07,2.63
1121016,4105,東洋,17.58,3.4,4.26,3.68
1121016,4107,邦特,16.38,4.5,4.25,2.51
1121016,4111,濟生,10.1,1.2,4.81,1.19
