資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130605,1240,茂生農經,11.37,2.7,5.01,1.51
1130605,1259,安心,14.03,1.8,2.5,0.93
1130605,1264,德麥,16.49,14.0,4.5,4.05
1130605,1268,漢來美食,18.06,7.0,4.15,3.01
1130605,1336,台翰,12.56,0.41,2.04,0.86
1130605,1565,精華,16.42,7.0,3.75,1.57
1130605,1569,濱川,136.67,1.0,4.07,0.92
1130605,1570,力肯,130.21,1.0,3.2,1.72
1130605,1580,新麥,12.63,9.0,5.73,3.06
1130605,1584,精剛,12.73,1.5,4.41,1.74
1130605,1586,和勤,91.18,0.13,0.42,1.68
1130605,1593,祺驊,42.07,1.6,3.66,1.38
1130605,1595,川寶,33.3,1.0,2.68,0.68
1130605,1599,宏佳騰,267.5,0.0,0.0,1.26
1130605,1742,台蠟,14.12,0.0,0.0,1.21
1130605,1777,生泰,14.64,3.5,3.91,1.78
1130605,1784,訊聯,55.77,1.41847555,1.63,3.53
1130605,1785,光洋科,21.04,1.2,2.51,2.12
1130605,1788,杏昌,17.74,7.0,4.9,2.07
1130605,1796,金穎生技,30.53,2.0,3.16,3.27
1130605,1813,寶利徠,36.7,0.5,2.43,1.21
1130605,2063,世鎧,11.12,4.5,8.26,2.58
1130605,2065,世豐,14.3,4.34545793,6.74,2.05
1130605,2066,世德,15.27,4.0,3.0,2.99
1130605,2070,精湛,12.65,1.5,4.19,1.47
1130605,2073,雄順,78.46,0.6,1.96,1.86
1130605,2221,大甲,20.06,1.3,4.15,1.34
1130605,2230,泰茂,39.61,1.0,0.62,8.21
1130605,2235,謚源,19.12,2.5,4.26,1.58
1130605,2596,綠意,47.53,1.0,2.53,1.93
1130605,2640,大車隊,16.76,6.0,5.02,4.27
1130605,2641,正德,14.05,0.5,2.12,1.07
1130605,2643,捷迅,13.76,5.0,5.76,1.56
1130605,2718,晶悅,15.98,3.0,3.12,3.39
1130605,2719,燦星旅,32.12,0.0,0.0,6.57
1130605,2726,雅茗-KY,132.61,0.0,0.0,2.43
1130605,2729,瓦城,21.88,11.0,4.75,3.11
1130605,2732,六角,18.75,6.49655101,5.77,2.83
1130605,2734,易飛網,71.18,0.0,0.0,5.07
1130605,2743,山富,11.69,3.0,1.97,5.07
1130605,2745,五福,11.78,3.5,2.95,5.21
1130605,2752,豆府,18.41,13.3,4.92,7.56
1130605,2754,亞洲藏壽司,21.91,1.5,1.46,2.77
1130605,2755,揚秦,20.74,3.6,3.78,3.64
1130605,2756,聯發國際,19.6,4.5,5.14,4.13
1130605,2916,滿心,12.45,4.0,6.72,3.26
1130605,2937,集雅社,13.32,2.0,5.8,1.53
1130605,2941,米斯特,23.23,3.5,4.27,3.76
1130605,2947,振宇五金,33.35,1.3,1.47,2.31
1130605,2948,寶陞,18.07,3.31428571,5.14,1.69
1130605,2949,欣新網,17.83,2.5,2.65,2.2
1130605,3064,泰偉,123.0,0.0,0.0,9.73
1130605,3067,全域,35.69,0.0,0.0,2.72
1130605,3071,協禧,35.27,1.03,2.63,2.81
1130605,3078,僑威,10.77,4.8,6.27,2.91
1130605,3083,網龍,91.55,0.0,0.0,3.38
1130605,3086,華義,63.16,1.50000004,1.04,9.98
1130605,3088,艾訊,14.38,4.3,4.06,2.72
1130605,3093,港建*,17.23,1.8,5.9,4.77
1130605,3095,及成,29.49,0.0,0.0,5.76
1130605,3105,穩懋,80.81,0.0,0.0,1.67
1130605,3114,好德,14.95,1.2,4.12,1.18
1130605,3118,進階,18.24,1.7,4.61,2.1
1130605,3128,昇銳,40.84,0.8,2.54,2.04
1130605,3131,弘塑,49.17,16.0,1.42,8.64
1130605,3141,晶宏,74.64,0.50705826,0.49,3.25
1130605,3147,大綜,14.43,5.0,4.02,4.18
1130605,3152,璟德,40.23,3.68,1.75,3.91
