資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150825,1240,茂生農經,10.58,0.5,0.88,1.68
1150825,1259,安心,17.99,1.2,1.88,0.74
1150825,1264,德麥,11.98,15.0,5.91,2.65
1150825,1268,漢來美食,13.73,8.0,4.42,3.18
1150825,1294,漢田生技,11.17,5.0,9.17,2.01
1150825,1295,生合,11.42,3.0,6.38,1.24
1150825,1336,台翰,21.8,0.26,1.59,0.67
1150825,1565,精華,11.78,5.8,6.13,0.74
1150825,1570,力肯,48.19,1.0,3.01,1.65
1150825,1580,新麥,9.24,8.5,8.02,1.68
1150825,1584,精剛,30.78,0.258355,1.45,0.86
1150825,1586,和勤,48.78,0.0,0.0,0.91
1150825,1593,祺驊,8.14,2.0,6.25,0.93
1150825,1777,生泰,9.99,4.0,5.39,1.28
1150825,1780,立弘,14.97,1.25,5.03,1.79
1150825,1784,訊聯,57.5,0.87236746,1.4,2.52
1150825,1785,光洋科,15.32,2.000099,1.95,3.77
1150825,1788,杏昌,14.83,7.0,5.36,1.97
1150825,1796,金穎生技,70.73,0.7,2.41,1.53
1150825,1813,寶利徠,50.0,0.0,0.0,0.77
1150825,1815,富喬,31.59,1.0,0.92,4.65
1150825,2061,風青,44.78,0.0,0.0,4.28
1150825,2063,世鎧,13.22,1.49999994,6.2,1.21
1150825,2064,晉椿,632.5,0.0,0.0,0.94
1150825,2065,世豐,9.58,1.5,4.11,1.28
1150825,2066,世德,14.63,2.15,4.03,1.09
1150825,2070,精湛,23.85,1.5,2.29,2.32
1150825,2221,大甲,22.21,1.5,2.23,2.63
1150825,2235,謚源,19.74,1.5,5.59,0.81
1150825,2596,綠意,12.67,1.5,4.34,1.6
1150825,2640,大車隊,16.49,8.0,5.1,4.65
1150825,2641,正德,8.18,0.5,2.65,0.74
1150825,2643,捷迅,8.64,4.5,7.26,1.11
1150825,2718,全心投控,4.76,5.57001412,11.25,0.7
1150825,2719,燦星旅,29.86,0.0,0.0,1.91
1150825,2729,瓦城,25.37,6.93003843,4.49,2.9
1150825,2732,六角,18.63,3.5,5.46,1.61
1150825,2743,山富,15.95,3.2,5.45,2.42
1150825,2745,五福,8.98,7.5,8.47,3.26
1150825,2751,王座,10.79,3.99134413,7.32,2.49
1150825,2752,豆府,10.98,13.5,7.54,3.86
1150825,2754,亞洲藏壽司,15.81,1.0,1.44,1.78
1150825,2755,揚秦,14.33,5.91501916,5.8,3.46
1150825,2756,聯發國際,14.92,3.3,5.25,2.77
1150825,2916,滿心,10.35,3.6,8.97,1.69
1150825,2926,誠品生活,47.62,0.46,1.53,2.31
1150825,2937,集雅社,11.84,3.1,6.42,1.92
1150825,2941,米斯特,12.68,2.28,7.65,1.33
1150825,2947,振宇五金,18.72,1.0,1.62,1.62
