證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,2.94,112,30.63,1.1,2024Q1
1102,亞泥,4.96,112,13.49,0.88,2024Q1
1103,嘉泥,2.91,112,573.33,0.54,2024Q1
1104,環泥,6.49,112,9.97,0.91,2024Q1
1108,幸福,6.45,112,12.02,1.31,2024Q1
1109,信大,6.88,112,8.99,0.72,2024Q1
1110,東泥,0.9,112,89.0,1.4,2024Q1
1201,味全,1.5,112,26.79,1.21,2024Q2
1203,味王,2.17,112,24.03,2.04,2024Q1
1210,大成,4.2,112,10.75,1.94,2024Q1
1215,卜蜂,5.54,112,13.2,2.94,2024Q1
1216,統一,3.79,112,23.86,3.36,2024Q1
1217,愛之味,2.0,112,26.74,0.81,2024Q1
1219,福壽,4.69,112,20.06,1.26,2024Q2
1220,台榮,2.7,112,13.58,1.1,2024Q1
1225,福懋油,0.99,112,86.5,9.02,2024Q1
1227,佳格,3.26,112,24.3,1.93,2024Q1
1229,聯華,3.43,112,23.18,2.01,2024Q1
1231,聯華食,2.6,112,24.04,4.07,2024Q1
1232,大統益,4.63,112,17.44,4.51,2024Q2
1233,天仁,2.8,112,29.81,2.12,2024Q1
1234,黑松,4.56,112,17.95,0.93,2024Q1
1235,興泰,0.85,112,44.87,1.87,2024Q1
1236,宏亞,2.66,112,101.88,0.92,2024Q1
1256,鮮活果汁-KY,4.02,112,13.22,1.42,2024Q1
1301,台塑,1.88,112,65.0,1.01,2024Q1
1303,南亞,1.51,112,55.24,1.01,2024Q1
1305,華夏,2.1,112,128.46,1.02,2024Q1
1307,三芳,4.81,112,11.02,1.31,2024Q2
1315,達新,7.09,112,18.85,0.66,2024Q1
1319,東陽,4.6,112,13.9,1.92,2024Q1
1321,大洋,1.09,112,34.95,1.31,2024Q2
1323,永裕,3.37,112,33.0,1.11,2024Q1
1324,地球,1.52,112,29.89,1.03,2024Q1
1325,恆大,2.28,112,69.21,0.81,2024Q1
1326,台化,2.73,112,24.39,0.82,2024Q2
1339,昭輝,5.08,112,8.68,1.13,2024Q1
1341,富林-KY,6.77,112,14.32,2.87,2024Q1
1342,八貫,6.54,112,11.95,3.03,2024Q2
1402,遠東新,4.01,112,21.57,0.78,2024Q1
1409,新纖,3.5,112,23.09,0.71,2024Q1
1410,南染,0.81,112,102.5,2.18,2024Q1
1414,東和,1.15,112,80.56,1.52,2024Q1
1416,廣豐,4.44,112,16.79,0.56,2024Q1
1419,新紡,2.63,112,21.06,0.99,2024Q1
1423,利華,1.46,112,57.75,1.31,2024Q2
1434,福懋,2.4,112,109.74,0.72,2024Q2
1436,華友聯,4.1,112,17.17,5.01,2024Q1
1437,勤益控,3.34,112,11.23,0.89,2024Q1
1439,雋揚,1.0,112,14.88,1.04,2024Q1
1440,南紡,2.17,112,10.73,0.9,2024Q2
1442,名軒,5.66,112,10.8,2.93,2024Q1
1445,大宇,16.23,112,2.05,0.85,2024Q2
1446,宏和,1.57,112,14.78,3.39,2024Q1
1449,佳和,0.24,112,18.32,0.88,2024Q1
1452,宏益,1.83,112,21.03,0.76,2024Q2
1453,大將,1.39,112,30.07,1.59,2024Q1
1454,台富,1.32,112,55.59,1.45,2024Q1
1456,怡華,0.94,112,97.05,1.36,2024Q1
1457,宜進,7.44,112,8.16,0.86,2024Q1
1463,強盛,2.07,112,44.72,1.72,2024Q1
1464,得力,1.9,112,87.67,1.03,2024Q1
1465,偉全,3.37,112,16.5,0.94,2024Q1
1470,大統新創,2.84,112,38.58,1.81,2024Q1
1472,三洋實業,3.67,112,12.79,1.58,2024Q1
1473,台南,3.6,112,10.93,1.22,2024Q1
1475,業旺,3.05,112,13.23,3.14,2024Q1
1476,儒鴻,2.7,112,23.75,5.81,2024Q1
1477,聚陽,4.47,112,21.03,6.29,2024Q2
1503,士電,1.47,112,38.76,2.67,2024Q1
1504,東元,4.99,112,17.34,1.25,2024Q1
1513,中興電,2.23,112,44.49,4.31,2024Q1
1514,亞力,1.53,112,35.18,5.49,2024Q1
1515,力山,3.1,112,9.82,1.78,2024Q2
1516,川飛,1.46,112,40.19,1.77,2024Q1
1519,華城,1.18,112,52.24,30.56,2024Q1
1521,大億,1.86,112,39.68,1.61,2024Q2
1522,堤維西,3.35,112,13.45,2.06,2024Q1
1524,耿鼎,4.49,112,10.02,1.79,2024Q1
1525,江申,5.0,112,17.79,1.02,2024Q2
1527,鑽全,4.84,112,13.13,1.18,2024Q1
1529,樂事綠能,1.89,112,64.69,2.74,2024Q1
1530,亞崴,5.08,112,13.43,0.86,2024Q1
1531,高林股,1.47,112,27.2,0.68,2024Q2
1532,勤美,3.76,112,10.16,1.14,2024Q1
1535,中宇,5.78,112,13.16,2.03,2024Q2
1536,和大,1.53,112,55.04,2.07,2024Q1
1537,廣隆,4.84,112,17.04,2.65,2024Q1
1539,巨庭,2.76,112,13.07,0.87,2024Q1
1540,喬福,2.58,112,23.56,2.45,2024Q1
1541,錩泰,1.61,112,12.06,1.23,2024Q2
1558,伸興,3.86,112,19.54,1.19,2024Q1
1560,中砂,1.41,112,42.84,6.46,2024Q2
1563,巧新,2.89,112,20.53,1.55,2024Q2
1568,倉佑,5.0,112,8.51,1.55,2024Q1
1582,信錦,4.31,112,13.25,1.86,2024Q2
1583,程泰,6.02,112,11.92,1.31,2024Q1
1587,吉茂,2.15,112,81.58,2.31,2024Q1
1590,亞德客-KY,2.23,112,22.14,3.82,2024Q1
1597,直得,0.75,112,130.49,3.97,2024Q2
1603,華電,3.5,112,11.47,0.88,2024Q1
1604,聲寶,5.42,112,13.13,1.27,2024Q1
1605,華新,3.41,112,25.43,0.91,2024Q2
1608,華榮,3.09,112,15.8,1.82,2024Q2
1609,大亞,3.08,112,33.25,2.74,2024Q1
1611,中電,2.99,112,32.12,1.22,2024Q1
1612,宏泰,5.98,112,16.16,1.34,2024Q1
1614,三洋電,2.76,112,34.6,1.89,2024Q1
1615,大山,4.62,112,17.38,3.21,2024Q1
1616,億泰,1.79,112,16.56,2.05,2024Q1
1617,榮星,1.3,112,359.17,1.66,2024Q1
1618,合機,2.33,112,18.23,1.52,2024Q1
1701,中化,2.38,112,19.14,0.84,2024Q1
1702,南僑,4.4,112,11.09,1.45,2024Q1
1707,葡萄王,4.91,112,14.54,2.03,2024Q1
1708,東鹼,4.49,112,26.72,1.31,2024Q1
1709,和益,2.59,112,21.68,1.35,2024Q1
1711,永光,0.8,112,133.21,1.22,2024Q1
1712,興農,6.46,112,17.0,2.37,2024Q1
1713,國化,2.49,112,26.38,2.92,2024Q1
1714,和桐,3.25,112,16.78,0.74,2024Q2
1717,長興,2.8,112,18.57,1.32,2024Q1
1720,生達,4.15,112,13.62,2.0,2024Q2
1722,台肥,4.2,112,16.25,1.09,2024Q1
1723,中碳,4.1,112,18.09,2.91,2024Q2
1725,元禎,2.24,112,30.32,1.47,2024Q1
1726,永記,4.52,112,14.57,1.28,2024Q2
1727,中華化,1.04,112,253.64,1.68,2024Q1
1730,花仙子,5.27,112,15.21,1.88,2024Q2
1731,美吾華,4.98,112,17.63,1.45,2024Q1
1733,五鼎,3.85,112,26.19,1.66,2024Q1
1734,杏輝,4.97,112,14.98,1.89,2024Q1
1735,日勝化,2.84,112,20.71,1.13,2024Q1
1736,喬山,0.92,112,27.89,3.39,2024Q2
1737,臺鹽,3.55,112,18.91,1.05,2024Q2
1752,南光,4.58,112,39.73,1.94,2024Q2
1760,寶齡富錦,1.7,112,76.52,4.12,2024Q1
1762,中化生,1.75,112,28.1,1.05,2024Q1
1773,勝一,2.31,112,20.83,3.93,2024Q2
1776,展宇,2.87,112,30.09,1.15,2024Q1
1783,和康生,2.41,112,25.15,2.78,2024Q2
1786,科妍,2.33,112,33.07,4.16,2024Q2
1789,神隆,1.21,112,48.43,1.88,2024Q2
1795,美時,1.85,112,16.88,3.89,2024Q1
1808,潤隆,14.02,112,6.72,3.86,2024Q1
1809,中釉,0.93,112,238.33,1.22,2024Q1
1810,和成,1.21,112,331.0,0.74,2024Q1
1817,凱撒衛,4.5,112,10.7,1.37,2024Q1
1904,正隆,2.01,112,32.34,0.96,2024Q1
1906,寶隆,1.02,112,105.36,0.55,2024Q2
1907,永豐餘,3.14,112,22.56,0.78,2024Q1
2002,中鋼,1.58,112,110.5,1.08,2024Q1
2006,東和鋼鐵,5.49,112,11.73,1.84,2024Q2
2008,高興昌,3.64,112,14.1,1.54,2024Q1
2010,春源,5.59,112,12.61,0.99,2024Q2
2012,春雨,3.68,112,18.3,1.61,2024Q2
2013,中鋼構,3.69,112,17.94,1.99,2024Q2
2015,豐興,4.45,112,17.97,2.15,2024Q2
2020,美亞,14.06,112,4.93,1.55,2024Q1
2022,聚亨,2.01,112,58.65,0.94,2024Q1
2027,大成鋼,3.45,112,16.79,1.12,2024Q1
2028,威致,3.51,112,19.16,1.64,2024Q1
2029,盛餘,5.06,112,12.73,0.82,2024Q1
2030,彰源,2.96,112,54.52,0.96,2024Q2
2031,新光鋼,5.0,112,6.49,1.46,2024Q2
2049,上銀,1.28,112,34.76,1.99,2024Q1
2059,川湖,1.33,112,23.31,5.67,2024Q2
2062,橋椿,2.63,112,9.92,0.78,2024Q2
2103,台橡,2.51,112,19.1,0.91,2024Q2
2105,正新,4.34,112,19.11,1.81,2024Q1
2106,建大,3.23,112,17.39,1.49,2024Q1
2107,厚生,5.07,112,13.94,0.58,2024Q2
2108,南帝,2.65,112,33.16,1.3,2024Q2
2109,華豐,6.58,112,10.43,1.51,2024Q1
2114,鑫永銓,5.07,112,16.27,2.41,2024Q1
2115,六暉-KY,3.4,112,31.0,0.93,2024Q1
2201,裕隆,2.62,112,13.02,0.92,2024Q1
2204,中華,7.24,112,8.46,1.35,2024Q1
2206,三陽工業,4.13,112,9.1,2.4,2024Q1
2207,和泰車,3.33,112,14.11,5.09,2024Q1
2211,長榮鋼,5.65,112,13.08,1.9,2024Q1
2227,裕日車,2.91,112,22.01,1.94,2024Q2
2228,劍麟,5.55,112,9.99,1.53,2024Q2
2231,為升,2.84,112,36.63,3.41,2024Q1
2233,宇隆,4.16,112,13.1,2.01,2024Q1
2236,百達-KY,0.66,112,45.4,3.37,2024Q1
2239,英利-KY,1.59,112,18.82,0.41,2024Q1
2247,汎德永業,6.22,112,12.95,1.98,2024Q1
2250,IKKA-KY,3.47,112,17.28,1.56,2024Q1
2301,光寶科,4.42,112,17.35,2.69,2024Q2
2302,麗正,1.87,112,29.04,1.57,2024Q1
2303,聯電,5.68,112,12.39,1.86,2024Q2
2308,台達電,1.71,112,28.76,4.74,2024Q2
2312,金寶,1.37,112,34.76,1.51,2024Q1
2313,華通,2.17,112,17.12,2.09,2024Q1
2316,楠梓電,1.1,112,7.85,0.9,2024Q1
2317,鴻海,3.3,112,14.99,1.52,2024Q1
2323,中環,5.96,112,15.62,0.68,2024Q1
2324,仁寶,3.99,112,16.07,1.09,2024Q1
2327,國巨,3.13,112,16.39,2.16,2024Q1
2328,廣宇,4.02,112,14.82,1.27,2024Q1
2329,華泰,2.88,112,15.02,2.75,2024Q2
2330,台積電,1.45,112,27.12,6.39,2024Q1
2331,精英,3.77,112,14.12,1.18,2024Q1
2332,友訊,3.15,112,27.22,1.16,2024Q1
2338,光罩,2.49,112,15.44,2.36,2024Q1
2340,台亞,1.46,112,490.0,1.87,2024Q2
2345,智邦,2.04,112,28.97,10.21,2024Q2
2347,聯強,4.3,112,14.74,1.58,2024Q2
2348,海悅,3.85,112,14.77,4.68,2024Q1
2351,順德,2.3,112,29.35,3.05,2024Q2
2352,佳世達,3.67,112,25.15,1.73,2024Q2
2353,宏碁,3.78,112,22.62,1.72,2024Q1
2354,鴻準,2.51,112,19.45,0.8,2024Q1
2355,敬鵬,3.05,112,15.59,0.98,2024Q1
2356,英業達,3.39,112,24.97,2.65,2024Q1
2357,華碩,3.39,112,11.55,1.42,2024Q2
2359,所羅門,1.12,112,49.19,5.1,2024Q1
2360,致茂,2.34,112,29.9,5.86,2024Q1
2362,藍天,2.97,112,20.61,0.73,2024Q1
2364,倫飛,3.7,112,21.23,5.19,2024Q1
2365,昆盈,0.49,112,153.25,4.45,2024Q1
2368,金像電,1.67,112,23.56,6.11,2024Q1
2373,震旦行,6.06,112,13.99,2.26,2024Q1
2374,佳能,1.91,112,27.35,2.04,2024Q1
2375,凱美,1.31,112,19.93,0.74,2024Q1
2376,技嘉,2.86,112,24.58,3.56,2024Q1
2377,微星,3.35,112,17.99,2.81,2024Q1
2379,瑞昱,3.18,112,23.81,5.25,2024Q1
2382,廣達,3.75,112,20.44,5.48,2024Q1
2383,台光電,2.26,112,18.09,5.32,2024Q2
2385,群光,5.15,112,13.09,2.71,2024Q2
2387,精元,5.48,112,7.29,1.08,2024Q1
2388,威盛,0.1,112,84.96,3.46,2024Q1
2392,正崴,3.14,112,11.93,1.22,2024Q1
2393,億光,4.37,112,18.53,1.67,2024Q1
2395,研華,2.81,112,32.31,6.32,2024Q2
2397,友通,4.74,112,27.52,2.45,2024Q2
2402,毅嘉,3.23,112,21.27,1.79,2024Q1
2404,漢唐,6.65,112,12.34,6.19,2024Q1
2405,輔信,0.84,112,168.75,1.86,2024Q1
2412,中華電,3.92,112,25.69,2.4,2024Q1
2413,環科,1.01,112,33.73,1.24,2024Q1
2414,精技,6.32,112,14.94,1.96,2024Q2
2417,圓剛,0.36,112,120.29,1.93,2024Q1
2420,新巨,5.14,112,14.9,2.3,2024Q1
2421,建準,3.71,112,19.42,3.63,2024Q2
2423,固緯,6.16,112,12.8,2.0,2024Q2
2425,承啟,1.52,112,17.83,1.27,2024Q1
2427,三商電,3.39,112,18.83,1.65,2024Q1
2428,興勤,3.4,112,13.36,2.0,2024Q2
2430,燦坤,6.75,112,17.81,0.87,2024Q2
2432,倚天酷碁-創,4.65,112,17.15,1.83,2024Q2
2433,互盛電,5.96,112,15.06,2.12,2024Q1
2436,偉詮電,2.32,112,33.04,2.65,2024Q2
2439,美律,3.85,112,16.4,1.97,2024Q2
2441,超豐,4.33,112,14.34,1.5,2024Q2
2442,新美齊,0.96,112,13.1,1.93,2024Q1
2449,京元電子,3.09,112,21.04,3.09,2024Q1
2450,神腦,5.73,112,15.86,1.46,2024Q2
2451,創見,5.39,112,13.83,2.1,2024Q2
2453,凌群,4.51,112,19.07,2.73,2024Q1
2454,聯發科,4.93,112,19.37,4.81,2024Q1
2455,全新,1.71,112,32.7,7.77,2024Q2
2458,義隆,3.83,112,15.11,4.32,2024Q1
2459,敦吉,5.56,112,12.44,1.48,2024Q1
2461,光群雷,3.02,112,53.88,1.26,2024Q1
2462,良得電,3.78,112,15.75,1.44,2024Q1
2464,盟立,0.67,112,82.67,3.46,2024Q2
2467,志聖,1.79,112,39.44,5.79,2024Q2
2468,華經,3.38,112,19.55,1.32,2024Q1
2471,資通,6.59,112,13.56,2.56,2024Q1
2472,立隆電,3.47,112,13.4,1.79,2024Q1
2474,可成,4.57,112,12.63,0.89,2024Q2
2476,鉅祥,2.57,112,23.33,2.66,2024Q1
2477,美隆電,2.15,112,36.9,0.91,2024Q1
2478,大毅,3.13,112,16.53,1.03,2024Q1
2480,敦陽科,5.68,112,15.79,4.11,2024Q2
2481,強茂,2.48,112,21.28,1.39,2024Q1
2482,連宇,3.33,112,39.54,1.79,2024Q2
2483,百容,1.3,112,66.0,0.99,2024Q2
2484,希華,5.26,112,24.57,1.23,2024Q2
2486,一詮,0.66,112,125.19,5.09,2024Q1
2488,漢平,6.19,112,9.2,1.46,2024Q2
2489,瑞軒,2.51,112,34.76,1.17,2024Q1
2492,華新科,2.1,112,21.35,1.02,2024Q1
2493,揚博,6.33,112,13.41,3.48,2024Q1
2495,普安,2.55,112,25.37,1.73,2024Q1
2496,卓越,6.44,112,12.06,1.74,2024Q1
2497,怡利電,1.72,112,24.17,3.2,2024Q2
2501,國建,3.77,112,11.96,1.14,2024Q1
2504,國產,4.4,112,16.01,2.21,2024Q1
2505,國揚,1.61,112,34.51,0.94,2024Q1
2511,太子,3.23,112,53.1,0.72,2024Q2
2515,中工,3.69,112,34.39,0.96,2024Q1
2520,冠德,3.45,112,10.57,1.43,2024Q1
2527,宏璟,3.79,112,15.0,0.82,2024Q1
2530,華建,1.12,112,56.76,3.98,2024Q1
2534,宏盛,3.83,112,56.74,0.84,2024Q1
2535,達欣工,5.58,112,11.4,1.52,2024Q2
2536,宏普,1.54,112,33.75,0.92,2024Q1
2539,櫻花建,2.69,112,34.56,5.22,2024Q1
2540,愛山林,3.22,112,36.15,6.15,2024Q1
2542,興富發,2.85,112,48.35,2.08,2024Q1
2543,皇昌,2.92,112,25.14,4.68,2024Q1
2545,皇翔,4.22,112,12.59,1.48,2024Q1
2546,根基,5.24,112,10.24,2.16,2024Q1
2548,華固,5.9,112,17.16,2.14,2024Q1
2597,潤弘,4.69,112,17.95,5.64,2024Q1
2603,長榮,5.78,112,7.73,0.78,2024Q1
2605,新興,2.95,112,22.13,0.9,2024Q1
2606,裕民,4.69,112,11.25,1.11,2024Q2
2607,榮運,3.64,112,11.35,0.97,2024Q1
2608,嘉里大榮,6.61,112,10.78,1.45,2024Q1
2609,陽明,3.27,112,19.87,0.74,2024Q1
2610,華航,3.34,112,14.54,1.62,2024Q1
2611,志信,9.27,112,6.95,1.42,2024Q1
2612,中航,2.41,112,29.02,0.68,2024Q1
2613,中櫃,1.81,112,30.46,1.46,2024Q1
2615,萬海,1.9,112,231.76,1.02,2024Q1
2616,山隆,2.0,112,82.69,0.6,2024Q1
2617,台航,4.99,112,6.92,0.77,2024Q2
2618,長榮航,5.61,112,7.95,1.73,2024Q1
2630,亞航,1.64,112,41.41,1.98,2024Q2
2633,台灣高鐵,3.52,112,21.01,2.36,2024Q2
2634,漢翔,2.98,112,18.07,2.5,2024Q1
2636,台驊投控,7.13,112,9.23,1.3,2024Q2
2637,慧洋-KY,4.14,112,10.15,1.03,2024Q1
2642,宅配通,2.3,112,30.57,1.5,2024Q1
2645,長榮航太,4.7,112,17.58,3.04,2024Q1
2701,萬企,2.2,112,24.06,0.69,2024Q1
2704,國賓,1.62,112,12.12,0.61,2024Q1
2706,第一店,2.37,112,25.0,0.73,2024Q1
2707,晶華,5.59,112,17.53,7.15,2024Q1
2712,遠雄來,1.5,112,116.46,2.35,2024Q1
2722,夏都,1.22,112,57.61,2.44,2024Q1
2723,美食-KY,4.43,112,21.24,1.25,2024Q1
2727,王品,7.62,112,12.27,4.61,2024Q1
2731,雄獅,6.13,112,7.49,3.0,2024Q1
2748,雲品,3.55,112,17.41,2.15,2024Q1
2753,八方雲集,4.67,112,17.24,3.09,2024Q1
