資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140116,3512,皇龍,9.5,3.20569069,10.65,1.41,113Q3
1140116,3516,亞帝歐,94.38,0.2,0.88,0.88,113Q3
1140116,3520,華盈,229.38,0.1,0.54,1.57,113Q3
1140116,3526,凡甲,17.69,11.39277243,4.29,5.13,113Q3
1140116,3527,聚積,1291.67,2.0,2.58,1.42,113Q3
1140116,3529,力旺,141.9,17.49899,0.53,80.33,113Q3
1140116,3531,先益,41.75,1.7,6.46,0.88,113Q3
1140116,3537,堡達,17.46,2.5,5.11,2.27,113Q3
1140116,3546,宇峻,17.61,4.50000014,6.04,2.63,113Q3
1140116,3548,兆利,18.31,4.5,2.79,1.88,113Q3
1140116,3551,世禾,23.63,2.8,1.91,2.22,113Q3
1140116,3552,同致,35.08,3.0,3.56,1.78,113Q3
1140116,3556,禾瑞亞,84.36,0.9,2.27,2.22,113Q3
1140116,3558,神準,38.26,4.0,2.12,2.0,113Q3
1140116,3564,其陽,75.2,0.35,0.47,3.15,113Q3
1140116,3567,逸昌,14.69,2.7,8.79,1.77,113Q3
1140116,3570,大塚,13.69,8.0,4.8,3.02,113Q3
1140116,3577,泓格,36.19,1.0,1.73,2.83,113Q3
1140116,3580,友威科,16.84,2.02,2.49,3.13,113Q3
1140116,3581,博磊,1588.33,0.5,1.05,2.91,113Q3
1140116,3587,閎康,23.28,8.92658585,3.66,3.41,113Q3
1140116,3594,磐儀,70.0,0.6,1.21,2.15,113Q3
1140116,3597,映興,74.08,0.3,0.83,2.43,113Q3
1140116,3611,鼎翰,13.62,12.99793213,6.47,1.86,113Q3
1140116,3615,安可,73.43,0.7,2.72,0.78,113Q3
1140116,3624,光頡,21.48,1.2,3.05,1.38,113Q3
1140116,3628,盈正,26.83,2.0,4.55,1.19,113Q3
1140116,3646,艾恩特,17.85,1.5,5.15,2.1,113Q3
1140116,3663,鑫科,237.41,0.58697327,0.92,3.81,113Q3
1140116,3664,安瑞-KY,2740.0,0.0,0.0,5.46,113Q3
1140116,3675,德微,27.03,5.0,2.46,4.03,113Q3
1140116,3680,家登,38.01,7.50736239,1.61,4.63,113Q3
1140116,3684,榮昌,26.18,0.8,1.8,2.1,113Q3
1140116,3687,歐買尬,35.95,1.57424091,1.81,1.79,113Q3
1140116,3689,湧德,18.28,2.4458291,2.77,1.89,113Q3
1140116,3693,營邦,13.64,10.0,3.09,2.88,113Q3
1140116,3709,鑫聯大投控,18.42,0.8,2.7,1.35,113Q3
1140116,4102,永日,15.32,0.8,2.56,1.98,113Q3
1140116,4105,東洋,16.73,3.5,4.65,3.02,113Q3
1140116,4107,邦特,17.01,4.5,3.67,2.58,113Q3
1140116,4109,加捷生醫,5.52,0.5,2.28,1.59,113Q3
1140116,4111,濟生,22.64,1.0,3.53,1.32,113Q3
1140116,4113,聯上,8.92,0.0,0.0,1.36,113Q3
1140116,4114,健喬,20.12,1.6,4.82,1.97,113Q3
1140116,4116,明基醫,17.45,2.0,4.42,1.83,113Q3
1140116,4120,友華,21.16,1.0,2.15,0.77,113Q3
1140116,4126,太醫,16.52,4.8,5.11,2.42,113Q3
1140116,4127,天良,126.41,0.5,1.24,3.89,113Q3
1140116,4129,聯合,19.45,4.00266145,4.36,2.37,113Q3
1140116,4130,健亞,180.71,0.45,1.78,1.91,113Q3
1140116,4138,曜亞,16.25,7.75,8.8,2.22,113Q3
1140116,4153,鈺緯,24.74,1.25,3.32,2.14,113Q3
1140116,4157,太景*-KY,44.58,0.0,0.0,6.9,113Q3
1140116,4160,訊聯基因,31.14,1.01193677,1.48,3.17,113Q3
1140116,4161,聿新科,16.41,0.7,2.27,1.88,113Q3
1140116,4162,智擎,37.44,1.5,1.58,3.43,113Q3
1140116,4163,鐿鈦,27.42,3.5,3.08,2.22,113Q3
1140116,4167,松瑞藥,34.65,0.0851,0.43,1.81,113Q3
1140116,4173,久裕,17.52,0.91967604,4.34,0.84,113Q3
1140116,4175,杏一,122.59,1.59869966,2.41,2.0,113Q3
1140116,4183,福永生技,17.44,0.8,3.61,1.68,113Q3
1140116,4192,杏國,3340.0,0.0,0.0,3.77,113Q3
1140116,4198,欣大健康,7.47,0.0,0.0,3.06,113Q3
1140116,4205,中華食,20.79,3.0,3.47,3.88,113Q3
1140116,4207,環泰,15.29,1.0,6.23,1.18,113Q3
1140116,4303,信立,10.72,1.16441658,2.4,2.64,113Q3
1140116,4305,世坤,13.22,2.5,5.8,2.05,113Q3
1140116,4401,東隆興,33.98,0.5,2.49,0.93,113Q3
1140116,4416,三圓,941.25,1.98805698,2.64,3.01,113Q3
1140116,4417,金洲,10.35,2.0,4.84,1.19,113Q3
1140116,4420,光明,1.11,20.0,38.1,1.44,113Q3
1140116,4432,銘旺實,17.98,0.69,3.05,0.82,113Q3
1140116,4433,興采,55.51,1.0,3.68,0.86,113Q3
1140116,4442,竣邦-KY,19.16,0.8,1.68,2.34,113Q3
1140116,4502,健信,103.33,0.0,0.0,1.54,113Q3
1140116,4506,崇友,19.54,4.0,3.96,3.39,113Q3
1140116,4510,高鋒,42.31,0.7,1.59,2.53,113Q3
1140116,4527,方土霖,10.22,2.4,5.22,2.08,113Q3
1140116,4528,江興鍛,238.89,0.6,2.79,0.8,113Q3
1140116,4533,協易機,33.85,1.16479823,3.58,1.96,113Q3
1140116,4535,至興,14.17,1.6,4.78,1.02,113Q3
1140116,4538,大詠城,22.5,0.79816602,4.55,1.17,113Q3
1140116,4541,晟田,3245.0,0.0,0.0,1.4,113Q3
1140116,4543,萬在,23.34,1.5,3.8,1.32,113Q3
1140116,4549,桓達,41.61,4.2,2.23,5.84,113Q3
1140116,4550,長佳,12.23,2.1,7.09,1.23,113Q3
1140116,4554,橙的,13.31,1.0,3.74,1.38,113Q3
1140116,4556,旭然,450.71,0.35,1.11,1.6,113Q3
1140116,4558,寶緯,185.59,0.0,0.0,1.74,113Q3
1140116,4561,健椿,18.26,1.0,1.49,2.86,113Q3
1140116,4563,百德,25.52,0.534,0.64,2.83,113Q3
1140116,4568,科際精密,21.67,2.5,4.93,1.48,113Q3
1140116,4580,捷流閥業,11.98,4.79830887,5.23,1.66,113Q3
1140116,4584,君帆,16.58,2.0,3.2,1.88,113Q3
1140116,4702,中美實,27.55,0.0,0.0,0.76,113Q3
1140116,4706,大恭,38.41,0.2,0.63,1.65,113Q3
1140116,4707,磐亞,15.4,0.9,6.64,0.86,113Q3
1140116,4714,永捷,74.29,0.0,0.0,1.26,113Q3
1140116,4716,大立,18.41,0.0,0.0,1.49,113Q3
1140116,4721,美琪瑪,21.39,1.1,1.79,3.6,113Q3
1140116,4728,雙美,21.43,11.0,4.0,10.96,113Q3
1140116,4729,熒茂,1192.5,0.5,2.1,1.67,113Q3
1140116,4735,豪展,66.05,1.0,2.66,1.52,113Q3
1140116,4741,泓瀚,16.58,1.8,5.37,1.19,113Q3
1140116,4744,皇將,103.81,0.1,0.46,1.05,113Q3
1140116,4747,強生,39.12,1.49839697,2.1,1.9,113Q3
1140116,4754,國碳科,15.04,1.8,4.2,2.6,113Q3
1140116,4760,勤凱,22.45,2.7,2.56,3.62,113Q3
1140116,4767,誠泰科技,11.14,1.5,4.59,1.09,113Q3
1140116,4768,晶呈科技,68.18,4.0,2.22,4.97,113Q3
1140116,4772,台特化,101.45,1.0,0.41,11.68,113Q3
1140116,4903,聯光通,37.86,0.0,0.0,3.72,113Q3
1140116,4905,台聯電,37.6,1.5,1.96,0.79,113Q3
1140116,4907,富宇,8.69,1.3,1.89,3.25,113Q3
1140116,4908,前鼎,38.63,2.4,2.49,4.65,113Q3
1140116,4909,新復興,12.23,0.5,0.5,3.06,113Q3
1140116,4911,德英,36.23,1.170686,2.14,4.02,113Q3
1140116,4931,新盛力,25.97,0.8,1.17,3.98,113Q3
1140116,4933,友輝,12.41,2.977099,4.07,1.67,113Q3
1140116,4939,亞電,61.88,0.5,2.53,1.25,113Q3
1140116,4945,陞達科技,26.9,2.0,2.95,3.04,113Q3
1140116,4951,精拓科,16.22,2.5,3.76,2.64,113Q3
1140116,4953,緯軟,13.88,4.95741414,4.53,2.12,113Q3
1140116,4966,譜瑞-KY,22.51,12.76692735,1.81,2.6,113Q3
1140116,4972,湯石照明,29.15,0.7,3.38,0.74,113Q3
1140116,4973,廣穎,10.65,2.0,6.43,0.92,113Q3
1140116,4974,亞泰,18.09,4.2,3.75,2.54,113Q3
1140116,4979,華星光,53.81,1.43000433,0.7,9.1,113Q3
1140116,4987,科誠,14.96,3.5,3.95,2.45,113Q3
1140116,4995,晶達,14.5,3.19969628,4.71,2.96,113Q3
1140116,5009,榮剛,9.66,2.5,5.3,1.5,113Q3
1140116,5011,久陽,13.67,1.0,4.98,0.89,113Q3
1140116,5013,強新,18.02,0.9,2.96,1.1,113Q3
1140116,5014,建錩,37.3,1.0,7.25,0.82,113Q3
1140116,5015,華祺,83.72,3.0,8.33,1.67,113Q3
1140116,5016,松和,17.13,0.7,2.55,0.92,113Q3
1140116,5201,凱衛,26.96,1.5,5.2,2.19,113Q3
1140116,5202,力新,6.13,0.7,3.01,1.61,113Q3
1140116,5206,坤悅,10.95,1.3,3.15,2.0,113Q3
1140116,5209,新鼎,12.12,10.51163408,6.22,5.13,113Q3
1140116,5212,凌網,14.83,3.0,5.03,3.98,113Q3
1140116,5213,亞昕,33.76,0.50548665,1.68,1.48,113Q3
1140116,5220,萬達光電,53.92,0.9,4.51,1.01,113Q3
1140116,5230,雷笛克光學,33.22,0.51682237,2.05,1.01,113Q3
1140116,5236,凌陽創新,17.43,7.0,4.83,3.42,113Q3
1140116,5274,信驊,69.07,20.0,0.56,28.35,113Q3
1140116,5276,達輝-KY,96.19,0.6,2.97,1.58,113Q3
1140116,5278,尚凡*,45.2,12.77456623,3.76,18.73,113Q3
1140116,5287,數字,15.17,10.73850488,5.85,5.19,113Q3
1140116,5289,宜鼎,17.57,10.4,4.93,2.68,113Q3
1140116,5291,邑昇,120.79,0.8,3.49,0.98,113Q3
1140116,5299,杰力,17.45,4.11,4.85,1.36,113Q3
1140116,5309,系統電,50.2,0.69998896,1.83,2.43,113Q3
1140116,5310,天剛,14.72,0.0,0.0,5.06,113Q3
1140116,5312,寶島科,13.01,6.0,5.56,1.96,113Q3
1140116,5314,世紀,83.11,1.8,0.21,39.43,113Q3
1140116,5315,光聯,26.07,0.8,4.09,1.25,113Q3
1140116,5324,士開,132.22,0.0,0.0,1.93,113Q3
1140116,5328,華容,112.86,0.35,2.22,1.4,113Q3
1140116,5340,建榮,66.45,0.0,0.0,3.49,113Q3
1140116,5344,立衛,24.43,0.0,0.0,2.57,113Q3
1140116,5347,世界,20.22,4.5,4.81,3.49,113Q3
1140116,5353,台林,17.57,1.42,4.37,1.81,113Q3
1140116,5356,協益,4.25,2.3,7.82,0.66,113Q3
1140116,5371,中光電,35.59,3.0,3.71,1.29,113Q3
1140116,5381,合正,57.57,0.0,0.0,3.44,113Q3
1140116,5386,青雲,30.08,1.3,1.76,4.16,113Q3
1140116,5392,能率,521.67,0.3,0.96,0.91,113Q3
1140116,5403,中菲,17.09,6.00078664,4.96,3.83,113Q3
1140116,5410,國眾,17.17,2.06146392,6.94,1.95,113Q3
1140116,5425,台半,34.06,2.0,3.79,1.7,113Q3
1140116,5426,振發,67.27,0.0,0.0,1.93,113Q3
1140116,5432,新門,98.0,1.0,0.82,6.56,113Q3
1140116,5438,東友,105.22,0.5,2.07,0.95,113Q3
1140116,5439,高技,32.51,4.1,3.9,4.14,113Q3
1140116,5443,均豪,46.64,1.2,1.15,2.37,113Q3
1140116,5450,南良,23.6,0.24997755,1.41,1.23,113Q3
1140116,5452,佶優,110.19,0.15,0.52,1.98,113Q3
1140116,5455,昇益,10.54,0.0,0.0,3.98,113Q3
1140116,5457,宣德,28.26,0.31944492,0.61,1.92,113Q3
1140116,5465,富驊,23.18,1.5,3.74,2.46,113Q3
1140116,5474,聰泰,27.06,3.5,2.05,3.65,113Q3
1140116,5478,智冠,16.88,9.0,7.44,1.88,113Q3
1140116,5483,中美晶,10.04,8.8,7.21,1.48,113Q3
1140116,5489,彩富,49.69,1.02028666,2.57,1.78,113Q3
1140116,5493,三聯,13.23,3.1,4.07,1.79,113Q3
1140116,5508,永信建,6.28,11.2912,9.03,3.46,113Q3
1140116,5511,德昌,8.19,5.0,8.03,1.2,113Q3
1140116,5512,力麒,78.5,0.54,5.73,0.52,113Q3
1140116,5514,三豐,99.75,0.5,2.51,1.45,113Q3
1140116,5520,力泰,9.32,4.6,5.67,1.9,113Q3
1140116,5523,豐謙,20.14,1.5,5.07,1.52,113Q3
1140116,5530,龍巖,18.63,0.0,0.0,0.86,113Q3
1140116,5536,聖暉*,23.04,10.5,1.27,4.8,113Q3
1140116,5548,安倉,13.16,1.5,5.59,1.66,113Q3
1140116,5601,台聯櫃,92.25,0.385,1.04,1.73,113Q3
1140116,5603,陸海,13.99,1.2,4.82,1.35,113Q3
1140116,5604,中連,16.78,2.0,4.77,2.04,113Q3
1140116,5609,中菲行,12.44,6.0,7.49,1.94,113Q3
1140116,5703,亞都,75.42,0.0,0.0,2.73,113Q3
1140116,5704,老爺知,14.57,1.5,4.64,2.23,113Q3
1140116,5864,致和證,4.41,1.5,10.75,0.75,113Q3
1140116,5878,台名,19.45,2.5,5.45,2.13,113Q3
1140116,5902,德記,18.62,1.5,3.76,3.13,113Q3
1140116,5903,全家,11.32,5.8,3.06,4.39,113Q3
1140116,5904,寶雅,18.43,21.1,4.4,7.88,113Q3
1140116,6015,宏遠證,10.44,0.25,2.35,0.77,113Q3
1140116,6016,康和證,9.46,1.15,8.27,0.9,113Q3
1140116,6020,大展證,20.38,0.89916258,4.8,1.0,113Q3
1140116,6021,美好證,28.24,0.6,2.5,0.95,113Q3
1140116,6023,元大期,11.91,5.0,5.97,1.58,113Q3
1140116,6026,福邦證,8.7,1.28,10.36,0.87,113Q3
1140116,6101,寬魚國際,120.0,0.168,0.44,3.81,113Q3
1140116,6103,合邦,148.06,0.0,0.0,4.86,113Q3
1140116,6104,創惟,78.14,1.8,1.07,8.28,113Q3
1140116,6118,建達,28.55,0.0,0.0,1.84,113Q3
1140116,6121,新普,13.65,21.7,5.56,1.98,113Q3
1140116,6122,擎邦,9.45,3.7,7.49,2.22,113Q3
1140116,6123,上奇,16.03,4.0,7.45,2.27,113Q3
1140116,6125,廣運,69.06,1.7,1.92,5.03,113Q3
1140116,6126,信音,26.96,1.08097786,3.93,0.99,113Q3
1140116,6138,茂達,17.7,5.96965123,3.61,3.6,113Q3
1140116,6140,訊達,32.92,0.75,2.71,2.29,113Q3
1140116,6143,振曜,21.08,4.0,3.2,3.66,113Q3
1140116,6146,耕興,15.78,10.5,5.3,3.74,113Q3
1140116,6147,頎邦,11.79,3.75,5.98,0.98,113Q3
1140116,6148,驊宏資,16.27,1.2,4.7,2.01,113Q3
1140116,6151,晉倫,24.84,1.5,3.97,2.08,113Q3
1140116,6154,順發,28.43,0.72,4.69,0.98,113Q3
1140116,6156,松上,17.34,0.79869278,3.18,1.13,113Q3
1140116,6158,禾昌,23.5,1.00064551,3.64,1.26,113Q3
1140116,6161,捷波,11.68,2.0,4.6,1.89,113Q3
1140116,6163,華電網,128.44,0.3,1.46,1.23,113Q3
1140116,6167,久正,116.82,0.5,3.89,1.16,113Q3
1140116,6170,統振,24.0,2.73,5.69,2.6,113Q3
1140116,6171,大城地產,7.7,1.5,3.85,1.88,113Q3
1140116,6173,信昌電,15.77,1.20560747,3.02,0.97,113Q3
1140116,6174,安碁,36.69,0.14,0.65,1.64,113Q3
1140116,6175,立敦,13.28,1.0458208,2.89,1.44,113Q3
1140116,6180,橘子,5.73,3.28,4.43,1.84,113Q3
1140116,6182,合晶,803.33,0.65,2.7,0.92,113Q3
1140116,6185,幃翔,161.67,0.52,3.57,1.0,113Q3
1140116,6186,新潤,14.41,3.50003678,6.12,3.02,113Q3
1140116,6187,萬潤,39.88,1.47283335,0.37,6.34,113Q3
1140116,6188,廣明,35.91,3.2,3.06,3.16,113Q3
1140116,6190,萬泰科,15.7,1.16267033,3.56,1.77,113Q3
1140116,6194,育富,12.25,1.8,4.93,0.93,113Q3
1140116,6195,詩肯,24.63,2.0,6.02,1.29,113Q3
1140116,6199,天品,123.08,0.0,0.0,9.79,113Q3
1140116,6203,海韻電,20.97,4.99707959,7.22,1.99,113Q3
1140116,6204,艾華,34.53,17.43,31.35,3.88,113Q3
1140116,6207,雷科,27.8,1.5,2.7,2.31,113Q3
1140116,6208,日揚,13.77,0.0,0.0,1.61,113Q3
1140116,6212,理銘,7.13,3.5,6.4,1.71,113Q3
1140116,6219,富旺,24.64,0.0,0.0,2.87,113Q3
1140116,6221,晉泰,18.81,2.49286305,3.66,2.4,113Q3
1140116,6223,旺矽,44.59,7.5,0.85,9.54,113Q3
1140116,6227,茂綸,13.98,2.5,3.45,2.18,113Q3
1140116,6229,研通,34.45,0.5,1.77,1.53,113Q3
1140116,6231,系微,61.33,4.5,1.11,17.34,113Q3
1140116,6233,旺玖,83.39,0.20916259,0.81,1.65,113Q3
1140116,6234,高僑,30.78,0.65,2.54,0.92,113Q3
1140116,6240,松崗,22.64,0.0,0.0,1.14,113Q3
1140116,6241,易通展,12.43,0.0,0.0,1.72,113Q3
1140116,6242,立康,16.41,2.5,5.9,1.62,113Q3
1140116,6244,茂迪,47.56,0.32,1.56,1.8,113Q3
1140116,6245,立端,16.77,4.25,4.45,2.39,113Q3
1140116,6248,沛波,5.56,2.0,7.45,1.22,113Q3
1140116,6259,百徽,40.64,1.19714368,6.27,1.38,113Q3
1140116,6261,久元,12.97,4.0,6.63,1.18,113Q3
1140116,6263,普萊德,18.23,7.4,4.93,5.91,113Q3
1140116,6265,方土昶,160.83,0.0,0.0,0.85,113Q3
1140116,6266,泰詠,14.76,1.96,6.32,1.87,113Q3
1140116,6270,倍微,100.0,1.0,4.17,0.42,113Q3
1140116,6274,台燿,19.6,4.00752,2.43,3.42,113Q3
1140116,6275,元山,11.06,2.97434398,6.76,2.17,113Q3
1140116,6279,胡連,14.69,5.25,2.88,2.74,113Q3
1140116,6284,佳邦,13.89,2.0,2.62,1.54,113Q3
1140116,6290,良維,15.89,2.973209,4.13,1.84,113Q3
1140116,6291,沛亨,12.58,8.0,9.01,2.84,113Q3
1140116,6292,迅德,10.69,4.2,8.48,1.88,113Q3
1140116,6294,智基,14.11,8.0,13.56,2.51,113Q3
1140116,6411,晶焱,23.03,2.45758,2.99,1.71,113Q3
1140116,6417,韋僑,29.22,2.0,1.99,2.74,113Q3
1140116,6418,詠昇,20.21,1.1,5.73,1.32,113Q3
1140116,6419,京晨科,11.7,3.8,3.81,3.81,113Q3
1140116,6425,易發,103.17,0.5,0.77,3.35,113Q3
1140116,6432,今展科,29.94,1.24311639,4.61,0.99,113Q3
1140116,6435,大中,17.24,2.8,3.05,1.95,113Q3
1140116,6469,大樹,27.98,5.29618911,3.64,5.69,113Q3
1140116,6470,宇智,29.43,2.8,5.66,1.74,113Q3
1140116,6482,弘煜科,23.82,1.5,2.97,3.37,113Q3
1140116,6486,互動,12.92,5.69330092,6.91,2.2,113Q3
1140116,6488,環球晶,12.01,19.0,5.48,1.76,113Q3
1140116,6494,九齊,17.2,1.62,3.45,1.36,113Q3
1140116,6506,雙邦,24.33,0.4,2.45,1.09,113Q3
1140116,6508,惠光,36.44,1.0,3.43,1.03,113Q3
1140116,6509,聚和,14.33,1.25,3.42,1.45,113Q3
1140116,6510,精測,130.35,0.5,0.06,3.47,113Q3
