資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150622,1240,茂生農經,12.48,3.5,6.0,1.66
1150622,1259,安心,25.89,1.2,2.07,0.73
1150622,1264,德麥,13.02,15.0,5.55,2.99
1150622,1268,漢來美食,14.66,8.0,4.71,2.81
1150622,1294,漢田生技,16.34,5.0,6.26,2.77
1150622,1295,生合,11.24,3.0,6.13,1.35
1150622,1336,台翰,42.84,0.26,1.64,0.65
1150622,1565,精華,13.41,5.8,6.2,0.75
1150622,1570,力肯,107.82,1.0,2.38,2.08
1150622,1580,新麥,9.84,8.5,6.85,2.04
1150622,1584,精剛,75.19,0.258355,1.32,0.94
1150622,1586,和勤,176.67,0.0,0.0,1.09
1150622,1593,祺驊,13.06,2.0,6.55,0.94
1150622,1777,生泰,12.41,4.0,5.59,1.29
1150622,1780,立弘,23.24,1.25,4.84,1.95
1150622,1784,訊聯,72.5,0.87236746,1.31,2.71
1150622,1785,光洋科,29.59,2.0,1.33,5.37
1150622,1788,杏昌,15.02,7.0,5.34,1.85
1150622,1796,金穎生技,88.68,0.7,2.08,1.79
1150622,1815,富喬,54.62,1.0,0.94,4.73
1150622,2063,世鎧,16.16,1.5,6.15,1.26
1150622,2065,世豐,27.62,1.5,4.45,1.22
1150622,2066,世德,55.36,2.15,3.11,1.39
1150622,2070,精湛,36.79,1.5,2.22,2.48
1150622,2221,大甲,22.47,1.5,2.84,2.03
1150622,2235,謚源,44.29,1.5,4.84,0.89
1150622,2596,綠意,19.0,1.5,4.93,1.43
1150622,2640,大車隊,16.54,8.0,5.25,4.87
1150622,2641,正德,7.79,0.5,2.67,0.75
1150622,2643,捷迅,12.67,4.5,6.82,1.13
1150622,2718,全心投控,2.65,5.5,11.02,0.67
1150622,2719,燦星旅,56.0,0.0,0.0,2.29
1150622,2729,瓦城,27.29,6.8,4.15,2.78
1150622,2732,六角,33.59,3.5,5.43,1.66
1150622,2743,山富,35.18,3.2,4.66,2.56
1150622,2745,五福,11.74,7.5,6.98,3.26
1150622,2751,王座,11.05,3.99134413,7.72,2.52
1150622,2752,豆府,11.68,13.5,7.56,4.21
1150622,2754,亞洲藏壽司,16.5,1.0,1.47,1.75
1150622,2755,揚秦,21.88,6.0,4.12,4.74
1150622,2756,聯發國際,15.41,3.3,5.52,2.76
1150622,2916,滿心,10.39,3.6,8.64,1.81
1150622,2926,誠品生活,62.36,0.46,1.34,2.68
1150622,2937,集雅社,13.0,3.1,6.28,2.03
1150622,2941,米斯特,13.36,2.28,6.27,1.65
1150622,2947,振宇五金,27.06,3.1,3.91,2.14
1150622,2948,寶陞,17.22,2.25123096,6.05,1.08
1150622,2949,欣新網,19.86,2.0,2.91,1.97
1150622,3066,李洲,315.0,0.0,0.0,1.6
1150622,3071,協禧,48.0,0.8,2.38,2.35
1150622,3078,僑威,11.16,4.0,7.27,1.86
1150622,3081,聯亞,312.09,4.0,0.17,51.83
1150622,3083,網龍,47.87,0.33,1.13,1.94
1150622,3088,艾訊,25.44,3.0,2.08,3.05
1150622,3093,港建*,75.06,1.15,1.76,9.94
1150622,3105,穩懋,103.64,2.0,0.37,5.61
1150622,3114,好德,19.89,1.40847439,2.68,2.08
1150622,3118,進階,13.36,2.2,6.92,1.73
1150622,3128,昇銳,22.96,1.0,4.03,1.47
1150622,3131,弘塑,68.23,46.22494054,1.29,26.13
1150622,3141,晶宏,77.62,0.35759067,0.46,2.19
1150622,3147,大綜,35.83,6.5,2.03,8.72
1150622,3152,璟德,22.25,4.02,1.93,3.48
1150622,3158,嘉實,12.41,6.5,7.8,2.34
1150622,3162,精確,81.35,1.0,1.18,3.17
1150622,3163,波若威,100.69,3.5,0.4,21.95
1150622,3169,亞信,32.19,3.2,2.83,3.73
1150622,3171,炎洲流通,14.58,4.64034443,6.45,3.84
1150622,3188,鑫龍騰,3.93,3.19551547,13.48,1.43
1150622,3191,雲嘉南,90.68,0.0,0.0,3.61
1150622,3206,志豐,23.37,1.5,3.87,1.43
1150622,3211,順達,45.61,11.46554,2.53,8.03
1150622,3213,茂訊,18.51,7.0,5.28,1.95
1150622,3217,優群,14.06,10.0,5.67,3.06
1150622,3218,大學光,11.99,7.75,5.7,3.15
1150622,3219,倚強科,36.6,1.3688834,1.84,3.68
1150622,3221,台嘉碩,203.79,0.28,0.47,2.97
1150622,3227,原相,20.89,10.1,4.39,3.05
1150622,3232,昱捷,98.04,0.5,2.22,1.55
1150622,3236,千如,158.1,0.5,0.75,4.29
1150622,3252,海灣,117.33,0.0,0.0,0.45
1150622,3260,威剛,8.67,17.0,3.92,5.0
1150622,3264,欣銓,37.52,4.2,1.74,5.66
1150622,3265,台星科,33.95,4.1,2.12,4.37
1150622,3276,宇環,78.5,0.06,0.38,1.29
1150622,3284,太普高,10.62,0.5,2.07,1.64
1150622,3285,微端,53.94,0.5,0.99,3.63
1150622,3287,廣寰科,11.93,1.5,4.44,2.24
1150622,3289,宜特,37.06,4.46005246,2.49,3.24
1150622,3290,東浦,14.8,1.5,2.18,2.64
1150622,3293,鈊象,19.27,36.0,4.63,18.21
1150622,3297,杭特,62.5,0.0,0.0,1.95
1150622,3303,岱稜,14.1,3.0,4.98,2.53
1150622,3306,鼎天,22.43,1.7,3.44,0.76
1150622,3310,佳穎,42.4,3.5,5.36,2.42
1150622,3317,尼克森,52.77,0.5,0.51,2.71
1150622,3324,雙鴻,31.02,11.90330569,1.11,7.45
1150622,3332,幸康,16.49,2.0,3.09,1.62
1150622,3357,臺慶科,35.65,5.08481026,1.47,4.02
1150622,3374,精材,53.7,2.5,0.91,7.39
1150622,3379,彬台,22.8,1.2,3.35,2.17
1150622,3388,崇越電,20.91,3.33740548,3.62,1.5
1150622,3402,漢科,19.37,6.0,4.23,5.29
1150622,3430,奇鈦科,43.46,1.6,1.07,4.41
1150622,3438,類比科,87.22,1.5,1.91,1.48
1150622,3441,聯一光,75.96,0.85,0.98,4.16
1150622,3444,利機,54.01,1.8,1.88,4.22
1150622,3455,由田,149.44,3.5,1.32,6.89
1150622,3467,台灣精材,101.32,0.5,0.73,3.55
1150622,3479,安勤,19.88,4.6230529,3.42,3.03
1150622,3483,力致,24.6,3.0,3.17,1.95
1150622,3484,崧騰,13.49,2.5,4.73,1.23
1150622,3485,敘豐,61.8,4.5,1.41,7.9
1150622,3490,單井,12.46,0.5,1.5,1.36
1150622,3491,昇達科,160.83,6.8,0.46,29.03
1150622,3492,長盛,15.27,1.1,4.8,1.21
1150622,3498,陽程,93.89,0.0,0.0,3.28
1150622,3512,皇龍,11.87,1.8,8.72,0.93
1150622,3516,亞帝歐,94.83,0.2,0.73,1.06
1150622,3521,台鋼建設,5.28,0.0,0.0,1.02
1150622,3526,凡甲,18.48,16.84112667,5.21,5.93
1150622,3529,力旺,116.06,20.5,0.64,53.51
1150622,3531,先益,96.04,0.5,2.17,0.75
1150622,3537,堡達,33.73,2.0,2.33,3.58
1150622,3540,曜越,87.41,0.3,1.18,1.0
1150622,3546,宇峻,24.63,2.50000015,2.98,3.01
1150622,3548,兆利,1780.0,1.0,1.12,0.97
1150622,3551,世禾,25.88,4.8,2.26,2.57
1150622,3552,同致,86.33,0.5,0.97,1.12
1150622,3555,博士旺,29.11,0.0,0.0,10.48
1150622,3556,禾瑞亞,25.96,1.95,2.57,4.27
1150622,3558,神準,49.08,3.0,2.25,1.29
1150622,3564,其陽,157.83,0.27,0.57,2.06
1150622,3567,逸昌,30.42,1.0,3.46,1.69
1150622,3570,大塚,12.95,9.7,5.43,3.06
1150622,3577,泓格,40.07,2.0,1.63,5.3
1150622,3580,友威科,73.21,1.2,1.17,3.89
1150622,3581,博磊,132.84,0.6,0.34,10.03
1150622,3587,閎康,43.01,4.5,1.39,4.26
1150622,3594,磐儀,76.19,0.4,0.83,2.06
1150622,3597,映興,110.0,0.4,1.52,1.73
1150622,3609,三一東林,4.41,0.0,0.0,2.2
1150622,3611,鼎翰,9.62,10.0,5.12,1.67
1150622,3615,安可,59.13,0.7,1.15,1.89
1150622,3623,富晶通,61.32,0.0,0.0,1.86
1150622,3624,光頡,85.27,1.1,0.62,5.81
1150622,3628,盈正,18.15,3.25,4.29,2.17
1150622,3630,新鉅科,15.95,0.0,0.0,2.3
1150622,3646,艾恩特,145.94,0.9,3.85,1.78
1150622,3663,鑫科,860.0,0.0,0.0,4.4
1150622,3675,德微,143.62,4.0,0.99,8.4
1150622,3680,家登,55.93,6.89733964,1.26,4.68
1150622,3684,榮昌,16.57,2.77366165,4.64,2.39
1150622,3687,歐買尬,17.61,2.00713616,2.57,1.51
1150622,3689,湧德,16.31,3.66,3.04,2.29
1150622,3693,營邦,59.58,8.0,1.56,4.17
1150622,3709,鑫聯大投控,7.58,2.5,3.35,2.24
1150622,4105,東洋,11.37,4.5,6.11,2.79
1150622,4107,邦特,14.63,5.5,4.74,2.38
1150622,4109,加捷生醫,26.2,0.2,1.66,0.86
1150622,4111,濟生,10.03,1.3,4.32,1.26
1150622,4114,健喬,19.59,1.65,5.33,1.76
1150622,4116,明基醫,24.55,2.0,5.29,1.61
1150622,4123,晟德,2.62,2.25,6.09,0.97
1150622,4126,太醫,16.41,4.5,5.62,1.89
1150622,4127,天良,462.86,0.0,0.0,5.89
1150622,4129,聯合,18.97,4.5,4.98,2.07
1150622,4138,曜亞,14.14,4.2,8.25,1.29
1150622,4153,鈺緯,19.55,2.0,6.64,1.89
1150622,4157,太景*-KY,107.13,0.0,0.0,5.83
1150622,4160,訊聯基因,75.77,0.49583493,1.26,2.05
1150622,4161,聿新科,18.63,0.7,3.03,1.46
1150622,4162,智擎,19.41,2.0,3.55,1.6
1150622,4163,鐿鈦,25.82,3.5,2.97,2.29
1150622,4166,友霖,30.06,0.0,0.0,2.27
1150622,4167,松瑞藥,25.26,1.48456341,7.54,1.69
1150622,4173,久裕,17.4,1.04,5.75,0.7
1150622,4175,杏一,17.27,3.0,5.64,1.42
1150622,4205,中華食,18.05,3.5,4.73,2.99
1150622,4207,環泰,9.95,1.2,6.12,1.38
1150622,4303,信立,15.4,5.0,10.44,1.35
1150622,4305,世坤,11.37,3.1,7.05,1.84
1150622,4401,東隆興,19.58,0.6,4.26,0.63
1150622,4413,飛寶企業,17.47,0.3,1.85,1.44
1150622,4416,三圓,12.5,0.0,0.0,0.43
1150622,4417,金洲,8.05,3.5,7.47,1.18
1150622,4420,光明,45.25,3.0,8.19,1.07
1150622,4432,銘旺實,4.79,0.4,2.48,0.52
1150622,4433,興采,23.07,1.0,4.93,0.65
1150622,4442,竣邦-KY,12.47,3.40267927,6.08,1.95
1150622,4503,金雨,17.29,0.0,0.0,1.76
1150622,4506,崇友,17.1,5.3,4.45,3.39
1150622,4523,永彰,1.28,2.64194037,8.73,0.91
1150622,4527,方土霖,11.27,3.0,7.52,1.86
1150622,4530,宏易,122.5,0.0,0.0,1.91
1150622,4533,協易機,1515.0,0.2,0.66,1.85
1150622,4534,慶騰,177.89,0.0,0.0,4.1
1150622,4535,至興,27.33,0.8,2.9,0.83
1150622,4538,大詠城,67.68,1.0,5.28,1.28
1150622,4541,晟田,24.52,1.4,2.75,2.08
1150622,4542,科嶠,336.13,0.9345689,0.23,16.04
1150622,4543,萬在,37.98,0.7,1.86,1.23
1150622,4549,桓達,35.41,3.2,2.96,3.12
1150622,4550,長佳,13.76,1.22,4.98,0.95
1150622,4554,橙的,23.76,2.0,6.53,1.59
1150622,4556,旭然,76.12,0.6,0.77,3.94
1150622,4558,寶緯,1870.0,0.0,0.0,1.06
1150622,4561,健椿,67.19,0.2,0.47,1.83
1150622,4568,科際精密,28.14,2.0,4.9,1.14
1150622,4580,捷流閥業,13.67,4.0,4.81,1.36
1150622,4584,君帆,13.46,2.0,4.94,1.1
1150622,4702,中美實,6.66,0.5,4.98,0.54
1150622,4706,大恭,72.5,0.3,0.94,1.63
1150622,4707,磐亞,24.95,0.5,2.16,1.45
1150622,4711,永純,46.49,0.5,2.91,1.02
1150622,4721,美琪瑪,25.57,2.3,2.29,5.73
1150622,4728,雙美,28.33,12.1,3.21,17.29
1150622,4729,熒茂,242.0,0.0,0.0,1.67
1150622,4735,豪展,9.89,2.0,6.53,1.15
1150622,4741,泓瀚,126.2,0.3,0.48,2.41
1150622,4744,皇將,13.87,1.0,3.62,1.25
1150622,4747,強生,24.26,1.05,2.0,1.34
1150622,4749,新應材,76.18,8.0,0.83,10.02
1150622,4754,國碳科,13.84,2.3,6.22,1.98
1150622,4760,勤凱,50.66,4.7,1.23,12.31
1150622,4767,誠泰科技,19.22,1.1,4.06,0.91
1150622,4772,台特化,58.59,3.0,1.06,12.02
1150622,4903,聯光通,25.64,0.3,0.75,3.51
1150622,4905,台聯電,17.39,1.5,2.08,0.73
1150622,4907,富宇,10.86,1.5,3.75,1.69
1150622,4908,前鼎,101.52,1.0,0.5,8.82
1150622,4911,德英,17.09,1.96606813,6.25,2.13
1150622,4924,欣厚-KY,17.36,0.0,0.0,1.16
1150622,4931,新盛力,83.18,2.5,0.94,13.17
1150622,4933,友輝,12.71,2.9,4.24,1.55
1150622,4946,辣椒,94.74,0.0,0.0,6.23
1150622,4950,金耘國際,36.98,0.0,0.0,1.74
1150622,4951,精拓科,15.86,4.5,4.41,3.9
1150622,4953,緯軟,14.31,5.14055403,3.88,2.22
1150622,4966,譜瑞-KY,21.47,17.6593851,2.54,2.4
1150622,4971,IET-KY,112.18,1.0,0.18,10.91
1150622,4973,廣穎,20.37,1.0,0.52,4.94
1150622,4974,亞泰,16.37,3.9,5.38,1.66
1150622,4979,華星光,99.82,2.18,0.39,19.01
1150622,4991,環宇-KY,233.06,0.0,0.0,16.0
1150622,4995,晶達,16.68,1.99286251,4.38,2.13
1150622,5009,榮剛,18.5,1.2,3.24,1.27
1150622,5013,強新,19.54,0.7,2.52,0.95
1150622,5016,松和,17.26,1.0,4.02,0.82
1150622,5206,坤悅,4.66,1.5,6.42,0.97
1150622,5209,新鼎,9.73,12.94579196,7.42,5.69
1150622,5210,寶碩,32.39,0.0,0.0,2.98
1150622,5212,凌網,9.59,4.2,9.12,3.09
1150622,5213,亞昕,15.88,2.8,12.42,1.15
1150622,5228,鈺鎧,79.77,0.0,0.0,4.87
1150622,5236,凌陽創新,18.47,9.0,5.11,4.59
1150622,5251,天鉞電,3030.0,0.0,0.0,2.51
1150622,5274,信驊,163.54,81.0,0.42,122.24
1150622,5276,達輝-KY,13.65,0.8,4.28,1.36
1150622,5278,尚凡*,25.26,1.22289304,5.04,1.88
1150622,5287,數字,10.65,11.15000008,7.51,3.63
1150622,5289,宜鼎,26.49,17.1,0.87,13.09
1150622,5291,邑昇,134.58,0.0,0.0,2.73
1150622,5299,杰力,26.71,3.66,2.84,2.07
1150622,5309,系統電,334.29,0.49890434,0.71,3.09
1150622,5310,天剛,335.71,0.0,0.0,2.48
1150622,5312,寶島科,16.54,6.5,6.66,1.51
1150622,5314,世紀*,11.86,1.765,2.89,9.37
1150622,5315,光聯,13.46,1.6,6.79,1.56
1150622,5328,華容,128.89,0.35,0.6,4.77
1150622,5340,建榮,71.74,0.6,0.61,8.51
1150622,5347,世界,46.14,4.5,2.35,5.23
1150622,5351,鈺創,102.89,0.0,0.0,6.9
1150622,5353,台林,24.1,0.99912875,3.09,1.79
1150622,5356,協益,60.33,2.0,7.21,0.64
1150622,5371,中光電,124.33,0.5,0.67,1.1
1150622,5381,光譜,44.24,0.0,0.0,2.67
1150622,5386,青雲,10.47,6.5,1.23,7.86
1150622,5398,慕康生醫,53.33,0.0,0.0,1.7
1150622,5403,中菲,12.29,6.5,6.91,3.03
1150622,5410,國眾,14.12,2.1,4.69,2.43
1150622,5425,台半,60.75,2.02154968,1.56,4.02
1150622,5426,振發,101.67,0.3,0.76,2.46
