資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150604,1240,茂生農經,12.29,3.5,6.1,1.63
1150604,1259,安心,25.8,1.2,2.08,0.73
1150604,1264,德麥,13.07,15.0,5.52,3.01
1150604,1268,漢來美食,14.7,8.0,4.69,2.82
1150604,1294,漢田生技,16.09,5.0,6.35,2.73
1150604,1295,生合,11.31,3.0,6.1,1.36
1150604,1336,台翰,39.32,0.26,1.79,0.6
1150604,1565,精華,13.78,5.8,6.03,0.77
1150604,1570,力肯,130.77,1.0,1.96,2.53
1150604,1580,新麥,10.12,8.5,6.67,2.1
1150604,1584,精剛,78.27,0.258355,1.27,0.97
1150604,1586,和勤,180.0,0.0,0.0,1.11
1150604,1593,祺驊,13.55,2.0,6.31,0.98
1150604,1777,生泰,12.43,4.0,5.58,1.29
1150604,1784,訊聯,73.26,0.87236746,1.29,2.73
1150604,1785,光洋科,27.51,2.0,1.43,5.0
1150604,1788,杏昌,15.37,7.0,5.22,1.89
1150604,1796,金穎生技,96.45,0.7,1.91,1.94
1150604,1815,富喬,53.33,1.0,0.96,4.62
1150604,2063,世鎧,16.82,1.5,5.91,1.32
1150604,2065,世豐,28.32,1.5,4.34,1.25
1150604,2066,世德,47.04,2.15,3.66,1.18
1150604,2070,精湛,36.25,1.5,2.25,2.45
1150604,2221,大甲,18.11,1.5,3.53,1.64
1150604,2235,謚源,43.57,1.5,4.92,0.88
1150604,2596,綠意,18.5,1.5,5.07,1.39
1150604,2640,大車隊,17.14,8.0,5.06,5.04
1150604,2641,正德,8.29,0.5,2.51,0.79
1150604,2643,捷迅,12.82,4.5,6.74,1.15
1150604,2718,全心投控,2.5,5.5,11.66,0.63
1150604,2719,燦星旅,57.78,0.0,0.0,2.37
1150604,2729,瓦城,26.46,6.8,4.28,2.69
1150604,2732,六角,33.54,3.5,5.43,1.65
1150604,2743,山富,36.21,3.2,4.53,2.63
1150604,2745,五福,11.79,7.5,6.94,3.27
1150604,2751,王座,11.18,3.99134413,7.63,2.55
1150604,2752,豆府,11.62,13.5,7.61,4.19
1150604,2754,亞洲藏壽司,16.55,1.0,1.47,1.76
1150604,2755,揚秦,20.68,6.0,4.36,4.48
1150604,2756,聯發國際,15.52,3.3,5.48,2.78
1150604,2916,滿心,10.82,3.6,8.29,1.89
1150604,2926,誠品生活,63.45,0.46,1.32,2.72
