資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150629,1240,茂生農經,12.31,3.5,6.09,1.63
1150629,1259,安心,25.45,1.2,2.11,0.72
1150629,1264,德麥,12.93,15.0,5.59,2.97
1150629,1268,漢來美食,14.53,8.0,4.75,2.79
1150629,1294,漢田生技,16.13,5.0,6.34,2.74
1150629,1295,生合,10.8,3.0,6.38,1.3
1150629,1336,台翰,40.41,0.26,1.74,0.62
1150629,1565,精華,13.9,5.8,5.98,0.77
1150629,1570,力肯,102.31,1.0,2.51,1.98
1150629,1580,新麥,9.68,8.5,6.97,2.01
1150629,1584,精剛,71.35,0.258355,1.39,0.89
1150629,1586,和勤,163.75,0.0,0.0,1.01
1150629,1593,祺驊,12.99,2.0,6.58,0.94
1150629,1777,生泰,12.37,4.0,5.6,1.28
1150629,1780,立弘,22.93,1.25,4.91,1.92
1150629,1784,訊聯,74.13,0.87236746,1.28,2.77
1150629,1785,光洋科,27.71,2.0,1.42,5.03
1150629,1788,杏昌,14.97,7.0,5.36,1.84
1150629,1796,金穎生技,84.08,0.7,2.19,1.69
1150629,1815,富喬,51.79,1.0,0.99,4.48
1150629,2063,世鎧,16.13,1.5,6.16,1.26
1150629,2065,世豐,27.05,1.5,4.55,1.2
1150629,2066,世德,53.44,2.15,3.22,1.34
1150629,2070,精湛,33.8,1.5,2.41,2.28
1150629,2221,大甲,19.66,1.5,3.25,1.78
1150629,2235,謚源,42.86,1.5,5.0,0.87
1150629,2596,綠意,19.0,1.5,4.93,1.43
1150629,2640,大車隊,16.43,8.0,5.28,4.84
1150629,2641,正德,7.31,0.5,2.85,0.7
1150629,2643,捷迅,11.92,4.5,7.25,1.07
1150629,2718,全心投控,2.66,5.5,11.0,0.67
1150629,2719,燦星旅,53.44,0.0,0.0,2.19
1150629,2729,瓦城,26.79,6.8,4.22,2.73
1150629,2732,六角,33.85,3.5,5.38,1.67
1150629,2743,山富,33.74,3.2,4.86,2.45
1150629,2745,五福,11.52,7.5,7.11,3.2
1150629,2751,王座,11.2,3.99134413,7.62,2.55
1150629,2752,豆府,11.58,13.5,7.63,4.17
1150629,2754,亞洲藏壽司,16.67,1.0,1.46,1.77
1150629,2755,揚秦,21.2,6.0,4.26,4.59
1150629,2756,聯發國際,15.36,3.3,5.54,2.75
1150629,2916,滿心,10.31,3.6,8.71,1.8
1150629,2926,誠品生活,61.27,0.46,1.36,2.63
1150629,2937,集雅社,12.87,3.1,6.34,2.01
1150629,2941,米斯特,13.27,2.28,6.32,1.64
1150629,2947,振宇五金,26.79,1.0,1.27,2.12
1150629,2948,寶陞,17.34,2.25123096,6.01,1.09
1150629,2949,欣新網,19.74,2.0,2.93,1.96
1150629,3066,李洲,345.71,0.0,0.0,1.75
1150629,3071,協禧,44.5,0.8,2.57,2.18
1150629,3078,僑威,10.53,4.0,7.71,1.75
1150629,3081,聯亞,267.41,4.0,0.2,44.41
1150629,3083,網龍,45.41,0.33,1.19,1.84
1150629,3088,艾訊,24.29,3.0,2.18,2.91
1150629,3093,港建*,80.0,1.15,1.65,10.59
1150629,3105,穩懋,78.93,2.0,0.49,4.27
1150629,3114,好德,18.05,1.40847439,2.96,1.89
1150629,3118,進階,13.34,2.2,6.93,1.72
1150629,3128,昇銳,22.18,1.0,4.18,1.42
1150629,3131,弘塑,67.76,46.22494054,1.3,25.94
1150629,3141,晶宏,71.98,0.35759067,0.49,2.03
1150629,3147,大綜,31.3,6.5,2.33,7.62
1150629,3158,嘉實,12.61,6.5,7.68,2.38
1150629,3162,精確,74.52,0.86510256,1.12,2.91
1150629,3163,波若威,83.33,3.5,0.49,18.16
1150629,3169,亞信,29.63,3.2,3.08,3.44
1150629,3171,炎洲流通,13.91,4.64034443,6.76,3.67
1150629,3188,鑫龍騰,3.97,3.19551547,13.34,1.44
1150629,3191,雲嘉南,85.91,0.0,0.0,3.42
1150629,3206,志豐,22.17,1.5,4.08,1.36
1150629,3211,順達,39.57,11.46554,2.92,6.96
1150629,3213,茂訊,16.2,7.0,6.03,1.71
1150629,3217,優群,14.18,10.0,5.62,3.08
1150629,3218,大學光,12.08,7.75,5.66,3.18
1150629,3219,倚強科,34.48,1.3688834,1.96,3.47
1150629,3221,台嘉碩,199.66,0.27699409,0.48,2.91
1150629,3227,原相,21.21,10.00693945,4.29,3.09
1150629,3232,昱捷,100.0,0.5,2.17,1.58
1150629,3236,千如,149.29,0.5,0.8,4.05
1150629,3252,海灣,117.33,0.0,0.0,0.45
1150629,3260,威剛,8.07,17.0,4.21,4.65
1150629,3264,欣銓,33.41,4.2,1.95,5.04
1150629,3265,台星科,30.61,4.1,2.35,3.94
1150629,3276,宇環,80.75,0.06,0.37,1.32
1150629,3284,太普高,13.02,0.5,1.69,2.01
1150629,3285,微端,47.45,0.5,1.12,3.19
1150629,3287,廣寰科,11.22,1.5,4.72,2.11
1150629,3289,宜特,32.92,4.46005246,2.81,2.88
1150629,3290,東浦,14.04,1.5,2.3,2.5
1150629,3293,鈊象,19.05,36.0,4.68,18.0
1150629,3297,杭特,61.2,0.0,0.0,1.91
1150629,3303,岱稜,13.44,3.0,5.23,2.39
1150629,3306,鼎天,21.5,1.7,3.59,0.73
1150629,3310,佳穎,41.95,3.5,5.42,2.4
1150629,3317,尼克森,46.58,0.5,0.58,2.39
1150629,3324,雙鴻,28.72,11.90330569,1.2,6.9
1150629,3332,幸康,16.44,2.0,3.1,1.61
