資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130912,1240,茂生農經,11.43,2.7,4.95,1.34
1130912,1259,安心,15.21,1.8,2.62,0.89
1130912,1264,德麥,16.5,14.0,4.41,3.87
1130912,1268,漢來美食,16.57,7.0,4.65,2.94
1130912,1336,台翰,13.39,0.41,1.7,1.0
1130912,1565,精華,15.59,7.0,3.98,1.45
1130912,1570,力肯,27.69,1.0,3.41,1.59
1130912,1580,新麥,11.22,9.0,6.04,2.68
1130912,1584,精剛,11.7,1.5,3.93,2.01
1130912,1586,和勤,62.35,0.13,0.41,1.7
1130912,1593,祺驊,45.33,1.6,3.92,1.27
1130912,1595,川寶,156.25,0.9981357,2.66,0.69
1130912,1599,宏佳騰,413.75,0.0,0.0,1.27
1130912,1742,台蠟,11.75,0.0,0.0,1.1
1130912,1777,生泰,13.55,3.5,3.79,1.76
1130912,1784,訊聯,82.54,1.41847555,1.36,4.16
1130912,1785,光洋科,28.44,1.20013385,1.99,2.74
1130912,1788,杏昌,16.41,7.0,5.05,2.14
1130912,1796,金穎生技,57.44,2.0,4.35,2.39
1130912,1813,寶利徠,218.89,0.5,2.54,1.21
1130912,2061,風青,66.39,0.0,0.0,2.18
1130912,2063,世鎧,10.66,4.5,11.29,1.82
1130912,2065,世豐,13.13,4.34545793,7.45,1.79
1130912,2066,世德,12.35,4.0,3.88,2.13
1130912,2070,精湛,24.21,1.5,1.72,3.45
1130912,2073,雄順,46.25,0.6,2.03,1.85
1130912,2221,大甲,15.87,1.3,4.48,1.29
1130912,2230,泰茂,27.75,0.93861079,0.6,7.51
1130912,2235,謚源,17.88,2.5,5.07,1.4
1130912,2596,綠意,50.0,1.0,2.53,2.05
1130912,2640,大車隊,15.29,6.0,5.22,3.84
1130912,2641,正德,9.61,0.48155935,2.64,0.81
1130912,2643,捷迅,10.65,5.0,6.78,1.4
1130912,2718,晶悅,36.74,3.0,2.93,3.92
1130912,2719,燦星旅,14.52,0.0,0.0,4.6
1130912,2726,雅茗-KY,16.2,0.0,0.0,2.36
1130912,2729,瓦城,20.79,11.0,5.47,2.99
1130912,2732,六角,17.81,6.49655101,6.43,2.43
1130912,2734,易飛網,18.02,0.0,0.0,3.08
1130912,2743,山富,9.41,3.0,2.91,3.73
1130912,2745,五福,8.38,3.5,3.96,4.02
1130912,2751,王座,14.27,5.0,6.95,5.51
1130912,2752,豆府,16.76,13.3,5.32,6.32
1130912,2754,亞洲藏壽司,30.31,1.5,1.55,2.74
1130912,2755,揚秦,19.55,3.6,3.73,4.02
1130912,2756,聯發國際,20.44,4.5,5.7,3.45
1130912,2916,滿心,10.85,4.0,8.44,2.4
1130912,2937,集雅社,12.23,2.0,5.8,1.49
1130912,2941,米斯特,23.71,3.18161143,3.95,3.54
1130912,2947,振宇五金,26.58,1.3,1.63,2.04
1130912,2948,寶陞,23.75,3.31428571,5.35,1.69
1130912,2949,欣新網,16.94,2.5,2.99,1.99
1130912,3064,泰偉,194.25,0.0,0.0,9.62
1130912,3066,李洲,32.73,0.0,0.0,1.98
1130912,3067,全域,73.91,0.0,0.0,2.6
1130912,3071,協禧,41.37,1.03,3.41,2.27
1130912,3078,僑威,9.81,4.8,7.55,2.27
1130912,3083,網龍,57.76,0.0,0.0,2.71
1130912,3086,華義,117.66,1.50000004,0.63,16.22
