資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130923,1240,茂生農經,11.09,2.7,5.1,1.3
1130923,1259,安心,15.28,1.8,2.61,0.89
1130923,1264,德麥,16.35,14.0,4.45,3.83
1130923,1268,漢來美食,16.57,7.0,4.65,2.94
1130923,1336,台翰,15.78,0.41,1.44,1.18
1130923,1565,精華,15.99,7.0,3.88,1.49
1130923,1570,力肯,28.82,1.0,3.27,1.66
1130923,1580,新麥,10.96,9.0,6.19,2.62
1130923,1584,精剛,11.76,1.5,3.91,2.02
1130923,1586,和勤,61.86,0.13,0.41,1.69
1130923,1593,祺驊,45.89,1.6,3.87,1.28
1130923,1595,川寶,157.5,0.9981357,2.64,0.69
1130923,1599,宏佳騰,411.88,0.0,0.0,1.26
1130923,1742,台蠟,12.29,0.0,0.0,1.15
1130923,1777,生泰,14.38,3.5,3.57,1.86
1130923,1784,訊聯,79.37,1.41847555,1.42,4.0
1130923,1785,光洋科,32.08,1.20013385,1.76,3.09
1130923,1788,杏昌,16.35,7.0,5.07,2.13
1130923,1796,金穎生技,58.75,2.0,4.26,2.45
1130923,1813,寶利徠,218.89,0.5,2.54,1.21
1130923,2061,風青,69.72,0.0,0.0,2.29
1130923,2063,世鎧,10.98,4.5,10.96,1.87
1130923,2065,世豐,13.54,4.34545793,7.23,1.85
1130923,2066,世德,13.61,3.77751226,3.33,2.35
1130923,2070,精湛,32.13,1.5,1.29,4.57
1130923,2073,雄順,46.8,0.6,2.0,1.87
1130923,2221,大甲,15.79,1.3,4.5,1.28
1130923,2230,泰茂,28.19,0.93861079,0.59,7.63
1130923,2235,謚源,17.75,2.5,5.1,1.39
1130923,2596,綠意,46.39,1.0,2.73,1.9
1130923,2640,大車隊,15.43,6.0,5.17,3.87
1130923,2641,正德,9.82,0.48155935,2.58,0.83
1130923,2643,捷迅,10.75,5.0,6.72,1.42
1130923,2718,晶悅,33.91,3.0,3.17,3.62
1130923,2719,燦星旅,14.17,0.0,0.0,4.49
1130923,2726,雅茗-KY,15.56,0.0,0.0,2.26
1130923,2729,瓦城,20.79,11.0,5.47,2.99
1130923,2732,六角,17.99,6.49655101,6.37,2.46
1130923,2734,易飛網,17.8,0.0,0.0,3.05
1130923,2743,山富,9.64,3.0,2.84,3.82
1130923,2745,五福,8.45,3.5,3.93,4.05
1130923,2751,王座,13.93,5.0,7.12,5.38
1130923,2752,豆府,16.76,13.3,5.32,6.32
1130923,2754,亞洲藏壽司,30.31,1.5,1.55,2.74
1130923,2755,揚秦,19.66,3.6,3.71,4.04
1130923,2756,聯發國際,20.73,4.5,5.63,3.5
1130923,2916,滿心,11.4,4.0,8.03,2.52
1130923,2937,集雅社,12.27,2.0,5.78,1.49
1130923,2941,米斯特,23.09,3.18161143,4.05,3.45
1130923,2947,振宇五金,28.07,1.3,1.54,2.16
1130923,2948,寶陞,22.03,3.31428571,5.76,1.57
1130923,2949,欣新網,16.61,2.5,3.05,1.96
1130923,3064,泰偉,199.0,0.0,0.0,9.85
1130923,3066,李洲,35.87,0.0,0.0,2.17
1130923,3067,全域,70.33,0.0,0.0,2.47
1130923,3071,協禧,42.67,1.03,3.31,2.34
1130923,3078,僑威,10.43,4.8,7.1,2.42
1130923,3083,網龍,58.62,0.0,0.0,2.75
1130923,3086,華義,143.78,1.50000004,0.52,19.82
1130923,3088,艾訊,13.1,4.29279723,4.8,2.2
1130923,3093,港建*,23.6,1.8,6.69,4.16
1130923,3095,及成,14.32,0.0,0.0,5.8
1130923,3105,穩懋,44.01,0.0,0.0,1.57
1130923,3114,好德,15.12,1.2,4.67,1.07
1130923,3118,進階,17.17,1.7,5.18,2.03
1130923,3128,昇銳,30.89,0.8,2.7,1.99
1130923,3131,弘塑,73.42,16.0,0.88,12.74
1130923,3141,晶宏,73.39,0.50685875,0.62,2.5
1130923,3147,大綜,19.58,5.0,3.08,5.14
1130923,3152,璟德,29.49,3.68,2.18,3.28
1130923,3163,波若威,24.81,3.6,2.24,4.87
1130923,3169,亞信,30.19,3.5,3.08,4.29
1130923,3171,新洲,13.72,2.0,7.92,1.68
1130923,3178,公準,30.94,2.25,2.53,3.3
1130923,3188,鑫龍騰,10.84,1.6,4.57,2.5
1130923,3206,志豐,10.16,2.5,5.24,1.87
1130923,3207,耀勝,273.58,0.89865405,0.62,6.24
1130923,3211,順達,7.84,5.52904,5.39,1.64
1130923,3213,茂訊,10.47,5.4,4.93,2.51
1130923,3217,優群,15.05,6.4,4.27,3.25
1130923,3218,大學光,19.08,7.0,2.82,6.69
1130923,3219,倚強科,61.08,0.36466706,0.76,2.62
1130923,3221,台嘉碩,49.36,0.7002741,2.58,1.32
1130923,3226,至寶電,8.34,0.5,0.93,1.96
1130923,3227,原相,28.96,4.51535132,1.72,3.76
1130923,3230,錦明,14.05,0.0,0.0,3.94
1130923,3232,昱捷,84.38,0.5,1.85,1.8
1130923,3260,威剛,8.98,3.0,3.37,1.68
1130923,3264,欣銓,11.63,3.3,5.45,1.66
1130923,3265,台星科,17.06,4.8,4.44,2.48
1130923,3268,海德威,80.65,0.0,0.0,1.62
1130923,3276,宇環,51.03,0.2,1.15,1.54
1130923,3284,太普高,22.01,0.6,1.59,2.93
1130923,3285,微端,28.0,1.0,3.76,1.92
1130923,3287,廣寰科,14.96,0.843929,2.24,2.77
1130923,3289,宜特,29.23,3.72716138,2.14,3.73
1130923,3290,東浦,23.1,0.99525139,2.73,2.13
1130923,3293,鈊象,15.4,45.0,5.4,10.27
1130923,3294,英濟,72.73,0.0,0.0,1.87
1130923,3297,杭特,367.86,0.0,0.0,1.63
1130923,3303,岱稜,20.13,1.75,2.78,3.01
1130923,3306,鼎天,22.08,1.3,2.23,0.83
1130923,3310,佳穎,25.69,4.29970743,4.88,3.28
1130923,3313,斐成,12.27,0.0,0.0,1.74
1130923,3317,尼克森,16.37,1.80013374,3.59,1.21
1130923,3322,建舜電,89.32,0.22554785,1.15,1.53
1130923,3324,雙鴻,33.28,6.34797488,0.99,7.46
1130923,3332,幸康,17.82,1.6,3.8,1.19
1130923,3339,泰谷,107.84,0.0,0.0,2.87
1130923,3357,臺慶科,22.4,4.5,3.47,1.93
1130923,3362,先進光,65.7,1.0,0.42,9.89
1130923,3374,精材,38.62,2.0,0.88,7.66
1130923,3379,彬台,72.29,0.2,0.58,2.23
1130923,3388,崇越電,18.24,3.1,4.34,1.2
1130923,3390,旭軟,18.41,0.7,2.2,1.76
1130923,3402,漢科,17.06,4.5,4.19,4.38
1130923,3426,台興,18.34,2.0,3.94,1.95
1130923,3430,奇鈦科,18.23,2.0,2.49,2.57
1130923,3434,哲固,22.25,0.5,1.74,2.36
1130923,3438,類比科,65.13,0.5,0.68,2.01
1130923,3441,聯一光,40.82,0.5,1.35,1.92
1130923,3444,利機,40.13,2.5,2.63,4.05
1130923,3455,由田,23.13,5.0,3.58,3.43
1130923,3479,安勤,16.45,5.98868238,5.32,2.66
1130923,3483,力致,20.23,5.04975935,3.05,3.13
1130923,3484,崧騰,18.05,1.1998946,1.91,1.64
1130923,3490,單井,11.89,1.2,3.59,1.38
1130923,3491,昇達科,64.5,3.35101141,0.97,10.03
1130923,3492,長盛,23.21,0.33,1.09,1.81
1130923,3512,皇龍,7.1,3.20569069,9.2,1.61
1130923,3516,亞帝歐,109.79,0.2,0.76,1.03
1130923,3520,華盈,64.09,0.1,0.47,1.79
1130923,3526,凡甲,17.48,11.39277243,4.56,5.48
1130923,3527,聚積,102.99,2.0,2.52,1.45
1130923,3529,力旺,96.61,17.49899,0.79,63.09
1130923,3531,先益,9.95,1.7,5.6,0.98
1130923,3537,堡達,15.76,2.5,4.29,2.63
1130923,3540,曜越,80.44,0.896266,2.48,1.39
1130923,3546,宇峻,17.31,4.50000014,5.74,2.68
1130923,3548,兆利,17.28,4.5,2.33,2.31
1130923,3551,世禾,17.96,2.8,2.75,1.6
1130923,3552,同致,19.54,3.0,3.53,1.66
1130923,3556,禾瑞亞,113.18,0.9,1.81,2.83
1130923,3558,神準,21.92,4.0,2.22,1.92
1130923,3564,其陽,284.0,0.35,0.35,4.68
1130923,3567,逸昌,12.22,2.7,7.98,2.01
1130923,3570,大塚,11.56,8.0,5.76,2.69
1130923,3577,泓格,53.55,1.0,1.51,3.4
1130923,3580,友威科,35.28,2.02,1.81,4.89
1130923,3581,博磊,150.47,0.5,0.77,3.96
1130923,3587,閎康,26.34,8.92658585,3.31,4.03
1130923,3594,磐儀,42.97,0.6,1.45,1.8
1130923,3597,映興,140.21,0.3,0.89,2.33
1130923,3611,鼎翰,13.4,12.99793213,5.84,2.04
1130923,3615,安可,65.1,0.7,2.07,1.03
1130923,3624,光頡,27.14,1.2,2.18,1.97
1130923,3628,盈正,32.96,2.0,4.67,1.19
1130923,3646,艾恩特,18.52,1.5,5.0,2.2
1130923,3663,鑫科,214.67,0.58697327,0.61,5.9
1130923,3675,德微,39.87,5.0,1.78,5.88
1130923,3680,家登,61.21,7.50736239,1.26,6.56
1130923,3684,榮昌,29.23,0.8,1.75,2.19
1130923,3687,歐買尬,43.7,1.57424091,1.57,2.09
1130923,3689,湧德,22.01,2.4458291,2.46,2.23
1130923,3693,營邦,12.97,10.0,2.81,4.65
1130923,3709,鑫聯大投控,21.26,0.8,3.06,1.23
1130923,4102,永日,17.81,0.8,2.07,2.43
1130923,4105,東洋,16.31,3.5,4.75,3.16
1130923,4107,邦特,18.02,4.5,3.45,2.87
1130923,4109,加捷生醫,6.85,0.5,1.77,2.06
1130923,4111,濟生,20.51,1.0,3.81,1.24
1130923,4113,聯上,14.38,0.0,0.0,2.06
1130923,4114,健喬,21.44,1.6,4.29,2.06
1130923,4116,明基醫,18.66,2.0,3.79,2.21
1130923,4120,友華,30.42,1.0,1.97,0.83
1130923,4126,太醫,16.16,4.8,5.33,2.43
1130923,4127,天良,161.36,0.5,1.41,3.43
1130923,4129,聯合,21.64,4.00266145,4.16,2.59
1130923,4130,健亞,90.6,0.45,1.99,1.65
1130923,4138,曜亞,15.75,7.75,8.24,2.21
1130923,4153,鈺緯,32.5,1.25,2.4,2.99
1130923,4157,太景*-KY,43.64,0.0,0.0,8.83
1130923,4160,訊聯基因,52.53,1.01193677,1.11,3.8
1130923,4161,聿新科,17.28,0.7,1.9,2.31
1130923,4162,智擎,35.77,1.5,1.7,3.25
1130923,4163,鐿鈦,21.1,3.5,3.08,2.27
1130923,4167,松瑞藥,57.24,0.0851,0.39,2.02
1130923,4173,久裕,19.4,0.91967604,4.39,0.83
1130923,4175,杏一,181.79,1.59869966,2.25,2.18
1130923,4183,福永生技,15.94,0.8,3.49,1.78
1130923,4198,欣大健康,7.0,0.0,0.0,2.85
1130923,4205,中華食,22.44,3.0,3.33,4.27
1130923,4207,環泰,14.05,1.0,5.88,1.28
1130923,4303,信立,10.05,1.16441658,2.47,2.55
1130923,4305,世坤,12.63,2.5,5.36,2.29
1130923,4401,東隆興,54.18,0.5,1.88,1.25
1130923,4413,飛寶企業,41.86,0.4,2.22,1.64
1130923,4416,三圓,352.31,1.98805698,2.17,3.14
1130923,4417,金洲,10.69,2.0,4.98,1.21
1130923,4420,光明,1.28,20.0,38.31,1.12
1130923,4432,銘旺實,11.2,0.69,3.08,0.82
1130923,4433,興采,19.97,1.0,3.45,0.92
1130923,4442,竣邦-KY,14.85,0.8,2.61,1.54
1130923,4502,健信,36.96,0.0,0.0,2.09
1130923,4506,崇友,19.38,4.0,4.01,3.52
1130923,4510,高鋒,31.78,0.7,1.51,2.73
1130923,4513,福裕,63.37,0.8,1.42,4.36
1130923,4527,方土霖,11.62,2.4,5.0,2.28
1130923,4528,江興鍛,55.75,0.6,2.03,1.1
1130923,4533,協易機,37.97,1.16479823,2.89,2.49
1130923,4535,至興,14.66,1.6,4.37,1.13
1130923,4538,大詠城,46.52,0.79816602,3.73,1.46
1130923,4542,科嶠,69.08,1.5,1.43,5.13
1130923,4543,萬在,21.56,1.5,2.86,1.68
1130923,4549,桓達,32.56,4.2,2.49,5.39
1130923,4550,長佳,9.14,2.1,7.92,1.14
1130923,4554,橙的,13.26,1.0,3.41,1.54
1130923,4558,寶緯,23.52,0.0,0.0,1.51
1130923,4561,健椿,17.87,1.0,1.3,3.37
1130923,4563,百德,41.09,0.534,0.47,3.97
1130923,4568,科際精密,24.88,2.5,4.63,1.61
1130923,4580,捷流閥業,11.54,4.79830887,4.85,1.87
1130923,4584,君帆,18.89,2.0,2.87,2.02
1130923,4702,中美實,14.83,0.0,0.0,0.77
1130923,4706,大恭,35.06,0.2,0.66,1.61
1130923,4707,磐亞,15.84,0.9,5.63,0.99
1130923,4711,永純,320.0,0.5,2.6,1.14
1130923,4714,永捷,78.85,0.0,0.0,1.64
1130923,4716,大立,29.8,0.0,0.0,2.23
1130923,4721,美琪瑪,23.53,1.1,1.51,4.48
1130923,4728,雙美,20.39,11.0,4.13,12.18
1130923,4735,豪展,108.5,1.0,2.3,1.76
1130923,4741,泓瀚,22.34,1.8,3.66,1.77
1130923,4744,皇將,24.48,0.1,0.43,1.11
1130923,4745,合富-KY,140.0,0.4,1.9,0.58
1130923,4747,強生,39.71,1.49839697,2.18,1.86
1130923,4754,國碳科,15.32,1.8,4.4,2.58
1130923,4760,勤凱,29.12,2.7,1.99,4.82
1130923,4767,誠泰科技,12.24,1.5,3.76,1.37
1130923,4768,晶呈科技,96.11,4.0,1.62,6.62
1130923,4772,台特化,95.05,1.0,0.52,14.95
1130923,4903,聯光通,33.35,0.0,0.0,3.64
1130923,4905,台聯電,17.61,1.5,1.63,0.94
1130923,4907,富宇,12.69,1.3,2.04,3.56
1130923,4908,前鼎,34.92,2.4,2.33,5.06
1130923,4909,新復興,41.6,0.5,0.33,5.32
1130923,4911,德英,35.3,1.170686,2.2,3.83
1130923,4931,新盛力,27.58,0.8,2.3,2.1
1130923,4933,友輝,11.43,2.977099,4.04,1.73
1130923,4939,亞電,44.41,0.5,2.21,1.43
1130923,4945,陞達科技,29.49,2.0,2.48,3.69
1130923,4951,精拓科,18.65,2.5,3.34,3.09
1130923,4953,緯軟,14.0,4.95741414,4.29,2.34
1130923,4966,譜瑞-KY,25.01,12.76692735,1.73,2.67
1130923,4972,湯石照明,33.21,0.7,2.6,0.97
1130923,4973,廣穎,8.12,2.0,6.17,0.93
1130923,4974,亞泰,18.59,4.2,3.89,2.53
1130923,4979,華星光,35.25,1.43000433,1.01,6.52
1130923,4987,科誠,13.51,3.5,4.81,2.13
1130923,4995,晶達,17.02,3.19969628,4.18,3.54
1130923,5009,榮剛,11.41,2.5,5.34,1.57
1130923,5011,久陽,14.07,1.0,4.13,1.06
1130923,5013,強新,16.34,0.9,2.78,1.19
1130923,5014,建錩,12.18,1.0,6.17,0.94
