資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150803,1240,茂生農經,11.86,3.5,6.32,1.57
1150803,1259,安心,26.38,1.2,2.03,0.75
1150803,1264,德麥,12.33,15.0,5.86,2.83
1150803,1268,漢來美食,14.83,8.0,4.65,2.84
1150803,1294,漢田生技,11.49,5.0,8.9,1.95
1150803,1295,生合,10.62,3.0,6.49,1.27
1150803,1336,台翰,40.54,0.26,1.73,0.62
1150803,1565,精華,13.18,5.8,6.3,0.73
1150803,1570,力肯,48.7,1.0,2.98,1.67
1150803,1580,新麥,8.89,8.5,7.59,1.84
1150803,1584,精剛,29.66,0.258355,1.5,0.83
1150803,1586,和勤,152.92,0.0,0.0,0.94
1150803,1593,祺驊,12.86,2.0,6.64,0.93
1150803,1777,生泰,12.51,4.0,5.54,1.3
1150803,1780,立弘,14.34,1.25,5.25,1.71
1150803,1784,訊聯,62.83,0.87236746,1.51,2.34
1150803,1785,光洋科,21.01,2.000099,1.88,3.82
1150803,1788,杏昌,14.91,7.0,5.38,1.83
1150803,1796,金穎生技,78.95,0.7,2.33,1.59
1150803,1815,富喬,37.38,1.0,1.37,3.24
1150803,2063,世鎧,15.73,1.5,6.32,1.23
1150803,2065,世豐,25.78,1.5,4.77,1.14
1150803,2066,世德,47.04,2.15,3.66,1.18
1150803,2070,精湛,26.2,1.5,3.11,1.77
1150803,2221,大甲,18.38,1.5,3.47,1.66
1150803,2235,謚源,38.71,1.5,5.54,0.78
1150803,2596,綠意,19.03,1.5,4.93,1.43
1150803,2640,大車隊,15.94,8.0,5.44,4.69
1150803,2641,正德,7.04,0.5,2.96,0.67
1150803,2643,捷迅,11.57,4.5,7.46,1.03
1150803,2718,全心投控,2.32,5.5,12.61,0.59
1150803,2719,燦星旅,48.0,0.0,0.0,1.97
1150803,2729,瓦城,26.96,6.8,4.2,2.74
1150803,2732,六角,33.33,3.5,5.47,1.64
1150803,2743,山富,28.92,3.2,5.67,2.1
1150803,2745,五福,9.57,7.5,8.55,2.66
1150803,2751,王座,11.03,3.99134413,7.74,2.52
1150803,2752,豆府,11.45,13.5,7.71,4.13
1150803,2754,亞洲藏壽司,17.11,1.0,1.42,1.82
1150803,2755,揚秦,15.34,5.91501916,5.8,3.32
1150803,2756,聯發國際,14.69,3.3,5.79,2.63
1150803,2916,滿心,9.99,3.6,8.99,1.74
1150803,2926,誠品生活,55.91,0.46,1.5,2.4
1150803,2937,集雅社,11.97,3.1,6.81,1.87
1150803,2941,米斯特,11.65,2.28,7.19,1.44
1150803,2947,振宇五金,21.16,1.0,1.61,1.67
1150803,2948,寶陞,17.41,2.25123097,5.99,1.09
1150803,2949,欣新網,16.76,2.03099616,3.5,1.66
1150803,3066,李洲,289.29,0.0,0.0,1.47
1150803,3071,協禧,36.86,0.8,3.1,1.81
1150803,3078,僑威,10.61,4.0,7.65,1.77
1150803,3081,聯亞,235.22,4.0,0.22,39.07
1150803,3083,網龍,41.64,0.33,1.3,1.69
1150803,3088,艾訊,15.35,2.93044459,2.39,2.45
1150803,3093,港建*,50.29,1.15,2.63,6.66
1150803,3105,穩懋,59.58,2.0,0.64,3.22
1150803,3114,好德,11.53,1.40847439,4.63,1.21
1150803,3118,進階,13.3,2.2,6.95,1.72
1150803,3128,昇銳,20.05,1.0,4.62,1.28
1150803,3131,弘塑,46.06,46.08446132,1.9,17.64
1150803,3141,晶宏,69.8,0.35759067,0.51,1.97
1150803,3147,大綜,26.6,6.5,2.74,6.47
1150803,3152,璟德,13.75,7.11102372,3.13,2.32
1150803,3158,嘉實,12.32,6.5,7.86,2.32
1150803,3162,精確,57.4,0.86510256,1.45,2.24
1150803,3163,波若威,69.21,3.5,0.59,15.09
1150803,3169,亞信,25.98,3.2,3.23,3.54
1150803,3171,炎洲流通,13.18,4.64034443,7.14,3.47
1150803,3188,鑫龍騰,3.83,3.19551547,13.83,1.39
1150803,3191,雲嘉南,85.45,0.0,0.0,3.41
1150803,3206,志豐,20.0,1.5,4.52,1.22
1150803,3211,順達,41.64,11.46554,3.71,5.32
1150803,3213,茂訊,17.46,7.0,5.6,1.84
1150803,3217,優群,11.24,10.0,7.09,2.44
1150803,3218,大學光,11.73,7.75,5.83,3.08
1150803,3219,倚強科,29.95,1.359535,2.24,3.01
1150803,3221,台嘉碩,156.72,0.27699409,0.61,2.28
1150803,3227,原相,17.89,10.00700533,5.08,2.61
1150803,3232,昱捷,85.22,0.5,2.55,1.35
1150803,3236,千如,101.43,0.5,1.17,2.75
1150803,3252,海灣,107.0,0.0,0.0,0.41
1150803,3260,威剛,7.82,17.0,4.34,4.51
1150803,3264,欣銓,24.48,4.2,2.24,4.53
1150803,3265,台星科,26.75,4.1,2.69,3.44
1150803,3276,宇環,76.25,0.06,0.39,1.25
1150803,3284,太普高,9.1,0.5,2.42,1.41
1150803,3285,微端,38.67,0.5,1.38,2.6
1150803,3287,廣寰科,10.11,1.5,5.24,1.9
1150803,3289,宜特,29.3,4.45846576,3.15,2.56
1150803,3290,東浦,11.1,1.5,2.91,1.98
1150803,3293,鈊象,19.1,36.0,4.67,18.05
1150803,3297,杭特,52.2,0.0,0.0,1.63
1150803,3303,岱稜,13.19,3.0,5.33,2.35
1150803,3306,鼎天,97.95,1.7,3.94,0.54
1150803,3310,佳穎,43.64,3.5,5.21,2.49
1150803,3317,尼克森,35.6,0.5,0.76,1.83
1150803,3324,雙鴻,27.24,11.90330569,1.26,6.55
1150803,3332,幸康,16.26,2.0,3.13,1.59
1150803,3357,臺慶科,20.99,5.08481026,2.49,2.36
1150803,3374,精材,59.24,2.5,0.82,8.15
1150803,3379,彬台,16.24,1.2,4.71,1.55
1150803,3388,崇越電,16.17,3.33740548,4.68,1.16
1150803,3402,漢科,18.01,6.0,4.55,4.92
1150803,3430,奇鈦科,30.09,1.6,1.55,3.05
1150803,3438,類比科,63.44,1.5,2.63,1.08
1150803,3441,聯一光,81.05,0.85,0.92,4.44
1150803,3444,利機,37.29,1.8,2.73,2.92
1150803,3455,由田,94.1,3.5,2.09,4.34
1150803,3467,台灣精材,65.44,0.5,1.12,2.29
1150803,3479,安勤,19.66,4.6230529,3.46,2.99
1150803,3483,力致,19.84,3.0,3.93,1.57
1150803,3484,崧騰,11.96,2.5,5.33,1.09
1150803,3485,敘豐,38.88,4.5,2.24,4.97
1150803,3490,單井,10.6,0.5,1.76,1.15
1150803,3491,昇達科,116.52,6.8,0.64,21.03
1150803,3492,長盛,14.6,1.1,5.02,1.16
1150803,3498,陽程,75.57,0.0,0.0,2.64
1150803,3512,皇龍,11.26,1.8,9.18,0.89
1150803,3516,亞帝歐,87.41,0.2,0.79,0.98
1150803,3521,台鋼建設,7.16,0.0,0.0,1.01
1150803,3526,凡甲,17.36,16.84112667,5.54,5.58
1150803,3529,力旺,80.17,20.5,0.86,51.18
1150803,3531,先益,92.71,0.5,2.25,0.73
1150803,3537,堡達,20.04,2.0,3.91,2.12
1150803,3540,曜越,69.83,0.25737554,1.27,0.8
1150803,3546,宇峻,21.58,2.50000015,3.4,2.64
1150803,3548,兆利,1420.0,1.0,1.41,0.77
1150803,3551,世禾,21.5,4.8,2.72,2.14
1150803,3552,同致,77.17,0.5,1.08,1.01
1150803,3555,博士旺,16.88,0.0,0.0,7.01
1150803,3556,禾瑞亞,20.65,1.95,3.23,3.4
1150803,3558,神準,44.85,3.0,2.46,1.18
1150803,3564,其陽,144.67,0.27,0.62,1.89
1150803,3567,逸昌,27.05,1.0,3.89,1.5
1150803,3570,大塚,11.9,9.7,5.91,2.81
1150803,3577,泓格,41.86,2.0,1.56,5.54
1150803,3580,友威科,53.0,1.2,1.62,2.82
1150803,3581,博磊,80.6,0.6,0.56,6.08
1150803,3587,閎康,30.49,4.20831878,1.84,3.02
1150803,3594,磐儀,81.11,0.4,0.78,2.19
1150803,3597,映興,110.42,0.4,1.51,1.74
1150803,3609,三一東林,4.12,0.0,0.0,2.06
1150803,3611,鼎翰,9.1,10.0,5.41,1.58
1150803,3615,安可,33.59,0.7,2.02,1.07
1150803,3623,富晶通,51.97,0.0,0.0,1.58
1150803,3624,光頡,31.11,1.1,1.71,2.12
1150803,3628,盈正,15.9,3.25,4.9,1.9
1150803,3630,新鉅科,12.46,0.0,0.0,1.8
1150803,3646,艾恩特,145.0,0.9,3.88,1.77
1150803,3663,鑫科,590.0,0.0,0.0,3.02
1150803,3675,德微,84.4,4.0,1.68,4.94
1150803,3680,家登,42.89,6.89733964,1.64,3.59
1150803,3684,榮昌,13.34,2.77366165,5.76,1.92
1150803,3687,歐買尬,14.6,2.00283945,3.1,1.25
1150803,3689,湧德,13.73,3.64839886,3.59,1.93
1150803,3693,營邦,54.82,8.0,1.69,3.83
1150803,3709,鑫聯大投控,7.51,2.15652134,2.92,2.22
1150803,4105,東洋,11.56,4.5,6.01,2.83
1150803,4107,邦特,14.38,5.5,4.82,2.34
1150803,4109,加捷生醫,24.57,0.2,1.77,0.8
1150803,4111,濟生,9.98,1.3,4.34,1.25
1150803,4114,健喬,18.29,1.64686448,5.7,1.64
1150803,4116,明基醫,24.68,2.0,5.26,1.62
1150803,4123,晟德,2.73,2.2457493,5.83,1.01
1150803,4126,太醫,15.49,4.5,5.95,1.79
1150803,4127,天良,532.14,0.0,0.0,6.77
1150803,4129,聯合,17.52,4.5,5.4,1.91
1150803,4138,曜亞,14.17,4.2,8.24,1.29
1150803,4153,鈺緯,19.51,2.0,6.25,1.94
1150803,4157,太景*-KY,102.63,0.0,0.0,5.59
1150803,4160,訊聯基因,76.54,0.49583493,1.25,2.07
1150803,4161,聿新科,17.94,0.7,3.15,1.41
1150803,4162,智擎,21.38,2.0,3.23,1.76
1150803,4163,鐿鈦,27.68,3.5,2.77,2.46
1150803,4166,友霖,30.93,0.0,0.0,2.34
1150803,4167,松瑞藥,22.5,1.48456341,8.46,1.51
1150803,4173,久裕,17.02,1.04,5.88,0.69
1150803,4175,杏一,16.27,3.0,5.99,1.34
1150803,4205,中華食,16.78,3.5,5.09,2.78
1150803,4207,環泰,10.0,1.2,6.09,1.39
1150803,4303,信立,13.54,5.0,11.88,1.19
1150803,4305,世坤,10.9,3.1,7.35,1.76
1150803,4401,東隆興,19.24,0.6,4.33,0.62
1150803,4413,飛寶企業,15.32,0.3,2.11,1.26
1150803,4416,三圓,12.94,0.0,0.0,0.45
1150803,4417,金洲,7.41,3.5,8.11,1.09
1150803,4420,光明,43.21,3.0,8.57,1.02
1150803,4432,銘旺實,4.63,0.4,2.56,0.5
1150803,4433,興采,22.16,1.0,5.13,0.62
1150803,4442,竣邦-KY,14.57,3.40267927,5.2,2.28
1150803,4503,金雨,15.11,0.0,0.0,1.54
1150803,4506,崇友,17.82,5.3,4.27,3.53
1150803,4523,永彰,1.07,2.64194037,10.44,0.76
1150803,4527,方土霖,11.02,3.0,7.69,1.82
1150803,4530,宏易,120.75,0.0,0.0,1.88
1150803,4533,協易機,1187.5,0.2,0.84,1.45
1150803,4534,慶騰,164.21,0.0,0.0,3.78
1150803,4535,至興,27.77,0.8,2.85,0.84
1150803,4538,大詠城,61.79,1.0,5.78,1.17
1150803,4541,晟田,29.09,1.4,2.31,2.46
1150803,4542,科嶠,213.45,0.9345689,0.37,10.18
1150803,4543,萬在,31.46,0.7,2.25,1.02
1150803,4549,桓達,29.87,3.2,3.51,2.63
1150803,4550,長佳,13.99,1.22,4.9,0.97
1150803,4554,橙的,23.64,2.0,6.56,1.58
1150803,4556,旭然,80.68,0.6,0.72,4.17
1150803,4558,寶緯,1595.0,0.0,0.0,0.91
1150803,4561,健椿,55.0,0.2,0.57,1.5
1150803,4568,科際精密,27.21,1.98027127,5.02,1.11
1150803,4580,捷流閥業,13.24,4.0,4.97,1.32
1150803,4584,君帆,12.62,2.0,5.26,1.04
1150803,4702,中美實,6.28,0.5,5.27,0.51
1150803,4706,大恭,73.18,0.3,0.93,1.65
1150803,4707,磐亞,27.42,0.5,1.96,1.6
1150803,4711,永純,42.97,0.5,3.14,0.94
1150803,4721,美琪瑪,17.86,2.3,3.28,4.0
1150803,4728,雙美,28.82,12.1,3.16,17.58
1150803,4729,熒茂,191.5,0.0,0.0,1.32
1150803,4735,豪展,9.84,2.0,6.56,1.14
1150803,4741,泓瀚,83.5,0.3,0.72,1.6
1150803,4744,皇將,15.28,1.0,3.29,1.37
1150803,4747,強生,23.38,1.05,2.08,1.3
1150803,4749,新應材,60.33,8.0,1.05,7.93
1150803,4754,國碳科,13.65,2.3,6.31,1.95
