資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131128,1240,茂生農經,11.6,2.7,5.23,1.15
1131128,1259,安心,23.06,1.8,2.78,0.86
1131128,1264,德麥,15.18,14.0,4.59,3.45
1131128,1268,漢來美食,17.43,7.0,4.7,2.85
1131128,1294,漢田生技,14.13,4.0,4.42,3.18
1131128,1336,台翰,14.06,0.41,1.57,1.07
1131128,1565,精華,17.9,7.0,3.14,1.78
1131128,1570,力肯,15.68,1.0,3.6,1.45
1131128,1580,新麥,11.6,9.0,6.16,2.43
1131128,1584,精剛,9.63,1.5,4.78,1.62
1131128,1586,和勤,45.94,0.1303314,0.44,1.55
1131128,1593,祺驊,29.21,1.6,4.31,1.14
1131128,1599,宏佳騰,151.67,0.0,0.0,1.18
1131128,1742,台蠟,56.13,0.0,0.0,1.14
1131128,1777,生泰,13.24,3.5,3.6,1.76
1131128,1784,訊聯,86.29,1.41847555,1.57,3.68
1131128,1785,光洋科,26.56,1.20013385,2.04,2.56
1131128,1788,杏昌,16.65,7.0,5.05,2.09
1131128,2063,世鎧,15.53,4.5,13.47,1.5
1131128,2065,世豐,13.23,4.34545793,8.88,1.51
1131128,2066,世德,14.39,3.77751226,3.48,2.18
1131128,2070,精湛,23.98,1.5,1.75,3.37
1131128,2073,雄順,41.23,0.6,2.11,1.79
1131128,2221,大甲,17.15,1.3,4.46,1.24
1131128,2230,泰茂,25.7,0.93861079,0.6,7.0
1131128,2235,謚源,21.87,2.5,5.22,1.34
1131128,2596,綠意,158.85,1.0,2.42,2.15
1131128,2640,大車隊,14.0,6.0,5.15,3.59
1131128,2641,正德,9.62,0.48155935,2.55,0.83
1131128,2643,捷迅,10.72,5.0,6.82,1.37
1131128,2718,晶悅,2.57,3.0,3.33,1.53
1131128,2719,燦星旅,12.53,0.0,0.0,3.75
1131128,2724,藝舍-KY,14.18,0.0,0.0,4.99
1131128,2726,雅茗-KY,12.45,0.0,0.0,2.05
1131128,2729,瓦城,23.09,11.0,5.5,3.13
1131128,2732,六角,20.29,6.49655101,6.28,2.44
1131128,2734,易飛網,19.35,0.0,0.0,3.18
1131128,2743,山富,10.29,3.0,3.26,3.26
1131128,2745,五福,8.92,3.5,3.62,3.93
1131128,2751,王座,17.24,5.0,7.29,3.1
1131128,2752,豆府,17.05,13.3,5.54,5.15
1131128,2754,亞洲藏壽司,39.67,1.5,1.76,2.39
1131128,2755,揚秦,18.32,3.6,3.63,3.86
1131128,2756,聯發國際,34.63,4.5,5.63,3.66
1131128,2916,滿心,12.66,4.0,8.32,2.07
1131128,2926,誠品生活,119.29,0.0,0.0,4.17
1131128,2937,集雅社,11.57,2.0,5.49,1.53
1131128,2941,米斯特,21.86,3.18161143,4.68,2.89
1131128,2947,振宇五金,25.43,1.3,1.56,2.14
1131128,2948,寶陞,23.81,3.31428571,6.63,1.48
1131128,2949,欣新網,25.79,2.5,2.54,2.46
1131128,3064,泰偉,252.33,0.0,0.0,9.15
1131128,3066,李洲,22.18,0.0,0.0,1.81
1131128,3071,協禧,44.45,1.03,3.62,2.09
1131128,3073,天方能源,104.82,0.0,0.0,4.18
1131128,3078,僑威,12.51,4.8,7.66,2.17
1131128,3083,網龍,53.43,0.0,0.0,2.84
1131128,3086,華義,146.79,1.50000004,0.94,12.28
1131128,3088,艾訊,15.68,4.29279723,4.03,2.49
1131128,3093,港建*,27.78,1.8,6.68,3.98
1131128,3095,及成,24.88,0.0,0.0,4.36
1131128,3105,穩懋,32.54,0.0,0.0,1.32
1131128,3114,好德,32.38,1.2,4.41,1.15
1131128,3118,進階,15.89,1.7,5.3,1.93
1131128,3128,昇銳,28.7,0.8,2.9,1.8
1131128,3131,弘塑,58.81,16.0,1.02,10.55
1131128,3147,大綜,18.92,5.0,3.8,3.97
1131128,3152,璟德,28.29,3.68,2.22,3.13
1131128,3163,波若威,26.84,3.6,2.99,3.63
1131128,3169,亞信,27.44,3.5,3.63,3.56
1131128,3171,炎洲流通,11.47,2.0,5.59,1.71
1131128,3178,公準,53.54,2.25,3.31,2.54
1131128,3188,鑫龍騰,7.37,1.6,5.59,1.94
1131128,3206,志豐,10.85,2.5,5.92,1.61
1131128,3207,耀勝,866.67,0.89865405,0.86,4.47
1131128,3211,順達,9.79,5.52904,3.07,2.63
1131128,3213,茂訊,8.76,5.4,6.44,1.76
1131128,3217,優群,14.35,6.4,4.34,2.95
1131128,3218,大學光,16.22,7.0,3.39,5.17
1131128,3219,倚強科,182.86,0.36466706,0.71,2.76
1131128,3221,台嘉碩,50.21,0.7002741,2.91,1.17
1131128,3226,至寶電,9.63,0.5,1.03,1.72
1131128,3227,原相,20.33,4.51535132,2.16,2.81
1131128,3230,錦明,16.06,0.0,0.0,3.96
1131128,3232,昱捷,166.67,0.5,2.0,1.67
1131128,3260,威剛,8.33,3.0,3.43,1.61
1131128,3264,欣銓,11.67,3.3,6.13,1.42
1131128,3265,台星科,17.57,4.8,4.75,2.28
1131128,3276,宇環,130.83,0.2,1.27,1.37
1131128,3284,太普高,12.49,0.6,1.76,2.5
1131128,3285,微端,32.89,1.0,3.66,1.96
1131128,3287,廣寰科,15.86,0.843929,2.55,2.48
1131128,3289,宜特,23.85,3.72716138,2.66,3.03
1131128,3290,東浦,21.46,0.99525139,2.83,1.93
1131128,3293,鈊象,32.62,45.0,4.82,19.19
1131128,3294,英濟,61.85,0.0,0.0,1.63
1131128,3303,岱稜,15.47,1.75,3.05,2.56
1131128,3306,鼎天,18.65,1.3,2.47,0.83
1131128,3310,佳穎,27.43,4.29970743,5.17,3.17
1131128,3313,斐成,11.14,0.0,0.0,1.56
1131128,3317,尼克森,21.77,1.80013374,3.66,1.34
1131128,3324,雙鴻,37.34,6.34797488,0.94,7.16
1131128,3332,幸康,19.01,1.6,3.97,1.13
1131128,3339,泰谷,190.68,0.0,0.0,2.99
1131128,3357,臺慶科,19.04,4.5,3.86,1.66
1131128,3362,先進光,77.03,1.0,0.5,7.36
1131128,3374,精材,30.48,2.0,1.08,5.82
1131128,3379,彬台,28.41,0.2,0.64,2.01
1131128,3388,崇越電,17.75,3.1,4.41,1.16
1131128,3390,旭軟,29.35,0.7,2.56,1.53
1131128,3402,漢科,15.36,4.5,4.5,3.77
1131128,3426,台興,14.95,2.0,4.31,1.68
1131128,3430,奇鈦科,15.05,2.0,3.31,1.89
1131128,3434,哲固,24.17,0.5,1.8,2.33
