日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250207,1101,台泥,31.2,3.21,112,26.22,0.98,2024Q3
20250207,1102,亞泥,40.85,5.14,112,13.89,0.82,2024Q3
20250207,1103,嘉泥,17.15,2.92,112,24.5,0.52,2024Q3
20250207,1104,環泥,28.45,7.03,112,12.48,0.84,2024Q3
20250207,1108,幸福,14.55,6.87,112,13.99,1.17,2024Q3
20250207,1109,信大,17.3,6.94,112,9.94,0.72,2024Q3
20250207,1110,東泥,19.4,1.03,112,39.59,1.18,2024Q3
20250207,1201,味全,17.95,1.5,112,21.89,1.19,2024Q3
20250207,1203,味王,36.45,3.02,112,18.04,1.45,2024Q3
20250207,1210,大成,53.5,4.15,112,13.21,1.84,2024Q3
20250207,1215,卜蜂,95.0,5.79,112,15.08,2.74,2024Q3
20250207,1216,統一,79.6,3.77,112,23.69,3.48,2024Q3
20250207,1217,愛之味,11.95,1.92,112,17.84,0.78,2024Q3
20250207,1219,福壽,14.95,5.35,112,25.34,1.13,2024Q3
20250207,1220,台榮,17.0,2.35,112,11.89,1.23,2024Q3
20250207,1225,福懋油,47.8,2.93,112,26.85,3.16,2024Q3
20250207,1227,佳格,35.05,3.57,112,20.62,1.79,2024Q3
20250207,1229,聯華,50.9,4.13,112,21.85,1.81,2024Q3
20250207,1231,聯華食,157.5,1.65,112,35.31,6.99,2024Q3
20250207,1232,大統益,148.0,4.46,112,18.32,4.46,2024Q3
20250207,1233,天仁,30.4,2.96,112,34.16,1.95,2024Q3
20250207,1234,黑松,40.8,4.66,112,17.0,0.88,2024Q3
20250207,1235,興泰,81.1,1.23,112,17.48,1.04,2024Q3
20250207,1256,鮮活果汁-KY,130.5,5.06,112,16.62,1.28,2024Q3
20250207,1303,南亞,29.95,2.34,112,74.88,0.67,2024Q3
20250207,1307,三芳,42.45,3.53,112,14.1,1.74,2024Q3
20250207,1315,達新,68.5,7.3,112,68.5,0.66,2024Q3
20250207,1319,東陽,117.5,3.4,112,17.86,2.65,2024Q3
20250207,1321,大洋,36.85,1.09,112,51.18,1.32,2024Q3
20250207,1323,永裕,24.75,4.04,112,9.03,0.86,2024Q3
20250207,1324,地球,12.55,1.59,112,179.29,0.98,2024Q3
20250207,1326,台化,26.1,4.79,112,96.67,0.5,2024Q3
20250207,1339,昭輝,57.0,5.26,112,10.54,1.05,2024Q3
20250207,1341,富林-KY,69.3,6.35,112,14.87,2.72,2024Q3
20250207,1342,八貫,111.0,5.41,112,17.16,3.81,2024Q3
20250207,1402,遠東新,31.55,4.28,112,17.72,0.73,2024Q3
20250207,1409,新纖,14.95,3.68,112,16.8,0.63,2024Q3
20250207,1410,南染,35.15,0.85,112,103.38,2.05,2024Q3
20250207,1414,東和,25.6,0.98,112,85.33,1.78,2024Q3
20250207,1416,廣豐,12.85,3.89,112,24.25,0.6,2024Q3
20250207,1419,新紡,42.25,2.84,112,19.65,0.86,2024Q3
20250207,1423,利華,36.95,1.62,112,75.41,1.13,2024Q3
20250207,1434,福懋,18.4,2.72,112,25.21,0.7,2024Q3
20250207,1436,華友聯,130.5,5.03,112,5.36,2.82,2024Q3
20250207,1437,勤益控,34.6,3.27,112,10.39,0.87,2024Q3
20250207,1439,雋揚,31.9,0.94,112,18.99,1.09,2024Q3
20250207,1440,南紡,13.85,2.53,112,9.17,0.78,2024Q3
20250207,1442,名軒,84.1,4.16,112,8.52,3.82,2024Q3
20250207,1445,大宇,17.0,14.71,112,2.33,0.94,2024Q3
20250207,1446,宏和,39.75,1.76,112,3.96,2.05,2024Q3
20250207,1449,佳和,18.9,0.16,112,25.89,0.98,2024Q3
20250207,1451,年興,19.7,2.54,112,65.67,0.57,2024Q3
20250207,1452,宏益,14.6,2.05,112,25.61,0.7,2024Q3
20250207,1453,大將,14.15,2.12,112,22.46,1.08,2024Q3
20250207,1454,台富,15.5,1.61,112,70.45,1.19,2024Q3
20250207,1457,宜進,20.05,7.48,112,6.25,0.87,2024Q3
20250207,1463,強盛新,25.0,2.0,112,55.56,1.83,2024Q3
20250207,1464,得力,17.8,1.4,112,26.18,1.36,2024Q3
20250207,1465,偉全,14.1,3.55,112,74.21,0.89,2024Q3
20250207,1470,大統新創,22.35,2.6,112,29.03,1.91,2024Q3
20250207,1472,三洋實業,70.8,2.82,112,27.76,1.91,2024Q3
20250207,1473,台南,36.15,3.32,112,12.55,1.33,2024Q3
20250207,1475,業旺,59.3,3.37,112,10.0,2.65,2024Q3
20250207,1476,儒鴻,543.0,2.49,112,23.53,5.51,2024Q3
20250207,1477,聚陽,355.0,4.62,112,21.55,6.51,2024Q3
20250207,1503,士電,175.0,1.71,112,31.65,2.39,2024Q3
20250207,1504,東元,55.1,3.99,112,20.48,1.47,2024Q3
20250207,1513,中興電,152.0,2.37,112,21.08,4.07,2024Q3
20250207,1514,亞力,96.7,1.84,112,29.66,4.67,2024Q3
20250207,1515,力山,32.25,3.72,112,11.44,1.48,2024Q3
20250207,1516,川飛,17.25,1.8,112,75.0,1.44,2024Q3
20250207,1519,華城,516.0,1.36,112,38.62,20.57,2024Q3
20250207,1521,大億,26.65,2.63,112,156.76,1.12,2024Q3
20250207,1522,堤維西,66.7,3.0,112,12.28,2.23,2024Q3
20250207,1524,耿鼎,39.7,3.27,112,13.74,2.29,2024Q3
20250207,1525,江申,58.6,5.63,112,15.88,0.87,2024Q3
20250207,1527,鑽全,42.0,4.76,112,13.21,1.2,2024Q3
20250207,1529,樂事綠能,22.8,2.63,112,53.02,2.04,2024Q3
20250207,1530,亞崴,30.95,4.85,112,22.11,0.9,2024Q3
20250207,1531,高林股,13.65,1.47,112,136.5,0.68,2024Q3
20250207,1532,勤美,30.85,4.64,112,7.35,0.82,2024Q3
20250207,1535,中宇,60.9,5.42,112,14.16,2.09,2024Q3
20250207,1537,廣隆,154.5,4.53,112,14.19,2.87,2024Q3
20250207,1539,巨庭,22.25,2.7,112,20.23,0.9,2024Q3
20250207,1540,喬福,32.4,3.4,112,17.61,1.88,2024Q3
20250207,1541,錩泰,26.85,1.86,112,18.91,1.08,2024Q3
20250207,1558,伸興,106.5,3.57,112,17.49,1.29,2024Q3
20250207,1560,中砂,275.5,1.45,112,42.06,5.88,2024Q3
20250207,1563,巧新,61.0,2.95,112,19.12,1.49,2024Q3
20250207,1568,倉佑,27.45,4.88,112,28.3,1.54,2024Q3
20250207,1582,信錦,101.0,3.99,112,14.9,1.96,2024Q3
20250207,1583,程泰,61.1,6.55,112,11.66,1.19,2024Q3
20250207,1590,亞德客-KY,934.0,1.89,112,24.83,4.01,2024Q3
20250207,1597,直得,103.5,0.77,112,150.0,3.82,2024Q3
20250207,1603,華電,35.25,3.69,112,11.79,0.81,2024Q3
20250207,1604,聲寶,28.25,5.31,112,13.78,1.23,2024Q3
20250207,1605,華新,23.7,4.64,112,25.48,0.68,2024Q3
20250207,1608,華榮,25.35,3.94,112,12.13,1.39,2024Q3
20250207,1609,大亞,40.7,4.18,112,18.33,2.0,2024Q3
20250207,1611,中電,15.0,3.33,112,28.85,1.11,2024Q3
20250207,1612,宏泰,31.95,6.26,112,12.88,1.34,2024Q3
20250207,1614,三洋電,39.55,2.71,112,56.5,1.86,2024Q3
20250207,1615,大山,58.1,4.96,112,15.01,3.17,2024Q3
20250207,1616,億泰,18.35,2.02,112,16.83,1.82,2024Q3
20250207,1618,合機,46.7,2.14,112,13.08,1.46,2024Q3
20250207,1702,南僑,49.85,5.02,112,10.67,1.06,2024Q3
20250207,1707,葡萄王,149.5,4.62,112,15.07,2.21,2024Q3
20250207,1708,東鹼,37.0,4.05,112,10.51,1.34,2024Q3
20250207,1709,和益,20.2,2.97,112,13.74,1.03,2024Q3
20250207,1711,永光,21.65,0.69,112,61.86,1.37,2024Q3
20250207,1712,興農,46.0,6.09,112,18.93,2.37,2024Q3
20250207,1713,國化,52.1,2.69,112,15.69,2.43,2024Q3
20250207,1714,和桐,8.03,3.74,112,17.84,0.64,2024Q3
20250207,1717,長興,28.35,2.82,112,19.03,1.22,2024Q3
20250207,1720,生達,61.8,4.37,112,13.04,1.87,2024Q3
20250207,1722,台肥,51.2,5.08,112,29.09,0.91,2024Q3
20250207,1723,中碳,92.8,4.31,112,17.12,2.65,2024Q3
20250207,1725,元禎,32.7,2.6,112,18.58,1.09,2024Q3
