資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140117,6143,振曜,20.74,4.0,3.25,3.6,113Q3
1140117,6146,耕興,15.94,10.5,5.25,3.78,113Q3
1140117,6147,頎邦,11.79,3.75,5.98,0.98,113Q3
1140117,6148,驊宏資,16.08,1.2,4.75,1.99,113Q3
1140117,6151,晉倫,24.34,1.5,4.05,2.04,113Q3
1140117,6154,順發,28.8,0.72,4.63,0.99,113Q3
1140117,6156,松上,17.34,0.79869278,3.18,1.13,113Q3
1140117,6158,禾昌,24.19,1.00064551,3.54,1.3,113Q3
1140117,6161,捷波,11.63,2.0,4.62,1.88,113Q3
1140117,6163,華電網,127.19,0.3,1.47,1.22,113Q3
1140117,6167,久正,116.82,0.5,3.89,1.16,113Q3
1140117,6170,統振,23.9,2.73,5.71,2.59,113Q3
1140117,6171,大城地產,7.65,1.5,3.88,1.87,113Q3
1140117,6173,信昌電,15.95,1.20560747,2.99,0.98,113Q3
1140117,6174,安碁,36.78,0.14,0.65,1.64,113Q3
1140117,6175,立敦,13.53,1.0458208,2.83,1.46,113Q3
1140117,6180,橘子,5.8,3.28,4.38,1.86,113Q3
1140117,6182,合晶,796.67,0.65,2.72,0.91,113Q3
1140117,6185,幃翔,162.22,0.52,3.56,1.0,113Q3
1140117,6186,新潤,14.61,3.50003678,6.03,3.06,113Q3
1140117,6187,萬潤,41.79,1.47283335,0.35,6.64,113Q3
1140117,6188,廣明,34.88,3.2,3.15,3.07,113Q3
1140117,6190,萬泰科,15.65,1.16267033,3.57,1.76,113Q3
1140117,6194,育富,12.18,1.8,4.96,0.92,113Q3
1140117,6195,詩肯,25.04,2.0,5.92,1.31,113Q3
1140117,6199,天品,122.12,0.0,0.0,9.72,113Q3
1140117,6203,海韻電,20.76,4.99707959,7.3,1.97,113Q3
1140117,6204,艾華,34.04,17.43,31.81,3.82,113Q3
1140117,6207,雷科,26.75,1.5,2.8,2.22,113Q3
1140117,6208,日揚,13.8,0.0,0.0,1.61,113Q3
1140117,6212,理銘,7.24,3.5,6.31,1.73,113Q3
1140117,6219,富旺,24.18,0.0,0.0,2.82,113Q3
1140117,6221,晉泰,18.51,2.49286305,3.72,2.36,113Q3
1140117,6223,旺矽,45.5,7.5,0.83,9.73,113Q3
1140117,6227,茂綸,13.84,2.5,3.49,2.16,113Q3
1140117,6229,研通,34.63,0.5,1.76,1.54,113Q3
1140117,6231,系微,58.01,4.5,1.17,16.4,113Q3
1140117,6233,旺玖,81.94,0.20916259,0.82,1.62,113Q3
1140117,6234,高僑,31.57,0.65,2.48,0.94,113Q3
1140117,6240,松崗,22.91,0.0,0.0,1.15,113Q3
1140117,6241,易通展,12.52,0.0,0.0,1.74,113Q3
1140117,6242,立康,16.4,2.5,5.91,1.62,113Q3
1140117,6244,茂迪,47.67,0.32,1.56,1.8,113Q3
1140117,6245,立端,16.81,4.25,4.44,2.39,113Q3
1140117,6248,沛波,5.57,2.0,7.43,1.22,113Q3
1140117,6259,百徽,41.06,1.19714368,6.2,1.39,113Q3
1140117,6261,久元,12.95,4.0,6.64,1.18,113Q3
1140117,6263,普萊德,18.1,7.4,4.97,5.87,113Q3
1140117,6265,方土昶,160.67,0.0,0.0,0.85,113Q3
1140117,6266,泰詠,14.79,1.96,6.31,1.88,113Q3
1140117,6270,倍微,98.75,1.0,4.22,0.42,113Q3
1140117,6274,台燿,19.6,4.00752,2.43,3.42,113Q3
1140117,6275,元山,10.99,2.97434398,6.8,2.16,113Q3
1140117,6279,胡連,14.45,5.25,2.92,2.7,113Q3
1140117,6284,佳邦,14.22,2.0,2.56,1.57,113Q3
1140117,6290,良維,15.94,2.973209,4.12,1.84,113Q3
1140117,6291,沛亨,12.68,8.0,8.94,2.86,113Q3
1140117,6292,迅德,10.63,4.2,8.54,1.87,113Q3
1140117,6294,智基,14.07,8.0,13.61,2.51,113Q3
1140117,6411,晶焱,22.91,2.45758,3.0,1.7,113Q3
1140117,6417,韋僑,29.36,2.0,1.98,2.75,113Q3
1140117,6418,詠昇,20.21,1.1,5.73,1.32,113Q3
1140117,6419,京晨科,11.68,3.8,3.82,3.81,113Q3
1140117,6425,易發,100.32,0.5,0.79,3.26,113Q3
1140117,6432,今展科,29.83,1.24311639,4.63,0.99,113Q3
1140117,6435,大中,16.97,2.8,3.1,1.92,113Q3
1140117,6469,大樹,28.08,5.29618911,3.63,5.71,113Q3
1140117,6470,宇智,29.43,2.8,5.66,1.74,113Q3
1140117,6482,弘煜科,23.58,1.5,3.0,3.34,113Q3
1140117,6486,互動,12.92,5.69330092,6.91,2.2,113Q3
1140117,6488,環球晶,12.01,19.0,5.48,1.76,113Q3
1140117,6494,九齊,17.11,1.62,3.47,1.35,113Q3
1140117,6506,雙邦,24.4,0.4,2.45,1.09,113Q3
1140117,6508,惠光,36.38,1.0,3.44,1.03,113Q3
1140117,6509,聚和,14.51,1.25,3.38,1.47,113Q3
