資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140522,3226,龍鋒,9.51,0.5,1.06,1.56,114Q1
1140522,3227,原相,15.97,10.0,4.51,3.13,114Q1
1140522,3230,錦明,10.75,0.35,0.94,2.76,114Q1
1140522,3232,昱捷,74.0,0.5,1.69,2.01,114Q1
1140522,3236,千如,86.05,0.35,2.14,1.1,114Q1
1140522,3260,威剛,13.85,5.0,5.41,1.54,114Q1
1140522,3264,欣銓,17.02,4.0,5.34,1.87,114Q1
1140522,3265,台星科,16.37,4.6,4.76,2.2,114Q1
1140522,3284,太普高,11.03,2.0,6.9,2.03,114Q1
1140522,3285,微端,28.75,1.0,3.95,1.85,114Q1
1140522,3287,廣寰科,42.97,1.5,3.64,3.02,114Q1
1140522,3289,宜特,16.85,4.29313142,3.99,2.29,114Q1
1140522,3290,東浦,15.56,0.0,0.0,1.53,114Q1
1140522,3293,鈊象,24.77,29.0,3.42,21.95,114Q1
1140522,3303,岱稜,12.33,2.75,5.35,2.28,114Q1
1140522,3306,鼎天,16.73,2.1,4.94,0.77,114Q1
1140522,3310,佳穎,21.28,3.27,3.85,2.94,114Q1
1140522,3317,尼克森,16.27,1.51111111,3.47,1.14,114Q1
1140522,3324,雙鴻,25.96,10.0,1.76,5.37,114Q1
1140522,3332,幸康,18.83,1.1,2.49,1.17,114Q1
1140522,3357,臺慶科,12.68,5.0,4.85,1.46,114Q1
1140522,3362,先進光,66.67,1.0,0.77,4.6,114Q1
1140522,3374,精材,23.11,2.5,1.74,4.13,114Q1
1140522,3379,彬台,41.98,0.8,1.11,4.65,114Q1
1140522,3388,崇越電,15.4,3.5,5.41,1.05,114Q1
1140522,3390,旭軟,23.23,1.0,4.48,1.17,114Q1
1140522,3402,漢科,13.07,5.0,5.39,3.46,114Q1
1140522,3426,台興,12.95,2.5,5.38,1.51,114Q1
1140522,3430,奇鈦科,11.55,2.5,4.73,1.65,114Q1
1140522,3434,哲固,33.31,1.51,2.5,4.42,114Q1
1140522,3438,類比科,37.78,1.5,2.94,1.12,114Q1
1140522,3441,聯一光,25.47,0.75,2.28,1.59,114Q1
1140522,3444,利機,24.22,2.0,3.32,2.66,114Q1
1140522,3455,由田,19.23,4.5,5.02,2.23,114Q1
1140522,3465,進泰電子,35.92,1.0,1.77,2.34,114Q1
1140522,3467,台灣精材,48.76,0.9,1.83,2.52,114Q1
1140522,3479,安勤,13.19,5.2,5.22,2.29,114Q1
1140522,3483,力致,16.94,5.0,4.46,2.05,114Q1
1140522,3484,崧騰,12.33,2.5,4.92,1.2,114Q1
1140522,3491,昇達科,37.37,6.62698284,1.92,9.1,114Q1
1140522,3492,長盛,14.15,1.0,3.86,1.41,114Q1
1140522,3512,皇龍,26.25,1.2,4.57,1.18,114Q1
1140522,3516,亞帝歐,62.97,0.25,1.24,0.77,114Q1
1140522,3520,華盈,65.23,0.1,0.7,1.21,114Q1
1140522,3526,凡甲,13.64,16.46122845,6.99,4.71,114Q1
1140522,3527,聚積,293.33,2.0,3.25,1.17,114Q1
1140522,3529,力旺,96.08,22.0,0.92,44.5,114Q1
1140522,3531,先益,29.3,0.8,3.46,0.75,114Q1
1140522,3537,堡達,14.4,2.3,4.67,2.29,114Q1
1140522,3546,宇峻,23.05,5.1,4.55,3.51,114Q1
1140522,3548,兆利,17.3,2.25,1.84,1.28,114Q1
1140522,3551,世禾,18.14,3.4,2.6,1.87,114Q1
1140522,3552,同致,79.64,1.2,1.82,1.39,114Q1
1140522,3556,禾瑞亞,23.32,2.08,4.98,2.49,114Q1
1140522,3558,神準,31.31,3.0,1.66,1.73,114Q1
1140522,3564,其陽,68.8,0.89,1.56,2.5,114Q1
1140522,3567,逸昌,16.75,1.8,6.36,1.57,114Q1
1140522,3570,大塚,16.96,9.0,3.73,4.45,114Q1
1140522,3577,泓格,24.49,1.5,2.72,2.55,114Q1
1140522,3580,友威科,12.72,3.0,4.27,2.53,114Q1
1140522,3581,博磊,100.88,0.5,1.46,2.05,114Q1
1140522,3587,閎康,16.37,7.0,4.78,2.15,114Q1
1140522,3594,磐儀,45.43,0.8,1.87,1.84,114Q1
1140522,3597,映興,20.68,0.85,3.11,1.74,114Q1
1140522,3611,鼎翰,13.14,10.0,5.21,1.74,114Q1
1140522,3624,光頡,15.16,1.23,3.81,1.09,114Q1
1140522,3628,盈正,19.03,2.0,4.73,1.15,114Q1
1140522,3646,艾恩特,23.78,1.65,5.64,2.03,114Q1
1140522,3663,鑫科,127.78,0.4,0.7,3.32,114Q1
1140522,3675,德微,19.87,5.0,3.29,2.83,114Q1
1140522,3680,家登,31.65,8.89614644,2.31,3.83,114Q1
1140522,3684,榮昌,15.41,2.3,5.11,1.96,114Q1
1140522,3687,歐買尬,33.57,1.56299494,1.96,1.68,114Q1
1140522,3689,湧德,11.72,3.0,3.26,1.86,114Q1
1140522,3693,營邦,11.53,11.0,3.32,2.63,114Q1
1140522,3709,鑫聯大投控,16.84,1.0,2.43,1.69,114Q1
1140522,4102,永日,27.33,1.15,4.67,1.57,114Q1
1140522,4105,東洋,11.96,4.2,5.6,3.05,114Q1
1140522,4107,邦特,16.0,5.0,4.03,2.65,114Q1
1140522,4109,加捷生醫,9.92,0.5,2.83,1.27,114Q1
1140522,4111,濟生,14.03,1.5,4.82,1.35,114Q1
1140522,4113,聯上,7.6,0.85,3.8,1.14,114Q1
1140522,4114,健喬,22.22,1.6,4.71,1.89,114Q1
1140522,4116,明基醫,17.41,1.65,4.05,1.69,114Q1
1140522,4126,太醫,14.36,5.0,5.35,2.21,114Q1
1140522,4127,天良,77.92,0.0,0.0,3.44,114Q1
1140522,4129,聯合,17.39,4.0,4.01,2.36,114Q1
1140522,4130,健亞,125.0,0.3,1.41,1.66,114Q1
1140522,4138,曜亞,15.06,5.15,6.25,2.11,114Q1
1140522,4139,馬光-KY,55.88,0.0,0.0,2.68,114Q1
1140522,4153,鈺緯,26.94,2.0,4.73,2.57,114Q1
1140522,4160,訊聯基因,30.17,1.84733387,3.4,2.55,114Q1
1140522,4161,聿新科,18.19,1.6,5.14,1.82,114Q1
1140522,4162,智擎,7.61,6.0,6.49,2.42,114Q1
1140522,4163,鐿鈦,20.08,3.5,3.4,2.02,114Q1
1140522,4167,松瑞藥,13.41,0.4,1.9,1.72,114Q1
1140522,4173,久裕,16.76,1.18820221,5.21,0.92,114Q1
1140522,4175,杏一,24.27,1.6,2.41,1.86,114Q1
1140522,4183,福永生技,72.14,0.67,3.32,1.57,114Q1
1140522,4205,中華食,20.4,3.0,3.23,3.76,114Q1
1140522,4207,環泰,14.86,1.0,6.06,1.25,114Q1
1140522,4303,信立,4.56,3.0,3.35,2.24,114Q1
1140522,4305,世坤,11.52,3.2,6.98,1.97,114Q1
1140522,4401,東隆興,16.33,0.7,4.08,0.77,114Q1
1140522,4417,金洲,9.3,2.8,5.88,1.26,114Q1
1140522,4420,光明,4.92,21.5,37.2,1.57,114Q1
1140522,4432,銘旺實,8.0,1.0,5.0,0.7,114Q1
1140522,4433,興采,20.07,1.0,3.53,0.88,114Q1
1140522,4442,竣邦-KY,11.93,2.47439604,5.17,2.04,114Q1
1140522,4502,健信,90.79,0.0,0.0,1.42,114Q1
1140522,4506,崇友,18.99,4.5,4.04,3.39,114Q1
1140522,4510,高鋒,50.69,0.8,1.55,2.8,114Q1
1140522,4527,方土霖,12.01,3.2,6.53,2.33,114Q1
1140522,4528,江興鍛,481.25,0.2,1.04,0.71,114Q1
1140522,4533,協易機,23.74,1.2,4.4,1.68,114Q1
1140522,4535,至興,13.17,1.6,5.17,0.9,114Q1
1140522,4538,大詠城,101.39,0.4,2.19,1.23,114Q1
1140522,4541,晟田,24.78,0.75,1.49,2.11,114Q1
1140522,4543,萬在,19.8,1.0,3.3,1.02,114Q1
1140522,4549,桓達,25.98,4.3,3.6,3.28,114Q1
1140522,4550,長佳,10.2,2.0,7.23,1.06,114Q1
1140522,4554,橙的,21.84,1.65,3.48,2.29,114Q1
1140522,4556,旭然,62.88,0.3,1.19,1.26,114Q1
1140522,4558,寶緯,234.5,0.5,2.13,1.36,114Q1
1140522,4561,健椿,19.81,1.2,2.32,2.14,114Q1
1140522,4563,百德,17.82,3.0,4.22,2.42,114Q1
1140522,4568,科際精密,14.28,2.00290073,4.23,1.38,114Q1
1140522,4580,捷流閥業,11.94,5.3,6.57,1.33,114Q1
1140522,4584,君帆,15.0,2.2,3.61,1.71,114Q1
1140522,4702,中美實,123.89,0.0,0.0,0.65,114Q1
1140522,4706,大恭,36.36,0.7,2.38,1.5,114Q1
1140522,4707,磐亞,11.13,0.25,2.31,0.73,114Q1
1140522,4711,永純,249.17,0.5,3.34,0.88,114Q1
1140522,4714,永捷,32.36,0.2,1.12,1.33,114Q1
1140522,4716,大立,205.0,0.75,4.57,1.23,114Q1
1140522,4721,美琪瑪,18.64,2.36,3.81,3.36,114Q1
1140522,4728,雙美,30.58,11.6,2.84,20.04,114Q1
1140522,4729,熒茂,36.61,0.5,2.44,1.44,114Q1
1140522,4735,豪展,20.34,1.25,3.47,1.39,114Q1
1140522,4741,泓瀚,18.07,1.8,6.87,0.95,114Q1
1140522,4744,皇將,19.44,0.4,1.76,1.05,114Q1
1140522,4747,強生,35.11,1.75,2.62,1.74,114Q1
1140522,4749,新應材,70.25,6.0,1.08,6.17,114Q1
1140522,4754,國碳科,14.58,2.0,4.81,2.31,114Q1
1140522,4760,勤凱,15.18,4.2,3.91,3.79,114Q1
1140522,4767,誠泰科技,12.93,1.8,5.59,1.09,114Q1
1140522,4768,晶呈科技,60.05,4.5,3.86,3.17,114Q1
1140522,4772,台特化,76.99,2.0,0.94,10.33,114Q1
1140522,4903,聯光通,213.46,0.0,0.0,2.81,114Q1
1140522,4905,台聯電,40.46,1.5,2.44,0.64,114Q1
1140522,4907,富宇,8.14,1.8,3.66,2.26,114Q1
1140522,4908,前鼎,27.37,1.75,2.28,3.41,114Q1
1140522,4909,新復興,8.09,6.0,8.81,1.97,114Q1
1140522,4911,德英,27.33,1.5569093,2.82,3.74,114Q1
1140522,4931,新盛力,24.11,2.0,2.35,4.4,114Q1
1140522,4933,友輝,11.49,6.0,7.08,2.03,114Q1
1140522,4939,亞電,166.25,0.5,2.51,1.24,114Q1
1140522,4945,陞達科技,21.79,2.8,4.04,3.22,114Q1
1140522,4951,精拓科,14.64,3.2,4.8,2.43,114Q1
1140522,4953,緯軟,17.01,4.0,3.98,1.83,114Q1
1140522,4966,譜瑞-KY,17.24,16.11806219,2.83,2.0,114Q1
1140522,4973,廣穎,76.18,1.0,3.86,0.85,114Q1
1140522,4974,亞泰,12.66,5.45,5.72,2.18,114Q1
1140522,4979,華星光,36.51,1.54463283,0.93,6.96,114Q1
1140522,4987,科誠,10.94,5.2,6.58,2.27,114Q1
1140522,4995,晶達,14.91,3.99848827,6.65,2.94,114Q1
1140522,5009,榮剛,11.31,2.6,5.79,1.5,114Q1
1140522,5013,強新,17.01,0.8,2.9,0.96,114Q1
1140522,5014,建錩,21.64,0.3,2.27,0.75,114Q1
1140522,5015,華祺,15.94,2.3,6.44,1.54,114Q1
1140522,5016,松和,14.89,1.2,4.48,0.88,114Q1
1140522,5201,凱衛,29.43,1.35,2.88,3.62,114Q1
1140522,5202,力新,18.56,0.5,2.04,1.78,114Q1
1140522,5206,坤悅,11.37,1.5,3.84,1.83,114Q1
1140522,5209,新鼎,11.42,11.33,8.89,5.01,114Q1
1140522,5212,凌網,11.86,3.5,7.63,3.1,114Q1
1140522,5213,亞昕,11.25,1.52,4.56,1.58,114Q1
1140522,5220,萬達光電,98.75,0.5,2.53,0.99,114Q1
1140522,5236,凌陽創新,15.67,8.0,6.08,3.39,114Q1
1140522,5251,天鉞電,470.0,0.0,0.0,4.28,114Q1
1140522,5263,智崴,356.67,0.9,0.84,1.93,114Q1
1140522,5274,信驊,46.98,52.0,1.36,31.57,114Q1
1140522,5276,達輝-KY,14.05,0.6,4.07,1.16,114Q1
1140522,5278,尚凡*,30.1,0.7990176,2.6,13.29,114Q1
1140522,5287,數字,13.95,10.46,5.91,4.88,114Q1
1140522,5289,宜鼎,20.36,9.6,3.96,2.83,114Q1
1140522,5291,邑昇,91.43,0.0,0.0,1.09,114Q1
1140522,5299,杰力,15.81,4.15,5.19,1.32,114Q1
1140522,5309,系統電,98.11,0.70072962,1.93,2.24,114Q1
1140522,5310,天剛,21.89,0.0,0.0,5.16,114Q1
1140522,5312,寶島科,20.33,7.5,4.69,2.67,114Q1
1140522,5314,世紀*,45.66,0.2725,0.02,30.09,114Q1
1140522,5315,光聯,15.15,1.5,6.07,1.66,114Q1
1140522,5321,美而快,51.48,0.0,0.0,2.85,114Q1
1140522,5324,士開,17.22,0.0,0.0,2.09,114Q1
1140522,5328,華容,33.9,0.6,4.32,1.25,114Q1
1140522,5340,建榮,44.03,0.2,0.52,3.57,114Q1
1140522,5344,立衛,48.89,0.0,0.0,2.0,114Q1
1140522,5347,世界,19.73,4.5,5.2,2.42,114Q1
1140522,5353,台林,12.78,1.3,4.71,1.57,114Q1
1140522,5356,協益,22.44,2.3,7.94,0.63,114Q1
1140522,5371,中光電,33.6,1.5,2.51,0.97,114Q1
1140522,5381,合正,24.35,0.0,0.0,2.54,114Q1
1140522,5386,青雲,21.96,2.0,2.55,3.76,114Q1
1140522,5403,中菲,15.59,6.50284321,5.0,4.32,114Q1
1140522,5410,國眾,16.19,1.5,5.01,1.81,114Q1
1140522,5425,台半,26.33,2.0,4.2,1.47,114Q1
1140522,5426,振發,18.42,0.5,2.04,1.5,114Q1
1140522,5432,新門,102.8,1.0,0.78,7.26,114Q1
1140522,5438,東友,23.94,0.65,3.02,0.87,114Q1
1140522,5439,高技,44.39,2.2,1.13,6.88,114Q1
1140522,5443,均豪,39.74,2.0,2.58,2.42,114Q1
1140522,5450,南良,16.98,0.5,3.24,1.02,114Q1
1140522,5452,佶優,80.39,0.25,0.82,2.07,114Q1
1140522,5455,昇益,12.39,0.0,0.0,2.17,114Q1
1140522,5457,宣德,14.47,1.3,2.89,1.52,114Q1
1140522,5460,同協,58.7,0.0,0.0,1.07,114Q1
1140522,5464,霖宏,55.57,1.0,3.4,1.46,114Q1
1140522,5465,富驊,18.83,1.8,4.64,2.2,114Q1
1140522,5468,凱鈺,457.5,0.0,0.0,2.31,114Q1
1140522,5474,聰泰,22.62,4.0,2.63,3.29,114Q1
1140522,5478,智冠,15.84,7.5,6.7,1.9,114Q1
1140522,5483,中美晶,17.28,6.5,5.78,1.44,114Q1
1140522,5488,松普,195.4,0.0,0.0,0.92,114Q1
1140522,5489,彩富,20.91,1.8,3.54,2.12,114Q1
1140522,5490,同亨,29.08,0.35,1.23,2.03,114Q1
1140522,5493,三聯,14.63,2.6,3.69,1.63,114Q1
1140522,5508,永信建,10.7,14.5,10.86,5.47,114Q1
1140522,5511,德昌,8.03,3.8,6.43,1.07,114Q1
1140522,5512,力麒,80.42,0.18,1.87,0.54,114Q1
1140522,5514,三豐,52.92,0.4,2.1,1.36,114Q1
1140522,5520,力泰,8.63,5.5,6.78,1.96,114Q1
1140522,5530,龍巖,17.5,0.0,0.0,1.04,114Q1
1140522,5536,聖暉*,16.05,15.0,4.09,4.44,114Q1
1140522,5548,安倉,13.34,1.65,6.12,1.45,114Q1
1140522,5601,台聯櫃,96.15,0.35,0.93,1.75,114Q1
1140522,5603,陸海,21.84,1.0,4.44,1.22,114Q1
1140522,5604,中連,15.36,2.3,5.99,2.05,114Q1
1140522,5609,中菲行,12.32,5.2,6.27,1.95,114Q1
1140522,5703,亞都,96.76,0.0,0.0,2.31,114Q1
1140522,5878,台名,18.64,2.3,5.41,2.15,114Q1
1140522,5902,德記,22.49,1.65,3.48,3.48,114Q1
1140522,5903,全家,11.67,11.5,5.56,5.72,114Q1
1140522,5904,寶雅,18.1,23.1,4.64,9.46,114Q1
1140522,6015,宏遠證,260.0,0.5,4.81,0.79,114Q1
1140522,6016,康和證,130.0,1.225,10.47,0.78,114Q1
1140522,6020,大展證,75.2,0.50894428,2.71,1.03,114Q1
1140522,6023,元大期,11.94,4.8,5.7,1.44,114Q1
1140522,6026,福邦證,17.57,1.09862357,8.93,0.91,114Q1
1140522,6101,寬魚國際,233.82,0.0,0.0,3.95,114Q1
1140522,6103,合邦,16.08,0.188,0.38,4.12,114Q1
1140522,6104,創惟,32.67,2.99729157,1.73,8.04,114Q1
1140522,6111,大宇資,1896.67,0.0,0.0,2.81,114Q1
1140522,6113,亞矽,566.0,0.0,0.0,2.54,114Q1
1140522,6114,久威,10.04,0.5,0.99,1.34,114Q1
1140522,6118,建達,45.14,0.0,0.0,1.37,114Q1
1140522,6121,新普,11.89,20.5,5.58,1.87,114Q1
1140522,6122,擎邦,11.06,3.2,6.25,2.29,114Q1
1140522,6123,上奇,16.12,4.05,7.39,2.35,114Q1
1140522,6126,信音,24.84,0.75,3.14,0.84,114Q1
1140522,6127,九豪,325.0,0.0,0.0,1.76,114Q1
1140522,6134,萬旭,73.79,0.2,0.93,1.82,114Q1
1140522,6138,茂達,16.19,8.6,5.39,3.74,114Q1
1140522,6140,訊達,54.16,1.0,2.07,3.83,114Q1
1140522,6143,振曜,17.32,7.0,5.88,3.87,114Q1
1140522,6146,耕興,15.05,10.1,5.5,3.11,114Q1
1140522,6147,頎邦,13.38,3.75,5.84,1.06,114Q1
1140522,6148,驊宏資,48.42,1.38,1.95,5.99,114Q1
1140522,6151,晉倫,20.1,1.5,4.82,1.78,114Q1
1140522,6154,順發,32.13,0.6,3.97,0.94,114Q1
1140522,6156,松上,13.08,1.0,3.59,1.23,114Q1
1140522,6158,禾昌,19.02,1.0,3.95,1.15,114Q1
1140522,6161,捷波,14.61,3.0,6.71,1.82,114Q1
1140522,6163,華電網,13.4,0.45,2.06,1.16,114Q1
1140522,6170,統振,14.29,3.11,6.33,2.75,114Q1
1140522,6171,大城地產,6.2,2.5,6.95,1.67,114Q1
1140522,6173,信昌電,13.84,1.4,3.68,0.94,114Q1
1140522,6174,安碁,27.57,0.4,1.91,1.6,114Q1
1140522,6175,立敦,11.11,1.75,5.0,1.3,114Q1
1140522,6180,橘子,7.21,6.0,7.88,2.29,114Q1
1140522,6182,合晶,397.5,0.0,0.0,0.9,114Q1
1140522,6186,新潤,9.74,2.82,4.16,2.77,114Q1
1140522,6187,萬潤,21.52,10.2243,3.13,4.62,114Q1
1140522,6188,廣明,34.09,2.0,2.33,2.56,114Q1
1140522,6190,萬泰科,17.24,2.0,5.0,1.92,114Q1
1140522,6194,育富,8.76,2.1,5.78,0.84,114Q1
1140522,6195,詩肯,20.91,1.5,4.85,1.21,114Q1
1140522,6199,天品,221.57,0.0,0.0,8.15,114Q1
1140522,6203,海韻電,22.38,3.5,4.53,2.05,114Q1
1140522,6204,艾華,44.37,0.3,0.45,4.49,114Q1
1140522,6207,雷科,30.04,1.5,3.54,1.76,114Q1
1140522,6208,日揚,14.04,2.0,4.4,1.45,114Q1
1140522,6212,理銘,8.09,3.5,7.17,1.27,114Q1
1140522,6219,富旺,6.92,1.2,4.3,1.73,114Q1
1140522,6220,岳豐,12.39,0.7,3.47,0.89,114Q1
1140522,6221,晉泰,16.96,3.5,5.65,2.81,114Q1
1140522,6223,旺矽,24.1,16.0,2.38,6.07,114Q1
1140522,6227,茂綸,14.0,3.8,3.71,3.04,114Q1
1140522,6229,研通,42.7,1.0,3.72,1.45,114Q1
1140522,6231,系微,30.73,6.5,2.82,10.96,114Q1
1140522,6233,旺玖,63.48,0.35920416,1.71,1.42,114Q1
1140522,6234,高僑,29.61,0.45,2.0,0.79,114Q1
1140522,6240,松崗,71.07,0.0,0.0,1.12,114Q1
1140522,6241,易通展,48.52,0.0,0.0,1.74,114Q1
1140522,6242,立康,16.91,2.0,4.62,1.58,114Q1
1140522,6244,茂迪,49.0,0.36,1.63,1.88,114Q1
1140522,6245,立端,14.02,4.0,4.97,1.86,114Q1
1140522,6248,沛波,11.22,1.8,7.0,1.16,114Q1
1140522,6259,百徽,30.0,0.55586638,3.19,1.21,114Q1
1140522,6261,久元,15.02,4.0,6.49,1.27,114Q1
1140522,6263,普萊德,17.49,7.9,5.1,7.06,114Q1
1140522,6266,泰詠,12.71,2.38,7.04,2.08,114Q1
1140522,6270,倍微,19.08,1.0,4.41,0.6,114Q1
1140522,6274,台燿,16.18,6.503978,3.93,3.41,114Q1
1140522,6275,元山,16.04,2.3,5.31,2.25,114Q1
1140522,6279,胡連,11.6,6.5,4.38,1.91,114Q1
1140522,6284,佳邦,11.08,2.7,3.69,1.39,114Q1
1140522,6290,良維,14.0,5.0,4.93,2.58,114Q1
1140522,6291,沛亨,17.23,5.8,6.51,3.2,114Q1
1140522,6292,迅德,30.34,4.0,7.58,2.26,114Q1
1140522,6294,智基,37.24,3.8,6.71,2.73,114Q1
1140522,6411,晶焱,18.22,3.144935,4.21,1.53,114Q1
1140522,6417,韋僑,18.43,2.2,2.44,2.29,114Q1
1140522,6418,詠昇,22.8,1.1,5.74,1.26,114Q1
1140522,6419,京晨科,8.59,2.7,3.88,2.35,114Q1
1140522,6432,今展科,18.81,1.4,4.65,1.07,114Q1
1140522,6435,大中,15.57,4.3,4.04,2.33,114Q1
1140522,6469,大樹,31.1,4.6,2.91,6.3,114Q1
1140522,6470,宇智,12.28,2.5,4.69,1.84,114Q1
1140522,6482,弘煜科,18.16,3.0,4.23,4.06,114Q1
1140522,6485,點序,363.75,0.5,0.86,1.41,114Q1
1140522,6486,互動,14.53,5.87,7.44,2.26,114Q1
1140522,6488,環球晶,19.72,11.0,3.43,1.67,114Q1
1140522,6494,九齊,24.56,2.36,5.65,1.21,114Q1
1140522,6498,久禾光,15.24,3.0,3.21,4.23,114Q1
1140522,6506,雙邦,22.27,0.8,4.79,1.13,114Q1
1140522,6508,惠光,29.18,1.0,3.5,1.03,114Q1
1140522,6509,聚和,13.71,1.3,3.72,1.4,114Q1
1140522,6510,精測,37.24,7.8,0.96,3.23,114Q1
1140522,6516,勤崴國際,57.5,2.19,2.51,4.43,114Q1
1140522,6517,保勝光學,20.75,1.5,2.25,3.17,114Q1
1140522,6523,達爾膚,13.35,11.0,7.91,4.12,114Q1
1140522,6527,明達醫,15.99,2.25,2.7,2.3,114Q1
1140522,6530,創威,27.91,1.55,3.14,3.42,114Q1
1140522,6532,瑞耘,14.22,2.6,4.11,2.28,114Q1
1140522,6538,倉和,14.06,7.0,6.97,2.05,114Q1
1140522,6542,隆中,52.21,1.83,3.1,2.99,114Q1
1140522,6546,正基,25.81,3.5,3.81,3.24,114Q1
