證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1452,宏益,1.83,112,28.68,0.78,2024Q3
1453,大將,1.85,112,22.5,1.18,2024Q2
1454,台富,1.48,112,64.81,1.29,2024Q2
1457,宜進,7.77,112,6.63,0.82,2024Q2
1463,強盛新,2.02,112,48.63,1.85,2024Q2
1464,得力,1.49,112,34.18,1.3,2024Q2
1465,偉全,3.31,112,20.13,0.94,2024Q2
1470,大統新創,2.83,112,29.29,1.77,2024Q2
1472,三洋實業,3.34,112,14.88,1.82,2024Q2
1473,台南,3.36,112,12.41,1.31,2024Q3
1475,業旺,3.09,112,10.97,3.06,2024Q2
1476,儒鴻,2.33,112,25.13,5.88,2024Q3
1477,聚陽,4.83,112,20.61,6.22,2024Q3
1503,士電,1.4,112,39.38,2.81,2024Q2
1504,東元,4.35,112,21.9,1.38,2024Q2
1513,中興電,2.16,112,24.45,4.61,2024Q2
1514,亞力,1.56,112,33.93,5.54,2024Q2
1515,力山,3.55,112,12.0,1.56,2024Q3
1516,川飛,1.67,112,22.35,1.5,2024Q2
1519,華城,1.13,112,48.74,27.06,2024Q2
1521,大億,1.91,112,215.59,1.53,2024Q3
1522,堤維西,3.26,112,11.52,2.14,2024Q2
1524,耿鼎,3.76,112,11.97,2.0,2024Q3
1525,江申,5.03,112,17.78,0.98,2024Q3
1527,鑽全,4.65,112,12.5,1.26,2024Q2
1529,樂事綠能,2.27,112,132.25,2.29,2024Q2
1530,亞崴,4.69,112,13.06,0.95,2024Q2
1531,高林股,1.19,112,33.6,0.84,2024Q2
1532,勤美,3.82,112,7.14,0.99,2024Q2
1535,中宇,5.29,112,14.51,2.14,2024Q3
1536,和大,1.63,112,105.86,1.98,2024Q2
1537,廣隆,4.68,112,15.4,2.92,2024Q2
1539,巨庭,2.22,112,16.27,1.1,2024Q2
1540,喬福,2.74,112,19.21,2.34,2024Q2
1541,錩泰,1.68,112,20.99,1.2,2024Q3
1558,伸興,3.52,112,19.12,1.34,2024Q2
1560,中砂,1.26,112,48.63,6.79,2024Q3
1563,巧新,3.09,112,18.28,1.42,2024Q3
1568,倉佑,4.67,112,9.9,1.63,2024Q2
1582,信錦,4.03,112,14.18,2.0,2024Q2
1583,程泰,6.41,112,10.13,1.27,2024Q2
1590,亞德客-KY,1.9,112,24.09,4.22,2024Q2
1597,直得,0.84,112,138.84,3.54,2024Q3
1603,華電,3.74,112,11.41,0.82,2024Q2
1604,聲寶,5.3,112,13.29,1.26,2024Q2
1605,華新,3.65,112,32.42,0.87,2024Q3
1608,華榮,3.38,112,14.14,1.62,2024Q3
1609,大亞,3.76,112,20.11,2.21,2024Q2
1611,中電,3.05,112,29.82,1.22,2024Q2
1612,宏泰,5.69,112,14.52,1.48,2024Q2
1614,三洋電,2.68,112,51.95,1.91,2024Q2
1615,大山,4.89,112,14.09,3.0,2024Q2
1616,億泰,1.75,112,24.53,2.18,2024Q2
1617,榮星,1.4,112,105.53,1.41,2024Q2
1618,合機,2.44,112,14.27,1.32,2024Q2
1702,南僑,4.52,112,10.57,1.36,2024Q2
1707,葡萄王,4.57,112,15.75,2.34,2024Q2
1708,東鹼,3.75,112,14.39,1.48,2024Q2
1709,和益,2.61,112,16.63,1.2,2024Q2
1711,永光,0.64,112,66.86,1.53,2024Q2
1712,興農,6.39,112,18.02,2.33,2024Q2
1713,國化,2.8,112,15.06,2.33,2024Q3
1714,和桐,3.52,112,15.49,0.68,2024Q2
1717,長興,2.59,112,20.7,1.33,2024Q3
1720,生達,4.22,112,13.39,1.96,2024Q2
1722,台肥,4.59,112,35.0,1.04,2024Q2
1723,中碳,4.09,112,18.03,2.79,2024Q3
1725,元禎,2.1,112,29.53,1.42,2024Q2
1726,永記,4.53,112,14.53,1.27,2024Q2
1727,中華化,0.79,112,99.32,2.24,2024Q3
1730,花仙子,5.26,112,14.15,1.78,2024Q3
1731,美吾華,4.9,112,18.04,1.51,2024Q3
1733,五鼎,3.77,112,26.79,1.67,2024Q2
1734,杏輝,5.92,112,14.14,1.63,2024Q2
1735,日勝化,2.25,112,20.99,1.45,2024Q2
1736,喬山,0.59,112,43.83,5.32,2024Q2
1737,臺鹽,3.61,112,22.32,1.02,2024Q3
1752,南光,4.56,112,39.91,1.95,2024Q2
1760,寶齡富錦,1.66,112,76.69,4.19,2024Q2
1762,中化生,1.88,112,28.03,0.99,2024Q2
1773,勝一,1.85,112,24.68,4.64,2024Q3
1776,展宇,2.56,112,24.14,1.32,2024Q2
1783,和康生,2.28,112,25.17,2.93,2024Q3
1786,科妍,2.27,112,34.53,4.08,2024Q3
1789,神隆,1.27,112,47.2,1.79,2024Q3
1795,美時,1.63,112,17.44,3.74,2024Q3
1808,潤隆,35.17,112,5.0,1.3,2024Q3
1809,中釉,0.99,112,184.09,1.16,2024Q2
1810,和成,1.16,112,156.36,0.77,2024Q2
1817,凱撒衛,4.34,112,9.47,1.4,2024Q3
1904,正隆,2.08,112,25.81,0.91,2024Q2
1907,永豐餘,2.88,112,26.94,0.78,2024Q2
2002,中鋼,1.51,112,89.42,1.15,2024Q3
2006,東和鋼鐵,5.61,112,11.67,1.74,2024Q3
2008,高興昌,3.14,112,79.5,1.78,2024Q2
2010,春源,5.36,112,11.96,1.01,2024Q3
2012,春雨,3.64,112,17.99,1.62,2024Q3
2013,中鋼構,3.55,112,18.32,2.01,2024Q3
2015,豐興,4.31,112,19.11,2.17,2024Q3
2020,美亞,14.41,112,4.7,1.41,2024Q2
2022,聚亨,2.0,112,76.85,0.98,2024Q2
2027,大成鋼,3.42,112,20.26,1.15,2024Q2
2028,威致,3.41,112,22.77,1.63,2024Q2
2029,盛餘,4.76,112,11.82,0.85,2024Q2
2030,彰源,2.7,112,29.92,1.04,2024Q3
2031,新光鋼,5.83,112,8.83,1.36,2024Q3
2049,上銀,0.99,112,46.17,2.54,2024Q2
2059,川湖,1.01,112,29.44,7.01,2024Q3
2062,橋椿,2.25,112,13.04,0.91,2024Q3
2069,運錩,2.69,112,116.25,0.81,2024Q2
2103,台橡,2.35,112,16.88,0.96,2024Q3
2105,正新,4.33,112,18.48,1.76,2024Q2
2106,建大,3.34,112,16.43,1.39,2024Q2
2107,厚生,5.05,112,14.23,0.59,2024Q3
2108,南帝,2.74,112,36.45,1.25,2024Q3
2109,華豐,6.7,112,10.06,1.44,2024Q2
2114,鑫永銓,5.26,112,16.73,2.56,2024Q2
2115,六暉-KY,3.16,112,16.99,1.02,2024Q3
2201,裕隆,2.49,112,13.35,0.97,2024Q2
2204,中華,8.51,112,7.68,1.1,2024Q2
2206,三陽工業,4.26,112,10.45,2.42,2024Q2
2207,和泰車,3.09,112,16.01,5.18,2024Q2
2211,長榮鋼,6.34,112,16.45,1.69,2024Q2
2227,裕日車,3.38,112,22.94,1.68,2024Q3
2228,劍麟,4.67,112,12.43,1.68,2024Q3
2231,為升,2.84,112,54.95,3.74,2024Q2
2233,宇隆,3.31,112,15.25,2.6,2024Q2
2236,百達-KY,0.59,112,61.46,3.69,2024Q2
2239,英利-KY,1.52,112,19.66,0.43,2024Q2
2247,汎德永業,6.13,112,12.69,1.85,2024Q3
2250,IKKA-KY,3.41,112,14.47,1.63,2024Q2
2301,光寶科,4.3,112,19.55,2.81,2024Q3
2302,麗正,1.62,112,37.55,1.79,2024Q2
2303,聯電,6.43,112,11.27,1.59,2024Q3
2308,台達電,1.61,112,28.07,4.75,2024Q3
2312,金寶,1.1,112,32.06,1.83,2024Q2
2313,華通,2.3,112,14.18,1.82,2024Q3
2316,楠梓電,0.97,112,7.66,1.0,2024Q2
2317,鴻海,2.48,112,19.71,1.98,2024Q2
2323,中環,5.76,112,15.73,0.67,2024Q2
2324,仁寶,3.2,112,18.23,1.29,2024Q2
2327,國巨,4.0,112,11.68,1.6,2024Q2
2328,廣宇,3.32,112,18.76,1.5,2024Q2
2329,華泰,3.21,112,16.86,2.42,2024Q3
2330,台積電,1.19,112,30.62,7.46,2024Q2
2331,精英,4.07,112,21.35,1.09,2024Q2
2332,友訊,2.71,112,997.5,1.32,2024Q2
2338,光罩,2.63,112,25.0,2.34,2024Q2
2345,智邦,1.71,112,33.54,11.2,2024Q3
2347,聯強,4.2,112,14.13,1.6,2024Q3
2348,海悅,6.61,112,8.11,2.79,2024Q2
2351,順德,2.6,112,25.97,2.7,2024Q2
2352,佳世達,3.23,112,30.2,1.98,2024Q3
2353,宏碁,3.96,112,23.63,1.61,2024Q3
2354,鴻準,1.54,112,35.77,1.28,2024Q2
2355,敬鵬,3.18,112,12.8,0.95,2024Q2
2356,英業達,2.86,112,27.87,3.06,2024Q2
2357,華碩,2.74,112,14.29,1.75,2024Q2
2359,所羅門,1.18,112,114.68,4.64,2024Q2
2360,致茂,1.49,112,42.71,8.61,2024Q2
2362,藍天,2.72,112,20.49,0.78,2024Q2
2363,矽統,0.39,112,92.41,2.2,2024Q3
2364,倫飛,3.5,112,22.14,5.0,2024Q2
2365,昆盈,0.65,112,102.44,3.33,2024Q2
2368,金像電,1.93,112,17.6,4.84,2024Q2
2373,震旦行,6.06,112,14.78,2.15,2024Q2
2374,佳能,1.87,112,29.18,2.04,2024Q3
2375,凱美,1.21,112,20.66,0.77,2024Q2
2376,技嘉,2.08,112,24.86,5.02,2024Q2
2377,微星,2.93,112,20.27,3.08,2024Q2
2379,瑞昱,3.1,112,20.9,5.72,2024Q2
2382,廣達,2.74,112,25.15,6.8,2024Q2
2383,台光電,2.31,112,16.71,4.64,2024Q3
2385,群光,5.06,112,12.89,2.53,2024Q3
2387,精元,5.36,112,8.3,1.12,2024Q2
2388,威盛,0.09,112,83.08,2.99,2024Q3
2392,正崴,2.7,112,17.38,1.4,2024Q2
2393,億光,3.79,112,17.79,1.99,2024Q2
2395,研華,2.83,112,33.28,5.94,2024Q3
2397,友通,3.76,112,30.23,2.88,2024Q3
2402,毅嘉,2.87,112,21.73,1.92,2024Q2
2404,漢唐,6.06,112,13.66,6.14,2024Q2
2405,輔信,0.82,112,517.5,1.93,2024Q3
2412,中華電,3.87,112,26.17,2.55,2024Q3
2413,環科,0.77,112,162.19,1.67,2024Q2
2414,精技,5.87,112,15.06,2.02,2024Q3
2420,新巨,4.3,112,17.28,2.96,2024Q2
2421,建準,3.52,112,20.45,3.83,2024Q2
2423,固緯,5.01,112,15.73,2.46,2024Q2
2425,承啟,1.04,112,38.45,1.78,2024Q2
2426,鼎元,0.92,112,87.0,1.67,2024Q2
2427,三商電,3.3,112,18.29,1.76,2024Q2
2428,興勤,3.16,112,14.37,2.15,2024Q2
2430,燦坤,6.79,112,20.51,0.86,2024Q3
2432,倚天酷碁-創,4.77,112,16.56,1.79,2024Q3
2433,互盛電,5.94,112,15.17,2.02,2024Q2
2436,偉詮電,2.23,112,44.88,2.83,2024Q3
2439,美律,3.99,112,13.44,1.52,2024Q3
2441,超豐,4.42,112,13.55,1.46,2024Q3
2442,新美齊,1.37,112,11.45,1.34,2024Q2
2449,京元電子,2.29,112,26.72,4.33,2024Q2
2450,神腦,5.7,112,19.39,1.44,2024Q3
2451,創見,5.12,112,17.46,2.17,2024Q3
2453,凌群,4.27,112,18.8,2.78,2024Q2
2454,聯發科,4.3,112,20.09,5.3,2024Q2
2455,全新,1.58,112,35.5,8.06,2024Q3
2458,義隆,3.43,112,15.39,4.39,2024Q2
2459,敦吉,5.63,112,11.75,1.4,2024Q2
2461,光群雷,2.98,112,13.46,1.16,2024Q2
2462,良得電,3.86,112,13.24,1.44,2024Q2
2464,盟立,0.64,112,79.29,3.4,2024Q3
2467,志聖,1.34,112,53.08,6.91,2024Q3
2468,華經,3.43,112,23.3,1.34,2024Q2
2471,資通,6.79,112,18.15,2.72,2024Q3
2472,立隆電,3.79,112,11.25,1.66,2024Q2
2474,可成,4.64,112,16.77,0.87,2024Q3
2476,鉅祥,2.75,112,20.07,2.38,2024Q3
2477,美隆電,1.52,112,29.33,1.24,2024Q2
2478,大毅,3.18,112,16.43,1.03,2024Q2
2480,敦陽科,5.19,112,17.34,4.26,2024Q3
2481,強茂,2.14,112,25.32,1.58,2024Q2
2482,連宇,3.41,112,38.55,1.74,2024Q2
2483,百容,1.3,112,77.17,0.98,2024Q3
2484,希華,5.32,112,37.6,1.21,2024Q3
2486,一詮,0.51,112,248.04,5.78,2024Q2
2488,漢平,5.88,112,10.23,1.47,2024Q3
2489,瑞軒,2.84,112,13.42,1.05,2024Q3
2492,華新科,2.1,112,26.55,1.01,2024Q3
2493,揚博,4.27,112,19.9,4.51,2024Q3
2495,普安,1.82,112,22.59,2.34,2024Q3
2496,卓越,6.18,112,11.88,1.76,2024Q2
2497,怡利電,1.43,112,29.21,3.87,2024Q2
2501,國建,4.06,112,11.47,1.06,2024Q2
2504,國產,3.82,112,13.75,2.59,2024Q2
2505,國揚,1.85,112,30.42,0.8,2024Q2
2506,太設,2.53,112,5.02,0.53,2024Q3
2511,太子,3.4,112,50.48,0.69,2024Q2
2515,中工,4.77,112,27.25,0.75,2024Q2
2520,冠德,3.63,112,4.94,1.14,2024Q3
2527,宏璟,4.64,112,12.62,0.68,2024Q2
2530,華建,1.34,112,27.11,3.22,2024Q2
2534,宏盛,3.82,112,56.85,0.87,2024Q2
2535,達欣工,6.02,112,10.46,1.38,2024Q3
2536,宏普,1.71,112,17.24,0.84,2024Q3
2539,櫻花建,3.98,112,22.26,3.62,2024Q2
2540,愛山林,6.29,112,16.45,3.17,2024Q2
2542,興富發,3.62,112,24.97,1.54,2024Q3
2543,皇昌,2.05,112,20.68,4.86,2024Q2
2545,皇翔,3.55,112,8.96,1.75,2024Q2
2546,根基,5.68,112,11.44,1.85,2024Q3
2548,華固,7.36,112,11.73,1.74,2024Q3
2597,潤弘,6.84,112,10.9,3.72,2024Q2
2603,長榮,4.57,112,6.47,0.95,2024Q2
2605,新興,2.79,112,11.14,0.91,2024Q3
2606,裕民,4.23,112,12.46,1.23,2024Q2
2607,榮運,3.49,112,14.21,1.0,2024Q2
2608,嘉里大榮,6.52,112,16.63,1.59,2024Q2
2609,陽明,2.8,112,10.08,0.84,2024Q2
2610,華航,2.98,112,15.97,1.83,2024Q2
2611,志信,9.85,112,6.5,1.47,2024Q2
2612,中航,2.31,112,20.55,0.66,2024Q2
2613,中櫃,1.69,112,31.14,1.52,2024Q2
2615,萬海,1.6,112,17.71,1.15,2024Q2
2616,山隆,2.06,112,260.63,0.59,2024Q2
2617,台航,5.06,112,6.84,0.76,2024Q2
2618,長榮航,4.69,112,8.77,1.93,2024Q2
2630,亞航,1.64,112,46.96,1.97,2024Q3
2633,台灣高鐵,3.54,112,20.43,2.29,2024Q3
2634,漢翔,3.1,112,22.81,2.48,2024Q3
2636,台驊控股,7.58,112,10.54,1.26,2024Q3
2637,慧洋-KY,3.61,112,9.18,1.18,2024Q3
2642,宅配通,1.92,112,51.36,1.84,2024Q2
2645,長榮航太,4.76,112,18.53,2.87,2024Q2
2701,萬企,2.18,112,21.78,0.68,2024Q2
2704,國賓,1.67,112,16.17,0.58,2024Q2
2706,第一店,2.3,112,23.83,0.75,2024Q2
2707,晶華,5.68,112,17.85,6.5,2024Q2
2722,夏都,1.28,112,78.0,2.35,2024Q2
2723,美食-KY,3.82,112,34.22,1.52,2024Q2
2727,王品,6.37,112,14.98,4.53,2024Q3
2731,雄獅,6.3,112,6.99,3.22,2024Q2
2748,雲品,3.45,112,17.96,2.18,2024Q2
2753,八方雲集,4.61,112,17.61,2.99,2024Q2
2762,世界健身-KY,6.1,112,30.48,3.15,2024Q2
2801,彰銀,4.9,112,14.31,0.99,2024Q2
2809,京城銀,6.21,112,9.62,0.99,2024Q3
2812,台中銀,5.38,112,11.59,1.19,2024Q2
2820,華票,4.87,112,15.63,0.79,2024Q3
2832,台產,4.59,112,9.2,0.84,2024Q3
2834,臺企銀,8.79,112,11.9,1.0,2024Q2
2836,高雄銀,5.13,112,24.38,0.86,2024Q3
2838,聯邦銀,5.86,112,13.23,0.84,2024Q2
2845,遠東銀,7.57,112,11.92,0.91,2024Q2
2849,安泰銀,2.61,112,16.92,0.85,2024Q2
2850,新產,4.99,112,9.21,1.77,2024Q2
2851,中再保,5.42,112,7.79,1.01,2024Q3
2852,第一保,4.85,112,7.98,0.83,2024Q2
2855,統一證,4.96,112,9.6,1.13,2024Q3
2880,華南金,5.09,112,15.58,1.68,2024Q2
2881,富邦金,2.69,112,13.01,1.45,2024Q2
2882,國泰金,2.88,112,12.48,1.29,2024Q2
2883,凱基金,2.9,112,12.32,1.06,2024Q2
2884,玉山金,5.1,112,18.06,1.82,2024Q2
2885,元大金,3.92,112,14.37,1.42,2024Q2
2886,兆豐金,4.6,112,16.16,1.61,2024Q2
2887,台新金,5.83,112,14.29,1.06,2024Q2
2889,國票金,6.71,112,23.93,1.24,2024Q2
2890,永豐金,4.4,112,12.85,1.45,2024Q2
2891,中信金,4.88,112,11.53,1.63,2024Q2
2892,第一金,4.29,112,15.86,1.44,2024Q2
2897,王道銀行,4.47,112,11.31,0.73,2024Q2
2901,欣欣,1.32,112,60.78,2.3,2024Q2
2903,遠百,6.24,112,15.36,1.17,2024Q2
2904,匯僑,3.29,112,20.74,1.15,2024Q2
2905,三商,1.18,112,17.79,0.93,2024Q2
2906,高林,3.29,112,29.44,1.1,2024Q2
2908,特力,2.84,112,40.0,1.49,2024Q2
2910,統領,1.36,112,20.33,1.66,2024Q2
2912,統一超,3.3,112,24.71,7.3,2024Q3
2915,潤泰全,3.22,112,7.45,0.79,2024Q2
2923,鼎固-KY,0.66,112,70.35,1.05,2024Q2
2945,三商家購,2.92,112,21.43,1.53,2024Q2
3002,歐格,2.01,112,72.5,1.21,2024Q2
3003,健和興,2.02,112,20.05,1.82,2024Q2
3004,豐達科,2.8,112,13.23,1.87,2024Q3
3005,神基,4.36,112,16.62,3.22,2024Q2
3008,大立光,2.93,112,13.86,1.77,2024Q3
3010,華立,4.02,112,14.84,1.48,2024Q2
3013,晟銘電,0.25,112,64.29,7.93,2024Q3
3014,聯陽,5.39,112,15.11,3.84,2024Q3
3015,全漢,5.29,112,28.67,0.71,2024Q3
3016,嘉晶,0.89,112,57.73,3.21,2024Q3
3017,奇鋐,1.01,112,39.85,11.01,2024Q2
3019,亞光,1.71,112,19.39,2.12,2024Q3
3021,鴻名,0.9,112,27.75,1.97,2024Q2
3022,威強電,4.52,112,9.89,1.34,2024Q2
3023,信邦,3.62,112,18.73,4.37,2024Q3
3024,憶聲,0.54,112,71.35,1.76,2024Q3
3025,星通,4.1,112,22.67,6.04,2024Q2
3026,禾伸堂,5.52,112,18.38,1.54,2024Q3
3027,盛達,1.1,112,53.57,1.79,2024Q2
3028,增你強,6.18,112,18.33,1.28,2024Q2
3029,零壹,3.9,112,21.95,3.25,2024Q3
3030,德律,2.35,112,20.91,4.28,2024Q3
3031,佰鴻,3.76,112,15.32,1.23,2024Q3
3032,偉訓,5.34,112,10.7,2.39,2024Q2
3033,威健,5.3,112,15.92,1.71,2024Q2
3034,聯詠,6.55,112,14.25,4.68,2024Q3
3035,智原,1.85,112,53.82,4.61,2024Q3
3036,文曄,1.57,112,23.61,1.48,2024Q2
3037,欣興,1.72,112,33.4,2.86,2024Q3
3038,全台,5.93,112,9.93,1.53,2024Q2
3040,遠見,2.34,112,57.77,1.81,2024Q3
3042,晶技,4.0,112,16.92,2.9,2024Q2
3044,健鼎,3.89,112,12.72,2.15,2024Q3
3045,台灣大,3.81,112,26.84,4.38,2024Q2
3046,建碁,3.57,112,15.95,3.1,2024Q2
3048,益登,2.68,112,86.74,1.99,2024Q2
3050,鈺德,2.68,112,30.08,1.15,2024Q2
3051,力特,3.17,112,17.21,2.17,2024Q2
3052,夆典,5.08,112,12.04,0.72,2024Q2
3059,華晶科,2.07,112,27.08,1.03,2024Q2
3090,日電貿,5.46,112,15.73,2.08,2024Q3
3094,聯傑,1.95,112,223.21,2.6,2024Q3
3130,一零四,6.26,112,15.43,4.99,2024Q2
3138,耀登,2.3,112,33.04,2.76,2024Q2
3164,景岳,2.34,112,26.1,1.38,2024Q2
3167,大量,0.33,112,312.5,5.82,2024Q2
3168,眾福科,7.16,112,17.78,2.03,2024Q3
3189,景碩,0.95,112,72.41,1.51,2024Q3
3209,全科,5.41,112,13.44,1.89,2024Q2
3231,緯創,2.11,112,22.21,3.19,2024Q2
3257,虹冠電,4.93,112,18.37,3.13,2024Q2
3266,昇陽,4.01,112,8.39,1.13,2024Q2
3305,昇貿,2.87,112,29.21,1.94,2024Q2
3311,閎暉,3.26,112,63.45,0.93,2024Q3
3312,弘憶股,1.72,112,25.51,3.98,2024Q2
3338,泰碩,3.19,112,21.96,2.79,2024Q3
3346,麗清,3.89,112,13.43,1.34,2024Q2
3376,新日興,2.27,112,27.41,2.12,2024Q2
3380,明泰,2.77,112,56.08,1.98,2024Q3
3406,玉晶光,2.7,112,10.43,2.25,2024Q2
3413,京鼎,3.37,112,15.03,2.47,2024Q3
3416,融程電,3.6,112,21.88,3.51,2024Q3
3443,創意,1.09,112,51.74,16.42,2024Q3
3454,晶睿,2.96,112,53.54,3.32,2024Q3
3501,維熹,4.67,112,11.82,1.13,2024Q2
3515,華擎,3.13,112,22.64,3.26,2024Q3
3528,安馳,2.98,112,16.94,1.8,2024Q2
3532,台勝科,4.1,112,20.44,1.95,2024Q2
3533,嘉澤,1.45,112,26.69,6.49,2024Q2
3543,州巧,4.44,112,50.0,0.74,2024Q2
3545,敦泰,1.15,112,44.39,1.97,2024Q2
3557,嘉威,4.05,112,10.88,2.32,2024Q2
3563,牧德,1.82,112,173.42,4.62,2024Q3
3583,辛耘,0.86,112,43.5,7.92,2024Q3
3588,通嘉,0.79,112,39.53,2.65,2024Q2
3591,艾笛森,1.95,112,33.38,1.24,2024Q3
3592,瑞鼎,4.44,112,12.39,2.22,2024Q3
3596,智易,3.95,112,15.43,2.56,2024Q3
3607,谷崧,3.41,112,146.79,1.4,2024Q2
3617,碩天,2.59,112,14.74,3.52,2024Q2
3622,洋華,3.07,112,12.96,1.37,2024Q3
3645,達邁,0.68,112,44.8,1.97,2024Q3
3652,精聯,0.85,112,49.11,1.69,2024Q2
3653,健策,0.65,112,77.93,17.32,2024Q2
3661,世芯-KY,0.93,112,39.99,5.65,2024Q2
3665,貿聯-KY,1.69,112,28.53,2.87,2024Q3
3669,圓展,3.09,112,19.55,1.16,2024Q3
3679,新至陞,5.81,112,14.29,1.73,2024Q3
3694,海華,2.41,112,16.94,2.02,2024Q2
3701,大眾控,1.47,112,49.58,2.39,2024Q2
3702,大聯大,4.57,112,16.58,1.64,2024Q2
3703,欣陸,5.08,112,13.79,0.87,2024Q3
3704,合勤控,3.72,112,46.92,1.55,2024Q3
3705,永信,4.24,112,13.75,1.96,2024Q2
3706,神達,2.41,112,24.0,1.08,2024Q2
3708,上緯投控,5.6,112,55.36,1.33,2024Q3
3711,日月光投控,3.34,112,20.76,2.18,2024Q3
3712,永崴投控,3.82,112,13.0,1.25,2024Q2
3715,定穎投控,2.21,112,14.59,2.62,2024Q2
4104,佳醫,4.93,112,17.46,1.57,2024Q2
4106,雃博,3.16,112,22.79,1.08,2024Q2
4119,旭富,1.38,112,22.32,1.99,2024Q3
4133,亞諾法,2.43,112,27.16,1.39,2024Q2
4137,麗豐-KY,7.73,112,14.09,2.06,2024Q2
4148,全宇生技-KY,1.92,112,34.57,1.47,2024Q2
4155,訊映,1.26,112,72.27,1.42,2024Q2
4164,承業醫,4.75,112,21.7,1.12,2024Q3
4306,炎洲,5.21,112,10.93,0.94,2024Q2
4438,廣越,5.17,112,28.63,1.29,2024Q3
4439,冠星-KY,4.42,112,19.76,1.06,2024Q2
4440,宜新實業,3.73,112,19.14,1.39,2024Q2
4532,瑞智,3.73,112,14.03,1.31,2024Q2
4536,拓凱,3.95,112,13.95,2.36,2024Q2
4545,銘鈺,1.72,112,27.88,2.22,2024Q3
4551,智伸科,2.04,112,24.9,1.72,2024Q2
4552,力達-KY,4.25,112,12.1,0.48,2024Q3
4557,永新-KY,4.27,112,15.73,2.85,2024Q2
4560,強信-KY,2.99,112,28.39,1.29,2024Q2
4566,時碩工業,1.7,112,24.11,1.86,2024Q2
4569,六方科-KY,1.88,112,42.48,2.85,2024Q2
4571,鈞興-KY,1.82,112,23.26,3.3,2024Q2
4572,駐龍,3.32,112,22.53,2.9,2024Q3
4576,大銀微系統,0.08,112,727.78,4.15,2024Q2
4581,光隆精密-KY,6.78,112,10.17,1.7,2024Q2
4583,台灣精銳,1.26,112,61.89,6.39,2024Q3
4588,玖鼎電力,3.54,112,24.27,4.42,2024Q2
4720,德淵,2.66,112,14.1,1.46,2024Q2
4722,國精化,2.24,112,19.58,1.49,2024Q3
4736,泰博,6.47,112,13.17,1.72,2024Q2
