資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140108,1240,茂生農經,11.69,2.7,5.19,1.16,113Q3
1140108,1259,安心,22.74,1.8,2.82,0.85,113Q3
1140108,1264,德麥,15.51,14.0,4.49,3.53,113Q3
1140108,1268,漢來美食,17.43,7.0,4.7,2.85,113Q3
1140108,1294,漢田生技,15.04,4.0,4.15,3.38,113Q3
1140108,1336,台翰,13.17,0.41,1.67,1.0,113Q3
1140108,1565,精華,16.05,7.0,3.5,1.6,113Q3
1140108,1570,力肯,15.99,1.0,3.53,1.48,113Q3
1140108,1580,新麥,11.68,9.0,6.12,2.45,113Q3
1140108,1584,精剛,8.27,1.5,5.57,1.39,113Q3
1140108,1586,和勤,42.34,0.1303314,0.48,1.43,113Q3
1140108,1593,祺驊,28.43,1.6,4.43,1.11,113Q3
1140108,1599,宏佳騰,143.57,0.0,0.0,1.12,113Q3
1140108,1742,台蠟,55.81,0.0,0.0,1.13,113Q3
1140108,1777,生泰,12.72,3.5,3.75,1.69,113Q3
1140108,1784,訊聯,79.52,1.41847555,1.7,3.39,113Q3
1140108,1785,光洋科,27.69,1.20013385,1.96,2.67,113Q3
1140108,1788,杏昌,16.71,7.0,5.04,2.1,113Q3
1140108,2063,世鎧,15.6,4.5,13.41,1.51,113Q3
1140108,2065,世豐,13.95,4.34545793,8.42,1.59,113Q3
1140108,2066,世德,11.53,3.77751226,4.35,1.74,113Q3
1140108,2070,精湛,20.34,1.5,2.07,2.86,113Q3
1140108,2073,雄順,40.58,0.6,2.14,1.76,113Q3
1140108,2221,大甲,17.0,1.3,4.5,1.23,113Q3
1140108,2230,泰茂,17.69,0.93861079,0.88,4.82,113Q3
1140108,2235,謚源,21.28,2.5,5.36,1.3,113Q3
1140108,2596,綠意,164.62,1.0,2.34,2.23,113Q3
1140108,2640,大車隊,15.26,6.0,4.72,3.91,113Q3
1140108,2641,正德,9.18,0.48155935,2.68,0.79,113Q3
1140108,2643,捷迅,10.94,5.0,6.68,1.4,113Q3
1140108,2718,全心投控,2.16,3.0,3.96,1.29,113Q3
1140108,2719,燦星旅,13.8,0.0,0.0,4.13,113Q3
1140108,2724,藝舍-KY,14.21,0.0,0.0,5.0,113Q3
1140108,2726,雅茗-KY,13.33,0.0,0.0,2.2,113Q3
1140108,2729,瓦城,23.38,11.0,5.43,3.17,113Q3
1140108,2732,六角,19.71,6.49655101,6.46,2.37,113Q3
1140108,2734,易飛網,17.03,0.0,0.0,2.8,113Q3
1140108,2743,山富,11.35,3.0,2.96,3.6,113Q3
1140108,2745,五福,9.72,3.5,3.32,4.28,113Q3
