日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250428,1101,台泥,29.35,3.41,113,20.1,0.91,2024Q4
20250428,1102,亞泥,44.65,4.93,113,12.3,0.87,2024Q4
20250428,1103,嘉泥,14.9,3.69,113,31.04,0.47,2024Q4
20250428,1104,環泥,27.95,6.08,113,12.94,0.81,2024Q4
20250428,1108,幸福,13.8,5.07,113,11.31,1.08,2024Q4
20250428,1109,信大,16.5,5.45,113,11.96,0.68,2024Q4
20250428,1110,東泥,17.75,1.69,113,29.1,1.07,2024Q4
20250428,1201,味全,16.15,3.1,113,18.35,1.06,2024Q4
20250428,1203,味王,38.25,3.14,113,16.21,1.47,2024Q4
20250428,1210,大成,60.4,4.64,113,14.48,1.99,2024Q4
20250428,1215,卜蜂,99.6,4.52,113,15.21,2.75,2024Q4
20250428,1216,統一,76.8,3.91,113,21.1,3.23,2024Q4
20250428,1217,愛之味,11.25,3.29,113,19.4,0.74,2024Q4
20250428,1218,泰山,20.65,6.54,113,13.5,0.78,2024Q4
20250428,1219,福壽,13.75,3.64,113,25.94,1.03,2024Q4
20250428,1220,台榮,13.95,5.02,113,11.82,1.01,2024Q4
20250428,1227,佳格,33.9,4.13,113,17.75,1.67,2024Q4
20250428,1229,聯華,43.45,4.14,113,17.66,1.41,2024Q4
20250428,1231,聯華食,131.5,1.98,113,31.16,5.46,2024Q4
20250428,1232,大統益,151.5,4.62,113,18.04,4.05,2025Q1
20250428,1233,天仁,34.45,2.76,113,35.52,2.14,2024Q4
20250428,1234,黑松,39.1,4.86,113,16.57,0.83,2024Q4
20250428,1235,興泰,100.0,1.0,112,526.32,1.16,2024Q4
20250428,1256,鮮活果汁-KY,118.0,3.98,113,13.79,1.17,2024Q4
20250428,1303,南亞,30.45,2.3,113,72.5,0.7,2024Q4
20250428,1307,三芳,36.8,7.34,113,9.89,1.42,2024Q4
20250428,1315,達新,66.2,7.55,113,30.79,0.67,2024Q4
20250428,1319,東陽,129.0,4.11,113,17.43,2.76,2024Q4
20250428,1321,大洋,35.15,1.08,113,46.25,1.28,2024Q4
20250428,1323,永裕,20.65,4.36,113,8.04,0.71,2024Q4
20250428,1324,地球,11.3,1.77,113,125.56,0.88,2024Q4
20250428,1326,台化,24.75,2.02,113,412.5,0.53,2024Q4
20250428,1339,昭輝,53.0,5.66,113,10.58,0.96,2024Q4
20250428,1341,富林-KY,63.3,8.21,113,11.83,2.31,2024Q4
20250428,1342,八貫,92.3,5.19,113,14.79,3.02,2024Q4
20250428,1402,遠東新,32.4,4.94,113,17.33,0.74,2024Q4
20250428,1409,新纖,12.35,4.86,113,11.65,0.52,2024Q4
20250428,1410,南染,33.0,1.52,113,57.89,1.91,2024Q4
20250428,1414,東和,18.25,1.26,113,70.19,1.27,2024Q4
20250428,1416,廣豐,12.3,4.55,113,15.57,0.53,2024Q4
20250428,1419,新紡,41.2,3.64,113,14.21,0.8,2024Q4
20250428,1423,利華,32.5,2.46,113,40.12,1.0,2024Q4
20250428,1434,福懋,16.6,4.82,113,18.65,0.76,2024Q4
20250428,1436,華友聯,118.5,11.17,113,6.53,2.48,2024Q4
20250428,1437,勤益控,31.75,4.25,113,9.77,0.78,2024Q4
20250428,1439,雋揚,30.95,0.97,113,17.79,1.03,2024Q4
20250428,1442,名軒,71.1,6.33,113,9.9,3.05,2024Q4
20250428,1446,宏和,25.5,7.84,113,2.6,1.27,2024Q4
20250428,1451,年興,18.2,5.49,113,15.42,0.52,2024Q4
