資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121004,1240,茂生農經,75.73,1.2,2.56,1.46
1121004,1259,安心,13.13,2.6,3.52,0.99
1121004,1264,德麥,16.25,12.0,4.2,3.77
1121004,1268,漢來美食,17.27,3.0,1.89,3.35
1121004,1336,台翰,13.4,0.41,1.88,0.98
1121004,1565,精華,12.32,13.5,7.07,1.64
1121004,1570,力肯,14.64,1.0,4.99,1.15
1121004,1580,新麥,14.9,6.0,4.74,2.53
1121004,1584,精剛,26.87,0.7,1.99,2.53
1121004,1591,駿吉-KY,65.0,0.5,1.22,3.17
1121004,1593,祺驊,12.35,3.17998106,5.05,1.82
1121004,1595,川寶,13.97,2.0260002,5.16,0.71
1121004,1599,宏佳騰,28.41,1.5,4.19,1.4
1121004,1777,生泰,14.51,3.0,3.42,1.78
1121004,1784,訊聯,40.86,0.69649506,1.05,2.83
1121004,1785,光洋科,17.18,1.50061598,4.1,1.75
1121004,1788,杏昌,18.62,7.0,5.07,2.18
1121004,1796,金穎生技,30.48,1.5,1.7,4.34
1121004,2063,世鎧,10.78,3.0,5.86,2.48
1121004,2065,世豐,8.91,5.49786626,9.59,1.88
1121004,2066,世德,10.67,4.41897002,5.25,1.95
1121004,2070,精湛,17.81,1.5,5.04,1.27
1121004,2073,雄順,35.0,1.81803636,6.04,1.89
1121004,2221,大甲,8.26,4.0,11.92,1.53
1121004,2230,泰茂,143.15,1.41711497,1.36,6.26
1121004,2235,謚源,14.2,4.0,9.39,1.22
1121004,2640,大車隊,17.32,5.0,4.52,3.87
1121004,2641,正德,4.43,1.49661129,8.8,0.79
1121004,2643,捷迅,5.87,7.0,10.23,1.45
1121004,2718,晶悅,7.76,0.0,0.0,1.81
1121004,2729,瓦城,18.57,5.0,2.03,3.25
1121004,2732,六角,14.77,6.281411,5.63,2.72
1121004,2736,富野,24.62,0.2,0.78,1.05
1121004,2743,山富,24.82,0.0,0.0,5.13
1121004,2745,五福,25.94,0.0,0.0,4.45
1121004,2752,豆府,17.32,10.0,3.91,6.75
1121004,2754,亞洲藏壽司,20.03,1.49993578,1.16,3.85
1121004,2755,揚秦,22.09,5.3,4.51,3.78
1121004,2756,聯發國際,14.9,4.5,4.57,3.75
1121004,2916,滿心,9.24,3.0,6.86,2.35
1121004,2937,集雅社,10.55,1.28142996,4.07,1.42
1121004,2947,振宇五金,40.09,2.2,2.53,2.32
1121004,3066,李洲,18.17,0.0,0.0,1.41
1121004,3067,全域,106.39,0.0,0.0,3.04
1121004,3071,協禧,20.39,1.664,4.53,2.84
1121004,3073,天方能源,67.27,0.0,0.0,2.17
1121004,3078,僑威,16.58,2.35,2.92,3.15
1121004,3081,聯亞,77.47,3.50022859,2.79,2.9
1121004,3086,華義,58.95,1.2,1.94,4.47
1121004,3088,艾訊,11.42,3.47651446,3.82,2.25
1121004,3093,港建*,12.42,3.0,8.98,4.75
1121004,3114,好德,13.03,1.7,6.27,1.1
1121004,3118,進階,15.58,1.7,5.71,1.86
