資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140221,3114,好德,30.6,1.2,4.67,1.09,113Q3
1140221,3118,進階,16.41,1.7,5.13,1.99,113Q3
1140221,3128,昇銳,33.33,0.8,2.5,2.1,113Q3
1140221,3131,弘塑,51.53,16.0,1.16,9.24,113Q3
1140221,3141,晶宏,69.4,0.50685875,0.63,2.44,113Q4
1140221,3147,大綜,25.04,5.0,2.87,5.26,113Q3
1140221,3152,璟德,29.15,3.68,2.16,3.22,113Q3
1140221,3163,波若威,36.97,3.6,2.17,5.0,113Q3
1140221,3169,亞信,33.19,3.0,2.64,4.03,113Q4
1140221,3171,炎洲流通,11.99,2.0,5.35,1.79,113Q3
1140221,3178,公準,50.39,2.25,3.52,2.39,113Q3
1140221,3188,鑫龍騰,8.05,1.6,5.12,2.12,113Q3
1140221,3206,志豐,11.41,2.5,5.63,1.69,113Q3
1140221,3207,耀勝,970.83,0.89865405,0.77,5.0,113Q3
1140221,3211,順達,10.01,5.52904,3.0,2.69,113Q3
1140221,3213,茂訊,12.89,5.4,4.37,2.59,113Q3
1140221,3217,優群,15.61,6.4,3.99,3.21,113Q3
1140221,3218,大學光,18.38,7.0,2.99,5.85,113Q3
1140221,3219,倚強科,171.79,0.36466706,0.76,2.6,113Q3
1140221,3221,台嘉碩,50.63,0.7002741,2.88,1.18,113Q3
1140221,3226,至寶電,9.62,0.5,1.03,1.72,113Q3
1140221,3227,原相,27.77,4.51535132,1.58,3.84,113Q3
1140221,3230,錦明,15.94,0.0,0.0,3.94,113Q3
1140221,3232,昱捷,180.67,0.5,1.85,1.81,113Q3
1140221,3260,威剛,8.22,3.0,3.47,1.59,113Q3
1140221,3264,欣銓,16.12,3.3,4.44,1.97,113Q3
1140221,3265,台星科,19.57,4.8,4.27,2.53,113Q3
1140221,3276,宇環,130.0,0.2,1.28,1.36,113Q3
1140221,3284,太普高,13.68,0.6,1.61,2.73,113Q3
1140221,3285,微端,31.69,1.0,3.8,1.89,113Q3
1140221,3287,廣寰科,15.62,0.843929,2.58,2.44,113Q3
1140221,3289,宜特,23.51,3.72716138,2.7,2.99,113Q3
1140221,3290,東浦,21.04,0.99525139,2.88,1.89,113Q3
1140221,3293,鈊象,32.38,45.0,4.86,19.05,113Q3
1140221,3294,英濟,83.59,0.0,0.0,2.21,113Q3
1140221,3303,岱稜,15.09,1.75,3.13,2.5,113Q3
1140221,3306,鼎天,18.12,1.3,2.54,0.81,113Q3
1140221,3310,佳穎,29.37,4.29970743,4.83,3.4,113Q3
1140221,3313,斐成,12.28,0.0,0.0,1.72,113Q3
1140221,3317,尼克森,21.02,1.80013374,3.79,1.29,113Q3
1140221,3324,雙鴻,35.9,6.34797488,0.98,6.89,113Q3
1140221,3332,幸康,19.36,1.6,3.9,1.15,113Q3
1140221,3339,泰谷,161.14,0.0,0.0,2.53,113Q3
1140221,3357,臺慶科,20.18,4.5,3.64,1.76,113Q3
1140221,3362,先進光,83.59,1.0,0.46,7.99,113Q3
1140221,3374,精材,30.73,2.5,1.32,5.64,113Q4
1140221,3379,彬台,60.73,0.2,0.3,4.29,113Q3
1140221,3388,崇越電,17.55,3.1,4.46,1.15,113Q3
1140221,3390,旭軟,31.18,0.7,2.41,1.62,113Q3
1140221,3402,漢科,15.98,4.5,4.33,3.92,113Q3
1140221,3426,台興,16.52,2.0,3.91,1.86,113Q3
1140221,3430,奇鈦科,16.59,2.0,3.0,2.08,113Q3
1140221,3434,哲固,25.78,0.5,1.69,2.48,113Q3
1140221,3438,類比科,48.79,0.5,0.78,1.63,113Q3
1140221,3441,聯一光,58.51,0.5,1.28,2.03,113Q3
1140221,3444,利機,48.9,2.5,3.12,3.45,113Q3
1140221,3455,由田,24.48,5.0,4.26,2.84,113Q3
1140221,3479,安勤,17.9,5.98868238,5.28,2.59,113Q3
1140221,3483,力致,24.05,5.04975935,3.31,2.78,113Q3
1140221,3484,崧騰,15.94,1.1998946,1.99,1.56,113Q3
1140221,3490,單井,12.36,1.2,3.76,1.31,113Q3
1140221,3491,昇達科,67.68,3.35101141,0.74,11.17,113Q3
1140221,3492,長盛,25.22,0.33,1.15,1.66,113Q3
1140221,3512,皇龍,10.16,3.20569069,9.96,1.51,113Q3
1140221,3516,亞帝歐,96.46,0.2,0.86,0.9,113Q3
1140221,3520,華盈,233.75,0.1,0.53,1.6,113Q3
1140221,3526,凡甲,18.79,11.39277243,4.04,5.45,113Q3
1140221,3527,聚積,1305.0,2.0,2.55,1.44,113Q3
1140221,3529,力旺,131.28,17.49899,0.58,74.32,113Q3
1140221,3531,先益,45.16,1.7,5.98,0.95,113Q3
1140221,3537,堡達,18.61,2.5,4.8,2.42,113Q3
1140221,3546,宇峻,18.56,4.50000014,5.73,2.77,113Q3
1140221,3548,兆利,20.86,4.5,2.45,2.14,113Q3
1140221,3551,世禾,21.85,2.8,2.07,2.06,113Q3
1140221,3552,同致,37.92,3.0,3.3,1.92,113Q3
1140221,3556,禾瑞亞,90.53,0.9,2.12,2.38,113Q3
1140221,3558,神準,49.19,4.0,1.65,2.57,113Q3
1140221,3564,其陽,84.29,0.35,0.42,3.53,113Q3
1140221,3567,逸昌,15.74,2.7,8.21,1.9,113Q3
1140221,3570,大塚,15.75,8.0,4.18,3.48,113Q3
1140221,3577,泓格,43.25,1.0,1.45,3.39,113Q3
1140221,3580,友威科,18.48,2.02,2.27,3.43,113Q3
1140221,3581,博磊,1686.67,0.5,0.99,3.09,113Q3
1140221,3587,閎康,22.04,8.92658585,3.86,3.23,113Q3
1140221,3594,磐儀,89.86,0.6,0.94,2.76,113Q3
1140221,3597,映興,79.59,0.3,0.77,2.62,113Q3
1140221,3611,鼎翰,14.77,12.99793213,5.96,2.02,113Q3
1140221,3615,安可,81.71,0.7,2.45,0.87,113Q3
1140221,3624,光頡,22.51,1.2,2.91,1.45,113Q3
1140221,3628,盈正,27.23,2.0,4.48,1.21,113Q3
1140221,3646,艾恩特,18.28,1.5,5.03,2.15,113Q3
1140221,3663,鑫科,266.67,0.58697327,0.82,4.28,113Q3
1140221,3664,安瑞-KY,2705.0,0.0,0.0,5.39,113Q3
1140221,3675,德微,28.88,5.0,2.3,4.31,113Q3
1140221,3680,家登,40.41,7.50736239,1.51,4.92,113Q3
1140221,3684,榮昌,27.06,0.8,1.74,2.17,113Q3
1140221,3687,歐買尬,38.26,1.57424091,1.7,1.9,113Q3
1140221,3689,湧德,21.12,2.4458291,2.4,2.19,113Q3
1140221,3693,營邦,16.09,10.0,2.62,3.39,113Q3
1140221,3709,鑫聯大投控,17.86,0.8,2.78,1.31,113Q3
1140221,4102,永日,14.95,0.8,2.62,1.94,113Q3
1140221,4105,東洋,17.0,3.5,4.58,3.06,113Q3
1140221,4107,邦特,18.19,4.5,3.44,2.76,113Q3
1140221,4109,加捷生醫,5.6,0.5,2.25,1.62,113Q3
1140221,4111,濟生,22.96,1.0,3.48,1.33,113Q3
1140221,4113,聯上,10.27,0.0,0.0,1.56,113Q3
1140221,4114,健喬,19.94,1.6,4.86,1.95,113Q3
1140221,4116,明基醫,19.09,2.0,4.04,2.01,113Q3
1140221,4120,友華,24.91,1.0,1.82,0.91,113Q3
1140221,4126,太醫,16.06,4.8,5.25,2.35,113Q3
1140221,4127,天良,120.63,0.5,1.3,3.71,113Q3
1140221,4129,聯合,20.53,4.00266145,4.13,2.51,113Q3
1140221,4130,健亞,171.79,0.45,1.87,1.82,113Q3
1140221,4138,曜亞,16.86,7.75,8.48,2.3,113Q3
1140221,4153,鈺緯,25.39,1.25,3.24,2.19,113Q3
1140221,4157,太景*-KY,48.13,0.0,0.0,7.45,113Q3
1140221,4160,訊聯基因,32.97,1.01193677,1.4,3.35,113Q3
1140221,4161,聿新科,17.87,0.7,2.08,2.05,113Q3
1140221,4162,智擎,44.49,1.5,1.33,4.08,113Q3
1140221,4163,鐿鈦,27.17,3.5,3.11,2.2,113Q3
1140221,4167,松瑞藥,36.14,0.0851,0.41,1.89,113Q3
1140221,4173,久裕,18.14,0.91967604,4.19,0.87,113Q3
1140221,4175,杏一,126.67,1.59869966,2.34,2.06,113Q3
1140221,4183,福永生技,18.11,0.8,3.48,1.75,113Q3
1140221,4192,杏國,3530.0,0.0,0.0,3.98,113Q3
1140221,4198,欣大健康,7.27,0.0,0.0,2.98,113Q3
1140221,4205,中華食,21.44,3.0,3.36,4.0,113Q3
1140221,4207,環泰,16.24,1.0,5.87,1.25,113Q3
1140221,4303,信立,14.64,1.16441658,1.76,3.61,113Q3
1140221,4305,世坤,13.6,2.5,5.64,2.11,113Q3
1140221,4401,東隆興,35.59,0.5,2.38,0.97,113Q3
1140221,4416,三圓,951.25,1.98805698,2.61,3.04,113Q3
1140221,4417,金洲,11.2,2.0,4.47,1.29,113Q3
1140221,4420,光明,1.19,20.0,35.52,1.54,113Q3
1140221,4432,銘旺實,18.1,0.69,3.03,0.82,113Q3
1140221,4433,興采,57.76,1.0,3.53,0.9,113Q3
1140221,4442,竣邦-KY,19.36,0.8,1.66,2.37,113Q3
1140221,4502,健信,115.0,0.0,0.0,1.71,113Q3
1140221,4506,崇友,20.79,4.0,3.72,3.61,113Q3
1140221,4510,高鋒,52.4,0.7,1.28,3.13,113Q3
1140221,4527,方土霖,10.94,2.4,4.87,2.22,113Q3
1140221,4528,江興鍛,259.44,0.6,2.57,0.87,113Q3
1140221,4533,協易機,41.72,1.16479823,2.91,2.42,113Q3
1140221,4535,至興,14.68,1.6,4.62,1.06,113Q3
1140221,4538,大詠城,97.63,0.4,2.16,1.26,113Q4
1140221,4541,晟田,3715.0,0.0,0.0,1.6,113Q3
1140221,4543,萬在,24.17,1.5,3.67,1.37,113Q3
1140221,4549,桓達,37.42,4.2,2.48,5.25,113Q3
1140221,4550,長佳,12.25,2.1,7.08,1.23,113Q3
1140221,4554,橙的,14.35,1.0,3.47,1.49,113Q3
1140221,4556,旭然,435.71,0.35,1.15,1.54,113Q3
1140221,4558,寶緯,199.71,0.0,0.0,1.87,113Q3
1140221,4561,健椿,20.68,1.0,1.31,3.24,113Q3
1140221,4563,百德,30.79,0.534,0.53,3.42,113Q3
1140221,4568,科際精密,23.55,2.5,4.54,1.6,113Q3
1140221,4580,捷流閥業,12.31,4.79830887,5.09,1.7,113Q3
1140221,4584,君帆,16.9,2.0,3.14,1.92,113Q3
1140221,4702,中美實,26.49,0.0,0.0,0.73,113Q3
1140221,4706,大恭,37.93,0.2,0.64,1.63,113Q3
1140221,4707,磐亞,16.08,0.9,6.36,0.9,113Q3
1140221,4714,永捷,86.19,0.0,0.0,1.46,113Q3
1140221,4716,大立,19.36,0.0,0.0,1.57,113Q3
1140221,4721,美琪瑪,24.63,1.1,1.56,4.15,113Q3
1140221,4728,雙美,22.6,11.0,3.79,11.55,113Q3
1140221,4729,熒茂,1295.0,0.5,1.93,1.81,113Q3
1140221,4735,豪展,68.25,1.0,2.57,1.57,113Q3
1140221,4741,泓瀚,18.37,1.8,4.85,1.32,113Q3
1140221,4744,皇將,105.24,0.1,0.45,1.06,113Q3
1140221,4747,強生,38.3,1.49839697,2.15,1.86,113Q3
1140221,4749,新應材,93.77,2.79422791,0.4,20.62,113Q3
1140221,4754,國碳科,14.67,1.8,4.31,2.53,113Q3
1140221,4760,勤凱,25.43,2.7,2.26,4.11,113Q3
1140221,4767,誠泰科技,12.1,1.5,4.23,1.18,113Q3
1140221,4768,晶呈科技,63.64,4.0,2.38,4.64,113Q3
1140221,4772,台特化,82.48,2.0,0.88,10.32,113Q4
1140221,4903,聯光通,38.49,0.0,0.0,3.78,113Q3
1140221,4905,台聯電,38.24,1.5,1.92,0.8,113Q3
1140221,4907,富宇,9.43,1.3,1.74,3.53,113Q3
1140221,4908,前鼎,38.43,2.4,2.51,4.62,113Q3
1140221,4909,新復興,12.59,0.5,0.48,3.15,113Q3
1140221,4911,德英,39.07,1.170686,1.98,4.34,113Q3
1140221,4931,新盛力,25.17,0.8,1.21,3.86,113Q3
1140221,4933,友輝,12.54,2.977099,4.02,1.69,113Q3
1140221,4939,亞電,63.28,0.5,2.47,1.28,113Q3
1140221,4945,陞達科技,31.94,2.0,2.48,3.61,113Q3
1140221,4951,精拓科,18.24,3.2,4.13,2.96,113Q4
1140221,4953,緯軟,14.77,4.95741414,4.26,2.25,113Q3
1140221,4966,譜瑞-KY,22.77,12.76692735,1.79,2.63,113Q3
1140221,4972,湯石照明,35.7,0.7,2.76,0.9,113Q3
1140221,4973,廣穎,11.76,2.0,5.82,1.02,113Q3
1140221,4974,亞泰,19.71,4.2,3.44,2.77,113Q3
1140221,4979,華星光,55.77,1.43000433,0.67,9.44,113Q3
1140221,4987,科誠,13.83,3.5,4.27,2.26,113Q3
1140221,4995,晶達,15.89,4.0,5.56,3.02,113Q4
1140221,5009,榮剛,10.12,2.5,5.06,1.57,113Q3
1140221,5011,久陽,14.66,1.0,4.64,0.95,113Q3
1140221,5013,強新,18.08,0.9,2.95,1.1,113Q3
1140221,5014,建錩,41.62,1.0,6.49,0.92,113Q3
1140221,5015,華祺,88.37,3.0,7.89,1.76,113Q3
1140221,5016,松和,17.44,0.7,2.51,0.94,113Q3
1140221,5201,凱衛,31.45,1.5,4.46,2.56,113Q3
1140221,5202,力新,7.37,0.7,2.5,1.93,113Q3
1140221,5206,坤悅,12.39,1.3,2.78,2.26,113Q3
1140221,5209,新鼎,12.2,10.51163408,6.18,5.16,113Q3
1140221,5212,凌網,15.4,3.0,4.85,4.13,113Q3
1140221,5213,亞昕,38.88,2.12934197,6.15,1.71,113Q3
1140221,5220,萬達光電,62.3,0.9,3.9,1.17,113Q3
1140221,5230,雷笛克光學,37.63,0.51682237,1.81,1.14,113Q3
1140221,5236,凌陽創新,19.41,7.0,4.33,3.8,113Q3
1140221,5274,信驊,75.41,20.0,0.52,30.96,113Q3
1140221,5276,達輝-KY,88.57,0.6,3.23,1.45,113Q3
1140221,5278,尚凡*,48.27,12.77456623,3.52,20.0,113Q3
1140221,5287,數字,15.62,10.73850488,5.68,5.35,113Q3
1140221,5289,宜鼎,21.94,10.4,3.95,3.34,113Q3
1140221,5291,邑昇,130.0,0.8,3.24,1.06,113Q3
1140221,5299,杰力,19.47,4.11,4.34,1.52,113Q3
1140221,5309,系統電,56.91,0.69998896,1.62,2.76,113Q3
1140221,5310,天剛,15.03,0.0,0.0,5.17,113Q3
1140221,5312,寶島科,17.47,6.0,4.14,2.63,113Q3
1140221,5314,世紀,84.27,1.8,0.21,39.98,113Q3
1140221,5315,光聯,28.4,0.8,3.76,1.37,113Q3
1140221,5324,士開,135.0,0.0,0.0,1.97,113Q3
1140221,5328,華容,117.5,0.35,2.13,1.46,113Q3
1140221,5340,建榮,51.92,0.2,0.49,3.76,113Q4
1140221,5344,立衛,25.21,0.0,0.0,2.65,113Q3
1140221,5347,世界,21.56,4.5,4.51,3.72,113Q3
1140221,5353,台林,18.62,1.42,4.12,1.92,113Q3
1140221,5356,協益,4.46,2.3,7.47,0.69,113Q3
1140221,5371,中光電,41.9,3.0,3.41,1.41,113Q4
1140221,5381,合正,63.92,0.0,0.0,3.81,113Q3
1140221,5386,青雲,32.72,1.3,1.61,4.53,113Q3
1140221,5392,能率,594.17,0.3,0.84,1.03,113Q3
1140221,5403,中菲,18.93,6.00078664,4.48,4.24,113Q3
1140221,5410,國眾,18.21,2.06146392,6.54,2.07,113Q3
1140221,5425,台半,36.71,2.0,3.51,1.83,113Q3
1140221,5426,振發,71.59,0.0,0.0,2.06,113Q3
1140221,5432,新門,119.6,1.0,0.67,8.01,113Q3
1140221,5438,東友,112.83,0.5,1.93,1.02,113Q3
1140221,5439,高技,41.02,4.1,3.09,5.23,113Q3
1140221,5443,均豪,45.29,1.2,1.19,2.3,113Q3
1140221,5450,南良,24.93,0.24997755,1.34,1.3,113Q3
1140221,5452,佶優,119.81,0.15,0.48,2.16,113Q3
1140221,5455,昇益,11.4,0.0,0.0,4.3,113Q3
1140221,5457,宣德,28.53,0.31944492,0.61,1.94,113Q3
1140221,5465,富驊,22.6,1.5,3.84,2.4,113Q3
1140221,5474,聰泰,33.86,3.5,1.64,4.56,113Q3
1140221,5478,智冠,17.99,9.0,6.98,2.01,113Q3
1140221,5483,中美晶,10.45,8.8,6.93,1.54,113Q3
1140221,5489,彩富,48.88,1.02028666,2.61,1.75,113Q3
1140221,5493,三聯,15.1,3.1,3.56,2.04,113Q3
1140221,5508,永信建,7.76,11.2912,7.31,4.28,113Q3
1140221,5511,德昌,8.62,5.0,7.62,1.26,113Q3
1140221,5512,力麒,82.83,0.54,5.43,0.55,113Q3
1140221,5514,三豐,98.75,0.5,2.53,1.44,113Q3
1140221,5520,力泰,9.63,4.6,5.48,1.96,113Q3
1140221,5523,豐謙,20.71,1.5,4.93,1.57,113Q3
1140221,5530,龍巖,22.6,0.0,0.0,1.04,113Q3
1140221,5536,聖暉*,23.82,10.5,1.23,4.97,113Q3
1140221,5548,安倉,14.53,1.5,5.06,1.83,113Q3
1140221,5601,台聯櫃,90.5,0.385,1.06,1.7,113Q3
1140221,5603,陸海,14.63,1.2,4.61,1.41,113Q3
1140221,5604,中連,16.88,2.3,5.45,2.05,113Q3
1140221,5609,中菲行,12.75,6.0,7.31,1.99,113Q3
1140221,5703,亞都,76.04,0.0,0.0,2.75,113Q3
1140221,5704,老爺知,15.36,1.5,4.4,2.35,113Q3
1140221,5864,致和證,5.0,1.2,7.59,0.85,113Q3
1140221,5878,台名,19.34,2.5,5.48,2.12,113Q3
1140221,5902,德記,19.62,1.65,3.99,3.17,113Q4
1140221,5903,全家,11.47,5.8,3.02,4.45,113Q3
1140221,5904,寶雅,18.85,21.1,4.3,8.06,113Q3
1140221,6015,宏遠證,11.13,0.5,4.41,0.82,113Q3
1140221,6016,康和證,10.2,1.15,7.67,0.97,113Q3
1140221,6020,大展證,20.65,0.89916258,4.73,1.02,113Q3
1140221,6021,美好證,28.53,0.6,2.47,0.96,113Q3
1140221,6023,元大期,12.75,5.0,5.58,1.69,113Q3
1140221,6026,福邦證,9.33,1.28,9.66,0.93,113Q3
1140221,6101,寬魚國際,115.16,0.168,0.46,3.66,113Q3
1140221,6103,合邦,157.9,0.0,0.0,5.18,113Q3
1140221,6104,創惟,77.44,1.8,1.08,8.21,113Q3
1140221,6118,建達,29.67,0.0,0.0,1.91,113Q3
1140221,6121,新普,13.44,21.7,5.65,1.95,113Q3
1140221,6122,擎邦,9.94,3.7,7.12,2.34,113Q3
1140221,6123,上奇,17.34,4.0,6.88,2.46,113Q3
1140221,6125,廣運,71.48,1.7,1.86,5.2,113Q3
1140221,6126,信音,27.94,1.08097786,3.79,1.03,113Q3
1140221,6138,茂達,18.55,5.96965123,3.25,3.77,113Q4
1140221,6140,訊達,42.62,0.75,2.09,2.97,113Q3
1140221,6143,振曜,23.36,4.0,2.89,4.06,113Q3
1140221,6146,耕興,16.55,10.1,4.82,3.76,113Q4
1140221,6147,頎邦,12.54,3.75,5.62,1.04,113Q3
1140221,6148,驊宏資,25.41,1.2,3.01,3.15,113Q3
1140221,6151,晉倫,26.32,1.5,3.75,2.2,113Q3
1140221,6154,順發,29.35,0.72,4.54,1.01,113Q3
1140221,6156,松上,19.79,0.79869278,2.78,1.3,113Q3
1140221,6158,禾昌,24.79,1.00064551,3.45,1.33,113Q3
1140221,6161,捷波,13.4,2.0,4.01,2.17,113Q3
1140221,6163,華電網,145.63,0.3,1.29,1.4,113Q3
1140221,6167,久正,129.55,0.5,3.51,1.28,113Q3
1140221,6170,統振,26.8,2.73,5.09,2.9,113Q3
1140221,6171,大城地產,8.66,1.5,3.42,2.11,113Q3
1140221,6173,信昌電,17.67,1.20560747,2.7,1.09,113Q3
1140221,6174,安碁,41.95,0.14,0.57,1.87,113Q3
1140221,6175,立敦,16.45,1.0458208,2.33,1.78,113Q3
1140221,6180,橘子,6.03,3.28,4.22,1.93,113Q3
1140221,6182,合晶,885.0,0.65,2.45,1.01,113Q3
1140221,6185,幃翔,171.11,0.52,3.38,1.06,113Q3
1140221,6186,新潤,16.32,3.50003678,5.4,3.42,113Q3
1140221,6187,萬潤,41.59,1.47283335,0.36,6.61,113Q3
1140221,6188,廣明,38.66,3.2,2.84,3.4,113Q3
1140221,6190,萬泰科,18.65,1.16267033,3.0,2.1,113Q3
1140221,6194,育富,12.47,1.8,4.85,0.94,113Q3
1140221,6195,詩肯,26.22,2.0,5.65,1.38,113Q3
1140221,6199,天品,101.92,0.0,0.0,8.11,113Q3
1140221,6203,海韻電,24.85,4.99707959,6.09,2.35,113Q3
1140221,6204,艾華,46.21,17.43,23.43,5.19,113Q3
1140221,6207,雷科,29.05,1.5,2.58,2.41,113Q3
1140221,6208,日揚,14.05,0.0,0.0,1.64,113Q3
1140221,6212,理銘,8.25,3.5,5.53,1.98,113Q3
1140221,6219,富旺,26.91,0.0,0.0,3.14,113Q3
1140221,6221,晉泰,20.75,2.49286305,3.32,2.64,113Q3
1140221,6223,旺矽,43.72,7.5,0.87,9.35,113Q3
1140221,6227,茂綸,17.14,2.5,2.82,2.68,113Q3
1140221,6229,研通,36.71,0.5,1.66,1.63,113Q3
1140221,6231,系微,59.52,4.5,1.14,16.82,113Q3
1140221,6233,旺玖,88.23,0.20916259,0.76,1.75,113Q3
1140221,6234,高僑,32.29,0.65,2.43,0.96,113Q3
1140221,6240,松崗,22.86,0.0,0.0,1.15,113Q3
1140221,6241,易通展,13.98,0.0,0.0,1.94,113Q3
1140221,6242,立康,17.98,2.5,5.39,1.78,113Q3
1140221,6244,茂迪,51.63,0.32,1.44,1.95,113Q3
1140221,6245,立端,20.53,4.25,3.63,2.92,113Q3
1140221,6248,沛波,6.12,2.0,6.77,1.34,113Q3
1140221,6259,百徽,42.45,1.19714368,6.0,1.44,113Q3
1140221,6261,久元,13.66,4.0,6.3,1.24,113Q3
1140221,6263,普萊德,18.58,7.4,4.63,5.77,113Q4
1140221,6265,方土昶,175.83,0.0,0.0,0.93,113Q3
1140221,6266,泰詠,15.57,1.96,5.99,1.97,113Q3
1140221,6270,倍微,107.29,1.0,3.88,0.45,113Q3
1140221,6274,台燿,19.89,4.00752,2.39,3.48,113Q3
1140221,6275,元山,11.8,2.97434398,6.34,2.31,113Q3
1140221,6279,胡連,14.61,5.25,2.89,2.73,113Q3
1140221,6284,佳邦,15.24,2.0,2.39,1.68,113Q3
1140221,6290,良維,18.65,2.973209,3.52,2.16,113Q3
1140221,6291,沛亨,16.01,8.0,7.08,3.62,113Q3
1140221,6292,迅德,12.07,4.2,7.51,2.12,113Q3
1140221,6294,智基,17.39,8.0,11.0,3.1,113Q3
1140221,6411,晶焱,24.57,2.45758,2.8,1.83,113Q3
1140221,6417,韋僑,29.94,2.0,1.94,2.81,113Q3
1140221,6418,詠昇,20.84,1.1,5.56,1.36,113Q3
1140221,6419,京晨科,12.85,3.8,3.47,4.19,113Q3
1140221,6425,易發,111.9,0.5,0.71,3.64,113Q3
1140221,6432,今展科,32.33,1.24311639,4.27,1.07,113Q3
1140221,6435,大中,21.43,2.8,2.46,2.42,113Q3
1140221,6469,大樹,33.17,5.29618911,3.07,6.74,113Q3
1140221,6470,宇智,32.68,2.8,5.1,1.94,113Q3
1140221,6482,弘煜科,25.71,1.5,2.75,3.64,113Q3
1140221,6486,互動,13.29,5.69330092,6.71,2.26,113Q3
1140221,6488,環球晶,12.98,19.0,5.07,1.9,113Q3
1140221,6494,九齊,19.77,2.36,4.54,1.49,113Q4
1140221,6506,雙邦,26.19,0.4,2.28,1.17,113Q3
1140221,6508,惠光,37.44,1.0,3.34,1.06,113Q3
