資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130227,1240,茂生農經,17.8,1.2,2.41,1.54
1130227,1259,安心,13.78,2.6,3.44,1.01
1130227,1264,德麥,16.49,12.0,4.02,3.67
1130227,1268,漢來美食,17.17,3.0,1.97,3.12
1130227,1336,台翰,18.26,0.41,1.86,0.95
1130227,1565,精華,16.57,13.5,6.65,1.7
1130227,1570,力肯,33.85,1.0,3.99,1.45
1130227,1580,新麥,14.19,6.0,3.95,2.75
1130227,1584,精剛,25.27,0.7,2.13,1.86
1130227,1593,祺驊,27.19,3.17998106,6.09,1.57
1130227,1595,川寶,26.2,2.0260002,5.64,0.64
1130227,1599,宏佳騰,27.89,1.5,4.37,1.27
1130227,1777,生泰,14.7,3.5,4.27,1.6
1130227,1784,訊聯,37.28,0.69649506,1.11,2.63
1130227,1785,光洋科,22.49,1.50061598,3.46,2.0
1130227,1788,杏昌,17.68,7.0,5.02,2.14
1130227,1796,金穎生技,19.26,1.5,2.51,2.81
1130227,2063,世鎧,10.95,3.0,5.52,2.43
1130227,2065,世豐,12.71,4.48342329,6.89,2.05
1130227,2066,世德,11.73,4.41897002,4.8,2.1
1130227,2070,精湛,20.0,1.5,4.57,1.36
1130227,2073,雄順,78.82,1.81803636,6.07,1.89
1130227,2221,大甲,12.63,4.0,11.56,1.51
1130227,2230,泰茂,122.98,1.41711497,0.93,9.33
1130227,2235,謚源,28.9,4.0,8.71,1.27
1130227,2596,綠意,141.82,1.0,3.21,1.56
1130227,2640,大車隊,16.72,5.0,4.57,3.63
1130227,2641,正德,7.33,1.49661129,7.37,0.91
1130227,2643,捷迅,9.52,7.0,9.9,1.38
1130227,2718,晶悅,8.95,0.0,0.0,2.61
1130227,2729,瓦城,20.1,5.0,2.16,3.28
1130227,2732,六角,17.55,6.281411,4.89,3.19
1130227,2734,易飛網,263.21,0.0,0.0,4.68
1130227,2736,富野,253.5,0.2,0.79,1.08
1130227,2743,山富,15.11,0.0,0.0,4.81
1130227,2745,五福,13.62,0.0,0.0,4.36
1130227,2752,豆府,17.02,10.0,3.73,6.37
1130227,2754,亞洲藏壽司,20.13,1.49993578,1.35,3.19
1130227,2755,揚秦,28.43,3.6,4.73,4.68
1130227,2756,聯發國際,17.13,4.5,5.12,3.93
1130227,2916,滿心,11.35,3.0,6.01,2.63
1130227,2937,集雅社,11.58,1.28142996,3.8,1.49
1130227,2947,振宇五金,36.88,1.3,2.95,1.99
1130227,2948,寶陞,16.56,3.0,4.55,2.03
1130227,2949,欣新網,15.44,0.82405959,0.77,3.32
1130227,3066,李洲,23.93,0.0,0.0,1.98
1130227,3067,全域,33.68,0.0,0.0,2.43
1130227,3071,協禧,26.38,1.664,4.57,2.66
1130227,3073,天方能源,239.64,0.0,0.0,2.53
1130227,3078,僑威,12.51,2.35,2.87,2.85
1130227,3086,華義,130.81,1.2,1.07,8.25
1130227,3088,艾訊,11.84,4.3,5.05,2.06
1130227,3093,港建*,13.15,3.0,2.46,4.03
1130227,3114,好德,19.14,1.7,5.84,1.17
1130227,3118,進階,16.24,1.7,5.66,1.84
1130227,3128,昇銳,24.87,1.2,4.09,1.97
1130227,3131,弘塑,41.37,18.0,2.2,6.68
1130227,3141,晶宏,77.96,2.66762779,3.03,2.8
1130227,3147,大綜,17.37,4.5,3.88,3.72
1130227,3152,璟德,64.99,3.68,1.59,4.44
1130227,3162,精確,71.61,0.0,0.0,2.11
1130227,3163,波若威,17.73,4.2,4.1,3.17
1130227,3169,亞信,38.56,3.5,2.47,5.1
1130227,3171,新洲,10.69,1.0,4.29,1.49
1130227,3178,公準,24.85,2.5,2.05,4.42
1130227,3188,鑫龍騰,25.14,0.3,1.61,1.49
1130227,3206,志豐,10.2,2.2,4.56,1.97
1130227,3207,耀勝,31.42,1.32721833,1.43,3.97
1130227,3211,順達,17.25,6.04184,7.36,1.47
1130227,3213,茂訊,13.25,3.6,4.02,2.19
1130227,3217,優群,26.39,5.35,2.88,3.95
1130227,3218,大學光,23.98,6.6,2.25,8.32
1130227,3219,倚強科,43.37,1.02985361,2.5,2.2
1130227,3226,至寶電,17.2,2.5,4.11,2.58
1130227,3227,原相,55.25,4.58887776,2.64,2.67
1130227,3232,昱捷,61.37,0.5,1.6,2.06
1130227,3236,千如,19.07,1.54,6.84,1.36
1130227,3260,威剛,32.72,2.0,2.03,2.05
1130227,3264,欣銓,11.59,3.5,4.9,1.98
1130227,3265,台星科,20.05,4.8,3.89,2.81
1130227,3276,宇環,36.61,0.5,2.2,2.0
1130227,3284,太普高,33.83,0.2,0.92,1.88
1130227,3285,微端,46.03,0.0,0.0,1.89
1130227,3287,廣寰科,72.69,0.0,0.0,3.11
1130227,3289,宜特,22.11,1.99036064,1.55,2.79
1130227,3290,東浦,21.89,0.56880536,2.28,1.49
1130227,3293,鈊象,19.79,35.0,4.03,11.57
1130227,3303,岱稜,14.37,1.75,5.51,1.52
1130227,3306,鼎天,45.86,0.5,1.04,0.84
1130227,3310,佳穎,34.92,3.02220624,2.84,4.02
1130227,3317,尼克森,19.62,2.0,3.54,1.42
1130227,3322,建舜電,27.61,0.6,2.47,1.86
1130227,3324,雙鴻,36.15,6.5,1.31,7.09
1130227,3332,幸康,12.32,2.5,5.61,1.27
1130227,3339,泰谷,65.95,0.0,0.0,1.99
1130227,3357,臺慶科,19.85,4.5,3.9,1.77
1130227,3362,先進光,110.76,1.0,0.36,12.2
1130227,3363,上詮,270.0,0.5,0.41,6.65
1130227,3374,精材,25.35,2.0,1.56,4.38
1130227,3388,崇越電,23.64,4.409919,6.06,1.21
1130227,3390,旭軟,52.78,0.68,1.79,2.23
1130227,3402,漢科,18.02,4.2,4.52,3.84
1130227,3426,台興,17.53,2.3,5.78,1.54
1130227,3430,奇鈦科,11.14,3.0,6.12,1.63
1130227,3434,哲固,46.56,1.6,5.37,2.63
1130227,3441,聯一光,39.79,1.5,3.97,1.96
1130227,3444,利機,41.92,3.8,3.49,4.42
1130227,3455,由田,12.87,8.5,10.77,1.9
1130227,3479,安勤,13.26,4.94017842,4.05,2.88
1130227,3483,力致,22.57,3.98321975,2.39,3.4
1130227,3484,崧騰,37.43,2.5,5.81,1.19
1130227,3489,森寶,39.41,0.3,1.49,1.3
1130227,3490,單井,23.64,1.3,4.66,1.22
1130227,3491,昇達科,49.08,3.95714906,2.47,5.05
1130227,3492,長盛,25.37,1.0,4.81,1.27
1130227,3498,陽程,65.32,2.0,6.51,0.76
1130227,3512,皇龍,20.16,2.99989275,9.24,1.59
1130227,3516,亞帝歐,33.85,0.6,2.27,1.02
1130227,3520,華盈,182.27,0.3,1.5,1.72
1130227,3526,凡甲,20.84,9.4,4.52,4.89
1130227,3529,力旺,135.63,17.5,0.65,66.17
1130227,3531,先益,14.44,2.0,6.0,1.08
1130227,3537,堡達,12.14,2.5,6.26,1.85
1130227,3540,曜越,24.37,0.29811999,0.7,1.59
1130227,3541,西柏,86.63,5.0,13.42,1.94
1130227,3546,宇峻,15.3,6.00000012,7.87,2.72
1130227,3548,兆利,35.12,2.99992845,1.25,3.05
1130227,3551,世禾,21.91,3.2,2.61,1.99
1130227,3552,同致,26.09,3.5,2.65,2.62
1130227,3556,禾瑞亞,64.43,0.9,7.52,3.67
1130227,3558,神準,11.25,4.0,2.08,2.55
1130227,3564,其陽,58.25,0.8,1.65,2.3
1130227,3567,逸昌,15.77,2.1,5.01,2.35
1130227,3570,大塚,13.55,7.5,4.64,3.19
1130227,3577,泓格,42.07,2.5,3.23,3.94
1130227,3580,友威科,15.62,4.5,7.94,2.5
1130227,3581,博磊,36.8,0.8,2.53,1.91
1130227,3587,閎康,23.98,8.07542383,2.99,4.03
1130227,3594,磐儀,24.64,0.8,1.92,1.82
1130227,3597,映興,31.55,1.69983878,7.28,1.61
1130227,3611,鼎翰,10.77,13.97043082,5.92,2.1
1130227,3615,安可,35.9,0.0,0.0,0.84
1130227,3624,光頡,19.49,2.6,4.85,1.93
1130227,3628,盈正,14.55,2.0,4.77,1.1
1130227,3632,研勤,161.11,0.0,0.0,3.96
1130227,3646,艾恩特,23.36,2.0696283,6.76,2.21
1130227,3663,鑫科,71.06,0.6,1.28,2.88
1130227,3675,德微,31.83,6.7,2.57,7.69
1130227,3680,家登,45.03,7.94370483,1.77,6.13
1130227,3684,榮昌,26.27,0.8,9.68,2.3
1130227,3687,歐買尬,65.19,1.5,1.46,2.14
1130227,3689,湧德,14.89,2.27043539,2.96,1.75
1130227,3693,營邦,16.21,6.0,1.43,5.95
1130227,3707,漢磊,128.13,0.0,1.63,3.7
