資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130219,1240,茂生農經,17.48,2.7,2.45,1.51
1130219,1259,安心,13.94,1.8,3.4,1.02
1130219,1264,德麥,16.57,14.0,4.0,3.68
1130219,1268,漢來美食,17.34,7.0,1.95,3.15
1130219,1336,台翰,19.01,0.41,1.78,0.99
1130219,1565,精華,16.12,7.0,6.84,1.65
1130219,1570,力肯,34.12,1.0,3.96,1.46
1130219,1580,新麥,14.24,9.0,3.93,2.76
1130219,1584,精剛,25.92,1.5,2.08,1.91
1130219,1593,祺驊,27.14,1.6,6.1,1.57
1130219,1595,川寶,27.15,1.0,5.45,0.66
1130219,1599,宏佳騰,27.97,0.0,4.36,1.27
1130219,1777,生泰,14.86,3.5,3.62,1.61
1130219,1784,訊聯,35.74,1.41847555,1.15,2.52
1130219,1785,光洋科,22.46,1.2,3.46,2.0
1130219,1788,杏昌,17.05,7.0,5.2,2.06
1130219,1796,金穎生技,20.61,2.0,2.35,3.01
1130219,2063,世鎧,10.67,4.5,5.67,2.37
1130219,2065,世豐,11.0,4.34545793,8.75,1.97
1130219,2066,世德,11.66,4.0,4.83,2.09
1130219,2070,精湛,19.63,1.5,4.66,1.34
1130219,2073,雄順,79.21,0.6,6.04,1.9
1130219,2221,大甲,13.03,1.3,11.2,1.56
1130219,2230,泰茂,121.37,1.0,0.94,9.2
1130219,2235,謚源,27.96,2.5,9.0,1.23
1130219,2596,綠意,147.05,1.0,3.09,1.62
1130219,2640,大車隊,17.02,6.0,4.48,3.7
1130219,2641,正德,7.13,0.5,7.58,0.89
1130219,2643,捷迅,9.53,5.0,9.89,1.38
1130219,2718,晶悅,7.97,3.0,0.0,2.15
1130219,2729,瓦城,20.27,11.0,2.14,3.31
1130219,2732,六角,17.42,6.49655101,4.93,3.16
1130219,2734,易飛網,277.14,0.0,0.0,4.92
1130219,2736,富野,268.0,0.0,0.75,1.14
1130219,2743,山富,16.03,3.0,0.0,5.1
1130219,2745,五福,14.36,3.5,0.0,4.59
1130219,2752,豆府,16.89,13.3,3.76,6.32
1130219,2754,亞洲藏壽司,20.94,1.5,1.29,3.32
1130219,2755,揚秦,29.31,3.6,4.59,4.83
1130219,2756,聯發國際,16.76,4.5,5.23,3.84
1130219,2916,滿心,11.36,4.0,6.0,2.63
1130219,2937,集雅社,11.49,2.0,3.83,1.48
1130219,2947,振宇五金,38.17,1.3,2.85,2.05
1130219,2948,寶陞,16.96,3.31428571,4.44,2.08
1130219,2949,欣新網,16.02,2.5,0.74,3.44
1130219,3066,李洲,22.9,0.0,0.0,1.89
1130219,3067,全域,35.0,0.0,0.0,2.52
1130219,3071,協禧,25.43,1.03,4.74,2.57
1130219,3073,天方能源,207.14,0.0,0.0,2.19
1130219,3078,僑威,12.72,4.8,2.82,2.9
1130219,3086,華義,136.63,1.50000004,1.02,8.62
1130219,3088,艾訊,11.14,4.3,4.12,2.1
1130219,3093,港建*,13.3,1.8,2.43,4.08
1130219,3114,好德,19.38,1.2,5.77,1.19
1130219,3118,進階,16.22,1.7,5.67,1.84
1130219,3128,昇銳,26.44,0.8,3.85,2.09
1130219,3131,弘塑,35.75,16.0,2.55,5.77
1130219,3141,晶宏,64.26,0.50705826,2.94,2.78
1130219,3147,大綜,15.64,5.0,4.31,3.35
1130219,3152,璟德,64.99,3.68,1.59,4.44
1130219,3162,精確,74.49,0.0,0.0,2.19
1130219,3163,波若威,16.35,3.6,4.44,2.93
1130219,3169,亞信,32.47,3.5,4.18,4.9
1130219,3171,新洲,10.18,2.0,4.5,1.42
1130219,3178,公準,23.42,2.25,2.17,4.17
1130219,3188,鑫龍騰,26.08,1.6,1.55,1.55
1130219,3206,志豐,10.15,2.5,4.58,1.96
1130219,3207,耀勝,30.54,0.9,1.47,3.86
1130219,3211,順達,17.82,5.52904,7.12,1.52
1130219,3213,茂訊,12.51,5.4,4.26,2.06
1130219,3217,優群,24.96,6.4,3.05,3.73
1130219,3218,大學光,22.91,7.0,2.36,7.95
1130219,3219,倚強科,42.47,0.3659499,2.55,2.15
1130219,3226,至寶電,17.29,0.5,4.08,2.59
1130219,3227,原相,52.71,4.58887776,3.63,2.55
1130219,3232,昱捷,57.75,0.5,1.7,1.94
1130219,3236,千如,19.24,0.22,6.78,1.38
1130219,3260,威剛,33.19,3.0,2.0,2.08
1130219,3264,欣銓,12.01,3.3,4.72,2.06
1130219,3265,台星科,19.57,4.8,4.24,2.69
1130219,3276,宇環,38.23,0.2,2.11,2.09
1130219,3284,太普高,34.84,0.6,0.9,1.93
1130219,3285,微端,47.84,1.0,0.0,1.97
1130219,3287,廣寰科,77.6,0.843929,0.0,3.32
1130219,3289,宜特,22.37,3.73024747,1.54,2.83
1130219,3290,東浦,17.26,1.0,2.26,1.53
1130219,3293,鈊象,18.68,45.0,4.27,10.92
1130219,3303,岱稜,17.74,1.75,6.71,1.47
1130219,3306,鼎天,47.05,1.3,1.01,0.86
1130219,3310,佳穎,35.41,4.2,2.8,4.08
1130219,3317,尼克森,19.79,1.80013374,3.51,1.43
1130219,3322,建舜電,27.44,0.25,2.48,1.85
1130219,3324,雙鴻,32.18,6.5,1.47,6.31
1130219,3332,幸康,12.4,1.6,5.57,1.28
1130219,3339,泰谷,63.65,0.0,0.0,1.92
1130219,3357,臺慶科,19.6,4.5,5.13,1.79
1130219,3362,先進光,96.41,1.0,0.41,10.62
1130219,3363,上詮,199.78,0.5,0.56,4.92
1130219,3374,精材,26.33,2.0,1.5,4.55
1130219,3388,崇越電,23.51,3.1,6.09,1.2
1130219,3390,旭軟,39.38,0.7,2.4,1.66
1130219,3402,漢科,17.0,4.5,4.79,3.62
1130219,3426,台興,17.27,2.0,5.87,1.52
1130219,3430,奇鈦科,10.85,2.0,6.28,1.59
1130219,3434,哲固,48.13,0.5,5.19,2.72
1130219,3441,聯一光,41.53,0.5,3.8,2.05
1130219,3444,利機,38.65,2.5,3.78,4.07
1130219,3455,由田,11.91,5.0,11.64,1.76
1130219,3479,安勤,12.23,6.0,4.39,2.65
1130219,3483,力致,23.04,5.0,2.34,3.47
1130219,3484,崧騰,38.35,1.2,5.67,1.22
1130219,3489,森寶,42.75,0.4,1.38,1.41
1130219,3490,單井,23.56,1.2,4.68,1.22
1130219,3491,昇達科,49.24,3.36102753,2.46,5.06
1130219,3492,長盛,26.28,0.33,4.64,1.32
1130219,3498,陽程,64.68,0.0,6.58,0.75
1130219,3512,皇龍,20.03,3.6,9.3,1.58
1130219,3516,亞帝歐,30.83,0.2,2.49,0.93
1130219,3520,華盈,179.55,0.1,1.52,1.7
1130219,3526,凡甲,20.74,11.6,4.54,4.87
1130219,3529,力旺,145.69,17.5,0.71,81.86
1130219,3531,先益,13.96,1.7,6.2,1.04
1130219,3537,堡達,12.07,2.5,6.3,1.84
1130219,3540,曜越,25.69,0.9,0.67,1.67
1130219,3541,西柏,86.74,0.0,13.4,1.94
1130219,3546,宇峻,15.32,4.5,7.86,2.73
1130219,3548,兆利,34.46,4.5,1.28,2.99
1130219,3551,世禾,18.6,2.8,3.08,1.69
1130219,3552,同致,26.48,3.0,2.61,2.66
1130219,3556,禾瑞亞,21.03,0.9,7.68,3.34
1130219,3558,神準,11.35,4.0,2.06,2.58
1130219,3564,其陽,59.7,0.35,1.61,2.36
1130219,3567,逸昌,15.47,2.7,5.1,2.31
1130219,3570,大塚,13.17,8.0,4.78,3.1
1130219,3577,泓格,42.23,1.0,3.22,3.96
1130219,3580,友威科,16.01,2.02,7.75,2.56
1130219,3581,博磊,35.87,0.5,2.59,1.87
1130219,3587,閎康,25.04,9.0,2.86,4.21
1130219,3594,磐儀,25.71,0.6,1.84,1.9
1130219,3597,映興,32.91,0.3,6.98,1.68
1130219,3611,鼎翰,10.74,13.0,5.93,2.1
1130219,3615,安可,37.12,0.7,0.0,0.87
1130219,3624,光頡,19.93,1.2,4.74,1.97
1130219,3628,盈正,14.76,2.0,4.71,1.12
1130219,3632,研勤,152.22,0.0,0.0,3.74
1130219,3646,艾恩特,23.63,1.5,6.69,2.24
1130219,3663,鑫科,66.74,0.58697327,1.36,2.7
1130219,3675,德微,32.26,5.0,2.53,7.8
1130219,3680,家登,42.87,7.50736239,1.86,5.84
1130219,3684,榮昌,25.96,0.8,9.79,2.28
1130219,3687,歐買尬,62.47,1.57424091,1.52,2.05
1130219,3689,湧德,11.5,2.47,3.84,1.35
1130219,3693,營邦,17.0,10.0,1.36,6.24
1130219,3707,漢磊,131.88,0.0,1.58,3.8
1130219,3709,鑫聯大投控,23.93,0.8,3.42,1.39
1130219,3713,新晶投控,175.71,0.0,0.0,2.93
1130219,4102,永日,25.31,0.8,1.99,2.73
1130219,4105,東洋,17.21,3.5,4.2,3.45
1130219,4107,邦特,17.07,4.5,3.96,2.54
1130219,4111,濟生,12.96,1.0,4.56,1.24
1130219,4114,健喬,26.88,1.6,3.79,2.3
1130219,4116,明基醫,26.95,2.0,3.45,2.55
1130219,4121,優盛,60.49,0.5,4.84,1.44
1130219,4126,太醫,14.13,4.8,4.78,2.31
1130219,4127,天良,25.7,0.5,0.0,1.38
1130219,4129,聯合,25.51,4.00407196,2.25,2.83
1130219,4130,健亞,91.07,0.45,0.69,1.9
1130219,4138,曜亞,17.32,7.75,4.07,2.19
1130219,4153,鈺緯,30.0,1.25,2.78,2.09
1130219,4160,訊聯基因,38.55,1.01193677,2.25,2.64
1130219,4161,聿新科,30.32,0.7,1.31,2.55
1130219,4162,智擎,50.75,1.5,1.97,3.81
1130219,4163,鐿鈦,16.2,3.5,3.15,2.5
1130219,4173,久裕,24.13,0.91967604,2.93,0.81
1130219,4175,杏一,67.76,1.6,4.38,2.49
1130219,4183,福永生技,24.63,0.8,4.85,1.59
1130219,4205,中華食,24.74,3.0,3.04,4.67
1130219,4207,環泰,17.7,1.0,5.76,1.37
1130219,4303,信立,51.61,1.36,0.0,2.44
1130219,4305,世坤,14.09,2.5,5.07,1.95
1130219,4413,飛寶企業,28.12,0.4,2.58,1.68
1130219,4417,金洲,8.85,2.0,7.42,1.18
1130219,4432,銘旺實,10.95,0.69,1.24,0.9
1130219,4442,竣邦-KY,13.71,0.8,0.0,1.38
