資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150716,1240,茂生農經,11.88,3.5,6.31,1.58
1150716,1259,安心,26.38,1.2,2.03,0.75
1150716,1264,德麥,12.47,15.0,5.79,2.87
1150716,1268,漢來美食,14.66,8.0,4.71,2.81
1150716,1294,漢田生技,11.76,5.0,8.7,2.0
1150716,1295,生合,11.59,3.0,5.95,1.39
1150716,1336,台翰,41.62,0.26,1.69,0.64
1150716,1565,精華,13.72,5.8,6.05,0.76
1150716,1570,力肯,99.74,1.0,2.57,1.93
1150716,1580,新麥,9.25,8.5,7.3,1.92
1150716,1584,精剛,77.12,0.258355,1.29,0.96
1150716,1586,和勤,150.0,0.0,0.0,0.92
1150716,1593,祺驊,12.99,2.0,6.58,0.94
1150716,1777,生泰,12.48,4.0,5.56,1.29
1150716,1780,立弘,20.45,1.25,5.51,1.71
1150716,1784,訊聯,69.35,0.87236746,1.37,2.59
1150716,1785,光洋科,22.49,2.000099,1.75,4.08
1150716,1788,杏昌,14.85,7.0,5.41,1.83
1150716,1796,金穎生技,85.13,0.7,2.16,1.72
1150716,1815,富喬,45.69,1.0,1.12,3.95
1150716,2063,世鎧,15.99,1.5,6.21,1.25
1150716,2065,世豐,26.39,1.5,4.66,1.17
1150716,2066,世德,53.52,2.15,3.21,1.34
1150716,2070,精湛,30.65,1.5,2.66,2.07
1150716,2221,大甲,24.85,1.5,2.57,2.25
1150716,2235,謚源,39.71,1.5,5.4,0.8
1150716,2596,綠意,19.94,1.5,4.7,1.5
1150716,2640,大車隊,17.03,8.0,5.1,5.01
1150716,2641,正德,7.29,0.5,2.86,0.7
1150716,2643,捷迅,11.42,4.5,7.56,1.02
1150716,2718,全心投控,2.56,5.5,11.42,0.65
1150716,2719,燦星旅,58.0,0.0,0.0,2.37
1150716,2729,瓦城,26.12,6.8,4.33,2.66
1150716,2732,六角,33.85,3.5,5.38,1.67
1150716,2743,山富,31.69,3.2,5.18,2.3
1150716,2745,五福,11.3,7.5,7.25,3.14
1150716,2751,王座,11.37,3.99134413,7.5,2.59
1150716,2752,豆府,11.71,13.5,7.54,4.22
1150716,2754,亞洲藏壽司,16.7,1.0,1.45,1.77
1150716,2755,揚秦,15.86,5.91501916,5.61,3.44
1150716,2756,聯發國際,15.39,3.3,5.53,2.76
1150716,2916,滿心,10.0,3.6,8.98,1.74
1150716,2926,誠品生活,58.18,0.46,1.44,2.5
1150716,2937,集雅社,12.63,3.1,6.46,1.97
1150716,2941,米斯特,12.48,2.28,6.72,1.54
1150716,2947,振宇五金,23.41,1.0,1.46,1.85
1150716,2948,寶陞,17.29,2.25123096,6.03,1.09
1150716,2949,欣新網,20.43,2.03099616,2.87,2.03
1150716,3066,李洲,345.71,0.0,0.0,1.75
1150716,3071,協禧,39.29,0.8,2.91,1.93
1150716,3078,僑威,10.85,4.0,7.48,1.81
1150716,3081,聯亞,212.88,4.0,0.25,35.36
1150716,3083,網龍,43.77,0.33,1.24,1.77
1150716,3088,艾訊,24.38,2.93044459,2.12,2.92
1150716,3093,港建*,58.51,1.15,2.26,7.75
1150716,3105,穩懋,70.69,2.0,0.54,3.82
1150716,3114,好德,13.52,1.40847439,3.95,1.42
1150716,3118,進階,13.49,2.2,6.85,1.74
1150716,3128,昇銳,21.44,1.0,4.32,1.37
1150716,3131,弘塑,61.95,46.08446132,1.42,23.72
1150716,3141,晶宏,67.23,0.35759067,0.53,1.9
1150716,3147,大綜,25.98,6.5,2.8,6.32
1150716,3152,璟德,15.3,4.02,1.59,2.58
1150716,3158,嘉實,12.37,6.5,7.83,2.33
1150716,3162,精確,74.42,0.86510256,1.12,2.9
1150716,3163,波若威,83.8,3.5,0.48,18.26
1150716,3169,亞信,29.34,3.2,3.11,3.4
1150716,3171,炎洲流通,13.14,4.64034443,7.16,3.46
1150716,3188,鑫龍騰,3.96,3.19551547,13.37,1.44
1150716,3191,雲嘉南,83.41,0.0,0.0,3.32
1150716,3206,志豐,22.17,1.5,4.08,1.36
1150716,3211,順達,42.99,11.46554,2.69,7.57
1150716,3213,茂訊,17.6,7.0,5.56,1.85
1150716,3217,優群,12.35,10.0,6.45,2.69
1150716,3218,大學光,12.3,7.75,5.56,3.23
1150716,3219,倚強科,35.62,1.359535,1.88,3.58
1150716,3221,台嘉碩,187.24,0.27699409,0.51,2.72
1150716,3227,原相,17.26,10.00700533,5.27,2.52
1150716,3232,昱捷,93.04,0.5,2.34,1.47
1150716,3236,千如,127.86,0.5,0.93,3.47
1150716,3252,海灣,115.33,0.0,0.0,0.44
1150716,3260,威剛,8.0,17.0,4.24,4.61
1150716,3264,欣銓,36.82,4.2,1.77,5.56
1150716,3265,台星科,30.0,4.1,2.4,3.86
1150716,3276,宇環,84.0,0.06,0.36,1.38
1150716,3284,太普高,11.43,0.5,1.93,1.77
1150716,3285,微端,41.49,0.5,1.28,2.79
1150716,3287,廣寰科,10.64,1.5,4.98,2.0
1150716,3289,宜特,33.23,4.46005246,2.78,2.91
1150716,3290,東浦,14.62,1.5,2.21,2.61
1150716,3293,鈊象,17.44,36.0,5.11,16.48
1150716,3297,杭特,58.9,0.0,0.0,1.83
1150716,3303,岱稜,13.44,3.0,5.23,2.39
1150716,3306,鼎天,20.84,1.7,3.71,0.71
1150716,3310,佳穎,44.35,3.5,5.12,2.54
1150716,3317,尼克森,49.84,0.5,0.55,2.56
1150716,3324,雙鴻,26.03,11.90330569,1.32,6.25
1150716,3332,幸康,17.07,2.0,2.98,1.67
1150716,3357,臺慶科,24.33,5.08481026,2.15,2.74
1150716,3374,精材,76.85,2.5,0.63,10.57
1150716,3379,彬台,20.92,1.2,3.65,1.99
1150716,3388,崇越電,18.03,3.33740548,4.2,1.3
1150716,3402,漢科,21.35,6.0,3.83,5.83
1150716,3430,奇鈦科,40.41,1.6,1.15,4.1
1150716,3438,類比科,64.67,1.5,2.58,1.1
1150716,3441,聯一光,61.14,0.85,1.22,3.35
1150716,3444,利機,46.72,1.8,2.18,3.65
1150716,3455,由田,122.47,3.5,1.61,5.64
1150716,3467,台灣精材,78.38,0.5,0.94,2.74
1150716,3479,安勤,21.5,4.6230529,3.17,3.27
1150716,3483,力致,21.19,3.0,3.68,1.68
1150716,3484,崧騰,13.04,2.5,4.89,1.19
