資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130129,1240,茂生農經,17.36,2.7,2.47,1.5
1130129,1259,安心,13.78,1.8,3.44,1.01
1130129,1264,德麥,16.24,14.0,4.08,3.61
1130129,1268,漢來美食,17.51,7.0,1.93,3.18
1130129,1336,台翰,17.64,0.41,1.92,0.92
1130129,1565,精華,15.88,7.0,6.94,1.63
1130129,1570,力肯,30.95,1.0,4.37,1.33
1130129,1580,新麥,13.82,9.0,4.05,2.68
1130129,1584,精剛,26.35,1.5,2.04,1.94
1130129,1593,祺驊,26.04,1.6,6.36,1.51
1130129,1595,川寶,26.64,1.0,5.55,0.65
1130129,1599,宏佳騰,28.01,0.0,4.35,1.27
1130129,1777,生泰,15.07,3.5,3.57,1.64
1130129,1784,訊聯,34.67,1.41847555,1.19,2.44
1130129,1785,光洋科,20.75,1.2,3.75,1.85
1130129,1788,杏昌,17.24,7.0,5.15,2.08
1130129,1796,金穎生技,22.13,2.0,2.19,3.23
1130129,2063,世鎧,10.71,4.5,5.65,2.38
1130129,2065,世豐,10.72,4.34545793,8.98,1.92
1130129,2066,世德,11.01,4.0,5.12,1.97
1130129,2070,精湛,20.55,1.5,4.45,1.4
1130129,2073,雄順,78.82,0.6,6.07,1.89
1130129,2221,大甲,13.16,1.3,11.1,1.57
1130129,2230,泰茂,132.26,1.0,0.86,10.03
1130129,2235,謚源,28.55,2.5,8.81,1.26
1130129,2596,綠意,141.14,1.0,3.22,1.56
1130129,2640,大車隊,16.49,6.0,4.63,3.58
1130129,2641,正德,7.24,0.5,7.46,0.9
1130129,2643,捷迅,10.23,5.0,9.21,1.48
1130129,2718,晶悅,7.56,3.0,0.0,2.04
1130129,2729,瓦城,20.79,11.0,2.09,3.39
1130129,2732,六角,18.44,6.49655101,4.65,3.35
1130129,2734,易飛網,294.29,0.0,0.0,5.23
1130129,2736,富野,296.0,0.0,0.68,1.26
1130129,2743,山富,17.8,3.0,0.0,5.66
1130129,2745,五福,15.73,3.5,0.0,5.03
1130129,2752,豆府,17.27,13.3,3.68,6.46
1130129,2754,亞洲藏壽司,21.75,1.5,1.24,3.44
1130129,2755,揚秦,27.66,3.6,4.86,4.55
1130129,2756,聯發國際,16.53,4.5,5.31,3.79
1130129,2916,滿心,11.59,4.0,5.88,2.69
1130129,2937,集雅社,11.32,2.0,3.89,1.45
1130129,2947,振宇五金,39.36,1.3,2.77,2.12
1130129,2948,寶陞,16.01,3.31428571,4.71,1.96
1130129,2949,欣新網,15.08,2.5,0.79,3.24
1130129,3066,李洲,27.71,0.0,0.0,2.29
1130129,3067,全域,36.84,0.0,0.0,2.65
1130129,3071,協禧,23.66,1.03,5.1,2.39
1130129,3073,天方能源,199.29,0.0,0.0,2.11
1130129,3078,僑威,12.19,4.8,2.95,2.78
1130129,3086,華義,160.47,1.50000004,0.87,10.12
1130129,3088,艾訊,11.11,4.3,4.13,2.09
1130129,3093,港建*,13.1,1.8,2.46,4.02
1130129,3114,好德,18.42,1.2,6.07,1.13
1130129,3118,進階,16.22,1.7,5.67,1.84
1130129,3128,昇銳,27.97,0.8,3.64,2.21
1130129,3131,弘塑,32.2,16.0,2.83,5.2
1130129,3141,晶宏,65.53,0.50705826,2.89,2.84
1130129,3147,大綜,14.4,5.0,4.68,3.09
1130129,3152,璟德,62.82,3.68,1.65,4.29
1130129,3162,精確,75.25,0.0,0.0,2.21
1130129,3163,波若威,15.55,3.6,4.67,2.78
1130129,3169,亞信,31.23,3.5,4.35,4.72
1130129,3171,新洲,9.79,2.0,4.68,1.37
1130129,3178,公準,21.38,2.25,2.38,3.81
1130129,3188,鑫龍騰,25.07,1.6,1.62,1.49
1130129,3206,志豐,9.39,2.5,4.95,1.81
1130129,3207,耀勝,28.68,0.9,1.56,3.62
1130129,3211,順達,17.84,5.52904,7.12,1.52
1130129,3213,茂訊,12.06,5.4,4.42,1.99
1130129,3217,優群,24.89,6.4,3.06,3.72
1130129,3218,大學光,23.57,7.0,2.29,8.18
1130129,3219,倚強科,46.95,0.3659499,2.31,2.38
1130129,3226,至寶電,16.81,0.5,4.2,2.52
1130129,3227,原相,50.48,4.58887776,3.79,2.44
1130129,3232,昱捷,51.57,0.5,1.9,1.73
1130129,3236,千如,18.77,0.22,6.95,1.34
1130129,3260,威剛,32.16,3.0,2.07,2.02
1130129,3264,欣銓,12.06,3.3,4.7,2.06
1130129,3265,台星科,20.07,4.8,4.13,2.76
1130129,3276,宇環,37.58,0.2,2.15,2.05
1130129,3284,太普高,30.94,0.6,1.01,1.72
1130129,3285,微端,45.34,1.0,0.0,1.87
1130129,3287,廣寰科,80.19,0.843929,0.0,3.43
1130129,3289,宜特,16.84,3.73024747,2.04,2.13
1130129,3290,東浦,17.26,1.0,2.26,1.53
1130129,3293,鈊象,18.79,45.0,4.24,10.99
1130129,3303,岱稜,17.2,1.75,6.92,1.43
1130129,3306,鼎天,49.71,1.3,0.96,0.91
1130129,3310,佳穎,33.93,4.2,2.92,3.91
1130129,3317,尼克森,19.44,1.80013374,3.57,1.41
1130129,3322,建舜電,25.28,0.25,2.7,1.7
1130129,3324,雙鴻,27.26,6.5,1.74,5.34
1130129,3332,幸康,12.18,1.6,5.67,1.26
1130129,3339,泰谷,59.46,0.0,0.0,1.79
1130129,3357,臺慶科,18.93,4.5,5.31,1.73
1130129,3362,先進光,73.51,1.0,0.54,8.1
1130129,3363,上詮,163.11,0.5,0.68,4.02
1130129,3374,精材,24.61,2.0,2.37,4.57
1130129,3388,崇越電,22.69,3.1,6.31,1.16
1130129,3390,旭軟,37.29,0.7,2.53,1.58
1130129,3402,漢科,15.04,4.5,5.41,3.21
1130129,3426,台興,17.18,2.0,5.9,1.51
1130129,3430,奇鈦科,10.7,2.0,6.37,1.57
1130129,3434,哲固,53.05,0.5,4.71,3.0
1130129,3441,聯一光,39.11,0.5,4.04,1.93
1130129,3444,利機,36.69,2.5,3.98,3.87
1130129,3455,由田,12.43,5.0,11.15,1.84
1130129,3479,安勤,12.93,6.0,4.15,2.81
1130129,3483,力致,21.82,5.0,2.47,3.28
1130129,3484,崧騰,38.17,1.2,5.69,1.21
1130129,3489,森寶,38.24,0.4,1.54,1.26
1130129,3490,單井,23.39,1.2,4.71,1.21
1130129,3491,昇達科,48.62,3.36102753,2.49,5.0
1130129,3492,長盛,24.57,0.33,4.96,1.23
1130129,3498,陽程,67.77,0.0,6.28,0.78
1130129,3512,皇龍,20.34,3.6,9.16,1.6
1130129,3516,亞帝歐,23.78,0.2,3.23,0.72
1130129,3520,華盈,178.64,0.1,1.53,1.69
1130129,3526,凡甲,19.29,11.6,4.88,4.53
1130129,3529,力旺,132.23,17.5,0.79,74.3
1130129,3531,先益,13.57,1.7,6.38,1.01
1130129,3537,堡達,11.91,2.5,6.38,1.81
1130129,3540,曜越,24.14,0.9,0.71,1.57
1130129,3541,西柏,89.42,0.0,13.0,2.0
1130129,3546,宇峻,15.44,4.5,7.8,2.75
1130129,3548,兆利,30.43,4.5,1.45,2.64
1130129,3551,世禾,15.99,2.8,3.58,1.45
1130129,3552,同致,26.28,3.0,2.63,2.64
