資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140203,2729,瓦城,23.15,11.0,5.49,3.14,113Q3
1140203,2732,六角,18.35,6.49655101,6.94,2.2,113Q3
1140203,2734,易飛網,17.42,0.0,0.0,2.87,113Q3
1140203,2743,山富,11.15,3.0,3.01,3.54,113Q3
1140203,2745,五福,10.23,3.5,3.15,4.51,113Q3
1140203,2751,王座,17.31,0.0,0.0,3.12,113Q3
1140203,2752,豆府,16.83,13.3,5.61,5.09,113Q3
1140203,2754,亞洲藏壽司,39.95,1.5,1.75,2.41,113Q3
1140203,2755,揚秦,19.13,3.6,3.48,4.03,113Q3
1140203,2756,聯發國際,32.25,4.5,6.04,3.41,113Q3
1140203,2916,滿心,13.76,4.0,7.65,2.25,113Q3
1140203,2926,誠品生活,118.57,0.0,0.0,4.15,113Q3
1140203,2937,集雅社,12.4,2.0,5.12,1.64,113Q3
1140203,2941,米斯特,19.45,3.18161143,5.26,2.57,113Q3
1140203,2947,振宇五金,26.37,1.3,1.5,2.22,113Q3
1140203,2948,寶陞,23.81,3.31428571,6.63,1.48,113Q3
1140203,2949,欣新網,21.57,2.5,3.03,2.06,113Q3
1140203,3064,泰偉,234.0,0.0,0.0,8.49,113Q3
1140203,3066,李洲,18.24,0.0,0.0,1.49,113Q3
1140203,3071,協禧,35.78,1.03,4.5,1.69,113Q3
1140203,3073,天方能源,86.34,0.0,0.0,3.44,113Q3
1140203,3078,僑威,15.87,4.8,6.04,2.75,113Q3
1140203,3083,網龍,49.52,0.0,0.0,2.63,113Q3
1140203,3086,華義,150.46,1.50000004,0.91,12.59,113Q3
1140203,3088,艾訊,18.19,4.29279723,3.48,2.88,113Q3
1140203,3093,港建*,26.75,1.8,1.73,3.83,113Q3
1140203,3095,及成,24.57,0.0,0.0,4.31,113Q3
1140203,3105,穩懋,28.17,0.0,0.0,1.15,113Q3
1140203,3114,好德,29.64,1.2,4.82,1.06,113Q3
1140203,3118,進階,15.84,1.7,5.31,1.92,113Q3
1140203,3128,昇銳,30.21,0.8,2.76,1.9,113Q3
1140203,3131,弘塑,50.22,16.0,1.19,9.01,113Q3
1140203,3147,大綜,22.88,5.0,3.14,4.8,113Q3
1140203,3152,璟德,26.67,3.68,2.36,2.95,113Q3
1140203,3163,波若威,34.08,3.6,2.35,4.61,113Q3
1140203,3169,亞信,28.63,3.5,3.48,3.72,113Q3
1140203,3171,炎洲流通,11.35,2.0,5.65,1.69,113Q3
1140203,3178,公準,49.45,2.25,3.58,2.35,113Q3
1140203,3188,鑫龍騰,6.92,1.6,5.96,1.82,113Q3
1140203,3206,志豐,11.0,2.5,5.84,1.63,113Q3
1140203,3207,耀勝,744.17,0.89865405,1.01,3.84,113Q3
1140203,3211,順達,10.04,5.52904,3.0,2.7,113Q3
1140203,3213,茂訊,8.63,5.4,6.53,1.73,113Q3
1140203,3217,優群,14.01,6.4,4.44,2.88,113Q3
1140203,3218,大學光,16.14,7.0,3.41,5.14,113Q3
1140203,3219,倚強科,150.89,0.36466706,0.86,2.28,113Q3
1140203,3221,台嘉碩,47.4,0.7002741,3.08,1.1,113Q3
1140203,3226,至寶電,9.44,0.5,1.05,1.69,113Q3
1140203,3227,原相,23.93,4.51535132,1.84,3.31,113Q3
1140203,3230,錦明,15.97,0.0,0.0,3.94,113Q3
1140203,3232,昱捷,170.33,0.5,1.96,1.7,113Q3
1140203,3260,威剛,7.14,3.0,4.0,1.38,113Q3
1140203,3264,欣銓,14.64,3.3,4.89,1.79,113Q3
1140203,3265,台星科,18.52,4.8,4.51,2.4,113Q3
1140203,3276,宇環,128.33,0.2,1.3,1.34,113Q3
1140203,3284,太普高,13.13,0.6,1.67,2.62,113Q3
1140203,3285,微端,31.69,1.0,3.8,1.89,113Q3
1140203,3287,廣寰科,14.4,0.843929,2.8,2.25,113Q3
1140203,3289,宜特,22.06,3.72716138,2.88,2.8,113Q3
1140203,3290,東浦,19.7,0.99525139,3.08,1.77,113Q3
1140203,3293,鈊象,31.99,45.0,4.92,18.82,113Q3
1140203,3294,英濟,79.67,0.0,0.0,2.1,113Q3
1140203,3303,岱稜,12.87,1.75,3.66,2.13,113Q3
1140203,3306,鼎天,16.45,1.3,2.8,0.73,113Q3
1140203,3310,佳穎,29.47,4.29970743,4.81,3.41,113Q3
1140203,3313,斐成,11.4,0.0,0.0,1.59,113Q3
1140203,3317,尼克森,20.09,1.80013374,3.97,1.23,113Q3
1140203,3324,雙鴻,31.63,6.34797488,1.11,6.07,113Q3
1140203,3332,幸康,18.87,1.6,4.0,1.12,113Q3
1140203,3339,泰谷,152.27,0.0,0.0,2.39,113Q3
1140203,3357,臺慶科,18.3,4.5,4.02,1.6,113Q3
1140203,3362,先進光,75.48,1.0,0.51,7.22,113Q3
1140203,3374,精材,31.14,2.0,1.06,5.95,113Q3
1140203,3379,彬台,49.0,0.2,0.37,3.46,113Q3
1140203,3388,崇越電,17.15,3.1,4.57,1.12,113Q3
1140203,3390,旭軟,27.8,0.7,2.71,1.44,113Q3
1140203,3402,漢科,15.9,4.5,4.35,3.9,113Q3
1140203,3426,台興,15.87,2.0,4.07,1.79,113Q3
1140203,3430,奇鈦科,14.5,2.0,3.43,1.82,113Q3
1140203,3434,哲固,23.91,0.5,1.82,2.3,113Q3
1140203,3438,類比科,43.64,0.5,0.87,1.46,113Q3
1140203,3441,聯一光,52.69,0.5,1.42,1.83,113Q3
1140203,3444,利機,46.59,2.5,3.27,3.28,113Q3
1140203,3455,由田,22.4,5.0,4.65,2.6,113Q3
1140203,3479,安勤,14.35,5.98868238,6.58,2.08,113Q3
1140203,3483,力致,21.21,5.04975935,3.75,2.45,113Q3
1140203,3484,崧騰,13.54,1.1998946,2.34,1.33,113Q3
1140203,3490,單井,11.53,1.2,4.03,1.22,113Q3
1140203,3491,昇達科,64.64,3.35101141,0.77,10.67,113Q3
1140203,3492,長盛,21.14,0.33,1.37,1.39,113Q3
1140203,3512,皇龍,9.79,3.20569069,10.32,1.46,113Q3
1140203,3516,亞帝歐,93.33,0.2,0.89,0.87,113Q3
1140203,3520,華盈,221.88,0.1,0.56,1.52,113Q3
1140203,3526,凡甲,17.59,11.39277243,4.32,5.1,113Q3
1140203,3527,聚積,1253.33,2.0,2.66,1.38,113Q3
1140203,3529,力旺,134.53,17.49899,0.56,76.16,113Q3
1140203,3531,先益,41.59,1.7,6.49,0.87,113Q3
1140203,3537,堡達,17.59,2.5,5.08,2.29,113Q3
1140203,3546,宇峻,17.73,4.50000014,6.0,2.64,113Q3
1140203,3548,兆利,18.59,4.5,2.74,1.91,113Q3
1140203,3551,世禾,20.32,2.8,2.22,1.91,113Q3
1140203,3552,同致,34.96,3.0,3.58,1.77,113Q3
1140203,3556,禾瑞亞,85.0,0.9,2.25,2.23,113Q3
1140203,3558,神準,36.34,4.0,2.23,1.9,113Q3
1140203,3564,其陽,69.69,0.35,0.51,2.92,113Q3
1140203,3567,逸昌,14.9,2.7,8.67,1.8,113Q3
1140203,3570,大塚,13.77,8.0,4.78,3.04,113Q3
1140203,3577,泓格,35.94,1.0,1.74,2.81,113Q3
1140203,3580,友威科,15.9,2.02,2.64,2.95,113Q3
1140203,3581,博磊,1500.0,0.5,1.11,2.75,113Q3
1140203,3587,閎康,22.47,8.92658585,3.79,3.3,113Q3
1140203,3594,磐儀,66.41,0.6,1.27,2.04,113Q3
1140203,3597,映興,70.31,0.3,0.87,2.31,113Q3
1140203,3611,鼎翰,14.26,12.99793213,6.17,1.95,113Q3
1140203,3615,安可,73.43,0.7,2.72,0.78,113Q3
1140203,3624,光頡,20.46,1.2,3.2,1.31,113Q3
1140203,3628,盈正,26.4,2.0,4.62,1.18,113Q3
1140203,3646,艾恩特,17.79,1.5,5.17,2.09,113Q3
1140203,3663,鑫科,225.93,0.58697327,0.96,3.63,113Q3
1140203,3664,安瑞-KY,2500.0,0.0,0.0,4.98,113Q3
1140203,3675,德微,26.69,5.0,2.49,3.98,113Q3
1140203,3680,家登,35.85,7.50736239,1.7,4.37,113Q3
1140203,3684,榮昌,26.47,0.8,1.78,2.13,113Q3
1140203,3687,歐買尬,37.56,1.57424091,1.73,1.87,113Q3
1140203,3689,湧德,17.6,2.4458291,2.88,1.82,113Q3
1140203,3693,營邦,13.94,10.0,3.03,2.94,113Q3
1140203,3709,鑫聯大投控,18.6,0.8,2.67,1.37,113Q3
1140203,4102,永日,15.1,0.8,2.6,1.96,113Q3
1140203,4105,東洋,17.07,3.5,4.56,3.08,113Q3
1140203,4107,邦特,16.81,4.5,3.72,2.55,113Q3
1140203,4109,加捷生醫,5.15,0.5,2.44,1.49,113Q3
1140203,4111,濟生,23.2,1.0,3.45,1.35,113Q3
1140203,4113,聯上,8.96,0.0,0.0,1.36,113Q3
1140203,4114,健喬,20.27,1.6,4.78,1.99,113Q3
1140203,4116,明基醫,17.55,2.0,4.4,1.84,113Q3
1140203,4120,友華,22.11,1.0,2.06,0.81,113Q3
1140203,4126,太醫,16.56,4.8,5.1,2.42,113Q3
1140203,4127,天良,120.31,0.5,1.3,3.7,113Q3
1140203,4129,聯合,20.04,4.00266145,4.23,2.45,113Q3
1140203,4130,健亞,165.71,0.45,1.94,1.75,113Q3
1140203,4138,曜亞,16.59,7.75,8.62,2.26,113Q3
1140203,4153,鈺緯,24.08,1.25,3.42,2.08,113Q3
1140203,4157,太景*-KY,46.67,0.0,0.0,7.23,113Q3
1140203,4160,訊聯基因,31.28,1.01193677,1.48,3.18,113Q3
1140203,4161,聿新科,18.35,0.7,2.03,2.1,113Q3
1140203,4162,智擎,39.37,1.5,1.5,3.61,113Q3
1140203,4163,鐿鈦,27.05,3.5,3.13,2.19,113Q3
1140203,4167,松瑞藥,35.79,0.0851,0.42,1.87,113Q3
1140203,4173,久裕,17.69,0.91967604,4.3,0.85,113Q3
1140203,4175,杏一,121.3,1.59869966,2.44,1.98,113Q3
1140203,4183,福永生技,18.46,0.8,3.41,1.78,113Q3
1140203,4192,杏國,3490.0,0.0,0.0,3.93,113Q3
1140203,4198,欣大健康,7.1,0.0,0.0,2.91,113Q3
1140203,4205,中華食,20.6,3.0,3.5,3.85,113Q3
1140203,4207,環泰,15.71,1.0,6.06,1.21,113Q3
1140203,4303,信立,10.89,1.16441658,2.36,2.69,113Q3
1140203,4305,世坤,13.22,2.5,5.8,2.05,113Q3
1140203,4401,東隆興,33.56,0.5,2.53,0.92,113Q3
1140203,4416,三圓,950.0,1.98805698,2.62,3.03,113Q3
1140203,4417,金洲,10.65,2.0,4.71,1.23,113Q3
1140203,4420,光明,1.13,20.0,37.45,1.46,113Q3
1140203,4432,銘旺實,17.78,0.69,3.08,0.81,113Q3
1140203,4433,興采,58.47,1.0,3.49,0.91,113Q3
1140203,4442,竣邦-KY,19.92,0.8,1.61,2.43,113Q3
1140203,4502,健信,100.83,0.0,0.0,1.5,113Q3
1140203,4506,崇友,19.73,4.0,3.92,3.43,113Q3
1140203,4510,高鋒,38.65,0.7,1.74,2.31,113Q3
1140203,4527,方土霖,10.6,2.4,5.03,2.15,113Q3
1140203,4528,江興鍛,238.33,0.6,2.8,0.8,113Q3
1140203,4533,協易機,33.59,1.16479823,3.61,1.95,113Q3
1140203,4535,至興,14.09,1.6,4.81,1.01,113Q3
1140203,4538,大詠城,23.08,0.79816602,4.43,1.2,113Q3
1140203,4541,晟田,3475.0,0.0,0.0,1.5,113Q3
1140203,4543,萬在,22.34,1.5,3.97,1.26,113Q3
1140203,4549,桓達,36.64,4.2,2.53,5.15,113Q3
1140203,4550,長佳,12.21,2.1,7.11,1.23,113Q3
1140203,4554,橙的,14.08,1.0,3.53,1.46,113Q3
1140203,4556,旭然,452.86,0.35,1.1,1.6,113Q3
1140203,4558,寶緯,177.94,0.0,0.0,1.67,113Q3
1140203,4561,健椿,17.04,1.0,1.59,2.67,113Q3
1140203,4563,百德,24.82,0.534,0.66,2.76,113Q3
1140203,4568,科際精密,21.58,2.5,4.95,1.47,113Q3
1140203,4580,捷流閥業,12.02,4.79830887,5.21,1.66,113Q3
1140203,4584,君帆,16.45,2.0,3.23,1.87,113Q3
1140203,4702,中美實,25.74,0.0,0.0,0.71,113Q3
1140203,4706,大恭,39.02,0.2,0.63,1.68,113Q3
1140203,4707,磐亞,15.74,0.9,6.5,0.88,113Q3
1140203,4714,永捷,73.81,0.0,0.0,1.25,113Q3
1140203,4716,大立,18.32,0.0,0.0,1.48,113Q3
1140203,4721,美琪瑪,21.36,1.1,1.79,3.6,113Q3
1140203,4728,雙美,21.16,11.0,4.05,10.82,113Q3
1140203,4729,熒茂,1165.0,0.5,2.15,1.63,113Q3
1140203,4735,豪展,67.19,1.0,2.61,1.54,113Q3
1140203,4741,泓瀚,17.08,1.8,5.22,1.23,113Q3
1140203,4744,皇將,106.67,0.1,0.45,1.08,113Q3
1140203,4747,強生,38.46,1.49839697,2.14,1.87,113Q3
1140203,4749,新應材,91.87,2.79422791,0.41,20.2,113Q3
1140203,4754,國碳科,14.21,1.8,4.44,2.45,113Q3
1140203,4760,勤凱,23.62,2.7,2.43,3.81,113Q3
1140203,4767,誠泰科技,11.4,1.5,4.49,1.11,113Q3
1140203,4768,晶呈科技,65.91,4.0,2.3,4.8,113Q3
1140203,4772,台特化,102.48,1.0,0.4,11.8,113Q3
1140203,4903,聯光通,36.88,0.0,0.0,3.62,113Q3
1140203,4905,台聯電,38.19,1.5,1.93,0.8,113Q3
1140203,4907,富宇,8.5,1.3,1.93,3.18,113Q3
1140203,4908,前鼎,37.55,2.4,2.57,4.51,113Q3
1140203,4909,新復興,12.14,0.5,0.5,3.04,113Q3
1140203,4911,德英,35.76,1.170686,2.17,3.97,113Q3
1140203,4931,新盛力,25.51,0.8,1.19,3.91,113Q3
1140203,4933,友輝,12.64,2.977099,3.99,1.7,113Q3
1140203,4939,亞電,62.03,0.5,2.52,1.26,113Q3
1140203,4945,陞達科技,27.3,2.0,2.91,3.09,113Q3
1140203,4951,精拓科,16.17,2.5,3.77,2.64,113Q3
1140203,4953,緯軟,13.5,4.95741414,4.65,2.06,113Q3
1140203,4966,譜瑞-KY,22.29,12.76692735,1.83,2.57,113Q3
1140203,4972,湯石照明,35.56,0.7,2.77,0.9,113Q3
1140203,4973,廣穎,10.74,2.0,6.38,0.93,113Q3
1140203,4974,亞泰,16.96,4.2,4.0,2.38,113Q3
1140203,4979,華星光,60.89,1.43000433,0.62,10.3,113Q3
1140203,4987,科誠,15.16,3.5,3.89,2.48,113Q3
1140203,4995,晶達,14.65,3.19969628,4.66,2.99,113Q3
1140203,5009,榮剛,10.07,2.5,5.09,1.56,113Q3
1140203,5011,久陽,13.67,1.0,4.98,0.89,113Q3
1140203,5013,強新,17.57,0.9,3.03,1.07,113Q3
1140203,5014,建錩,39.32,1.0,6.87,0.87,113Q3
1140203,5015,華祺,84.65,3.0,8.24,1.69,113Q3
1140203,5016,松和,17.03,0.7,2.57,0.92,113Q3
1140203,5201,凱衛,27.38,1.5,5.12,2.22,113Q3
1140203,5202,力新,6.33,0.7,2.92,1.66,113Q3
1140203,5206,坤悅,10.95,1.3,3.15,2.0,113Q3
1140203,5209,新鼎,12.05,10.51163408,6.26,5.1,113Q3
1140203,5212,凌網,15.0,3.0,4.98,4.03,113Q3
1140203,5213,亞昕,35.06,0.50548665,1.62,1.54,113Q3
1140203,5220,萬達光電,56.35,0.9,4.32,1.06,113Q3
1140203,5230,雷笛克光學,31.71,0.51682237,2.14,0.96,113Q3
1140203,5236,凌陽創新,17.07,7.0,4.93,3.35,113Q3
1140203,5274,信驊,62.34,20.0,0.63,25.59,113Q3
1140203,5276,達輝-KY,90.71,0.6,3.15,1.49,113Q3
1140203,5278,尚凡*,46.67,12.77456623,3.65,19.34,113Q3
1140203,5287,數字,15.04,10.73850488,5.9,5.15,113Q3
1140203,5289,宜鼎,16.03,10.4,5.4,2.44,113Q3
1140203,5291,邑昇,125.79,0.8,3.35,1.02,113Q3
1140203,5299,杰力,18.05,4.11,4.69,1.41,113Q3
1140203,5309,系統電,51.25,0.69998896,1.8,2.48,113Q3
1140203,5310,天剛,15.78,0.0,0.0,5.42,113Q3
1140203,5312,寶島科,13.73,6.0,5.26,2.07,113Q3
1140203,5314,世紀,79.81,1.8,0.22,37.86,113Q3
1140203,5315,光聯,26.13,0.8,4.08,1.26,113Q3
1140203,5324,士開,127.22,0.0,0.0,1.85,113Q3
1140203,5328,華容,110.71,0.35,2.26,1.37,113Q3
1140203,5340,建榮,66.36,0.0,0.0,3.49,113Q3
1140203,5344,立衛,24.5,0.0,0.0,2.58,113Q3
1140203,5347,世界,19.03,4.5,5.11,3.28,113Q3
1140203,5353,台林,17.32,1.42,4.43,1.79,113Q3
1140203,5356,協益,4.38,2.3,7.6,0.67,113Q3
1140203,5371,中光電,35.15,3.0,3.76,1.27,113Q3
1140203,5381,合正,54.32,0.0,0.0,3.24,113Q3
1140203,5386,青雲,30.08,1.3,1.76,4.16,113Q3
1140203,5392,能率,534.17,0.3,0.94,0.93,113Q3
1140203,5403,中菲,17.58,6.00078664,4.82,3.94,113Q3
1140203,5410,國眾,17.11,2.06146392,6.96,1.94,113Q3
1140203,5425,台半,32.84,2.0,3.93,1.64,113Q3
1140203,5426,振發,64.89,0.0,0.0,1.87,113Q3
1140203,5432,新門,96.8,1.0,0.83,6.48,113Q3
1140203,5438,東友,100.65,0.5,2.16,0.91,113Q3
1140203,5439,高技,32.2,4.1,3.94,4.1,113Q3
1140203,5443,均豪,43.14,1.2,1.25,2.19,113Q3
1140203,5450,南良,23.33,0.24997755,1.43,1.21,113Q3
1140203,5452,佶優,107.88,0.15,0.53,1.94,113Q3
1140203,5455,昇益,11.29,0.0,0.0,4.26,113Q3
1140203,5457,宣德,27.39,0.31944492,0.63,1.86,113Q3
1140203,5465,富驊,21.21,1.5,4.09,2.25,113Q3
1140203,5474,聰泰,30.38,3.5,1.82,4.09,113Q3
1140203,5478,智冠,16.74,9.0,7.5,1.87,113Q3
1140203,5483,中美晶,9.26,8.8,7.82,1.36,113Q3
1140203,5489,彩富,48.88,1.02028666,2.61,1.75,113Q3
1140203,5493,三聯,13.02,3.1,4.13,1.76,113Q3
1140203,5508,永信建,6.3,11.2912,9.0,3.47,113Q3
1140203,5511,德昌,8.16,5.0,8.05,1.19,113Q3
1140203,5512,力麒,81.67,0.54,5.51,0.54,113Q3
1140203,5514,三豐,97.75,0.5,2.56,1.42,113Q3
1140203,5520,力泰,9.45,4.6,5.59,1.92,113Q3
1140203,5523,豐謙,20.37,1.5,5.01,1.54,113Q3
1140203,5530,龍巖,18.99,0.0,0.0,0.88,113Q3
1140203,5536,聖暉*,25.45,10.5,1.15,5.31,113Q3
1140203,5548,安倉,13.26,1.5,5.55,1.67,113Q3
1140203,5601,台聯櫃,89.38,0.385,1.08,1.68,113Q3
1140203,5603,陸海,14.04,1.2,4.8,1.35,113Q3
1140203,5604,中連,16.7,2.0,4.79,2.03,113Q3
1140203,5609,中菲行,12.48,6.0,7.46,1.95,113Q3
1140203,5703,亞都,76.25,0.0,0.0,2.76,113Q3
1140203,5704,老爺知,15.23,1.5,4.44,2.33,113Q3
1140203,5864,致和證,4.43,1.5,10.71,0.75,113Q3
1140203,5878,台名,19.62,2.5,5.4,2.15,113Q3
1140203,5902,德記,18.88,1.5,3.71,3.17,113Q3
1140203,5903,全家,11.23,5.8,3.09,4.36,113Q3
1140203,5904,寶雅,18.43,21.1,4.4,7.88,113Q3
1140203,6015,宏遠證,10.54,0.25,2.33,0.77,113Q3
1140203,6016,康和證,9.73,1.15,8.04,0.92,113Q3
1140203,6020,大展證,20.54,0.89916258,4.76,1.01,113Q3
1140203,6021,美好證,27.82,0.6,2.54,0.94,113Q3
1140203,6023,元大期,12.05,5.0,5.9,1.6,113Q3
1140203,6026,福邦證,8.63,1.28,10.45,0.86,113Q3
1140203,6101,寬魚國際,121.41,0.168,0.43,3.85,113Q3
1140203,6103,合邦,148.23,0.0,0.0,4.86,113Q3
1140203,6104,創惟,77.44,1.8,1.08,8.21,113Q3
1140203,6118,建達,30.0,0.0,0.0,1.94,113Q3
1140203,6121,新普,12.69,21.7,5.99,1.84,113Q3
1140203,6122,擎邦,9.94,3.7,7.12,2.34,113Q3
1140203,6123,上奇,16.57,4.0,7.21,2.35,113Q3
1140203,6125,廣運,64.38,1.7,2.06,4.68,113Q3
1140203,6126,信音,26.57,1.08097786,3.99,0.98,113Q3
1140203,6138,茂達,18.34,5.96965123,3.48,3.73,113Q3
1140203,6140,訊達,32.5,0.75,2.75,2.27,113Q3
1140203,6143,振曜,21.25,4.0,3.17,3.69,113Q3
1140203,6146,耕興,15.66,10.5,5.34,3.72,113Q3
1140203,6147,頎邦,11.99,3.75,5.88,1.0,113Q3
1140203,6148,驊宏資,17.71,1.2,4.32,2.19,113Q3
1140203,6151,晉倫,24.24,1.5,4.07,2.03,113Q3
1140203,6154,順發,29.26,0.72,4.56,1.01,113Q3
1140203,6156,松上,17.62,0.79869278,3.13,1.15,113Q3
1140203,6158,禾昌,23.68,1.00064551,3.61,1.27,113Q3
1140203,6161,捷波,11.37,2.0,4.73,1.84,113Q3
1140203,6163,華電網,127.5,0.3,1.47,1.22,113Q3
1140203,6167,久正,115.45,0.5,3.94,1.14,113Q3
1140203,6170,統振,23.78,2.73,5.74,2.57,113Q3
1140203,6171,大城地產,7.81,1.5,3.8,1.9,113Q3
1140203,6173,信昌電,16.01,1.20560747,2.98,0.99,113Q3
1140203,6174,安碁,37.03,0.14,0.64,1.65,113Q3
1140203,6175,立敦,14.73,1.0458208,2.6,1.59,113Q3
1140203,6180,橘子,5.78,3.28,4.4,1.85,113Q3
1140203,6182,合晶,788.33,0.65,2.75,0.9,113Q3
1140203,6185,幃翔,163.89,0.52,3.53,1.01,113Q3
1140203,6186,新潤,15.06,3.50003678,5.85,3.16,113Q3
1140203,6187,萬潤,38.97,1.47283335,0.38,6.19,113Q3
1140203,6188,廣明,33.37,3.2,3.3,2.94,113Q3
1140203,6190,萬泰科,16.23,1.16267033,3.44,1.83,113Q3
1140203,6194,育富,11.59,1.8,5.21,0.88,113Q3
1140203,6195,詩肯,24.44,2.0,6.06,1.28,113Q3
1140203,6199,天品,128.85,0.0,0.0,10.25,113Q3
1140203,6203,海韻電,21.0,4.99707959,7.21,1.99,113Q3
1140203,6204,艾華,33.98,17.43,31.86,3.81,113Q3
1140203,6207,雷科,27.2,1.5,2.76,2.26,113Q3
1140203,6208,日揚,13.44,0.0,0.0,1.57,113Q3
1140203,6212,理銘,7.77,3.5,5.87,1.86,113Q3
1140203,6219,富旺,24.94,0.0,0.0,2.91,113Q3
1140203,6221,晉泰,19.36,2.49286305,3.56,2.47,113Q3
1140203,6223,旺矽,40.13,7.5,0.95,8.58,113Q3
1140203,6227,茂綸,13.76,2.5,3.51,2.15,113Q3
1140203,6229,研通,34.21,0.5,1.78,1.52,113Q3
1140203,6231,系微,56.34,4.5,1.21,15.93,113Q3
1140203,6233,旺玖,81.13,0.20916259,0.83,1.61,113Q3
1140203,6234,高僑,30.12,0.65,2.6,0.9,113Q3
1140203,6240,松崗,22.25,0.0,0.0,1.12,113Q3
1140203,6241,易通展,13.1,0.0,0.0,1.82,113Q3
1140203,6242,立康,16.22,2.5,5.97,1.6,113Q3
1140203,6244,茂迪,46.51,0.32,1.6,1.76,113Q3
1140203,6245,立端,17.09,4.25,4.36,2.43,113Q3
1140203,6248,沛波,5.72,2.0,7.23,1.26,113Q3
1140203,6259,百徽,40.64,1.19714368,6.27,1.38,113Q3
1140203,6261,久元,13.05,4.0,6.59,1.19,113Q3
1140203,6263,普萊德,17.98,7.4,5.0,5.83,113Q3
1140203,6265,方土昶,159.5,0.0,0.0,0.84,113Q3
1140203,6266,泰詠,14.69,1.96,6.35,1.86,113Q3
1140203,6270,倍微,98.13,1.0,4.25,0.41,113Q3
1140203,6274,台燿,18.05,4.00752,2.64,3.15,113Q3
1140203,6275,元山,11.57,2.97434398,6.46,2.27,113Q3
1140203,6279,胡連,14.86,5.25,2.85,2.77,113Q3
1140203,6284,佳邦,14.42,2.0,2.52,1.59,113Q3
1140203,6290,良維,17.55,2.973209,3.74,2.03,113Q3
1140203,6291,沛亨,13.24,8.0,8.56,2.99,113Q3
1140203,6292,迅德,10.76,4.2,8.43,1.89,113Q3
1140203,6294,智基,14.28,8.0,13.4,2.54,113Q3
1140203,6411,晶焱,22.52,2.45758,3.06,1.68,113Q3
1140203,6417,韋僑,29.22,2.0,1.99,2.74,113Q3
1140203,6418,詠昇,20.32,1.1,5.7,1.32,113Q3
1140203,6419,京晨科,11.8,3.8,3.78,3.84,113Q3
1140203,6425,易發,98.25,0.5,0.81,3.19,113Q3
1140203,6432,今展科,29.78,1.24311639,4.64,0.99,113Q3
1140203,6435,大中,18.12,2.8,2.9,2.05,113Q3
1140203,6469,大樹,29.42,5.29618911,3.46,5.98,113Q3
1140203,6470,宇智,28.78,2.8,5.79,1.71,113Q3
1140203,6482,弘煜科,23.77,1.5,2.98,3.36,113Q3
1140203,6486,互動,12.93,5.69330092,6.9,2.2,113Q3
1140203,6488,環球晶,11.25,19.0,5.85,1.65,113Q3
1140203,6494,九齊,17.84,1.62,3.33,1.41,113Q3
1140203,6506,雙邦,24.1,0.4,2.48,1.08,113Q3
1140203,6508,惠光,36.5,1.0,3.42,1.03,113Q3
1140203,6509,聚和,14.69,1.25,3.34,1.49,113Q3
