資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150626,1240,茂生農經,12.36,3.5,6.07,1.64
1150626,1259,安心,25.04,1.2,2.14,0.71
1150626,1264,德麥,12.86,15.0,5.62,2.96
1150626,1268,漢來美食,14.44,8.0,4.78,2.77
1150626,1294,漢田生技,16.05,5.0,6.37,2.73
1150626,1295,生合,10.85,3.0,6.36,1.3
1150626,1336,台翰,41.49,0.26,1.69,0.63
1150626,1565,精華,13.52,5.8,6.14,0.75
1150626,1570,力肯,100.0,1.0,2.56,1.93
1150626,1580,新麥,9.68,8.5,6.97,2.01
1150626,1584,精剛,71.92,0.258355,1.38,0.9
1150626,1586,和勤,163.75,0.0,0.0,1.01
1150626,1593,祺驊,12.82,2.0,6.67,0.93
1150626,1777,生泰,12.29,4.0,5.64,1.27
1150626,1780,立弘,23.2,1.25,4.85,1.94
1150626,1784,訊聯,70.87,0.87236746,1.34,2.65
1150626,1785,光洋科,27.02,2.0,1.46,4.91
1150626,1788,杏昌,14.91,7.0,5.38,1.83
1150626,1796,金穎生技,84.87,0.7,2.17,1.71
1150626,1815,富喬,49.59,1.0,1.03,4.29
1150626,2063,世鎧,15.96,1.5,6.22,1.25
1150626,2065,世豐,27.05,1.5,4.55,1.2
1150626,2066,世德,58.4,2.15,2.95,1.46
1150626,2070,精湛,33.15,1.5,2.46,2.24
1150626,2221,大甲,19.36,1.5,3.3,1.75
1150626,2235,謚源,43.29,1.5,4.95,0.87
1150626,2596,綠意,18.94,1.5,4.95,1.43
1150626,2640,大車隊,16.27,8.0,5.33,4.79
1150626,2641,正德,7.33,0.5,2.84,0.7
1150626,2643,捷迅,11.96,4.5,7.22,1.07
1150626,2718,全心投控,2.63,5.5,11.1,0.67
1150626,2719,燦星旅,54.0,0.0,0.0,2.21
1150626,2729,瓦城,26.79,6.8,4.22,2.73
1150626,2732,六角,34.11,3.5,5.34,1.68
1150626,2743,山富,33.85,3.2,4.85,2.46
1150626,2745,五福,11.68,7.5,7.01,3.24
1150626,2751,王座,11.07,3.99134413,7.71,2.53
1150626,2752,豆府,11.58,13.5,7.63,4.17
1150626,2754,亞洲藏壽司,16.48,1.0,1.47,1.75
1150626,2755,揚秦,21.35,6.0,4.23,4.62
1150626,2756,聯發國際,15.36,3.3,5.54,2.75
1150626,2916,滿心,10.3,3.6,8.72,1.8
1150626,2926,誠品生活,60.91,0.46,1.37,2.62
1150626,2937,集雅社,12.89,3.1,6.33,2.01
1150626,2941,米斯特,13.27,2.28,6.32,1.64
1150626,2947,振宇五金,26.35,1.0,1.3,2.09
1150626,2948,寶陞,17.13,2.25123096,6.08,1.08
1150626,2949,欣新網,19.74,2.0,2.93,1.96
1150626,3066,李洲,314.29,0.0,0.0,1.59
1150626,3071,協禧,44.5,0.8,2.57,2.18
1150626,3078,僑威,10.55,4.0,7.69,1.76
1150626,3081,聯亞,267.41,4.0,0.2,44.41
1150626,3083,網龍,45.49,0.33,1.19,1.84
1150626,3088,艾訊,24.03,3.0,2.21,2.88
1150626,3093,港建*,81.61,1.15,1.62,10.81
1150626,3105,穩懋,81.23,2.0,0.47,4.39
1150626,3114,好德,19.7,1.40847439,2.71,2.06
1150626,3118,進階,13.24,2.2,6.98,1.71
1150626,3128,昇銳,22.13,1.0,4.18,1.41
1150626,3131,弘塑,63.0,46.22494054,1.4,24.12
1150626,3141,晶宏,70.79,0.35759067,0.5,2.0
1150626,3147,大綜,34.77,6.5,2.09,8.47
1150626,3158,嘉實,12.5,6.5,7.75,2.36
1150626,3162,精確,76.06,0.86510256,1.09,2.97
1150626,3163,波若威,83.33,3.5,0.49,18.16
1150626,3169,亞信,30.06,3.2,3.03,3.49
1150626,3171,炎洲流通,13.98,4.64034443,6.73,3.68
1150626,3188,鑫龍騰,3.91,3.19551547,13.54,1.42
1150626,3191,雲嘉南,87.27,0.0,0.0,3.48
1150626,3206,志豐,22.26,1.5,4.06,1.36
1150626,3211,順達,39.31,11.46554,2.94,6.92
1150626,3213,茂訊,16.97,7.0,5.76,1.79
1150626,3217,優群,14.5,10.0,5.49,3.15
1150626,3218,大學光,11.51,7.75,5.94,3.03
1150626,3219,倚強科,34.98,1.3688834,1.93,3.52
1150626,3221,台嘉碩,199.66,0.27699409,0.48,2.91
1150626,3227,原相,19.3,10.1,4.75,2.82
1150626,3232,昱捷,94.35,0.5,2.3,1.49
1150626,3236,千如,160.71,0.5,0.74,4.36
1150626,3252,海灣,116.0,0.0,0.0,0.44
1150626,3260,威剛,7.94,17.0,4.28,4.58
1150626,3264,欣銓,33.26,4.2,1.96,5.02
1150626,3265,台星科,30.88,4.1,2.33,3.98
1150626,3276,宇環,82.25,0.06,0.36,1.35
1150626,3284,太普高,12.93,0.5,1.7,2.0
1150626,3285,微端,45.53,0.5,1.17,3.06
1150626,3287,廣寰科,11.22,1.5,4.72,2.11
1150626,3289,宜特,32.09,4.46005246,2.88,2.81
1150626,3290,東浦,14.32,1.5,2.25,2.55
1150626,3293,鈊象,18.45,36.0,4.83,17.44
1150626,3297,杭特,62.0,0.0,0.0,1.93
1150626,3303,岱稜,13.23,3.0,5.31,2.37
1150626,3306,鼎天,20.68,1.7,3.74,0.7
1150626,3310,佳穎,41.95,3.5,5.42,2.4
1150626,3317,尼克森,48.91,0.5,0.56,2.51
1150626,3324,雙鴻,27.99,11.90330569,1.23,6.73
1150626,3332,幸康,16.49,2.0,3.09,1.62
1150626,3357,臺慶科,30.92,5.08481026,1.69,3.48
1150626,3374,精材,54.38,2.5,0.89,7.48
1150626,3379,彬台,20.41,1.2,3.74,1.95
1150626,3388,崇越電,19.05,3.33740548,3.97,1.37
1150626,3402,漢科,19.17,6.0,4.27,5.23
1150626,3430,奇鈦科,40.99,1.6,1.13,4.16
1150626,3438,類比科,77.78,1.5,2.14,1.32
1150626,3441,聯一光,73.33,0.85,1.02,4.02
1150626,3444,利機,50.23,1.8,2.02,3.93
1150626,3455,由田,124.44,3.5,1.58,5.74
1150626,3467,台灣精材,92.06,0.5,0.8,3.22
1150626,3479,安勤,20.99,4.6230529,3.24,3.19
1150626,3483,力致,22.44,3.0,3.47,1.78
1150626,3484,崧騰,13.01,2.5,4.9,1.19
1150626,3485,敘豐,51.84,4.5,1.68,6.63
1150626,3490,單井,11.36,0.5,1.64,1.24
1150626,3491,昇達科,134.57,6.8,0.55,24.29
1150626,3492,長盛,14.67,1.1,5.0,1.17
1150626,3498,陽程,86.26,0.0,0.0,3.01
1150626,3512,皇龍,11.58,1.8,8.93,0.91
1150626,3516,亞帝歐,95.17,0.2,0.72,1.07
1150626,3521,台鋼建設,5.19,0.0,0.0,1.0
1150626,3526,凡甲,17.36,16.84112667,5.54,5.58
1150626,3529,力旺,106.75,20.5,0.7,49.22
1150626,3531,先益,95.63,0.5,2.18,0.75
1150626,3537,堡達,29.33,2.0,2.67,3.11
1150626,3540,曜越,81.72,0.3,1.27,0.93
1150626,3546,宇峻,23.93,2.50000015,3.06,2.92
1150626,3548,兆利,1660.0,1.0,1.2,0.9
1150626,3551,世禾,23.14,4.8,2.53,2.3
1150626,3552,同致,79.33,0.5,1.05,1.03
1150626,3555,博士旺,25.29,0.0,0.0,9.1
1150626,3556,禾瑞亞,23.08,1.95,2.89,3.8
1150626,3558,神準,48.71,3.0,2.26,1.28
1150626,3564,其陽,141.33,0.27,0.64,1.84
1150626,3567,逸昌,31.37,1.0,3.36,1.74
1150626,3570,大塚,12.59,9.7,5.59,2.97
1150626,3577,泓格,38.44,2.0,1.69,5.09
1150626,3580,友威科,65.57,1.2,1.31,3.49
1150626,3581,博磊,105.22,0.6,0.43,7.94
1150626,3587,閎康,36.95,4.5,1.62,3.66
1150626,3594,磐儀,72.78,0.4,0.87,1.97
1150626,3597,映興,106.25,0.4,1.57,1.67
1150626,3609,三一東林,4.03,0.0,0.0,2.02
1150626,3611,鼎翰,9.52,10.0,5.17,1.65
1150626,3615,安可,49.03,0.7,1.39,1.57
1150626,3623,富晶通,60.66,0.0,0.0,1.84
1150626,3624,光頡,67.15,1.1,0.79,4.57
1150626,3628,盈正,16.47,3.25,4.73,1.97
1150626,3630,新鉅科,14.15,0.0,0.0,2.04
1150626,3646,艾恩特,145.31,0.9,3.87,1.77
1150626,3663,鑫科,724.0,0.0,0.0,3.71
1150626,3675,德微,127.48,4.0,1.11,7.46
1150626,3680,家登,49.74,6.89733964,1.42,4.16
1150626,3684,榮昌,14.71,2.77366165,5.22,2.12
1150626,3687,歐買尬,16.64,2.00713616,2.72,1.43
1150626,3689,湧德,15.22,3.66,3.25,2.13
1150626,3693,營邦,56.04,8.0,1.66,3.92
1150626,3709,鑫聯大投控,7.84,2.5,3.24,2.31
1150626,4105,東洋,11.51,4.5,6.03,2.82
1150626,4107,邦特,14.5,5.5,4.78,2.36
1150626,4109,加捷生醫,24.46,0.2,1.78,0.8
1150626,4111,濟生,9.87,1.3,4.39,1.23
1150626,4114,健喬,19.18,1.65,5.45,1.72
1150626,4116,明基醫,24.29,2.0,5.35,1.59
1150626,4123,晟德,2.64,2.25,6.05,0.98
1150626,4126,太醫,16.37,4.5,5.63,1.89
1150626,4127,天良,460.71,0.0,0.0,5.86
1150626,4129,聯合,18.59,4.5,5.08,2.03
1150626,4138,曜亞,14.11,4.2,8.27,1.28
1150626,4153,鈺緯,19.38,2.0,6.7,1.87
1150626,4157,太景*-KY,102.5,0.0,0.0,5.58
1150626,4160,訊聯基因,75.48,0.49583493,1.26,2.04
1150626,4161,聿新科,18.35,0.7,3.08,1.44
1150626,4162,智擎,19.97,2.0,3.45,1.64
1150626,4163,鐿鈦,26.59,3.5,2.88,2.36
1150626,4166,友霖,30.8,0.0,0.0,2.33
1150626,4167,松瑞藥,24.29,1.48456341,7.83,1.63
1150626,4173,久裕,17.12,1.04,5.84,0.69
1150626,4175,杏一,17.01,3.0,5.73,1.4
1150626,4205,中華食,17.78,3.5,4.8,2.95
1150626,4207,環泰,9.8,1.2,6.22,1.36
1150626,4303,信立,14.39,5.0,11.17,1.26
1150626,4305,世坤,11.34,3.1,7.06,1.83
1150626,4401,東隆興,19.1,0.6,4.36,0.62
1150626,4413,飛寶企業,16.77,0.3,1.92,1.38
1150626,4416,三圓,16.31,0.0,0.0,0.56
1150626,4417,金洲,8.09,3.5,7.43,1.19
1150626,4420,光明,44.38,3.0,8.34,1.05
1150626,4432,銘旺實,4.57,0.4,2.6,0.49
1150626,4433,興采,23.41,1.0,4.85,0.66
1150626,4442,竣邦-KY,11.25,3.40267927,6.74,1.76
1150626,4503,金雨,16.95,0.0,0.0,1.73
1150626,4506,崇友,17.17,5.3,4.44,3.4
1150626,4523,永彰,1.26,2.64194037,8.85,0.9
1150626,4527,方土霖,11.1,3.0,7.63,1.83
1150626,4530,宏易,139.25,0.0,0.0,2.17
1150626,4533,協易機,1365.0,0.2,0.73,1.67
1150626,4534,慶騰,156.32,0.0,0.0,3.6
1150626,4535,至興,27.13,0.8,2.92,0.83
1150626,4538,大詠城,67.5,1.0,5.29,1.28
1150626,4541,晟田,22.84,1.4,2.95,1.93
1150626,4542,科嶠,312.61,0.9345689,0.25,14.92
1150626,4543,萬在,35.2,0.7,2.01,1.14
1150626,4549,桓達,32.56,3.2,3.22,2.87
1150626,4550,長佳,13.65,1.22,5.02,0.94
1150626,4554,橙的,24.26,2.0,6.39,1.62
1150626,4556,旭然,67.96,0.6,0.86,3.51
1150626,4558,寶緯,1795.0,0.0,0.0,1.02
1150626,4561,健椿,60.39,0.2,0.52,1.64
1150626,4568,科際精密,28.83,2.0,4.78,1.17
1150626,4580,捷流閥業,13.21,4.0,4.98,1.32
1150626,4584,君帆,13.31,2.0,4.99,1.09
1150626,4702,中美實,6.62,0.5,5.0,0.54
1150626,4706,大恭,72.95,0.3,0.93,1.64
1150626,4707,磐亞,29.62,0.5,1.81,1.72
1150626,4711,永純,44.86,0.5,3.01,0.98
1150626,4721,美琪瑪,22.37,2.3,2.62,5.01
1150626,4728,雙美,28.93,12.1,3.15,17.65
1150626,4729,熒茂,216.5,0.0,0.0,1.49
1150626,4735,豪展,9.87,2.0,6.54,1.15
1150626,4741,泓瀚,112.8,0.3,0.53,2.16
1150626,4744,皇將,12.51,1.0,4.02,1.12
1150626,4747,強生,22.92,1.05,2.12,1.27
1150626,4749,新應材,69.16,8.0,0.91,9.1
1150626,4754,國碳科,13.84,2.3,6.22,1.98
1150626,4760,勤凱,41.78,4.7,1.49,10.15
1150626,4767,誠泰科技,19.29,1.1,4.04,0.91
1150626,4772,台特化,53.93,3.0,1.15,11.07
1150626,4903,聯光通,25.92,0.3,0.74,3.55
1150626,4905,台聯電,16.52,1.5,2.19,0.69
1150626,4907,富宇,11.33,1.5,3.6,1.76
1150626,4908,前鼎,93.43,1.0,0.54,8.11
1150626,4911,德英,16.88,1.96606813,6.33,2.1
1150626,4924,欣厚-KY,17.99,0.0,0.0,1.21
1150626,4931,新盛力,72.12,2.5,1.08,11.42
1150626,4933,友輝,12.17,2.9,4.43,1.49
1150626,4946,辣椒,91.67,0.0,0.0,6.03
1150626,4950,金耘國際,37.33,0.0,0.0,1.75
1150626,4951,精拓科,14.7,4.5,4.76,3.61
1150626,4953,緯軟,13.23,5.14055403,4.2,2.05
1150626,4966,譜瑞-KY,18.78,17.6593851,2.9,2.1
1150626,4971,IET-KY,93.61,1.0,0.21,9.1
1150626,4973,廣穎,19.15,1.0,0.56,4.64
1150626,4974,亞泰,15.49,3.9,5.69,1.57
1150626,4979,華星光,83.0,2.18,0.47,15.81
1150626,4991,環宇-KY,209.5,0.0,0.0,14.38
1150626,4995,晶達,16.34,1.99286251,4.47,2.08
1150626,5009,榮剛,16.6,1.2,3.61,1.14
1150626,5013,強新,18.94,0.7,2.6,0.92
1150626,5016,松和,17.53,1.0,3.96,0.83
1150626,5206,坤悅,4.54,1.5,6.59,0.95
1150626,5209,新鼎,9.51,12.94579196,7.59,5.56
1150626,5210,寶碩,32.61,0.0,0.0,3.0
1150626,5212,凌網,9.58,4.2,9.13,3.09
1150626,5213,亞昕,15.6,2.8,12.64,1.13
1150626,5228,鈺鎧,71.14,0.0,0.0,4.34
1150626,5236,凌陽創新,17.73,9.0,5.33,4.41
1150626,5251,天鉞電,3125.0,0.0,0.0,2.59
1150626,5274,信驊,132.49,81.0,0.52,99.03
1150626,5276,達輝-KY,12.99,0.8,4.49,1.29
1150626,5278,尚凡*,25.73,1.22289304,4.95,1.92
1150626,5287,數字,10.54,11.15000008,7.59,3.59
1150626,5289,宜鼎,21.58,17.1,1.07,10.66
1150626,5291,邑昇,116.46,0.0,0.0,2.36
1150626,5299,杰力,24.64,3.66,3.08,1.91
1150626,5309,系統電,293.81,0.49890434,0.81,2.71
1150626,5310,天剛,338.57,0.0,0.0,2.5
1150626,5312,寶島科,15.2,6.5,7.25,1.39
1150626,5314,世紀*,10.74,1.765,3.19,8.48
1150626,5315,光聯,13.14,1.6,6.96,1.52
1150626,5328,華容,156.0,0.35,0.5,5.77
1150626,5340,建榮,62.97,0.6,0.69,7.47
1150626,5347,世界,48.67,4.47377334,2.21,5.51
1150626,5351,鈺創,90.0,0.0,0.0,6.04
1150626,5353,台林,24.03,0.99912875,3.1,1.79
1150626,5356,協益,59.13,2.0,7.35,0.62
1150626,5371,中光電,119.83,0.5,0.7,1.06
1150626,5381,光譜,42.58,0.0,0.0,2.57
1150626,5386,青雲,10.29,6.5,1.25,7.73
1150626,5398,慕康生醫,49.85,0.0,0.0,1.58
1150626,5403,中菲,12.03,6.5,7.07,2.97
1150626,5410,國眾,13.97,2.1,4.74,2.41
1150626,5425,台半,53.5,2.02154968,1.77,3.54
