資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130528,1240,茂生農經,11.22,2.7,5.08,1.49
1130528,1259,安心,14.28,1.8,2.45,0.95
1130528,1264,德麥,16.52,14.0,4.49,4.06
1130528,1268,漢來美食,18.17,7.0,4.13,3.03
1130528,1336,台翰,12.59,0.41,2.03,0.86
1130528,1565,精華,16.37,7.0,3.76,1.57
1130528,1569,濱川,135.83,1.0,4.09,0.91
1130528,1570,力肯,134.38,1.0,3.1,1.78
1130528,1580,新麥,12.63,9.0,5.73,3.06
1130528,1584,精剛,12.88,1.5,4.36,1.76
1130528,1586,和勤,93.09,0.13,0.41,1.72
1130528,1593,祺驊,42.69,1.6,3.6,1.4
1130528,1595,川寶,32.95,1.0,2.71,0.67
1130528,1599,宏佳騰,265.42,0.0,0.0,1.25
1130528,1742,台蠟,14.24,0.0,0.0,1.22
1130528,1777,生泰,14.49,3.5,3.95,1.76
1130528,1784,訊聯,44.1,1.41847555,2.06,2.79
1130528,1785,光洋科,21.21,1.2,2.49,2.14
1130528,1788,杏昌,17.62,7.0,4.93,2.05
1130528,1796,金穎生技,30.82,2.0,3.13,3.3
1130528,1813,寶利徠,36.79,0.5,2.43,1.21
1130528,2063,世鎧,11.02,4.5,8.33,2.56
1130528,2065,世豐,14.06,4.34545793,6.85,2.02
1130528,2066,世德,15.27,4.0,3.0,2.99
1130528,2070,精湛,13.29,1.5,3.99,1.55
1130528,2073,雄順,78.46,0.6,1.96,1.86
1130528,2221,大甲,19.87,1.3,4.19,1.32
1130528,2230,泰茂,39.85,1.0,0.61,8.26
1130528,2235,謚源,18.05,2.5,4.51,1.49
1130528,2596,綠意,43.86,1.0,2.75,1.78
1130528,2640,大車隊,17.04,6.0,4.94,4.34
1130528,2641,正德,13.93,0.5,2.14,1.06
1130528,2643,捷迅,13.42,5.0,5.9,1.53
1130528,2718,晶悅,15.66,3.0,3.18,3.32
1130528,2719,燦星旅,33.99,0.0,0.0,6.96
1130528,2726,雅茗-KY,140.22,0.0,0.0,2.57
1130528,2729,瓦城,21.93,11.0,4.74,3.11
1130528,2732,六角,19.33,6.49655101,5.6,2.92
1130528,2734,易飛網,76.36,0.0,0.0,5.44
1130528,2743,山富,12.65,3.0,1.82,5.48
1130528,2745,五福,12.92,3.5,2.69,5.72
1130528,2752,豆府,20.49,13.3,4.42,8.41
1130528,2754,亞洲藏壽司,22.13,1.5,1.44,2.8
1130528,2755,揚秦,20.92,3.6,3.75,3.67
1130528,2756,聯發國際,19.4,4.5,5.19,4.09
1130528,2916,滿心,13.79,4.0,6.07,3.61
1130528,2937,集雅社,13.13,2.0,5.88,1.51
1130528,2941,米斯特,23.51,3.5,4.22,3.8
1130528,2947,振宇五金,32.89,1.3,1.49,2.28
1130528,2948,寶陞,18.21,3.31428571,5.1,1.7
1130528,2949,欣新網,18.49,2.5,2.55,2.28
1130528,3064,泰偉,127.43,0.0,0.0,10.08
1130528,3067,全域,36.23,0.0,0.0,2.77
1130528,3071,協禧,33.51,1.03,2.77,2.67
1130528,3078,僑威,10.94,4.8,6.18,2.96
1130528,3083,網龍,86.03,0.0,0.0,3.18
1130528,3086,華義,55.7,1.50000004,1.18,8.8
1130528,3088,艾訊,13.16,4.3,4.43,2.49
1130528,3093,港建*,17.2,1.8,5.91,4.76
1130528,3095,及成,26.77,0.0,0.0,5.23
1130528,3105,穩懋,83.43,0.0,0.0,1.72
1130528,3114,好德,15.1,1.2,4.07,1.19
1130528,3118,進階,16.63,1.7,5.06,1.92
1130528,3128,昇銳,39.87,0.8,2.61,2.0
1130528,3131,弘塑,53.31,16.0,1.31,9.36
1130528,3141,晶宏,70.71,0.50705826,0.51,3.08
1130528,3147,大綜,14.95,5.0,3.88,4.34
1130528,3152,璟德,41.38,3.68,1.7,4.02
1130528,3162,精確,74.88,0.0,0.0,1.6
1130528,3163,波若威,17.67,3.6,3.21,3.62
1130528,3169,亞信,35.98,3.5,2.62,4.61
1130528,3171,新洲,16.49,2.0,6.7,2.05
1130528,3178,公準,29.0,2.25,2.04,3.86
