資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130718,1240,茂生農經,11.16,2.7,5.1,1.49
1130718,1259,安心,13.89,1.8,2.52,0.92
1130718,1264,德麥,16.44,14.0,4.52,4.04
1130718,1268,漢來美食,18.22,7.0,4.12,3.04
1130718,1336,台翰,14.44,0.41,1.77,0.98
1130718,1565,精華,16.2,7.0,3.8,1.55
1130718,1569,濱川,171.67,1.0,3.24,1.15
1130718,1570,力肯,126.67,1.0,3.29,1.67
1130718,1580,新麥,11.79,9.0,6.14,2.86
1130718,1584,精剛,13.03,1.5,4.31,1.78
1130718,1586,和勤,100.0,0.13,0.38,1.84
1130718,1593,祺驊,41.2,1.6,3.73,1.35
1130718,1595,川寶,34.78,0.9981357,2.56,0.71
1130718,1599,宏佳騰,276.25,0.0,0.0,1.3
1130718,1742,台蠟,13.44,0.0,0.0,1.15
1130718,1777,生泰,16.99,3.5,3.37,2.06
1130718,1784,訊聯,103.53,1.41847555,0.88,6.55
1130718,1785,光洋科,31.45,1.20013385,1.68,3.17
1130718,1788,杏昌,17.25,7.0,5.04,2.01
1130718,1796,金穎生技,29.37,2.0,3.29,3.14
1130718,1813,寶利徠,37.95,0.5,2.35,1.25
1130718,2063,世鎧,9.87,4.5,9.31,2.29
1130718,2065,世豐,13.7,4.34545793,7.03,1.97
1130718,2066,世德,15.73,4.0,2.91,3.08
1130718,2070,精湛,18.69,1.5,2.84,2.18
1130718,2073,雄順,78.72,0.6,1.95,1.87
1130718,2221,大甲,19.58,1.3,4.26,1.3
1130718,2230,泰茂,39.12,1.0,0.63,8.11
1130718,2235,謚源,15.88,2.5,5.13,1.31
1130718,2596,綠意,56.02,1.0,2.15,2.28
1130718,2640,大車隊,17.32,6.0,4.86,4.41
1130718,2641,正德,11.99,0.48155935,2.39,0.91
1130718,2643,捷迅,12.6,5.0,6.29,1.43
1130718,2718,晶悅,19.6,3.0,2.54,4.15
1130718,2719,燦星旅,31.04,0.0,0.0,6.35
1130718,2726,雅茗-KY,138.04,0.0,0.0,2.53
1130718,2729,瓦城,20.56,11.0,5.06,2.92
1130718,2732,六角,17.67,6.49655101,6.13,2.66
1130718,2734,易飛網,62.82,0.0,0.0,4.48
