資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121013,1240,茂生農經,73.95,1.2,2.62,1.43
1121013,1259,安心,13.25,2.6,3.49,1.0
1121013,1264,德麥,16.65,12.0,4.1,3.86
1121013,1268,漢來美食,17.37,3.0,1.88,3.37
1121013,1336,台翰,13.04,0.41,1.93,0.95
1121013,1565,精華,12.23,13.5,7.12,1.62
1121013,1570,力肯,14.53,1.0,5.03,1.15
1121013,1580,新麥,15.9,6.0,4.44,2.7
1121013,1584,精剛,26.91,0.7,1.99,2.54
1121013,1591,駿吉-KY,66.19,0.5,1.2,3.23
1121013,1593,祺驊,12.14,3.17998106,5.14,1.78
1121013,1595,川寶,14.11,2.0260002,5.11,0.71
1121013,1599,宏佳騰,28.41,1.5,4.19,1.4
1121013,1777,生泰,13.93,3.0,3.56,1.71
1121013,1784,訊聯,37.06,0.69649506,1.15,2.57
1121013,1785,光洋科,17.93,1.50061598,3.93,1.83
1121013,1788,杏昌,18.15,7.0,5.2,2.13
1121013,1796,金穎生技,26.97,1.5,1.92,3.84
1121013,2063,世鎧,10.67,3.0,5.92,2.46
1121013,2065,世豐,9.02,5.49786626,9.48,1.9
1121013,2066,世德,10.46,4.41897002,5.36,1.91
1121013,2070,精湛,17.81,1.5,5.04,1.27
1121013,2073,雄順,34.53,1.81803636,6.12,1.86
1121013,2221,大甲,8.42,4.0,11.7,1.56
1121013,2230,泰茂,136.99,1.41711497,1.42,5.99
1121013,2235,謚源,14.17,4.0,9.41,1.22
1121013,2640,大車隊,17.55,5.0,4.46,3.92
1121013,2641,正德,4.45,1.49661129,8.75,0.79
1121013,2643,捷迅,5.73,7.0,10.49,1.41
1121013,2718,晶悅,7.56,0.0,0.0,1.76
1121013,2729,瓦城,18.19,5.0,2.07,3.18
1121013,2732,六角,14.11,6.281411,5.9,2.6
1121013,2736,富野,23.65,0.2,0.81,1.01
1121013,2743,山富,27.03,0.0,0.0,5.59
1121013,2745,五福,27.34,0.0,0.0,4.69
1121013,2752,豆府,17.49,10.0,3.87,6.82
1121013,2754,亞洲藏壽司,19.72,1.49993578,1.18,3.79
1121013,2755,揚秦,21.52,5.3,4.63,3.68
1121013,2756,聯發國際,14.7,4.5,4.63,3.7
1121013,2916,滿心,9.55,3.0,6.64,2.43
1121013,2937,集雅社,10.37,1.28142996,4.15,1.4
1121013,2947,振宇五金,39.86,2.2,2.54,2.31
1121013,3066,李洲,17.33,0.0,0.0,1.35
1121013,3067,全域,109.72,0.0,0.0,3.14
1121013,3071,協禧,20.89,1.664,4.43,2.91
1121013,3073,天方能源,67.84,0.0,0.0,2.19
1121013,3078,僑威,17.28,2.35,2.8,3.29
1121013,3081,聯亞,70.37,3.50022859,3.07,2.63
1121013,3086,華義,58.19,1.2,1.96,4.41
1121013,3088,艾訊,10.3,3.47651446,4.23,2.03
1121013,3093,港建*,12.25,3.0,9.1,4.69
1121013,3114,好德,12.81,1.7,6.38,1.08
1121013,3118,進階,15.76,1.7,5.65,1.88
1121013,3128,昇銳,21.86,1.2,4.01,2.06
1121013,3131,弘塑,21.98,18.0,3.7,4.23
1121013,3141,晶宏,60.27,2.66762779,2.95,2.89
1121013,3147,大綜,12.02,4.5,6.51,2.44
1121013,3152,璟德,67.04,3.59,1.72,4.21
1121013,3163,波若威,16.01,4.2,4.25,3.55
1121013,3169,亞信,26.0,5.5,4.45,4.78
1121013,3171,新洲,9.15,1.0,5.67,1.2
1121013,3178,公準,17.46,2.5,2.98,3.22
1121013,3188,鑫龍騰,26.86,0.3,1.89,1.28
1121013,3206,志豐,9.42,2.2,4.95,2.01
1121013,3207,耀勝,17.39,1.32721833,1.83,3.24
1121013,3211,順達,16.53,6.04184,7.6,1.51
1121013,3213,茂訊,13.04,3.6,4.59,2.09
1121013,3217,優群,21.11,5.35,4.2,2.82
1121013,3218,大學光,26.9,6.6,2.01,9.72
1121013,3219,倚強科,41.45,1.02985361,2.12,2.76
