日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250321,2020,美亞,29.05,13.77,112,9.4,1.69,2024Q4
20250321,2027,大成鋼,50.8,2.17,113,30.79,1.61,2024Q4
20250321,2028,威致,23.05,1.3,113,23.52,1.6,2024Q4
20250321,2029,盛餘,26.55,4.71,113,14.67,0.84,2024Q4
20250321,2030,彰源,18.15,3.86,113,21.35,1.0,2024Q4
20250321,2031,新光鋼,51.4,4.86,113,11.42,1.42,2024Q4
20250321,2032,新鋼,19.25,1.97,113,42.78,1.46,2024Q4
20250321,2033,佳大,20.2,0.99,113,106.32,1.56,2024Q4
20250321,2038,海光,18.95,1.06,113,94.75,0.91,2024Q4
20250321,2049,上銀,279.0,0.86,113,50.09,2.67,2024Q4
20250321,2059,川湖,1865.0,1.73,113,28.87,8.35,2024Q4
20250321,2062,橋椿,32.9,5.47,113,12.1,0.82,2024Q4
20250321,2069,運錩,19.05,4.72,113,14.11,0.79,2024Q4
20250321,2101,南港,42.75,1.17,113,12.08,2.63,2024Q4
20250321,2103,台橡,20.6,3.06,113,19.81,0.84,2024Q4
20250321,2105,正新,49.5,4.85,113,20.04,1.79,2024Q4
20250321,2106,建大,27.65,3.98,113,21.27,1.25,2024Q4
20250321,2107,厚生,26.4,5.3,113,13.97,0.61,2024Q4
20250321,2108,南帝,32.75,3.05,113,28.73,1.09,2024Q4
20250321,2109,華豐,19.15,7.83,113,11.89,1.53,2024Q4
20250321,2114,鑫永銓,96.2,5.2,113,18.83,2.42,2024Q4
20250321,2115,六暉-KY,30.85,4.86,113,15.05,0.98,2024Q4
20250321,2201,裕隆,46.3,2.81,113,12.45,0.77,2024Q4
20250321,2204,中華,78.2,5.37,113,9.51,1.19,2024Q3
20250321,2206,三陽工業,72.0,4.17,113,11.96,2.27,2024Q4
20250321,2207,和泰車,615.0,3.25,113,16.74,4.38,2024Q4
20250321,2211,長榮鋼,93.9,5.32,113,15.34,1.38,2024Q4
20250321,2227,裕日車,74.1,4.7,112,13.3,1.15,2024Q4
20250321,2228,劍麟,97.0,5.15,113,10.55,1.47,2024Q4
20250321,2231,為升,91.0,2.2,113,27.0,2.99,2024Q4
20250321,2233,宇隆,202.5,3.46,113,18.48,3.02,2024Q4
20250321,2236,百達-KY,115.0,0.61,112,766.67,3.62,2024Q3
20250321,2239,英利-KY,37.4,1.76,112,37.78,0.36,2024Q3
20250321,2247,汎德永業,315.0,5.87,113,13.16,1.91,2024Q4
20250321,2248,華勝-KY,63.2,5.38,113,9.84,2.15,2024Q4
20250321,2250,IKKA-KY,124.5,3.21,113,21.58,2.01,2024Q4
20250321,2301,光寶科,104.0,4.34,113,20.04,2.64,2024Q4
20250321,2302,麗正,22.35,2.6,113,29.8,2.03,2024Q4
20250321,2303,聯電,45.0,6.33,113,11.97,1.5,2024Q4
20250321,2308,台達電,396.0,1.77,113,29.2,4.47,2024Q4
20250321,2312,金寶,24.25,2.47,113,22.05,1.54,2024Q4
20250321,2313,華通,65.2,3.68,113,13.87,1.75,2024Q4
20250321,2316,楠梓電,45.55,1.1,112,6.42,0.85,2024Q3
20250321,2317,鴻海,165.0,3.52,113,15.01,1.39,2024Q4
20250321,2324,仁寶,36.95,3.79,113,16.0,1.13,2024Q4
20250321,2327,國巨,533.0,3.75,113,14.17,1.71,2024Q4
20250321,2328,廣宇,51.6,2.13,113,25.8,1.87,2024Q4
20250321,2329,華泰,36.8,2.72,113,22.17,2.36,2024Q4
20250321,2330,台積電,972.0,1.75,113,21.49,5.88,2024Q4
20250321,2332,友訊,21.4,0.47,113,356.67,1.42,2024Q4
20250321,2342,茂矽,30.45,0.99,113,52.5,1.96,2024Q4
20250321,2345,智邦,663.0,1.66,113,30.88,10.2,2024Q4
20250321,2347,聯強,74.2,5.39,113,13.44,1.61,2024Q4
20250321,2348,海悅,163.5,5.5,113,10.11,3.54,2024Q3
20250321,2351,順德,91.1,2.74,113,24.56,2.35,2024Q4
20250321,2352,佳世達,32.35,3.43,113,28.88,1.75,2024Q4
20250321,2353,宏碁,38.3,4.44,113,20.82,1.5,2024Q4
20250321,2354,鴻準,69.6,2.01,113,27.51,0.89,2024Q4
20250321,2355,敬鵬,36.7,5.04,113,12.88,0.85,2024Q4
20250321,2356,英業達,47.5,3.58,113,23.4,2.39,2024Q4
20250321,2357,華碩,650.0,5.23,113,15.38,1.79,2024Q4
20250321,2360,致茂,311.0,2.89,113,25.02,5.3,2024Q4
20250321,2362,藍天,53.3,4.69,113,17.65,0.7,2024Q4
20250321,2363,矽統,61.1,0.82,113,59.9,2.11,2024Q4
20250321,2364,倫飛,89.8,3.34,113,21.96,5.82,2024Q4
20250321,2365,昆盈,43.05,1.39,113,67.27,3.08,2024Q4
20250321,2368,金像電,222.5,2.7,113,19.28,5.08,2024Q4
20250321,2371,大同,44.7,6.6,113,6.89,1.47,2024Q4
20250321,2373,震旦行,65.5,5.65,113,14.65,1.97,2024Q3
20250321,2374,佳能,56.6,1.59,112,30.11,2.32,2024Q4
20250321,2375,凱美,66.2,2.27,113,14.55,0.74,2024Q4
20250321,2376,技嘉,267.0,2.38,112,18.28,3.33,2024Q4
20250321,2377,微星,171.5,2.92,113,21.33,2.74,2024Q4
20250321,2379,瑞昱,560.0,4.55,113,18.78,5.42,2024Q4
20250321,2382,廣達,256.0,5.08,113,16.53,4.44,2024Q4
20250321,2383,台光電,595.0,2.86,113,21.53,5.87,2024Q4
20250321,2385,群光,172.0,5.81,113,13.84,2.71,2024Q4
20250321,2387,精元,65.9,6.07,113,8.44,1.2,2024Q4
20250321,2388,威盛,92.5,0.11,112,48.18,2.39,2024Q4
20250321,2392,正崴,62.0,4.03,113,16.99,1.09,2024Q4
20250321,2393,億光,84.7,6.27,113,12.76,1.85,2024Q4
20250321,2395,研華,391.0,2.15,113,37.49,6.57,2024Q4
20250321,2397,友通,78.0,4.36,113,22.54,2.54,2024Q4
20250321,2402,毅嘉,40.7,4.91,113,17.39,1.77,2024Q4
20250321,2404,漢唐,437.5,6.4,113,13.33,5.6,2024Q4
20250321,2405,輔信,21.75,0.78,113,543.75,2.03,2024Q3
20250321,2412,中華電,130.0,3.85,113,27.08,2.62,2024Q4
20250321,2414,精技,39.25,6.37,113,14.7,2.03,2024Q4
20250321,2415,錩新,28.7,4.18,113,25.18,1.47,2024Q4
20250321,2420,新巨,63.9,5.48,113,14.66,2.49,2024Q4
20250321,2421,建準,107.0,3.46,113,19.6,3.69,2024Q4
20250321,2423,固緯,46.3,4.32,113,19.13,2.39,2024Q4
20250321,2425,承啟,36.7,1.23,112,34.95,1.44,2024Q4
20250321,2426,鼎元,20.2,0.5,113,96.19,1.57,2024Q4
20250321,2427,三商電,28.25,2.48,113,19.76,1.78,2024Q4
20250321,2428,興勤,161.0,3.79,113,13.31,1.95,2024Q4
20250321,2430,燦坤,30.05,4.99,113,18.66,0.78,2024Q4
20250321,2432,倚天酷碁-創,37.5,4.53,113,19.95,1.87,2024Q4
20250321,2433,互盛電,51.5,5.83,113,15.9,2.04,2024Q3
20250321,2436,偉詮電,59.2,2.53,113,37.71,3.05,2024Q4
20250321,2439,美律,126.5,5.77,113,14.97,1.78,2024Q4
20250321,2441,超豐,61.2,4.9,113,13.94,1.56,2024Q4
20250321,2442,新美齊,26.1,0.92,113,21.75,1.46,2024Q4
20250321,2449,京元電子,100.5,3.98,113,15.8,2.84,2024Q4
20250321,2450,神腦,34.2,4.82,113,18.49,1.37,2024Q4
20250321,2451,創見,102.5,5.95,113,19.05,2.22,2024Q4
20250321,2453,凌群,75.6,3.44,113,24.71,3.48,2024Q4
20250321,2454,聯發科,1480.0,3.65,113,22.17,5.95,2024Q4
20250321,2455,全新,139.5,2.29,113,38.43,7.75,2024Q4
20250321,2458,義隆,158.5,4.94,113,16.58,4.64,2024Q4
20250321,2459,敦吉,69.1,5.79,113,12.99,1.29,2024Q4
20250321,2461,光群雷,19.95,5.01,113,12.95,1.06,2024Q4
20250321,2462,良得電,26.8,3.02,113,17.99,1.26,2024Q4
20250321,2464,盟立,73.1,0.48,113,146.2,2.88,2024Q4
20250321,2467,志聖,169.0,2.96,113,35.21,5.22,2024Q4
20250321,2468,華經,49.0,1.84,113,51.04,2.73,2024Q4
20250321,2471,資通,60.6,5.05,113,18.2,3.11,2024Q4
20250321,2472,立隆電,91.8,3.38,113,13.1,1.88,2024Q4
20250321,2474,可成,210.5,4.75,112,10.71,0.86,2024Q4
20250321,2476,鉅祥,91.0,3.85,113,17.95,2.3,2024Q4
20250321,2477,美隆電,27.7,4.69,113,18.1,1.04,2024Q3
20250321,2478,大毅,48.2,3.11,112,15.4,1.02,2024Q4
20250321,2480,敦陽科,146.0,5.08,113,19.47,4.51,2024Q4
20250321,2481,強茂,55.1,2.54,113,22.96,1.49,2024Q4
20250321,2482,連宇,25.0,2.44,113,30.86,1.53,2024Q4
20250321,2483,百容,21.7,1.38,113,62.0,0.93,2024Q4
20250321,2484,希華,25.8,2.71,113,26.06,1.11,2024Q4
20250321,2486,一詮,109.0,0.46,113,1362.5,4.9,2024Q4
20250321,2488,漢平,54.8,5.84,113,10.46,1.6,2024Q4
20250321,2489,瑞軒,17.5,2.57,113,9.26,0.86,2024Q4
20250321,2492,華新科,97.7,2.2,112,15.89,0.97,2024Q4
20250321,2493,揚博,97.8,5.19,113,16.17,3.55,2024Q4
20250321,2495,普安,29.35,4.43,113,13.22,1.73,2024Q4
20250321,2496,卓越,89.5,6.35,113,12.75,1.9,2024Q4
20250321,2497,怡利電,59.4,3.37,113,19.22,2.9,2024Q4
20250321,2501,國建,23.15,4.32,112,17.02,0.95,2024Q4
20250321,2504,國產,43.3,6.47,113,11.1,1.91,2024Q4
20250321,2505,國揚,21.75,1.84,112,41.83,0.81,2024Q4
20250321,2506,太設,11.2,3.57,113,5.49,0.53,2024Q4
20250321,2511,太子,10.45,2.87,113,55.0,0.66,2024Q4
20250321,2515,中工,11.35,4.41,113,24.15,0.78,2024Q4
20250321,2520,冠德,58.2,7.04,113,5.68,1.28,2024Q4
20250321,2527,宏璟,35.95,5.56,113,7.4,0.7,2024Q4
20250321,2528,皇普,42.6,5.87,113,13.57,2.48,2024Q4
20250321,2530,華建,41.85,1.29,112,19.56,3.32,2024Q3
20250321,2534,宏盛,26.9,3.72,113,42.7,0.87,2024Q4
20250321,2535,達欣工,60.9,6.16,113,11.69,1.62,2024Q4
20250321,2536,宏普,31.65,1.58,112,51.89,0.9,2024Q4
20250321,2539,櫻花建,68.1,3.67,113,23.89,4.74,2024Q4
20250321,2540,愛山林,87.9,6.26,112,28.91,4.48,2024Q4
20250321,2542,興富發,45.0,3.33,112,14.38,1.73,2024Q4
20250321,2543,皇昌,95.6,5.23,113,19.92,5.82,2024Q4
20250321,2545,皇翔,70.7,3.25,112,7.81,1.69,2024Q4
20250321,2546,根基,84.7,4.49,113,11.93,1.95,2024Q4
20250321,2548,華固,121.0,4.96,113,26.42,1.77,2024Q4
20250321,2597,潤弘,192.0,5.05,113,17.91,5.65,2024Q4
20250321,2603,長榮,227.5,14.29,113,3.53,0.85,2024Q4
20250321,2605,新興,27.1,4.8,113,10.59,0.87,2024Q4
20250321,2606,裕民,71.0,4.51,113,12.82,1.48,2024Q4
20250321,2607,榮運,32.25,4.03,113,12.4,0.97,2024Q4
20250321,2608,嘉里大榮,38.4,6.77,112,17.07,1.46,2024Q4
20250321,2609,陽明,76.8,9.77,113,4.18,0.79,2024Q4
20250321,2610,華航,24.45,2.82,112,10.32,1.73,2024Q4
20250321,2611,志信,22.55,7.27,113,13.75,1.44,2024Q4
20250321,2612,中航,48.05,4.37,113,9.37,0.7,2024Q4
20250321,2613,中櫃,32.6,3.07,113,38.81,1.37,2024Q4
20250321,2614,東森,18.7,6.15,113,15.08,1.32,2024Q4
20250321,2615,萬海,86.1,4.07,113,5.1,0.93,2024Q4
20250321,2617,台航,32.4,4.94,112,10.52,0.74,2024Q4
20250321,2618,長榮航,43.8,5.48,113,8.16,1.92,2024Q4
20250321,2630,亞航,37.5,1.65,113,55.97,2.26,2024Q4
20250321,2633,台灣高鐵,27.15,3.87,113,23.61,2.12,2024Q4
20250321,2634,漢翔,51.7,2.75,112,25.72,2.79,2024Q3
20250321,2636,台驊控股,79.4,7.56,113,8.46,1.08,2024Q4
20250321,2637,慧洋-KY,77.1,3.57,112,9.54,1.1,2024Q4
20250321,2645,長榮航太,104.0,4.33,113,21.22,2.94,2024Q4
20250321,2701,萬企,12.45,2.25,113,24.41,0.66,2024Q4
20250321,2704,國賓,51.3,0.97,113,18.52,0.68,2024Q4
20250321,2706,第一店,14.6,2.4,113,26.07,0.72,2024Q4
20250321,2707,晶華,211.0,6.81,113,19.96,5.84,2024Q4
20250321,2722,夏都,32.0,0.47,113,1600.0,1.82,2024Q4
20250321,2723,美食-KY,96.9,3.1,113,29.54,1.54,2024Q4
20250321,2727,王品,231.5,6.3,113,14.85,4.19,2024Q4
20250321,2731,雄獅,132.0,5.68,113,13.46,3.02,2024Q4
20250321,2739,寒舍,48.7,2.05,113,9.04,2.9,2024Q4
20250321,2748,雲品,59.6,3.36,113,19.04,2.13,2024Q4
20250321,2753,八方雲集,175.0,4.57,113,19.38,3.26,2024Q4
20250321,2762,世界健身-KY,92.5,6.42,113,28.82,3.24,2024Q4
20250321,2801,彰銀,17.9,4.86,112,13.46,1.0,2024Q4
20250321,2809,京城銀,49.5,6.06,112,10.95,1.01,2024Q4
20250321,2812,台中銀,21.05,5.32,113,14.03,1.42,2024Q4
20250321,2816,旺旺保,32.55,4.61,113,5.96,1.0,2024Q4
20250321,2820,華票,15.15,4.82,112,14.85,0.81,2024Q4
20250321,2832,台產,34.4,3.78,112,10.72,1.02,2024Q4
20250321,2834,臺企銀,15.1,8.94,112,12.28,1.05,2024Q4
20250321,2836,高雄銀,11.75,5.11,112,22.17,0.86,2024Q4
20250321,2838,聯邦銀,17.05,6.16,113,13.86,0.94,2024Q4
20250321,2845,遠東銀,13.55,5.54,113,13.42,0.95,2024Q4
20250321,2849,安泰銀,14.35,2.65,112,21.1,0.82,2024Q4
20250321,2850,新產,112.0,6.38,113,10.7,1.84,2024Q4
20250321,2851,中再保,28.45,6.68,113,9.06,1.09,2024Q4
20250321,2852,第一保,29.75,7.06,113,9.92,1.03,2024Q4
20250321,2855,統一證,26.6,7.89,113,8.87,1.1,2024Q4
20250321,2880,華南金,28.15,4.62,112,16.76,1.76,2024Q4
20250321,2881,富邦金,89.0,2.81,112,9.01,1.43,2024Q4
20250321,2882,國泰金,65.1,3.07,112,9.56,1.19,2024Q4
20250321,2883,凱基金,18.55,2.7,112,10.19,1.11,2024Q4
20250321,2884,玉山金,29.9,4.35,113,18.34,1.89,2024Q4
20250321,2885,元大金,35.05,5.28,113,12.65,1.44,2024Q4
20250321,2886,兆豐金,39.7,4.53,112,16.97,1.62,2024Q4
20250321,2887,台新金,17.65,5.67,112,12.34,1.09,2024Q4
20250321,2889,國票金,13.5,4.37,113,22.13,1.14,2024Q4
20250321,2890,永豐金,22.1,4.52,112,12.63,1.37,2024Q4
20250321,2891,中信金,39.95,4.51,112,11.16,1.66,2024Q4
20250321,2892,第一金,27.5,4.18,112,15.19,1.44,2024Q4
20250321,2897,王道銀行,10.0,4.4,112,10.64,0.71,2024Q4
20250321,2901,欣欣,27.1,1.37,113,66.1,2.24,2024Q4
20250321,2903,遠百,25.45,5.3,113,15.42,1.14,2024Q4
20250321,2904,匯僑,18.85,5.31,113,13.66,1.14,2024Q4
20250321,2905,三商,14.55,2.06,113,10.25,0.93,2024Q4
20250321,2906,高林,17.15,3.5,113,32.98,1.03,2024Q4
20250321,2908,特力,20.4,4.41,113,31.38,1.45,2024Q4
20250321,2910,統領,24.25,3.92,113,20.38,1.59,2024Q3
20250321,2912,統一超,260.0,3.46,113,23.42,6.39,2024Q4
20250321,2915,潤泰全,64.6,3.87,113,5.09,0.67,2024Q4
20250321,2923,鼎固-KY,23.6,1.02,113,53.64,0.81,2024Q4
20250321,2945,三商家購,39.95,3.75,113,19.78,1.42,2024Q4
20250321,3002,歐格,15.5,4.52,113,310.0,1.16,2024Q4
20250321,3003,健和興,70.0,2.86,113,18.04,1.64,2024Q4
20250321,3004,豐達科,101.5,2.97,113,14.95,2.06,2024Q4
20250321,3005,神基,114.0,5.26,113,15.83,2.88,2024Q4
20250321,3006,晶豪科,66.6,1.5,113,36.0,1.75,2024Q4
20250321,3008,大立光,2460.0,3.96,113,12.67,1.79,2024Q4
20250321,3010,華立,107.5,4.65,113,12.38,1.24,2024Q4
20250321,3013,晟銘電,140.0,0.43,113,39.33,6.46,2024Q4
20250321,3014,聯陽,151.5,5.94,113,15.46,3.74,2024Q4
20250321,3015,全漢,61.8,4.85,113,28.61,0.75,2024Q4
20250321,3016,嘉晶,40.65,1.23,113,44.18,2.32,2024Q4
20250321,3017,奇鋐,535.0,1.87,113,25.38,7.18,2024Q4
