資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130104,1240,茂生農經,16.95,2.7,2.53,1.46
1130104,1259,安心,13.92,1.8,3.41,1.02
1130104,1264,德麥,16.13,14.0,4.11,3.59
1130104,1268,漢來美食,17.4,7.0,1.94,3.16
1130104,1336,台翰,17.4,0.41,1.95,0.91
1130104,1565,精華,15.43,7.0,7.14,1.58
1130104,1570,力肯,28.31,1.0,4.77,1.21
1130104,1580,新麥,13.73,9.0,4.08,2.66
1130104,1584,精剛,27.19,1.5,1.98,2.0
1130104,1593,祺驊,27.08,1.6,6.12,1.57
1130104,1595,川寶,27.55,1.0,5.37,0.67
1130104,1599,宏佳騰,28.82,0.0,4.23,1.31
1130104,1777,生泰,15.23,3.5,3.53,1.65
1130104,1784,訊聯,34.02,1.41847555,1.21,2.4
1130104,1785,光洋科,19.79,1.2,3.93,1.76
1130104,1788,杏昌,17.24,7.0,5.15,2.08
1130104,1796,金穎生技,23.71,2.0,2.04,3.46
1130104,2063,世鎧,11.01,4.5,5.49,2.44
1130104,2065,世豐,10.88,4.34545793,8.85,1.94
1130104,2066,世德,11.19,4.0,5.04,2.01
1130104,2070,精湛,20.7,1.5,4.42,1.41
1130104,2073,雄順,78.95,0.6,6.06,1.9
1130104,2221,大甲,13.07,1.3,11.17,1.56
1130104,2230,泰茂,134.27,1.0,0.85,10.18
1130104,2235,謚源,28.58,2.5,8.8,1.26
1130104,2596,綠意,122.73,1.0,3.7,1.35
1130104,2640,大車隊,16.79,6.0,4.55,3.65
1130104,2641,正德,7.98,0.5,6.77,0.99
1130104,2643,捷迅,10.2,5.0,9.23,1.48
1130104,2718,晶悅,7.45,3.0,0.0,2.01
1130104,2729,瓦城,20.4,11.0,2.13,3.33
1130104,2732,六角,16.94,6.49655101,5.07,3.08
1130104,2734,易飛網,312.14,0.0,0.0,5.55
1130104,2736,富野,288.5,0.0,0.69,1.23
1130104,2743,山富,17.94,3.0,0.0,5.71
1130104,2745,五福,15.7,3.5,0.0,5.02
1130104,2752,豆府,17.21,13.3,3.69,6.44
1130104,2754,亞洲藏壽司,22.02,1.5,1.23,3.49
1130104,2755,揚秦,27.92,3.6,4.82,4.6
1130104,2756,聯發國際,16.78,4.5,5.23,3.85
1130104,2916,滿心,11.1,4.0,6.14,2.57
1130104,2937,集雅社,11.17,2.0,3.94,1.43
1130104,2947,振宇五金,38.91,1.3,2.8,2.09
1130104,2948,寶陞,17.41,3.31428571,4.33,2.13
1130104,2949,欣新網,17.53,2.5,0.68,3.77
1130104,3066,李洲,15.84,0.0,0.0,1.31
1130104,3067,全域,38.11,0.0,0.0,2.74
1130104,3071,協禧,24.46,1.03,4.93,2.47
1130104,3073,天方能源,184.29,0.0,0.0,1.95
1130104,3078,僑威,12.48,4.8,2.88,2.84
1130104,3086,華義,205.23,1.50000004,0.68,12.95
1130104,3088,艾訊,11.48,4.3,4.0,2.16
1130104,3093,港建*,13.47,1.8,2.4,4.13
1130104,3114,好德,17.7,1.2,6.32,1.08
1130104,3118,進階,16.49,1.7,5.57,1.87
1130104,3128,昇銳,25.3,0.8,4.02,2.0
1130104,3131,弘塑,27.04,16.0,3.37,4.37
1130104,3141,晶宏,69.22,0.50705826,2.73,3.0
1130104,3147,大綜,13.73,5.0,4.91,2.94
1130104,3152,璟德,67.44,3.68,1.53,4.61
1130104,3162,精確,80.93,0.0,0.0,2.38
1130104,3163,波若威,15.05,3.6,4.83,2.69
1130104,3169,亞信,30.74,3.5,4.42,4.64
1130104,3171,新洲,9.54,2.0,4.81,1.33
1130104,3178,公準,21.08,2.25,2.42,3.75
1130104,3188,鑫龍騰,23.11,1.6,1.75,1.37
1130104,3206,志豐,9.33,2.5,4.98,1.8
1130104,3207,耀勝,27.6,0.9,1.62,3.49
1130104,3211,順達,18.13,5.52904,7.0,1.54
1130104,3213,茂訊,12.35,5.4,4.31,2.04
1130104,3217,優群,23.4,6.4,3.25,3.5
1130104,3218,大學光,22.22,7.0,2.43,7.71
1130104,3219,倚強科,49.42,0.3659499,2.19,2.51
1130104,3226,至寶電,17.46,0.5,4.05,2.62
1130104,3227,原相,47.93,4.58887776,3.99,2.32
1130104,3232,昱捷,48.92,0.5,2.0,1.64
1130104,3236,千如,18.98,0.22,6.88,1.36
1130104,3260,威剛,32.13,3.0,2.07,2.02
1130104,3264,欣銓,11.8,3.3,4.81,2.02
1130104,3265,台星科,15.01,4.8,5.52,2.06
1130104,3276,宇環,36.77,0.2,2.19,2.01
1130104,3284,太普高,29.06,0.6,1.08,1.61
1130104,3285,微端,46.21,1.0,0.0,1.9
1130104,3287,廣寰科,57.02,0.843929,0.0,2.44
1130104,3289,宜特,15.56,3.73024747,2.21,1.97
1130104,3290,東浦,18.42,1.0,2.11,1.63
1130104,3293,鈊象,16.65,45.0,4.79,9.73
1130104,3303,岱稜,17.71,1.75,6.72,1.47
1130104,3306,鼎天,45.52,1.3,1.05,0.84
1130104,3310,佳穎,34.75,4.2,2.85,4.01
1130104,3317,尼克森,20.69,1.80013374,3.36,1.5
1130104,3322,建舜電,24.77,0.25,2.75,1.67
1130104,3324,雙鴻,24.2,6.5,1.96,4.74
1130104,3332,幸康,11.96,1.6,5.77,1.23
1130104,3339,泰谷,49.86,0.0,0.0,1.5
1130104,3357,臺慶科,18.43,4.5,5.45,1.69
1130104,3362,先進光,66.14,1.0,0.6,7.28
1130104,3363,上詮,149.78,0.5,0.74,3.69
1130104,3374,精材,23.93,2.0,2.44,4.44
1130104,3388,崇越電,23.05,3.1,6.21,1.18
1130104,3390,旭軟,42.64,0.7,2.21,1.8
1130104,3402,漢科,14.3,4.5,5.69,3.05
1130104,3426,台興,17.22,2.0,5.88,1.52
1130104,3430,奇鈦科,10.97,2.0,6.22,1.61
1130104,3434,哲固,43.36,0.5,5.77,2.45
1130104,3441,聯一光,39.05,0.5,4.04,1.93
1130104,3444,利機,40.0,2.5,3.65,4.22
1130104,3455,由田,12.09,5.0,11.47,1.79
1130104,3479,安勤,12.28,6.0,4.37,2.66
1130104,3483,力致,21.49,5.0,2.51,3.23
1130104,3484,崧騰,40.7,1.2,5.34,1.29
1130104,3489,森寶,34.12,0.4,1.72,1.13
1130104,3490,單井,19.58,1.2,5.63,1.01
1130104,3491,昇達科,48.17,3.36102753,2.51,4.95
1130104,3492,長盛,23.17,0.33,5.26,1.16
1130104,3498,陽程,63.4,0.0,6.71,0.73
1130104,3512,皇龍,20.5,3.6,9.09,1.62
1130104,3516,亞帝歐,23.27,0.2,3.31,0.7
1130104,3520,華盈,147.73,0.1,1.85,1.39
1130104,3526,凡甲,18.64,11.6,5.05,4.37
1130104,3529,力旺,118.78,17.5,0.88,66.74
1130104,3531,先益,13.92,1.7,6.22,1.04
1130104,3537,堡達,12.28,2.5,6.19,1.87
1130104,3540,曜越,25.34,0.9,0.68,1.65
1130104,3541,西柏,92.91,0.0,12.52,2.08
1130104,3546,宇峻,15.84,4.5,7.6,2.82
1130104,3548,兆利,27.79,4.5,1.58,2.41
1130104,3551,世禾,15.89,2.8,3.6,1.44
1130104,3552,同致,27.37,3.0,2.53,2.75
1130104,3556,禾瑞亞,20.62,0.9,7.83,3.28
1130104,3558,神準,11.07,4.0,2.11,2.51
1130104,3564,其陽,59.04,0.35,1.63,2.33
1130104,3567,逸昌,15.77,2.7,5.01,2.35
1130104,3570,大塚,12.71,8.0,4.95,2.99
1130104,3577,泓格,43.59,1.0,3.12,4.09
1130104,3580,友威科,13.94,2.02,8.89,2.23
1130104,3581,博磊,29.19,0.5,3.19,1.52
1130104,3587,閎康,19.32,9.0,3.71,3.25
1130104,3594,磐儀,27.75,0.6,1.71,2.05
1130104,3597,映興,28.85,0.3,7.96,1.47
1130104,3611,鼎翰,10.83,13.0,5.88,2.12
1130104,3615,安可,28.33,0.7,0.0,0.66
1130104,3624,光頡,19.71,1.2,4.8,1.95
1130104,3628,盈正,15.09,2.0,4.6,1.14
1130104,3632,研勤,151.67,0.0,0.0,3.73
1130104,3646,艾恩特,21.76,1.5,7.26,2.06
1130104,3663,鑫科,53.94,0.58697327,2.81,2.19
1130104,3675,德微,33.9,5.0,2.41,8.19
1130104,3680,家登,35.89,7.50736239,2.22,4.89
1130104,3684,榮昌,26.27,0.8,9.68,2.3
1130104,3687,歐買尬,62.53,1.57424091,1.52,2.05
1130104,3689,湧德,11.13,2.47,3.96,1.31
1130104,3693,營邦,16.19,10.0,1.43,5.95
1130104,3707,漢磊,144.58,0.0,1.44,4.17
1130104,3709,鑫聯大投控,22.01,0.8,3.72,1.27
1130104,3713,新晶投控,179.29,0.0,0.0,2.98
1130104,4102,永日,25.06,0.8,2.01,2.71
1130104,4105,東洋,16.98,3.5,4.26,3.41
1130104,4107,邦特,16.84,4.5,4.02,2.51
1130104,4111,濟生,13.05,1.0,4.53,1.24
1130104,4114,健喬,26.82,1.6,3.8,2.29
1130104,4116,明基醫,28.72,2.0,3.24,2.71
1130104,4121,優盛,61.34,0.5,4.77,1.46
1130104,4126,太醫,14.13,4.8,4.78,2.31
1130104,4127,天良,25.35,0.5,0.0,1.36
1130104,4129,聯合,21.04,4.00407196,2.73,2.33
1130104,4130,健亞,93.75,0.45,0.67,1.96
1130104,4138,曜亞,18.25,7.75,3.86,2.31
1130104,4153,鈺緯,30.13,1.25,2.77,2.09
1130104,4160,訊聯基因,35.41,1.01193677,2.45,2.42
1130104,4161,聿新科,24.29,0.7,1.63,2.04
1130104,4162,智擎,51.5,1.5,1.94,3.87
1130104,4163,鐿鈦,16.14,3.5,3.16,2.49
1130104,4173,久裕,23.64,0.91967604,2.99,0.79
1130104,4175,杏一,69.28,1.6,4.28,2.54
1130104,4183,福永生技,31.71,0.8,3.77,2.05
1130104,4205,中華食,24.91,3.0,3.02,4.71
1130104,4207,環泰,17.3,1.0,5.9,1.34
1130104,4303,信立,35.24,1.36,0.0,1.66
1130104,4305,世坤,14.43,2.5,4.95,1.99
1130104,4413,飛寶企業,38.7,0.4,1.87,2.31
1130104,4417,金洲,8.8,2.0,7.46,1.18
1130104,4432,銘旺實,11.16,0.69,1.22,0.92
1130104,4442,竣邦-KY,13.9,0.8,0.0,1.4
1130104,4506,崇友,16.39,4.0,4.14,2.86
1130104,4510,高鋒,18.98,0.7,2.54,0.9
1130104,4513,福裕,13.69,0.8,0.0,1.46
1130104,4523,永彰,74.11,0.0,0.0,2.7
1130104,4527,方土霖,11.69,2.4,5.56,1.8
1130104,4528,江興鍛,14.69,0.6,4.19,1.15
1130104,4533,協易機,21.44,1.16479823,1.19,1.61
1130104,4535,至興,15.38,1.6,5.56,1.12
1130104,4538,大詠城,15.2,0.8,4.9,1.24
1130104,4542,科嶠,19.58,1.5,0.97,2.37
1130104,4543,萬在,23.42,1.5,2.65,1.49
1130104,4549,桓達,18.5,4.2,5.5,2.93
1130104,4550,長佳,11.41,2.1,5.48,1.46
1130104,4554,橙的,276.36,1.0,3.29,1.66
1130104,4556,旭然,63.33,0.35,1.82,1.41
1130104,4558,寶緯,38.94,0.0,3.89,1.43
1130104,4561,健椿,15.13,1.0,2.07,1.62
1130104,4563,百德,29.47,0.534,0.0,1.91
1130104,4568,科際精密,84.62,2.5,6.91,1.59
1130104,4580,捷流閥業,12.23,4.8,5.71,1.8
1130104,4584,君帆,21.8,2.0,3.84,1.6
1130104,4702,中美實,15.11,0.0,0.0,0.79
1130104,4707,磐亞,13.42,0.9,7.06,0.84
1130104,4711,永純,109.33,0.5,3.05,0.95
1130104,4728,雙美,19.1,11.0,4.66,8.79
1130104,4729,熒茂,27.14,0.5,3.29,1.03
1130104,4735,豪展,17.48,1.0,5.4,1.49
1130104,4741,泓瀚,20.6,1.8,3.88,1.3
1130104,4745,合富-KY,24.1,0.4,6.32,0.7
1130104,4747,強生,41.24,1.5,2.41,2.08
1130104,4754,國碳科,21.38,1.8,4.15,2.82
1130104,4760,勤凱,21.58,2.7,3.28,2.54
1130104,4767,誠泰科技,12.48,1.5,4.61,1.0
1130104,4768,晶呈科技,47.22,4.0,2.68,6.65
1130104,4905,台聯電,13.11,1.5,1.53,0.82
1130104,4907,富宇,187.27,1.3,2.91,2.83
1130104,4908,前鼎,33.39,2.4,3.58,4.06
1130104,4911,德英,53.77,1.1706856,0.0,4.58
1130104,4923,力士,93.49,2.0,10.09,2.22
1130104,4931,新盛力,32.1,0.8,7.33,1.91
1130104,4933,友輝,16.27,3.0,5.1,1.38
1130104,4939,亞電,77.22,0.5,2.3,1.31
1130104,4945,陞達科技,88.18,2.0,3.09,4.01
1130104,4951,精拓科,23.6,2.5,4.94,3.01
1130104,4953,緯軟,16.1,5.0,3.89,2.72
1130104,4966,譜瑞-KY,47.41,12.65981221,2.85,4.24
1130104,4971,IET-KY,39.75,0.0,3.18,1.3
1130104,4972,湯石照明,55.48,0.7,5.62,1.05
1130104,4973,廣穎,13.29,2.0,5.47,1.02
1130104,4974,亞泰,10.38,4.2,8.73,1.57
1130104,4979,華星光,49.3,1.43000433,0.04,10.73
1130104,4987,科誠,12.64,3.5,7.53,1.79
1130104,4995,晶達,12.86,3.19969628,8.82,2.22
1130104,5009,榮剛,11.3,2.5,4.96,1.8
1130104,5011,久陽,24.15,1.0,8.25,1.09
1130104,5013,強新,14.96,0.9,4.63,1.28
1130104,5014,建錩,54.26,1.0,5.46,0.85
1130104,5015,華祺,16.7,3.0,12.51,1.93
1130104,5016,松和,22.3,0.7,4.9,0.99
1130104,5201,凱衛,12.43,1.5,1.44,2.3
1130104,5202,力新,1650.0,0.7,0.0,1.49
1130104,5206,坤悅,29.64,1.3,1.74,1.58
1130104,5209,新鼎,13.36,10.54,4.43,6.12
1130104,5212,凌網,16.56,3.0,5.0,3.71
1130104,5213,亞昕,31.17,2.25,3.69,1.75
1130104,5220,萬達光電,29.83,0.9,6.86,1.3
1130104,5236,凌陽創新,30.45,7.0,3.48,4.89
1130104,5274,信驊,92.23,20.0,1.57,30.72
1130104,5278,尚凡,17.13,12.77456623,4.7,9.82
1130104,5287,數字,15.54,10.73850488,4.99,5.89
1130104,5289,宜鼎,20.7,10.4,4.7,3.89
1130104,5291,邑昇,30.22,0.8,10.04,1.13
1130104,5299,杰力,21.31,4.11,6.61,2.06
1130104,5309,系統電,24.72,0.69998896,0.0,2.39
1130104,5312,寶島科,14.32,6.0,5.14,1.79
1130104,5314,世紀,36.08,1.8,0.0,6.74
1130104,5315,光聯,13.25,0.8,9.92,1.25
1130104,5321,美而快,28.12,1.0,3.4,5.61
1130104,5328,華容,27.23,0.35,0.0,1.46
1130104,5340,建榮,731.25,0.0,0.0,5.9
1130104,5347,世界,17.25,4.5,5.73,2.92
1130104,5348,正能量智能,71.43,0.0,0.0,3.91
1130104,5353,台林,14.34,1.42,3.35,2.07
1130104,5356,協益,202.0,2.3,4.95,0.75
1130104,5371,中光電,18.83,3.0,6.21,1.18
1130104,5381,合正,97.07,0.0,0.0,4.91
1130104,5386,青雲,28.32,1.3,1.86,3.19
1130104,5403,中菲,13.79,6.0,4.2,4.03
1130104,5410,國眾,14.04,2.1,7.4,2.21
1130104,5425,台半,24.14,2.0,4.69,2.73
1130104,5426,振發,70.74,0.0,0.83,1.63
1130104,5432,新門,134.48,1.0,0.85,6.35
1130104,5438,東友,155.91,0.5,2.97,0.74
1130104,5439,高技,21.43,4.1,3.01,4.14
1130104,5443,均豪,44.28,1.2,5.89,1.9
1130104,5452,佶優,89.44,0.15,2.07,1.76
1130104,5457,宣德,40.07,0.32,3.32,2.27
1130104,5464,霖宏,21.54,0.8,6.49,1.46
1130104,5465,富驊,23.82,1.5,3.31,2.88
1130104,5474,聰泰,18.26,3.5,3.62,2.38
1130104,5478,智冠,21.3,9.0,4.55,2.74
1130104,5483,中美晶,11.08,8.8,4.7,3.11
1130104,5488,松普,18.2,0.0,0.0,1.07
1130104,5489,彩富,22.37,1.0,4.37,1.54
1130104,5493,三聯,12.17,3.1,5.09,1.52
1130104,5498,凱崴,11.11,0.0,1.95,0.99
1130104,5508,永信建,10.65,11.2912,6.87,3.36
1130104,5511,德昌,7.13,5.0,3.29,1.48
1130104,5512,力麒,40.25,0.54,0.0,0.53
1130104,5520,力泰,10.81,4.6,5.16,2.01
