資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130125,1240,茂生農經,17.02,2.7,2.52,1.47
1130125,1259,安心,13.76,1.8,3.45,1.01
1130125,1264,德麥,16.3,14.0,4.07,3.62
1130125,1268,漢來美食,17.34,7.0,1.95,3.15
1130125,1336,台翰,17.77,0.41,1.91,0.93
1130125,1565,精華,15.84,7.0,6.96,1.62
1130125,1570,力肯,31.01,1.0,4.36,1.33
1130125,1580,新麥,13.87,9.0,4.04,2.69
1130125,1584,精剛,26.27,1.5,2.05,1.94
1130125,1593,祺驊,26.15,1.6,6.33,1.51
1130125,1595,川寶,26.5,1.0,5.58,0.65
1130125,1599,宏佳騰,28.17,0.0,4.33,1.28
1130125,1777,生泰,15.11,3.5,3.56,1.64
1130125,1784,訊聯,35.15,1.41847555,1.17,2.48
1130125,1785,光洋科,20.6,1.2,3.78,1.83
1130125,1788,杏昌,16.92,7.0,5.24,2.05
1130125,1796,金穎生技,22.45,2.0,2.16,3.28
1130125,2063,世鎧,10.58,4.5,5.71,2.35
1130125,2065,世豐,10.68,4.34545793,9.01,1.91
1130125,2066,世德,11.07,4.0,5.09,1.99
1130125,2070,精湛,20.4,1.5,4.48,1.39
1130125,2073,雄順,78.82,0.6,6.07,1.89
1130125,2221,大甲,13.07,1.3,11.17,1.56
1130125,2230,泰茂,128.63,1.0,0.89,9.76
1130125,2235,謚源,28.3,2.5,8.89,1.25
1130125,2596,綠意,140.23,1.0,3.24,1.55
1130125,2640,大車隊,16.49,6.0,4.63,3.58
1130125,2641,正德,7.24,0.5,7.46,0.9
1130125,2643,捷迅,10.13,5.0,9.3,1.47
1130125,2718,晶悅,7.49,3.0,0.0,2.02
1130125,2729,瓦城,20.4,11.0,2.13,3.33
1130125,2732,六角,18.03,6.49655101,4.76,3.28
1130125,2734,易飛網,290.36,0.0,0.0,5.16
1130125,2736,富野,283.0,0.0,0.71,1.21
1130125,2743,山富,17.44,3.0,0.0,5.55
1130125,2745,五福,15.24,3.5,0.0,4.88
1130125,2752,豆府,17.08,13.3,3.72,6.39
1130125,2754,亞洲藏壽司,21.21,1.5,1.28,3.36
1130125,2755,揚秦,27.41,3.6,4.91,4.51
1130125,2756,聯發國際,16.37,4.5,5.36,3.76
1130125,2916,滿心,11.66,4.0,5.85,2.7
1130125,2937,集雅社,11.31,2.0,3.89,1.45
1130125,2947,振宇五金,39.11,1.3,2.78,2.1
1130125,2948,寶陞,16.21,3.31428571,4.65,1.99
1130125,2949,欣新網,15.08,2.5,0.79,3.24
1130125,3066,李洲,26.21,0.0,0.0,2.16
1130125,3067,全域,37.37,0.0,0.0,2.69
1130125,3071,協禧,23.73,1.03,5.08,2.4
1130125,3073,天方能源,187.5,0.0,0.0,1.98
1130125,3078,僑威,12.09,4.8,2.97,2.75
1130125,3086,華義,186.05,1.50000004,0.75,11.74
1130125,3088,艾訊,11.07,4.3,4.15,2.08
1130125,3093,港建*,13.25,1.8,2.44,4.07
1130125,3114,好德,18.78,1.2,5.95,1.15
1130125,3118,進階,16.22,1.7,5.67,1.84
1130125,3128,昇銳,23.86,0.8,4.26,1.89
1130125,3131,弘塑,32.61,16.0,2.8,5.26
1130125,3141,晶宏,64.54,0.50705826,2.93,2.8
1130125,3147,大綜,14.33,5.0,4.7,3.07
1130125,3152,璟德,62.54,3.68,1.65,4.27
1130125,3162,精確,76.02,0.0,0.0,2.24
1130125,3163,波若威,15.31,3.6,4.75,2.74
1130125,3169,亞信,31.6,3.5,4.3,4.77
