日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250528,2342,茂矽,23.3,1.29,113,28.41,1.51,2025Q1
20250528,2345,智邦,736.0,1.49,113,27.64,10.35,2025Q1
20250528,2347,聯強,71.8,5.57,113,13.55,1.62,2025Q1
20250528,2348,海悅,123.5,7.29,113,13.47,2.45,2025Q1
20250528,2351,順德,70.2,3.56,113,20.53,1.78,2025Q1
20250528,2352,佳世達,26.8,4.14,113,21.61,1.53,2025Q1
20250528,2353,宏碁,35.15,4.84,113,21.83,1.44,2025Q1
20250528,2354,鴻準,59.5,2.35,113,22.8,0.76,2025Q1
20250528,2355,敬鵬,33.2,5.57,113,12.97,0.75,2025Q1
20250528,2356,英業達,41.85,4.06,113,19.02,2.18,2025Q1
20250528,2357,華碩,619.0,5.49,113,11.87,1.63,2025Q1
20250528,2359,所羅門,135.5,0.74,113,193.57,4.15,2025Q1
20250528,2360,致茂,332.0,2.71,113,21.87,5.97,2025Q1
20250528,2362,藍天,49.6,5.04,113,24.43,0.66,2025Q1
20250528,2363,矽統,47.4,1.05,113,42.7,1.48,2025Q1
20250528,2364,倫飛,80.5,3.73,113,16.63,4.77,2025Q1
20250528,2365,昆盈,38.1,1.57,113,68.04,2.68,2025Q1
20250528,2367,燿華,25.9,2.7,113,10.53,1.39,2025Q1
20250528,2368,金像電,246.5,2.43,113,19.5,5.91,2025Q1
20250528,2371,大同,41.4,7.51,113,6.3,1.53,2025Q1
20250528,2373,震旦行,61.4,6.03,113,14.72,1.96,2025Q1
20250528,2374,佳能,50.3,3.58,113,30.3,2.04,2025Q1
20250528,2375,凱美,60.2,2.49,113,11.94,0.67,2025Q1
20250528,2376,技嘉,270.0,3.7,113,16.63,3.18,2025Q1
20250528,2377,微星,139.5,3.58,113,21.9,2.35,2025Q1
20250528,2379,瑞昱,539.0,4.73,113,16.33,6.09,2025Q1
20250528,2382,廣達,269.0,4.83,113,15.44,5.38,2025Q1
20250528,2383,台光電,721.0,2.36,113,22.59,7.51,2025Q1
20250528,2385,群光,167.0,5.99,113,13.69,2.95,2025Q1
20250528,2387,精元,52.1,7.68,113,6.71,0.91,2025Q1
20250528,2388,威盛,66.0,0.3,113,36.46,1.68,2025Q1
20250528,2392,正崴,50.5,4.95,113,16.34,0.9,2025Q1
20250528,2393,億光,79.9,6.65,113,12.7,1.69,2025Q1
20250528,2395,研華,345.5,2.43,113,30.63,6.31,2025Q1
20250528,2397,友通,65.5,5.19,113,16.62,2.3,2025Q1
20250528,2402,毅嘉,39.0,5.13,113,14.89,1.78,2025Q1
20250528,2404,漢唐,546.0,5.13,113,14.91,9.04,2025Q1
20250528,2409,友達,13.2,2.27,113,26.4,0.65,2025Q1
20250528,2412,中華電,132.0,3.79,113,27.22,2.59,2025Q1
20250528,2414,精技,41.25,6.06,113,14.13,2.05,2025Q1
20250528,2415,錩新,25.2,4.76,113,22.11,1.25,2025Q1
20250528,2420,新巨,54.1,6.47,113,13.07,2.02,2025Q1
20250528,2421,建準,102.0,3.63,113,17.03,3.3,2025Q1
20250528,2423,固緯,43.9,4.56,113,17.63,2.4,2025Q1
20250528,2425,承啟,38.3,0.39,113,36.48,1.48,2025Q1
20250528,2426,鼎元,17.0,0.59,113,65.38,1.34,2025Q1
20250528,2427,三商電,25.25,2.77,113,17.66,1.54,2025Q1
20250528,2428,興勤,135.0,4.52,113,10.83,1.56,2025Q1
20250528,2430,燦坤,25.35,5.92,113,17.36,0.68,2025Q1
20250528,2433,互盛電,50.4,5.95,113,15.41,2.25,2025Q1
20250528,2436,偉詮電,47.65,3.15,113,39.06,2.48,2025Q1
20250528,2439,美律,122.0,5.98,113,14.51,1.84,2025Q1
20250528,2441,超豐,56.8,5.28,113,12.59,1.41,2025Q1
20250528,2442,新美齊,24.75,0.97,113,29.46,1.36,2025Q1
20250528,2449,京元電子,95.3,4.2,113,10.89,2.43,2025Q1
20250528,2450,神腦,31.55,5.23,113,17.72,1.33,2025Q1
20250528,2451,創見,105.5,5.78,113,24.09,2.59,2025Q1
20250528,2453,凌群,58.6,4.44,113,18.9,2.94,2025Q1
20250528,2454,聯發科,1280.0,4.22,113,19.58,5.26,2025Q1
20250528,2455,全新,103.0,3.11,113,29.94,5.46,2025Q1
20250528,2458,義隆,133.0,5.89,113,14.63,4.13,2025Q1
20250528,2459,敦吉,64.3,6.22,113,12.32,1.24,2025Q1
20250528,2461,光群雷,18.65,5.36,113,11.88,1.0,2025Q1
20250528,2462,良得電,21.45,3.78,113,17.02,0.99,2025Q1
20250528,2464,盟立,59.1,0.59,113,128.48,2.36,2025Q1
20250528,2467,志聖,150.0,3.33,113,32.4,5.83,2025Q1
20250528,2468,華經,61.8,1.46,113,64.38,3.39,2025Q1
20250528,2471,資通,57.5,5.32,113,16.81,2.91,2025Q1
20250528,2472,立隆電,76.8,4.04,113,10.65,1.49,2025Q1
20250528,2474,可成,207.5,7.47,113,11.67,0.81,2025Q1
20250528,2476,鉅祥,72.3,4.84,113,14.32,1.79,2025Q1
20250528,2477,美隆電,20.55,6.33,113,12.84,0.77,2025Q1
20250528,2478,大毅,46.1,3.9,113,14.87,0.95,2025Q1
20250528,2480,敦陽科,164.0,4.52,113,21.0,6.04,2025Q1
20250528,2481,強茂,51.0,2.75,113,19.17,1.38,2025Q1
20250528,2483,百容,18.5,1.62,113,308.33,0.81,2025Q1
20250528,2484,希華,22.4,3.13,113,22.63,0.96,2025Q1
20250528,2486,一詮,80.6,0.62,113,806.0,3.66,2025Q1
20250528,2488,漢平,47.5,6.74,113,8.9,1.35,2025Q1
20250528,2489,瑞軒,14.2,3.17,113,10.29,0.7,2025Q1
20250528,2492,華新科,81.5,2.94,113,13.38,0.8,2025Q1
20250528,2493,揚博,95.7,5.31,113,15.54,3.81,2025Q1
20250528,2495,普安,23.9,5.44,113,11.44,1.38,2025Q1
20250528,2496,卓越,73.6,7.72,113,10.79,1.71,2025Q1
20250528,2497,怡利電,45.65,4.38,113,13.88,2.13,2025Q1
20250528,2501,國建,19.75,5.06,113,18.81,0.82,2025Q1
20250528,2504,國產,41.95,6.67,113,10.73,1.79,2025Q1
20250528,2505,國揚,19.65,2.04,112,21.59,0.72,2025Q1
20250528,2506,太設,10.7,3.74,113,4.4,0.52,2025Q1
20250528,2511,太子,9.64,3.11,113,64.27,0.61,2025Q1
20250528,2515,中工,11.0,4.55,113,22.92,0.76,2025Q1
20250528,2520,冠德,53.7,7.64,113,5.55,1.25,2025Q1
20250528,2527,宏璟,29.95,6.68,113,7.25,0.63,2025Q1
20250528,2528,皇普,36.8,6.79,113,8.52,2.24,2025Q1
20250528,2530,華建,32.65,6.62,113,18.87,2.7,2025Q1
20250528,2534,宏盛,25.45,3.93,113,16.53,0.8,2025Q1
20250528,2535,達欣工,63.2,5.93,113,11.79,1.82,2025Q1
20250528,2536,宏普,30.75,1.63,113,43.93,0.87,2025Q1
20250528,2538,基泰,13.25,5.28,113,47.32,0.99,2025Q1
20250528,2539,櫻花建,61.1,4.09,113,15.24,3.84,2025Q1
20250528,2540,愛山林,78.5,5.1,113,38.86,3.21,2025Q1
20250528,2542,興富發,40.3,6.2,113,14.24,1.55,2025Q1
20250528,2543,皇昌,88.0,5.68,113,17.96,4.27,2025Q1
20250528,2545,皇翔,52.3,8.6,113,6.9,1.24,2025Q1
20250528,2546,根基,80.9,4.7,113,10.59,1.93,2025Q1
20250528,2547,日勝生,13.5,4.67,113,4.93,0.94,2025Q1
20250528,2548,華固,115.0,5.22,113,26.14,1.84,2025Q1
20250528,2597,潤弘,178.0,5.45,113,15.74,5.38,2025Q1
20250528,2603,長榮,249.0,13.05,113,3.61,0.88,2025Q1
20250528,2605,新興,23.35,5.57,113,11.79,0.77,2025Q1
20250528,2606,裕民,55.7,5.75,113,12.0,1.12,2025Q1
20250528,2607,榮運,34.2,3.8,113,11.67,1.01,2025Q1
20250528,2608,嘉里大榮,36.6,4.51,113,17.51,1.37,2025Q1
20250528,2609,陽明,81.3,9.23,113,4.54,0.81,2025Q1
20250528,2610,華航,22.2,3.6,113,8.74,1.5,2025Q1
20250528,2612,中航,45.65,4.6,113,8.02,0.67,2025Q1
20250528,2613,中櫃,29.45,3.4,113,32.01,1.29,2025Q1
20250528,2614,東森,18.2,6.32,113,12.13,1.28,2025Q1
20250528,2615,萬海,112.5,3.11,113,6.13,1.16,2025Q1
20250528,2617,台航,29.3,5.12,113,10.28,0.66,2025Q1
20250528,2618,長榮航,40.8,5.88,113,7.29,1.9,2025Q1
20250528,2630,亞航,35.6,1.74,113,56.51,2.21,2025Q1
20250528,2633,台灣高鐵,27.5,3.82,113,25.0,2.09,2025Q1
20250528,2634,漢翔,43.05,3.21,113,25.32,2.19,2025Q1
20250528,2636,台驊控股,79.8,7.52,113,8.38,1.09,2025Q1
20250528,2637,慧洋-KY,63.1,7.92,113,10.79,0.9,2025Q1
20250528,2645,長榮航太,111.0,4.05,113,22.07,3.43,2025Q1
20250528,2701,萬企,12.0,2.33,113,21.82,0.63,2025Q1
20250528,2706,第一店,14.05,2.49,113,22.3,0.69,2025Q1
20250528,2707,晶華,195.5,7.35,113,18.82,7.74,2025Q1
20250528,2723,美食-KY,92.9,3.23,113,26.1,1.43,2025Q1
20250528,2727,王品,255.5,5.71,113,15.71,5.62,2025Q1
20250528,2731,雄獅,165.0,4.55,113,15.15,3.35,2025Q1
20250528,2739,寒舍,42.8,2.34,113,10.21,2.58,2025Q1
20250528,2748,雲品,51.0,3.92,113,18.21,1.87,2025Q1
20250528,2753,八方雲集,193.0,4.15,113,20.1,3.8,2025Q1
20250528,2762,世界健身-KY,80.3,7.4,113,28.58,2.79,2025Q1
20250528,2801,彰銀,18.35,5.45,113,13.49,1.0,2025Q1
20250528,2809,京城銀,50.7,5.92,112,15.5,1.01,2025Q1
20250528,2812,台中銀,20.5,5.46,113,13.49,1.34,2025Q1
20250528,2816,旺旺保,26.45,5.67,113,6.98,0.8,2025Q1
20250528,2820,華票,15.35,5.08,113,15.35,0.8,2025Q1
20250528,2832,台產,35.1,5.7,113,11.55,1.01,2025Q1
20250528,2834,臺企銀,14.85,5.39,113,11.98,1.02,2025Q1
20250528,2836,高雄銀,11.7,5.13,113,20.17,0.83,2025Q1
20250528,2838,聯邦銀,17.0,6.18,113,14.17,0.89,2025Q1
20250528,2845,遠東銀,12.95,5.79,113,13.35,0.89,2025Q1
20250528,2849,安泰銀,13.8,2.75,113,19.44,0.77,2025Q1
20250528,2850,新產,106.5,6.71,113,10.71,1.72,2025Q1
20250528,2851,中再保,25.05,7.58,113,9.67,0.96,2025Q1
20250528,2852,第一保,27.85,7.54,113,9.31,0.93,2025Q1
20250528,2855,統一證,22.6,9.29,113,12.77,0.93,2025Q1
20250528,2880,華南金,26.9,5.02,113,16.2,1.61,2025Q1
20250528,2881,富邦金,79.5,5.35,113,8.05,1.28,2024Q4
20250528,2882,國泰金,61.2,5.72,113,9.52,1.14,2025Q1
20250528,2883,凱基金,17.3,5.49,113,9.35,1.06,2025Q1
20250528,2884,玉山金,30.25,4.3,113,16.9,1.84,2025Q1
20250528,2885,元大金,31.75,5.83,113,11.98,1.27,2025Q1
20250528,2886,兆豐金,40.1,3.99,113,19.0,1.58,2025Q1
20250528,2887,台新金,17.15,5.25,113,12.16,1.05,2025Q1
20250528,2889,國票金,12.6,4.68,113,20.66,1.06,2024Q4
20250528,2890,永豐金,23.05,5.42,113,12.95,1.37,2025Q1
20250528,2891,中信金,41.1,5.6,113,11.68,1.67,2025Q1
20250528,2892,第一金,26.9,4.46,113,14.78,1.37,2025Q1
20250528,2897,王道銀行,9.47,5.28,113,11.84,0.66,2025Q1
20250528,2901,欣欣,26.1,1.42,113,70.54,2.14,2025Q1
20250528,2903,遠百,23.15,5.83,113,14.65,1.01,2025Q1
20250528,2904,匯僑,18.45,5.42,113,13.57,1.15,2025Q1
20250528,2905,三商,12.85,2.33,113,47.59,0.91,2025Q1
20250528,2906,高林,15.9,3.77,113,29.44,0.96,2025Q1
20250528,2908,特力,20.65,4.36,113,37.55,1.54,2025Q1
20250528,2910,統領,21.55,4.41,113,18.9,1.45,2025Q1
20250528,2912,統一超,259.5,3.47,113,23.48,5.92,2025Q1
20250528,2915,潤泰全,50.6,4.94,113,4.36,0.55,2025Q1
20250528,2945,三商家購,39.15,3.83,113,19.38,1.45,2025Q1
20250528,3002,歐格,13.7,5.11,113,195.71,1.0,2025Q1
20250528,3003,健和興,54.8,3.65,113,16.12,1.33,2025Q1
20250528,3004,豐達科,153.0,1.97,113,22.27,3.15,2025Q1
20250528,3005,神基,122.0,4.92,113,16.55,3.41,2025Q1
20250528,3006,晶豪科,51.9,1.93,113,29.16,1.41,2025Q1
20250528,3008,大立光,2270.0,4.3,113,11.54,1.67,2025Q1
20250528,3010,華立,104.0,5.1,113,11.61,1.25,2025Q1
20250528,3013,晟銘電,98.3,0.61,113,24.39,4.32,2025Q1
20250528,3014,聯陽,134.0,6.72,113,13.19,3.89,2025Q1
20250528,3015,全漢,61.1,4.91,113,34.91,0.84,2025Q1
20250528,3016,嘉晶,31.7,1.58,113,40.13,1.86,2025Q1
20250528,3017,奇鋐,614.0,1.63,113,24.27,8.26,2025Q1
20250528,3019,亞光,130.0,3.08,113,21.04,2.6,2025Q1
20250528,3021,鴻名,17.75,1.69,113,73.96,1.04,2025Q1
20250528,3022,威強電,84.0,5.36,113,10.36,1.29,2025Q1
20250528,3023,信邦,235.5,4.35,113,15.97,3.44,2025Q1
20250528,3024,憶聲,15.2,2.63,113,19.24,1.35,2025Q1
20250528,3025,星通,50.8,6.5,113,16.33,3.28,2025Q1
20250528,3026,禾伸堂,84.9,6.48,113,13.63,1.5,2025Q1
