資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140113,3066,李洲,18.32,0.0,0.0,1.49,113Q3
1140113,3071,協禧,37.97,1.03,4.24,1.79,113Q3
1140113,3073,天方能源,88.93,0.0,0.0,3.55,113Q3
1140113,3078,僑威,15.49,4.8,6.19,2.69,113Q3
1140113,3083,網龍,49.46,0.0,0.0,2.62,113Q3
1140113,3086,華義,139.91,1.50000004,0.98,11.7,113Q3
1140113,3088,艾訊,17.82,4.29279723,3.55,2.83,113Q3
1140113,3093,港建*,26.86,1.8,1.72,3.85,113Q3
1140113,3095,及成,24.79,0.0,0.0,4.35,113Q3
1140113,3105,穩懋,27.04,0.0,0.0,1.1,113Q3
1140113,3114,好德,29.88,1.2,4.78,1.06,113Q3
1140113,3118,進階,15.84,1.7,5.31,1.92,113Q3
1140113,3128,昇銳,28.49,0.8,2.93,1.79,113Q3
1140113,3131,弘塑,51.53,16.0,1.16,9.24,113Q3
1140113,3147,大綜,22.09,5.0,3.26,4.64,113Q3
1140113,3152,璟德,26.67,3.68,2.36,2.95,113Q3
1140113,3163,波若威,33.96,3.6,2.36,4.59,113Q3
1140113,3169,亞信,26.5,3.5,3.76,3.44,113Q3
1140113,3171,炎洲流通,10.91,2.0,5.87,1.63,113Q3
1140113,3178,公準,49.69,2.25,3.57,2.36,113Q3
1140113,3188,鑫龍騰,6.62,1.6,6.23,1.74,113Q3
1140113,3206,志豐,10.57,2.5,6.08,1.56,113Q3
1140113,3207,耀勝,679.17,0.89865405,1.1,3.5,113Q3
1140113,3211,順達,10.31,5.52904,2.92,2.77,113Q3
1140113,3213,茂訊,8.74,5.4,6.45,1.75,113Q3
1140113,3217,優群,13.62,6.4,4.57,2.8,113Q3
1140113,3218,大學光,15.2,7.0,3.62,4.84,113Q3
1140113,3219,倚強科,150.0,0.36466706,0.87,2.27,113Q3
1140113,3221,台嘉碩,48.23,0.7002741,3.02,1.12,113Q3
1140113,3226,至寶電,9.46,0.5,1.05,1.69,113Q3
1140113,3227,原相,21.84,4.51535132,2.01,3.02,113Q3
1140113,3230,錦明,15.55,0.0,0.0,3.84,113Q3
1140113,3232,昱捷,159.33,0.5,2.09,1.59,113Q3
1140113,3260,威剛,6.8,3.0,4.2,1.32,113Q3
1140113,3264,欣銓,13.38,3.3,5.35,1.63,113Q3
1140113,3265,台星科,18.43,4.8,4.53,2.39,113Q3
1140113,3276,宇環,111.25,0.2,1.5,1.16,113Q3
1140113,3284,太普高,12.01,0.6,1.83,2.4,113Q3
1140113,3285,微端,32.83,1.0,3.67,1.96,113Q3
1140113,3287,廣寰科,14.81,0.843929,2.73,2.31,113Q3
1140113,3289,宜特,21.04,3.72716138,3.02,2.67,113Q3
1140113,3290,東浦,18.99,0.99525139,3.2,1.7,113Q3
1140113,3293,鈊象,32.52,45.0,4.84,19.13,113Q3
1140113,3294,英濟,72.17,0.0,0.0,1.91,113Q3
1140113,3303,岱稜,13.41,1.75,3.52,2.22,113Q3
1140113,3306,鼎天,17.38,1.3,2.65,0.78,113Q3
1140113,3310,佳穎,30.63,4.29970743,4.63,3.54,113Q3
1140113,3313,斐成,10.26,0.0,0.0,1.44,113Q3
1140113,3317,尼克森,19.25,1.80013374,4.14,1.18,113Q3
1140113,3324,雙鴻,34.63,6.34797488,1.02,6.64,113Q3
1140113,3332,幸康,18.87,1.6,4.0,1.12,113Q3
1140113,3339,泰谷,136.36,0.0,0.0,2.14,113Q3
1140113,3357,臺慶科,18.3,4.5,4.02,1.6,113Q3
1140113,3362,先進光,74.9,1.0,0.52,7.16,113Q3
1140113,3374,精材,34.02,2.0,0.97,6.5,113Q3
1140113,3379,彬台,36.27,0.2,0.5,2.56,113Q3
1140113,3388,崇越電,17.05,3.1,4.59,1.12,113Q3
1140113,3390,旭軟,27.2,0.7,2.77,1.41,113Q3
1140113,3402,漢科,15.9,4.5,4.35,3.9,113Q3
1140113,3426,台興,15.66,2.0,4.12,1.76,113Q3
1140113,3430,奇鈦科,14.33,2.0,3.47,1.8,113Q3
1140113,3434,哲固,25.57,0.5,1.7,2.46,113Q3
1140113,3438,類比科,41.89,0.5,0.9,1.4,113Q3
1140113,3441,聯一光,53.96,0.5,1.38,1.87,113Q3
1140113,3444,利機,45.73,2.5,3.33,3.22,113Q3
1140113,3455,由田,21.25,5.0,4.9,2.47,113Q3
1140113,3479,安勤,13.72,5.98868238,6.88,1.98,113Q3
1140113,3483,力致,20.9,5.04975935,3.81,2.41,113Q3
1140113,3484,崧騰,13.64,1.1998946,2.32,1.34,113Q3
1140113,3490,單井,10.97,1.2,4.24,1.16,113Q3
1140113,3491,昇達科,56.39,3.35101141,0.88,9.31,113Q3
1140113,3492,長盛,21.8,0.33,1.33,1.43,113Q3
1140113,3512,皇龍,9.16,3.20569069,11.04,1.36,113Q3
1140113,3516,亞帝歐,92.5,0.2,0.9,0.86,113Q3
1140113,3520,華盈,228.75,0.1,0.55,1.57,113Q3
1140113,3526,凡甲,17.46,11.39277243,4.35,5.07,113Q3
1140113,3527,聚積,1190.0,2.0,2.8,1.31,113Q3
1140113,3529,力旺,130.42,17.49899,0.58,73.83,113Q3
1140113,3531,先益,41.35,1.7,6.53,0.87,113Q3
1140113,3537,堡達,17.27,2.5,5.17,2.25,113Q3
1140113,3546,宇峻,17.68,4.50000014,6.02,2.64,113Q3
1140113,3548,兆利,17.52,4.5,2.91,1.8,113Q3
1140113,3551,世禾,21.29,2.8,2.12,2.0,113Q3
1140113,3552,同致,33.96,3.0,3.68,1.72,113Q3
1140113,3556,禾瑞亞,82.55,0.9,2.32,2.17,113Q3
1140113,3558,神準,34.11,4.0,2.37,1.78,113Q3
1140113,3564,其陽,70.41,0.35,0.51,2.95,113Q3
1140113,3567,逸昌,14.28,2.7,9.05,1.72,113Q3
1140113,3570,大塚,13.28,8.0,4.95,2.93,113Q3
1140113,3577,泓格,35.94,1.0,1.74,2.81,113Q3
1140113,3580,友威科,15.95,2.02,2.63,2.96,113Q3
1140113,3581,博磊,1513.33,0.5,1.1,2.78,113Q3
1140113,3587,閎康,22.85,8.92658585,3.73,3.35,113Q3
1140113,3594,磐儀,71.13,0.6,1.19,2.18,113Q3
1140113,3597,映興,72.04,0.3,0.85,2.37,113Q3
1140113,3611,鼎翰,13.62,12.99793213,6.47,1.86,113Q3
1140113,3615,安可,71.86,0.7,2.78,0.76,113Q3
1140113,3624,光頡,20.9,1.2,3.14,1.34,113Q3
1140113,3628,盈正,26.22,2.0,4.65,1.17,113Q3
1140113,3646,艾恩特,17.67,1.5,5.21,2.07,113Q3
1140113,3663,鑫科,231.48,0.58697327,0.94,3.72,113Q3
1140113,3664,安瑞-KY,2975.0,0.0,0.0,5.93,113Q3
1140113,3675,德微,25.5,5.0,2.6,3.8,113Q3
1140113,3680,家登,37.85,7.50736239,1.61,4.61,113Q3
1140113,3684,榮昌,26.41,0.8,1.78,2.12,113Q3
1140113,3687,歐買尬,35.74,1.57424091,1.82,1.78,113Q3
1140113,3689,湧德,17.23,2.4458291,2.94,1.78,113Q3
1140113,3693,營邦,13.26,10.0,3.18,2.8,113Q3
1140113,3709,鑫聯大投控,18.04,0.8,2.75,1.33,113Q3
1140113,4102,永日,14.83,0.8,2.64,1.92,113Q3
1140113,4105,東洋,16.51,3.5,4.71,2.98,113Q3
1140113,4107,邦特,17.01,4.5,3.67,2.58,113Q3
1140113,4109,加捷生醫,6.06,0.5,2.08,1.75,113Q3
1140113,4111,濟生,23.0,1.0,3.48,1.34,113Q3
1140113,4113,聯上,9.13,0.0,0.0,1.39,113Q3
1140113,4114,健喬,20.48,1.6,4.73,2.01,113Q3
1140113,4116,明基醫,17.3,2.0,4.46,1.82,113Q3
1140113,4120,友華,21.43,1.0,2.12,0.78,113Q3
1140113,4126,太醫,16.89,4.8,4.99,2.47,113Q3
1140113,4127,天良,123.13,0.5,1.27,3.78,113Q3
1140113,4129,聯合,19.47,4.00266145,4.36,2.38,113Q3
1140113,4130,健亞,149.29,0.45,2.15,1.58,113Q3
1140113,4138,曜亞,16.22,7.75,8.82,2.21,113Q3
1140113,4153,鈺緯,24.61,1.25,3.34,2.13,113Q3
1140113,4157,太景*-KY,44.58,0.0,0.0,6.9,113Q3
1140113,4160,訊聯基因,30.82,1.01193677,1.5,3.13,113Q3
1140113,4161,聿新科,16.09,0.7,2.31,1.84,113Q3
1140113,4162,智擎,37.91,1.5,1.56,3.48,113Q3
1140113,4163,鐿鈦,27.42,3.5,3.08,2.22,113Q3
1140113,4167,松瑞藥,34.56,0.0851,0.43,1.81,113Q3
1140113,4173,久裕,17.52,0.91967604,4.34,0.84,113Q3
1140113,4175,杏一,120.19,1.59869966,2.46,1.96,113Q3
1140113,4183,福永生技,17.44,0.8,3.61,1.68,113Q3
1140113,4192,杏國,3375.0,0.0,0.0,3.8,113Q3
1140113,4198,欣大健康,7.04,0.0,0.0,2.88,113Q3
1140113,4205,中華食,20.58,3.0,3.5,3.84,113Q3
1140113,4207,環泰,15.0,1.0,6.35,1.15,113Q3
1140113,4303,信立,10.64,1.16441658,2.42,2.63,113Q3
1140113,4305,世坤,13.04,2.5,5.88,2.02,113Q3
1140113,4401,東隆興,33.56,0.5,2.53,0.92,113Q3
1140113,4416,三圓,903.75,1.98805698,2.75,2.89,113Q3
1140113,4417,金洲,10.35,2.0,4.84,1.19,113Q3
1140113,4420,光明,1.11,20.0,38.17,1.44,113Q3
1140113,4432,銘旺實,18.25,0.69,3.0,0.83,113Q3
1140113,4433,興采,54.29,1.0,3.76,0.84,113Q3
1140113,4442,竣邦-KY,19.2,0.8,1.67,2.35,113Q3
1140113,4502,健信,102.22,0.0,0.0,1.52,113Q3
1140113,4506,崇友,19.44,4.0,3.98,3.38,113Q3
1140113,4510,高鋒,40.53,0.7,1.66,2.42,113Q3
1140113,4527,方土霖,10.1,2.4,5.28,2.05,113Q3
1140113,4528,江興鍛,222.22,0.6,3.0,0.74,113Q3
1140113,4533,協易機,33.44,1.16479823,3.63,1.94,113Q3
1140113,4535,至興,14.05,1.6,4.83,1.01,113Q3
1140113,4538,大詠城,22.63,0.79816602,4.52,1.17,113Q3
1140113,4541,晟田,3100.0,0.0,0.0,1.33,113Q3
1140113,4543,萬在,22.37,1.5,3.97,1.26,113Q3
1140113,4549,桓達,39.85,4.2,2.33,5.6,113Q3
1140113,4550,長佳,11.82,2.1,7.34,1.19,113Q3
1140113,4554,橙的,13.36,1.0,3.72,1.39,113Q3
1140113,4556,旭然,445.0,0.35,1.12,1.57,113Q3
1140113,4558,寶緯,186.47,0.0,0.0,1.75,113Q3
1140113,4561,健椿,17.47,1.0,1.56,2.74,113Q3
1140113,4563,百德,24.73,0.534,0.66,2.75,113Q3
1140113,4568,科際精密,20.94,2.5,5.1,1.43,113Q3
1140113,4580,捷流閥業,12.01,4.79830887,5.22,1.66,113Q3
1140113,4584,君帆,16.71,2.0,3.17,1.9,113Q3
1140113,4702,中美實,27.45,0.0,0.0,0.76,113Q3
1140113,4706,大恭,38.05,0.2,0.64,1.64,113Q3
1140113,4707,磐亞,15.06,0.9,6.79,0.85,113Q3
1140113,4714,永捷,72.62,0.0,0.0,1.23,113Q3
1140113,4716,大立,18.91,0.0,0.0,1.53,113Q3
1140113,4721,美琪瑪,21.18,1.1,1.81,3.57,113Q3
1140113,4728,雙美,21.36,11.0,4.01,10.92,113Q3
1140113,4729,熒茂,1200.0,0.5,2.08,1.68,113Q3
1140113,4735,豪展,65.61,1.0,2.67,1.51,113Q3
1140113,4741,泓瀚,16.29,1.8,5.47,1.17,113Q3
1140113,4744,皇將,109.29,0.1,0.44,1.1,113Q3
1140113,4747,強生,41.37,1.49839697,1.99,2.01,113Q3
1140113,4754,國碳科,15.74,1.8,4.01,2.72,113Q3
1140113,4760,勤凱,21.17,2.7,2.71,3.42,113Q3
1140113,4767,誠泰科技,10.92,1.5,4.69,1.07,113Q3
1140113,4768,晶呈科技,65.72,4.0,2.31,4.79,113Q3
1140113,4772,台特化,83.06,1.0,0.5,9.57,113Q3
1140113,4903,聯光通,35.0,0.0,0.0,3.44,113Q3
1140113,4905,台聯電,38.58,1.5,1.91,0.81,113Q3
1140113,4907,富宇,8.52,1.3,1.93,3.19,113Q3
1140113,4908,前鼎,35.66,2.4,2.7,4.29,113Q3
1140113,4909,新復興,11.91,0.5,0.51,2.98,113Q3
1140113,4911,德英,35.43,1.170686,2.19,3.93,113Q3
1140113,4931,新盛力,26.62,0.8,1.14,4.08,113Q3
1140113,4933,友輝,12.36,2.977099,4.08,1.66,113Q3
1140113,4939,亞電,61.25,0.5,2.55,1.24,113Q3
1140113,4945,陞達科技,27.38,2.0,2.9,3.1,113Q3
1140113,4951,精拓科,16.27,2.5,3.75,2.65,113Q3
1140113,4953,緯軟,13.56,4.95741414,4.63,2.07,113Q3
1140113,4966,譜瑞-KY,21.84,12.76692735,1.87,2.52,113Q3
1140113,4972,湯石照明,28.45,0.7,3.47,0.72,113Q3
1140113,4973,廣穎,10.33,2.0,6.63,0.89,113Q3
1140113,4974,亞泰,17.77,4.2,3.82,2.49,113Q3
1140113,4979,華星光,50.92,1.43000433,0.74,8.61,113Q3
1140113,4987,科誠,14.87,3.5,3.97,2.43,113Q3
1140113,4995,晶達,14.73,3.19969628,4.63,3.01,113Q3
1140113,5009,榮剛,9.26,2.5,5.53,1.44,113Q3
1140113,5011,久陽,14.18,1.0,4.8,0.92,113Q3
1140113,5013,強新,17.87,0.9,2.98,1.09,113Q3
1140113,5014,建錩,35.68,1.0,7.58,0.79,113Q3
1140113,5015,華祺,82.67,3.0,8.44,1.65,113Q3
1140113,5016,松和,17.13,0.7,2.55,0.92,113Q3
1140113,5201,凱衛,26.07,1.5,5.38,2.12,113Q3
1140113,5202,力新,6.15,0.7,3.0,1.61,113Q3
1140113,5206,坤悅,10.81,1.3,3.19,1.98,113Q3
1140113,5209,新鼎,11.8,10.51163408,6.39,5.0,113Q3
1140113,5212,凌網,14.88,3.0,5.02,3.99,113Q3
1140113,5213,亞昕,34.16,0.50548665,1.66,1.5,113Q3
1140113,5220,萬達光電,51.35,0.9,4.74,0.96,113Q3
1140113,5230,雷笛克光學,32.89,0.51682237,2.07,1.0,113Q3
1140113,5236,凌陽創新,16.89,7.0,4.98,3.31,113Q3
1140113,5274,信驊,64.2,20.0,0.61,26.35,113Q3
1140113,5276,達輝-KY,92.14,0.6,3.1,1.51,113Q3
1140113,5278,尚凡*,45.13,12.77456623,3.77,18.7,113Q3
1140113,5287,數字,15.17,10.73850488,5.85,5.19,113Q3
1140113,5289,宜鼎,16.65,10.4,5.2,2.54,113Q3
1140113,5291,邑昇,121.32,0.8,3.47,0.99,113Q3
1140113,5299,杰力,17.0,4.11,4.98,1.32,113Q3
1140113,5309,系統電,49.47,0.69998896,1.86,2.4,113Q3
1140113,5310,天剛,13.91,0.0,0.0,4.78,113Q3
1140113,5312,寶島科,12.89,6.0,5.61,1.94,113Q3
1140113,5314,世紀,79.13,1.8,0.22,37.54,113Q3
1140113,5315,光聯,25.93,0.8,4.11,1.25,113Q3
1140113,5324,士開,127.78,0.0,0.0,1.86,113Q3
1140113,5328,華容,107.86,0.35,2.32,1.34,113Q3
1140113,5340,建榮,64.18,0.0,0.0,3.37,113Q3
1140113,5344,立衛,23.57,0.0,0.0,2.48,113Q3
1140113,5347,世界,20.41,4.5,4.76,3.52,113Q3
1140113,5353,台林,17.14,1.42,4.48,1.77,113Q3
1140113,5356,協益,4.18,2.3,7.96,0.64,113Q3
1140113,5371,中光電,35.11,3.0,3.76,1.27,113Q3
1140113,5381,合正,56.76,0.0,0.0,3.39,113Q3
1140113,5386,青雲,29.84,1.3,1.77,4.13,113Q3
1140113,5392,能率,515.0,0.3,0.97,0.89,113Q3
1140113,5403,中菲,16.95,6.00078664,5.0,3.8,113Q3
1140113,5410,國眾,17.23,2.06146392,6.92,1.96,113Q3
1140113,5425,台半,32.39,2.0,3.98,1.62,113Q3
1140113,5426,振發,69.32,0.0,0.0,1.99,113Q3
1140113,5432,新門,104.4,1.0,0.77,6.99,113Q3
1140113,5438,東友,101.74,0.5,2.14,0.92,113Q3
1140113,5439,高技,31.73,4.1,4.0,4.04,113Q3
1140113,5443,均豪,44.57,1.2,1.21,2.27,113Q3
1140113,5450,南良,23.13,0.24997755,1.44,1.2,113Q3
1140113,5452,佶優,108.08,0.15,0.53,1.95,113Q3
1140113,5455,昇益,10.75,0.0,0.0,4.06,113Q3
1140113,5457,宣德,27.5,0.31944492,0.63,1.87,113Q3
1140113,5465,富驊,22.92,1.5,3.78,2.43,113Q3
1140113,5474,聰泰,26.11,3.5,2.12,3.52,113Q3
1140113,5478,智冠,16.6,9.0,7.56,1.85,113Q3
1140113,5483,中美晶,9.92,8.8,7.3,1.46,113Q3
1140113,5489,彩富,48.88,1.02028666,2.61,1.75,113Q3
1140113,5493,三聯,13.39,3.1,4.02,1.81,113Q3
1140113,5508,永信建,6.25,11.2912,9.07,3.44,113Q3
1140113,5511,德昌,8.2,5.0,8.01,1.2,113Q3
1140113,5512,力麒,75.92,0.54,5.93,0.51,113Q3
1140113,5514,三豐,99.5,0.5,2.51,1.45,113Q3
1140113,5520,力泰,9.32,4.6,5.67,1.9,113Q3
1140113,5523,豐謙,20.03,1.5,5.09,1.51,113Q3
1140113,5530,龍巖,18.7,0.0,0.0,0.86,113Q3
1140113,5536,聖暉*,21.95,10.5,1.34,4.58,113Q3
1140113,5548,安倉,12.89,1.5,5.7,1.62,113Q3
1140113,5601,台聯櫃,91.88,0.385,1.05,1.73,113Q3
1140113,5603,陸海,13.48,1.2,5.0,1.3,113Q3
1140113,5604,中連,16.58,2.0,4.83,2.02,113Q3
1140113,5609,中菲行,12.42,6.0,7.5,1.94,113Q3
1140113,5703,亞都,74.58,0.0,0.0,2.7,113Q3
1140113,5704,老爺知,14.59,1.5,4.63,2.23,113Q3
1140113,5864,致和證,4.32,1.5,10.99,0.73,113Q3
1140113,5878,台名,19.81,2.5,5.35,2.17,113Q3
1140113,5902,德記,18.55,1.5,3.78,3.12,113Q3
1140113,5903,全家,11.23,5.8,3.09,4.36,113Q3
1140113,5904,寶雅,18.37,21.1,4.41,7.85,113Q3
1140113,6015,宏遠證,10.15,0.25,2.42,0.74,113Q3
1140113,6016,康和證,9.29,1.15,8.42,0.88,113Q3
1140113,6020,大展證,20.22,0.89916258,4.83,0.99,113Q3
1140113,6021,美好證,27.65,0.6,2.55,0.93,113Q3
1140113,6023,元大期,11.68,5.0,6.09,1.55,113Q3
1140113,6026,福邦證,8.52,1.28,10.58,0.85,113Q3
1140113,6101,寬魚國際,120.94,0.168,0.43,3.84,113Q3
1140113,6103,合邦,150.97,0.0,0.0,4.95,113Q3
1140113,6104,創惟,67.67,1.8,1.24,7.17,113Q3
1140113,6118,建達,28.42,0.0,0.0,1.83,113Q3
1140113,6121,新普,13.7,21.7,5.54,1.99,113Q3
1140113,6122,擎邦,9.35,3.7,7.57,2.2,113Q3
1140113,6123,上奇,15.88,4.0,7.52,2.25,113Q3
1140113,6125,廣運,69.38,1.7,1.91,5.05,113Q3
1140113,6126,信音,25.78,1.08097786,4.11,0.95,113Q3
1140113,6138,茂達,17.06,5.96965123,3.74,3.47,113Q3
1140113,6140,訊達,29.52,0.75,3.02,2.06,113Q3
1140113,6143,振曜,20.24,4.0,3.33,3.52,113Q3
1140113,6146,耕興,15.54,10.5,5.38,3.69,113Q3
1140113,6147,頎邦,11.65,3.75,6.05,0.97,113Q3
1140113,6148,驊宏資,16.43,1.2,4.65,2.03,113Q3
1140113,6151,晉倫,23.49,1.5,4.2,1.96,113Q3
1140113,6154,順發,27.78,0.72,4.8,0.95,113Q3
1140113,6156,松上,17.24,0.79869278,3.19,1.13,113Q3
1140113,6158,禾昌,23.12,1.00064551,3.7,1.24,113Q3
1140113,6161,捷波,11.47,2.0,4.69,1.86,113Q3
1140113,6163,華電網,130.63,0.3,1.44,1.25,113Q3
1140113,6167,久正,115.0,0.5,3.95,1.14,113Q3
1140113,6170,統振,24.1,2.73,5.66,2.61,113Q3
1140113,6171,大城地產,7.75,1.5,3.83,1.89,113Q3
1140113,6173,信昌電,15.34,1.20560747,3.11,0.95,113Q3
1140113,6174,安碁,35.42,0.14,0.67,1.58,113Q3
1140113,6175,立敦,12.95,1.0458208,2.96,1.4,113Q3
1140113,6180,橘子,5.6,3.28,4.54,1.8,113Q3
1140113,6182,合晶,773.33,0.65,2.8,0.89,113Q3
1140113,6185,幃翔,162.22,0.52,3.56,1.0,113Q3
1140113,6186,新潤,14.63,3.50003678,6.02,3.07,113Q3
1140113,6187,萬潤,35.9,1.47283335,0.41,5.7,113Q3
1140113,6188,廣明,34.88,3.2,3.15,3.07,113Q3
1140113,6190,萬泰科,15.67,1.16267033,3.57,1.77,113Q3
1140113,6194,育富,12.15,1.8,4.97,0.92,113Q3
1140113,6195,詩肯,23.78,2.0,6.23,1.25,113Q3
1140113,6199,天品,121.63,0.0,0.0,9.68,113Q3
1140113,6203,海韻電,20.64,4.99707959,7.34,1.95,113Q3
1140113,6204,艾華,33.85,17.43,31.98,3.8,113Q3
1140113,6207,雷科,28.45,1.5,2.64,2.36,113Q3
1140113,6208,日揚,13.28,0.0,0.0,1.55,113Q3
1140113,6212,理銘,7.35,3.5,6.21,1.76,113Q3
1140113,6219,富旺,24.58,0.0,0.0,2.87,113Q3
1140113,6221,晉泰,18.09,2.49286305,3.81,2.31,113Q3
1140113,6223,旺矽,44.99,7.5,0.84,9.62,113Q3
1140113,6227,茂綸,13.94,2.5,3.46,2.18,113Q3
1140113,6229,研通,34.45,0.5,1.77,1.53,113Q3
1140113,6231,系微,56.95,4.5,1.19,16.1,113Q3
1140113,6233,旺玖,80.16,0.20916259,0.84,1.59,113Q3
1140113,6234,高僑,30.12,0.65,2.6,0.9,113Q3
1140113,6240,松崗,22.25,0.0,0.0,1.12,113Q3
1140113,6241,易通展,12.04,0.0,0.0,1.67,113Q3
1140113,6242,立康,16.3,2.5,5.95,1.61,113Q3
1140113,6244,茂迪,44.65,0.32,1.67,1.69,113Q3
1140113,6245,立端,16.0,4.25,4.66,2.28,113Q3
1140113,6248,沛波,5.43,2.0,7.62,1.19,113Q3
1140113,6259,百徽,39.26,1.19714368,6.49,1.33,113Q3
1140113,6261,久元,12.84,4.0,6.7,1.17,113Q3
1140113,6263,普萊德,17.98,7.4,5.0,5.83,113Q3
1140113,6265,方土昶,157.67,0.0,0.0,0.83,113Q3
1140113,6266,泰詠,14.55,1.96,6.42,1.84,113Q3
1140113,6270,倍微,98.75,1.0,4.22,0.42,113Q3
1140113,6274,台燿,19.95,4.00752,2.39,3.49,113Q3
1140113,6275,元山,11.01,2.97434398,6.79,2.16,113Q3
1140113,6279,胡連,13.73,5.25,3.08,2.56,113Q3
1140113,6284,佳邦,13.95,2.0,2.61,1.54,113Q3
1140113,6290,良維,15.92,2.973209,4.12,1.84,113Q3
1140113,6291,沛亨,10.93,8.0,10.36,2.47,113Q3
1140113,6292,迅德,10.52,4.2,8.62,1.85,113Q3
1140113,6294,智基,14.21,8.0,13.47,2.53,113Q3
1140113,6411,晶焱,22.32,2.45758,3.08,1.66,113Q3
1140113,6417,韋僑,28.92,2.0,2.01,2.71,113Q3
1140113,6418,詠昇,20.21,1.1,5.73,1.32,113Q3
1140113,6419,京晨科,11.44,3.8,3.9,3.73,113Q3
1140113,6425,易發,101.11,0.5,0.78,3.29,113Q3
1140113,6432,今展科,29.5,1.24311639,4.68,0.98,113Q3
1140113,6435,大中,16.95,2.8,3.1,1.92,113Q3
1140113,6469,大樹,28.27,5.29618911,3.6,5.75,113Q3
1140113,6470,宇智,28.72,2.8,5.8,1.7,113Q3
1140113,6482,弘煜科,23.58,1.5,3.0,3.34,113Q3
1140113,6486,互動,12.88,5.69330092,6.93,2.19,113Q3
1140113,6488,環球晶,11.8,19.0,5.57,1.73,113Q3
1140113,6494,九齊,16.85,1.62,3.52,1.33,113Q3
1140113,6506,雙邦,23.73,0.4,2.52,1.06,113Q3
1140113,6508,惠光,36.19,1.0,3.45,1.02,113Q3
1140113,6509,聚和,14.29,1.25,3.43,1.45,113Q3
1140113,6510,精測,123.16,0.5,0.06,3.28,113Q3
