證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2201,裕隆,2.28,112,14.98,1.06,2024Q1
2204,中華,5.53,112,11.07,1.77,2024Q1
2206,三陽工業,3.98,112,9.44,2.49,2024Q1
2207,和泰車,3.05,112,15.41,5.55,2024Q1
2211,長榮鋼,5.39,112,13.71,1.99,2024Q1
2227,裕日車,2.58,112,29.48,2.13,2024Q1
2228,劍麟,5.29,112,10.48,1.52,2024Q1
2231,為升,2.64,112,39.41,3.66,2024Q1
2233,宇隆,4.14,112,13.16,2.02,2024Q1
2236,百達-KY,0.74,112,40.79,3.03,2024Q1
2239,英利-KY,1.36,112,21.95,0.48,2024Q1
2247,汎德永業,6.06,112,13.28,2.03,2024Q1
2250,IKKA-KY,3.6,112,16.66,1.5,2024Q1
2301,光寶科,4.52,112,15.72,2.75,2024Q1
2302,麗正,1.8,112,30.26,1.64,2024Q1
2303,聯電,5.98,112,11.38,1.66,2024Q1
2308,台達電,1.62,112,31.91,4.87,2024Q1
2312,金寶,1.32,112,35.95,1.56,2024Q1
2313,華通,1.95,112,19.08,2.33,2024Q1
2316,楠梓電,0.99,112,8.72,1.0,2024Q1
2317,鴻海,2.8,112,17.69,1.8,2024Q1
2323,中環,5.57,112,16.71,0.72,2024Q1
2324,仁寶,3.8,112,16.9,1.14,2024Q1
2327,國巨,3.05,112,16.83,2.21,2024Q1
2328,廣宇,3.76,112,15.87,1.36,2024Q1
2329,華泰,2.49,112,17.4,3.18,2024Q2
2330,台積電,1.38,112,28.57,6.73,2024Q1
2331,精英,3.45,112,15.43,1.29,2024Q1
2332,友訊,2.98,112,28.73,1.22,2024Q1
2338,光罩,2.13,112,18.08,2.77,2024Q1
2340,台亞,1.31,112,82.83,2.03,2024Q1
2345,智邦,1.98,112,30.89,9.3,2024Q1
2347,聯強,4.18,112,15.42,1.7,2024Q1
2348,海悅,2.68,112,21.2,6.71,2024Q1
2351,順德,2.2,112,31.3,3.08,2024Q1
2352,佳世達,3.43,112,23.65,1.89,2024Q1
2353,宏碁,3.61,112,23.72,1.81,2024Q1
2354,鴻準,2.35,112,20.75,0.86,2024Q1
2355,敬鵬,2.87,112,16.54,1.04,2024Q1
2356,英業達,3.19,112,26.55,2.82,2024Q1
2357,華碩,3.82,112,14.32,1.27,2024Q1
2359,所羅門,1.14,112,48.38,5.02,2024Q1
2360,致茂,2.31,112,30.28,5.94,2024Q1
2362,藍天,2.9,112,21.15,0.75,2024Q1
2363,矽統,0.39,112,97.82,3.04,2024Q1
2364,倫飛,3.24,112,24.21,5.91,2024Q1
2365,昆盈,0.51,112,148.0,4.3,2024Q1
2368,金像電,1.72,112,23.0,5.96,2024Q1
2373,震旦行,5.89,112,14.38,2.32,2024Q1
2374,佳能,1.92,112,27.21,2.03,2024Q1
2375,凱美,1.21,112,21.5,0.79,2024Q1
2376,技嘉,2.48,112,28.35,4.1,2024Q1
2377,微星,3.18,112,18.99,2.97,2024Q1
2379,瑞昱,3.09,112,24.55,5.41,2024Q1
2382,廣達,3.33,112,23.0,6.17,2024Q1
2383,台光電,2.43,112,20.25,5.45,2024Q1
2385,群光,5.05,112,14.49,3.05,2024Q1
2387,精元,5.5,112,7.27,1.08,2024Q1
2388,威盛,0.09,112,101.33,4.12,2024Q1
2392,正崴,2.91,112,12.88,1.32,2024Q1
2393,億光,3.94,112,20.56,1.85,2024Q1
2395,研華,2.67,112,34.04,6.66,2024Q2
2397,友通,4.31,112,27.62,2.76,2024Q1
2402,毅嘉,3.12,112,22.02,1.85,2024Q1
2404,漢唐,6.29,112,13.05,6.55,2024Q1
2405,輔信,0.77,112,183.75,2.02,2024Q1
2412,中華電,3.92,112,25.69,2.4,2024Q1
2413,環科,0.87,112,38.98,1.43,2024Q1
2414,精技,6.06,112,15.58,1.87,2024Q1
2417,圓剛,0.35,112,122.57,1.97,2024Q1
2420,新巨,4.66,112,16.43,2.53,2024Q1
2421,建準,3.78,112,18.32,3.3,2024Q1
2423,固緯,5.49,112,13.41,2.3,2024Q1
2425,承啟,1.37,112,19.82,1.41,2024Q1
2427,三商電,3.21,112,19.86,1.74,2024Q1
2428,興勤,3.22,112,15.43,2.08,2024Q1
2430,燦坤,6.29,112,18.23,0.94,2024Q1
2432,倚天酷碁-創,4.45,112,18.55,1.82,2024Q1
2433,互盛電,5.89,112,15.24,2.14,2024Q1
2436,偉詮電,2.22,112,37.26,2.68,2024Q1
2439,美律,3.85,112,16.4,1.97,2024Q2
2441,超豐,4.08,112,16.11,1.53,2024Q1
2442,新美齊,0.89,112,14.27,2.1,2024Q1
2449,京元電子,3.03,112,21.44,3.15,2024Q1
2450,神腦,5.41,112,14.84,1.57,2024Q1
2451,創見,5.19,112,16.1,2.28,2024Q1
2453,凌群,4.17,112,20.61,2.95,2024Q1
2454,聯發科,4.44,112,21.54,5.35,2024Q1
2455,全新,1.42,112,39.44,9.38,2024Q2
2458,義隆,3.7,112,15.68,4.48,2024Q1
2459,敦吉,5.53,112,12.49,1.49,2024Q1
2461,光群雷,2.9,112,56.0,1.31,2024Q1
2462,良得電,3.69,112,16.14,1.47,2024Q1
2464,盟立,0.64,112,86.67,3.65,2024Q1
2467,志聖,1.63,112,52.27,7.94,2024Q1
2468,華經,3.25,112,20.37,1.37,2024Q1
2471,資通,6.22,112,14.38,2.72,2024Q1
2472,立隆電,3.45,112,13.47,1.8,2024Q1
2474,可成,4.74,112,11.18,0.86,2024Q1
2476,鉅祥,2.54,112,23.82,2.71,2024Q1
2477,美隆電,1.79,112,44.44,1.1,2024Q1
2478,大毅,3.05,112,16.98,1.06,2024Q1
2480,敦陽科,5.6,112,16.21,4.52,2024Q1
2481,強茂,2.18,112,24.23,1.59,2024Q1
2482,連宇,3.0,112,16.65,1.89,2024Q1
2483,百容,1.2,112,51.98,1.08,2024Q1
2484,希華,4.94,112,22.82,1.18,2024Q1
2486,一詮,0.6,112,137.34,5.58,2024Q1
2488,漢平,6.18,112,9.74,1.41,2024Q1
2489,瑞軒,2.53,112,34.44,1.16,2024Q1
2492,華新科,1.94,112,23.13,1.11,2024Q1
2493,揚博,5.99,112,14.18,3.68,2024Q1
2495,普安,2.39,112,27.18,1.85,2024Q1
2496,卓越,6.31,112,12.31,1.78,2024Q1
2497,怡利電,1.78,112,27.5,3.06,2024Q1
2501,國建,3.22,112,13.99,1.33,2024Q1
2504,國產,4.07,112,17.32,2.39,2024Q1
2505,國揚,1.38,112,40.28,1.1,2024Q1
2511,太子,2.87,112,36.91,0.79,2024Q1
2515,中工,3.4,112,37.32,1.04,2024Q1
2520,冠德,2.89,112,12.64,1.71,2024Q1
2527,宏璟,3.18,112,17.84,0.98,2024Q1
2530,華建,0.94,112,67.65,4.74,2024Q1
2534,宏盛,3.33,112,65.22,0.96,2024Q1
2535,達欣工,5.09,112,13.24,1.8,2024Q1
2536,宏普,1.38,112,37.76,1.03,2024Q1
2539,櫻花建,2.53,112,36.7,5.54,2024Q1
2540,愛山林,2.79,112,41.65,7.09,2024Q1
2542,興富發,2.38,112,57.8,2.49,2024Q1
2543,皇昌,2.99,112,24.57,4.57,2024Q1
2545,皇翔,3.56,112,14.92,1.75,2024Q1
2546,根基,4.49,112,11.96,2.52,2024Q1
2548,華固,5.26,112,19.25,2.4,2024Q1
2597,潤弘,4.44,112,18.93,5.95,2024Q1
2603,長榮,6.15,112,7.26,0.73,2024Q1
2605,新興,2.91,112,22.43,0.91,2024Q1
2606,裕民,4.75,112,13.19,1.13,2024Q1
2607,榮運,3.66,112,11.3,0.97,2024Q1
2608,嘉里大榮,6.36,112,11.21,1.5,2024Q1
2609,陽明,3.33,112,19.48,0.72,2024Q1
2610,華航,3.06,112,15.88,1.76,2024Q1
2611,志信,9.04,112,7.13,1.46,2024Q1
2612,中航,2.32,112,30.14,0.71,2024Q1
2613,中櫃,1.82,112,30.28,1.45,2024Q1
2615,萬海,2.06,112,214.41,0.94,2024Q1
2616,山隆,1.87,112,88.27,0.64,2024Q1
2617,台航,4.88,112,7.37,0.83,2024Q1
2618,長榮航,5.27,112,8.45,1.84,2024Q1
2630,亞航,1.59,112,75.68,2.07,2024Q1
2633,台灣高鐵,3.41,112,21.51,2.29,2024Q1
2634,漢翔,2.76,112,19.51,2.7,2024Q1
2636,台驊投控,7.15,112,8.4,1.43,2024Q1
2637,慧洋-KY,4.03,112,10.43,1.05,2024Q1
2642,宅配通,2.17,112,32.37,1.58,2024Q1
2645,長榮航太,4.52,112,18.28,3.16,2024Q1
2701,萬企,2.15,112,24.62,0.7,2024Q1
2704,國賓,1.4,112,14.02,0.7,2024Q1
2706,第一店,2.29,112,25.93,0.76,2024Q1
2707,晶華,5.43,112,18.04,7.36,2024Q1
2712,遠雄來,1.47,112,118.96,2.4,2024Q1
2722,夏都,1.06,112,66.13,2.8,2024Q1
2723,美食-KY,4.24,112,22.2,1.31,2024Q1
2727,王品,7.03,112,13.31,5.0,2024Q1
2731,雄獅,5.25,112,8.75,3.5,2024Q1
2748,雲品,3.13,112,19.69,2.43,2024Q1
2753,八方雲集,4.39,112,18.33,3.28,2024Q1
2762,世界健身-KY,7.46,112,24.95,2.24,2024Q1
2801,彰銀,4.66,112,15.16,1.04,2024Q1
2809,京城銀,5.15,112,8.75,1.23,2024Q1
2812,台中銀,5.32,112,12.71,1.2,2024Q1
2820,華票,4.88,112,16.43,0.79,2024Q1
2832,台產,4.6,112,9.0,0.87,2024Q1
2834,臺企銀,7.28,112,15.33,1.24,2024Q1
2836,高雄銀,4.8,112,27.17,0.91,2024Q1
2838,聯邦銀,6.02,112,13.47,0.83,2024Q1
2845,遠東銀,6.58,112,13.71,1.03,2024Q1
2849,安泰銀,2.53,112,14.71,0.87,2024Q1
2850,新產,5.32,112,8.87,1.61,2024Q1
2851,中再保,5.24,112,8.53,1.03,2024Q1
2852,第一保,4.93,112,8.45,0.82,2024Q1
2855,統一證,4.78,112,9.68,1.18,2024Q1
2880,華南金,4.68,112,17.02,1.74,2024Q1
2881,富邦金,2.87,112,15.46,1.42,2024Q1
2882,國泰金,3.19,112,12.39,1.18,2024Q1
2883,開發金,3.15,112,12.38,1.0,2024Q1
2884,玉山金,5.24,112,19.07,1.7,2024Q1
2885,元大金,3.98,112,13.8,1.39,2024Q1
2886,兆豐金,4.16,112,18.35,1.72,2024Q1
2887,台新金,4.9,112,19.07,1.25,2024Q1
2889,國票金,6.41,112,25.93,1.24,2024Q1
2890,永豐金,3.82,112,14.77,1.64,2024Q1
2891,中信金,5.0,112,11.32,1.54,2024Q1
2892,第一金,3.9,112,17.56,1.55,2024Q1
2897,王道銀行,4.31,112,11.33,0.74,2024Q1
2901,欣欣,1.31,112,61.0,2.26,2024Q1
2903,遠百,5.26,112,16.8,1.33,2024Q1
2904,匯僑,3.23,112,22.35,1.2,2024Q1
2906,高林,2.94,112,33.44,1.28,2024Q1
2908,特力,2.84,112,44.46,1.56,2024Q1
2910,統領,1.25,112,23.98,1.8,2024Q1
2912,統一超,3.19,112,27.3,6.97,2024Q1
2915,潤泰全,3.19,112,7.08,0.81,2024Q1
2923,鼎固-KY,0.64,112,64.69,1.07,2024Q1
2945,三商家購,2.74,112,24.61,1.58,2024Q1
3002,歐格,2.11,112,60.6,1.15,2024Q1
3003,健和興,2.0,112,20.95,1.89,2024Q1
3004,豐達科,2.52,112,15.52,2.27,2024Q1
3005,神基,4.87,112,15.37,3.08,2024Q1
3008,大立光,2.43,112,17.87,2.21,2024Q1
3010,華立,3.63,112,15.17,1.72,2024Q1
3013,晟銘電,0.37,112,67.86,6.02,2024Q1
3014,聯陽,5.37,112,14.64,3.53,2024Q1
3015,全漢,5.56,112,17.14,0.76,2024Q1
3016,嘉晶,0.8,112,105.59,3.75,2024Q1
3017,奇鋐,1.19,112,38.59,10.52,2024Q1
3019,亞光,2.09,112,27.68,1.87,2024Q1
3021,鴻名,1.17,112,18.79,1.56,2024Q1
3022,威強電,4.16,112,10.08,1.4,2024Q1
3023,信邦,2.93,112,23.65,5.79,2024Q2
3024,憶聲,0.44,112,59.21,2.18,2024Q1
3025,星通,5.1,112,18.53,4.05,2024Q1
3026,禾伸堂,5.69,112,20.95,1.58,2024Q1
3027,盛達,0.96,112,35.74,1.99,2024Q1
3028,增你強,5.81,112,18.9,1.43,2024Q1
3029,零壹,3.88,112,22.34,4.22,2024Q1
3030,德律,2.32,112,28.29,4.38,2024Q1
3031,佰鴻,4.05,112,19.55,1.19,2024Q1
3032,偉訓,5.53,112,10.66,2.2,2024Q1
3033,威健,5.71,112,17.99,1.54,2024Q1
3034,聯詠,6.04,112,13.75,4.47,2024Q1
3035,智原,1.48,112,55.24,5.55,2024Q1
3036,文曄,1.73,112,24.7,1.41,2024Q1
3037,欣興,1.66,112,26.74,2.92,2024Q1
3038,全台,5.73,112,9.3,1.66,2024Q1
3040,遠見,3.05,112,30.9,1.38,2024Q1
3042,晶技,4.46,112,15.93,2.46,2024Q1
3044,健鼎,3.72,112,15.67,2.26,2024Q1
3045,台灣大,4.11,112,25.24,3.6,2024Q1
3046,建碁,3.58,112,17.12,3.3,2024Q1
3048,益登,2.32,112,134.69,2.2,2024Q1
3050,鈺德,2.06,112,35.14,1.5,2024Q1
3051,力特,3.36,112,17.6,1.96,2024Q1
3052,夆典,4.29,112,13.33,0.84,2024Q1
3056,富華新,2.13,112,52.85,1.94,2024Q1
3059,華晶科,1.9,112,28.27,1.14,2024Q1
3090,日電貿,5.54,112,16.03,2.21,2024Q1
3094,聯傑,1.92,112,69.13,2.65,2024Q1
3130,一零四,5.93,112,17.04,4.36,2024Q1
3138,耀登,2.2,112,34.71,2.96,2024Q1
3164,景岳,2.13,112,34.06,1.54,2024Q1
3167,大量,0.74,112,283.33,2.64,2024Q1
3168,眾福科,6.03,112,16.5,2.59,2024Q1
3189,景碩,0.84,112,850.0,1.72,2024Q1
3209,全科,5.77,112,14.33,1.85,2024Q1
3231,緯創,2.74,112,18.41,2.41,2024Q1
3257,虹冠電,5.78,112,14.7,2.79,2024Q1
3266,昇陽,3.12,112,10.28,1.38,2024Q1
3305,昇貿,2.85,112,31.34,1.9,2024Q1
3311,閎暉,3.24,112,20.47,0.94,2024Q1
3312,弘憶股,1.44,112,38.35,4.81,2024Q1
3338,泰碩,2.44,112,25.26,3.61,2024Q1
3346,麗清,3.91,112,14.15,1.3,2024Q1
3356,奇偶,4.7,112,12.88,2.76,2024Q1
3376,新日興,1.77,112,42.56,2.66,2024Q1
3380,明泰,3.14,112,37.38,1.74,2024Q2
3406,玉晶光,2.34,112,14.72,2.72,2024Q1
3413,京鼎,3.66,112,14.15,2.52,2024Q1
3416,融程電,3.98,112,19.01,3.43,2024Q1
3443,創意,1.16,112,48.86,17.18,2024Q2
3454,晶睿,2.83,112,32.41,3.27,2024Q1
3501,維熹,4.33,112,13.59,1.26,2024Q1
3515,華擎,3.44,112,22.13,3.14,2024Q1
3528,安馳,3.25,112,26.86,1.75,2024Q1
3532,台勝科,3.25,112,20.18,2.5,2024Q1
3533,嘉澤,1.93,112,23.22,4.91,2024Q1
3543,州巧,4.61,112,27.47,0.69,2024Q1
3545,敦泰,1.23,112,41.96,1.84,2024Q1
3557,嘉威,4.05,112,11.51,2.41,2024Q1
3563,牧德,2.15,112,63.55,3.97,2024Q1
3583,辛耘,1.05,112,42.92,7.61,2024Q1
3588,通嘉,0.81,112,78.0,2.62,2024Q1
3591,艾笛森,1.92,112,59.09,1.26,2024Q1
3592,瑞鼎,4.07,112,15.5,2.68,2024Q1
3596,智易,4.76,112,12.66,2.22,2024Q2
3617,碩天,3.18,112,12.91,3.17,2024Q1
3622,洋華,3.21,112,14.1,1.38,2024Q1
3652,精聯,0.8,112,68.75,1.84,2024Q1
3653,健策,0.94,112,58.79,13.54,2024Q1
3661,世芯-KY,0.93,112,49.67,5.93,2024Q1
3665,貿聯-KY,2.32,112,27.25,2.57,2024Q1
3669,圓展,2.79,112,15.43,1.31,2024Q1
3679,新至陞,5.28,112,12.07,1.86,2024Q1
3694,海華,2.34,112,18.11,2.09,2024Q1
3701,大眾控,1.57,112,29.38,2.39,2024Q1
3702,大聯大,4.07,112,17.23,1.79,2024Q1
3703,欣陸,4.26,112,18.17,1.08,2024Q1
3704,合勤控,4.17,112,15.72,1.32,2024Q1
3705,永信,4.27,112,15.58,2.04,2024Q1
3706,神達,3.07,112,21.92,0.86,2024Q1
3708,上緯投控,4.91,112,8.7,1.45,2024Q1
3711,日月光投控,3.39,112,21.0,2.28,2024Q1
3712,永崴投控,3.58,112,18.15,1.64,2024Q1
3715,定穎投控,2.91,112,12.03,2.11,2024Q1
4104,佳醫,4.84,112,18.93,1.66,2024Q1
4106,雃博,2.85,112,20.04,1.21,2024Q1
4119,旭富,1.37,112,39.52,2.12,2024Q1
4133,亞諾法,2.26,112,32.22,1.52,2024Q1
4137,麗豐-KY,7.12,112,16.55,2.18,2024Q1
4148,全宇生技-KY,2.19,112,22.96,1.3,2024Q1
4155,訊映,1.15,112,186.07,1.58,2024Q1
4164,承業醫,4.28,112,22.78,1.26,2024Q1
4306,炎洲,4.51,112,15.1,1.14,2024Q1
4438,廣越,4.75,112,17.06,1.43,2024Q1
4439,冠星-KY,3.83,112,12.74,1.2,2024Q1
4440,宜新實業,3.8,112,25.78,1.4,2024Q1
4532,瑞智,3.44,112,16.23,1.48,2024Q1
4536,拓凱,4.62,112,11.3,1.94,2024Q1
4545,銘鈺,1.9,112,30.7,2.1,2024Q1
4551,智伸科,2.84,112,19.17,1.27,2024Q1
4552,力達-KY,4.08,112,8.5,0.51,2024Q1
4557,永新-KY,5.8,112,11.08,1.98,2024Q1
4560,強信-KY,2.72,112,28.53,1.41,2024Q1
4566,時碩工業,1.59,112,24.62,2.07,2024Q1
4569,六方科-KY,4.5,112,19.57,1.22,2024Q1
4571,鈞興-KY,2.51,112,19.7,2.39,2024Q1
4572,駐龍,3.25,112,22.51,3.04,2024Q1
4581,光隆精密-KY,6.24,112,9.91,1.75,2024Q1
4583,台灣精銳,3.48,112,21.29,2.37,2024Q2
4588,玖鼎電力,3.03,112,27.05,4.75,2024Q1
4720,德淵,2.31,112,18.57,1.76,2024Q1
4722,國精化,2.09,112,21.34,1.67,2024Q1
