資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121120,1240,茂生農經,16.8,1.2,2.55,1.45
1121120,1259,安心,13.72,2.6,3.46,1.0
1121120,1264,德麥,16.13,12.0,4.11,3.59
1121120,1268,漢來美食,16.5,3.0,2.05,2.99
1121120,1336,台翰,16.94,0.41,2.0,0.89
1121120,1565,精華,15.59,13.5,7.07,1.6
1121120,1570,力肯,27.09,1.0,4.99,1.16
1121120,1580,新麥,14.52,6.0,3.86,2.82
1121120,1584,精剛,26.5,0.7,2.03,1.95
1121120,1593,祺驊,28.65,3.17998106,5.78,1.66
1121120,1595,川寶,27.77,2.0260002,5.32,0.68
1121120,1599,宏佳騰,28.46,1.5,4.29,1.29
1121120,1777,生泰,15.36,3.0,3.5,1.67
1121120,1784,訊聯,34.79,0.69649506,1.18,2.45
1121120,1785,光洋科,21.01,1.50061598,3.7,1.87
1121120,1788,杏昌,17.3,7.0,5.13,2.09
1121120,1796,金穎生技,25.74,1.5,1.88,3.76
1121120,2063,世鎧,10.71,3.0,5.65,2.38
1121120,2065,世豐,10.53,5.49786626,9.15,1.88
1121120,2066,世德,10.94,4.41897002,5.15,1.96
1121120,2070,精湛,18.14,1.5,5.04,1.24
1121120,2073,雄順,76.05,1.81803636,6.29,1.83
1121120,2221,大甲,13.03,4.0,11.2,1.56
1121120,2230,泰茂,111.29,1.41711497,1.03,8.44
1121120,2235,謚源,28.02,4.0,8.98,1.23
1121120,2596,綠意,104.32,1.0,4.36,1.15
1121120,2640,大車隊,17.02,5.0,4.48,3.7
1121120,2641,正德,6.28,1.49661129,8.6,0.78
1121120,2643,捷迅,9.03,7.0,10.43,1.31
1121120,2718,晶悅,7.07,0.0,0.0,1.9
1121120,2729,瓦城,20.01,5.0,2.17,3.26
1121120,2732,六角,15.92,6.281411,5.39,2.89
1121120,2734,易飛網,348.57,0.0,0.0,6.19
1121120,2736,富野,318.0,0.2,0.63,1.36
1121120,2743,山富,19.07,0.0,0.0,6.07
1121120,2745,五福,16.11,0.0,0.0,5.16
1121120,2752,豆府,17.59,10.0,3.61,6.58
1121120,2754,亞洲藏壽司,22.2,1.49993578,1.22,3.52
1121120,2755,揚秦,30.46,5.3,4.42,5.01
1121120,2756,聯發國際,17.5,4.5,5.01,4.01
1121120,2916,滿心,10.81,3.0,6.31,2.5
1121120,2937,集雅社,10.5,1.28142996,4.19,1.35
1121120,2947,振宇五金,41.58,2.2,2.62,2.24
1121120,3066,李洲,15.98,0.0,0.0,1.32
1121120,3067,全域,40.05,0.0,0.0,2.88
1121120,3071,協禧,25.33,1.664,4.76,2.56
1121120,3073,天方能源,207.14,0.0,0.0,2.19
1121120,3078,僑威,12.87,2.35,2.79,2.93
1121120,3086,華義,86.86,1.2,1.61,5.48
1121120,3088,艾訊,11.41,3.47651446,4.02,2.15
1121120,3093,港建*,13.3,3.0,9.72,4.08
1121120,3114,好德,17.89,1.7,6.25,1.1
1121120,3118,進階,16.22,1.7,5.67,1.84
1121120,3128,昇銳,26.48,1.2,3.84,2.09
1121120,3131,弘塑,25.22,18.0,3.61,4.07
1121120,3141,晶宏,70.78,2.66762779,2.67,3.07
1121120,3147,大綜,14.03,4.5,4.8,3.01
1121120,3152,璟德,64.12,3.59,1.61,4.38
1121120,3162,精確,79.32,0.0,0.0,2.33
1121120,3163,波若威,15.73,4.2,4.62,2.81
1121120,3169,亞信,32.96,5.5,4.12,4.98
1121120,3171,新洲,8.51,1.0,5.39,1.19
1121120,3178,公準,17.01,2.5,2.99,3.03
1121120,3188,鑫龍騰,21.76,0.3,1.86,1.29
1121120,3206,志豐,9.86,2.2,4.72,1.91
1121120,3207,耀勝,23.55,1.32721833,1.9,2.97
1121120,3211,順達,16.79,6.04184,7.56,1.43
1121120,3213,茂訊,11.3,3.6,4.71,1.86
1121120,3217,優群,21.62,5.35,3.52,3.23
1121120,3218,大學光,23.28,6.6,2.32,8.08
1121120,3219,倚強科,52.16,1.02985361,2.08,2.64
1121120,3226,至寶電,15.31,2.5,4.61,2.29
1121120,3227,原相,47.13,6.00147444,4.06,2.28
1121120,3232,昱捷,44.61,0.5,2.2,1.5
1121120,3236,千如,20.17,1.54,6.47,1.44
1121120,3260,威剛,32.92,2.0,2.02,2.07
1121120,3264,欣銓,11.17,3.5,5.08,1.91
1121120,3265,台星科,14.11,5.0,5.88,1.94
1121120,3276,宇環,41.45,0.5,1.95,2.26
1121120,3284,太普高,26.33,0.2,1.19,1.46
1121120,3285,微端,50.26,0.0,0.0,2.07
1121120,3287,廣寰科,44.81,0.0,0.0,1.92
1121120,3289,宜特,15.44,1.99036064,2.23,1.95
1121120,3290,東浦,18.87,0.56880536,2.06,1.67
1121120,3293,鈊象,14.53,35.0,5.49,8.5
1121120,3303,岱稜,16.64,2.0,7.16,1.38
1121120,3306,鼎天,51.05,0.5,0.93,0.94
1121120,3310,佳穎,31.74,3.02220624,3.12,3.66
1121120,3317,尼克森,20.31,2.0,3.42,1.47
1121120,3322,建舜電,28.24,0.6,2.41,1.9
1121120,3324,雙鴻,27.41,6.5,1.73,5.37
1121120,3332,幸康,12.24,2.5,5.64,1.26
1121120,3339,泰谷,51.22,0.0,0.0,1.54
1121120,3357,臺慶科,17.34,6.0,5.8,1.59
1121120,3362,先進光,61.35,1.0,0.65,6.76
1121120,3363,上詮,157.56,0.5,0.71,3.88
1121120,3374,精材,25.49,3.0,2.29,4.73
1121120,3388,崇越電,22.66,4.409919,6.32,1.16
1121120,3390,旭軟,29.44,0.68,3.21,1.24
1121120,3402,漢科,11.63,4.2,7.0,2.48
1121120,3426,台興,16.89,2.3,6.0,1.49
1121120,3430,奇鈦科,10.18,3.0,6.7,1.49
1121120,3434,哲固,42.66,1.6,5.86,2.41
1121120,3441,聯一光,40.53,1.5,3.9,2.0
1121120,3444,利機,47.69,3.8,3.06,5.03
1121120,3455,由田,11.97,8.5,11.58,1.77
1121120,3479,安勤,10.85,4.94017842,4.95,2.35
1121120,3483,力致,20.95,3.98321975,2.57,3.15
1121120,3484,崧騰,38.13,2.5,5.7,1.21
1121120,3489,森寶,25.29,0.3,2.33,0.84
1121120,3490,單井,19.79,1.3,5.57,1.02
1121120,3491,昇達科,50.61,3.95714906,2.39,5.21
1121120,3492,長盛,22.38,1.0,5.45,1.12
1121120,3498,陽程,65.43,2.0,6.5,0.76
1121120,3512,皇龍,23.51,2.99989275,7.93,1.85
1121120,3516,亞帝歐,22.5,0.6,3.42,0.68
1121120,3520,華盈,155.0,0.3,1.76,1.46
1121120,3526,凡甲,18.74,9.4,5.03,4.4
1121120,3529,力旺,122.59,20.49944,0.85,68.88
1121120,3531,先益,13.87,2.0,6.24,1.03
1121120,3537,堡達,11.84,2.5,6.42,1.8
1121120,3540,曜越,23.59,0.29811999,0.73,1.54
1121120,3541,西柏,89.3,5.0,13.02,2.0
1121120,3546,宇峻,15.78,6.00000012,7.63,2.81
1121120,3548,兆利,32.04,2.99992845,1.37,2.78
1121120,3551,世禾,13.13,3.2,4.36,1.19
1121120,3552,同致,28.16,3.5,2.46,2.83
1121120,3556,禾瑞亞,20.45,4.7,7.9,3.25
1121120,3558,神準,11.51,5.0,2.03,2.61
1121120,3564,其陽,55.12,0.8,1.75,2.18
1121120,3567,逸昌,15.51,2.1,5.09,2.31
1121120,3570,大塚,11.79,7.5,5.34,2.77
1121120,3577,泓格,44.46,2.5,3.06,4.17
1121120,3580,友威科,13.83,4.5,8.96,2.21
1121120,3581,博磊,30.41,0.8,3.06,1.58
1121120,3587,閎康,20.56,8.07542383,3.49,3.45
1121120,3594,磐儀,28.82,0.8,1.64,2.13
1121120,3597,映興,28.31,1.69983878,8.11,1.44
1121120,3611,鼎翰,10.72,13.97043082,5.94,2.09
1121120,3615,安可,30.64,0.0,0.0,0.71
1121120,3624,光頡,18.73,2.6,5.05,1.85
1121120,3628,盈正,14.84,2.0,4.68,1.13
1121120,3632,研勤,151.11,0.0,0.0,3.72
1121120,3646,艾恩特,21.64,2.0696283,7.3,2.05
1121120,3663,鑫科,55.61,0.99995597,2.72,2.25
1121120,3675,德微,28.78,6.7,2.84,6.96
1121120,3680,家登,37.75,7.94370483,2.11,5.14
1121120,3684,榮昌,25.42,4.5,10.0,2.23
1121120,3687,歐買尬,54.24,1.5,1.75,1.78
1121120,3689,湧德,11.34,2.27043539,3.89,1.34
1121120,3693,營邦,18.25,6.0,1.27,6.7
1121120,3707,漢磊,153.13,0.99996315,1.36,4.42
1121120,3709,鑫聯大投控,21.35,1.0,3.84,1.24
1121120,3713,新晶投控,175.71,0.0,0.0,2.93
1121120,4102,永日,22.3,0.8,2.26,2.41
1121120,4105,東洋,17.38,3.4,4.16,3.49
1121120,4107,邦特,16.17,4.5,4.19,2.41
1121120,4111,濟生,13.08,1.2,4.52,1.25
1121120,4114,健喬,25.79,1.48640937,3.95,2.2
1121120,4116,明基醫,26.5,2.1,3.51,2.51
1121120,4121,優盛,58.78,1.2,4.98,1.4
