日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260608,1423,利華,43.65,8.25,114,11.58,1.18,2026Q1
20260608,1432,大魯閣,17.15,11.66,114,3.15,1.16,2026Q1
20260608,1434,福懋,16.15,3.1,114,26.92,0.6,2026Q1
20260608,1436,華友聯,45.0,11.22,114,10.47,1.6,2026Q1
20260608,1437,勤益控,28.55,3.36,114,10.31,0.7,2026Q1
20260608,1438,三地開發,20.05,1.0,114,7.26,0.69,2026Q1
20260608,1439,雋揚,24.8,2.02,114,8.05,0.77,2026Q1
20260608,1442,名軒,26.65,9.01,114,13.6,1.21,2026Q1
20260608,1446,宏和,16.3,9.2,114,9.59,0.79,2026Q1
20260608,1451,年興,16.5,6.06,114,18.54,0.45,2026Q1
20260608,1453,大將,11.15,2.69,114,101.36,0.88,2026Q1
20260608,1457,宜進,14.9,6.71,114,16.37,0.68,2026Q1
20260608,1459,聯發,11.6,1.72,114,7.48,1.04,2026Q1
20260608,1464,得力,10.4,2.4,114,28.11,0.8,2026Q1
20260608,1470,大統新創,22.6,2.88,114,25.98,1.97,2026Q1
20260608,1472,三洋實業,89.1,6.73,114,13.86,1.97,2026Q1
20260608,1474,弘裕,10.3,2.43,114,42.92,0.61,2026Q1
20260608,1475,業旺,25.5,5.88,114,10.0,1.11,2026Q1
20260608,1476,儒鴻,337.5,4.44,114,16.33,3.37,2026Q1
20260608,1477,聚陽,225.0,6.67,114,16.25,4.27,2026Q1
20260608,1503,士電,230.0,2.17,114,34.28,3.16,2026Q1
20260608,1504,東元,71.6,2.79,114,31.82,2.0,2026Q1
20260608,1513,中興電,169.5,3.54,114,20.6,3.89,2026Q1
20260608,1514,亞力,125.0,1.76,114,36.44,5.18,2026Q1
20260608,1515,力山,23.85,2.52,114,24.34,1.11,2026Q1
20260608,1519,華城,815.0,1.47,114,56.01,31.25,2026Q1
20260608,1521,大億,26.45,2.84,114,37.25,1.09,2026Q1
20260608,1522,堤維西,30.35,3.95,114,97.9,1.03,2026Q1
20260608,1524,耿鼎,30.05,4.66,114,20.03,1.72,2026Q1
20260608,1525,江申,66.5,4.21,114,41.56,0.96,2026Q1
20260608,1527,鑽全,33.05,4.54,114,36.32,0.94,2026Q1
20260608,1529,樂事綠能,22.1,4.52,114,19.39,1.86,2026Q1
20260608,1530,亞崴,32.0,3.13,114,27.83,0.94,2026Q1
20260608,1532,勤美,22.0,3.64,114,18.8,0.61,2026Q1
20260608,1535,中宇,49.55,6.05,114,12.74,1.54,2026Q1
20260608,1537,廣隆,126.0,5.71,114,16.58,2.24,2026Q1
20260608,1539,巨庭,15.9,5.35,113,397.5,0.65,2026Q1
20260608,1540,喬福,21.95,4.56,114,23.6,1.25,2026Q1
20260608,1541,錩泰,21.0,2.38,113,9.25,0.77,2026Q1
20260608,1558,伸興,90.0,5.56,114,16.01,1.09,2026Q1
20260608,1560,中砂,649.0,0.77,114,64.0,11.73,2026Q1
20260608,1563,巧新,60.5,3.31,114,137.5,1.6,2026Q1
20260608,1568,倉佑,39.45,2.53,114,29.44,2.2,2026Q1
20260608,1582,信錦,98.7,3.04,114,35.89,1.89,2026Q1
20260608,1583,程泰,52.0,1.92,114,18.64,1.0,2026Q1
20260608,1587,吉茂,28.5,1.75,113,69.51,1.42,2026Q1
20260608,1590,亞德客-KY,1280.0,2.27,114,28.02,5.03,2026Q1
20260608,1597,直得,155.5,0.45,114,130.67,5.67,2026Q1
20260608,1603,華電,31.45,6.36,114,11.69,0.66,2026Q1
20260608,1604,聲寶,23.45,6.4,114,14.21,1.01,2026Q1
20260608,1605,華新,35.8,1.4,114,26.13,0.97,2026Q1
20260608,1608,華榮,33.7,5.93,114,6.12,1.47,2026Q1
20260608,1609,大亞,36.95,1.89,114,15.46,1.65,2026Q1
20260608,1611,中電,13.5,5.93,114,337.5,1.11,2026Q1
20260608,1612,宏泰,37.75,6.62,114,12.58,1.47,2026Q1
20260608,1614,三洋電,31.75,3.06,114,24.05,1.48,2026Q1
20260608,1615,大山,44.7,5.82,114,9.43,1.8,2026Q1
20260608,1616,億泰,22.4,6.07,114,18.21,1.87,2026Q1
20260608,1617,榮星,16.1,3.73,114,18.3,1.19,2026Q1
20260608,1618,合機,40.85,4.16,114,8.98,1.22,2026Q1
20260608,1623,大東電,220.5,3.63,114,17.81,3.64,2026Q1
20260608,1702,南僑,30.85,5.19,114,42.85,0.64,2026Q1
20260608,1707,葡萄王,100.5,5.97,114,12.56,1.49,2026Q1
20260608,1708,東鹼,44.2,3.62,114,13.12,1.49,2026Q1
20260608,1709,和益,20.0,5.0,114,14.39,1.09,2026Q1
20260608,1712,興農,39.3,6.36,114,15.85,2.11,2026Q1
20260608,1713,國化,48.65,6.37,114,10.86,1.82,2026Q1
20260608,1714,和桐,12.65,1.42,114,19.77,0.97,2026Q1
20260608,1717,長興,71.3,1.4,114,48.18,2.9,2026Q1
20260608,1720,生達,62.9,4.77,114,11.65,1.86,2026Q1
20260608,1722,台肥,47.7,4.19,114,45.87,0.85,2026Q1
20260608,1723,中碳,84.3,2.19,114,33.99,2.43,2026Q1
20260608,1725,元禎,31.75,3.37,114,19.6,0.86,2026Q1
20260608,1726,永記,78.0,4.74,114,13.15,1.16,2026Q1
20260608,1727,中華化,92.8,0.16,114,250.81,5.63,2026Q1
20260608,1730,花仙子,52.5,5.71,114,11.34,1.54,2026Q1
20260608,1731,美吾華,21.45,5.69,114,15.32,1.28,2026Q1
20260608,1732,毛寶,26.2,2.29,114,29.11,2.25,2026Q1
20260608,1733,五鼎,29.9,4.35,114,16.43,1.64,2026Q1
20260608,1734,杏輝,31.35,5.1,114,18.23,1.69,2026Q1
20260608,1735,日勝化,23.9,2.72,114,29.51,1.49,2026Q1
20260608,1736,喬山,108.5,4.15,114,13.18,2.34,2026Q1
20260608,1737,臺鹽,31.6,4.43,114,15.88,0.91,2026Q1
20260608,1752,南光,32.7,4.89,114,16.11,1.4,2026Q1
20260608,1760,寶齡富錦,60.8,3.29,114,24.42,2.84,2026Q1
20260608,1773,勝一,172.0,2.33,114,23.72,4.35,2026Q1
20260608,1776,展宇,18.15,3.31,114,37.04,1.27,2026Q1
20260608,1783,和康生,39.0,5.13,114,12.91,2.15,2026Q1
20260608,1786,科妍,60.6,3.15,114,35.65,2.44,2026Q1
20260608,1789,神隆,20.25,1.43,114,144.64,1.55,2026Q1
20260608,1795,美時,195.5,1.38,114,13.34,2.14,2026Q1
20260608,1806,冠軍,8.07,1.86,114,57.64,0.6,2026Q1
20260608,1808,潤隆,30.65,4.89,114,11.44,2.0,2026Q1
20260608,1809,中釉,53.7,0.47,114,282.63,3.03,2026Q1
20260608,1810,和成,22.0,0.91,114,5.82,0.83,2026Q1
20260608,1817,凱撒衛,39.15,5.62,114,9.34,1.2,2026Q1
20260608,1904,正隆,21.7,2.07,114,17.79,0.81,2026Q1
20260608,1907,永豐餘,25.35,3.94,114,18.11,0.54,2026Q1
20260608,2006,東和鋼鐵,65.4,6.57,114,9.86,1.47,2026Q1
20260608,2008,高興昌,29.05,3.44,114,38.73,1.47,2026Q1
20260608,2009,第一銅,39.6,1.01,114,69.47,1.72,2026Q1
20260608,2010,春源,23.7,8.44,114,10.17,1.27,2026Q1
20260608,2013,中鋼構,42.35,5.67,114,13.11,1.46,2026Q1
20260608,2015,豐興,60.9,5.42,114,15.34,1.67,2026Q1
20260608,2020,美亞,21.6,8.33,114,11.13,1.41,2026Q1
20260608,2027,大成鋼,41.8,3.59,114,12.22,1.24,2026Q1
20260608,2028,威致,16.6,1.2,114,47.43,1.13,2026Q1
20260608,2029,盛餘,20.35,2.95,114,32.82,0.65,2026Q1
20260608,2030,彰源,18.8,2.66,114,28.48,1.03,2026Q1
20260608,2031,新光鋼,41.45,6.03,114,9.07,1.26,2026Q1
20260608,2032,新鋼,17.9,2.79,114,20.81,1.33,2026Q1
20260608,2033,佳大,15.95,1.25,113,48.33,1.21,2026Q1
20260608,2049,上銀,329.5,0.61,114,71.79,3.1,2026Q1
20260608,2059,川湖,6180.0,0.83,114,54.47,18.68,2026Q1
20260608,2062,橋椿,18.95,5.28,114,90.24,0.5,2026Q1
20260608,2069,運錩,20.0,5.0,114,10.87,0.76,2026Q1
20260608,2072,世紀風電,189.0,3.75,114,14.46,1.55,2026Q1
20260608,2101,南港,31.6,2.22,114,10.19,1.7,2026Q1
20260608,2103,台橡,21.15,1.28,114,31.57,0.85,2026Q1
20260608,2105,正新,33.5,5.37,114,20.68,1.28,2026Q1
20260608,2106,建大,17.5,3.71,114,102.94,0.85,2026Q1
20260608,2107,厚生,25.5,5.49,114,17.71,0.58,2026Q1
20260608,2108,南帝,29.3,3.41,114,33.68,1.01,2026Q1
20260608,2109,華豐,14.2,7.04,114,11.83,1.14,2026Q1
20260608,2114,鑫永銓,93.4,5.35,114,16.24,2.22,2026Q1
20260608,2115,六暉-KY,21.75,6.9,114,17.13,0.68,2026Q1
20260608,2201,裕隆,27.4,2.04,114,32.24,0.45,2026Q1
20260608,2204,中華,54.8,6.57,114,10.11,0.82,2026Q1
20260608,2206,三陽工業,63.3,4.74,114,11.16,1.79,2026Q1
20260608,2207,和泰車,473.0,4.23,114,13.85,3.33,2026Q1
20260608,2211,長榮鋼,92.5,7.03,114,11.31,1.42,2026Q1
20260608,2227,裕日車,49.0,1.71,114,52.69,0.8,2026Q1
20260608,2228,劍麟,84.0,5.36,114,19.67,1.29,2026Q1
20260608,2233,宇隆,295.0,1.36,114,47.05,4.45,2026Q1
20260608,2247,汎德永業,228.0,6.36,114,14.36,1.49,2026Q1
20260608,2248,華勝-KY,55.5,5.55,114,9.38,1.48,2026Q1
20260608,2250,IKKA-KY,61.3,4.89,114,18.19,1.04,2026Q1
20260608,2301,光寶科,218.5,2.29,114,32.13,5.63,2026Q1
20260608,2302,麗正,31.6,1.11,114,40.0,2.94,2026Q1
20260608,2303,聯電,121.0,2.15,114,30.4,3.74,2026Q1
20260608,2308,台達電,2255.0,0.51,114,83.15,19.55,2026Q1
20260608,2312,金寶,35.4,1.69,114,34.04,2.37,2026Q1
20260608,2313,華通,252.0,1.11,114,44.44,6.41,2026Q1
20260608,2316,楠梓電,166.5,1.2,114,10.78,2.2,2026Q1
20260608,2317,鴻海,269.5,2.67,114,19.14,2.12,2026Q1
20260608,2323,中環,10.95,1.83,114,5.02,0.64,2026Q1
20260608,2324,仁寶,38.6,2.85,114,29.02,1.28,2026Q1
20260608,2327,國巨*,751.0,0.8,114,59.13,9.25,2026Q1
20260608,2328,廣宇,51.0,1.76,114,52.04,1.76,2026Q1
20260608,2329,華泰,52.1,1.92,114,23.57,3.0,2026Q1
20260608,2330,台積電,2295.0,0.96,114,30.86,10.1,2026Q1
20260608,2344,華邦電,154.0,0.32,114,45.7,5.94,2026Q1
20260608,2345,智邦,2420.0,0.62,114,45.76,20.71,2026Q1
20260608,2347,聯強,85.3,4.92,114,14.83,1.81,2026Q1
20260608,2348,海悅,70.9,7.76,114,17.08,1.54,2026Q1
20260608,2351,順德,183.0,0.6,114,80.97,4.6,2026Q1
20260608,2352,佳世達,30.1,3.32,114,48.55,1.62,2026Q1
20260608,2353,宏碁,35.3,3.68,114,26.74,1.46,2026Q1
20260608,2354,鴻準,56.4,2.66,114,26.73,0.75,2026Q1
20260608,2355,敬鵬,52.7,1.9,114,31.18,1.18,2026Q1
20260608,2356,英業達,69.2,2.89,114,26.31,3.38,2026Q1
20260608,2357,華碩,844.0,4.98,114,15.08,2.19,2026Q1
20260608,2359,所羅門,131.5,0.76,114,67.78,3.92,2026Q1
20260608,2360,致茂,2450.0,0.8,114,77.26,37.42,2026Q1
20260608,2362,藍天,44.85,4.46,114,20.02,0.59,2026Q1
20260608,2363,矽統,57.1,1.05,114,33.59,1.44,2026Q1
20260608,2364,倫飛,70.8,4.24,114,18.11,4.75,2026Q1
20260608,2365,昆盈,34.55,0.87,114,88.59,2.47,2026Q1
20260608,2368,金像電,1360.0,0.72,114,61.4,19.94,2026Q1
20260608,2373,震旦行,56.8,6.51,114,14.56,1.81,2026Q1
20260608,2374,佳能,72.6,2.75,114,26.12,2.74,2026Q1
20260608,2375,凱美,150.0,0.8,114,45.59,1.63,2026Q1
20260608,2376,技嘉,345.0,3.48,114,16.11,3.58,2026Q1
20260608,2377,微星,132.0,3.18,114,13.79,2.03,2026Q1
20260608,2379,瑞昱,596.0,4.19,114,21.45,6.8,2026Q1
20260608,2382,廣達,376.5,4.14,114,18.93,6.99,2026Q1
20260608,2383,台光電,4770.0,0.52,114,103.47,35.65,2026Q1
20260608,2385,群光,136.0,5.29,114,15.35,2.4,2026Q1
20260608,2387,精元,41.65,9.6,114,14.61,0.78,2026Q1
20260608,2388,威盛,64.8,0.08,114,360.0,1.65,2026Q1
20260608,2393,億光,65.9,6.83,114,15.73,1.42,2026Q1
20260608,2395,研華,471.0,2.38,114,36.54,8.24,2026Q1
20260608,2397,友通,60.6,4.04,114,26.12,2.15,2026Q1
20260608,2402,毅嘉,63.5,3.15,114,32.56,2.75,2026Q1
20260608,2404,漢唐,1110.0,3.6,114,20.63,14.57,2026Q1
20260608,2408,南亞科,339.5,0.44,114,30.39,5.45,2026Q1
20260608,2409,友達,24.4,1.64,114,76.25,1.23,2026Q1
20260608,2412,中華電,138.5,3.75,114,27.53,2.71,2026Q1
20260608,2413,環科,53.4,0.94,114,69.35,3.28,2026Q1
20260608,2414,精技,51.8,5.79,114,14.67,2.45,2026Q1
20260608,2415,錩新,27.45,5.79,114,14.3,1.4,2026Q1
20260608,2417,圓剛,46.05,0.54,114,177.12,2.13,2026Q1
20260608,2420,新巨,63.0,4.76,114,15.99,2.31,2026Q1
20260608,2421,建準,157.0,3.34,114,19.17,3.97,2026Q1
20260608,2423,固緯,73.5,3.4,114,20.65,3.79,2026Q1
20260608,2427,三商電,23.9,2.93,114,18.67,1.37,2026Q1
20260608,2428,興勤,272.5,2.17,114,24.77,2.97,2026Q1
20260608,2430,燦坤,18.3,4.37,114,38.13,0.49,2026Q1
20260608,2432,倚天酷碁-創,27.75,6.13,114,14.45,1.56,2026Q1
20260608,2433,互盛電,43.6,6.19,114,14.3,2.05,2026Q1
20260608,2436,偉詮電,65.7,3.04,114,19.5,2.98,2026Q1
20260608,2439,美律,90.1,4.44,114,18.31,1.35,2026Q1
20260608,2441,超豐,123.5,2.43,114,26.45,2.78,2026Q1
20260608,2442,新美齊,19.55,13.81,114,3.72,0.84,2026Q1
20260608,2449,京元電子,288.5,0.52,114,39.15,6.48,2026Q1
20260608,2450,神腦,30.1,5.15,114,19.67,1.27,2026Q1
20260608,2451,創見,294.5,4.01,114,9.52,4.84,2026Q1
20260608,2453,凌群,57.8,4.84,114,18.41,2.83,2026Q1
20260608,2454,聯發科,4070.0,1.31,114,64.86,16.64,2026Q1
20260608,2455,全新,359.5,0.74,114,113.41,18.13,2026Q1
20260608,2458,義隆,156.5,4.52,114,17.24,4.63,2026Q1
20260608,2459,敦吉,67.9,6.19,114,12.98,1.29,2026Q1
20260608,2462,良得電,24.2,0.83,114,345.71,1.09,2026Q1
20260608,2467,志聖,568.0,0.97,114,75.53,10.65,2026Q1
20260608,2468,華經,44.95,2.22,114,35.12,2.42,2026Q1
20260608,2471,資通,53.6,6.18,114,13.99,2.61,2026Q1
20260608,2472,立隆電,339.0,1.03,114,39.19,5.81,2026Q1
20260608,2474,可成,220.0,4.62,114,21.07,0.87,2026Q1
20260608,2476,鉅祥,118.0,2.54,114,27.0,2.77,2026Q1
20260608,2477,美隆電,22.55,6.21,114,13.92,0.88,2026Q1
20260608,2478,大毅,152.0,1.32,114,40.97,2.99,2026Q1
20260608,2480,敦陽科,159.5,4.89,114,19.01,5.68,2026Q1
20260608,2481,強茂,148.5,1.21,114,47.14,3.91,2026Q1
20260608,2483,百容,33.45,0.9,114,36.36,1.39,2026Q1
20260608,2484,希華,55.3,1.27,114,74.73,2.15,2026Q1
20260608,2486,一詮,252.0,0.2,114,494.12,11.18,2026Q1
20260608,2488,漢平,52.2,5.75,114,11.25,1.44,2026Q1
20260608,2489,瑞軒,43.6,2.75,114,40.0,2.05,2026Q1
20260608,2492,華新科,400.0,0.63,114,76.63,3.63,2026Q1
20260608,2493,揚博,164.0,2.44,114,38.77,7.16,2026Q1
20260608,2495,普安,46.5,1.72,114,41.15,2.72,2026Q1
20260608,2496,卓越,64.5,7.75,114,10.08,1.43,2026Q1
20260608,2497,怡利電,60.8,3.29,114,26.9,2.57,2026Q1
20260608,2498,宏達電,42.6,1.17,114,20.58,1.32,2026Q1
20260608,2501,國建,23.95,5.01,114,6.19,0.88,2026Q1
20260608,2504,國產,35.4,7.34,114,10.76,1.49,2026Q1
20260608,2505,國揚,17.75,5.63,114,8.92,0.63,2026Q1
20260608,2511,太子,7.93,3.78,114,22.66,0.5,2026Q1
20260608,2515,中工,12.95,3.86,114,26.98,0.91,2026Q1
20260608,2520,冠德,31.45,5.09,114,13.05,0.77,2026Q1
20260608,2527,宏璟,34.55,4.34,114,6.81,0.42,2026Q1
20260608,2528,皇普,21.65,13.86,114,9.06,1.31,2026Q1
20260608,2530,華建,19.25,9.61,114,9.82,1.61,2026Q1
20260608,2534,宏盛,18.05,8.31,114,17.52,0.57,2026Q1
20260608,2535,達欣工,85.6,5.37,114,10.26,2.25,2026Q1
20260608,2536,宏普,20.55,9.73,114,6.21,0.54,2026Q1
20260608,2538,基泰,10.0,5.0,114,27.78,0.78,2026Q1
20260608,2539,櫻花建,36.6,7.65,114,12.93,2.33,2026Q1
20260608,2540,愛山林,51.2,11.72,114,85.33,2.95,2026Q1
20260608,2542,興富發,41.9,9.55,114,12.89,1.6,2026Q1
20260608,2543,皇昌,47.5,3.16,114,19.15,2.5,2026Q1
20260608,2545,皇翔,37.6,7.45,114,25.41,0.96,2026Q1
20260608,2546,根基,88.7,6.76,114,9.33,1.87,2026Q1
20260608,2547,日勝生,10.65,7.51,114,76.07,0.77,2026Q1
20260608,2548,華固,101.5,8.37,114,7.92,1.58,2026Q1
20260608,2597,潤弘,184.5,5.24,114,16.24,6.16,2026Q1
20260608,2603,長榮,224.0,7.14,114,9.79,0.83,2026Q1
20260608,2605,新興,31.0,3.23,114,14.83,1.03,2026Q1
20260608,2606,裕民,68.2,4.11,114,13.09,1.42,2026Q1
20260608,2607,榮運,48.6,5.56,114,10.27,0.83,2026Q1
20260608,2608,嘉里大榮,29.9,5.52,114,14.88,1.1,2026Q1
20260608,2609,陽明,51.7,3.87,114,16.79,0.55,2026Q1
20260608,2610,華航,19.05,4.3,114,7.44,1.13,2026Q1
20260608,2611,志信,13.9,3.74,114,10.61,0.99,2026Q1
20260608,2612,中航,54.8,4.01,114,9.98,0.8,2026Q1
20260608,2613,中櫃,22.0,4.55,114,20.18,0.95,2026Q1
20260608,2614,東森,18.95,6.33,114,9.29,1.45,2026Q1
20260608,2615,萬海,84.6,3.55,114,7.81,0.83,2026Q1
20260608,2617,台航,29.15,5.15,114,8.81,0.66,2026Q1
20260608,2618,長榮航,36.4,5.49,114,6.91,1.45,2026Q1
20260608,2630,亞航,39.75,2.26,114,42.29,2.46,2026Q1
20260608,2633,台灣高鐵,25.1,4.58,114,20.74,1.89,2026Q1
20260608,2634,漢翔,45.0,1.73,114,56.25,2.34,2026Q1
20260608,2636,台驊控股,69.7,7.17,114,10.2,1.01,2026Q1
20260608,2637,慧洋-KY,78.5,4.46,114,11.04,1.16,2026Q1
20260608,2645,長榮航太,166.0,3.01,114,25.34,4.91,2026Q1
20260608,2701,萬企,10.35,2.71,114,18.16,0.55,2026Q1
20260608,2704,國賓,41.95,1.19,114,23.44,0.58,2026Q1
20260608,2706,第一店,12.15,2.88,114,18.13,0.6,2026Q1
20260608,2707,晶華,178.5,6.02,114,12.75,6.43,2026Q1
20260608,2727,王品,241.5,6.67,114,14.51,5.22,2026Q1
20260608,2731,雄獅,172.0,7.44,114,10.06,3.0,2026Q1
20260608,2739,寒舍,35.8,7.21,114,11.82,2.19,2026Q1
20260608,2748,雲品,39.45,4.44,114,18.97,1.42,2026Q1
20260608,2753,八方雲集,180.0,6.67,114,13.36,3.38,2026Q1
20260608,2762,世界健身-KY,86.2,6.9,114,16.26,3.53,2026Q1
20260608,2801,彰銀,21.0,5.0,114,13.13,1.09,2026Q1
20260608,2812,台中銀,19.05,5.56,114,12.29,1.23,2026Q1
20260608,2816,旺旺保,32.9,4.56,114,5.22,0.87,2026Q1
20260608,2820,華票,16.9,5.33,114,11.12,0.81,2026Q1
20260608,2832,台產,53.8,6.51,114,10.35,1.12,2026Q1
20260608,2834,臺企銀,16.45,6.08,114,12.56,1.07,2026Q1
20260608,2836,高雄銀,11.9,3.78,114,16.08,0.83,2026Q1
20260608,2838,聯邦銀,20.75,5.11,114,14.72,1.12,2026Q1
20260608,2845,遠東銀,12.25,5.14,114,13.92,0.84,2026Q1
20260608,2849,安泰銀,13.6,3.75,114,15.81,0.73,2026Q1
20260608,2850,新產,144.0,5.05,114,10.28,2.08,2026Q1
20260608,2851,中再保,35.55,6.19,114,6.86,1.21,2026Q1
20260608,2852,第一保,27.25,6.09,114,8.85,0.87,2026Q1
20260608,2855,統一證,53.2,3.97,114,11.9,2.04,2026Q1
20260608,2880,華南金,33.5,4.33,114,16.18,1.91,2026Q1
20260608,2881,富邦金,116.0,3.66,114,15.96,1.78,2026Q1
20260608,2882,國泰金,95.0,3.68,114,14.42,1.9,2026Q1
20260608,2883,凱基金,26.75,3.74,114,15.03,1.34,2026Q1
20260608,2884,玉山金,32.9,4.26,114,14.95,1.87,2026Q1
20260608,2885,元大金,62.0,3.55,114,19.08,2.3,2026Q1
20260608,2886,兆豐金,41.2,4.25,114,16.75,1.52,2026Q1
20260608,2887,台新新光金,27.75,3.96,114,13.6,1.22,2026Q1
20260608,2889,國票金,14.7,4.01,114,19.09,1.15,2026Q1
20260608,2890,永豐金,31.9,4.08,114,15.26,1.74,2026Q1
20260608,2891,中信金,65.4,3.82,114,15.76,2.34,2026Q1
20260608,2892,第一金,29.1,4.47,114,14.92,1.41,2026Q1
20260608,2897,王道銀行,10.1,5.15,114,14.85,0.69,2026Q1
20260608,2901,欣欣,22.8,1.62,114,55.61,1.87,2026Q1
20260608,2903,遠百,22.85,5.47,114,14.1,1.03,2026Q1
20260608,2904,匯僑,13.85,5.05,114,23.88,0.87,2026Q1
20260608,2905,三商,13.9,2.16,114,22.06,0.5,2026Q1
20260608,2906,高林,12.7,4.72,114,28.22,0.79,2026Q1
20260608,2908,特力,21.4,2.57,114,53.5,1.58,2026Q1
20260608,2910,統領,21.6,4.81,114,17.7,1.44,2026Q1
20260608,2912,統一超,222.0,4.05,114,20.24,4.97,2026Q1
20260608,2915,潤泰全,47.85,3.97,114,5.61,0.44,2026Q1
20260608,2945,三商家購,41.15,3.65,114,18.29,1.44,2026Q1
20260608,3002,歐格,19.4,1.7,114,58.79,1.55,2026Q1
20260608,3003,健和興,61.0,1.64,114,60.4,1.48,2026Q1
20260608,3004,豐達科,127.5,2.0,114,23.88,2.25,2026Q1
20260608,3005,神基,104.5,6.5,114,12.82,2.78,2026Q1
20260608,3006,晶豪科,207.0,0.48,114,24.61,4.51,2026Q1
20260608,3008,大立光,3535.0,2.26,114,22.06,2.51,2026Q1
20260608,3010,華立,131.5,4.03,114,14.02,1.44,2026Q1
20260608,3013,晟銘電,120.5,0.66,114,26.43,4.49,2026Q1
20260608,3014,聯陽,142.5,5.96,114,15.41,3.81,2026Q1
20260608,3015,全漢,62.1,3.54,114,30.59,0.99,2026Q1
20260608,3016,嘉晶,104.0,0.48,114,253.66,6.13,2026Q1
20260608,3017,奇鋐,2570.0,0.82,114,42.23,22.34,2026Q1
20260608,3019,亞光,142.0,3.24,114,20.7,2.78,2026Q1
20260608,3021,鴻名,29.2,2.05,114,50.34,1.76,2026Q1
20260608,3022,威強電,79.0,4.43,114,22.38,1.21,2026Q1
20260608,3023,信邦,322.5,3.1,114,25.25,4.42,2026Q1
20260608,3024,憶聲,12.7,1.73,114,141.11,1.16,2026Q1
20260608,3025,星通,71.3,4.49,114,17.83,4.4,2026Q1
20260608,3026,禾伸堂,601.0,0.97,114,77.45,10.29,2026Q1
20260608,3028,增你強,74.7,4.02,114,14.62,2.78,2026Q1
20260608,3029,零壹,103.5,5.31,114,15.22,3.41,2026Q1
20260608,3030,德律,351.0,1.99,114,30.39,7.93,2026Q1
20260608,3031,佰鴻,28.85,3.47,114,25.76,1.75,2026Q1
20260608,3033,威健,47.9,4.34,114,18.21,2.17,2026Q1
20260608,3034,聯詠,473.0,4.86,114,19.39,4.0,2026Q1
20260608,3035,智原,176.0,1.02,114,93.62,3.36,2026Q1
20260608,3036,文曄,250.0,3.12,114,17.73,2.81,2026Q1
20260608,3037,欣興,911.0,0.22,114,133.97,12.76,2026Q1
20260608,3038,全台,23.6,5.08,114,25.11,1.46,2026Q1
20260608,3042,晶技,210.5,2.28,114,40.17,4.73,2026Q1
