資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140422,2916,滿心,11.41,3.6,7.53,1.92,113Q4
1140422,2926,誠品生活,173.7,0.2,0.43,3.65,113Q4
1140422,2937,集雅社,11.44,3.0,6.8,1.7,113Q4
1140422,2941,米斯特,17.89,3.2,5.41,2.44,113Q4
1140422,2947,振宇五金,23.06,3.1,3.88,2.0,113Q4
1140422,2948,寶陞,18.72,2.15333333,5.25,1.16,113Q4
1140422,2949,欣新網,26.65,3.1,3.48,2.2,113Q4
1140422,3064,泰偉,1010.0,0.0,0.0,6.29,113Q4
1140422,3066,李洲,11.88,0.0,0.0,1.07,113Q4
1140422,3071,協禧,22.22,1.03,5.72,1.29,113Q4
1140422,3073,天方能源,39.73,0.65,2.18,2.13,113Q4
1140422,3078,僑威,11.81,4.0,6.02,2.16,113Q4
1140422,3083,網龍,40.74,0.0,0.0,2.15,113Q4
1140422,3086,華義,199.25,0.65000021,0.49,10.22,113Q4
1140422,3088,艾訊,12.96,4.5,4.61,2.16,113Q4
1140422,3093,港建*,23.54,1.08,4.33,3.39,113Q4
1140422,3095,及成,38.33,0.0,0.0,3.64,113Q4
1140422,3105,穩懋,43.81,1.0,1.26,0.88,113Q4
1140422,3114,好德,11.69,1.2,5.7,0.85,113Q4
1140422,3118,進階,15.55,1.8,5.79,1.8,113Q4
1140422,3128,昇銳,13.67,0.8,3.46,1.43,113Q4
1140422,3131,弘塑,25.97,22.0,2.91,4.86,113Q4
1140422,3141,晶宏,44.4,0.50624798,0.98,1.56,113Q4
1140422,3147,大綜,17.84,6.2,2.91,5.35,113Q4
1140422,3152,璟德,18.04,5.59,4.99,2.05,113Q4
1140422,3162,精確,75.19,0.5,1.23,1.92,113Q4
1140422,3163,波若威,25.39,3.0,2.05,4.14,113Q4
1140422,3169,亞信,24.65,3.0,3.56,2.99,113Q4
1140422,3171,炎洲流通,18.4,3.0,7.69,1.79,113Q4
1140422,3178,公準,44.43,2.25,4.78,1.73,113Q4
1140422,3188,鑫龍騰,11.72,1.8,6.95,1.73,113Q4
1140422,3206,志豐,8.54,2.5,7.14,1.31,113Q4
1140422,3211,順達,8.67,12.5,8.2,2.17,113Q4
1140422,3213,茂訊,10.19,6.0,6.98,1.55,113Q4
1140422,3217,優群,11.42,8.8,6.85,2.49,113Q4
1140422,3218,大學光,13.37,7.5,4.46,3.93,113Q4
1140422,3219,倚強科,95.83,0.2660765,0.93,1.55,113Q4
1140422,3221,台嘉碩,18.98,0.9,4.84,0.9,113Q4
1140422,3226,龍鋒,8.13,0.5,1.11,1.54,113Q4
1140422,3227,原相,15.26,10.0,5.24,2.48,113Q4
1140422,3230,錦明,10.18,0.0,0.0,2.88,113Q4
1140422,3232,昱捷,83.59,0.5,1.87,1.77,113Q4
1140422,3236,千如,365.0,0.35,2.4,0.99,113Q4
1140422,3260,威剛,8.57,5.0,6.31,1.4,113Q4
1140422,3264,欣銓,15.09,4.0,5.97,1.74,113Q4
1140422,3265,台星科,13.47,4.6,5.48,1.8,113Q4
1140422,3268,海德威,79.81,0.0,0.0,1.33,113Q4
1140422,3284,太普高,10.41,2.0,7.53,1.94,113Q4
1140422,3285,微端,21.91,1.0,3.87,1.78,113Q4
1140422,3287,廣寰科,15.96,1.5,4.0,2.68,113Q4
1140422,3289,宜特,15.02,4.29313142,4.4,2.12,113Q4
1140422,3290,東浦,12.77,0.0,0.0,1.4,113Q4
1140422,3293,鈊象,24.42,29.0,3.69,13.5,113Q4
1140422,3294,英濟,42.76,0.38,1.53,1.41,113Q4
1140422,3303,岱稜,11.74,2.75,6.0,1.91,113Q4
1140422,3306,鼎天,13.77,2.1,5.2,0.6,113Q4
1140422,3310,佳穎,30.76,3.27,4.25,2.91,113Q4
1140422,3313,斐成,11.99,0.0,0.0,1.27,113Q4
1140422,3317,尼克森,14.78,1.51111111,4.11,0.97,113Q4
1140422,3324,雙鴻,20.84,10.0,2.26,4.46,113Q4
1140422,3332,幸康,17.61,1.1,2.86,1.05,113Q4
1140422,3339,泰谷,109.4,0.0,0.0,1.96,113Q4
1140422,3357,臺慶科,12.02,5.0,5.68,1.2,113Q4
1140422,3362,先進光,44.94,1.0,0.83,4.31,113Q4
1140422,3374,精材,19.67,2.5,2.07,3.61,113Q4
1140422,3379,彬台,44.95,0.8,1.63,2.99,113Q4
1140422,3388,崇越電,15.4,3.5,5.56,1.0,113Q4
1140422,3390,旭軟,15.21,1.0,4.66,1.19,113Q4
1140422,3402,漢科,11.83,5.0,6.23,2.84,113Q4
1140422,3426,台興,12.7,2.5,5.72,1.49,113Q4
1140422,3430,奇鈦科,9.51,2.5,5.49,1.37,113Q4
1140422,3434,哲固,35.33,1.51,2.56,4.78,113Q4
1140422,3438,類比科,28.87,1.5,3.44,0.97,113Q4
1140422,3441,聯一光,23.07,0.75,2.32,1.61,113Q4
1140422,3444,利機,22.64,2.0,3.7,2.27,113Q4
1140422,3455,由田,16.47,4.5,5.17,1.95,113Q4
1140422,3465,進泰電子,67.95,1.0,1.89,2.18,113Q4
1140422,3467,台灣精材,43.43,0.9,2.03,2.75,113Q4
1140422,3479,安勤,12.29,5.2,6.18,1.81,113Q4
1140422,3483,力致,11.58,5.0,5.22,1.68,113Q4
1140422,3484,崧騰,10.88,2.5,5.51,1.11,113Q4
1140422,3490,單井,12.89,1.0,4.67,0.9,113Q4
1140422,3491,昇達科,41.33,6.62698284,1.87,9.26,113Q4
1140422,3492,長盛,12.01,0.33,1.7,1.1,113Q4
1140422,3499,環天科,640.0,0.0,0.0,1.3,113Q4
1140422,3512,皇龍,45.09,1.2,4.59,1.21,113Q4
1140422,3516,亞帝歐,56.25,0.25,1.23,0.78,113Q4
1140422,3520,華盈,45.0,0.1,0.77,1.1,113Q4
1140422,3526,凡甲,12.77,16.46122845,7.67,3.6,113Q4
1140422,3527,聚積,214.29,2.0,3.33,1.1,113Q4
1140422,3529,力旺,90.96,22.0,0.98,46.82,113Q4
1140422,3531,先益,19.81,0.8,2.99,0.86,113Q4
1140422,3537,堡達,10.5,2.3,5.97,1.71,113Q4
1140422,3546,宇峻,16.1,5.1,5.72,2.91,113Q4
1140422,3548,兆利,12.77,4.5,4.04,1.25,113Q4
1140422,3551,世禾,13.68,3.4,3.75,1.35,113Q4
1140422,3552,同致,39.22,1.2,1.99,1.28,113Q4
1140422,3556,禾瑞亞,17.43,2.08,5.23,2.15,113Q4
1140422,3558,神準,33.86,3.0,1.88,1.56,113Q4
1140422,3564,其陽,51.07,0.89,1.96,1.92,113Q4
1140422,3567,逸昌,15.37,1.8,6.26,1.62,113Q4
1140422,3570,大塚,13.44,9.0,5.16,2.97,113Q4
1140422,3577,泓格,30.68,1.5,3.02,2.39,113Q4
1140422,3580,友威科,12.13,3.0,4.87,2.26,113Q4
1140422,3581,博磊,51.08,0.5,1.63,1.82,113Q4
1140422,3587,閎康,14.0,7.0,4.81,2.0,113Q4
1140422,3594,磐儀,29.6,0.8,1.99,1.68,113Q4
1140422,3597,映興,18.98,0.85,3.39,1.63,113Q4
1140422,3611,鼎翰,12.37,10.0,5.7,1.65,113Q4
1140422,3624,光頡,13.79,1.23,4.33,0.98,113Q4
1140422,3628,盈正,18.09,2.0,5.14,1.02,113Q4
1140422,3646,艾恩特,21.22,1.65,5.59,2.11,113Q4
1140422,3663,鑫科,74.47,0.4,0.81,2.9,113Q4
1140422,3664,安瑞-KY,350.0,0.0,0.0,3.64,113Q4
1140422,3675,德微,16.31,5.0,3.68,2.6,113Q4
1140422,3680,家登,27.56,8.89614644,2.62,3.25,113Q4
1140422,3684,榮昌,15.41,2.3,5.33,1.94,113Q4
1140422,3687,歐買尬,29.4,1.56299494,2.28,1.41,113Q4
1140422,3689,湧德,11.34,3.0,4.12,1.47,113Q4
1140422,3693,營邦,9.71,11.0,4.15,2.26,113Q4
1140422,3709,鑫聯大投控,14.79,1.0,2.78,1.55,113Q4
1140422,4102,永日,15.13,1.15,5.0,1.47,113Q4
1140422,4105,東洋,12.52,4.2,5.75,2.69,113Q4
1140422,4107,邦特,15.35,5.0,4.27,2.36,113Q4
1140422,4109,加捷生醫,7.5,0.5,3.09,1.2,113Q4
1140422,4111,濟生,15.31,1.5,5.05,1.33,113Q4
1140422,4113,聯上,5.75,0.0,0.0,1.04,113Q4
1140422,4114,健喬,18.83,1.6,5.21,1.79,113Q4
1140422,4116,明基醫,16.66,1.65,4.21,1.55,113Q4
1140422,4126,太醫,14.57,5.0,5.56,2.22,113Q4
1140422,4127,天良,139.42,0.0,0.0,3.47,113Q4
1140422,4129,聯合,17.74,4.0,4.76,2.11,113Q4
1140422,4130,健亞,86.74,0.3,1.5,1.54,113Q4
1140422,4138,曜亞,14.66,5.15,6.2,1.96,113Q4
1140422,4139,馬光-KY,121.88,0.0,0.0,2.71,113Q4
1140422,4153,鈺緯,26.16,2.0,4.78,2.33,113Q4
1140422,4160,訊聯基因,26.88,1.84733387,3.35,2.66,113Q4
1140422,4161,聿新科,17.69,1.6,4.92,1.91,113Q4
1140422,4162,智擎,7.01,6.0,7.02,2.28,113Q4
1140422,4163,鐿鈦,20.35,3.5,3.2,2.09,113Q4
1140422,4167,松瑞藥,30.0,0.0851,0.5,1.55,113Q4
1140422,4173,久裕,16.11,1.18820221,5.85,0.79,113Q4
1140422,4175,杏一,38.12,1.6,2.54,1.82,113Q4
1140422,4183,福永生技,28.97,0.67,3.17,1.65,113Q4
1140422,4205,中華食,20.36,3.0,3.31,3.83,113Q4
1140422,4207,環泰,13.67,1.0,6.71,1.09,113Q4
1140422,4303,信立,5.97,3.0,4.73,2.53,113Q4
1140422,4305,世坤,10.97,3.2,7.35,1.97,113Q4
1140422,4401,東隆興,15.75,0.7,4.19,0.76,113Q4
1140422,4413,飛寶企業,235.83,0.2,1.41,1.31,113Q4
1140422,4416,三圓,605.0,1.0,1.65,2.4,113Q4
1140422,4417,金洲,9.64,2.8,6.59,1.17,113Q4
1140422,4420,光明,8.07,21.5,43.09,1.34,113Q4
1140422,4432,銘旺實,7.58,1.0,5.0,0.69,113Q4
1140422,4433,興采,34.93,1.0,3.98,0.78,113Q4
1140422,4442,竣邦-KY,14.76,2.47439604,5.25,2.18,113Q4
1140422,4502,健信,80.71,0.0,0.0,1.41,113Q4
1140422,4506,崇友,18.55,4.5,4.35,3.32,113Q4
1140422,4510,高鋒,38.24,0.8,1.99,2.21,113Q4
1140422,4527,方土霖,10.63,3.2,7.17,1.89,113Q4
1140422,4528,江興鍛,1765.0,0.2,1.13,0.65,113Q4
1140422,4533,協易機,16.06,1.2,4.82,1.47,113Q4
1140422,4534,慶騰,77.83,0.0,0.0,2.23,113Q4
1140422,4535,至興,12.23,1.6,5.36,0.89,113Q4
1140422,4538,大詠城,93.68,0.4,2.25,1.21,113Q4
1140422,4541,晟田,37.02,0.75,1.61,1.95,113Q4
1140422,4542,科嶠,620.63,0.99889513,2.01,2.34,113Q4
1140422,4543,萬在,13.13,1.0,3.64,0.9,113Q4
1140422,4549,桓達,23.52,4.3,3.87,3.16,113Q4
1140422,4550,長佳,8.51,2.0,7.43,1.04,113Q4
1140422,4554,橙的,15.64,1.65,5.64,1.49,113Q4
1140422,4556,旭然,76.03,0.3,1.16,1.31,113Q4
1140422,4558,寶緯,45.1,0.5,2.31,1.2,113Q4
1140422,4561,健椿,12.38,1.2,2.96,1.7,113Q4
1140422,4563,百德,17.18,3.0,4.51,2.17,113Q4
1140422,4568,科際精密,15.64,2.00290073,4.56,1.25,113Q4
1140422,4580,捷流閥業,9.28,5.3,6.45,1.42,113Q4
1140422,4584,君帆,14.61,2.2,4.18,1.55,113Q4
1140422,4702,中美實,15.66,0.0,0.0,0.52,113Q4
1140422,4706,大恭,31.31,0.7,2.26,1.6,113Q4
1140422,4707,磐亞,10.45,0.25,2.52,0.67,113Q4
1140422,4711,永純,144.0,0.5,3.47,0.85,113Q4
1140422,4714,永捷,36.45,0.2,1.44,1.11,113Q4
1140422,4716,大立,16.81,0.75,4.75,1.17,113Q4
1140422,4721,美琪瑪,14.57,1.1,2.25,2.8,113Q4
1140422,4728,雙美,31.88,11.6,2.92,14.31,113Q4
1140422,4729,熒茂,47.25,0.5,2.65,1.28,113Q4
1140422,4735,豪展,19.57,1.25,3.94,1.31,113Q4
1140422,4741,泓瀚,12.41,1.8,7.29,0.86,113Q4
1140422,4744,皇將,27.2,0.4,1.96,0.94,113Q4
1140422,4745,合富-KY,1755.0,0.0,0.0,0.49,113Q4
1140422,4747,強生,36.1,1.75,2.59,1.78,113Q4
1140422,4749,新應材,46.0,6.0,1.53,11.0,113Q4
1140422,4754,國碳科,15.17,2.0,5.01,2.37,113Q4
1140422,4760,勤凱,14.59,4.2,4.57,2.99,113Q4
1140422,4767,誠泰科技,11.84,1.8,5.39,1.1,113Q4
1140422,4768,晶呈科技,37.59,4.5,4.13,2.97,113Q4
1140422,4772,台特化,59.85,2.0,1.22,7.49,113Q4
1140422,4903,聯光通,358.57,0.0,0.0,2.53,113Q4
1140422,4905,台聯電,20.86,1.5,2.47,0.62,113Q4
1140422,4907,富宇,6.72,1.8,4.47,1.88,113Q4
1140422,4908,前鼎,23.97,2.4,3.55,3.1,113Q4
1140422,4909,新復興,7.05,6.0,8.39,2.07,113Q4
1140422,4911,德英,29.54,1.5569093,3.05,3.62,113Q4
1140422,4924,欣厚-KY,360.0,0.0,0.0,1.89,113Q4
1140422,4931,新盛力,28.48,2.0,2.81,3.97,113Q4
1140422,4933,友輝,10.07,6.0,8.43,1.57,113Q4
1140422,4939,亞電,106.05,0.5,2.48,1.28,113Q4
1140422,4945,陞達科技,18.45,2.8,4.7,2.56,113Q4
1140422,4951,精拓科,13.76,3.2,5.47,2.23,113Q4
1140422,4953,緯軟,14.27,4.0,4.48,1.7,113Q4
1140422,4966,譜瑞-KY,15.51,16.11806219,3.19,1.79,113Q4
1140422,4973,廣穎,14.19,1.0,3.94,0.77,113Q4
1140422,4974,亞泰,12.19,5.45,6.13,1.9,113Q4
1140422,4979,華星光,37.6,1.54463283,1.08,5.91,113Q4
1140422,4987,科誠,10.71,5.2,7.48,1.84,113Q4
1140422,4995,晶達,12.6,4.0,7.01,2.4,113Q4
1140422,5009,榮剛,9.1,2.6,6.49,1.25,113Q4
1140422,5013,強新,17.05,0.8,2.83,1.01,113Q4
1140422,5014,建錩,11.03,1.0,7.75,0.74,113Q4
1140422,5015,華祺,14.04,2.3,6.52,1.56,113Q4
1140422,5016,松和,15.12,1.2,4.64,0.86,113Q4
1140422,5201,凱衛,18.33,1.35,3.27,2.82,113Q4
1140422,5202,力新,11.37,0.5,2.51,1.41,113Q4
1140422,5206,坤悅,17.45,1.5,4.17,1.76,113Q4
1140422,5209,新鼎,9.72,11.33,8.72,3.7,113Q4
1140422,5212,凌網,13.13,3.5,6.94,2.81,113Q4
1140422,5213,亞昕,18.97,1.52,4.86,1.51,113Q4
1140422,5220,萬達光電,63.21,0.5,2.82,0.9,113Q4
1140422,5230,雷笛克光學,32.42,0.5,2.49,0.81,113Q4
1140422,5236,凌陽創新,14.55,8.0,6.67,2.7,113Q4
1140422,5251,天鉞電,673.33,0.0,0.0,3.4,113Q4
1140422,5263,智崴,83.64,0.9,0.98,1.62,113Q4
1140422,5274,信驊,40.56,52.0,1.88,18.51,113Q4
1140422,5276,達輝-KY,20.95,0.6,3.87,1.28,113Q4
1140422,5278,尚凡*,39.85,0.7990176,2.99,12.65,113Q4
1140422,5287,數字,13.5,10.46,6.12,4.45,113Q4
1140422,5289,宜鼎,18.73,9.6,4.2,2.79,113Q4
1140422,5291,邑昇,60.9,0.0,0.0,1.01,113Q4
1140422,5299,杰力,12.39,4.15,5.65,1.16,113Q4
1140422,5309,系統電,54.75,0.7,2.1,2.08,113Q4
1140422,5310,天剛,15.53,0.0,0.0,5.26,113Q4
1140422,5312,寶島科,14.44,7.5,6.3,2.06,113Q4
1140422,5314,世紀*,53.08,0.2725,0.02,31.78,113Q4
1140422,5315,光聯,16.24,1.5,7.63,1.22,113Q4
1140422,5321,美而快,1266.67,0.0,0.0,2.62,113Q4
1140422,5324,士開,15.5,0.0,0.0,1.61,113Q4
1140422,5328,華容,31.54,0.6,4.88,1.09,113Q4
1140422,5340,建榮,37.31,0.2,0.69,2.7,113Q4
1140422,5344,立衛,22.73,0.0,0.0,1.86,113Q4
1140422,5347,世界,21.0,4.5,5.09,2.57,113Q4
1140422,5353,台林,11.23,1.3,5.38,1.31,113Q4
1140422,5356,協益,13.06,2.3,8.16,0.62,113Q4
1140422,5371,中光電,28.52,1.5,2.5,0.96,113Q4
1140422,5381,合正,18.33,0.0,0.0,1.99,113Q4
1140422,5386,青雲,17.64,2.0,3.42,2.99,113Q4
1140422,5392,能率,144.72,0.65,2.5,0.75,113Q4
1140422,5398,慕康生醫,79.52,0.0,0.0,1.51,113Q4
1140422,5403,中菲,13.86,6.5,5.56,3.38,113Q4
1140422,5410,國眾,16.74,1.5,5.57,1.7,113Q4
1140422,5425,台半,21.34,2.0,5.01,1.27,113Q4
1140422,5426,振發,20.56,0.0,0.0,1.29,113Q4
1140422,5432,新門,95.59,1.0,0.77,6.94,113Q4
1140422,5438,東友,16.27,0.65,3.63,0.63,113Q4
1140422,5439,高技,33.9,2.2,1.85,4.53,113Q4
1140422,5443,均豪,34.73,2.0,3.16,1.5,113Q4
1140422,5450,南良,13.01,0.5,3.4,0.99,113Q4
1140422,5452,佶優,69.63,0.25,0.9,1.92,113Q4
1140422,5455,昇益,6.26,0.0,0.0,2.08,113Q4
1140422,5457,宣德,16.65,1.3,3.39,1.38,113Q4
1140422,5460,同協,56.14,0.0,0.0,0.99,113Q4
1140422,5464,霖宏,12.82,1.0,4.48,1.12,113Q4
1140422,5465,富驊,16.1,1.8,6.14,1.76,113Q4
1140422,5474,聰泰,17.69,4.0,3.16,2.57,113Q4
1140422,5478,智冠,13.03,7.5,7.43,1.54,113Q4
1140422,5483,中美晶,11.09,6.5,6.34,1.3,113Q4
1140422,5488,松普,820.0,0.0,0.0,0.79,113Q4
1140422,5489,彩富,22.55,1.8,3.34,2.3,113Q4
1140422,5490,同亨,64.29,0.35,1.56,1.7,113Q4
1140422,5493,三聯,14.93,2.6,4.15,1.38,113Q4
1140422,5508,永信建,7.49,14.5,12.08,3.19,113Q4
1140422,5511,德昌,7.21,3.8,7.01,1.01,113Q4
1140422,5512,力麒,50.0,0.18,2.12,0.47,113Q4
1140422,5514,三豐,48.21,0.4,2.13,1.32,113Q4
1140422,5520,力泰,8.46,5.5,7.24,1.69,113Q4
1140422,5523,豐謙,55.45,0.5,1.64,1.57,113Q4
1140422,5530,龍巖,17.44,0.0,0.0,1.07,113Q4
1140422,5536,聖暉*,16.6,15.0,4.29,3.96,113Q4
1140422,5548,安倉,10.1,1.65,6.41,1.32,113Q4
1140422,5601,台聯櫃,92.31,0.35,0.97,1.69,113Q4
1140422,5603,陸海,16.73,1.0,4.82,1.13,113Q4
1140422,5604,中連,14.8,2.3,6.22,1.78,113Q4
1140422,5609,中菲行,10.94,5.2,7.01,1.64,113Q4
1140422,5703,亞都,84.21,0.0,0.0,2.3,113Q4
1140422,5704,老爺知,59.27,0.0,0.0,1.76,113Q4
1140422,5864,致和證,6.24,1.2,9.72,0.72,113Q4
1140422,5878,台名,18.56,2.3,5.58,1.9,113Q4
1140422,5902,德記,20.33,1.65,3.85,3.28,113Q4
1140422,5903,全家,12.03,11.5,5.61,4.47,113Q4
1140422,5904,寶雅,17.07,23.1,5.06,6.7,113Q4
1140422,6015,宏遠證,10.77,0.5,5.1,0.71,113Q4
1140422,6016,康和證,6.31,1.225,11.09,0.71,113Q4
1140422,6020,大展證,25.56,0.50894428,2.77,0.96,113Q4
1140422,6021,美好證,14.34,2.44,11.9,0.77,113Q4
1140422,6023,元大期,10.74,4.8,5.99,1.46,113Q4
1140422,6026,福邦證,10.5,1.09862357,9.43,0.81,113Q4
1140422,6101,寬魚國際,138.21,0.0,0.0,3.86,113Q4
1140422,6103,合邦,13.66,0.188,0.4,3.83,113Q4
1140422,6104,創惟,34.72,2.99729157,2.56,5.33,113Q4
1140422,6111,大宇資,63.25,0.0,0.0,2.33,113Q4
1140422,6114,久威,13.99,0.5,1.42,1.11,113Q4
1140422,6118,建達,39.87,0.0,0.0,1.28,113Q4
1140422,6121,新普,11.2,20.5,6.34,1.63,113Q4
1140422,6122,擎邦,9.55,3.2,7.6,1.8,113Q4
1140422,6123,上奇,13.75,4.05,8.07,1.98,113Q4
1140422,6126,信音,22.45,0.75,3.41,0.79,113Q4
1140422,6134,萬旭,76.46,0.2,1.09,1.57,113Q4
1140422,6138,茂達,14.0,8.6,6.21,2.85,113Q4
1140422,6140,訊達,40.29,1.0,2.41,3.41,113Q4
1140422,6143,振曜,14.46,7.0,6.6,2.9,113Q4
1140422,6146,耕興,13.19,10.1,6.05,3.0,113Q4
1140422,6147,頎邦,10.52,3.75,6.38,0.93,113Q4
1140422,6148,驊宏資,38.38,1.38,2.34,4.54,113Q4
1140422,6151,晉倫,18.51,1.5,5.47,1.48,113Q4
1140422,6154,順發,27.7,0.6,4.33,0.87,113Q4
1140422,6156,松上,11.04,1.0,4.19,1.07,113Q4
1140422,6158,禾昌,17.62,1.0,4.5,0.99,113Q4
1140422,6161,捷波,14.47,3.0,7.27,1.74,113Q4
1140422,6163,華電網,19.68,0.3,1.64,1.02,113Q4
1140422,6167,久正,505.0,0.2,1.98,0.9,113Q4
1140422,6170,統振,13.86,3.11,6.62,2.35,113Q4
1140422,6171,大城地產,5.84,2.5,7.47,1.39,113Q4
1140422,6173,信昌電,11.27,1.4,4.27,0.83,113Q4
1140422,6174,安碁,25.33,0.4,2.11,1.46,113Q4
1140422,6175,立敦,9.5,1.75,5.7,1.2,113Q4
1140422,6179,亞通,430.0,0.79056452,3.68,1.05,113Q4
1140422,6180,橘子,5.95,6.0,8.56,2.18,113Q4
1140422,6182,合晶,1910.0,0.0,0.0,0.72,113Q4
1140422,6185,幃翔,268.33,0.3,1.86,1.09,113Q4
1140422,6186,新潤,10.2,3.50003678,6.1,2.56,113Q4
1140422,6187,萬潤,14.69,10.2243,4.78,3.12,113Q4
1140422,6188,廣明,30.99,2.0,2.77,2.11,113Q4
1140422,6190,萬泰科,14.76,2.0,5.94,1.76,113Q4
1140422,6194,育富,7.81,2.1,6.48,0.78,113Q4
1140422,6195,詩肯,18.69,1.5,5.02,1.14,113Q4
1140422,6199,天品,170.83,0.0,0.0,7.88,113Q4
1140422,6203,海韻電,16.34,3.5,6.12,1.6,113Q4
1140422,6204,艾華,35.14,0.3,0.58,3.51,113Q4
1140422,6207,雷科,18.38,1.5,3.94,1.53,113Q4
1140422,6208,日揚,13.47,2.0,4.93,1.24,113Q4
1140422,6212,理銘,7.25,3.5,7.93,1.22,113Q4
1140422,6219,富旺,5.35,1.2,4.41,1.54,113Q4
1140422,6220,岳豐,23.06,0.8,3.73,0.95,113Q4
1140422,6221,晉泰,16.38,3.5,6.09,2.59,113Q4
1140422,6223,旺矽,22.85,16.0,2.87,5.65,113Q4
1140422,6227,茂綸,11.89,3.8,4.88,2.18,113Q4
1140422,6229,研通,36.48,1.0,4.49,1.2,113Q4
1140422,6231,系微,31.55,6.5,2.8,9.05,113Q4
1140422,6233,旺玖,51.67,0.35920416,1.93,1.22,113Q4
1140422,6234,高僑,19.0,0.45,2.26,0.71,113Q4
1140422,6240,松崗,53.14,0.0,0.0,1.04,113Q4
1140422,6242,立康,16.37,2.0,4.93,1.51,113Q4
1140422,6244,茂迪,30.9,0.36,1.91,1.64,113Q4
1140422,6245,立端,13.26,4.25,5.25,1.93,113Q4
1140422,6248,沛波,7.79,1.8,7.53,1.0,113Q4
1140422,6259,百徽,33.14,0.55586638,3.29,1.21,113Q4
1140422,6261,久元,14.61,4.0,6.75,1.14,113Q4
1140422,6263,普萊德,15.74,7.9,5.83,4.88,113Q4
1140422,6264,富裔,156.2,0.0,0.0,1.41,113Q4
1140422,6265,方土昶,45.14,0.0,0.0,0.83,113Q4
1140422,6266,泰詠,11.97,2.38,7.59,1.82,113Q4
1140422,6270,倍微,32.77,1.0,4.69,0.45,113Q4
1140422,6274,台燿,12.5,6.503978,5.44,2.3,113Q4
1140422,6275,元山,13.22,2.3,6.06,1.81,113Q4
1140422,6279,胡連,10.91,5.25,3.76,1.94,113Q4
1140422,6284,佳邦,9.32,2.7,4.38,1.21,113Q4
1140422,6290,良維,10.56,5.0,7.39,1.64,113Q4
1140422,6291,沛亨,12.41,5.8,7.62,2.35,113Q4
1140422,6292,迅德,12.79,4.0,8.08,1.85,113Q4
1140422,6294,智基,31.34,3.8,6.77,2.35,113Q4
