資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121108,1240,茂生農經,73.31,1.2,2.64,1.42
1121108,1259,安心,13.81,2.6,3.43,1.01
1121108,1264,德麥,16.45,12.0,4.15,3.82
1121108,1268,漢來美食,16.23,3.0,2.01,3.15
1121108,1336,台翰,12.7,0.41,1.98,0.93
1121108,1565,精華,14.9,13.5,7.4,1.53
1121108,1570,力肯,14.96,1.0,4.88,1.18
1121108,1580,新麥,17.02,6.0,4.15,2.89
1121108,1584,精剛,25.73,0.7,2.09,1.9
1121108,1591,駿吉-KY,63.02,0.5,1.26,3.07
1121108,1593,祺驊,11.08,3.17998106,5.63,1.63
1121108,1595,川寶,13.54,2.0260002,5.32,0.69
1121108,1599,宏佳騰,28.29,1.5,4.21,1.39
1121108,1777,生泰,15.18,3.0,3.54,1.65
1121108,1784,訊聯,36.07,0.69649506,1.18,2.5
1121108,1785,光洋科,18.47,1.50061598,3.81,1.89
1121108,1788,杏昌,17.88,7.0,5.28,2.09
1121108,1796,金穎生技,27.52,1.5,1.88,3.91
1121108,2063,世鎧,11.71,3.0,5.4,2.7
1121108,2065,世豐,10.49,5.49786626,9.18,1.88
1121108,2066,世德,10.04,4.41897002,5.59,1.83
1121108,2070,精湛,18.41,1.5,4.97,1.26
1121108,2073,雄順,34.24,1.81803636,6.17,1.85
1121108,2221,大甲,8.57,4.0,11.49,1.59
1121108,2230,泰茂,171.23,1.41711497,1.13,7.49
1121108,2235,謚源,14.17,4.0,9.41,1.22
1121108,2640,大車隊,17.08,5.0,4.59,3.81
1121108,2641,正德,4.18,1.49661129,9.32,0.74
1121108,2643,捷迅,9.0,7.0,10.46,1.31
1121108,2718,晶悅,8.41,0.0,0.0,1.96
1121108,2729,瓦城,18.57,5.0,2.03,3.25
1121108,2732,六角,14.77,6.281411,5.63,2.72
1121108,2736,富野,26.63,0.2,0.72,1.14
1121108,2743,山富,35.38,0.0,0.0,7.32
1121108,2745,五福,14.18,0.0,0.0,4.54
1121108,2752,豆府,16.98,10.0,3.98,6.62
1121108,2754,亞洲藏壽司,19.72,1.49993578,1.18,3.79
1121108,2755,揚秦,29.7,5.3,4.53,4.89
1121108,2756,聯發國際,13.62,4.5,5.0,3.42
1121108,2916,滿心,10.92,3.0,6.24,2.53
1121108,2937,集雅社,10.13,1.28142996,4.24,1.37
1121108,2947,振宇五金,39.4,2.2,2.57,2.28
1121108,3066,李洲,16.58,0.0,0.0,1.29
1121108,3067,全域,106.94,0.0,0.0,3.06
1121108,3071,協禧,24.75,1.664,4.87,2.5
1121108,3073,天方能源,55.11,0.0,0.0,1.78
1121108,3078,僑威,17.43,2.35,2.77,3.31
1121108,3086,華義,76.1,1.2,1.5,5.77
1121108,3088,艾訊,11.2,3.47651446,4.1,2.11
1121108,3093,港建*,11.6,3.0,9.62,4.44
1121108,3114,好德,12.76,1.7,6.4,1.08
1121108,3118,進階,16.22,1.7,5.67,1.84
1121108,3128,昇銳,22.08,1.2,3.97,2.08
1121108,3131,弘塑,21.33,18.0,3.81,4.1
1121108,3141,晶宏,67.16,2.66762779,2.82,2.91
1121108,3147,大綜,13.37,4.5,5.85,2.72
1121108,3152,璟德,63.4,3.59,1.63,4.33
1121108,3163,波若威,15.62,4.2,4.65,2.8
1121108,3169,亞信,30.62,5.5,4.44,4.62
1121108,3171,新洲,9.38,1.0,5.52,1.23
1121108,3178,公準,16.92,2.5,3.01,3.01
1121108,3188,鑫龍騰,27.03,0.3,1.88,1.29
1121108,3206,志豐,9.7,2.2,4.8,2.07
1121108,3207,耀勝,16.16,1.32721833,1.97,3.02
1121108,3211,順達,16.6,6.04184,7.65,1.41
1121108,3213,茂訊,11.46,3.6,5.22,1.83
1121108,3217,優群,25.33,5.35,3.5,3.38
1121108,3218,大學光,24.82,6.6,2.18,8.97
1121108,3219,倚強科,40.17,1.02985361,2.19,2.67
1121108,3221,台嘉碩,64.56,2.5010144,8.61,1.44
