證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2363,矽統,2.18,111,58.78,2.01,2023Q3
2364,倫飛,2.14,111,28.61,6.61,2023Q3
2365,昆盈,1.63,111,39.68,0.91,2023Q3
2368,金像電,1.65,111,30.72,6.81,2023Q3
2373,震旦行,6.24,111,14.21,2.32,2023Q3
2374,佳能,1.74,111,39.69,1.15,2023Q3
2375,凱美,2.0,111,24.08,0.89,2023Q3
2376,技嘉,2.71,111,30.84,4.02,2023Q3
2377,微星,3.71,111,20.48,3.03,2023Q3
2379,瑞昱,6.04,111,25.17,5.4,2023Q3
2382,廣達,3.08,111,19.58,4.14,2023Q3
2383,台光電,2.18,111,27.06,5.29,2023Q3
2385,群光,4.41,111,17.31,3.28,2023Q3
2387,精元,6.35,111,7.94,1.15,2023Q3
2388,威盛,0.09,111,736.96,6.26,2023Q3
2392,正崴,4.92,111,15.27,0.85,2023Q3
2393,億光,5.32,111,16.32,1.13,2023Q3
2395,研華,3.13,111,27.15,6.52,2023Q3
2397,友通,6.05,111,18.36,2.44,2023Q3
2402,毅嘉,2.84,111,22.34,1.66,2023Q3
2404,漢唐,6.11,111,9.85,4.02,2023Q3
2412,中華電,3.87,111,25.42,2.52,2023Q3
2413,環科,1.66,111,16.16,1.82,2023Q3
2414,精技,7.44,111,14.8,1.84,2023Q3
2419,仲琦,4.37,111,64.81,2.17,2023Q3
2420,新巨,7.11,111,12.98,2.09,2023Q3
2421,建準,2.7,111,17.55,3.43,2023Q3
2423,固緯,5.36,111,13.97,2.05,2023Q3
2425,承啟,1.77,111,23.97,1.97,2023Q3
2427,三商電,1.31,111,24.54,1.92,2023Q3
2428,興勤,3.41,111,18.24,2.2,2023Q3
2430,燦坤,10.28,111,13.89,1.02,2023Q3
2432,倚天酷碁-創,4.18,111,20.26,2.14,2023Q3
2433,互盛電,6.91,111,14.93,2.0,2023Q3
2436,偉詮電,1.61,111,66.02,3.88,2023Q3
2439,美律,3.82,111,21.27,2.08,2023Q3
2441,超豐,6.16,111,18.66,1.66,2023Q3
2442,新美齊,0.73,111,23.38,1.45,2023Q3
2449,京元電子,4.21,111,17.61,2.73,2023Q3
2450,神腦,5.61,111,13.61,1.61,2023Q3
2451,創見,6.78,111,23.53,1.9,2023Q3
2453,凌群,3.96,111,19.37,2.74,2023Q3
2454,聯發科,8.18,111,21.19,3.77,2023Q3
2455,全新,1.38,111,103.09,10.58,2023Q3
2458,義隆,4.19,111,25.84,5.14,2023Q3
2459,敦吉,6.53,111,11.95,1.16,2023Q3
2461,光群雷,7.61,111,21.08,1.32,2023Q3
2462,良得電,1.55,111,15.4,1.92,2023Q3
2464,盟立,4.95,111,130.0,1.75,2023Q3
2467,志聖,5.67,111,19.36,3.0,2023Q3
2468,華經,1.84,111,31.7,1.88,2023Q3
2471,資通,5.11,111,15.22,3.01,2023Q3
2472,立隆電,4.99,111,13.33,1.66,2023Q3
2474,可成,5.17,111,12.99,0.81,2023Q3
2476,鉅祥,3.45,111,18.58,2.13,2023Q3
2478,大毅,4.07,111,19.43,1.09,2023Q3
2480,敦陽科,5.05,111,16.78,4.28,2023Q3
2481,強茂,4.37,111,31.81,1.95,2023Q3
2482,連宇,3.7,111,12.42,2.36,2023Q3
2483,百容,4.17,111,48.98,1.02,2023Q3
2484,希華,6.52,111,15.7,1.4,2023Q3
2486,一詮,0.89,111,71.27,2.37,2023Q3
2488,漢平,6.13,111,9.52,1.33,2023Q3
2492,華新科,1.76,111,39.11,1.4,2023Q3
2493,揚博,5.35,111,12.21,3.0,2023Q3
2495,普安,2.78,111,19.07,1.4,2023Q3
2496,卓越,5.25,111,13.3,1.46,2023Q3
2497,怡利電,1.03,111,30.5,3.88,2023Q3
2501,國建,3.07,111,10.0,0.76,2023Q3
2504,國產,7.29,111,10.68,1.38,2023Q3
2511,太子,4.46,111,22.86,0.72,2023Q3
2515,中工,4.8,111,25.7,0.76,2023Q3
2520,冠德,4.47,111,9.71,1.11,2023Q3
2527,宏璟,3.72,111,13.72,0.68,2023Q3
2528,皇普,1.51,111,35.92,2.39,2023Q3
2530,華建,1.24,111,86.84,2.8,2023Q3
2534,宏盛,8.54,111,6.59,0.67,2023Q3
2535,達欣工,5.83,111,8.74,1.27,2023Q3
2538,基泰,3.05,111,15.33,1.16,2023Q3
2539,櫻花建,3.58,111,42.33,3.92,2023Q3
2540,愛山林,4.73,111,32.63,4.05,2023Q3
2542,興富發,3.7,111,13.84,1.44,2023Q3
2543,皇昌,1.0,111,22.35,2.53,2023Q3
2545,皇翔,11.57,111,110.42,1.22,2023Q3
2546,根基,6.02,111,7.73,2.04,2023Q3
2548,華固,7.89,111,12.8,1.36,2023Q3
2597,潤弘,8.77,111,12.01,3.88,2023Q3
2603,長榮,59.57,111,4.02,0.55,2023Q3
2605,新興,1.74,111,29.39,1.0,2023Q3
2606,裕民,5.26,111,20.43,1.4,2023Q3
2607,榮運,3.96,111,11.43,1.07,2023Q3
2608,嘉里大榮,4.3,111,10.52,1.48,2023Q3
2609,陽明,44.59,111,7.53,0.55,2023Q3
2610,華航,2.15,111,21.14,1.73,2023Q3
2612,中航,3.87,111,22.56,0.92,2023Q3
2613,中櫃,4.45,111,44.53,1.03,2023Q3
2616,山隆,5.25,111,29.61,0.87,2023Q3
2617,台航,6.1,111,8.31,0.94,2023Q3
2618,長榮航,2.57,111,9.83,1.69,2023Q3
2630,亞航,0.96,111,267.5,2.3,2023Q3
2633,台灣高鐵,2.22,111,25.55,2.48,2023Q3
2634,漢翔,2.06,111,22.3,2.92,2023Q3
2636,台驊投控,12.43,111,7.81,1.29,2023Q3
2637,慧洋-KY,12.13,111,13.71,0.85,2023Q3
2642,宅配通,3.59,111,35.08,1.78,2023Q3
2645,長榮航太,3.67,111,23.9,3.19,2023Q3
2701,萬企,1.92,111,28.26,0.7,2023Q3
2702,華園,3.29,111,9.57,1.0,2023Q3
2704,國賓,1.02,111,10.9,0.92,2023Q3
2706,第一店,2.22,111,29.72,0.8,2023Q3
2707,晶華,4.08,111,21.67,6.62,2023Q3
2712,遠雄來,0.26,111,58.58,2.93,2023Q3
2722,夏都,2.1,111,60.11,3.44,2023Q3
2723,美食-KY,2.53,111,20.5,1.59,2023Q3
2727,王品,2.0,111,15.1,4.79,2023Q3
2748,雲品,1.61,111,27.66,3.06,2023Q3
2753,八方雲集,4.27,111,19.79,3.56,2023Q3
2801,彰銀,4.49,111,15.21,1.07,2023Q3
2809,京城銀,2.73,111,7.98,0.97,2023Q3
2812,台中銀,4.56,111,13.06,1.13,2023Q3
2820,華票,3.38,111,16.44,0.85,2023Q3
2832,台產,4.01,111,10.06,0.83,2023Q3
2834,臺企銀,2.53,111,9.68,0.96,2023Q3
2838,聯邦銀,4.27,111,11.61,0.85,2023Q3
2845,遠東銀,3.42,111,10.62,0.85,2023Q3
2849,安泰銀,2.72,111,133.64,0.88,2023Q3
2850,新產,3.73,111,8.1,1.29,2023Q3
2852,第一保,3.96,111,10.34,0.7,2023Q3
2855,統一證,2.05,111,10.38,0.87,2023Q3
2880,華南金,2.68,111,14.77,1.53,2023Q3
2881,富邦金,2.34,111,30.24,1.27,2023Q3
2882,國泰金,1.98,111,17.25,1.1,2023Q3
2884,玉山金,2.24,111,19.88,1.74,2023Q3
2885,元大金,3.6,111,13.2,1.2,2023Q3
2886,兆豐金,3.39,111,17.23,1.72,2023Q3
2887,台新金,5.2,111,12.97,1.16,2023Q3
2890,永豐金,4.18,111,12.68,1.33,2023Q3
2891,中信金,3.74,111,11.29,1.3,2023Q3
2892,第一金,4.02,111,16.09,1.54,2023Q3
2897,王道銀行,3.91,111,5.37,0.75,2023Q3
2901,欣欣,0.8,111,76.76,2.18,2023Q3
2903,遠百,4.51,111,12.02,1.07,2023Q3
2904,匯僑,3.41,111,17.48,1.22,2023Q3
2906,高林,3.36,111,51.0,1.14,2023Q3
2908,特力,6.17,111,49.4,1.55,2023Q3
2912,統一超,3.33,111,27.1,7.63,2023Q3
2915,潤泰全,3.14,111,11.73,0.79,2023Q3
2923,鼎固-KY,2.36,111,1272.5,0.9,2023Q3
2945,三商家購,1.63,111,31.04,1.66,2023Q3
3002,歐格,1.09,111,81.18,1.07,2023Q3
3003,健和興,2.75,111,20.22,1.83,2023Q3
3004,豐達科,1.11,111,17.67,2.22,2023Q3
3005,神基,3.76,111,15.51,2.88,2023Q3
3008,大立光,3.59,111,18.73,1.98,2023Q3
3010,華立,6.17,111,11.59,1.29,2023Q3
3013,晟銘電,0.59,111,43.59,3.18,2023Q3
3014,聯陽,3.8,111,17.46,4.22,2023Q3
3015,全漢,7.21,111,14.17,0.72,2023Q3
3016,嘉晶,3.14,111,89.58,3.79,2023Q3
3017,奇鋐,1.75,111,23.25,5.34,2023Q3
3019,亞光,2.85,111,30.6,1.44,2023Q3
3021,鴻名,3.29,111,16.22,1.33,2023Q3
3022,威強電,4.11,111,9.93,1.51,2023Q3
3023,信邦,2.94,111,20.99,5.13,2023Q3
3024,憶聲,1.23,111,45.9,1.74,2023Q3
3026,禾伸堂,5.51,111,17.06,1.69,2023Q3
3027,盛達,0.61,111,42.52,2.22,2023Q3
3028,增你強,8.74,111,13.7,1.31,2023Q3
3029,零壹,5.34,111,15.78,2.62,2023Q3
3030,德律,7.22,111,14.13,2.12,2023Q3
3031,佰鴻,4.63,111,19.73,1.06,2023Q3
3032,偉訓,2.87,111,14.1,2.7,2023Q3
3033,威健,10.85,111,14.44,1.37,2023Q3
3034,聯詠,7.36,111,13.89,4.96,2023Q3
3035,智原,1.38,111,50.35,10.05,2023Q3
3036,文曄,3.71,111,28.78,1.94,2023Q3
3037,欣興,4.66,111,15.91,2.93,2023Q3
3038,全台,5.15,111,10.82,1.83,2023Q3
3040,遠見,6.59,111,32.99,1.3,2023Q3
3042,晶技,6.8,111,18.26,2.72,2023Q3
3044,健鼎,3.74,111,17.72,2.42,2023Q3
3045,台灣大,4.28,111,25.38,4.67,2023Q3
3046,建碁,2.34,111,21.23,3.7,2023Q3
3047,訊舟,6.09,111,84.74,1.35,2023Q3
3048,益登,8.25,111,173.21,1.25,2023Q3
3050,鈺德,2.66,111,20.66,1.14,2023Q3
3051,力特,3.09,111,66.9,2.75,2023Q3
3052,夆典,5.17,111,10.84,0.72,2023Q3
3055,蔚華科,2.48,111,20.05,1.83,2023Q3
3056,富華新,28.03,111,8.71,1.44,2023Q3
3059,華晶科,2.62,111,27.81,1.17,2023Q3
3090,日電貿,9.37,111,16.92,2.03,2023Q3
3094,聯傑,2.57,111,56.38,3.11,2023Q3
3130,一零四,6.41,111,15.75,4.4,2023Q3
3138,耀登,2.13,111,23.3,4.69,2023Q3
3164,景岳,2.87,111,43.57,1.59,2023Q3
3189,景碩,6.2,111,54.15,1.51,2023Q3
3209,全科,9.7,111,13.52,1.79,2023Q3
3231,緯創,2.91,111,20.94,2.44,2023Q3
3257,虹冠電,1.32,111,30.94,3.76,2023Q3
3266,昇陽,2.87,111,15.26,1.08,2023Q3
3305,昇貿,2.91,111,54.64,1.89,2023Q3
3311,閎暉,1.57,111,24.21,0.98,2023Q3
3312,弘憶股,8.83,111,9.93,1.38,2023Q3
3338,泰碩,3.28,111,23.79,2.87,2023Q3
3346,麗清,0.61,111,17.06,1.58,2023Q3
3356,奇偶,3.16,111,16.05,2.02,2023Q3
3376,新日興,4.76,111,30.14,1.53,2023Q3
3380,明泰,4.51,111,28.2,2.0,2023Q3
3406,玉晶光,3.02,111,16.2,2.2,2023Q3
3413,京鼎,7.04,111,10.01,1.72,2023Q3
3416,融程電,3.87,111,17.88,3.15,2023Q3
3443,創意,0.86,111,52.73,24.31,2023Q3
3447,展達,5.69,111,23.38,2.58,2023Q3
3454,晶睿,3.38,111,21.7,4.04,2023Q3
3501,維熹,7.77,111,11.47,0.93,2023Q3
3515,華擎,4.02,111,39.33,3.02,2023Q3
3518,柏騰,1.23,111,81.4,2.66,2023Q3
3528,安馳,7.72,111,18.96,1.99,2023Q3
3532,台勝科,4.68,111,15.85,2.44,2023Q3
3533,嘉澤,2.83,111,17.13,3.67,2023Q3
3535,晶彩科,5.15,111,62.58,1.33,2023Q3
3543,州巧,4.24,111,34.2,0.74,2023Q3
3545,敦泰,0.41,111,84.25,2.83,2023Q3
3557,嘉威,13.07,111,11.03,2.11,2023Q3
3563,牧德,5.01,111,20.78,2.24,2023Q3
3583,辛耘,1.67,111,28.32,4.5,2023Q3
3591,艾笛森,1.16,111,249.0,1.22,2023Q3
3592,瑞鼎,10.34,111,21.11,2.79,2023Q3
3596,智易,3.96,111,15.16,2.53,2023Q3
3617,碩天,2.66,111,13.34,2.6,2023Q3
3622,洋華,3.76,111,13.24,0.96,2023Q3
3652,精聯,2.45,111,40.82,1.13,2023Q3
3653,健策,1.79,111,36.39,8.31,2023Q3
3661,世芯-KY,0.4,111,88.26,13.69,2023Q3
3665,貿聯-KY,3.68,111,16.2,1.83,2023Q3
3669,圓展,2.75,111,21.05,1.6,2023Q3
3673,TPK-KY,1.39,111,64.29,0.38,2023Q3
3679,新至陞,9.35,111,13.44,1.49,2023Q3
3701,大眾控,0.75,111,31.39,3.61,2023Q3
3702,大聯大,5.0,111,24.06,1.71,2023Q3
3703,欣陸,8.96,111,15.25,0.88,2023Q3
3704,合勤控,2.32,111,14.12,2.02,2023Q3
3705,永信,4.88,111,17.86,1.75,2023Q3
3706,神達,3.19,111,42.89,0.84,2023Q3
3708,上緯投控,5.0,111,7.1,1.31,2023Q3
3711,日月光投控,6.79,111,14.65,1.89,2023Q3
3712,永崴投控,5.19,111,25.03,1.21,2023Q3
3715,定穎投控,0.83,111,31.99,4.02,2023Q3
4104,佳醫,4.76,111,18.93,1.58,2023Q3
4106,雃博,2.91,111,20.28,1.27,2023Q3
4119,旭富,1.64,111,26.1,2.39,2023Q3
4133,亞諾法,2.19,111,49.46,1.73,2023Q3
4137,麗豐-KY,3.63,111,16.37,3.02,2023Q3
4148,全宇生技-KY,5.61,111,14.67,1.23,2023Q3
4155,訊映,8.7,111,129.25,1.52,2023Q3
4164,承業醫,3.18,111,34.07,1.65,2023Q3
4306,炎洲,5.66,111,13.01,0.92,2023Q3
4438,廣越,5.89,111,15.57,1.45,2023Q3
4439,冠星-KY,5.28,111,11.24,1.54,2023Q3
4440,宜新實業,11.58,111,27.55,1.37,2023Q3
4532,瑞智,4.36,111,14.75,1.05,2023Q3
4536,拓凱,5.77,111,10.9,2.17,2023Q3
4540,全球傳動,4.4,111,51.69,0.94,2023Q3
4545,銘鈺,4.97,111,21.12,1.22,2023Q3
4551,智伸科,4.36,111,20.71,1.97,2023Q3
4552,力達-KY,4.06,111,9.2,0.62,2023Q3
4555,氣立,2.62,111,276.19,1.4,2023Q3
4557,永新-KY,6.48,111,12.11,2.21,2023Q3
4560,強信-KY,6.03,111,24.17,1.42,2023Q3
4566,時碩工業,3.89,111,16.02,1.26,2023Q3
4569,六方科-KY,6.11,111,9.52,1.07,2023Q3
4571,鈞興-KY,4.83,111,15.59,1.51,2023Q3
4572,駐龍,1.27,111,29.52,3.52,2023Q3
4576,大銀微系統,1.55,111,149.77,2.04,2023Q3
4581,光隆精密-KY,3.66,111,12.33,2.23,2023Q3
4583,台灣精銳,4.51,111,17.78,1.82,2023Q3
4720,德淵,1.27,111,21.0,1.18,2023Q3
4722,國精化,5.44,111,30.66,1.22,2023Q3
4737,華廣,2.65,111,214.05,2.47,2023Q3
4746,台耀,0.93,111,47.77,1.74,2023Q3
4755,三福化,4.65,111,32.32,2.96,2023Q3
4763,材料-KY,1.22,111,17.28,7.38,2023Q3
4766,南寶,3.92,111,14.46,2.37,2023Q3
4770,上品,3.64,111,14.59,3.7,2023Q3
4904,遠傳,3.9,111,24.94,4.45,2023Q3
4906,正文,4.42,111,12.96,1.03,2023Q3
4912,聯德控股-KY,2.87,111,31.59,1.57,2023Q3
4915,致伸,6.03,111,11.55,1.76,2023Q3
4916,事欣科,1.03,111,20.3,1.7,2023Q3
4919,新唐,4.79,111,25.26,3.81,2023Q3
4930,燦星網,6.69,111,8.85,0.73,2023Q3
4935,茂林-KY,7.66,111,12.64,0.82,2023Q3
4938,和碩,4.95,111,13.65,1.12,2023Q3
