日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250707,1101,台泥,24.85,4.02,113,19.57,0.75,2025Q1
20250707,1102,亞泥,42.25,5.21,113,13.24,0.84,2025Q1
20250707,1103,嘉泥,14.65,3.75,113,21.87,0.46,2025Q1
20250707,1104,環泥,27.9,6.09,113,12.62,0.8,2025Q1
20250707,1108,幸福,14.85,5.05,113,11.98,1.2,2025Q1
20250707,1109,信大,16.9,5.33,113,13.31,0.68,2025Q1
20250707,1110,東泥,19.55,1.53,113,30.55,1.18,2025Q1
20250707,1201,味全,16.3,3.07,113,19.64,1.08,2025Q1
20250707,1203,味王,41.15,2.92,113,17.89,1.54,2025Q1
20250707,1210,大成,65.2,4.29,113,15.31,2.24,2025Q1
20250707,1213,大飲,12.85,2.72,113,1.44,1.03,2025Q1
20250707,1215,卜蜂,126.5,3.56,113,16.49,3.63,2025Q1
20250707,1216,統一,82.7,3.63,113,23.17,3.31,2025Q1
20250707,1217,愛之味,10.55,3.51,113,45.87,0.75,2025Q1
20250707,1218,泰山,19.55,6.91,113,12.37,0.77,2025Q1
20250707,1219,福壽,14.45,3.46,113,29.49,1.07,2025Q1
20250707,1220,台榮,14.0,5.0,113,17.95,1.02,2025Q1
20250707,1225,福懋油,30.5,2.26,113,19.55,1.93,2025Q1
20250707,1227,佳格,33.35,4.2,113,18.74,1.6,2025Q1
20250707,1229,聯華,45.8,3.93,113,19.41,1.6,2025Q1
20250707,1231,聯華食,141.0,1.84,113,39.06,5.74,2025Q1
20250707,1232,大統益,152.0,4.61,113,18.1,4.06,2025Q1
20250707,1233,天仁,31.6,3.01,113,35.91,2.11,2025Q1
20250707,1234,黑松,40.3,4.71,113,15.87,0.88,2025Q1
20250707,1256,鮮活果汁-KY,119.0,3.95,113,14.97,1.14,2025Q1
20250707,1303,南亞,28.45,2.46,113,88.91,0.66,2025Q1
20250707,1307,三芳,38.3,7.05,113,10.19,1.56,2025Q1
20250707,1319,東陽,97.4,5.44,113,12.33,1.97,2025Q1
20250707,1321,大洋,36.05,1.05,113,1802.5,1.34,2025Q1
