資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140708,3066,李洲,25.88,0.0,0.0,1.11,114Q1
1140708,3071,協禧,23.31,0.81,4.51,1.25,114Q1
1140708,3073,天方能源,28.34,0.65,1.41,2.36,114Q1
1140708,3078,僑威,13.76,4.0,4.86,2.85,114Q1
1140708,3081,聯亞,1055.0,0.50002215,0.16,7.75,114Q1
1140708,3083,網龍,80.47,0.0,0.0,2.34,114Q1
1140708,3086,華義,1053.33,0.65000021,0.41,12.04,114Q1
1140708,3088,艾訊,12.25,4.5,5.23,1.93,114Q1
1140708,3093,港建*,20.83,1.08,3.9,4.1,114Q1
1140708,3105,穩懋,94.38,1.0,1.19,0.98,114Q1
1140708,3114,好德,15.51,1.2,5.23,0.93,114Q1
1140708,3118,進階,15.92,1.8,5.6,1.8,114Q1
1140708,3128,昇銳,23.25,1.2,2.47,2.87,114Q1
1140708,3131,弘塑,49.23,22.0,1.41,11.05,114Q1
1140708,3141,晶宏,52.77,0.50624798,0.95,1.59,114Q1
1140708,3147,大綜,14.83,6.2,3.11,5.19,114Q1
1140708,3152,璟德,19.43,5.59,4.86,2.05,114Q1
1140708,3162,精確,25.54,0.5,1.17,1.93,114Q1
1140708,3163,波若威,37.18,3.0,1.72,5.29,114Q1
1140708,3169,亞信,21.43,3.0,3.71,2.73,114Q1
1140708,3171,炎洲流通,13.28,3.0,7.06,2.16,114Q1
1140708,3178,公準,41.21,0.5,1.08,1.67,114Q1
1140708,3188,鑫龍騰,17.83,1.8,6.35,2.12,114Q1
1140708,3206,志豐,10.46,2.5,6.81,1.32,114Q1
1140708,3211,順達,13.76,12.49778,5.27,3.98,114Q1
1140708,3213,茂訊,12.43,6.0,5.61,1.47,114Q1
1140708,3217,優群,12.43,8.81300861,5.91,2.75,114Q1
1140708,3218,大學光,14.86,7.5,3.81,4.97,114Q1
1140708,3219,倚強科,66.75,0.2660765,0.52,2.76,114Q1
1140708,3221,台嘉碩,26.88,0.90038463,4.85,0.89,114Q1
1140708,3226,龍鋒,9.24,0.5,1.09,1.52,114Q1
1140708,3227,原相,15.65,10.0017946,4.61,3.06,114Q1
1140708,3230,錦明,9.24,0.35,1.09,2.37,114Q1
1140708,3232,昱捷,64.75,0.5,1.93,1.76,114Q1
1140708,3236,千如,84.74,0.35,2.17,1.08,114Q1
1140708,3260,威剛,14.02,5.12248821,5.48,1.55,114Q1
1140708,3264,欣銓,17.16,4.0,5.3,1.88,114Q1
1140708,3265,台星科,15.47,4.6,5.04,2.08,114Q1
1140708,3284,太普高,9.66,2.0,7.87,1.77,114Q1
1140708,3285,微端,28.92,1.0,3.93,1.87,114Q1
1140708,3287,廣寰科,38.65,1.5,4.04,2.72,114Q1
1140708,3289,宜特,16.14,4.29313142,4.17,2.2,114Q1
1140708,3290,東浦,15.3,0.0,0.0,1.5,114Q1
1140708,3293,鈊象,24.71,29.0,3.43,21.9,114Q1
1140708,3303,岱稜,11.64,2.76628774,5.7,2.16,114Q1
1140708,3306,鼎天,15.33,2.1,5.39,0.71,114Q1
1140708,3310,佳穎,19.22,2.88715564,3.76,2.66,114Q1
1140708,3317,尼克森,15.69,1.51111111,3.59,1.1,114Q1
1140708,3324,雙鴻,29.16,9.99865134,1.57,6.03,114Q1
1140708,3332,幸康,17.68,1.1,2.65,1.09,114Q1
1140708,3357,臺慶科,11.39,5.0,5.41,1.31,114Q1
1140708,3362,先進光,59.74,1.0,0.86,4.12,114Q1
1140708,3374,精材,23.67,2.5,1.7,4.23,114Q1
1140708,3379,彬台,39.13,0.8,1.19,4.33,114Q1
1140708,3388,崇越電,14.69,3.5,5.67,1.01,114Q1
1140708,3390,旭軟,20.78,1.0,5.01,1.05,114Q1
1140708,3402,漢科,13.92,5.0,5.07,3.68,114Q1
1140708,3426,台興,12.42,2.5,5.61,1.45,114Q1
1140708,3430,奇鈦科,11.07,2.5,4.94,1.58,114Q1
1140708,3434,哲固,26.85,1.51,3.11,3.56,114Q1
1140708,3438,類比科,33.78,1.5,3.29,1.0,114Q1
1140708,3441,聯一光,22.4,0.75,2.6,1.4,114Q1
1140708,3444,利機,20.32,2.0,3.95,2.23,114Q1
1140708,3455,由田,18.09,4.5,5.34,2.1,114Q1
1140708,3465,進泰電子,32.23,1.0,1.98,2.1,114Q1
1140708,3467,台灣精材,59.11,0.81609488,1.37,3.05,114Q1
1140708,3479,安勤,12.21,5.2,5.63,2.12,114Q1
1140708,3483,力致,17.17,5.0,4.41,2.08,114Q1
1140708,3484,崧騰,11.18,2.5,5.43,1.09,114Q1
1140708,3491,昇達科,35.75,6.48854346,1.96,8.7,114Q1
1140708,3492,長盛,12.7,1.0,4.3,1.27,114Q1
1140708,3512,皇龍,25.85,1.2,4.64,1.16,114Q1
1140708,3516,亞帝歐,60.78,0.25,1.29,0.74,114Q1
1140708,3520,華盈,58.64,0.1,0.78,1.09,114Q1
1140708,3526,凡甲,12.92,16.46122845,7.38,4.46,114Q1
1140708,3527,聚積,328.57,2.0,2.9,1.31,114Q1
1140708,3529,力旺,96.08,21.99712,0.92,44.5,114Q1
1140708,3531,先益,29.37,0.8,3.45,0.75,114Q1
1140708,3537,堡達,12.91,2.3,5.21,2.05,114Q1
1140708,3546,宇峻,22.33,5.10000004,4.7,3.4,114Q1
1140708,3548,兆利,15.25,2.25,2.08,1.13,114Q1
1140708,3551,世禾,22.16,3.4,2.13,2.28,114Q1
1140708,3552,同致,66.63,1.2,2.17,1.16,114Q1
1140708,3556,禾瑞亞,19.92,2.08,5.83,2.12,114Q1
1140708,3558,神準,28.2,3.0,1.84,1.56,114Q1
1140708,3564,其陽,75.3,0.89,1.42,2.73,114Q1
1140708,3567,逸昌,16.27,1.8,6.55,1.53,114Q1
1140708,3570,大塚,13.86,9.0,4.57,3.64,114Q1
1140708,3577,泓格,38.4,1.5,1.74,4.01,114Q1
1140708,3580,友威科,11.72,3.0,4.64,2.33,114Q1
1140708,3581,博磊,93.53,0.5,1.57,1.9,114Q1
1140708,3587,閎康,17.71,7.0,4.42,2.33,114Q1
1140708,3594,磐儀,41.17,0.8,2.07,1.67,114Q1
1140708,3597,映興,17.84,0.85,3.61,1.5,114Q1
1140708,3611,鼎翰,13.24,9.9807529,5.16,1.76,114Q1
1140708,3624,光頡,14.81,1.23,3.9,1.07,114Q1
1140708,3628,盈正,19.28,2.0,4.67,1.17,114Q1
1140708,3646,艾恩特,23.7,1.65,5.66,2.02,114Q1
1140708,3663,鑫科,142.0,0.4,0.63,3.69,114Q1
1140708,3675,德微,18.04,5.15,3.73,2.57,114Q1
1140708,3680,家登,26.93,8.89613173,2.71,3.26,114Q1
1140708,3684,榮昌,14.66,2.3,5.37,1.87,114Q1
1140708,3687,歐買尬,32.27,1.56299494,2.04,1.61,114Q1
1140708,3689,湧德,11.34,3.0,3.37,1.8,114Q1
1140708,3693,營邦,11.32,11.0,3.38,2.58,114Q1
1140708,3709,鑫聯大投控,13.79,1.0,2.97,1.38,114Q1
1140708,4102,永日,24.67,1.15,5.18,1.42,114Q1
1140708,4105,東洋,11.93,4.2,5.61,3.04,114Q1
1140708,4107,邦特,14.9,5.0,4.33,2.47,114Q1
1140708,4109,加捷生醫,8.65,0.5,3.25,1.11,114Q1
1140708,4111,濟生,14.19,1.5,4.76,1.37,114Q1
1140708,4113,聯上,6.84,0.85,4.23,1.02,114Q1
1140708,4114,健喬,23.43,1.59757752,4.46,1.99,114Q1
1140708,4116,明基醫,17.05,1.65,4.14,1.66,114Q1
1140708,4126,太醫,13.92,5.0,5.52,2.14,114Q1
1140708,4127,天良,73.96,0.0,0.0,3.26,114Q1
1140708,4129,聯合,17.77,4.0,3.92,2.41,114Q1
1140708,4130,健亞,111.76,0.3,1.58,1.48,114Q1
1140708,4138,曜亞,13.36,5.15,7.05,1.87,114Q1
1140708,4139,馬光-KY,54.02,0.0,0.0,2.59,114Q1
1140708,4153,鈺緯,26.05,2.0,4.89,2.49,114Q1
1140708,4160,訊聯基因,26.44,1.84733387,3.88,2.23,114Q1
1140708,4161,聿新科,17.08,1.6,5.48,1.71,114Q1
1140708,4162,智擎,6.02,6.0,8.2,1.91,114Q1
1140708,4163,鐿鈦,20.86,3.5,3.27,2.1,114Q1
1140708,4167,松瑞藥,12.07,0.40896135,2.16,1.54,114Q1
1140708,4173,久裕,16.18,1.18820221,5.4,0.88,114Q1
1140708,4175,杏一,23.32,1.6,2.5,1.79,114Q1
1140708,4183,福永生技,73.57,0.67,3.25,1.6,114Q1
1140708,4205,中華食,21.03,3.0,3.13,3.88,114Q1
1140708,4207,環泰,14.46,1.0,6.23,1.22,114Q1
1140708,4303,信立,3.83,3.0,3.99,1.88,114Q1
1140708,4305,世坤,11.65,3.2,6.9,1.99,114Q1
1140708,4401,東隆興,15.05,0.7,4.43,0.71,114Q1
1140708,4417,金洲,8.98,2.8,6.09,1.22,114Q1
1140708,4420,光明,4.61,21.5,39.67,1.48,114Q1
1140708,4432,銘旺實,7.22,1.0,5.54,0.63,114Q1
1140708,4433,興采,20.57,1.0,3.45,0.9,114Q1
1140708,4442,竣邦-KY,11.85,2.47439604,5.21,2.03,114Q1
1140708,4502,健信,91.58,0.0,0.0,1.43,114Q1
1140708,4506,崇友,19.25,4.5,3.98,3.44,114Q1
1140708,4510,高鋒,44.22,0.79362311,1.76,2.45,114Q1
1140708,4527,方土霖,10.85,3.2,7.23,2.11,114Q1
1140708,4528,江興鍛,432.5,0.2,1.16,0.63,114Q1
1140708,4533,協易機,21.83,1.2,4.78,1.55,114Q1
1140708,4535,至興,12.49,1.6,5.45,0.86,114Q1
1140708,4538,大詠城,98.33,0.4,2.26,1.19,114Q1
1140708,4541,晟田,20.54,0.75,1.8,1.75,114Q1
1140708,4543,萬在,16.8,1.0,3.89,0.86,114Q1
1140708,4549,桓達,27.83,4.3,3.36,3.52,114Q1
1140708,4550,長佳,9.15,2.0,8.06,0.95,114Q1
1140708,4554,橙的,17.6,1.65,4.32,1.85,114Q1
1140708,4556,旭然,63.5,0.3,1.18,1.28,114Q1
1140708,4558,寶緯,249.5,0.5,2.0,1.44,114Q1
1140708,4561,健椿,15.61,1.2,2.94,1.69,114Q1
1140708,4563,百德,15.16,3.0,4.96,2.06,114Q1
1140708,4568,科際精密,14.16,2.00290073,4.26,1.37,114Q1
1140708,4580,捷流閥業,11.67,5.00171702,6.34,1.3,114Q1
1140708,4584,君帆,13.5,2.2,4.01,1.54,114Q1
1140708,4702,中美實,120.0,0.0,0.0,0.63,114Q1
1140708,4706,大恭,34.32,0.7,2.52,1.41,114Q1
1140708,4707,磐亞,10.06,0.25,2.56,0.66,114Q1
1140708,4711,永純,248.33,0.5,3.36,0.88,114Q1
1140708,4714,永捷,30.73,0.2,1.18,1.27,114Q1
1140708,4716,大立,183.75,0.75,5.1,1.1,114Q1
1140708,4721,美琪瑪,19.88,2.36,3.58,3.58,114Q1
1140708,4728,雙美,29.35,11.6,2.96,19.23,114Q1
1140708,4729,熒茂,38.66,0.5,2.31,1.52,114Q1
1140708,4735,豪展,20.23,1.25,3.49,1.38,114Q1
1140708,4741,泓瀚,18.03,1.8,6.88,0.95,114Q1
1140708,4744,皇將,18.8,0.4,1.82,1.02,114Q1
1140708,4747,強生,33.37,1.75,2.76,1.65,114Q1
1140708,4749,新應材,72.28,5.98896831,1.05,6.35,114Q1
1140708,4754,國碳科,14.54,2.0,4.83,2.3,114Q1
1140708,4760,勤凱,14.76,4.2,4.02,3.68,114Q1
1140708,4767,誠泰科技,13.01,1.8,5.56,1.1,114Q1
1140708,4768,晶呈科技,52.84,4.5,4.39,2.79,114Q1
1140708,4772,台特化,78.26,2.0,0.93,10.5,114Q1
1140708,4903,聯光通,171.15,0.0,0.0,2.26,114Q1
1140708,4905,台聯電,40.46,1.5,2.44,0.64,114Q1
1140708,4907,富宇,7.0,1.8,4.26,1.94,114Q1
1140708,4908,前鼎,25.84,1.75,2.41,3.22,114Q1
1140708,4909,新復興,8.33,6.0,8.56,2.03,114Q1
1140708,4911,德英,25.3,1.5569093,3.05,3.46,114Q1
1140708,4931,新盛力,26.94,2.00193644,2.11,4.91,114Q1
1140708,4933,友輝,10.09,5.9899014,8.04,1.78,114Q1
1140708,4939,亞電,165.83,0.5,2.51,1.24,114Q1
1140708,4945,陞達科技,23.27,2.8,3.78,3.44,114Q1
1140708,4951,精拓科,13.74,3.2,5.12,2.28,114Q1
1140708,4953,緯軟,17.17,3.99005739,3.93,1.84,114Q1
1140708,4966,譜瑞-KY,17.0,16.11806219,2.87,1.97,114Q1
1140708,4973,廣穎,73.38,1.0,4.01,0.82,114Q1
1140708,4974,亞泰,10.39,5.45,6.97,1.79,114Q1
1140708,4979,華星光,40.46,1.54463283,0.84,7.72,114Q1
1140708,4987,科誠,11.08,5.2,6.5,2.3,114Q1
1140708,4995,晶達,12.46,3.99848827,7.97,2.45,114Q1
1140708,5009,榮剛,8.82,2.6,7.43,1.17,114Q1
1140708,5013,強新,16.27,0.8,3.04,0.92,114Q1
1140708,5014,建錩,18.28,0.3,2.69,0.63,114Q1
1140708,5015,華祺,14.53,2.3,7.07,1.4,114Q1
1140708,5016,松和,13.83,1.2,4.82,0.82,114Q1
1140708,5201,凱衛,28.52,1.35,2.98,3.51,114Q1
1140708,5202,力新,16.25,0.5,2.33,1.55,114Q1
1140708,5206,坤悅,10.84,1.5,4.02,1.75,114Q1
1140708,5209,新鼎,9.99,11.33032047,10.16,4.38,114Q1
1140708,5212,凌網,11.58,3.5,7.81,3.02,114Q1
1140708,5213,亞昕,9.22,1.52,5.57,1.3,114Q1
1140708,5220,萬達光電,96.75,0.5,2.58,0.97,114Q1
1140708,5236,凌陽創新,14.06,8.0,6.78,3.04,114Q1
1140708,5251,天鉞電,523.64,0.0,0.0,4.77,114Q1
1140708,5263,智崴,307.33,0.9,0.98,1.67,114Q1
1140708,5274,信驊,62.34,52.0,1.03,41.88,114Q1
1140708,5276,達輝-KY,14.05,0.6,4.07,1.16,114Q1
1140708,5278,尚凡*,32.84,0.7990176,2.39,14.5,114Q1
1140708,5287,數字,13.83,10.46,5.96,4.83,114Q1
1140708,5289,宜鼎,20.03,9.6,4.03,2.78,114Q1
1140708,5291,邑昇,85.36,0.0,0.0,1.02,114Q1
1140708,5299,杰力,15.16,4.15,5.41,1.26,114Q1
1140708,5309,系統電,99.05,0.70072962,1.91,2.26,114Q1
1140708,5310,天剛,19.77,0.0,0.0,4.67,114Q1
1140708,5312,寶島科,17.6,7.5,5.42,2.31,114Q1
1140708,5314,世紀*,37.13,0.2725,0.02,24.47,114Q1
1140708,5315,光聯,13.1,1.5,7.03,1.43,114Q1
1140708,5321,美而快,47.96,0.0,0.0,2.66,114Q1
1140708,5324,士開,14.14,0.0,0.0,1.71,114Q1
1140708,5328,華容,30.12,0.6,4.86,1.11,114Q1
1140708,5340,建榮,46.7,0.2,0.49,3.79,114Q1
1140708,5344,立衛,45.93,0.0,0.0,1.88,114Q1
1140708,5347,世界,20.73,4.49820309,4.94,2.54,114Q1
1140708,5353,台林,11.57,1.3,5.2,1.42,114Q1
1140708,5356,協益,19.81,2.3,9.0,0.56,114Q1
1140708,5371,中光電,30.11,1.5,2.8,0.87,114Q1
1140708,5381,合正,20.0,0.0,0.0,2.09,114Q1
1140708,5386,青雲,20.34,2.0,2.75,3.49,114Q1
1140708,5403,中菲,14.69,6.50284321,5.31,4.07,114Q1
1140708,5410,國眾,15.41,1.49762969,5.25,1.72,114Q1
1140708,5425,台半,24.86,2.02303391,4.5,1.38,114Q1
1140708,5426,振發,19.02,0.5,1.98,1.55,114Q1
1140708,5432,新門,86.4,1.0,0.93,6.11,114Q1
1140708,5438,東友,20.78,0.65,3.48,0.75,114Q1
1140708,5439,高技,55.15,2.2,0.91,8.55,114Q1
1140708,5443,均豪,42.05,2.0,2.44,2.56,114Q1
1140708,5450,南良,16.15,0.5,3.4,0.97,114Q1
1140708,5452,佶優,64.08,0.25169189,1.03,1.65,114Q1
1140708,5455,昇益,10.8,0.0,0.0,1.89,114Q1
1140708,5457,宣德,12.56,1.3,3.33,1.32,114Q1
1140708,5460,同協,59.78,0.0,0.0,1.09,114Q1
1140708,5464,霖宏,47.74,1.0,3.95,1.25,114Q1
1140708,5465,富驊,18.5,1.8,4.72,2.16,114Q1
1140708,5468,凱鈺,420.0,0.0,0.0,2.12,114Q1
1140708,5474,聰泰,22.32,4.0,2.67,3.25,114Q1
1140708,5478,智冠,14.29,7.5,7.43,1.71,114Q1
1140708,5483,中美晶,14.42,6.5,6.92,1.2,114Q1
1140708,5488,松普,189.2,0.0,0.0,0.89,114Q1
1140708,5489,彩富,19.2,1.8,3.86,1.95,114Q1
1140708,5490,同亨,30.31,0.35,1.18,2.11,114Q1
1140708,5493,三聯,14.63,2.6,3.69,1.63,114Q1
1140708,5508,永信建,9.9,14.5,11.74,5.06,114Q1
1140708,5511,德昌,7.93,3.8,6.51,1.06,114Q1
1140708,5512,力麒,72.17,0.18,2.08,0.48,114Q1
1140708,5514,三豐,52.22,0.4,2.13,1.34,114Q1
1140708,5520,力泰,8.4,5.5,6.96,1.9,114Q1
1140708,5530,龍巖,16.72,0.0,0.0,0.99,114Q1
1140708,5536,聖暉*,19.01,15.0,3.46,5.26,114Q1
1140708,5548,安倉,12.75,1.65,6.41,1.39,114Q1
1140708,5601,台聯櫃,95.26,0.35,0.94,1.73,114Q1
1140708,5603,陸海,19.95,1.0,4.87,1.11,114Q1
1140708,5604,中連,15.2,2.3,6.05,2.03,114Q1
1140708,5609,中菲行,11.1,5.2,6.96,1.76,114Q1
1140708,5703,亞都,100.0,0.0,0.0,2.39,114Q1
1140708,5878,台名,18.2,2.3,5.54,2.1,114Q1
1140708,5902,德記,21.45,1.65,3.65,3.32,114Q1
1140708,5903,全家,11.61,11.5,5.58,5.69,114Q1
1140708,5904,寶雅,18.31,23.1,4.58,9.57,114Q1
1140708,6015,宏遠證,272.5,0.5,4.59,0.83,114Q1
1140708,6016,康和證,129.44,1.225,10.52,0.77,114Q1
1140708,6020,大展證,75.2,0.50894428,2.71,1.03,114Q1
1140708,6023,元大期,11.55,4.8,5.9,1.39,114Q1
1140708,6026,福邦證,15.57,1.09862357,10.08,0.81,114Q1
1140708,6101,寬魚國際,227.65,0.0,0.0,3.85,114Q1
1140708,6103,合邦,15.87,0.188,0.38,4.07,114Q1
1140708,6104,創惟,27.02,2.99729157,2.09,6.65,114Q1
1140708,6111,大宇資,1628.33,0.0,0.0,2.41,114Q1
1140708,6113,亞矽,474.0,0.5,2.11,2.12,114Q1
1140708,6114,久威,7.6,0.5,1.31,1.01,114Q1
1140708,6118,建達,38.24,0.0,0.0,1.16,114Q1
1140708,6121,新普,11.76,20.5,5.64,1.85,114Q1
1140708,6122,擎邦,10.36,3.2,6.67,2.14,114Q1
1140708,6123,上奇,15.59,4.05,7.64,2.28,114Q1
1140708,6126,信音,22.29,0.75,3.5,0.75,114Q1
1140708,6127,九豪,315.83,0.0,0.0,1.71,114Q1
1140708,6134,萬旭,64.48,0.2,1.07,1.59,114Q1
1140708,6138,茂達,18.22,8.6,4.79,4.21,114Q1
1140708,6140,訊達,50.34,1.0,2.23,3.56,114Q1
1140708,6143,振曜,16.08,7.0,6.33,3.59,114Q1
1140708,6146,耕興,13.29,10.1,6.23,2.75,114Q1
1140708,6147,頎邦,11.15,3.75021151,7.01,0.89,114Q1
1140708,6148,驊宏資,36.71,1.38,2.57,4.54,114Q1
1140708,6151,晉倫,19.61,1.5,4.93,1.73,114Q1
1140708,6154,順發,30.85,0.6,4.14,0.91,114Q1
1140708,6156,松上,12.3,1.0,3.82,1.16,114Q1
1140708,6158,禾昌,17.52,1.0,4.29,1.06,114Q1
1140708,6161,捷波,13.46,3.0,7.28,1.68,114Q1
1140708,6163,華電網,12.88,0.45,2.14,1.11,114Q1
1140708,6170,統振,14.65,3.11,6.17,2.82,114Q1
1140708,6171,大城地產,6.1,2.5,7.06,1.64,114Q1
1140708,6173,信昌電,13.49,1.40654205,3.79,0.92,114Q1
1140708,6174,安碁,25.46,0.4,2.07,1.48,114Q1
1140708,6175,立敦,10.79,1.75,5.15,1.26,114Q1
1140708,6180,橘子,7.02,6.0,8.1,2.23,114Q1
1140708,6182,合晶,339.17,0.0,0.0,0.77,114Q1
1140708,6186,新潤,8.58,2.82,4.72,2.44,114Q1
1140708,6187,萬潤,26.14,10.18651742,2.57,5.61,114Q1
1140708,6188,廣明,34.01,2.0,2.33,2.56,114Q1
1140708,6190,萬泰科,16.51,1.89814777,4.96,1.84,114Q1
1140708,6194,育富,8.14,2.1,6.21,0.78,114Q1
1140708,6195,詩肯,18.89,1.5,5.37,1.09,114Q1
1140708,6199,天品,193.14,0.0,0.0,7.11,114Q1
1140708,6203,海韻電,20.41,3.5,4.97,1.87,114Q1
1140708,6204,艾華,41.32,0.3,0.48,4.18,114Q1
1140708,6207,雷科,29.82,1.5,3.57,1.74,114Q1
1140708,6208,日揚,13.73,2.0,4.49,1.42,114Q1
1140708,6212,理銘,7.86,3.5,7.38,1.24,114Q1
1140708,6219,富旺,5.22,1.2,5.7,1.3,114Q1
1140708,6220,岳豐,11.44,0.7,3.75,0.83,114Q1
1140708,6221,晉泰,13.01,3.5,7.37,2.15,114Q1
1140708,6223,旺矽,36.71,16.01359516,1.56,9.24,114Q1
1140708,6227,茂綸,12.69,3.8,4.09,2.75,114Q1
1140708,6229,研通,39.13,1.0,4.06,1.33,114Q1
1140708,6231,系微,33.27,6.5,2.61,11.86,114Q1
1140708,6233,旺玖,60.45,0.35947017,1.8,1.35,114Q1
1140708,6234,高僑,31.05,0.45,1.91,0.83,114Q1
1140708,6240,松崗,83.21,0.0,0.0,1.31,114Q1
1140708,6241,易通展,46.3,0.0,0.0,1.66,114Q1
1140708,6242,立康,16.17,2.0,4.83,1.51,114Q1
1140708,6244,茂迪,39.44,0.36,2.03,1.51,114Q1
1140708,6245,立端,12.75,4.0,5.46,1.69,114Q1
1140708,6248,沛波,10.81,1.8,7.27,1.11,114Q1
1140708,6259,百徽,28.19,0.55586638,3.4,1.14,114Q1
1140708,6261,久元,14.85,4.0,6.57,1.25,114Q1
1140708,6263,普萊德,15.91,7.9,5.6,6.42,114Q1
1140708,6266,泰詠,11.35,2.38,7.88,1.86,114Q1
1140708,6270,倍微,17.18,1.0,4.89,0.54,114Q1
1140708,6274,台燿,23.46,6.503978,2.71,4.94,114Q1
1140708,6275,元山,14.94,2.3,5.7,2.1,114Q1
1140708,6279,胡連,9.88,6.5,5.14,1.62,114Q1
1140708,6284,佳邦,10.29,2.7,3.98,1.29,114Q1
1140708,6290,良維,12.99,5.0,5.31,2.4,114Q1
1140708,6291,沛亨,16.44,5.8,6.82,3.06,114Q1
1140708,6292,迅德,26.72,4.0,8.6,1.99,114Q1
1140708,6294,智基,33.36,3.8,7.5,2.45,114Q1
1140708,6411,晶焱,16.32,3.144935,4.7,1.37,114Q1
1140708,6417,韋僑,18.02,2.2,2.5,2.24,114Q1
1140708,6418,詠昇,19.4,1.1,6.75,1.07,114Q1
1140708,6419,京晨科,7.51,2.7,4.44,2.05,114Q1
1140708,6432,今展科,16.84,1.4,5.19,0.96,114Q1
1140708,6435,大中,13.76,4.3,4.57,2.06,114Q1
1140708,6469,大樹,28.05,4.59741367,3.23,5.69,114Q1
1140708,6470,宇智,10.6,2.5,5.43,1.58,114Q1
1140708,6482,弘煜科,15.55,3.0,4.93,3.47,114Q1
1140708,6485,點序,320.63,0.49998894,0.97,1.24,114Q1
1140708,6486,互動,14.64,5.87,7.38,2.28,114Q1
1140708,6488,環球晶,18.18,11.0,3.72,1.54,114Q1
1140708,6494,九齊,19.97,2.36,6.95,0.98,114Q1
1140708,6498,久禾光,18.08,2.64058707,2.38,5.01,114Q1
1140708,6506,雙邦,21.6,0.8,4.94,1.09,114Q1
1140708,6508,惠光,27.76,1.0,3.68,0.98,114Q1
1140708,6509,聚和,12.2,1.3,4.18,1.24,114Q1
1140708,6510,精測,38.24,7.8,0.93,3.32,114Q1
1140708,6516,勤崴國際,45.26,2.20961067,3.21,3.48,114Q1
1140708,6517,保勝光學,21.15,1.5,2.2,3.23,114Q1
1140708,6523,達爾膚,12.58,11.0,8.4,3.88,114Q1
1140708,6527,明達醫,16.35,2.25,2.64,2.35,114Q1
1140708,6530,創威,28.93,1.55,3.03,3.54,114Q1
1140708,6532,瑞耘,15.89,2.6,3.68,2.55,114Q1
