證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1609,大亞,1.69,111,8.75,1.79,2023Q3
1611,中電,1.78,111,40.12,1.27,2023Q3
1612,宏泰,5.52,111,14.68,1.18,2023Q3
1614,三洋電,2.56,111,31.42,1.82,2023Q3
1615,大山,5.9,111,13.21,2.49,2023Q3
1617,榮星,1.79,111,50.76,1.24,2023Q3
1618,合機,1.89,111,19.6,1.29,2023Q3
1701,中化,3.23,111,23.18,1.0,2023Q3
1702,南僑,3.99,111,16.21,1.29,2023Q3
1707,葡萄王,4.5,111,15.62,2.39,2023Q3
1709,和益,8.61,111,19.17,1.24,2023Q3
1710,東聯,1.0,111,18.27,1.42,2023Q3
1711,永光,1.77,111,73.33,1.3,2023Q3
1712,興農,7.33,111,14.86,1.94,2023Q3
1713,國化,2.33,111,17.32,2.33,2023Q3
1714,和桐,1.09,111,18.04,0.74,2023Q3
1717,長興,4.15,111,23.5,1.36,2023Q3
1720,生達,3.83,111,13.75,2.32,2023Q3
1722,台肥,3.77,111,15.48,1.19,2023Q3
1723,中碳,4.17,111,18.6,3.54,2023Q3
1725,元禎,4.57,111,20.28,0.92,2023Q3
1726,永記,4.69,111,14.45,1.25,2023Q3
1727,中華化,2.45,111,32.8,1.91,2023Q3
1730,花仙子,5.22,111,16.34,2.03,2023Q3
1731,美吾華,4.85,111,18.61,1.5,2023Q3
1733,五鼎,4.02,111,24.2,1.96,2023Q3
1734,杏輝,2.96,111,20.48,1.87,2023Q3
1735,日勝化,2.84,111,23.47,1.17,2023Q3
1736,喬山,0.87,111,35.28,2.2,2023Q3
1737,臺鹽,4.41,111,17.55,1.04,2023Q3
1752,南光,4.1,111,14.35,2.35,2023Q3
1762,中化生,2.29,111,15.19,1.33,2023Q3
1773,勝一,2.69,111,21.61,4.03,2023Q3
1776,展宇,3.53,111,113.33,1.16,2023Q3
1783,和康生,2.08,111,22.35,3.12,2023Q3
1786,科妍,2.56,111,30.96,3.28,2023Q3
1789,神隆,1.38,111,89.83,2.01,2023Q3
1795,美時,1.29,111,18.33,4.23,2023Q3
1808,潤隆,0.54,111,7.68,4.16,2023Q3
1817,凱撒衛,6.26,111,12.17,1.35,2023Q3
1904,正隆,3.67,111,42.79,1.17,2023Q3
1906,寶隆,3.16,111,83.16,0.55,2023Q3
1907,永豐餘,2.75,111,42.53,0.97,2023Q3
2006,東和鋼鐵,4.83,111,12.56,1.78,2023Q3
2008,高興昌,2.24,111,9.83,1.4,2023Q3
2009,第一銅,1.22,111,297.73,2.0,2023Q3
2010,春源,3.21,111,16.55,1.06,2023Q3
2012,春雨,6.04,111,29.94,1.63,2023Q3
2013,中鋼構,3.15,111,22.88,2.09,2023Q3
2015,豐興,5.87,111,16.28,1.87,2023Q3
2020,美亞,3.03,111,10.33,2.02,2023Q3
2027,大成鋼,11.18,111,15.43,1.28,2023Q3
2028,威致,4.82,111,23.64,2.02,2023Q3
2029,盛餘,3.34,111,19.25,1.01,2023Q3
2030,彰源,7.44,111,65.0,1.14,2023Q3
2031,新光鋼,1.62,111,13.33,1.88,2023Q3
2038,海光,2.22,111,40.91,1.16,2023Q3
2049,上銀,2.37,111,37.97,2.36,2023Q3
2059,川湖,2.32,111,29.11,5.15,2023Q3
2062,橋椿,3.91,111,22.22,0.69,2023Q3
2103,台橡,4.48,111,44.63,1.01,2023Q3
2105,正新,2.92,111,23.71,1.82,2023Q3
2107,厚生,5.12,111,13.55,0.59,2023Q3
2108,南帝,5.28,111,26.84,1.3,2023Q3
2109,華豐,6.1,111,13.05,1.25,2023Q3
2114,鑫永銓,4.57,111,18.56,2.89,2023Q3
2115,六暉-KY,4.41,111,14.6,0.95,2023Q3
2201,裕隆,1.28,111,96.93,1.37,2023Q3
2204,中華,3.54,111,50.0,1.83,2023Q3
2206,三陽工業,2.56,111,10.26,2.6,2023Q3
2207,和泰車,0.32,111,41.04,6.1,2023Q3
2211,長榮鋼,4.85,111,11.39,1.86,2023Q3
2227,裕日車,3.89,111,41.41,3.06,2023Q3
2228,劍麟,4.43,111,15.29,1.61,2023Q3
2231,為升,2.12,111,29.6,4.38,2023Q3
2233,宇隆,4.35,111,16.89,2.38,2023Q3
2236,百達-KY,0.38,111,29.67,2.6,2023Q3
2239,英利-KY,0.78,111,33.16,0.64,2023Q3
2247,汎德永業,5.05,111,13.35,1.93,2023Q3
2250,IKKA-KY,3.36,111,23.95,1.58,2023Q3
2301,光寶科,3.95,111,17.57,3.14,2023Q3
2302,麗正,4.32,111,28.46,1.73,2023Q3
2303,聯電,7.29,111,9.23,1.77,2023Q3
2308,台達電,3.24,111,24.38,3.99,2023Q3
2312,金寶,1.85,111,33.06,1.16,2023Q3
2313,華通,3.68,111,18.19,2.26,2023Q3
2316,楠梓電,1.34,111,49.01,0.82,2023Q3
2317,鴻海,5.12,111,11.13,0.97,2023Q3
2324,仁寶,3.27,111,22.94,1.32,2023Q3
2327,國巨,1.65,111,15.08,1.86,2023Q3
2328,廣宇,4.02,111,13.94,1.36,2023Q3
2329,華泰,1.54,111,26.93,3.81,2023Q3
2330,台積電,1.91,111,16.71,4.47,2023Q3
2331,精英,2.61,111,25.8,1.44,2023Q3
2332,友訊,1.13,111,14.17,1.27,2023Q3
2338,光罩,3.56,111,16.58,3.09,2023Q3
2340,台亞,2.17,111,66.81,2.39,2023Q3
2345,智邦,1.54,111,30.25,11.78,2023Q3
2347,聯強,5.08,111,15.14,1.63,2023Q3
2348,海悅,5.63,111,12.45,2.15,2023Q3
2351,順德,2.79,111,26.57,3.11,2023Q3
2352,佳世達,4.51,111,29.73,2.34,2023Q3
2353,宏碁,3.36,111,43.35,1.78,2023Q3
2354,鴻準,3.09,111,18.14,0.7,2023Q3
2355,敬鵬,1.71,111,26.96,1.22,2023Q3
2356,英業達,3.0,111,32.47,2.96,2023Q3
2357,華碩,3.31,111,41.19,1.45,2023Q3
2359,所羅門,3.8,111,12.7,1.3,2023Q3
2360,致茂,3.9,111,21.49,4.05,2023Q3
2362,藍天,4.08,111,21.62,0.5,2023Q3
2363,矽統,2.16,111,59.49,2.03,2023Q3
2364,倫飛,2.19,111,27.87,6.44,2023Q3
2365,昆盈,1.43,111,45.16,1.03,2023Q3
2368,金像電,1.66,111,30.51,6.76,2023Q3
2373,震旦行,6.24,111,14.21,2.32,2023Q3
2374,佳能,1.79,111,38.62,1.12,2023Q3
2375,凱美,2.12,111,22.77,0.84,2023Q3
2376,技嘉,2.37,111,35.36,4.61,2023Q3
2377,微星,3.64,111,20.89,3.09,2023Q3
2379,瑞昱,5.88,111,25.84,5.54,2023Q3
2382,廣達,2.78,111,21.64,4.58,2023Q3
2383,台光電,2.27,111,26.07,5.1,2023Q3
2385,群光,4.26,111,17.92,3.4,2023Q3
2387,精元,5.78,111,8.73,1.26,2023Q3
2388,威盛,0.1,111,658.7,5.59,2023Q3
2392,正崴,4.51,111,16.66,0.93,2023Q3
2393,億光,5.33,111,16.28,1.12,2023Q3
2395,研華,3.06,111,27.8,6.68,2023Q3
2397,友通,6.04,111,18.39,2.44,2023Q3
2402,毅嘉,2.85,111,22.28,1.65,2023Q3
2404,漢唐,5.55,111,10.85,4.43,2023Q3
2412,中華電,3.98,111,24.69,2.45,2023Q3
2413,環科,1.68,111,16.02,1.8,2023Q3
2414,精技,7.29,111,15.11,1.87,2023Q3
2419,仲琦,4.13,111,68.49,2.3,2023Q3
2420,新巨,7.3,111,12.65,2.04,2023Q3
2421,建準,2.69,111,17.61,3.44,2023Q3
2423,固緯,5.4,111,13.88,2.04,2023Q3
2425,承啟,1.57,111,27.04,2.22,2023Q3
2427,三商電,1.35,111,23.85,1.86,2023Q3
2428,興勤,3.43,111,18.12,2.19,2023Q3
2430,燦坤,10.27,111,13.91,1.02,2023Q3
2432,倚天酷碁-創,4.15,111,20.38,2.15,2023Q3
2433,互盛電,6.91,111,14.93,2.0,2023Q3
2436,偉詮電,1.77,111,59.91,3.52,2023Q3
2439,美律,3.92,111,20.73,2.03,2023Q3
2441,超豐,6.05,111,19.01,1.69,2023Q3
2442,新美齊,0.72,111,23.84,1.47,2023Q3
2449,京元電子,4.2,111,17.67,2.74,2023Q3
2450,神腦,5.66,111,13.51,1.59,2023Q3
2451,創見,7.09,111,22.51,1.82,2023Q3
2453,凌群,3.89,111,19.72,2.79,2023Q3
2454,聯發科,7.79,111,22.26,3.96,2023Q3
2455,全新,1.5,111,94.75,9.72,2023Q3
2458,義隆,3.77,111,28.75,5.72,2023Q3
2459,敦吉,6.16,111,12.67,1.23,2023Q3
2461,光群雷,7.81,111,20.54,1.28,2023Q3
2462,良得電,1.59,111,14.98,1.86,2023Q3
2464,盟立,5.01,111,128.21,1.73,2023Q3
2467,志聖,5.87,111,18.69,2.9,2023Q3
2468,華經,1.99,111,29.22,1.73,2023Q3
2471,資通,4.99,111,15.58,3.08,2023Q3
2472,立隆電,4.92,111,13.52,1.68,2023Q3
2474,可成,5.29,111,12.68,0.79,2023Q3
2476,鉅祥,3.25,111,19.69,2.26,2023Q3
2478,大毅,4.19,111,18.85,1.06,2023Q3
2480,敦陽科,5.31,111,15.97,4.07,2023Q3
2481,強茂,4.37,111,31.76,1.95,2023Q3
2482,連宇,3.53,111,13.02,2.47,2023Q3
2483,百容,4.13,111,49.39,1.02,2023Q3
2484,希華,6.7,111,15.28,1.36,2023Q3
2486,一詮,0.91,111,69.92,2.32,2023Q3
2488,漢平,6.26,111,9.33,1.31,2023Q3
2492,華新科,1.94,111,35.39,1.26,2023Q3
2493,揚博,5.11,111,12.79,3.14,2023Q3
2495,普安,2.93,111,18.14,1.33,2023Q3
2496,卓越,5.37,111,13.0,1.43,2023Q3
2497,怡利電,1.09,111,28.96,3.68,2023Q3
2501,國建,2.94,111,10.43,0.79,2023Q3
2504,國產,7.07,111,11.01,1.42,2023Q3
2511,太子,4.46,111,22.86,0.72,2023Q3
2515,中工,3.72,111,33.14,0.98,2023Q3
2520,冠德,4.64,111,9.35,1.07,2023Q3
2527,宏璟,3.6,111,14.18,0.71,2023Q3
2528,皇普,1.46,111,37.17,2.47,2023Q3
2530,華建,1.19,111,90.92,2.94,2023Q3
2534,宏盛,8.68,111,6.48,0.65,2023Q3
2535,達欣工,5.69,111,8.96,1.3,2023Q3
2538,基泰,3.22,111,14.53,1.1,2023Q3
2539,櫻花建,3.73,111,40.64,3.76,2023Q3
2540,愛山林,4.65,111,33.24,4.13,2023Q3
2542,興富發,3.76,111,13.62,1.42,2023Q3
2543,皇昌,1.13,111,19.85,2.25,2023Q3
2545,皇翔,10.77,111,118.61,1.31,2023Q3
2546,根基,5.86,111,7.95,2.09,2023Q3
2548,華固,7.81,111,12.94,1.38,2023Q3
2597,潤弘,8.55,111,12.33,3.98,2023Q3
2603,長榮,46.05,111,5.2,0.71,2023Q3
2605,新興,1.85,111,27.6,0.94,2023Q3
2606,裕民,5.6,111,19.21,1.31,2023Q3
2607,榮運,3.57,111,12.68,1.19,2023Q3
2608,嘉里大榮,4.28,111,10.56,1.48,2023Q3
2609,陽明,36.1,111,9.3,0.69,2023Q3
2610,華航,2.16,111,21.04,1.72,2023Q3
2612,中航,3.94,111,22.12,0.9,2023Q3
2613,中櫃,4.47,111,44.34,1.03,2023Q3
2616,山隆,5.35,111,29.03,0.86,2023Q3
2617,台航,6.42,111,7.89,0.89,2023Q3
2618,長榮航,2.57,111,9.83,1.69,2023Q3
2630,亞航,0.97,111,265.0,2.28,2023Q3
2633,台灣高鐵,2.22,111,25.59,2.48,2023Q3
2634,漢翔,2.07,111,22.17,2.91,2023Q3
2636,台驊投控,10.6,111,9.16,1.52,2023Q3
2637,慧洋-KY,12.13,111,13.71,0.85,2023Q3
2642,宅配通,3.62,111,34.83,1.77,2023Q3
2645,長榮航太,3.64,111,24.12,3.22,2023Q3
2701,萬企,1.95,111,27.93,0.7,2023Q3
2702,華園,3.33,111,9.48,0.99,2023Q3
2704,國賓,1.01,111,11.0,0.93,2023Q3
2706,第一店,2.22,111,29.81,0.8,2023Q3
2707,晶華,4.16,111,21.23,6.48,2023Q3
2712,遠雄來,0.26,111,58.5,2.93,2023Q3
2722,夏都,2.07,111,61.05,3.5,2023Q3
2723,美食-KY,2.53,111,20.48,1.59,2023Q3
2727,王品,2.01,111,15.07,4.78,2023Q3
2748,雲品,1.57,111,28.32,3.14,2023Q3
2753,八方雲集,4.44,111,19.05,3.42,2023Q3
2801,彰銀,4.58,111,14.91,1.05,2023Q3
2809,京城銀,2.85,111,7.64,0.92,2023Q3
2812,台中銀,4.57,111,13.02,1.12,2023Q3
2820,華票,3.34,111,16.61,0.86,2023Q3
2832,台產,3.92,111,10.28,0.85,2023Q3
2834,臺企銀,2.51,111,9.75,0.97,2023Q3
2838,聯邦銀,4.23,111,11.74,0.86,2023Q3
2845,遠東銀,3.23,111,11.24,0.9,2023Q3
2849,安泰銀,2.72,111,133.64,0.88,2023Q3
2850,新產,3.74,111,8.07,1.29,2023Q3
2852,第一保,3.95,111,10.37,0.7,2023Q3
2855,統一證,2.02,111,10.55,0.89,2023Q3
2880,華南金,2.7,111,14.66,1.52,2023Q3
2881,富邦金,2.37,111,29.91,1.26,2023Q3
2882,國泰金,2.01,111,16.93,1.08,2023Q3
2884,玉山金,2.24,111,19.84,1.74,2023Q3
2885,元大金,3.59,111,13.23,1.21,2023Q3
2886,兆豐金,3.45,111,16.95,1.69,2023Q3
2887,台新金,5.24,111,12.86,1.15,2023Q3
2890,永豐金,4.15,111,12.78,1.34,2023Q3
2891,中信金,3.59,111,11.75,1.35,2023Q3
2892,第一金,4.1,111,15.76,1.51,2023Q3
2897,王道銀行,3.85,111,5.45,0.76,2023Q3
2901,欣欣,0.8,111,77.65,2.21,2023Q3
2903,遠百,4.37,111,12.39,1.11,2023Q3
2904,匯僑,3.4,111,17.52,1.23,2023Q3
2906,高林,3.24,111,52.86,1.18,2023Q3
2908,特力,6.23,111,48.93,1.54,2023Q3
2912,統一超,3.36,111,26.8,7.55,2023Q3
2915,潤泰全,3.2,111,11.51,0.77,2023Q3
2923,鼎固-KY,2.38,111,1262.5,0.9,2023Q3
2945,三商家購,1.58,111,32.01,1.72,2023Q3
3002,歐格,1.07,111,82.65,1.09,2023Q3
3003,健和興,2.8,111,19.83,1.8,2023Q3
3004,豐達科,1.09,111,17.94,2.25,2023Q3
3005,神基,3.69,111,15.82,2.94,2023Q3
3008,大立光,3.19,111,21.09,2.23,2023Q3
3010,華立,6.21,111,11.52,1.28,2023Q3
3013,晟銘電,0.64,111,39.91,2.91,2023Q3
3014,聯陽,4.08,111,16.24,3.92,2023Q3
3015,全漢,7.31,111,13.98,0.71,2023Q3
3016,嘉晶,3.22,111,87.46,3.7,2023Q3
3017,奇鋐,1.66,111,24.51,5.63,2023Q3
3019,亞光,2.77,111,31.51,1.48,2023Q3
3021,鴻名,3.4,111,15.73,1.29,2023Q3
3022,威強電,4.22,111,9.66,1.47,2023Q3
3023,信邦,2.88,111,21.46,5.25,2023Q3
3024,憶聲,1.3,111,43.33,1.64,2023Q3
3025,星通,2.0,111,24.88,3.79,2023Q3
3026,禾伸堂,5.55,111,16.94,1.68,2023Q3
3027,盛達,0.65,111,39.65,2.07,2023Q3
3028,增你強,8.56,111,13.99,1.34,2023Q3
3029,零壹,5.6,111,15.06,2.5,2023Q3
3030,德律,7.31,111,13.97,2.1,2023Q3
3031,佰鴻,4.64,111,19.68,1.06,2023Q3
3032,偉訓,3.0,111,13.48,2.58,2023Q3
3033,威健,10.59,111,14.8,1.41,2023Q3
3034,聯詠,7.48,111,13.66,4.88,2023Q3
3035,智原,1.43,111,48.55,9.69,2023Q3
3036,文曄,3.79,111,28.16,1.9,2023Q3
3037,欣興,4.46,111,16.6,3.06,2023Q3
3038,全台,5.32,111,10.47,1.77,2023Q3
3040,遠見,6.62,111,32.83,1.29,2023Q3
3042,晶技,7.22,111,17.2,2.56,2023Q3
3044,健鼎,3.85,111,17.23,2.36,2023Q3
3045,台灣大,4.41,111,24.65,4.54,2023Q3
3046,建碁,2.37,111,20.93,3.64,2023Q3
3047,訊舟,6.13,111,84.21,1.34,2023Q3
3048,益登,8.18,111,174.64,1.26,2023Q3
3050,鈺德,2.91,111,18.9,1.04,2023Q3
3051,力特,3.36,111,61.64,2.53,2023Q3
3052,夆典,5.02,111,11.17,0.74,2023Q3
3055,蔚華科,2.58,111,19.28,1.75,2023Q3
3056,富華新,27.84,111,8.76,1.45,2023Q3
3059,華晶科,2.65,111,27.55,1.16,2023Q3
3090,日電貿,9.57,111,16.57,1.99,2023Q3
3094,聯傑,2.66,111,54.42,3.0,2023Q3
3130,一零四,6.36,111,15.86,4.43,2023Q3
3138,耀登,2.28,111,21.8,4.39,2023Q3
3164,景岳,2.88,111,43.39,1.58,2023Q3
3189,景碩,6.51,111,51.61,1.44,2023Q3
3209,全科,10.01,111,13.1,1.74,2023Q3
3231,緯創,2.73,111,22.35,2.6,2023Q3
3257,虹冠電,1.41,111,29.02,3.52,2023Q3
3266,昇陽,2.68,111,16.36,1.16,2023Q3
3305,昇貿,2.79,111,57.04,1.98,2023Q3
3311,閎暉,1.58,111,24.08,0.97,2023Q3
3312,弘憶股,8.95,111,9.8,1.36,2023Q3
3338,泰碩,3.38,111,23.13,2.79,2023Q3
3346,麗清,0.54,111,19.19,1.77,2023Q3
3356,奇偶,3.18,111,15.94,2.0,2023Q3
3376,新日興,5.26,111,27.27,1.39,2023Q3
3380,明泰,4.6,111,27.63,1.96,2023Q3
3406,玉晶光,2.95,111,16.59,2.26,2023Q3
3413,京鼎,6.9,111,10.21,1.75,2023Q3
3416,融程電,3.92,111,17.66,3.11,2023Q3
3443,創意,0.83,111,54.84,25.28,2023Q3
3447,展達,6.03,111,22.05,2.44,2023Q3
3454,晶睿,3.49,111,21.03,3.92,2023Q3
3501,維熹,7.77,111,11.47,0.93,2023Q3
3515,華擎,3.14,111,50.4,3.87,2023Q3
3518,柏騰,1.4,111,71.3,2.33,2023Q3
3528,安馳,7.72,111,18.96,1.99,2023Q3
3532,台勝科,3.86,111,19.21,2.96,2023Q3
3533,嘉澤,2.43,111,19.92,4.27,2023Q3
3535,晶彩科,5.39,111,59.84,1.27,2023Q3
3543,州巧,4.21,111,34.42,0.75,2023Q3
3545,敦泰,0.46,111,74.32,2.5,2023Q3
3557,嘉威,13.45,111,10.72,2.05,2023Q3
3563,牧德,4.81,111,21.67,2.34,2023Q3
3583,辛耘,1.73,111,27.27,4.33,2023Q3
3591,艾笛森,1.19,111,243.5,1.2,2023Q3
3592,瑞鼎,10.43,111,20.93,2.76,2023Q3
3596,智易,3.72,111,16.13,2.69,2023Q3
3617,碩天,2.81,111,12.6,2.46,2023Q3
3622,洋華,3.54,111,14.07,1.02,2023Q3
3652,精聯,2.19,111,45.67,1.26,2023Q3
3653,健策,1.69,111,38.58,8.81,2023Q3
3661,世芯-KY,0.39,111,90.98,14.11,2023Q3
3665,貿聯-KY,3.84,111,15.54,1.76,2023Q3
3669,圓展,2.99,111,19.39,1.47,2023Q3
3673,TPK-KY,1.45,111,61.52,0.36,2023Q3
3679,新至陞,9.39,111,13.38,1.49,2023Q3
3701,大眾控,0.83,111,28.41,3.27,2023Q3
3702,大聯大,4.7,111,25.59,1.82,2023Q3
3703,欣陸,8.87,111,15.41,0.88,2023Q3
3704,合勤控,2.46,111,13.32,1.91,2023Q3
3705,永信,4.99,111,17.44,1.71,2023Q3
3706,神達,3.13,111,43.68,0.86,2023Q3
3708,上緯投控,5.06,111,7.02,1.29,2023Q3
3711,日月光投控,6.76,111,14.71,1.89,2023Q3
3712,永崴投控,5.19,111,25.03,1.21,2023Q3
3715,定穎投控,0.92,111,28.68,3.6,2023Q3
4104,佳醫,4.72,111,19.11,1.6,2023Q3
4106,雃博,2.95,111,20.03,1.26,2023Q3
4119,旭富,1.53,111,27.86,2.55,2023Q3
4133,亞諾法,2.19,111,49.32,1.73,2023Q3
4137,麗豐-KY,3.69,111,16.07,2.97,2023Q3
4148,全宇生技-KY,5.06,111,16.25,1.37,2023Q3
4155,訊映,8.95,111,125.75,1.47,2023Q3
4164,承業醫,3.26,111,33.24,1.61,2023Q3
4306,炎洲,5.46,111,13.5,0.95,2023Q3
4438,廣越,6.07,111,15.09,1.41,2023Q3
4439,冠星-KY,5.53,111,10.73,1.47,2023Q3
4440,宜新實業,11.45,111,27.87,1.38,2023Q3
4532,瑞智,4.25,111,15.14,1.08,2023Q3
4536,拓凱,6.08,111,10.36,2.07,2023Q3
4540,全球傳動,4.57,111,49.85,0.91,2023Q3
4545,銘鈺,5.02,111,20.91,1.21,2023Q3
4551,智伸科,4.69,111,19.28,1.83,2023Q3
4552,力達-KY,4.11,111,9.08,0.62,2023Q3
4555,氣立,2.54,111,284.76,1.45,2023Q3
4557,永新-KY,6.03,111,13.0,2.38,2023Q3
4560,強信-KY,6.05,111,24.07,1.42,2023Q3
4566,時碩工業,3.98,111,15.67,1.24,2023Q3
4569,六方科-KY,5.93,111,9.82,1.1,2023Q3
4571,鈞興-KY,4.39,111,17.15,1.66,2023Q3
4572,駐龍,1.21,111,31.03,3.7,2023Q3
4576,大銀微系統,1.54,111,151.4,2.06,2023Q3
4581,光隆精密-KY,3.64,111,12.4,2.25,2023Q3
4583,台灣精銳,4.71,111,17.05,1.75,2023Q3
4720,德淵,1.27,111,21.0,1.18,2023Q3
4722,國精化,5.14,111,32.41,1.29,2023Q3
4737,華廣,2.81,111,201.89,2.33,2023Q3
4746,台耀,1.04,111,43.04,1.57,2023Q3
4755,三福化,4.8,111,31.3,2.87,2023Q3
4763,材料-KY,1.26,111,16.73,7.15,2023Q3
4766,南寶,3.44,111,16.5,2.71,2023Q3
4770,上品,3.74,111,14.17,3.59,2023Q3
4904,遠傳,4.11,111,23.68,4.23,2023Q3
4906,正文,4.21,111,13.59,1.08,2023Q3
4912,聯德控股-KY,3.07,111,29.53,1.47,2023Q3
4915,致伸,5.89,111,11.82,1.8,2023Q3
4916,事欣科,1.09,111,19.34,1.62,2023Q3
4919,新唐,5.09,111,23.79,3.59,2023Q3
4930,燦星網,6.34,111,9.33,0.77,2023Q3
4935,茂林-KY,7.78,111,12.45,0.81,2023Q3
