日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20241210,1503,士電,198.5,1.51,112,35.9,2.71,2024Q3
20241210,1504,東元,51.8,4.25,112,19.26,1.38,2024Q3
20241210,1513,中興電,158.0,2.28,112,21.91,4.23,2024Q3
20241210,1514,亞力,107.0,1.66,112,32.82,5.17,2024Q3
20241210,1515,力山,30.35,3.95,112,10.76,1.39,2024Q3
20241210,1516,川飛,17.75,1.75,112,77.17,1.49,2024Q3
20241210,1519,華城,563.0,1.24,112,42.14,22.44,2024Q3
20241210,1521,大億,33.5,2.09,112,197.06,1.4,2024Q3
20241210,1522,堤維西,62.8,3.18,112,11.57,2.1,2024Q3
20241210,1524,耿鼎,39.35,3.3,112,13.62,2.27,2024Q3
20241210,1525,江申,65.4,5.05,112,17.72,0.97,2024Q3
20241210,1527,鑽全,43.75,4.57,112,13.76,1.25,2024Q3
20241210,1529,樂事綠能,24.2,2.48,112,56.28,2.17,2024Q3
20241210,1530,亞崴,30.3,4.95,112,21.64,0.89,2024Q3
20241210,1531,高林股,15.1,1.32,112,151.0,0.75,2024Q3
20241210,1532,勤美,33.1,4.32,112,7.88,0.88,2024Q3
20241210,1535,中宇,63.0,5.24,112,14.65,2.16,2024Q3
20241210,1537,廣隆,157.0,4.46,112,14.42,2.92,2024Q3
20241210,1539,巨庭,23.6,2.54,112,21.45,0.96,2024Q3
20241210,1540,喬福,36.7,3.0,112,19.95,2.12,2024Q3
20241210,1541,錩泰,27.45,1.82,112,19.33,1.1,2024Q3
20241210,1558,伸興,103.5,3.67,112,17.0,1.26,2024Q3
20241210,1560,中砂,300.5,1.33,112,45.88,6.41,2024Q3
20241210,1563,巧新,58.0,3.1,112,18.18,1.41,2024Q3
20241210,1568,倉佑,27.7,4.84,112,28.56,1.55,2024Q3
20241210,1582,信錦,91.0,4.43,112,13.42,1.77,2024Q3
20241210,1583,程泰,59.7,6.7,112,11.39,1.16,2024Q3
20241210,1590,亞德客-KY,867.0,2.04,112,23.05,3.72,2024Q3
20241210,1597,直得,89.7,0.89,112,130.0,3.31,2024Q3
20241210,1603,華電,37.85,3.43,112,12.66,0.87,2024Q3
20241210,1604,聲寶,28.35,5.29,112,13.83,1.23,2024Q3
20241210,1605,華新,26.2,4.2,112,28.17,0.76,2024Q3
20241210,1608,華榮,27.6,3.62,112,13.21,1.51,2024Q3
20241210,1609,大亞,44.15,3.85,112,19.89,2.17,2024Q3
20241210,1611,中電,16.75,2.99,112,32.21,1.24,2024Q3
20241210,1612,宏泰,35.85,5.58,112,14.46,1.51,2024Q3
20241210,1614,三洋電,39.45,2.71,112,56.36,1.86,2024Q3
20241210,1615,大山,57.9,4.97,112,14.96,3.16,2024Q3
20241210,1616,億泰,21.15,1.75,112,19.4,2.1,2024Q3
20241210,1618,合機,44.85,2.23,112,12.56,1.4,2024Q3
20241210,1702,南僑,52.5,4.76,112,11.24,1.11,2024Q3
20241210,1707,葡萄王,156.5,4.41,112,15.78,2.31,2024Q3
20241210,1708,東鹼,38.6,3.89,112,10.97,1.4,2024Q3
20241210,1709,和益,21.6,2.78,112,14.69,1.1,2024Q3
20241210,1711,永光,22.55,0.67,112,64.43,1.43,2024Q3
20241210,1712,興農,44.65,6.27,112,18.37,2.3,2024Q3
20241210,1713,國化,47.85,2.93,112,14.41,2.23,2024Q3
20241210,1714,和桐,8.41,3.57,112,18.69,0.67,2024Q3
20241210,1717,長興,29.3,2.73,112,19.66,1.26,2024Q3
20241210,1720,生達,64.6,4.18,112,13.63,1.95,2024Q3
20241210,1722,台肥,54.8,4.74,112,31.14,0.98,2024Q3
20241210,1723,中碳,96.2,4.16,112,17.75,2.75,2024Q3
20241210,1725,元禎,39.7,2.14,112,22.56,1.33,2024Q3
20241210,1726,永記,75.6,4.63,112,14.74,1.23,2024Q3
20241210,1727,中華化,32.6,0.89,112,88.11,1.99,2024Q3
20241210,1730,花仙子,53.8,5.2,112,14.31,1.8,2024Q3
20241210,1731,美吾華,23.2,4.96,112,17.85,1.49,2024Q3
20241210,1733,五鼎,27.95,3.94,112,26.62,1.57,2024Q3
20241210,1734,杏輝,30.5,5.9,112,16.58,1.74,2024Q3
20241210,1735,日勝化,20.55,2.43,112,21.41,1.32,2024Q3
20241210,1736,喬山,190.5,0.52,112,45.04,5.58,2024Q3
20241210,1737,臺鹽,32.5,3.69,112,21.81,0.99,2024Q3
20241210,1752,南光,42.65,4.69,112,35.25,1.85,2024Q3
20241210,1760,寶齡富錦,86.3,1.74,112,60.77,3.93,2024Q3
20241210,1762,中化生,36.85,2.17,112,29.25,0.86,2024Q3
20241210,1773,勝一,165.5,1.93,112,23.61,4.44,2024Q3
20241210,1776,展宇,18.7,2.67,112,19.89,1.24,2024Q3
20241210,1783,和康生,46.7,2.14,112,26.84,3.12,2024Q3
20241210,1786,科妍,93.6,2.57,112,30.49,3.61,2024Q3
20241210,1789,神隆,23.1,1.3,112,46.2,1.75,2024Q3
20241210,1795,美時,272.5,1.71,112,16.68,3.57,2024Q3
20241210,1808,潤隆,40.55,36.99,112,4.75,1.23,2024Q3
20241210,1809,中釉,20.55,0.97,112,93.41,1.17,2024Q3
20241210,1810,和成,17.3,1.16,112,55.81,0.77,2024Q3
20241210,1817,凱撒衛,43.15,4.17,112,9.85,1.46,2024Q3
20241210,1904,正隆,20.95,2.39,112,24.36,0.79,2024Q3
20241210,1907,永豐餘,30.45,2.96,112,32.05,0.76,2024Q3
20241210,2002,中鋼,21.0,1.67,112,80.77,1.04,2024Q3
20241210,2006,東和鋼鐵,71.6,5.87,112,11.17,1.66,2024Q3
20241210,2008,高興昌,31.2,3.21,112,91.76,1.67,2024Q3
20241210,2010,春源,18.3,5.46,112,11.73,0.99,2024Q3
20241210,2012,春雨,25.95,3.51,112,18.67,1.68,2024Q3
20241210,2013,中鋼構,52.5,3.62,112,17.98,1.97,2024Q3
20241210,2015,豐興,73.9,4.74,112,17.39,1.97,2024Q3
20241210,2020,美亞,28.5,14.04,112,6.42,1.69,2024Q3
20241210,2022,聚亨,9.24,2.16,112,154.0,0.88,2024Q3
20241210,2027,大成鋼,33.25,3.61,112,25.98,1.11,2024Q3
20241210,2028,威致,22.15,3.61,112,18.46,1.57,2024Q3
20241210,2029,盛餘,24.85,5.03,112,13.88,0.8,2024Q3
20241210,2030,彰源,17.25,2.9,112,27.82,0.97,2024Q3
20241210,2031,新光鋼,49.85,6.02,112,8.55,1.32,2024Q3
20241210,2049,上銀,252.5,0.99,112,45.25,2.47,2024Q3
20241210,2059,川湖,1525.0,0.93,112,31.95,7.61,2024Q3
20241210,2062,橋椿,33.1,2.42,112,12.12,0.85,2024Q3
20241210,2069,運錩,16.85,2.97,112,16.05,0.71,2024Q3
20241210,2103,台橡,22.2,2.52,112,15.74,0.89,2024Q3
20241210,2105,正新,51.5,3.88,112,19.73,1.87,2024Q3
20241210,2106,建大,28.7,3.48,112,18.52,1.34,2024Q3
20241210,2107,厚生,26.45,4.91,112,14.61,0.6,2024Q3
20241210,2108,南帝,33.35,3.0,112,33.35,1.14,2024Q3
20241210,2109,華豐,18.1,6.63,112,11.6,1.48,2024Q3
20241210,2114,鑫永銓,94.5,5.29,112,17.44,2.46,2024Q3
20241210,2115,六暉-KY,30.95,3.23,112,16.64,1.0,2024Q3
20241210,2201,裕隆,55.2,2.54,112,13.05,0.93,2024Q3
20241210,2204,中華,81.8,7.33,112,9.95,1.25,2024Q3
20241210,2206,三陽工業,69.8,4.3,112,10.79,2.29,2024Q3
20241210,2207,和泰車,611.0,3.27,112,16.65,4.72,2024Q3
20241210,2211,長榮鋼,100.0,6.5,112,16.72,1.6,2024Q3
20241210,2227,裕日車,85.2,4.08,112,18.98,1.39,2024Q3
20241210,2228,劍麟,103.0,4.85,112,11.96,1.62,2024Q3
20241210,2231,為升,107.0,2.8,112,70.39,3.62,2024Q3
20241210,2233,宇隆,173.0,3.06,112,15.7,2.69,2024Q3
20241210,2236,百達-KY,134.5,0.52,112,896.67,4.23,2024Q3
20241210,2239,英利-KY,38.35,1.72,112,38.74,0.37,2024Q3
20241210,2247,汎德永業,293.5,6.13,112,12.69,1.85,2024Q3
20241210,2250,IKKA-KY,91.2,3.5,112,14.48,1.48,2024Q3
20241210,2301,光寶科,103.0,4.38,112,19.18,2.76,2024Q3
20241210,2302,麗正,18.45,1.68,112,42.91,1.7,2024Q3
20241210,2303,聯電,43.7,6.86,112,10.56,1.49,2024Q3
20241210,2308,台達電,403.0,1.6,112,28.28,4.79,2024Q3
20241210,2312,金寶,27.35,1.1,112,28.49,1.84,2024Q3
20241210,2313,華通,63.7,2.35,112,13.88,1.78,2024Q3
20241210,2316,楠梓電,50.2,1.0,112,7.07,0.94,2024Q3
20241210,2317,鴻海,192.0,2.81,112,16.68,1.67,2024Q3
20241210,2323,中環,11.3,6.02,112,10.66,0.67,2024Q3
20241210,2324,仁寶,38.8,3.09,112,17.09,1.31,2024Q3
20241210,2327,國巨,538.0,4.07,112,13.25,1.77,2024Q3
20241210,2328,廣宇,36.75,3.54,112,18.28,1.34,2024Q3
20241210,2329,華泰,36.5,3.26,112,16.59,2.38,2024Q3
20241210,2330,台積電,1065.0,1.22,112,26.63,6.92,2024Q3
20241210,2331,精英,23.3,4.29,112,38.2,1.09,2024Q3
20241210,2332,友訊,20.9,2.58,112,72.07,1.38,2024Q3
20241210,2338,光罩,52.6,2.85,112,30.58,2.22,2024Q3
20241210,2345,智邦,706.0,1.42,112,40.55,13.54,2024Q3
20241210,2347,聯強,74.0,4.05,112,14.62,1.66,2024Q3
20241210,2348,海悅,178.5,5.56,112,11.04,3.87,2024Q3
20241210,2351,順德,98.8,2.63,112,27.68,2.61,2024Q3
20241210,2352,佳世達,36.6,3.28,112,29.76,1.96,2024Q3
20241210,2353,宏碁,39.0,4.1,112,22.81,1.56,2024Q3
20241210,2354,鴻準,82.9,1.81,112,31.4,1.06,2024Q3
20241210,2355,敬鵬,38.85,3.22,112,13.73,0.9,2024Q3
20241210,2356,英業達,49.4,3.04,112,25.73,2.64,2024Q3
20241210,2357,華碩,605.0,2.81,112,13.34,1.69,2024Q3
20241210,2360,致茂,401.5,1.64,112,37.07,7.32,2024Q3
20241210,2362,藍天,55.7,2.87,112,21.76,0.75,2024Q3
20241210,2363,矽統,74.2,0.4,112,89.4,2.13,2024Q3
20241210,2364,倫飛,82.0,3.66,112,22.04,5.61,2024Q3
20241210,2365,昆盈,40.55,0.74,112,76.51,2.91,2024Q3
20241210,2368,金像電,203.0,1.72,112,18.13,4.96,2024Q3
20241210,2373,震旦行,66.5,6.17,112,14.88,2.0,2024Q3
20241210,2374,佳能,48.05,1.87,112,29.12,2.03,2024Q3
20241210,2375,凱美,71.9,1.11,112,25.05,0.83,2024Q3
20241210,2376,技嘉,274.0,2.32,112,22.22,3.61,2024Q3
20241210,2377,微星,172.5,3.13,112,20.61,2.77,2024Q3
20241210,2379,瑞昱,521.0,2.98,112,18.99,5.57,2024Q3
20241210,2382,廣達,293.0,3.07,112,20.87,5.61,2024Q3
20241210,2383,台光電,554.0,1.8,112,21.45,5.96,2024Q3
20241210,2385,群光,150.5,5.18,112,12.59,2.48,2024Q3
20241210,2387,精元,63.7,4.71,112,9.8,1.2,2024Q3
20241210,2388,威盛,110.0,0.09,112,82.71,2.97,2024Q3
20241210,2392,正崴,73.6,2.72,112,19.84,1.32,2024Q3
20241210,2393,億光,77.0,4.16,112,15.13,1.75,2024Q3
20241210,2395,研華,353.5,2.67,112,35.28,6.29,2024Q3
20241210,2397,友通,77.6,3.87,112,29.39,2.8,2024Q3
20241210,2402,毅嘉,39.2,3.04,112,18.67,1.77,2024Q3
20241210,2404,漢唐,456.0,4.61,112,16.53,6.77,2024Q3
20241210,2405,輔信,20.5,0.83,112,512.5,1.91,2024Q3
20241210,2412,中華電,124.5,3.82,112,26.49,2.58,2024Q3
20241210,2414,精技,38.6,5.7,112,15.5,2.08,2024Q3
20241210,2420,新巨,64.0,4.69,112,15.65,2.6,2024Q3
20241210,2421,建準,101.0,3.47,112,21.35,3.71,2024Q3
20241210,2423,固緯,43.25,5.09,112,16.7,2.33,2024Q3
20241210,2425,承啟,38.1,1.18,112,317.5,1.56,2024Q3
20241210,2426,鼎元,22.4,0.89,112,65.88,1.72,2024Q3
20241210,2427,三商電,26.7,3.37,112,19.63,1.7,2024Q3
20241210,2428,興勤,159.0,3.27,112,13.46,2.02,2024Q3
20241210,2430,燦坤,31.3,7.03,112,19.81,0.83,2024Q3
20241210,2432,倚天酷碁-創,32.4,5.09,112,15.5,1.67,2024Q3
20241210,2433,互盛電,50.1,5.99,112,15.46,1.99,2024Q3
20241210,2436,偉詮電,60.0,2.02,112,49.59,3.13,2024Q3
20241210,2439,美律,107.0,3.88,112,13.82,1.56,2024Q3
20241210,2441,超豐,57.8,4.33,112,13.86,1.5,2024Q3
20241210,2442,新美齊,25.55,1.29,112,13.66,1.47,2024Q3
20241210,2449,京元電子,117.5,2.72,112,19.65,3.45,2024Q3
20241210,2450,神腦,34.5,5.8,112,19.06,1.42,2024Q3
20241210,2451,創見,94.2,5.3,112,16.88,2.1,2024Q3
20241210,2453,凌群,59.7,4.02,112,20.1,2.86,2024Q3
20241210,2454,聯發科,1350.0,4.07,112,19.88,5.18,2024Q3
20241210,2455,全新,165.5,1.33,112,42.11,9.56,2024Q3
20241210,2458,義隆,154.0,3.31,112,16.26,4.82,2024Q3
20241210,2459,敦吉,70.1,5.71,112,12.3,1.34,2024Q3
20241210,2461,光群雷,20.85,3.12,112,13.11,1.09,2024Q3
20241210,2462,良得電,27.75,4.14,112,22.56,1.34,2024Q3
20241210,2464,盟立,73.1,0.68,112,74.59,3.19,2024Q3
20241210,2467,志聖,210.5,1.43,112,49.88,6.5,2024Q3
20241210,2468,華經,25.4,3.15,112,27.61,1.45,2024Q3
20241210,2471,資通,53.5,6.15,112,20.04,3.0,2024Q3
20241210,2472,立隆電,84.4,3.32,112,13.04,1.79,2024Q3
20241210,2474,可成,186.5,5.36,112,14.51,0.75,2024Q3
20241210,2476,鉅祥,86.7,2.86,112,19.31,2.29,2024Q3
20241210,2477,美隆電,29.55,1.69,112,19.31,1.11,2024Q3
20241210,2478,大毅,46.8,3.21,112,19.26,1.0,2024Q3
20241210,2480,敦陽科,137.5,4.83,112,18.63,4.58,2024Q3
20241210,2481,強茂,51.7,2.32,112,22.98,1.43,2024Q3
20241210,2482,連宇,27.7,3.61,112,44.68,1.67,2024Q3
20241210,2483,百容,21.95,1.37,112,73.17,0.93,2024Q3
20241210,2484,希華,26.85,5.59,112,35.8,1.15,2024Q3
20241210,2486,一詮,117.5,0.55,112,419.64,5.3,2024Q3
20241210,2488,漢平,56.4,4.96,112,12.1,1.74,2024Q3
20241210,2489,瑞軒,19.1,3.09,112,12.32,0.96,2024Q3
20241210,2492,華新科,97.0,2.22,112,25.13,0.96,2024Q3
20241210,2493,揚博,98.8,5.06,112,16.8,3.81,2024Q3
20241210,2495,普安,32.2,2.17,112,18.94,1.96,2024Q3
20241210,2496,卓越,78.0,6.0,112,11.71,1.73,2024Q3
20241210,2497,怡利電,62.5,1.6,112,25.61,3.18,2024Q3
20241210,2501,國建,25.65,3.9,112,12.7,1.08,2024Q3
20241210,2504,國產,53.5,3.93,112,13.05,2.42,2024Q3
20241210,2505,國揚,22.45,1.78,112,32.07,0.84,2024Q3
20241210,2506,太設,11.75,2.55,112,4.98,0.53,2024Q3
20241210,2511,太子,10.8,3.33,112,46.96,0.69,2024Q3
20241210,2515,中工,11.25,4.62,112,24.46,0.77,2024Q3
20241210,2520,冠德,58.2,3.09,112,5.79,1.34,2024Q3
20241210,2527,宏璟,37.65,3.98,112,30.61,0.82,2024Q3
20241210,2530,華建,39.25,1.38,112,18.34,3.11,2024Q3
20241210,2534,宏盛,27.7,3.61,112,95.52,0.92,2024Q3
20241210,2535,達欣工,54.2,5.54,112,11.39,1.5,2024Q3
20241210,2536,宏普,32.15,1.56,112,18.91,0.92,2024Q3
20241210,2539,櫻花建,52.4,3.82,112,43.31,4.42,2024Q3
20241210,2540,愛山林,87.7,6.27,112,22.96,4.58,2024Q3
20241210,2542,興富發,46.65,3.22,112,28.1,1.73,2024Q3
20241210,2543,皇昌,65.3,2.76,112,13.86,3.48,2024Q3
20241210,2545,皇翔,66.0,3.48,112,6.57,1.64,2024Q3
20241210,2546,根基,74.0,5.68,112,11.44,1.85,2024Q3
20241210,2548,華固,121.0,7.02,112,12.28,1.82,2024Q3
20241210,2597,潤弘,148.5,6.33,112,15.73,4.72,2024Q3
20241210,2603,長榮,231.0,4.32,112,4.44,0.92,2024Q3
20241210,2605,新興,26.6,2.82,112,11.04,0.9,2024Q3
20241210,2606,裕民,57.9,4.15,112,10.55,1.27,2024Q3
20241210,2607,榮運,31.2,3.53,112,13.93,0.98,2024Q3
20241210,2608,嘉里大榮,39.2,6.63,112,16.61,1.52,2024Q3
20241210,2609,陽明,80.5,2.48,112,5.59,0.87,2024Q3
20241210,2610,華航,26.5,2.6,112,15.59,1.95,2024Q3
20241210,2611,志信,22.65,10.15,112,7.7,1.42,2024Q3
20241210,2612,中航,42.5,2.35,112,17.93,0.66,2024Q3
20241210,2613,中櫃,34.4,1.74,112,28.43,1.45,2024Q3
20241210,2615,萬海,84.5,1.78,112,7.71,0.98,2024Q3
20241210,2617,台航,30.8,5.19,112,10.48,0.74,2024Q3
20241210,2618,長榮航,46.2,3.9,112,9.35,2.14,2024Q3
20241210,2630,亞航,32.2,1.65,112,46.67,1.96,2024Q3
20241210,2633,台灣高鐵,28.55,3.57,112,20.25,2.27,2024Q3
20241210,2634,漢翔,43.7,3.25,112,21.74,2.36,2024Q3
20241210,2636,台驊控股,80.6,8.06,112,9.9,1.19,2024Q3
20241210,2637,慧洋-KY,70.7,3.89,112,8.52,1.09,2024Q3
20241210,2642,宅配通,37.35,2.14,112,77.81,1.68,2024Q3
20241210,2645,長榮航太,95.4,4.72,112,21.2,2.81,2024Q3
20241210,2701,萬企,12.65,2.21,112,21.08,0.68,2024Q3
20241210,2704,國賓,57.8,1.73,112,19.59,0.69,2024Q3
20241210,2706,第一店,14.65,2.39,112,21.87,0.73,2024Q3
20241210,2707,晶華,190.5,5.97,112,17.87,5.87,2024Q3
20241210,2722,夏都,33.25,1.5,112,166.25,2.07,2024Q3
20241210,2723,美食-KY,98.5,3.55,112,43.78,1.6,2024Q3
20241210,2727,王品,236.0,6.33,112,15.08,4.56,2024Q3
20241210,2731,雄獅,122.5,6.53,112,7.55,3.02,2024Q3
20241210,2748,雲品,62.3,3.21,112,21.63,2.31,2024Q3
20241210,2753,八方雲集,149.5,4.68,112,17.49,2.94,2024Q3
20241210,2762,世界健身-KY,96.9,6.05,112,30.66,3.15,2024Q3
20241210,2801,彰銀,17.95,4.85,112,14.36,1.01,2024Q3
20241210,2809,京城銀,48.55,6.18,112,9.67,1.0,2024Q3
20241210,2812,台中銀,19.25,4.99,112,12.83,1.3,2024Q3
20241210,2820,華票,15.4,4.74,112,16.04,0.81,2024Q3
20241210,2832,台產,29.5,4.41,112,9.58,0.88,2024Q3
20241210,2834,臺企銀,15.15,8.91,112,12.52,1.07,2024Q3
20241210,2836,高雄銀,11.65,5.15,112,24.27,0.86,2024Q3
20241210,2838,聯邦銀,15.6,5.77,112,13.33,0.88,2024Q3
20241210,2845,遠東銀,13.7,7.37,112,13.7,0.97,2024Q3
20241210,2849,安泰銀,14.25,2.67,112,19.26,0.81,2024Q3
20241210,2850,新產,102.5,4.87,112,9.96,1.73,2024Q3
20241210,2851,中再保,26.1,5.36,112,7.86,1.02,2024Q3
20241210,2852,第一保,25.4,4.45,112,8.41,0.88,2024Q3
20241210,2855,統一證,27.2,4.85,112,9.82,1.15,2024Q3
20241210,2880,華南金,27.25,4.77,112,16.62,1.72,2024Q3
20241210,2881,富邦金,92.0,2.72,112,11.75,1.49,2024Q3
20241210,2882,國泰金,68.6,2.92,112,11.77,1.2,2024Q3
20241210,2883,凱基金,18.0,2.78,112,10.84,1.08,2024Q3
20241210,2884,玉山金,27.5,5.09,112,16.47,1.78,2024Q3
20241210,2885,元大金,34.95,3.72,112,15.0,1.45,2024Q3
20241210,2886,兆豐金,39.7,4.53,112,16.54,1.63,2024Q3
20241210,2887,台新金,17.7,5.65,112,13.01,1.1,2024Q3
20241210,2889,國票金,14.95,6.56,112,25.34,1.25,2024Q3
20241210,2890,永豐金,23.8,4.2,112,13.45,1.48,2024Q3
20241210,2891,中信金,39.1,4.6,112,11.88,1.63,2024Q3
20241210,2892,第一金,28.1,4.09,112,16.24,1.49,2024Q3
20241210,2897,王道銀行,9.92,4.44,112,12.4,0.73,2024Q3
20241210,2901,欣欣,27.2,1.32,112,63.26,2.26,2024Q3
20241210,2903,遠百,24.0,6.67,112,16.33,1.07,2024Q3
20241210,2904,匯僑,18.0,3.33,112,18.56,1.12,2024Q3
20241210,2906,高林,17.7,3.39,112,34.71,1.07,2024Q3
20241210,2908,特力,20.15,2.88,112,35.98,1.47,2024Q3
20241210,2910,統領,26.25,1.3,112,22.06,1.72,2024Q3
20241210,2912,統一超,270.5,3.33,112,24.48,7.23,2024Q3
20241210,2915,潤泰全,76.0,3.29,112,10.28,0.76,2024Q3
20241210,2923,鼎固-KY,29.95,0.67,112,73.05,1.02,2024Q3
20241210,2945,三商家購,41.2,2.91,112,20.91,1.49,2024Q3
20241210,3002,歐格,14.65,2.18,112,86.18,1.13,2024Q3
20241210,3003,健和興,76.0,1.97,112,21.59,1.81,2024Q3
20241210,3004,豐達科,92.8,2.67,112,13.87,1.97,2024Q3
20241210,3005,神基,107.0,4.66,112,15.48,2.91,2024Q3
20241210,3008,大立光,2445.0,2.76,112,14.7,1.87,2024Q3
20241210,3010,華立,126.0,3.93,112,15.2,1.47,2024Q3
20241210,3013,晟銘電,138.0,0.28,112,56.33,6.95,2024Q3
20241210,3014,聯陽,145.5,5.5,112,14.8,3.77,2024Q3
20241210,3015,全漢,62.4,5.13,112,29.57,0.73,2024Q3
20241210,3016,嘉晶,51.0,0.98,112,52.58,2.93,2024Q3
20241210,3017,奇鋐,682.0,1.02,112,35.21,9.92,2024Q3
20241210,3019,亞光,114.5,1.57,112,21.05,2.3,2024Q3
20241210,3021,鴻名,30.5,0.98,112,19.3,1.72,2024Q3
20241210,3022,威強電,80.3,4.36,112,11.93,1.36,2024Q3
20241210,3023,信邦,261.0,3.68,112,18.45,4.3,2024Q3
20241210,3024,憶聲,21.9,0.46,112,84.23,2.07,2024Q3
20241210,3025,星通,78.3,4.09,112,17.84,5.42,2024Q3
20241210,3026,禾伸堂,89.0,5.62,112,18.05,1.52,2024Q3
20241210,3028,增你強,30.2,6.52,112,22.71,1.21,2024Q3
20241210,3029,零壹,155.5,2.57,112,33.3,4.93,2024Q3
20241210,3030,德律,123.5,2.67,112,18.38,3.76,2024Q3
20241210,3031,佰鴻,21.15,3.78,112,15.22,1.22,2024Q3
20241210,3032,偉訓,91.0,3.85,112,17.74,3.2,2024Q3
20241210,3033,威健,34.75,5.44,112,14.54,1.59,2024Q3
20241210,3034,聯詠,488.5,6.55,112,14.25,4.68,2024Q3
