資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140508,3081,聯亞,856.67,0.5,0.19,6.3,114Q1
1140508,3083,網龍,94.88,0.0,0.0,2.75,114Q1
1140508,3086,華義,235.82,0.65000021,0.41,12.1,113Q4
1140508,3088,艾訊,14.02,4.5,4.57,2.21,114Q1
1140508,3093,港建*,24.29,1.08,4.19,3.49,113Q4
1140508,3095,及成,40.18,0.0,0.0,3.81,113Q4
1140508,3105,穩懋,46.91,1.0,1.18,0.94,113Q4
1140508,3114,好德,12.56,1.2,5.31,0.91,113Q4
1140508,3118,進階,16.19,1.8,5.5,1.83,114Q1
1140508,3128,昇銳,15.44,0.8,3.07,1.61,113Q4
1140508,3131,弘塑,31.37,22.0,2.41,5.87,113Q4
1140508,3141,晶宏,56.53,0.50624798,0.89,1.71,114Q1
1140508,3147,大綜,22.86,6.2,2.27,6.85,113Q4
1140508,3152,璟德,19.68,5.59,4.8,2.08,114Q1
1140508,3162,精確,95.37,0.5,0.97,2.43,113Q4
1140508,3163,波若威,32.16,3.0,1.99,4.58,114Q1
1140508,3169,亞信,24.03,3.0,3.31,3.06,114Q1
1140508,3171,炎洲流通,18.84,3.0,7.51,1.84,113Q4
1140508,3178,公準,46.65,0.5,1.01,1.81,113Q4
1140508,3188,鑫龍騰,13.08,1.8,6.23,1.93,113Q4
1140508,3206,志豐,8.95,2.5,6.81,1.37,113Q4
1140508,3211,順達,10.91,12.5,6.65,3.16,114Q1
1140508,3213,茂訊,13.09,6.0,5.43,1.99,113Q4
1140508,3217,優群,12.8,8.8,6.11,2.79,113Q4
1140508,3218,大學光,14.16,7.5,4.21,4.16,113Q4
1140508,3219,倚強科,55.52,0.2660765,0.62,2.3,114Q1
1140508,3221,台嘉碩,20.26,0.9,4.53,0.96,113Q4
1140508,3226,龍鋒,8.41,0.5,1.07,1.59,113Q4
1140508,3227,原相,16.93,10.0,4.72,2.75,113Q4
1140508,3230,錦明,10.73,0.0,0.0,3.04,113Q4
1140508,3232,昱捷,95.63,0.5,1.63,2.03,113Q4
1140508,3236,千如,418.75,0.35,2.09,1.14,113Q4
1140508,3260,威剛,9.35,5.0,5.78,1.53,113Q4
1140508,3264,欣銓,17.25,4.0,5.27,1.89,114Q1
1140508,3265,台星科,15.17,4.6,5.14,2.04,114Q1
1140508,3268,海德威,86.54,0.0,0.0,1.44,113Q4
1140508,3284,太普高,11.63,2.0,6.75,2.16,113Q4
1140508,3285,微端,22.5,1.0,3.77,1.82,113Q4
1140508,3287,廣寰科,17.79,1.5,3.59,2.99,113Q4
1140508,3289,宜特,15.69,4.29313142,4.21,2.21,113Q4
1140508,3290,東浦,14.36,0.0,0.0,1.58,113Q4
1140508,3293,鈊象,26.66,29.0,3.38,14.74,113Q4
1140508,3294,英濟,46.12,0.38,1.42,1.52,113Q4
1140508,3303,岱稜,12.49,2.75,5.65,2.04,113Q4
1140508,3306,鼎天,16.77,2.1,4.93,0.77,114Q1
1140508,3310,佳穎,34.0,3.27,3.85,3.21,113Q4
1140508,3313,斐成,13.11,0.0,0.0,1.39,113Q4
1140508,3317,尼克森,17.03,1.51111111,3.56,1.12,113Q4
1140508,3324,雙鴻,24.49,10.0,1.92,5.24,113Q4
1140508,3332,幸康,18.26,1.1,2.76,1.09,113Q4
1140508,3339,泰谷,154.2,0.0,0.0,2.76,113Q4
1140508,3357,臺慶科,13.33,5.0,5.12,1.33,113Q4
1140508,3362,先進光,47.38,1.0,0.79,4.54,113Q4
1140508,3374,精材,22.14,2.5,1.82,3.96,114Q1
1140508,3379,彬台,53.76,0.8,1.37,3.58,113Q4
1140508,3388,崇越電,15.75,3.5,5.43,1.02,113Q4
1140508,3390,旭軟,16.17,1.0,4.39,1.26,113Q4
1140508,3402,漢科,12.8,5.0,5.76,3.07,113Q4
1140508,3426,台興,13.72,2.5,5.3,1.61,113Q4
1140508,3430,奇鈦科,10.4,2.5,5.02,1.49,113Q4
1140508,3434,哲固,38.95,1.51,2.14,5.17,114Q1
1140508,3438,類比科,37.56,1.5,2.96,1.11,114Q1
1140508,3441,聯一光,25.27,0.75,2.3,1.58,114Q1
1140508,3444,利機,23.9,2.0,3.36,2.62,114Q1
1140508,3455,由田,17.71,4.5,4.8,2.1,113Q4
1140508,3465,進泰電子,34.08,1.0,1.87,2.22,114Q1
1140508,3467,台灣精材,44.51,0.9,1.98,2.82,113Q4
1140508,3479,安勤,14.36,5.2,5.28,2.11,113Q4
1140508,3483,力致,13.42,5.0,4.5,1.94,113Q4
1140508,3484,崧騰,11.94,2.5,5.02,1.22,113Q4
1140508,3490,單井,13.92,1.0,4.33,0.97,113Q4
1140508,3491,昇達科,40.28,6.62698284,1.92,9.02,113Q4
1140508,3492,長盛,13.09,0.33,1.56,1.2,113Q4
1140508,3499,環天科,755.0,0.0,0.0,1.53,113Q4
1140508,3512,皇龍,46.03,1.2,4.49,1.23,113Q4
1140508,3516,亞帝歐,57.08,0.25,1.22,0.79,113Q4
1140508,3520,華盈,50.0,0.1,0.69,1.22,113Q4
1140508,3526,凡甲,13.59,16.46122845,7.02,4.69,114Q1
1140508,3527,聚積,217.14,2.0,3.29,1.11,113Q4
1140508,3529,力旺,97.48,22.0,0.9,45.15,114Q1
1140508,3531,先益,30.38,0.8,3.33,0.78,114Q1
1140508,3537,堡達,11.55,2.3,5.42,1.89,113Q4
1140508,3546,宇峻,23.47,5.1,3.92,4.24,113Q4
1140508,3548,兆利,13.69,4.5,3.77,1.34,113Q4
1140508,3551,世禾,16.59,3.4,3.09,1.63,113Q4
1140508,3552,同致,43.77,1.2,1.78,1.43,113Q4
1140508,3556,禾瑞亞,24.78,2.08,4.69,2.64,114Q1
1140508,3558,神準,31.75,3.0,1.63,1.75,114Q1
1140508,3564,其陽,63.73,0.89,1.68,2.31,114Q1
1140508,3567,逸昌,15.29,1.8,6.29,1.61,113Q4
1140508,3570,大塚,21.3,9.0,3.25,4.71,113Q4
1140508,3577,泓格,24.53,1.5,2.72,2.56,114Q1
1140508,3580,友威科,14.04,3.0,4.21,2.61,113Q4
1140508,3581,博磊,59.92,0.5,1.39,2.13,113Q4
1140508,3587,閎康,14.15,7.0,4.76,2.02,113Q4
1140508,3594,磐儀,33.01,0.8,1.78,1.88,113Q4
1140508,3597,映興,21.78,0.85,2.96,1.87,113Q4
1140508,3611,鼎翰,12.83,10.0,5.49,1.72,113Q4
1140508,3624,光頡,14.84,1.23,3.89,1.07,114Q1
1140508,3628,盈正,18.93,2.0,4.91,1.06,113Q4
1140508,3646,艾恩特,21.29,1.65,5.57,2.12,113Q4
1140508,3663,鑫科,122.89,0.4,0.72,3.19,114Q1
1140508,3664,安瑞-KY,375.0,0.0,0.0,3.9,113Q4
1140508,3675,德微,19.28,5.0,3.39,2.75,114Q1
1140508,3680,家登,31.09,8.89614644,2.32,3.67,113Q4
1140508,3684,榮昌,15.57,2.3,5.28,1.96,113Q4
1140508,3687,歐買尬,35.71,1.56299494,1.88,1.71,113Q4
1140508,3689,湧德,13.68,3.0,3.42,1.77,113Q4
1140508,3693,營邦,11.34,11.0,3.55,2.64,113Q4
1140508,3709,鑫聯大投控,19.75,1.0,2.08,2.06,113Q4
1140508,4102,永日,26.5,1.15,4.82,1.53,114Q1
1140508,4105,東洋,13.17,4.2,5.47,2.83,113Q4
1140508,4107,邦特,16.73,5.0,3.92,2.57,113Q4
1140508,4109,加捷生醫,8.06,0.5,2.87,1.29,113Q4
1140508,4111,濟生,16.13,1.5,4.79,1.4,113Q4
1140508,4113,聯上,6.51,0.0,0.0,1.18,113Q4
1140508,4114,健喬,19.94,1.6,4.92,1.89,113Q4
1140508,4116,明基醫,17.44,1.65,4.04,1.69,114Q1
1140508,4126,太醫,14.96,5.0,5.42,2.28,113Q4
1140508,4127,天良,150.0,0.0,0.0,3.74,113Q4
1140508,4129,聯合,19.83,4.0,4.26,2.35,113Q4
1140508,4130,健亞,91.3,0.3,1.43,1.62,113Q4
1140508,4138,曜亞,14.75,5.15,6.17,1.97,113Q4
1140508,4139,馬光-KY,121.67,0.0,0.0,2.71,113Q4
1140508,4153,鈺緯,26.69,2.0,4.77,2.55,114Q1
1140508,4160,訊聯基因,26.63,1.84733387,3.38,2.64,113Q4
1140508,4161,聿新科,18.86,1.6,4.96,1.89,114Q1
1140508,4162,智擎,7.35,6.0,6.7,2.38,113Q4
1140508,4163,鐿鈦,19.42,3.5,3.35,1.99,113Q4
1140508,4167,松瑞藥,35.0,0.4,2.01,1.81,113Q4
1140508,4173,久裕,17.86,1.18820221,5.28,0.87,113Q4
1140508,4175,杏一,39.39,1.6,2.46,1.88,113Q4
1140508,4183,福永生技,71.43,0.67,3.35,1.56,114Q1
1140508,4205,中華食,20.4,3.0,3.23,3.76,114Q1
1140508,4207,環泰,14.45,1.0,6.35,1.15,113Q4
1140508,4303,信立,8.24,3.0,3.43,3.5,113Q4
1140508,4305,世坤,11.29,3.2,7.12,1.93,114Q1
1140508,4401,東隆興,16.27,0.7,4.06,0.78,113Q4
1140508,4413,飛寶企業,267.5,0.2,1.25,1.48,113Q4
1140508,4416,三圓,696.0,1.0,1.44,2.76,113Q4
1140508,4417,金洲,10.25,2.8,6.19,1.25,113Q4
1140508,4420,光明,8.51,21.5,40.87,1.41,113Q4
1140508,4432,銘旺實,7.95,1.0,4.76,0.72,113Q4
1140508,4433,興采,39.24,1.0,3.54,0.88,113Q4
1140508,4442,竣邦-KY,14.04,2.47439604,5.52,2.07,113Q4
1140508,4502,健信,80.48,0.0,0.0,1.4,113Q4
1140508,4506,崇友,19.89,4.5,4.05,3.56,113Q4
1140508,4510,高鋒,48.1,0.8,1.58,2.78,113Q4
1140508,4527,方土霖,11.62,3.2,6.56,2.07,113Q4
1140508,4528,江興鍛,1920.0,0.2,1.04,0.71,113Q4
1140508,4533,協易機,17.55,1.2,4.41,1.6,113Q4
1140508,4534,慶騰,84.57,0.0,0.0,2.42,113Q4
1140508,4535,至興,12.58,1.6,5.21,0.91,113Q4
1140508,4538,大詠城,97.11,0.4,2.17,1.25,113Q4
1140508,4541,晟田,40.63,0.75,1.46,2.14,113Q4
1140508,4542,科嶠,742.5,0.99889513,1.68,2.8,113Q4
1140508,4543,萬在,14.88,1.0,3.22,1.02,113Q4
1140508,4549,桓達,25.11,4.3,3.63,3.37,113Q4
1140508,4550,長佳,9.18,2.0,6.9,1.12,113Q4
1140508,4554,橙的,15.78,1.65,5.59,1.5,113Q4
1140508,4556,旭然,81.76,0.3,1.08,1.41,113Q4
1140508,4558,寶緯,52.29,0.5,1.99,1.39,113Q4
1140508,4561,健椿,14.63,1.2,2.5,2.01,113Q4
1140508,4563,百德,18.48,3.0,4.2,2.34,113Q4
1140508,4568,科際精密,13.73,2.00290073,4.39,1.32,114Q1
1140508,4580,捷流閥業,9.55,5.3,6.26,1.46,113Q4
1140508,4584,君帆,16.0,2.2,3.82,1.7,113Q4
1140508,4702,中美實,18.71,0.0,0.0,0.62,113Q4
1140508,4706,大恭,30.86,0.7,2.29,1.58,113Q4
1140508,4707,磐亞,11.16,0.25,2.36,0.71,113Q4
1140508,4711,永純,148.0,0.5,3.38,0.87,113Q4
1140508,4714,永捷,41.84,0.2,1.26,1.28,113Q4
1140508,4716,大立,211.25,0.75,4.44,1.27,114Q1
1140508,4721,美琪瑪,15.65,1.1,2.09,3.01,113Q4
1140508,4728,雙美,38.17,11.6,2.44,17.13,113Q4
1140508,4729,熒茂,52.5,0.5,2.38,1.42,113Q4
1140508,4735,豪展,20.99,1.25,3.68,1.4,113Q4
1140508,4741,泓瀚,13.17,1.8,6.87,0.92,113Q4
1140508,4744,皇將,27.8,0.4,1.92,0.96,113Q4
1140508,4745,合富-KY,1785.0,0.0,0.0,0.49,113Q4
1140508,4747,強生,37.7,1.75,2.48,1.86,113Q4
1140508,4749,新應材,57.47,6.0,1.23,13.74,113Q4
1140508,4754,國碳科,14.75,2.0,4.76,2.33,114Q1
1140508,4760,勤凱,14.34,4.2,4.14,3.58,114Q1
1140508,4767,誠泰科技,12.13,1.8,5.26,1.12,113Q4
1140508,4768,晶呈科技,37.59,4.5,4.13,2.97,113Q4
1140508,4772,台特化,66.3,2.0,1.09,8.89,114Q1
1140508,4903,聯光通,220.77,0.0,0.0,2.91,114Q1
1140508,4905,台聯電,20.89,1.5,2.47,0.62,113Q4
1140508,4907,富宇,7.48,1.8,4.01,2.09,113Q4
1140508,4908,前鼎,27.16,1.75,2.28,3.52,113Q4
1140508,4909,新復興,6.85,6.0,8.63,2.01,113Q4
1140508,4911,德英,31.04,1.5569093,2.9,3.8,113Q4
1140508,4924,欣厚-KY,380.0,0.0,0.0,1.99,113Q4
1140508,4931,新盛力,34.56,2.0,2.31,4.82,113Q4
1140508,4933,友輝,10.41,6.0,7.81,1.84,114Q1
1140508,4939,亞電,167.5,0.5,2.49,1.25,114Q1
1140508,4945,陞達科技,21.27,2.8,4.08,2.95,113Q4
1140508,4951,精拓科,14.45,3.2,5.21,2.34,113Q4
1140508,4953,緯軟,17.17,4.0,3.94,1.84,114Q1
1140508,4966,譜瑞-KY,16.27,16.11806219,3.0,1.88,114Q1
1140508,4973,廣穎,72.79,1.0,4.04,0.81,114Q1
1140508,4974,亞泰,12.63,5.45,5.92,1.97,113Q4
1140508,4979,華星光,39.84,1.54463283,1.02,6.26,113Q4
1140508,4987,科誠,11.17,5.2,7.17,1.92,113Q4
1140508,4995,晶達,14.47,4.0,6.86,2.85,114Q1
1140508,5009,榮剛,10.28,2.6,5.75,1.41,113Q4
1140508,5013,強新,16.6,0.8,2.9,0.98,113Q4
1140508,5014,建錩,20.9,0.3,2.35,0.72,114Q1
1140508,5015,華祺,16.25,2.3,6.32,1.57,114Q1
1140508,5016,松和,15.35,1.2,4.57,0.87,113Q4
1140508,5201,凱衛,25.69,1.35,2.34,3.95,113Q4
1140508,5202,力新,15.26,0.5,1.87,1.89,113Q4
1140508,5206,坤悅,18.76,1.5,3.88,1.9,113Q4
1140508,5209,新鼎,12.01,11.33,8.46,5.27,114Q1
1140508,5212,凌網,13.54,3.5,6.73,2.9,113Q4
1140508,5213,亞昕,20.12,1.52,4.58,1.6,113Q4
1140508,5220,萬達光電,67.68,0.5,2.64,0.96,113Q4
1140508,5230,雷笛克光學,34.35,0.5,2.35,0.85,113Q4
1140508,5236,凌陽創新,14.9,8.0,6.4,3.22,114Q1
1140508,5251,天鉞電,831.67,0.0,0.0,4.2,113Q4
1140508,5263,智崴,93.64,0.9,0.87,1.82,113Q4
1140508,5274,信驊,49.75,52.0,1.54,22.7,113Q4
1140508,5276,達輝-KY,20.07,0.6,4.04,1.22,113Q4
1140508,5278,尚凡*,44.63,0.7990176,2.67,14.17,113Q4
1140508,5287,數字,14.09,10.46,5.86,4.64,113Q4
1140508,5289,宜鼎,19.18,9.6,4.1,2.86,113Q4
1140508,5291,邑昇,63.08,0.0,0.0,1.05,113Q4
1140508,5299,杰力,15.75,4.15,5.21,1.31,114Q1
1140508,5309,系統電,97.03,0.7,1.95,2.21,114Q1
1140508,5310,天剛,15.53,0.0,0.0,5.26,113Q4
1140508,5312,寶島科,17.17,7.5,5.3,2.45,113Q4
1140508,5314,世紀*,67.14,0.2725,0.02,40.2,113Q4
1140508,5315,光聯,18.6,1.5,6.67,1.4,113Q4
1140508,5321,美而快,1496.67,0.0,0.0,3.09,113Q4
1140508,5324,士開,15.36,0.0,0.0,1.59,113Q4
1140508,5328,華容,35.9,0.6,4.29,1.25,113Q4
1140508,5340,建榮,44.17,0.2,0.58,3.2,113Q4
1140508,5344,立衛,48.7,0.0,0.0,2.0,114Q1
1140508,5347,世界,20.02,4.5,5.12,2.46,114Q1
1140508,5353,台林,12.26,1.3,4.93,1.43,113Q4
1140508,5356,協益,13.38,2.3,7.96,0.64,113Q4
1140508,5371,中光電,34.04,1.5,2.48,0.98,114Q1
1140508,5381,合正,22.47,0.0,0.0,2.44,113Q4
1140508,5386,青雲,18.77,2.0,2.99,3.22,114Q1
1140508,5392,能率,171.94,0.65,2.1,0.89,113Q4
1140508,5403,中菲,14.99,6.5,5.2,4.16,114Q1
1140508,5410,國眾,18.51,1.5,5.03,1.88,113Q4
1140508,5425,台半,24.41,2.0,4.38,1.45,113Q4
1140508,5426,振發,23.74,0.0,0.0,1.49,113Q4
1140508,5432,新門,98.16,1.0,0.75,7.12,113Q4
1140508,5438,東友,18.5,0.65,3.19,0.71,113Q4
1140508,5439,高技,46.01,2.2,1.36,6.15,113Q4
1140508,5443,均豪,35.38,2.0,2.9,2.15,114Q1
1140508,5450,南良,14.12,0.5,3.13,1.07,113Q4
1140508,5452,佶優,81.38,0.25,0.77,2.24,113Q4
1140508,5455,昇益,6.83,0.0,0.0,2.26,113Q4
1140508,5457,宣德,18.02,1.3,3.14,1.5,113Q4
1140508,5460,同協,60.91,0.0,0.0,1.07,113Q4
1140508,5464,霖宏,43.58,1.0,4.33,1.14,114Q1
1140508,5465,富驊,18.82,1.8,5.26,2.05,113Q4
1140508,5474,聰泰,20.54,4.0,2.9,2.99,114Q1
1140508,5478,智冠,16.83,7.5,6.3,2.02,114Q1
1140508,5483,中美晶,11.69,6.5,6.02,1.37,113Q4
1140508,5488,松普,896.0,0.0,0.0,0.86,113Q4
1140508,5489,彩富,23.97,1.8,3.14,2.44,113Q4
1140508,5490,同亨,28.21,0.35,1.27,1.97,114Q1
1140508,5493,三聯,16.93,2.6,3.66,1.56,113Q4
1140508,5508,永信建,10.3,14.5,11.28,5.26,114Q1
1140508,5511,德昌,7.91,3.8,6.39,1.11,113Q4
1140508,5512,力麒,58.24,0.18,1.82,0.55,113Q4
1140508,5514,三豐,53.06,0.4,2.09,1.36,114Q1
1140508,5520,力泰,9.06,5.5,6.76,1.81,113Q4
1140508,5530,龍巖,18.56,0.0,0.0,1.14,113Q4
1140508,5536,聖暉*,18.07,15.0,3.94,4.31,113Q4
1140508,5548,安倉,13.56,1.65,6.02,1.48,114Q1
1140508,5601,台聯櫃,96.41,0.35,0.93,1.76,113Q4
1140508,5603,陸海,17.66,1.0,4.57,1.19,113Q4
1140508,5604,中連,15.24,2.3,6.04,1.83,113Q4
1140508,5609,中菲行,11.42,5.2,6.72,1.71,113Q4
1140508,5703,亞都,101.76,0.0,0.0,2.43,114Q1
1140508,5704,老爺知,67.32,0.0,0.0,1.99,113Q4
1140508,5864,致和證,6.46,1.2,9.38,0.74,113Q4
1140508,5878,台名,19.37,2.3,5.35,1.98,113Q4
1140508,5902,德記,22.96,1.65,3.41,3.56,114Q1
1140508,5903,全家,11.72,11.5,5.53,5.75,114Q1
1140508,5904,寶雅,18.35,23.1,4.57,9.59,114Q1
1140508,6015,宏遠證,11.26,0.5,4.88,0.74,113Q4
1140508,6016,康和證,6.74,1.225,10.38,0.76,113Q4
1140508,6020,大展證,26.25,0.50894428,2.69,0.99,113Q4
1140508,6021,美好證,14.41,2.44,11.84,0.77,113Q4
1140508,6023,元大期,11.73,4.8,5.8,1.41,114Q1
1140508,6026,福邦證,17.29,1.09862357,9.08,0.9,114Q1
1140508,6101,寬魚國際,137.14,0.0,0.0,3.83,113Q4
1140508,6103,合邦,14.29,0.188,0.39,4.0,113Q4
1140508,6104,創惟,43.32,2.99729157,2.05,6.65,113Q4
1140508,6111,大宇資,79.22,0.0,0.0,2.92,113Q4
1140508,6113,亞矽,585.0,0.0,0.0,2.62,114Q1
1140508,6114,久威,8.39,0.5,1.19,1.12,114Q1
1140508,6118,建達,42.31,0.0,0.0,1.36,113Q4
1140508,6121,新普,12.6,20.5,5.63,1.83,113Q4
1140508,6122,擎邦,10.89,3.2,6.35,2.25,114Q1
1140508,6123,上奇,14.74,4.05,7.53,2.12,113Q4
1140508,6126,信音,24.64,0.75,3.17,0.83,114Q1
1140508,6134,萬旭,88.54,0.2,0.94,1.82,113Q4
1140508,6138,茂達,16.13,8.6,5.39,3.28,113Q4
1140508,6140,訊達,44.27,1.0,2.19,3.75,113Q4
1140508,6143,振曜,13.98,7.0,6.83,2.81,113Q4
1140508,6146,耕興,13.95,10.1,5.94,2.88,114Q1
1140508,6147,頎邦,13.17,3.75,5.93,1.05,114Q1
1140508,6148,驊宏資,47.08,1.38,1.9,5.57,113Q4
1140508,6151,晉倫,20.95,1.5,4.84,1.67,113Q4
1140508,6154,順發,30.2,0.6,3.97,0.95,113Q4
1140508,6156,松上,12.21,1.0,3.85,1.15,114Q1
1140508,6158,禾昌,17.56,1.0,4.28,1.06,114Q1
1140508,6161,捷波,14.23,3.0,6.89,1.78,114Q1
1140508,6163,華電網,23.33,0.3,1.38,1.21,113Q4
1140508,6167,久正,597.5,0.2,1.67,1.07,113Q4
1140508,6170,統振,14.78,3.11,6.21,2.5,113Q4
1140508,6171,大城地產,6.15,2.5,7.09,1.47,113Q4
1140508,6173,信昌電,13.36,1.4,3.81,0.91,114Q1
1140508,6174,安碁,26.0,0.4,2.05,1.49,113Q4
1140508,6175,立敦,11.1,1.75,4.88,1.4,113Q4
1140508,6179,亞通,488.0,0.5,2.05,1.19,113Q4
1140508,6180,橘子,7.44,6.0,7.64,2.36,114Q1
1140508,6182,合晶,2000.0,0.0,0.0,0.76,113Q4
1140508,6185,幃翔,290.0,0.3,1.72,1.18,113Q4
1140508,6186,新潤,11.3,3.50003678,5.5,2.84,113Q4
1140508,6187,萬潤,17.98,10.2243,3.9,3.82,113Q4
1140508,6188,廣明,31.98,2.0,2.48,2.4,114Q1
1140508,6190,萬泰科,15.96,2.0,5.49,1.9,113Q4
1140508,6194,育富,8.54,2.1,5.92,0.85,113Q4
1140508,6195,詩肯,19.22,1.5,4.88,1.17,113Q4
1140508,6199,天品,178.33,0.0,0.0,8.23,113Q4
1140508,6203,海韻電,18.29,3.5,5.47,1.79,113Q4
1140508,6204,艾華,46.35,0.3,0.44,4.63,113Q4
1140508,6207,雷科,30.6,1.5,3.48,1.79,114Q1
1140508,6208,日揚,14.97,2.0,4.44,1.38,113Q4
1140508,6212,理銘,7.96,3.5,7.22,1.34,113Q4
1140508,6219,富旺,5.4,1.2,4.37,1.55,113Q4
1140508,6220,岳豐,22.85,0.7,3.29,0.94,113Q4
1140508,6221,晉泰,18.15,3.5,5.49,2.86,113Q4
1140508,6223,旺矽,27.35,16.0,2.4,6.77,113Q4
1140508,6227,茂綸,14.27,3.8,4.06,2.62,113Q4
1140508,6229,研通,44.84,1.0,3.66,1.47,113Q4
1140508,6231,系微,31.93,6.5,2.71,11.38,114Q1
1140508,6233,旺玖,66.82,0.35920416,1.63,1.49,114Q1
1140508,6234,高僑,21.62,0.45,1.98,0.8,113Q4
1140508,6240,松崗,55.71,0.0,0.0,1.09,113Q4
1140508,6242,立康,16.21,2.0,4.82,1.52,114Q1
1140508,6244,茂迪,31.07,0.36,1.9,1.65,113Q4
1140508,6245,立端,13.51,4.25,5.16,1.96,113Q4
1140508,6248,沛波,8.39,1.8,6.99,1.08,113Q4
1140508,6259,百徽,34.51,0.55586638,3.16,1.26,113Q4
1140508,6261,久元,15.25,4.0,6.46,1.19,113Q4
1140508,6263,普萊德,17.78,7.9,5.02,7.18,114Q1
1140508,6264,富裔,164.6,0.0,0.0,1.48,113Q4
1140508,6265,方土昶,46.0,0.0,0.0,0.84,113Q4
1140508,6266,泰詠,12.27,2.38,7.29,2.01,114Q1
1140508,6270,倍微,36.38,1.0,4.23,0.5,113Q4
1140508,6274,台燿,14.86,6.503978,4.28,3.13,114Q1
1140508,6275,元山,16.67,2.3,5.11,2.34,114Q1
1140508,6279,胡連,11.65,5.25,3.52,2.07,113Q4
1140508,6284,佳邦,10.64,2.7,3.84,1.38,113Q4
1140508,6290,良維,13.63,5.0,5.72,2.12,113Q4
1140508,6291,沛亨,13.18,5.8,7.18,2.49,113Q4
1140508,6292,迅德,29.48,4.0,7.8,2.2,114Q1
1140508,6294,智基,33.97,3.8,6.25,2.55,113Q4
