日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260806,1417,嘉裕,8.25,3.03,114,18.33,0.67,2026Q1
20260806,1419,新紡,64.2,2.8,114,4.88,0.94,2026Q1
20260806,1423,利華,35.5,10.14,114,9.42,0.96,2026Q1
20260806,1432,大魯閣,15.15,13.2,114,2.78,1.02,2026Q1
20260806,1434,福懋,17.1,2.92,114,28.5,0.63,2026Q1
20260806,1436,華友聯,35.4,14.27,114,12.55,1.24,2026Q2
20260806,1437,勤益控,29.45,3.26,114,10.63,0.72,2026Q1
20260806,1438,三地開發,22.45,0.89,114,8.13,0.78,2026Q1
20260806,1439,雋揚,28.9,1.73,114,9.38,0.9,2026Q1
20260806,1442,名軒,29.5,8.14,114,15.05,1.34,2026Q1
20260806,1446,宏和,13.75,10.91,114,8.09,0.67,2026Q1
20260806,1451,年興,17.55,5.7,114,19.72,0.47,2026Q1
20260806,1453,大將,11.05,2.71,114,100.45,0.87,2026Q1
20260806,1457,宜進,14.05,7.12,114,15.44,0.64,2026Q1
20260806,1459,聯發,12.95,1.54,114,8.35,1.16,2026Q1
20260806,1464,得力,10.4,2.4,114,28.11,0.8,2026Q1
20260806,1470,大統新創,23.1,2.81,114,26.55,2.01,2026Q1
20260806,1472,三洋實業,88.5,6.78,114,13.76,1.96,2026Q1
20260806,1474,弘裕,10.05,2.49,114,41.88,0.59,2026Q1
20260806,1475,業旺,27.1,5.54,114,10.63,1.18,2026Q1
20260806,1476,儒鴻,364.5,4.12,114,17.63,3.64,2026Q1
20260806,1477,聚陽,226.0,6.64,114,15.43,4.04,2026Q2
20260806,1503,士電,195.5,2.56,114,29.14,2.68,2026Q1
20260806,1504,東元,66.7,3.0,114,29.64,1.86,2026Q1
20260806,1513,中興電,160.5,3.74,114,19.5,3.68,2026Q1
20260806,1514,亞力,101.5,2.17,114,29.59,4.2,2026Q1
20260806,1515,力山,31.95,1.88,114,21.44,1.49,2026Q2
20260806,1519,華城,662.0,1.81,114,45.5,25.38,2026Q1
20260806,1521,大億,25.25,2.97,114,35.56,1.05,2026Q1
20260806,1522,堤維西,29.75,4.03,114,95.97,1.01,2026Q1
20260806,1524,耿鼎,27.0,5.19,114,18.0,1.55,2026Q1
20260806,1525,江申,68.8,4.07,114,43.0,0.99,2026Q1
20260806,1527,鑽全,32.4,4.63,114,35.6,0.92,2026Q1
20260806,1529,樂事綠能,17.25,5.8,114,15.13,1.46,2026Q1
20260806,1530,亞崴,27.75,3.6,114,24.13,0.81,2026Q1
20260806,1532,勤美,21.5,3.72,114,18.38,0.6,2026Q1
20260806,1535,中宇,45.7,6.56,114,12.09,1.51,2026Q2
20260806,1537,廣隆,126.0,5.71,114,16.58,2.24,2026Q1
20260806,1540,喬福,20.2,4.95,114,21.72,1.15,2026Q1
20260806,1558,伸興,91.5,5.46,114,16.28,1.11,2026Q1
20260806,1560,中砂,693.0,0.71,114,68.34,12.53,2026Q1
20260806,1563,巧新,57.6,3.47,114,130.91,1.52,2026Q1
20260806,1568,倉佑,28.6,3.5,114,21.34,1.6,2026Q1
20260806,1582,信錦,72.1,4.16,114,22.46,1.41,2026Q2
20260806,1583,程泰,49.65,2.01,114,17.8,0.95,2026Q1
20260806,1590,亞德客-KY,1560.0,1.87,114,34.15,6.14,2026Q1
20260806,1597,直得,143.0,0.49,114,70.1,5.05,2026Q2
20260806,1603,華電,28.7,6.97,114,10.67,0.6,2026Q1
20260806,1604,聲寶,23.05,6.51,114,13.97,0.99,2026Q1
20260806,1605,華新,34.25,1.46,114,25.0,0.92,2026Q1
20260806,1608,華榮,34.4,5.81,114,2.98,1.29,2026Q2
20260806,1609,大亞,35.95,1.95,114,15.04,1.61,2026Q1
20260806,1611,中電,11.9,6.72,114,297.5,0.98,2026Q1
20260806,1612,宏泰,30.95,8.08,114,10.32,1.2,2026Q1
20260806,1614,三洋電,31.15,3.11,114,23.6,1.45,2026Q1
20260806,1615,大山,42.1,6.18,114,8.88,1.7,2026Q1
20260806,1616,億泰,19.7,6.9,114,16.02,1.64,2026Q1
20260806,1617,榮星,18.4,3.26,114,20.91,1.36,2026Q1
20260806,1618,合機,38.6,4.4,114,8.48,1.16,2026Q1
20260806,1623,大東電,209.0,3.83,114,16.88,3.45,2026Q1
20260806,1702,南僑,33.3,4.8,114,46.25,0.7,2026Q1
20260806,1707,葡萄王,88.4,6.79,114,11.05,1.31,2026Q1
20260806,1708,東鹼,49.75,3.22,114,14.76,1.67,2026Q1
20260806,1709,和益,27.65,3.62,114,19.89,1.51,2026Q1
20260806,1712,興農,38.65,6.47,114,15.58,2.07,2026Q1
20260806,1713,國化,43.8,7.08,114,9.78,1.64,2026Q1
20260806,1714,和桐,16.2,1.11,114,13.73,1.2,2026Q2
20260806,1717,長興,66.2,1.51,114,44.73,2.69,2026Q1
20260806,1720,生達,56.2,5.34,114,10.41,1.66,2026Q1
20260806,1722,台肥,45.15,4.43,114,43.41,0.81,2026Q1
20260806,1723,中碳,83.4,2.22,114,26.82,2.42,2026Q2
20260806,1725,元禎,30.1,3.55,114,18.58,0.81,2026Q1
20260806,1726,永記,77.0,4.81,114,12.98,1.15,2026Q1
20260806,1727,中華化,75.0,0.2,114,202.7,4.55,2026Q1
20260806,1730,花仙子,51.4,5.84,114,10.75,1.6,2026Q2
20260806,1731,美吾華,20.85,5.85,114,13.81,1.26,2026Q2
20260806,1732,毛寶,26.95,2.23,114,29.94,2.32,2026Q1
20260806,1733,五鼎,31.85,4.08,114,17.5,1.75,2026Q1
20260806,1734,杏輝,31.7,5.05,114,18.43,1.7,2026Q1
20260806,1735,日勝化,20.6,3.16,114,25.43,1.29,2026Q1
20260806,1736,喬山,142.5,3.16,114,17.31,3.07,2026Q1
20260806,1737,臺鹽,31.95,4.38,114,16.38,0.95,2026Q2
20260806,1752,南光,31.9,5.02,114,15.71,1.37,2026Q1
20260806,1760,寶齡富錦,58.8,3.4,114,23.61,2.75,2026Q1
20260806,1773,勝一,159.0,2.52,114,19.83,4.17,2026Q2
20260806,1776,展宇,16.85,3.56,114,34.39,1.18,2026Q1
20260806,1783,和康生,40.25,4.97,114,13.33,2.22,2026Q1
20260806,1786,科妍,49.65,3.85,114,20.35,2.03,2026Q2
20260806,1789,神隆,18.65,1.55,114,373.0,1.41,2026Q2
20260806,1795,美時,188.5,1.43,114,12.86,2.06,2026Q1
20260806,1806,冠軍,7.97,1.88,114,56.93,0.59,2026Q1
20260806,1808,潤隆,31.85,4.71,114,11.88,2.08,2026Q1
20260806,1809,中釉,38.45,0.65,114,202.37,2.17,2026Q1
20260806,1810,和成,24.5,0.82,114,6.48,0.92,2026Q1
20260806,1817,凱撒衛,38.25,5.75,114,9.13,1.18,2026Q1
20260806,1904,正隆,22.3,2.02,114,18.28,0.83,2026Q1
20260806,1907,永豐餘,30.35,3.29,114,21.68,0.64,2026Q1
20260806,2006,東和鋼鐵,86.2,4.99,114,11.45,1.84,2026Q2
20260806,2008,高興昌,30.85,3.24,114,41.13,1.56,2026Q1
20260806,2009,第一銅,39.15,1.02,114,38.01,1.61,2026Q2
20260806,2010,春源,21.45,9.32,114,8.55,1.11,2026Q2
20260806,2013,中鋼構,40.7,5.9,114,12.45,1.48,2026Q2
20260806,2015,豐興,65.0,5.08,114,15.19,1.71,2026Q2
20260806,2020,美亞,21.15,8.51,114,10.9,1.38,2026Q1
20260806,2027,大成鋼,46.1,3.25,114,13.48,1.37,2026Q1
20260806,2028,威致,15.25,1.31,114,43.57,1.03,2026Q1
20260806,2029,盛餘,20.45,2.93,114,32.98,0.66,2026Q1
20260806,2030,彰源,17.95,2.79,114,27.2,0.99,2026Q1
20260806,2031,新光鋼,40.95,6.11,114,8.96,1.25,2026Q1
20260806,2032,新鋼,16.9,2.96,114,11.58,1.22,2026Q2
20260806,2049,上銀,362.0,0.55,114,78.87,3.41,2026Q1
20260806,2059,川湖,10100.0,0.5,114,55.68,28.51,2026Q2
20260806,2062,橋椿,18.6,5.38,114,88.57,0.49,2026Q1
20260806,2069,運錩,19.4,5.15,114,10.54,0.74,2026Q1
20260806,2072,世紀風電,152.0,4.66,114,11.63,1.25,2026Q1
20260806,2101,南港,34.6,2.02,114,11.16,1.86,2026Q1
20260806,2103,台橡,22.75,1.19,114,9.14,0.85,2026Q2
20260806,2105,正新,31.0,5.81,114,19.14,1.18,2026Q1
20260806,2106,建大,18.05,3.6,114,106.18,0.88,2026Q1
20260806,2107,厚生,25.55,5.48,114,17.74,0.58,2026Q1
20260806,2108,南帝,27.7,3.61,114,31.84,0.95,2026Q1
20260806,2109,華豐,14.45,6.92,114,12.04,1.16,2026Q1
20260806,2114,鑫永銓,87.4,5.72,114,15.2,2.08,2026Q1
20260806,2115,六暉-KY,22.1,6.79,114,17.4,0.69,2026Q1
20260806,2201,裕隆,27.6,2.03,114,32.47,0.45,2026Q1
20260806,2204,中華,50.7,7.1,114,9.35,0.76,2026Q1
20260806,2206,三陽工業,61.4,4.98,114,10.83,1.73,2026Q1
20260806,2207,和泰車,516.0,3.88,114,15.11,3.63,2026Q1
20260806,2211,長榮鋼,86.2,7.54,114,10.54,1.32,2026Q1
20260806,2228,劍麟,77.4,5.81,114,18.13,1.19,2026Q1
20260806,2233,宇隆,204.0,1.96,114,32.54,3.08,2026Q1
20260806,2247,汎德永業,230.0,6.3,114,14.48,1.5,2026Q1
20260806,2248,華勝-KY,58.3,5.33,114,9.85,1.55,2026Q1
20260806,2250,IKKA-KY,59.8,5.02,114,17.74,1.02,2026Q1
20260806,2301,光寶科,252.5,1.98,114,29.53,5.98,2026Q2
20260806,2302,麗正,43.05,0.81,114,54.49,4.01,2026Q1
20260806,2303,聯電,121.5,2.15,114,18.27,3.43,2026Q2
20260806,2308,台達電,1680.0,0.69,114,53.47,14.86,2026Q2
20260806,2312,金寶,32.2,1.86,114,30.96,2.16,2026Q1
20260806,2313,華通,220.5,1.27,114,38.89,5.61,2026Q1
20260806,2316,楠梓電,162.5,1.23,114,10.52,2.15,2026Q1
20260806,2317,鴻海,264.5,2.71,114,18.79,2.08,2026Q1
20260806,2323,中環,10.35,1.93,114,4.75,0.6,2026Q1
20260806,2324,仁寶,37.3,2.95,114,28.05,1.24,2026Q1
20260806,2327,國巨*,570.0,1.05,114,44.88,7.02,2026Q1
20260806,2328,廣宇,45.1,2.0,114,46.02,1.56,2026Q1
20260806,2329,華泰,44.6,2.24,114,19.91,1.79,2026Q2
20260806,2330,台積電,2365.0,0.93,114,31.8,10.41,2026Q1
20260806,2344,華邦電,171.0,0.29,114,18.85,4.66,2026Q2
20260806,2345,智邦,2410.0,0.62,114,45.57,20.62,2026Q1
20260806,2347,聯強,94.7,4.44,114,16.47,2.01,2026Q1
20260806,2348,海悅,69.6,7.9,114,16.77,1.51,2026Q1
20260806,2351,順德,171.5,0.6,114,75.88,4.31,2026Q1
20260806,2352,佳世達,28.8,3.47,114,46.45,1.55,2026Q1
20260806,2353,宏碁,30.0,4.33,114,22.73,1.24,2026Q1
20260806,2354,鴻準,61.0,2.46,114,28.91,0.81,2026Q1
20260806,2355,敬鵬,41.6,2.4,114,24.62,0.93,2026Q1
20260806,2356,英業達,65.5,3.05,114,24.9,3.2,2026Q1
20260806,2357,華碩,818.0,5.13,114,14.62,2.12,2026Q1
20260806,2359,所羅門,144.5,0.69,114,74.48,4.31,2026Q1
20260806,2360,致茂,1975.0,0.99,114,62.28,30.17,2026Q1
20260806,2362,藍天,51.1,3.91,114,22.81,0.67,2026Q1
20260806,2363,矽統,53.0,1.13,114,31.18,1.34,2026Q1
20260806,2364,倫飛,71.8,4.18,114,18.36,4.82,2026Q1
20260806,2365,昆盈,30.25,0.99,114,77.56,2.16,2026Q1
20260806,2368,金像電,985.0,0.99,114,44.47,14.44,2026Q1
20260806,2373,震旦行,53.4,6.93,114,13.69,1.7,2026Q1
20260806,2374,佳能,69.6,2.87,114,25.04,2.63,2026Q1
20260806,2375,凱美,123.0,0.98,114,37.39,1.34,2026Q1
20260806,2376,技嘉,344.0,3.49,114,16.07,3.57,2026Q1
20260806,2377,微星,154.0,2.73,114,16.09,2.37,2026Q1
20260806,2379,瑞昱,744.0,3.36,114,26.78,8.49,2026Q1
20260806,2382,廣達,302.0,5.17,114,15.18,5.61,2026Q1
20260806,2383,台光電,5305.0,0.47,114,82.96,32.59,2026Q2
20260806,2385,群光,103.5,6.96,114,11.62,1.69,2026Q2
20260806,2387,精元,37.95,10.54,114,13.32,0.71,2026Q1
20260806,2388,威盛,79.4,0.06,114,441.11,2.02,2026Q1
20260806,2393,億光,61.4,7.33,114,14.65,1.32,2026Q1
20260806,2395,研華,622.0,1.79,114,39.39,9.77,2026Q2
20260806,2397,友通,61.8,3.96,114,22.64,2.1,2026Q2
20260806,2402,毅嘉,54.9,3.64,114,28.15,2.38,2026Q1
20260806,2404,漢唐,1170.0,3.42,114,21.75,15.36,2026Q1
20260806,2408,南亞科,459.0,0.29,114,17.81,4.91,2026Q2
20260806,2409,友達,24.55,1.63,114,76.72,1.24,2026Q1
20260806,2412,中華電,137.0,3.8,114,27.24,2.68,2026Q1
20260806,2413,環科,42.05,1.19,114,54.61,2.58,2026Q1
20260806,2414,精技,56.5,5.31,114,13.75,2.9,2026Q2
20260806,2415,錩新,31.7,5.02,114,16.51,1.61,2026Q1
20260806,2417,圓剛,41.4,0.6,114,159.23,1.92,2026Q1
20260806,2420,新巨,55.4,5.42,114,14.06,2.03,2026Q1
20260806,2421,建準,154.5,3.39,114,18.86,3.9,2026Q1
20260806,2423,固緯,74.8,3.34,114,21.01,3.86,2026Q1
20260806,2427,三商電,21.9,3.2,114,17.11,1.26,2026Q1
20260806,2428,興勤,232.0,2.54,114,21.09,2.53,2026Q1
20260806,2430,燦坤,16.75,4.78,114,34.9,0.45,2026Q1
20260806,2432,倚天酷碁-創,28.4,5.99,114,12.91,1.51,2026Q2
20260806,2433,互盛電,41.8,6.46,114,13.7,1.97,2026Q1
20260806,2436,偉詮電,61.4,3.19,114,18.22,2.79,2026Q1
20260806,2439,美律,80.2,4.99,114,14.64,1.19,2026Q2
20260806,2441,超豐,123.0,2.44,114,22.78,2.55,2026Q2
20260806,2442,新美齊,19.0,14.21,114,3.62,0.82,2026Q1
20260806,2449,京元電子,249.0,0.6,114,33.79,5.59,2026Q1
20260806,2450,神腦,28.3,5.48,114,17.47,1.18,2026Q2
20260806,2451,創見,293.0,4.02,114,5.1,3.29,2026Q2
20260806,2453,凌群,53.0,5.28,114,16.88,2.6,2026Q1
20260806,2454,聯發科,3920.0,1.36,114,64.74,14.75,2026Q2
20260806,2455,全新,372.0,0.7,114,91.18,18.84,2026Q2
20260806,2458,義隆,147.5,4.79,114,16.24,4.37,2026Q1
20260806,2459,敦吉,64.6,6.5,114,12.35,1.23,2026Q1
20260806,2462,良得電,19.45,1.03,114,277.86,0.88,2026Q1
20260806,2464,盟立,178.0,0.28,114,468.42,6.76,2026Q2
20260806,2467,志聖,519.0,1.06,114,69.02,9.73,2026Q1
20260806,2468,華經,34.75,2.88,114,27.15,1.87,2026Q1
20260806,2471,資通,48.45,6.83,114,12.65,2.36,2026Q1
20260806,2472,立隆電,238.0,1.47,114,27.51,4.08,2026Q1
20260806,2474,可成,187.5,5.48,114,17.96,0.74,2026Q1
20260806,2476,鉅祥,127.5,2.33,114,29.18,2.99,2026Q1
20260806,2477,美隆電,21.7,6.45,114,13.4,0.84,2026Q1
20260806,2478,大毅,121.5,1.65,114,32.75,2.39,2026Q1
20260806,2480,敦陽科,155.5,5.02,114,17.75,5.05,2026Q2
20260806,2481,強茂,139.0,1.29,114,44.13,3.66,2026Q1
20260806,2483,百容,37.45,0.8,114,40.71,1.56,2026Q1
20260806,2484,希華,71.2,0.98,114,51.22,2.77,2026Q2
20260806,2486,一詮,229.0,0.22,114,449.02,10.16,2026Q1
20260806,2488,漢平,48.6,6.17,114,9.98,1.4,2026Q2
20260806,2489,瑞軒,31.7,3.79,114,29.08,1.49,2026Q1
20260806,2492,華新科,256.5,0.97,114,49.14,2.33,2026Q1
20260806,2493,揚博,220.0,1.82,114,52.01,9.61,2026Q1
20260806,2495,普安,39.0,2.05,114,34.51,2.28,2026Q1
20260806,2496,卓越,59.1,8.46,114,9.23,1.31,2026Q1
20260806,2497,怡利電,48.55,4.12,114,21.48,2.05,2026Q1
20260806,2498,宏達電,40.6,1.23,114,15.68,1.3,2026Q2
20260806,2501,國建,22.0,5.45,114,5.68,0.81,2026Q1
20260806,2504,國產,30.4,8.55,114,9.24,1.28,2026Q1
20260806,2505,國揚,17.7,5.65,114,8.89,0.63,2026Q1
20260806,2511,太子,8.3,3.61,114,23.71,0.52,2026Q1
20260806,2515,中工,11.85,4.22,114,24.69,0.83,2026Q1
20260806,2520,冠德,34.1,4.75,114,14.15,0.84,2026Q1
20260806,2527,宏璟,45.95,3.26,114,9.06,0.56,2026Q1
20260806,2528,皇普,20.5,14.63,114,8.33,1.19,2026Q2
20260806,2530,華建,19.25,9.61,114,9.82,1.61,2026Q1
20260806,2534,宏盛,17.1,8.77,114,16.6,0.54,2026Q1
20260806,2535,達欣工,93.0,4.95,114,9.11,2.24,2026Q2
20260806,2536,宏普,17.95,11.14,114,4.33,0.47,2026Q2
20260806,2538,基泰,9.15,5.46,114,25.42,0.71,2026Q1
20260806,2539,櫻花建,43.1,6.5,114,15.23,2.75,2026Q1
20260806,2540,愛山林,54.7,10.97,114,91.17,3.15,2026Q1
20260806,2542,興富發,44.1,9.07,114,13.57,1.69,2026Q1
20260806,2543,皇昌,37.7,4.06,114,15.2,1.98,2026Q1
20260806,2545,皇翔,31.9,8.78,114,21.55,0.81,2026Q1
20260806,2546,根基,100.0,6.0,114,10.52,2.11,2026Q1
20260806,2547,日勝生,10.35,7.73,114,73.93,0.75,2026Q1
20260806,2548,華固,95.3,8.92,114,7.7,1.46,2026Q2
20260806,2597,潤弘,164.5,5.88,114,14.48,5.49,2026Q1
20260806,2603,長榮,204.0,7.84,114,8.92,0.76,2026Q1
20260806,2605,新興,32.0,3.13,114,15.31,1.06,2026Q1
20260806,2606,裕民,64.4,4.35,114,12.36,1.34,2026Q1
20260806,2607,榮運,47.25,5.71,114,9.99,0.8,2026Q1
20260806,2608,嘉里大榮,28.6,5.77,114,14.23,1.05,2026Q1
20260806,2609,陽明,50.4,3.97,114,16.36,0.54,2026Q1
20260806,2610,華航,22.15,3.66,114,8.65,1.32,2026Q1
20260806,2611,志信,13.4,3.88,114,10.23,0.95,2026Q1
20260806,2612,中航,54.5,4.04,114,9.93,0.79,2026Q1
20260806,2613,中櫃,20.3,4.93,114,18.62,0.88,2026Q1
20260806,2614,東森,17.95,6.69,114,8.8,1.37,2026Q1
20260806,2615,萬海,84.3,3.56,114,7.78,0.83,2026Q1
20260806,2617,台航,29.1,5.15,114,8.79,0.66,2026Q1
20260806,2618,長榮航,43.25,4.62,114,8.21,1.73,2026Q1
20260806,2630,亞航,49.0,1.84,114,85.96,3.03,2026Q2
20260806,2633,台灣高鐵,25.8,4.46,114,21.15,2.07,2026Q2
20260806,2634,漢翔,62.2,1.25,114,77.75,3.23,2026Q1
20260806,2636,台驊控股,64.8,7.72,114,9.49,0.94,2026Q1
20260806,2637,慧洋-KY,85.5,4.09,114,12.03,1.27,2026Q1
20260806,2645,長榮航太,194.0,2.58,114,29.62,5.74,2026Q1
20260806,2701,萬企,10.6,2.64,114,18.6,0.57,2026Q1
20260806,2704,國賓,45.6,1.1,114,25.47,0.63,2026Q1
20260806,2706,第一店,12.45,2.81,114,18.58,0.61,2026Q1
20260806,2707,晶華,177.0,6.07,114,12.64,6.37,2026Q1
20260806,2727,王品,224.0,7.2,114,13.46,4.84,2026Q1
20260806,2731,雄獅,146.0,8.77,114,8.54,2.55,2026Q1
20260806,2739,寒舍,34.1,7.57,114,11.25,2.08,2026Q1
20260806,2748,雲品,37.95,4.61,114,18.25,1.36,2026Q1
20260806,2753,八方雲集,179.5,6.69,114,13.33,3.37,2026Q1
20260806,2762,世界健身-KY,82.8,7.19,114,15.62,3.39,2026Q1
20260806,2801,彰銀,23.15,4.54,114,14.47,1.21,2026Q1
20260806,2812,台中銀,18.5,5.73,114,11.94,1.19,2026Q1
20260806,2816,旺旺保,33.75,4.44,114,5.36,0.89,2026Q1
20260806,2820,華票,16.3,5.52,114,10.72,0.79,2026Q1
20260806,2832,台產,57.8,6.06,114,11.12,1.2,2026Q1
20260806,2834,臺企銀,16.55,6.04,114,12.63,1.08,2026Q1
20260806,2836,高雄銀,11.8,3.81,114,15.95,0.82,2026Q1
20260806,2838,聯邦銀,20.45,5.18,114,14.5,1.1,2026Q1
20260806,2845,遠東銀,13.15,4.79,114,14.94,0.9,2026Q1
20260806,2849,安泰銀,14.4,3.54,114,16.74,0.77,2026Q1
20260806,2850,新產,157.0,4.63,114,11.21,2.27,2026Q1
20260806,2851,中再保,35.0,6.29,114,6.76,1.19,2026Q1
20260806,2852,第一保,26.65,6.23,114,8.65,0.85,2026Q1
20260806,2855,統一證,45.1,4.68,114,10.09,1.73,2026Q1
20260806,2880,華南金,44.05,3.29,114,21.28,2.52,2026Q1
20260806,2881,富邦金,126.0,3.37,114,17.33,1.93,2026Q1
20260806,2882,國泰金,97.5,3.59,114,14.8,1.95,2026Q1
20260806,2883,凱基金,30.6,3.27,114,17.19,1.53,2026Q1
20260806,2884,玉山金,37.95,3.69,114,17.25,2.16,2026Q1
20260806,2885,元大金,67.1,3.28,114,20.65,2.49,2026Q1
20260806,2886,兆豐金,50.3,3.48,114,20.45,1.86,2026Q1
20260806,2887,台新新光金,34.5,3.19,114,16.91,1.51,2026Q1
20260806,2889,國票金,15.3,3.86,114,19.87,1.19,2026Q1
20260806,2890,永豐金,38.7,3.36,114,18.52,2.11,2026Q1
20260806,2891,中信金,64.6,3.87,114,15.57,2.31,2026Q1
20260806,2892,第一金,35.5,3.66,114,18.21,1.71,2026Q1
20260806,2897,王道銀行,10.1,5.15,114,14.85,0.69,2026Q1
20260806,2901,欣欣,24.0,1.54,114,58.54,1.97,2026Q1
20260806,2903,遠百,21.85,5.72,114,13.49,0.98,2026Q1
20260806,2904,匯僑,13.2,5.3,114,22.76,0.83,2026Q1
20260806,2905,三商,16.2,1.85,114,25.71,0.58,2026Q1
20260806,2906,高林,13.0,4.62,114,28.89,0.81,2026Q1
20260806,2908,特力,21.7,2.53,114,54.25,1.6,2026Q1
20260806,2910,統領,24.45,4.25,114,20.04,1.63,2026Q1
20260806,2912,統一超,220.0,4.09,114,19.82,5.58,2026Q2
20260806,2915,潤泰全,51.2,3.71,114,6.0,0.48,2026Q1
20260806,2945,三商家購,41.6,3.61,114,18.49,1.46,2026Q1
20260806,3002,歐格,16.6,1.99,114,50.3,1.33,2026Q1
20260806,3003,健和興,60.8,1.64,114,60.2,1.47,2026Q1
20260806,3004,豐達科,129.0,1.98,114,20.06,2.2,2026Q2
20260806,3005,神基,115.5,5.88,114,14.17,3.08,2026Q1
20260806,3006,晶豪科,258.0,0.39,114,8.14,3.86,2026Q2
20260806,3008,大立光,4625.0,1.73,114,24.6,3.16,2026Q2
20260806,3010,華立,120.5,4.4,114,12.85,1.32,2026Q1
20260806,3013,晟銘電,87.0,0.92,114,19.08,3.24,2026Q1
20260806,3014,聯陽,130.5,6.51,114,13.18,2.95,2026Q2
20260806,3015,全漢,57.0,3.86,114,28.08,0.9,2026Q1
20260806,3016,嘉晶,103.5,0.48,114,86.25,5.77,2026Q2
20260806,3017,奇鋐,2940.0,0.71,114,48.31,25.55,2026Q1
20260806,3019,亞光,131.5,3.5,114,22.18,2.47,2026Q2
20260806,3021,鴻名,20.75,2.89,114,35.78,1.25,2026Q1
20260806,3022,威強電,100.5,3.48,114,28.47,1.54,2026Q1
20260806,3023,信邦,323.0,3.1,114,24.16,4.77,2026Q2
20260806,3024,憶聲,12.6,1.75,114,140.0,1.15,2026Q1
20260806,3025,星通,56.0,5.71,114,14.0,3.45,2026Q1
20260806,3026,禾伸堂,593.0,0.98,114,57.85,9.52,2026Q2
20260806,3028,增你強,72.6,4.13,114,14.21,2.7,2026Q1
20260806,3029,零壹,110.0,5.0,114,15.69,3.47,2026Q2
20260806,3030,德律,295.5,2.37,114,22.39,7.17,2026Q2
20260806,3031,佰鴻,22.95,4.36,114,20.49,1.4,2026Q1
20260806,3033,威健,47.85,4.01,114,18.19,2.17,2026Q1
20260806,3034,聯詠,543.0,4.24,114,18.95,4.79,2026Q2
20260806,3035,智原,171.0,1.05,114,67.32,2.6,2026Q2
20260806,3036,文曄,233.5,3.34,114,16.56,2.62,2026Q1
20260806,3037,欣興,973.0,0.2,114,64.78,12.49,2026Q2
20260806,3038,全台,20.95,5.73,114,22.29,1.3,2026Q1
20260806,3042,晶技,174.0,2.76,114,33.21,3.91,2026Q1
20260806,3044,健鼎,397.5,3.19,114,19.31,3.58,2026Q1
20260806,3045,台灣大,110.5,4.29,114,22.41,3.68,2026Q1
20260806,3046,建碁,55.8,5.38,114,13.61,2.84,2026Q1
20260806,3048,益登,58.4,1.71,114,21.01,2.7,2026Q1
