資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130627,1240,茂生農經,11.41,2.7,4.99,1.52
1130627,1259,安心,14.01,1.8,2.5,0.93
1130627,1264,德麥,16.94,14.0,4.38,4.16
1130627,1268,漢來美食,18.11,7.0,4.14,3.02
1130627,1336,台翰,12.69,0.41,2.02,0.86
1130627,1565,精華,16.51,7.0,3.73,1.58
1130627,1569,濱川,136.11,1.0,4.08,0.91
1130627,1570,力肯,137.29,1.0,3.03,1.82
1130627,1580,新麥,12.91,9.0,5.61,3.13
1130627,1584,精剛,12.38,1.5,4.54,1.69
1130627,1586,和勤,92.65,0.13,0.41,1.71
1130627,1593,祺驊,38.46,1.6,4.0,1.26
1130627,1595,川寶,33.21,0.9981357,2.68,0.68
1130627,1599,宏佳騰,265.83,0.0,0.0,1.25
1130627,1742,台蠟,13.51,0.0,0.0,1.16
1130627,1777,生泰,15.11,3.5,3.78,1.83
1130627,1784,訊聯,74.04,1.41847555,1.23,4.68
1130627,1785,光洋科,28.77,1.2,1.84,2.9
1130627,1788,杏昌,17.12,7.0,5.07,1.99
1130627,1796,金穎生技,30.43,2.0,3.17,3.26
1130627,1813,寶利徠,37.59,0.5,2.38,1.24
1130627,2063,世鎧,10.24,4.5,8.96,2.38
1130627,2065,世豐,13.88,4.34545793,6.94,1.99
1130627,2066,世德,14.76,4.0,3.1,2.89
1130627,2070,精湛,14.58,1.5,3.64,1.7
1130627,2073,雄順,78.46,0.6,1.96,1.86
1130627,2221,大甲,20.0,1.3,4.17,1.33
1130627,2230,泰茂,41.32,1.0,0.59,8.56
1130627,2235,謚源,17.72,2.5,4.6,1.47
1130627,2596,綠意,48.01,1.0,2.51,1.95
1130627,2640,大車隊,16.76,6.0,5.02,4.27
1130627,2641,正德,12.59,0.48155935,2.28,0.96
1130627,2643,捷迅,12.57,5.0,6.31,1.43
1130627,2718,晶悅,18.19,3.0,2.74,3.86
1130627,2719,燦星旅,30.57,0.0,0.0,6.26
1130627,2726,雅茗-KY,135.65,0.0,0.0,2.48
1130627,2729,瓦城,22.21,11.0,4.68,3.15
1130627,2732,六角,18.17,6.49655101,5.96,2.74
1130627,2734,易飛網,68.82,0.0,0.0,4.9
1130627,2743,山富,11.66,3.0,1.97,5.05
1130627,2745,五福,11.93,3.5,2.92,5.28
1130627,2752,豆府,18.11,13.3,5.0,7.43
1130627,2754,亞洲藏壽司,22.45,1.5,1.42,2.84
1130627,2755,揚秦,21.61,3.6,3.63,3.79
1130627,2756,聯發國際,19.66,4.5,5.12,4.15
1130627,2916,滿心,11.53,4.0,7.26,3.02
1130627,2937,集雅社,13.51,2.0,5.71,1.56
1130627,2941,米斯特,25.44,3.18161143,3.54,4.11
1130627,2947,振宇五金,34.06,1.3,1.43,2.36
1130627,2948,寶陞,18.1,3.31428571,5.13,1.69
1130627,2949,欣新網,17.74,2.5,2.66,2.19
1130627,3064,泰偉,152.14,0.0,0.0,12.03
1130627,3067,全域,34.36,0.0,0.0,2.62
1130627,3071,協禧,34.1,1.03,2.72,2.72
1130627,3078,僑威,10.63,4.8,6.36,2.87
1130627,3083,網龍,99.66,0.0,0.0,3.68
1130627,3086,華義,68.2,1.50000004,0.96,10.78
1130627,3088,艾訊,13.51,4.3,4.32,2.56
1130627,3093,港建*,19.38,1.8,5.25,5.36
1130627,3095,及成,36.34,0.0,0.0,7.1
1130627,3105,穩懋,92.73,0.0,0.0,1.92
1130627,3114,好德,14.72,1.2,4.18,1.16
1130627,3118,進階,17.52,1.7,4.8,2.02
1130627,3128,昇銳,39.74,0.8,2.61,1.99
1130627,3131,弘塑,54.83,16.0,1.27,9.63
1130627,3141,晶宏,67.79,0.50705826,0.53,2.95
1130627,3147,大綜,14.66,5.0,3.95,4.25
1130627,3152,璟德,38.7,3.68,1.82,3.76
1130627,3162,精確,72.56,0.0,0.0,1.55
1130627,3163,波若威,20.98,3.6,2.71,4.29
1130627,3169,亞信,33.96,3.5,2.78,4.35
