日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20241223,1321,大洋,32.65,1.23,112,45.35,1.17,2024Q3
20241223,1323,永裕,24.65,4.06,112,9.0,0.86,2024Q3
20241223,1324,地球,12.5,1.6,112,178.57,0.97,2024Q3
20241223,1326,台化,29.25,4.27,112,108.33,0.56,2024Q3
20241223,1339,昭輝,55.3,5.42,112,10.22,1.01,2024Q3
20241223,1341,富林-KY,67.3,6.54,112,14.44,2.64,2024Q3
20241223,1342,八貫,102.0,5.88,112,15.77,3.5,2024Q3
20241223,1402,遠東新,31.65,4.27,112,17.78,0.74,2024Q3
20241223,1409,新纖,14.95,3.68,112,16.8,0.63,2024Q3
20241223,1410,南染,36.15,0.83,112,106.32,2.11,2024Q3
20241223,1414,東和,24.2,1.03,112,80.67,1.68,2024Q3
20241223,1416,廣豐,13.0,3.85,112,24.53,0.61,2024Q3
20241223,1419,新紡,44.35,2.71,112,20.63,0.9,2024Q3
20241223,1423,利華,36.5,1.64,112,74.49,1.11,2024Q3
20241223,1434,福懋,19.15,2.61,112,26.23,0.73,2024Q3
20241223,1436,華友聯,122.0,5.38,112,5.01,2.64,2024Q3
20241223,1437,勤益控,33.2,3.4,112,9.97,0.83,2024Q3
20241223,1439,雋揚,31.7,0.95,112,18.87,1.08,2024Q3
20241223,1440,南紡,14.45,2.42,112,9.57,0.82,2024Q3
20241223,1442,名軒,70.8,4.94,112,7.17,3.22,2024Q3
20241223,1445,大宇,17.3,14.45,112,2.37,0.96,2024Q3
20241223,1446,宏和,41.35,1.69,112,4.12,2.13,2024Q3
20241223,1449,佳和,21.6,0.14,112,29.59,1.12,2024Q3
20241223,1451,年興,20.1,2.49,112,67.0,0.58,2024Q3
20241223,1452,宏益,15.55,1.93,112,27.28,0.75,2024Q3
20241223,1453,大將,14.8,2.03,112,23.49,1.12,2024Q3
20241223,1454,台富,15.2,1.64,112,69.09,1.16,2024Q3
20241223,1457,宜進,19.25,7.79,112,6.0,0.83,2024Q3
20241223,1463,強盛新,25.1,1.99,112,55.78,1.83,2024Q3
20241223,1464,得力,16.7,1.5,112,24.56,1.28,2024Q3
20241223,1465,偉全,14.35,3.48,112,75.53,0.9,2024Q3
20241223,1470,大統新創,20.95,2.77,112,27.21,1.79,2024Q3
20241223,1472,三洋實業,62.7,3.19,112,24.59,1.69,2024Q3
20241223,1473,台南,33.9,3.54,112,11.77,1.24,2024Q3
20241223,1475,業旺,56.2,3.56,112,9.48,2.52,2024Q3
20241223,1476,儒鴻,509.0,2.65,112,22.05,5.16,2024Q3
20241223,1477,聚陽,315.5,5.2,112,19.16,5.78,2024Q3
20241223,1503,士電,192.5,1.56,112,34.81,2.62,2024Q3
20241223,1504,東元,52.8,4.17,112,19.63,1.41,2024Q3
20241223,1513,中興電,152.5,2.36,112,21.15,4.09,2024Q3
20241223,1514,亞力,99.5,1.79,112,30.52,4.8,2024Q3
20241223,1515,力山,30.75,3.9,112,10.9,1.41,2024Q3
20241223,1516,川飛,18.2,1.7,112,79.13,1.52,2024Q3
20241223,1519,華城,539.0,1.3,112,40.34,21.48,2024Q3
20241223,1521,大億,29.35,2.39,112,172.65,1.23,2024Q3
20241223,1522,堤維西,63.0,3.17,112,11.6,2.11,2024Q3
20241223,1524,耿鼎,39.45,3.3,112,13.65,2.28,2024Q3
20241223,1525,江申,60.0,5.5,112,16.26,0.89,2024Q3
20241223,1527,鑽全,42.85,4.67,112,13.47,1.23,2024Q3
20241223,1529,樂事綠能,23.45,2.56,112,54.53,2.1,2024Q3
20241223,1530,亞崴,30.3,4.95,112,21.64,0.89,2024Q3
20241223,1531,高林股,14.1,1.42,112,141.0,0.7,2024Q3
20241223,1532,勤美,31.45,4.55,112,7.49,0.83,2024Q3
20241223,1535,中宇,62.6,5.27,112,14.56,2.15,2024Q3
20241223,1537,廣隆,154.5,4.53,112,14.19,2.87,2024Q3
20241223,1539,巨庭,22.3,2.69,112,20.27,0.9,2024Q3
20241223,1540,喬福,38.65,2.85,112,21.01,2.24,2024Q3
20241223,1541,錩泰,27.7,1.81,112,19.51,1.11,2024Q3
20241223,1558,伸興,105.5,3.6,112,17.32,1.28,2024Q3
20241223,1560,中砂,294.0,1.36,112,44.89,6.27,2024Q3
20241223,1563,巧新,54.4,3.31,112,17.05,1.33,2024Q3
20241223,1568,倉佑,27.0,4.96,112,27.84,1.51,2024Q3
20241223,1582,信錦,91.8,4.39,112,13.54,1.78,2024Q3
20241223,1583,程泰,61.6,6.49,112,11.76,1.2,2024Q3
20241223,1590,亞德客-KY,819.0,2.16,112,21.78,3.51,2024Q3
20241223,1597,直得,109.0,0.73,112,157.97,4.03,2024Q3
20241223,1603,華電,35.95,3.62,112,12.02,0.82,2024Q3
20241223,1604,聲寶,28.05,5.35,112,13.68,1.22,2024Q3
20241223,1605,華新,24.6,4.47,112,26.45,0.71,2024Q3
20241223,1608,華榮,26.05,3.84,112,12.46,1.43,2024Q3
20241223,1609,大亞,42.95,3.96,112,19.35,2.11,2024Q3
20241223,1611,中電,16.0,3.13,112,30.77,1.18,2024Q3
20241223,1612,宏泰,34.25,5.84,112,13.81,1.44,2024Q3
20241223,1614,三洋電,38.0,2.82,112,54.29,1.79,2024Q3
20241223,1615,大山,55.9,5.15,112,14.44,3.05,2024Q3
20241223,1616,億泰,19.2,1.93,112,17.61,1.9,2024Q3
20241223,1618,合機,45.2,2.21,112,12.66,1.42,2024Q3
20241223,1702,南僑,49.8,5.02,112,10.66,1.06,2024Q3
20241223,1707,葡萄王,151.5,4.55,112,15.27,2.24,2024Q3
20241223,1708,東鹼,37.6,3.99,112,10.68,1.36,2024Q3
20241223,1709,和益,20.7,2.9,112,14.08,1.06,2024Q3
20241223,1711,永光,22.0,0.68,112,62.86,1.4,2024Q3
20241223,1712,興農,43.3,6.47,112,17.82,2.23,2024Q3
20241223,1713,國化,46.1,3.04,112,13.89,2.15,2024Q3
20241223,1714,和桐,7.97,3.76,112,17.71,0.63,2024Q3
20241223,1717,長興,28.05,2.85,112,18.83,1.21,2024Q3
20241223,1720,生達,61.5,4.39,112,12.97,1.86,2024Q3
20241223,1722,台肥,51.5,5.05,112,29.26,0.92,2024Q3
20241223,1723,中碳,91.4,4.38,112,16.86,2.61,2024Q3
20241223,1725,元禎,36.6,2.32,112,20.8,1.22,2024Q3
20241223,1726,永記,75.8,4.62,112,14.78,1.23,2024Q3
20241223,1727,中華化,29.85,0.97,112,80.68,1.82,2024Q3
20241223,1730,花仙子,53.3,5.25,112,14.18,1.78,2024Q3
20241223,1731,美吾華,22.75,5.05,112,17.5,1.46,2024Q3
20241223,1733,五鼎,29.45,3.74,112,28.05,1.66,2024Q3
20241223,1734,杏輝,29.3,6.14,112,15.92,1.67,2024Q3
20241223,1735,日勝化,20.5,2.44,112,21.35,1.31,2024Q3
20241223,1736,喬山,190.0,0.53,112,44.92,5.57,2024Q3
20241223,1737,臺鹽,32.1,3.74,112,21.54,0.98,2024Q3
20241223,1752,南光,41.3,4.84,112,34.13,1.79,2024Q3
20241223,1760,寶齡富錦,81.5,1.84,112,57.39,3.71,2024Q3
20241223,1762,中化生,33.0,2.42,112,26.19,0.77,2024Q3
20241223,1773,勝一,159.5,2.01,112,22.75,4.28,2024Q3
20241223,1776,展宇,18.4,2.72,112,19.57,1.22,2024Q3
20241223,1783,和康生,47.2,2.12,112,27.13,3.15,2024Q3
20241223,1786,科妍,94.3,2.56,112,30.72,3.63,2024Q3
20241223,1789,神隆,22.0,1.36,112,44.0,1.67,2024Q3
20241223,1795,美時,263.5,1.76,112,16.13,3.46,2024Q3
20241223,1808,潤隆,37.75,39.74,112,4.43,1.15,2024Q3
20241223,1809,中釉,19.7,1.02,112,89.55,1.12,2024Q3
20241223,1810,和成,15.85,1.26,112,51.13,0.71,2024Q3
20241223,1817,凱撒衛,41.25,4.36,112,9.42,1.39,2024Q3
20241223,1904,正隆,19.3,2.59,112,22.44,0.73,2024Q3
20241223,1907,永豐餘,29.6,3.04,112,31.16,0.73,2024Q3
20241223,2002,中鋼,20.0,1.75,112,76.92,0.99,2024Q3
20241223,2006,東和鋼鐵,69.3,6.06,112,10.81,1.61,2024Q3
20241223,2008,高興昌,30.0,3.33,112,88.24,1.61,2024Q3
20241223,2010,春源,18.15,5.51,112,11.63,0.98,2024Q3
20241223,2012,春雨,25.25,3.6,112,18.17,1.63,2024Q3
20241223,2013,中鋼構,50.4,3.77,112,17.26,1.89,2024Q3
20241223,2015,豐興,73.7,4.75,112,17.34,1.97,2024Q3
20241223,2020,美亞,27.7,14.44,112,6.24,1.64,2024Q3
20241223,2022,聚亨,8.61,2.32,112,143.5,0.82,2024Q3
20241223,2027,大成鋼,29.75,4.03,112,23.24,0.99,2024Q3
20241223,2028,威致,21.0,3.81,112,17.5,1.48,2024Q3
20241223,2029,盛餘,24.0,5.21,112,13.41,0.77,2024Q3
20241223,2030,彰源,16.85,2.97,112,27.18,0.95,2024Q3
20241223,2031,新光鋼,45.05,6.66,112,7.73,1.19,2024Q3
20241223,2049,上銀,300.5,0.83,112,53.85,2.94,2024Q3
20241223,2059,川湖,1490.0,0.95,112,31.22,7.43,2024Q3
20241223,2062,橋椿,34.65,2.31,112,12.69,0.89,2024Q3
20241223,2069,運錩,16.45,3.04,112,15.67,0.69,2024Q3
20241223,2103,台橡,20.6,2.72,112,14.61,0.83,2024Q3
20241223,2105,正新,50.0,4.0,112,19.16,1.81,2024Q3
20241223,2106,建大,26.35,3.8,112,17.0,1.23,2024Q3
20241223,2107,厚生,26.0,5.0,112,14.36,0.59,2024Q3
20241223,2108,南帝,33.65,2.97,112,33.65,1.15,2024Q3
20241223,2109,華豐,18.0,6.67,112,11.54,1.47,2024Q3
20241223,2114,鑫永銓,94.5,5.29,112,17.44,2.46,2024Q3
20241223,2115,六暉-KY,30.7,3.26,112,16.51,0.99,2024Q3
20241223,2201,裕隆,51.3,2.73,112,12.13,0.86,2024Q3
20241223,2204,中華,75.1,7.99,112,9.14,1.15,2024Q3
20241223,2206,三陽工業,68.6,4.37,112,10.6,2.25,2024Q3
20241223,2207,和泰車,610.0,3.28,112,16.63,4.71,2024Q3
20241223,2211,長榮鋼,118.0,5.51,112,19.73,1.89,2024Q3
20241223,2227,裕日車,77.2,4.51,112,17.19,1.26,2024Q3
20241223,2228,劍麟,101.0,4.95,112,11.73,1.58,2024Q3
20241223,2231,為升,109.5,2.74,112,72.04,3.7,2024Q3
20241223,2233,宇隆,228.5,2.32,112,20.74,3.56,2024Q3
20241223,2236,百達-KY,125.0,0.56,112,833.33,3.93,2024Q3
20241223,2239,英利-KY,35.0,1.89,112,35.35,0.34,2024Q3
20241223,2247,汎德永業,297.0,6.06,112,12.85,1.87,2024Q3
20241223,2250,IKKA-KY,125.0,2.55,112,19.84,2.03,2024Q3
20241223,2301,光寶科,100.0,4.51,112,18.62,2.68,2024Q3
20241223,2302,麗正,18.05,1.72,112,41.98,1.67,2024Q3
20241223,2303,聯電,42.9,6.99,112,10.36,1.46,2024Q3
20241223,2308,台達電,420.0,1.53,112,29.47,4.99,2024Q3
20241223,2312,金寶,27.05,1.11,112,28.18,1.82,2024Q3
20241223,2313,華通,69.1,2.17,112,15.05,1.94,2024Q3
20241223,2316,楠梓電,47.85,1.04,112,6.74,0.9,2024Q3
20241223,2317,鴻海,185.5,2.91,112,16.12,1.61,2024Q3
20241223,2323,中環,10.75,6.33,112,10.14,0.64,2024Q3
20241223,2324,仁寶,37.6,3.19,112,16.56,1.27,2024Q3
20241223,2327,國巨,534.0,4.1,112,13.15,1.76,2024Q3
20241223,2328,廣宇,40.5,3.21,112,20.15,1.48,2024Q3
20241223,2329,華泰,34.6,3.44,112,15.73,2.26,2024Q3
20241223,2330,台積電,1080.0,1.2,112,27.0,7.02,2024Q3
20241223,2331,精英,21.95,4.56,112,35.98,1.03,2024Q3
20241223,2332,友訊,26.25,2.06,112,90.52,1.74,2024Q3
20241223,2338,光罩,49.5,3.03,112,28.78,2.09,2024Q3
20241223,2345,智邦,763.0,1.31,112,43.83,14.64,2024Q3
20241223,2347,聯強,71.3,4.21,112,14.09,1.6,2024Q3
20241223,2348,海悅,201.0,4.94,112,12.43,4.35,2024Q3
20241223,2351,順德,94.9,2.74,112,26.58,2.51,2024Q3
20241223,2352,佳世達,34.35,3.49,112,27.93,1.83,2024Q3
20241223,2353,宏碁,38.0,4.21,112,22.22,1.52,2024Q3
20241223,2354,鴻準,77.4,1.94,112,29.32,0.99,2024Q3
20241223,2355,敬鵬,39.8,3.14,112,14.06,0.93,2024Q3
20241223,2356,英業達,50.2,2.99,112,26.15,2.68,2024Q3
20241223,2357,華碩,615.0,2.76,112,13.56,1.72,2024Q3
20241223,2360,致茂,404.5,1.63,112,37.35,7.37,2024Q3
20241223,2362,藍天,53.0,3.02,112,20.7,0.71,2024Q3
20241223,2363,矽統,71.1,0.42,112,85.66,2.04,2024Q3
20241223,2364,倫飛,77.9,3.85,112,20.94,5.33,2024Q3
20241223,2365,昆盈,51.1,0.59,112,96.42,3.66,2024Q3
20241223,2368,金像電,231.0,1.52,112,20.63,5.65,2024Q3
20241223,2373,震旦行,63.1,6.5,112,14.12,1.89,2024Q3
20241223,2374,佳能,64.2,1.4,112,38.91,2.72,2024Q3
20241223,2375,凱美,67.8,1.18,112,23.62,0.78,2024Q3
20241223,2376,技嘉,277.0,2.3,112,22.47,3.65,2024Q3
20241223,2377,微星,178.5,3.03,112,21.33,2.87,2024Q3
20241223,2379,瑞昱,537.0,2.89,112,19.57,5.74,2024Q3
20241223,2382,廣達,289.0,3.11,112,20.58,5.53,2024Q3
20241223,2383,台光電,608.0,1.64,112,23.54,6.54,2024Q3
20241223,2385,群光,150.0,5.2,112,12.55,2.47,2024Q3
20241223,2387,精元,61.8,4.85,112,9.51,1.17,2024Q3
20241223,2388,威盛,101.0,0.1,112,75.94,2.73,2024Q3
20241223,2392,正崴,73.1,2.74,112,19.7,1.31,2024Q3
20241223,2393,億光,78.8,4.06,112,15.48,1.79,2024Q3
20241223,2395,研華,351.5,2.69,112,35.08,6.26,2024Q3
20241223,2397,友通,76.3,3.93,112,28.9,2.75,2024Q3
20241223,2402,毅嘉,38.8,3.07,112,18.48,1.75,2024Q3
20241223,2404,漢唐,457.0,4.6,112,16.57,6.79,2024Q3
20241223,2405,輔信,21.2,0.8,112,530.0,1.98,2024Q3
20241223,2412,中華電,124.5,3.82,112,26.49,2.58,2024Q3
20241223,2414,精技,37.1,5.93,112,14.9,2.0,2024Q3
20241223,2420,新巨,62.8,4.78,112,15.35,2.55,2024Q3
20241223,2421,建準,96.7,3.62,112,20.44,3.55,2024Q3
20241223,2423,固緯,41.3,5.33,112,15.95,2.23,2024Q3
20241223,2425,承啟,33.65,1.34,112,280.42,1.38,2024Q3
20241223,2426,鼎元,22.05,0.91,112,64.85,1.69,2024Q3
20241223,2427,三商電,27.65,3.25,112,20.33,1.76,2024Q3
20241223,2428,興勤,155.0,3.35,112,13.12,1.97,2024Q3
20241223,2430,燦坤,30.45,7.22,112,19.27,0.81,2024Q3
20241223,2432,倚天酷碁-創,29.9,5.52,112,14.31,1.54,2024Q3
20241223,2433,互盛電,50.0,6.0,112,15.43,1.98,2024Q3
20241223,2436,偉詮電,56.0,2.16,112,46.28,2.92,2024Q3
20241223,2439,美律,107.0,3.88,112,13.82,1.56,2024Q3
20241223,2441,超豐,56.4,4.43,112,13.53,1.46,2024Q3
20241223,2442,新美齊,24.75,1.33,112,13.24,1.42,2024Q3
20241223,2449,京元電子,115.5,2.77,112,19.31,3.39,2024Q3
20241223,2450,神腦,32.3,6.19,112,17.85,1.33,2024Q3
20241223,2451,創見,90.3,5.53,112,16.18,2.01,2024Q3
20241223,2453,凌群,59.6,4.03,112,20.07,2.85,2024Q3
20241223,2454,聯發科,1410.0,3.9,112,20.76,5.41,2024Q3
20241223,2455,全新,169.0,1.3,112,43.0,9.76,2024Q3
20241223,2458,義隆,147.5,3.46,112,15.58,4.62,2024Q3
20241223,2459,敦吉,70.0,5.71,112,12.28,1.34,2024Q3
20241223,2461,光群雷,19.6,3.32,112,12.33,1.02,2024Q3
20241223,2462,良得電,26.4,4.36,112,21.46,1.28,2024Q3
20241223,2464,盟立,83.5,0.6,112,85.2,3.65,2024Q3
20241223,2467,志聖,212.5,1.41,112,50.36,6.56,2024Q3
20241223,2468,華經,27.3,2.93,112,29.67,1.56,2024Q3
20241223,2471,資通,54.0,6.09,112,20.22,3.03,2024Q3
20241223,2472,立隆電,80.8,3.47,112,12.49,1.71,2024Q3
20241223,2474,可成,185.5,5.39,112,14.44,0.75,2024Q3
20241223,2476,鉅祥,85.3,2.91,112,19.0,2.25,2024Q3
20241223,2477,美隆電,28.35,1.76,112,18.53,1.06,2024Q3
20241223,2478,大毅,47.2,3.18,112,19.42,1.01,2024Q3
20241223,2480,敦陽科,132.0,5.03,112,17.89,4.4,2024Q3
20241223,2481,強茂,50.2,2.39,112,22.31,1.39,2024Q3
20241223,2482,連宇,26.7,3.75,112,43.06,1.61,2024Q3
20241223,2483,百容,22.9,1.31,112,76.33,0.97,2024Q3
20241223,2484,希華,25.2,5.95,112,33.6,1.08,2024Q3
20241223,2486,一詮,103.0,0.63,112,367.86,4.64,2024Q3
20241223,2488,漢平,57.4,4.88,112,12.32,1.77,2024Q3
20241223,2489,瑞軒,19.15,3.08,112,12.35,0.96,2024Q3
20241223,2492,華新科,93.0,2.31,112,24.09,0.92,2024Q3
20241223,2493,揚博,96.7,5.17,112,16.45,3.73,2024Q3
20241223,2495,普安,31.55,2.22,112,18.56,1.92,2024Q3
20241223,2496,卓越,83.0,5.64,112,12.46,1.84,2024Q3
20241223,2497,怡利電,60.2,1.66,112,24.67,3.07,2024Q3
20241223,2501,國建,23.8,4.2,112,11.78,1.0,2024Q3
20241223,2504,國產,50.0,4.2,112,12.2,2.27,2024Q3
20241223,2505,國揚,22.0,1.82,112,31.43,0.82,2024Q3
20241223,2506,太設,11.05,2.71,112,4.68,0.5,2024Q3
20241223,2511,太子,10.35,3.48,112,45.0,0.66,2024Q3
20241223,2515,中工,10.85,4.79,112,23.59,0.74,2024Q3
20241223,2520,冠德,50.7,3.55,112,5.04,1.17,2024Q3
20241223,2527,宏璟,37.35,4.02,112,30.37,0.81,2024Q3
20241223,2530,華建,39.0,1.38,112,18.22,3.09,2024Q3
20241223,2534,宏盛,25.9,3.86,112,89.31,0.86,2024Q3
20241223,2535,達欣工,53.0,5.66,112,11.13,1.47,2024Q3
20241223,2536,宏普,30.0,1.67,112,17.65,0.86,2024Q3
20241223,2539,櫻花建,51.4,3.89,112,42.48,4.34,2024Q3
20241223,2540,愛山林,88.3,6.23,112,23.12,4.62,2024Q3
20241223,2542,興富發,42.5,3.53,112,25.6,1.58,2024Q3
20241223,2543,皇昌,73.8,2.44,112,15.67,3.93,2024Q3
20241223,2545,皇翔,62.7,3.67,112,6.25,1.56,2024Q3
20241223,2546,根基,69.7,6.03,112,10.77,1.74,2024Q3
20241223,2548,華固,121.0,7.02,112,12.28,1.82,2024Q3
20241223,2597,潤弘,148.5,6.33,112,15.73,4.72,2024Q3
20241223,2603,長榮,228.0,4.37,112,4.38,0.91,2024Q3
20241223,2605,新興,25.0,3.0,112,10.37,0.85,2024Q3
20241223,2606,裕民,53.8,4.46,112,9.8,1.18,2024Q3
20241223,2607,榮運,31.7,3.47,112,14.15,1.0,2024Q3
20241223,2608,嘉里大榮,38.7,6.72,112,16.4,1.5,2024Q3
20241223,2609,陽明,78.9,2.53,112,5.48,0.85,2024Q3
20241223,2610,華航,26.4,2.61,112,15.53,1.94,2024Q3
20241223,2611,志信,21.75,10.57,112,7.4,1.36,2024Q3
20241223,2612,中航,40.4,2.48,112,17.05,0.63,2024Q3
20241223,2613,中櫃,33.8,1.78,112,27.93,1.43,2024Q3
20241223,2615,萬海,82.0,1.83,112,7.48,0.95,2024Q3
20241223,2617,台航,29.25,5.47,112,9.95,0.71,2024Q3
20241223,2618,長榮航,45.9,3.92,112,9.29,2.12,2024Q3
20241223,2630,亞航,31.95,1.66,112,46.3,1.95,2024Q3
20241223,2633,台灣高鐵,27.75,3.68,112,19.68,2.21,2024Q3
20241223,2634,漢翔,43.7,3.25,112,21.74,2.36,2024Q3
20241223,2636,台驊控股,78.5,8.28,112,9.64,1.16,2024Q3
20241223,2637,慧洋-KY,63.6,4.32,112,7.66,0.98,2024Q3
20241223,2642,宅配通,35.0,2.29,112,72.92,1.58,2024Q3
20241223,2645,長榮航太,94.4,4.77,112,20.98,2.78,2024Q3
20241223,2701,萬企,12.5,2.24,112,20.83,0.67,2024Q3
20241223,2704,國賓,55.5,1.8,112,18.81,0.67,2024Q3
20241223,2706,第一店,14.5,2.41,112,21.64,0.72,2024Q3
20241223,2707,晶華,194.5,5.85,112,18.25,5.99,2024Q3
20241223,2722,夏都,34.1,1.47,112,170.5,2.13,2024Q3
20241223,2723,美食-KY,99.4,3.52,112,44.18,1.61,2024Q3
20241223,2727,王品,242.0,6.17,112,15.46,4.68,2024Q3
20241223,2731,雄獅,122.5,6.53,112,7.55,3.02,2024Q3
20241223,2748,雲品,60.7,3.29,112,21.08,2.25,2024Q3
20241223,2753,八方雲集,146.5,4.78,112,17.13,2.88,2024Q3
20241223,2762,世界健身-KY,96.1,6.1,112,30.41,3.12,2024Q3
20241223,2801,彰銀,17.8,4.89,112,14.24,1.0,2024Q3
20241223,2809,京城銀,50.5,5.94,112,10.06,1.04,2024Q3
20241223,2812,台中銀,18.65,5.15,112,12.43,1.26,2024Q3
20241223,2820,華票,15.05,4.85,112,15.68,0.8,2024Q3
20241223,2832,台產,28.8,4.51,112,9.35,0.86,2024Q3
20241223,2834,臺企銀,14.85,9.09,112,12.27,1.04,2024Q3
20241223,2836,高雄銀,11.5,5.22,112,23.96,0.84,2024Q3
20241223,2838,聯邦銀,15.35,5.86,112,13.12,0.87,2024Q3
20241223,2845,遠東銀,13.35,7.57,112,13.35,0.94,2024Q3
20241223,2849,安泰銀,14.15,2.69,112,19.12,0.81,2024Q3
20241223,2850,新產,106.0,4.71,112,10.3,1.79,2024Q3
20241223,2851,中再保,25.75,5.44,112,7.76,1.01,2024Q3
20241223,2852,第一保,24.5,4.61,112,8.11,0.85,2024Q3
20241223,2855,統一證,26.15,5.05,112,9.44,1.11,2024Q3
20241223,2880,華南金,26.45,4.91,112,16.13,1.67,2024Q3
20241223,2881,富邦金,91.4,2.74,112,11.67,1.48,2024Q3
20241223,2882,國泰金,69.0,2.9,112,11.84,1.21,2024Q3
20241223,2883,凱基金,17.75,2.82,112,10.69,1.07,2024Q3
20241223,2884,玉山金,27.35,5.12,112,16.38,1.77,2024Q3
20241223,2885,元大金,34.4,3.78,112,14.76,1.43,2024Q3
20241223,2886,兆豐金,38.65,4.66,112,16.1,1.59,2024Q3
20241223,2887,台新金,17.5,5.71,112,12.87,1.09,2024Q3
20241223,2889,國票金,15.25,6.43,112,25.85,1.27,2024Q3
20241223,2890,永豐金,23.4,4.27,112,13.22,1.46,2024Q3
20241223,2891,中信金,39.3,4.58,112,11.95,1.63,2024Q3
20241223,2892,第一金,27.45,4.19,112,15.87,1.45,2024Q3
20241223,2897,王道銀行,9.72,4.53,112,12.15,0.71,2024Q3
20241223,2901,欣欣,27.6,1.3,112,64.19,2.3,2024Q3
20241223,2903,遠百,23.8,6.72,112,16.19,1.06,2024Q3
20241223,2904,匯僑,17.85,3.36,112,18.4,1.11,2024Q3
20241223,2906,高林,17.45,3.44,112,34.22,1.05,2024Q3
20241223,2908,特力,20.15,2.88,112,35.98,1.47,2024Q3
20241223,2910,統領,25.2,1.35,112,21.18,1.65,2024Q3
20241223,2912,統一超,266.5,3.38,112,24.12,7.12,2024Q3
20241223,2915,潤泰全,71.9,3.48,112,9.73,0.72,2024Q3
20241223,2923,鼎固-KY,26.1,0.77,112,63.66,0.89,2024Q3
20241223,2945,三商家購,40.25,2.98,112,20.43,1.46,2024Q3
20241223,3002,歐格,14.75,2.17,112,86.76,1.14,2024Q3
20241223,3003,健和興,77.4,1.94,112,21.99,1.85,2024Q3
20241223,3004,豐達科,91.0,2.73,112,13.6,1.93,2024Q3
20241223,3005,神基,107.0,4.66,112,15.48,2.91,2024Q3
20241223,3008,大立光,2550.0,2.65,112,15.33,1.95,2024Q3
20241223,3010,華立,125.0,3.96,112,15.08,1.46,2024Q3
20241223,3013,晟銘電,134.0,0.29,112,54.69,6.75,2024Q3
20241223,3014,聯陽,148.0,5.41,112,15.06,3.83,2024Q3
20241223,3015,全漢,60.3,5.31,112,28.58,0.7,2024Q3
20241223,3016,嘉晶,45.0,1.11,112,46.39,2.58,2024Q3
20241223,3017,奇鋐,636.0,1.09,112,32.83,9.25,2024Q3
20241223,3019,亞光,168.5,1.07,112,30.97,3.39,2024Q3
20241223,3021,鴻名,27.1,1.11,112,17.15,1.53,2024Q3
20241223,3022,威強電,79.4,4.41,112,11.8,1.34,2024Q3
20241223,3023,信邦,260.0,3.69,112,18.37,4.28,2024Q3
20241223,3024,憶聲,20.3,0.49,112,78.08,1.92,2024Q3
20241223,3025,星通,74.6,4.29,112,16.99,5.16,2024Q3
20241223,3026,禾伸堂,86.1,5.81,112,17.46,1.47,2024Q3
20241223,3028,增你強,29.9,6.59,112,22.48,1.19,2024Q3
20241223,3029,零壹,137.5,2.91,112,29.44,4.36,2024Q3
20241223,3030,德律,123.5,2.67,112,18.38,3.76,2024Q3
20241223,3031,佰鴻,20.55,3.89,112,14.78,1.19,2024Q3
20241223,3032,偉訓,93.4,3.75,112,18.21,3.29,2024Q3
20241223,3033,威健,34.05,5.55,112,14.25,1.55,2024Q3
