證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2028,威致,3.6,112,21.55,1.55,2024Q2
2029,盛餘,5.13,112,10.97,0.79,2024Q2
2030,彰源,3.03,112,53.23,0.94,2024Q2
2031,新光鋼,5.5,112,5.89,1.32,2024Q2
2049,上銀,1.26,112,36.07,1.99,2024Q2
2059,川湖,1.27,112,24.29,5.91,2024Q2
2062,橋椿,2.27,112,11.48,0.91,2024Q2
2069,運錩,2.93,112,106.56,0.74,2024Q2
2103,台橡,2.53,112,18.89,0.9,2024Q2
2105,正新,4.15,112,19.28,1.83,2024Q2
2106,建大,3.38,112,16.24,1.37,2024Q2
2107,厚生,5.05,112,13.99,0.58,2024Q2
2108,南帝,2.74,112,32.02,1.26,2024Q2
2109,華豐,6.27,112,10.76,1.54,2024Q2
2114,鑫永銓,5.24,112,16.8,2.57,2024Q2
2115,六暉-KY,3.25,112,19.59,0.98,2024Q2
2201,裕隆,2.75,112,12.11,0.88,2024Q2
2204,中華,8.85,112,7.39,1.06,2024Q2
2206,三陽工業,4.12,112,10.82,2.51,2024Q2
2207,和泰車,3.25,112,15.25,4.93,2024Q2
2211,長榮鋼,5.37,112,19.42,2.0,2024Q2
2227,裕日車,3.22,112,19.89,1.75,2024Q2
2228,劍麟,4.27,112,12.97,1.98,2024Q2
2231,為升,3.13,112,50.0,3.4,2024Q2
2233,宇隆,3.3,112,15.3,2.61,2024Q2
2236,百達-KY,0.63,112,59.11,3.55,2024Q2
2239,英利-KY,1.56,112,19.19,0.42,2024Q2
2247,汎德永業,6.27,112,12.81,1.88,2024Q2
2250,IKKA-KY,3.38,112,14.61,1.65,2024Q2
2301,光寶科,4.53,112,16.94,2.62,2024Q2
2302,麗正,1.9,112,31.96,1.52,2024Q2
2303,聯電,5.56,112,12.68,1.9,2024Q2
2308,台達電,1.76,112,27.8,4.58,2024Q2
2312,金寶,1.48,112,23.88,1.37,2024Q2
2313,華通,2.12,112,15.72,2.06,2024Q2
2316,楠梓電,1.11,112,6.66,0.87,2024Q2
2317,鴻海,3.19,112,15.33,1.54,2024Q2
2323,中環,5.96,112,15.2,0.65,2024Q2
2324,仁寶,3.68,112,15.83,1.12,2024Q2
2327,國巨,3.83,112,12.21,1.67,2024Q2
2328,廣宇,3.88,112,16.03,1.28,2024Q2
2329,華泰,3.24,112,13.36,2.44,2024Q2
2330,台積電,1.44,112,25.31,6.16,2024Q2
2331,精英,4.19,112,20.74,1.05,2024Q2
2332,友訊,2.86,112,942.5,1.25,2024Q2
2338,光罩,2.72,112,24.21,2.27,2024Q2
2340,台亞,1.46,112,489.29,1.87,2024Q2
2345,智邦,2.02,112,29.17,10.28,2024Q2
2347,聯強,4.35,112,14.59,1.57,2024Q2
2348,海悅,5.04,112,10.65,3.67,2024Q2
2351,順德,2.15,112,31.43,3.27,2024Q2
2352,佳世達,3.32,112,27.77,1.91,2024Q2
2353,宏碁,3.95,112,21.66,1.63,2024Q2
2354,鴻準,2.42,112,22.76,0.81,2024Q2
2355,敬鵬,3.12,112,13.06,0.97,2024Q2
2356,英業達,3.63,112,21.99,2.41,2024Q2
2357,華碩,3.25,112,12.04,1.48,2024Q2
2359,所羅門,1.18,112,114.68,4.64,2024Q2
2360,致茂,1.96,112,32.56,6.57,2024Q2
2362,藍天,2.94,112,18.99,0.72,2024Q2
2364,倫飛,3.03,112,25.61,5.79,2024Q2
2365,昆盈,0.54,112,124.22,4.04,2024Q2
2368,金像電,1.76,112,19.25,5.29,2024Q2
2373,震旦行,6.17,112,14.52,2.11,2024Q2
2374,佳能,2.03,112,22.01,1.88,2024Q2
2375,凱美,1.26,112,19.88,0.74,2024Q2
2376,技嘉,2.62,112,19.73,3.99,2024Q2
2377,微星,3.25,112,18.24,2.77,2024Q2
2379,瑞昱,3.13,112,20.71,5.67,2024Q2
2382,廣達,3.72,112,18.56,5.02,2024Q2
2383,台光電,2.19,112,18.66,5.48,2024Q2
2385,群光,4.95,112,13.61,2.81,2024Q2
2387,精元,5.27,112,8.43,1.14,2024Q2
2388,威盛,0.08,112,113.55,4.33,2024Q2
2392,正崴,3.24,112,14.45,1.16,2024Q2
2393,億光,3.97,112,16.99,1.9,2024Q2
2395,研華,2.95,112,30.77,6.02,2024Q2
2397,友通,4.03,112,32.39,2.88,2024Q2
2402,毅嘉,2.95,112,21.15,1.87,2024Q2
2404,漢唐,6.18,112,13.41,6.02,2024Q2
2405,輔信,0.89,112,213.33,1.78,2024Q2
2412,中華電,3.85,112,26.22,2.62,2024Q2
2413,環科,1.03,112,121.25,1.25,2024Q2
2414,精技,6.4,112,14.76,1.93,2024Q2
2420,新巨,4.34,112,17.1,2.93,2024Q2
2421,建準,4.0,112,18.0,3.37,2024Q2
2423,固緯,6.04,112,13.05,2.04,2024Q2
2425,承啟,1.16,112,34.42,1.59,2024Q2
2426,鼎元,0.96,112,83.6,1.61,2024Q2
2427,三商電,3.5,112,17.28,1.66,2024Q2
2428,興勤,3.21,112,14.15,2.12,2024Q2
2430,燦坤,6.77,112,17.76,0.87,2024Q2
2432,倚天酷碁-創,4.82,112,16.52,1.76,2024Q2
2433,互盛電,5.98,112,15.08,2.01,2024Q2
2436,偉詮電,2.37,112,32.28,2.59,2024Q2
2439,美律,3.39,112,16.47,1.98,2024Q2
2441,超豐,4.46,112,13.92,1.46,2024Q2
2442,新美齊,1.12,112,14.05,1.64,2024Q2
2449,京元電子,2.84,112,21.55,3.5,2024Q2
2450,神腦,5.76,112,15.77,1.46,2024Q2
2451,創見,4.99,112,14.95,2.27,2024Q2
2453,凌群,4.63,112,17.32,2.56,2024Q2
2454,聯發科,4.96,112,17.43,4.59,2024Q2
2455,全新,1.64,112,34.1,8.11,2024Q2
2458,義隆,3.58,112,14.77,4.21,2024Q2
2459,敦吉,5.71,112,11.59,1.38,2024Q2
2461,光群雷,2.95,112,13.61,1.18,2024Q2
2462,良得電,3.84,112,13.31,1.45,2024Q2
2464,盟立,0.63,112,87.78,3.67,2024Q2
2467,志聖,1.36,112,51.64,7.58,2024Q2
2468,華經,3.67,112,21.8,1.26,2024Q2
2471,資通,6.8,112,17.02,2.83,2024Q2
2472,立隆電,3.8,112,11.22,1.66,2024Q2
2474,可成,4.24,112,13.61,0.96,2024Q2
2476,鉅祥,2.61,112,21.74,2.66,2024Q2
2477,美隆電,1.82,112,24.55,1.04,2024Q2
2478,大毅,2.92,112,17.87,1.12,2024Q2
2480,敦陽科,5.63,112,15.92,4.15,2024Q2
2481,強茂,2.28,112,23.74,1.48,2024Q2
2482,連宇,3.46,112,38.03,1.72,2024Q2
2483,百容,1.33,112,64.29,0.96,2024Q2
2484,希華,5.41,112,23.92,1.2,2024Q2
2486,一詮,0.76,112,167.84,3.91,2024Q2
2488,漢平,5.32,112,10.69,1.7,2024Q2
2489,瑞軒,2.65,112,15.69,1.08,2024Q2
2492,華新科,2.16,112,19.43,0.99,2024Q2
2493,揚博,5.96,112,13.78,3.45,2024Q2
2495,普安,2.39,112,18.58,1.86,2024Q2
2496,卓越,6.14,112,11.96,1.77,2024Q2
2497,怡利電,1.26,112,33.08,4.38,2024Q2
2501,國建,3.91,112,11.88,1.1,2024Q2
2504,國產,3.83,112,13.7,2.58,2024Q2
2505,國揚,1.64,112,34.37,0.91,2024Q2
2511,太子,3.35,112,51.19,0.7,2024Q2
2515,中工,4.26,112,30.5,0.84,2024Q2
2520,冠德,3.52,112,5.7,1.25,2024Q2
2527,宏璟,4.35,112,13.46,0.72,2024Q2
2530,華建,1.28,112,28.32,3.37,2024Q2
2534,宏盛,3.99,112,54.46,0.83,2024Q2
2535,達欣工,5.75,112,11.06,1.47,2024Q2
2536,宏普,1.59,112,23.33,0.9,2024Q2
2539,櫻花建,3.59,112,24.65,4.0,2024Q2
2540,愛山林,2.86,112,36.09,6.95,2024Q2
2542,興富發,2.98,112,42.99,1.95,2024Q2
2543,皇昌,2.58,112,16.4,3.85,2024Q2
2545,皇翔,3.73,112,8.53,1.66,2024Q2
2546,根基,5.59,112,12.7,1.91,2024Q2
2548,華固,6.37,112,17.64,2.15,2024Q2
2597,潤弘,6.76,112,11.02,3.76,2024Q2
2603,長榮,5.46,112,5.41,0.8,2024Q2
2605,新興,2.96,112,11.66,0.84,2024Q2
2606,裕民,4.72,112,11.19,1.11,2024Q2
2607,榮運,3.71,112,13.36,0.94,2024Q2
2608,嘉里大榮,6.82,112,15.9,1.52,2024Q2
2609,陽明,3.26,112,8.65,0.72,2024Q2
2610,華航,3.41,112,13.97,1.6,2024Q2
2611,志信,9.98,112,6.42,1.46,2024Q2
2612,中航,2.43,112,19.5,0.62,2024Q2
2613,中櫃,2.03,112,25.96,1.27,2024Q2
2615,萬海,1.95,112,14.52,0.94,2024Q2
2616,山隆,2.17,112,247.5,0.56,2024Q2
2617,台航,5.25,112,6.58,0.73,2024Q2
2618,長榮航,5.08,112,8.09,1.78,2024Q2
2630,亞航,1.68,112,40.51,1.94,2024Q2
2633,台灣高鐵,3.48,112,21.23,2.38,2024Q2
2634,漢翔,3.13,112,18.49,2.48,2024Q2
2636,台驊投控,7.67,112,8.57,1.21,2024Q2
2637,慧洋-KY,4.23,112,9.56,0.98,2024Q2
2642,宅配通,2.41,112,41.05,1.47,2024Q2
2645,長榮航太,4.76,112,18.53,2.87,2024Q2
2701,萬企,2.25,112,21.1,0.66,2024Q2
2704,國賓,1.75,112,15.39,0.55,2024Q2
2706,第一店,2.36,112,23.13,0.73,2024Q2
2707,晶華,5.82,112,17.41,6.34,2024Q2
2722,夏都,1.31,112,76.6,2.3,2024Q2
2723,美食-KY,4.47,112,29.22,1.3,2024Q2
2727,王品,6.82,112,13.83,4.67,2024Q2
2731,雄獅,6.23,112,7.08,3.26,2024Q2
2748,雲品,3.55,112,17.43,2.12,2024Q2
2753,八方雲集,4.68,112,17.32,2.94,2024Q2
2762,世界健身-KY,6.38,112,29.17,3.02,2024Q2
2801,彰銀,4.96,112,14.15,0.98,2024Q2
2809,京城銀,5.73,112,8.21,1.15,2024Q2
2812,台中銀,5.41,112,11.53,1.18,2024Q2
2820,華票,4.9,112,16.74,0.82,2024Q2
2832,台產,4.64,112,8.89,0.85,2024Q2
2834,臺企銀,8.88,112,11.78,0.99,2024Q2
2836,高雄銀,5.11,112,24.48,0.87,2024Q2
2838,聯邦銀,6.06,112,12.8,0.81,2024Q2
2845,遠東銀,7.37,112,12.23,0.94,2024Q2
2849,安泰銀,2.79,112,15.81,0.8,2024Q2
2850,新產,5.44,112,8.44,1.62,2024Q2
2851,中再保,5.54,112,7.26,0.99,2024Q2
2852,第一保,5.1,112,7.59,0.79,2024Q2
2855,統一證,5.31,112,8.37,1.07,2024Q2
2880,華南金,5.14,112,15.43,1.66,2024Q2
2881,富邦金,2.92,112,11.97,1.33,2024Q2
2882,國泰金,3.2,112,11.22,1.16,2024Q2
2883,開發金,3.17,112,11.25,0.97,2024Q2
2884,玉山金,5.07,112,18.16,1.83,2024Q2
2885,元大金,4.39,112,12.81,1.27,2024Q2
2886,兆豐金,4.62,112,16.1,1.6,2024Q2
2887,台新金,5.41,112,15.42,1.14,2024Q2
2889,國票金,6.51,112,24.67,1.28,2024Q2
2890,永豐金,4.26,112,13.28,1.5,2024Q2
2891,中信金,5.57,112,10.09,1.43,2024Q2
2892,第一金,4.26,112,15.98,1.45,2024Q2
2897,王道銀行,4.41,112,11.47,0.74,2024Q2
2901,欣欣,1.34,112,59.67,2.25,2024Q2
2903,遠百,5.94,112,16.14,1.23,2024Q2
2904,匯僑,3.31,112,20.57,1.14,2024Q2
2905,三商,1.11,112,19.0,0.99,2024Q2
2906,高林,3.23,112,30.0,1.13,2024Q2
2908,特力,2.87,112,39.61,1.48,2024Q2
2910,統領,1.26,112,21.99,1.8,2024Q2
2912,統一超,3.14,112,25.86,8.17,2024Q2
2915,潤泰全,3.23,112,7.44,0.79,2024Q2
2923,鼎固-KY,0.77,112,60.12,0.9,2024Q2
2945,三商家購,2.88,112,21.67,1.54,2024Q2
3002,歐格,2.38,112,61.14,1.02,2024Q2
3003,健和興,1.59,112,25.36,2.3,2024Q2
3004,豐達科,2.77,112,12.81,1.97,2024Q2
3005,神基,4.75,112,15.24,2.96,2024Q2
3008,大立光,2.5,112,16.71,2.07,2024Q2
3010,華立,3.98,112,15.02,1.5,2024Q2
3013,晟銘電,0.38,112,49.52,5.53,2024Q2
3014,聯陽,5.95,112,13.48,3.67,2024Q2
3015,全漢,5.63,112,18.09,0.67,2024Q2
3016,嘉晶,0.88,112,58.96,3.3,2024Q2
3017,奇鋐,1.34,112,30.22,8.35,2024Q2
3019,亞光,1.59,112,31.18,2.35,2024Q2
3021,鴻名,1.22,112,20.42,1.45,2024Q2
3022,威強電,4.7,112,9.51,1.29,2024Q2
3023,信邦,3.44,112,20.14,4.93,2024Q2
3024,憶聲,0.53,112,48.46,1.82,2024Q2
3025,星通,5.03,112,18.49,4.93,2024Q2
3026,禾伸堂,5.71,112,20.69,1.54,2024Q2
3027,盛達,1.12,112,52.46,1.76,2024Q2
3028,增你強,6.47,112,17.5,1.22,2024Q2
3029,零壹,4.41,112,18.55,3.48,2024Q2
3030,德律,2.39,112,22.55,4.43,2024Q2
3031,佰鴻,3.83,112,17.42,1.23,2024Q2
3032,偉訓,5.18,112,11.05,2.47,2024Q2
3033,威健,5.66,112,14.91,1.61,2024Q2
3034,聯詠,5.99,112,14.78,5.59,2024Q2
3035,智原,1.69,112,54.4,5.16,2024Q2
3036,文曄,1.73,112,21.44,1.34,2024Q2
3037,欣興,2.17,112,22.08,2.29,2024Q2
3038,全台,6.19,112,9.5,1.47,2024Q2
3040,遠見,2.62,112,37.4,1.57,2024Q2
3042,晶技,4.21,112,16.09,2.75,2024Q2
3044,健鼎,3.94,112,12.87,2.21,2024Q2
3045,台灣大,3.74,112,27.32,4.46,2024Q2
3046,建碁,3.45,112,16.52,3.21,2024Q2
3048,益登,2.57,112,90.47,2.07,2024Q2
3050,鈺德,2.74,112,29.44,1.13,2024Q2
3051,力特,3.46,112,15.79,1.99,2024Q2
3052,夆典,5.04,112,12.14,0.72,2024Q2
3056,富華新,2.4,112,338.0,1.73,2024Q2
3059,華晶科,2.03,112,27.6,1.05,2024Q2
3090,日電貿,5.58,112,15.23,2.11,2024Q2
3094,聯傑,2.05,112,118.8,2.47,2024Q2
3130,一零四,5.96,112,16.21,5.24,2024Q2
3138,耀登,2.26,112,33.63,2.81,2024Q2
3164,景岳,2.18,112,27.99,1.48,2024Q2
3167,大量,0.64,112,161.67,3.01,2024Q2
3168,眾福科,6.64,112,17.37,2.27,2024Q2
3189,景碩,1.01,112,342.41,1.43,2024Q2
3209,全科,5.79,112,12.56,1.77,2024Q2
3231,緯創,2.75,112,17.0,2.44,2024Q2
3257,虹冠電,6.06,112,14.95,2.55,2024Q2
3266,昇陽,3.47,112,9.69,1.3,2024Q2
3305,昇貿,3.1,112,27.03,1.79,2024Q2
3311,閎暉,3.23,112,22.35,0.95,2024Q2
3312,弘憶股,1.62,112,27.04,4.22,2024Q2
3338,泰碩,2.99,112,19.94,3.08,2024Q2
3346,麗清,4.21,112,12.42,1.24,2024Q2
3356,奇偶,4.79,112,10.05,2.45,2024Q2
3376,新日興,2.08,112,29.81,2.3,2024Q2
3380,明泰,3.12,112,37.62,1.75,2024Q2
3406,玉晶光,2.5,112,11.25,2.42,2024Q2
3413,京鼎,3.12,112,16.77,2.88,2024Q2
3416,融程電,3.52,112,22.41,3.75,2024Q2
3443,創意,1.38,112,41.16,14.48,2024Q2
3454,晶睿,3.28,112,38.93,3.08,2024Q2
3501,維熹,4.6,112,12.01,1.15,2024Q2
3515,華擎,3.54,112,19.64,2.93,2024Q2
3528,安馳,2.86,112,17.68,1.88,2024Q2
3532,台勝科,3.88,112,21.61,2.07,2024Q2
3533,嘉澤,1.91,112,20.24,4.93,2024Q2
3543,州巧,4.39,112,50.67,0.75,2024Q2
3545,敦泰,1.37,112,37.35,1.65,2024Q2
3557,嘉威,4.17,112,10.59,2.25,2024Q2
3563,牧德,2.02,112,92.04,4.15,2024Q2
3583,辛耘,1.04,112,39.12,6.7,2024Q2
3588,通嘉,0.89,112,35.03,2.35,2024Q2
3591,艾笛森,2.09,112,36.21,1.16,2024Q2
3592,瑞鼎,4.68,112,12.34,2.21,2024Q2
3596,智易,5.07,112,11.89,2.08,2024Q2
3607,谷崧,3.15,112,158.57,1.51,2024Q2
3617,碩天,2.54,112,15.06,3.59,2024Q2
3622,洋華,3.44,112,11.98,1.26,2024Q2
3645,達邁,0.63,112,47.75,2.17,2024Q2
3652,精聯,0.89,112,47.02,1.62,2024Q2
3653,健策,0.81,112,62.08,13.8,2024Q2
3661,世芯-KY,0.98,112,37.76,5.34,2024Q2
3665,貿聯-KY,2.19,112,23.62,2.55,2024Q2
3669,圓展,3.03,112,20.11,1.18,2024Q2
3679,新至陞,5.79,112,12.63,1.79,2024Q2
3694,海華,2.53,112,16.16,1.93,2024Q2
3701,大眾控,1.87,112,39.06,1.88,2024Q2
3702,大聯大,4.73,112,16.02,1.58,2024Q2
3703,欣陸,4.75,112,15.49,0.93,2024Q2
3704,合勤控,4.31,112,18.71,1.33,2024Q2
3705,永信,4.06,112,14.33,2.05,2024Q2
3706,神達,2.99,112,19.31,0.87,2024Q2
3708,上緯投控,4.78,112,17.58,1.57,2024Q2
3711,日月光投控,3.66,112,19.4,2.03,2024Q2
3712,永崴投控,3.97,112,12.51,1.2,2024Q2
3715,定穎投控,2.4,112,13.41,2.41,2024Q2
4104,佳醫,4.95,112,17.36,1.56,2024Q2
4106,雃博,3.13,112,23.02,1.09,2024Q2
4119,旭富,1.43,112,75.26,2.07,2024Q2
4133,亞諾法,2.41,112,27.43,1.4,2024Q2
4137,麗豐-KY,8.1,112,13.44,1.96,2024Q2
4148,全宇生技-KY,2.16,112,30.6,1.3,2024Q2
4155,訊映,1.24,112,73.18,1.44,2024Q2
4164,承業醫,4.68,112,25.91,1.15,2024Q2
4306,炎洲,4.97,112,11.45,0.98,2024Q2
4438,廣越,5.02,112,17.19,1.4,2024Q2
4439,冠星-KY,4.42,112,19.76,1.06,2024Q2
4440,宜新實業,3.89,112,18.36,1.33,2024Q2
4532,瑞智,4.05,112,12.93,1.21,2024Q2
4536,拓凱,3.85,112,14.34,2.43,2024Q2
4545,銘鈺,1.88,112,24.34,2.11,2024Q2
4551,智伸科,1.85,112,27.54,1.9,2024Q2
4552,力達-KY,4.31,112,9.83,0.49,2024Q2
4557,永新-KY,4.78,112,14.05,2.54,2024Q2
4560,強信-KY,3.15,112,26.86,1.22,2024Q2
4566,時碩工業,1.6,112,25.66,1.98,2024Q2
4569,六方科-KY,1.97,112,40.44,2.72,2024Q2
4571,鈞興-KY,2.09,112,20.19,2.86,2024Q2
4572,駐龍,3.15,112,22.45,3.34,2024Q2
4576,大銀微系統,0.11,112,495.0,2.82,2024Q2
4581,光隆精密-KY,6.61,112,10.44,1.75,2024Q2
4583,台灣精銳,1.6,112,46.29,5.15,2024Q2
4588,玖鼎電力,3.57,112,24.07,4.38,2024Q2
4720,德淵,2.86,112,13.09,1.36,2024Q2
