資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130925,1240,茂生農經,11.13,2.7,5.08,1.3
1130925,1259,安心,15.25,1.8,2.62,0.89
1130925,1264,德麥,16.4,14.0,4.44,3.84
1130925,1268,漢來美食,16.57,7.0,4.65,2.94
1130925,1336,台翰,14.81,0.41,1.54,1.11
1130925,1565,精華,16.03,7.0,3.87,1.49
1130925,1570,力肯,28.58,1.0,3.3,1.64
1130925,1580,新麥,11.03,9.0,6.14,2.64
1130925,1584,精剛,12.22,1.5,3.76,2.1
1130925,1586,和勤,62.75,0.13,0.41,1.71
1130925,1593,祺驊,46.22,1.6,3.85,1.29
1130925,1595,川寶,158.75,0.9981357,2.62,0.7
1130925,1599,宏佳騰,413.13,0.0,0.0,1.27
1130925,1742,台蠟,12.26,0.0,0.0,1.15
1130925,1777,生泰,14.38,3.5,3.57,1.86
1130925,1784,訊聯,77.46,1.41847555,1.45,3.9
1130925,1785,光洋科,32.17,1.20013385,1.76,3.1
1130925,1788,杏昌,16.41,7.0,5.05,2.14
1130925,1796,金穎生技,58.44,2.0,4.28,2.43
1130925,1813,寶利徠,215.0,0.5,2.58,1.19
1130925,2061,風青,69.72,0.0,0.0,2.29
1130925,2063,世鎧,11.02,4.5,10.92,1.88
1130925,2065,世豐,13.49,4.34545793,7.25,1.84
1130925,2066,世德,13.19,3.77751226,3.43,2.28
1130925,2070,精湛,29.09,1.5,1.43,4.14
1130925,2073,雄順,46.56,0.6,2.01,1.86
1130925,2221,大甲,15.71,1.3,4.52,1.27
1130925,2230,泰茂,28.63,0.93861079,0.58,7.75
1130925,2235,謚源,17.75,2.5,5.1,1.39
1130925,2596,綠意,47.22,1.0,2.68,1.94
1130925,2640,大車隊,15.49,6.0,5.15,3.89
1130925,2641,正德,10.37,0.48155935,2.44,0.87
1130925,2643,捷迅,10.91,5.0,6.62,1.44
1130925,2718,晶悅,35.05,3.0,3.07,3.74
1130925,2719,燦星旅,14.52,0.0,0.0,4.6
1130925,2726,雅茗-KY,15.66,0.0,0.0,2.28
1130925,2729,瓦城,20.89,11.0,5.45,3.01
1130925,2732,六角,18.17,6.49655101,6.31,2.48
1130925,2734,易飛網,17.86,0.0,0.0,3.06
1130925,2743,山富,9.78,3.0,2.8,3.88
1130925,2745,五福,8.53,3.5,3.89,4.09
1130925,2751,王座,14.01,5.0,7.08,5.41
1130925,2752,豆府,16.76,13.3,5.32,6.32
1130925,2754,亞洲藏壽司,30.69,1.5,1.53,2.78
1130925,2755,揚秦,19.76,3.6,3.69,4.06
1130925,2756,聯發國際,21.27,4.5,5.48,3.59
1130925,2916,滿心,11.58,4.0,7.91,2.56
1130925,2937,集雅社,12.25,2.0,5.79,1.49
1130925,2941,米斯特,23.09,3.18161143,4.05,3.45
1130925,2947,振宇五金,28.41,1.3,1.52,2.19
1130925,2948,寶陞,22.41,3.31428571,5.67,1.6
1130925,2949,欣新網,16.73,2.5,3.03,1.97
1130925,3064,泰偉,190.25,0.0,0.0,9.42
1130925,3066,李洲,35.76,0.0,0.0,2.17
1130925,3067,全域,70.43,0.0,0.0,2.48
1130925,3071,協禧,42.47,1.03,3.32,2.33
1130925,3078,僑威,10.4,4.8,7.12,2.41
1130925,3083,網龍,59.01,0.0,0.0,2.77
1130925,3086,華義,123.38,1.50000004,0.6,17.01
