日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260702,2374,佳能,77.0,2.6,114,27.7,2.9,2026Q1
20260702,2375,凱美,217.0,0.55,114,65.96,2.36,2026Q1
20260702,2376,技嘉,338.5,3.55,114,15.81,3.51,2026Q1
20260702,2377,微星,143.0,2.94,114,14.94,2.2,2026Q1
20260702,2379,瑞昱,811.0,3.08,114,29.19,9.25,2026Q1
20260702,2382,廣達,369.0,4.23,114,18.55,6.85,2026Q1
20260702,2383,台光電,5655.0,0.44,114,122.67,42.26,2026Q1
20260702,2385,群光,105.5,6.82,114,11.91,1.86,2026Q1
20260702,2387,精元,40.8,9.8,114,14.32,0.77,2026Q1
20260702,2388,威盛,71.6,0.07,114,397.78,1.82,2026Q1
20260702,2393,億光,67.8,6.64,114,16.18,1.46,2026Q1
20260702,2395,研華,510.0,2.2,114,39.57,8.93,2026Q1
20260702,2397,友通,58.7,4.17,114,25.3,2.08,2026Q1
20260702,2402,毅嘉,68.0,2.94,114,34.87,2.94,2026Q1
20260702,2404,漢唐,1385.0,2.89,114,25.74,18.19,2026Q1
20260702,2408,南亞科,407.0,0.33,114,36.44,6.54,2026Q1
20260702,2409,友達,30.5,1.31,114,95.31,1.54,2026Q1
20260702,2412,中華電,141.0,3.69,114,28.03,2.76,2026Q1
20260702,2413,環科,48.25,1.04,114,62.66,2.96,2026Q1
20260702,2414,精技,61.0,4.92,114,17.28,2.89,2026Q1
20260702,2415,錩新,37.5,4.24,114,19.53,1.91,2026Q1
20260702,2417,圓剛,48.05,0.52,114,184.81,2.22,2026Q1
20260702,2420,新巨,61.4,4.89,114,15.58,2.25,2026Q1
20260702,2421,建準,148.0,3.54,114,18.07,3.74,2026Q1
20260702,2423,固緯,73.2,3.42,114,20.56,3.78,2026Q1
20260702,2427,三商電,24.25,2.89,114,18.95,1.39,2026Q1
20260702,2428,興勤,311.0,1.9,114,28.27,3.39,2026Q1
20260702,2430,燦坤,18.0,4.44,114,37.5,0.49,2026Q1
20260702,2432,倚天酷碁-創,28.1,6.05,114,14.64,1.58,2026Q1
20260702,2433,互盛電,42.05,6.42,114,13.79,1.98,2026Q1
20260702,2436,偉詮電,76.2,2.57,114,22.61,3.46,2026Q1
20260702,2439,美律,90.0,4.44,114,18.29,1.35,2026Q1
20260702,2441,超豐,142.0,2.11,114,30.41,3.2,2026Q1
20260702,2442,新美齊,19.35,13.95,114,3.69,0.83,2026Q1
20260702,2449,京元電子,347.5,0.43,114,47.15,7.81,2026Q1
20260702,2450,神腦,28.8,5.38,114,18.82,1.22,2026Q1
20260702,2451,創見,258.0,4.57,114,8.34,4.24,2026Q1
20260702,2453,凌群,56.6,4.95,114,18.03,2.77,2026Q1
20260702,2454,聯發科,4345.0,1.23,114,69.24,17.77,2026Q1
20260702,2455,全新,348.0,0.75,114,109.78,17.55,2026Q1
20260702,2458,義隆,185.5,3.81,114,20.43,5.49,2026Q1
20260702,2459,敦吉,64.0,6.56,114,12.24,1.22,2026Q1
20260702,2462,良得電,23.5,0.85,114,335.71,1.06,2026Q1
20260702,2467,志聖,658.0,0.84,114,87.5,12.34,2026Q1
20260702,2468,華經,38.3,2.61,114,29.92,2.07,2026Q1
20260702,2471,資通,53.5,6.19,114,13.97,2.61,2026Q1
20260702,2472,立隆電,428.0,0.82,114,49.48,7.33,2026Q1
20260702,2474,可成,201.5,5.1,114,19.3,0.79,2026Q1
20260702,2476,鉅祥,134.0,2.24,114,30.66,3.15,2026Q1
20260702,2477,美隆電,22.35,6.26,114,13.8,0.87,2026Q1
20260702,2478,大毅,228.0,0.88,114,61.46,4.48,2026Q1
20260702,2480,敦陽科,161.0,4.84,114,19.19,5.73,2026Q1
20260702,2481,強茂,213.5,0.84,114,67.78,5.63,2026Q1
20260702,2483,百容,61.1,0.49,114,66.41,2.54,2026Q1
20260702,2484,希華,87.7,0.8,114,118.51,3.41,2026Q1
20260702,2486,一詮,254.0,0.2,114,498.04,11.27,2026Q1
20260702,2488,漢平,54.1,5.55,114,11.66,1.49,2026Q1
20260702,2489,瑞軒,41.6,2.88,114,38.17,1.96,2026Q1
20260702,2492,華新科,561.0,0.45,114,107.47,5.09,2026Q1
20260702,2493,揚博,324.5,1.23,114,76.71,14.17,2026Q1
20260702,2495,普安,50.1,1.6,114,44.34,2.93,2026Q1
20260702,2496,卓越,64.2,7.79,114,10.03,1.42,2026Q1
20260702,2497,怡利電,57.0,3.51,114,25.22,2.41,2026Q1
20260702,2498,宏達電,43.5,1.15,114,21.01,1.34,2026Q1
20260702,2501,國建,24.1,4.98,114,6.23,0.89,2026Q1
20260702,2504,國產,32.5,8.0,114,9.88,1.36,2026Q1
20260702,2505,國揚,18.0,5.56,114,9.05,0.64,2026Q1
20260702,2511,太子,8.19,3.66,114,23.4,0.51,2026Q1
20260702,2515,中工,13.65,3.66,114,28.44,0.95,2026Q1
20260702,2520,冠德,34.6,4.68,114,14.36,0.85,2026Q1
20260702,2527,宏璟,41.0,3.66,114,8.09,0.5,2026Q1
20260702,2528,皇普,23.0,13.04,114,9.62,1.39,2026Q1
20260702,2530,華建,18.95,9.76,114,9.67,1.59,2026Q1
20260702,2534,宏盛,16.55,9.06,114,16.07,0.52,2026Q1
20260702,2535,達欣工,88.9,5.17,114,10.66,2.34,2026Q1
20260702,2536,宏普,21.2,9.43,114,6.4,0.56,2026Q1
20260702,2538,基泰,9.8,5.1,114,27.22,0.76,2026Q1
20260702,2539,櫻花建,39.1,7.16,114,13.82,2.49,2026Q1
20260702,2540,愛山林,53.6,11.19,114,89.33,3.09,2026Q1
20260702,2542,興富發,43.1,9.28,114,13.26,1.65,2026Q1
20260702,2543,皇昌,38.3,3.92,114,15.44,2.02,2026Q1
20260702,2545,皇翔,38.45,7.28,114,25.98,0.98,2026Q1
20260702,2546,根基,93.8,6.4,114,9.86,1.98,2026Q1
20260702,2547,日勝生,11.25,7.11,114,80.36,0.81,2026Q1
20260702,2548,華固,102.0,8.33,114,7.96,1.58,2026Q1
20260702,2597,潤弘,169.0,5.72,114,14.88,5.64,2026Q1
20260702,2603,長榮,185.5,8.63,114,8.11,0.69,2026Q1
20260702,2605,新興,29.05,3.44,114,13.9,0.96,2026Q1
20260702,2606,裕民,60.0,4.67,114,11.52,1.25,2026Q1
20260702,2607,榮運,45.5,5.93,114,9.62,0.77,2026Q1
20260702,2608,嘉里大榮,28.85,5.72,114,14.35,1.06,2026Q1
20260702,2609,陽明,51.0,3.92,114,16.56,0.54,2026Q1
20260702,2610,華航,22.85,3.54,114,8.93,1.36,2026Q1
20260702,2611,志信,13.75,3.78,114,10.5,0.98,2026Q1
20260702,2612,中航,51.6,4.26,114,9.4,0.75,2026Q1
20260702,2613,中櫃,21.8,4.59,114,20.0,0.94,2026Q1
20260702,2614,東森,18.2,6.59,114,8.92,1.39,2026Q1
20260702,2615,萬海,78.9,3.8,114,7.29,0.77,2026Q1
20260702,2617,台航,29.95,5.01,114,9.05,0.68,2026Q1
20260702,2618,長榮航,43.9,4.56,114,8.33,1.75,2026Q1
20260702,2630,亞航,50.8,1.77,114,54.04,3.15,2026Q1
20260702,2633,台灣高鐵,26.4,4.36,114,21.82,1.98,2026Q1
20260702,2634,漢翔,54.6,1.43,114,68.25,2.83,2026Q1
20260702,2636,台驊控股,70.2,7.12,114,10.28,1.02,2026Q1
20260702,2637,慧洋-KY,71.7,4.88,114,10.08,1.06,2026Q1
20260702,2645,長榮航太,197.0,2.54,114,30.08,5.83,2026Q1
20260702,2701,萬企,10.65,2.63,114,18.68,0.57,2026Q1
20260702,2704,國賓,43.85,1.14,114,24.5,0.61,2026Q1
20260702,2706,第一店,12.6,2.78,114,18.81,0.62,2026Q1
20260702,2707,晶華,178.5,6.02,114,12.75,6.43,2026Q1
20260702,2727,王品,248.5,6.49,114,14.93,5.37,2026Q1
20260702,2731,雄獅,148.0,8.65,114,8.66,2.59,2026Q1
20260702,2739,寒舍,37.75,6.83,114,12.46,2.31,2026Q1
20260702,2748,雲品,39.65,4.41,114,19.06,1.42,2026Q1
20260702,2753,八方雲集,181.5,6.61,114,13.47,3.41,2026Q1
20260702,2762,世界健身-KY,82.0,7.26,114,15.47,3.36,2026Q1
20260702,2801,彰銀,23.35,4.5,114,14.59,1.22,2026Q1
20260702,2812,台中銀,20.15,5.26,114,13.0,1.3,2026Q1
20260702,2816,旺旺保,33.65,4.46,114,5.34,0.89,2026Q1
20260702,2820,華票,16.8,5.36,114,11.05,0.81,2026Q1
20260702,2832,台產,56.6,6.18,114,10.88,1.17,2026Q1
20260702,2834,臺企銀,17.75,5.63,114,13.55,1.16,2026Q1
20260702,2836,高雄銀,12.2,3.69,114,16.49,0.85,2026Q1
20260702,2838,聯邦銀,22.8,4.65,114,16.17,1.23,2026Q1
20260702,2845,遠東銀,13.0,4.85,114,14.77,0.89,2026Q1
20260702,2849,安泰銀,14.3,3.57,114,16.63,0.77,2026Q1
20260702,2850,新產,141.0,5.16,114,10.06,2.04,2026Q1
20260702,2851,中再保,37.4,5.88,114,7.22,1.27,2026Q1
20260702,2852,第一保,26.65,6.23,114,8.65,0.85,2026Q1
20260702,2855,統一證,49.75,4.24,114,11.13,1.91,2026Q1
20260702,2880,華南金,36.6,3.96,114,17.68,2.09,2026Q1
20260702,2881,富邦金,119.5,3.56,114,16.44,1.83,2026Q1
20260702,2882,國泰金,93.5,3.74,114,14.19,1.87,2026Q1
20260702,2883,凱基金,27.9,3.58,114,15.67,1.4,2026Q1
20260702,2884,玉山金,33.7,4.15,114,15.32,1.91,2026Q1
20260702,2885,元大金,65.8,3.34,114,20.25,2.44,2026Q1
20260702,2886,兆豐金,46.0,3.8,114,18.7,1.7,2026Q1
20260702,2887,台新新光金,33.0,3.33,114,16.18,1.45,2026Q1
20260702,2889,國票金,14.8,3.99,114,19.22,1.16,2026Q1
20260702,2890,永豐金,39.5,3.29,114,18.9,2.16,2026Q1
20260702,2891,中信金,69.9,3.58,114,16.84,2.5,2026Q1
20260702,2892,第一金,32.1,4.05,114,16.46,1.55,2026Q1
20260702,2897,王道銀行,10.5,4.95,114,15.44,0.71,2026Q1
20260702,2901,欣欣,24.05,1.54,114,58.66,1.97,2026Q1
20260702,2903,遠百,22.05,5.67,114,13.61,0.99,2026Q1
20260702,2904,匯僑,14.25,4.91,114,24.57,0.9,2026Q1
20260702,2905,三商,14.7,2.04,114,23.33,0.53,2026Q1
20260702,2906,高林,14.3,4.2,114,31.78,0.89,2026Q1
20260702,2908,特力,21.3,2.58,114,53.25,1.57,2026Q1
20260702,2910,統領,22.55,4.61,114,18.48,1.5,2026Q1
20260702,2912,統一超,228.5,3.94,114,20.83,5.11,2026Q1
20260702,2915,潤泰全,52.0,3.65,114,6.1,0.48,2026Q1
20260702,2945,三商家購,42.45,3.53,114,18.87,1.49,2026Q1
20260702,3002,歐格,21.65,1.52,114,65.61,1.73,2026Q1
20260702,3003,健和興,65.5,1.53,114,64.85,1.59,2026Q1
20260702,3004,豐達科,136.5,1.87,114,25.56,2.41,2026Q1
20260702,3005,神基,102.5,6.62,114,12.58,2.73,2026Q1
20260702,3006,晶豪科,218.0,0.46,114,25.92,4.75,2026Q1
20260702,3008,大立光,4295.0,1.86,114,26.81,3.04,2026Q1
20260702,3010,華立,127.0,4.17,114,13.54,1.39,2026Q1
20260702,3013,晟銘電,109.5,0.73,114,24.01,4.08,2026Q1
20260702,3014,聯陽,162.0,5.25,114,17.51,4.34,2026Q1
20260702,3015,全漢,67.5,3.26,114,33.25,1.07,2026Q1
20260702,3016,嘉晶,134.0,0.37,114,326.83,7.9,2026Q1
20260702,3017,奇鋐,2740.0,0.77,114,45.02,23.81,2026Q1
20260702,3019,亞光,149.5,3.08,114,21.79,2.92,2026Q1
20260702,3021,鴻名,29.55,2.03,114,50.95,1.78,2026Q1
20260702,3022,威強電,87.0,4.02,114,24.65,1.34,2026Q1
20260702,3023,信邦,330.0,3.03,114,25.84,4.52,2026Q1
20260702,3024,憶聲,12.15,1.81,114,135.0,1.11,2026Q1
20260702,3025,星通,66.9,4.78,114,16.73,4.12,2026Q1
20260702,3026,禾伸堂,899.0,0.65,114,115.85,15.39,2026Q1
20260702,3028,增你強,82.7,3.63,114,16.18,3.08,2026Q1
20260702,3029,零壹,102.0,5.39,114,15.0,3.36,2026Q1
20260702,3030,德律,319.0,2.19,114,27.62,7.2,2026Q1
20260702,3031,佰鴻,33.2,3.01,114,29.64,2.02,2026Q1
20260702,3033,威健,50.4,4.13,114,19.16,2.28,2026Q1
20260702,3034,聯詠,541.0,4.25,114,22.17,4.58,2026Q1
20260702,3035,智原,224.0,0.8,114,119.15,4.27,2026Q1
20260702,3036,文曄,217.5,3.59,114,15.43,2.44,2026Q1
20260702,3037,欣興,979.0,0.2,114,143.97,13.71,2026Q1
20260702,3038,全台,22.2,5.41,114,23.62,1.37,2026Q1
20260702,3042,晶技,226.5,2.12,114,43.23,5.09,2026Q1
20260702,3044,健鼎,506.0,2.51,114,24.59,4.56,2026Q1
20260702,3045,台灣大,118.5,4.0,114,24.04,3.94,2026Q1
20260702,3046,建碁,51.6,5.81,114,12.59,2.62,2026Q1
20260702,3048,益登,64.3,1.56,114,23.13,2.97,2026Q1
20260702,3051,力特,27.45,1.82,114,26.65,1.78,2026Q1
