資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130805,1240,茂生農經,10.74,2.7,5.3,1.43
1130805,1259,安心,13.37,1.8,2.62,0.88
1130805,1264,德麥,15.93,14.0,4.66,3.91
1130805,1268,漢來美食,16.29,7.0,4.61,2.72
1130805,1336,台翰,12.13,0.41,2.11,0.83
1130805,1565,精華,14.74,7.0,4.18,1.41
1130805,1569,濱川,155.0,1.0,3.58,1.04
1130805,1570,力肯,112.29,1.0,3.71,1.48
1130805,1580,新麥,11.3,9.0,6.41,2.74
1130805,1584,精剛,9.59,1.5,4.8,1.65
1130805,1586,和勤,89.56,0.13,0.43,1.65
1130805,1593,祺驊,38.61,1.6,3.99,1.27
1130805,1595,川寶,30.13,0.9981357,2.96,0.62
1130805,1599,宏佳騰,282.92,0.0,0.0,1.33
1130805,1742,台蠟,12.94,0.0,0.0,1.11
1130805,1777,生泰,15.46,3.5,3.7,1.88
1130805,1784,訊聯,63.78,1.41847555,1.43,4.03
1130805,1785,光洋科,24.49,1.20013385,2.16,2.47
1130805,1788,杏昌,17.0,7.0,5.11,1.98
1130805,1796,金穎生技,25.17,2.0,3.84,2.69
1130805,1813,寶利徠,35.27,0.5,2.53,1.16
1130805,2063,世鎧,9.5,4.5,9.67,2.2
1130805,2065,世豐,12.82,4.34545793,7.64,1.75
1130805,2066,世德,13.22,4.0,3.46,2.59
1130805,2070,精湛,22.08,1.5,2.4,2.57
1130805,2073,雄順,73.08,0.6,2.11,1.74
1130805,2221,大甲,17.4,1.3,4.79,1.16
1130805,2230,泰茂,36.55,1.0,0.67,7.57
1130805,2235,謚源,15.24,2.5,5.34,1.26
1130805,2596,綠意,56.51,1.0,2.13,2.3
1130805,2640,大車隊,15.22,6.0,5.53,3.88
1130805,2641,正德,10.36,0.48155935,2.77,0.79
1130805,2643,捷迅,11.06,5.0,7.16,1.26
1130805,2718,晶悅,18.69,3.0,2.67,3.96
1130805,2719,燦星旅,24.72,0.0,0.0,5.06
1130805,2726,雅茗-KY,136.52,0.0,0.0,2.5
1130805,2729,瓦城,18.81,11.0,5.53,2.67
1130805,2732,六角,15.67,6.49655101,6.91,2.36
1130805,2734,易飛網,51.64,0.0,0.0,3.68
1130805,2743,山富,9.47,3.0,2.43,4.1
1130805,2745,五福,10.49,3.5,3.32,4.64
1130805,2752,豆府,17.32,13.3,5.23,7.11
1130805,2754,亞洲藏壽司,20.89,1.5,1.53,2.64
1130805,2755,揚秦,19.04,3.6,4.12,3.34
1130805,2756,聯發國際,17.11,4.5,5.88,3.61
1130805,2916,滿心,9.6,4.0,8.71,2.52
1130805,2937,集雅社,12.82,2.0,6.02,1.48
1130805,2941,米斯特,24.08,3.18161143,3.74,3.89
1130805,2947,振宇五金,30.68,1.3,1.59,2.13
1130805,2948,寶陞,17.7,3.31428571,5.24,1.66
1130805,2949,欣新網,15.49,2.5,3.05,1.91
1130805,3064,泰偉,127.14,0.0,0.0,10.06
1130805,3067,全域,32.06,0.0,0.0,2.45
1130805,3071,協禧,26.49,1.03,3.5,2.11
1130805,3078,僑威,8.75,4.8,7.73,2.36
1130805,3083,網龍,75.0,0.0,0.0,2.77
1130805,3086,華義,68.86,1.50000004,0.96,10.88
1130805,3088,艾訊,11.58,4.29279723,5.43,1.94
1130805,3093,港建*,14.52,1.8,7.0,4.02
1130805,3095,及成,48.35,0.0,0.0,9.45
1130805,3105,穩懋,68.31,0.0,0.0,1.41
1130805,3114,好德,12.82,1.2,4.8,1.01
1130805,3118,進階,15.45,1.7,5.45,1.78
1130805,3128,昇銳,36.75,0.8,2.83,1.84
1130805,3131,弘塑,63.1,16.0,1.1,11.08
1130805,3141,晶宏,67.86,0.50685875,0.67,2.31
1130805,3147,大綜,12.86,5.0,4.5,3.73
1130805,3152,璟德,27.92,3.68,2.3,3.11
1130805,3162,精確,67.44,0.0,0.0,1.44
1130805,3163,波若威,22.1,3.6,2.52,4.33
1130805,3169,亞信,25.98,3.5,3.58,3.7
1130805,3171,新洲,12.6,2.0,8.77,1.57
1130805,3178,公準,20.79,2.25,2.84,2.76
