日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250206,1101,台泥,31.5,3.17,112,26.47,0.99,2024Q3
20250206,1102,亞泥,40.9,5.13,112,13.91,0.82,2024Q3
20250206,1103,嘉泥,17.2,2.91,112,24.57,0.52,2024Q3
20250206,1104,環泥,28.3,7.07,112,12.41,0.83,2024Q3
20250206,1108,幸福,14.55,6.87,112,13.99,1.17,2024Q3
20250206,1109,信大,17.4,6.9,112,10.0,0.72,2024Q3
20250206,1110,東泥,19.5,1.03,112,39.8,1.19,2024Q3
20250206,1201,味全,18.15,1.49,112,22.13,1.2,2024Q3
20250206,1203,味王,36.7,3.0,112,18.17,1.46,2024Q3
20250206,1210,大成,53.4,4.16,112,13.19,1.83,2024Q3
20250206,1215,卜蜂,95.7,5.75,112,15.19,2.76,2024Q3
20250206,1216,統一,79.8,3.76,112,23.75,3.49,2024Q3
20250206,1217,愛之味,12.0,1.92,112,17.91,0.79,2024Q3
20250206,1219,福壽,14.95,5.35,112,25.34,1.13,2024Q3
20250206,1220,台榮,16.9,2.37,112,11.82,1.22,2024Q3
20250206,1225,福懋油,47.75,2.93,112,26.83,3.16,2024Q3
20250206,1227,佳格,35.05,3.57,112,20.62,1.79,2024Q3
20250206,1229,聯華,51.5,4.08,112,22.1,1.83,2024Q3
20250206,1231,聯華食,161.0,1.61,112,36.1,7.14,2024Q3
20250206,1232,大統益,148.5,4.44,112,18.38,4.47,2024Q3
20250206,1233,天仁,30.3,2.97,112,34.04,1.94,2024Q3
20250206,1234,黑松,40.8,4.66,112,17.0,0.88,2024Q3
20250206,1235,興泰,80.5,1.24,112,17.35,1.03,2024Q3
20250206,1256,鮮活果汁-KY,130.5,5.06,112,16.62,1.28,2024Q3
20250206,1303,南亞,30.75,2.28,112,76.88,0.68,2024Q3
20250206,1307,三芳,42.3,3.55,112,14.05,1.74,2024Q3
20250206,1315,達新,68.6,7.29,112,68.6,0.66,2024Q3
20250206,1319,東陽,115.5,3.46,112,17.55,2.61,2024Q3
20250206,1321,大洋,37.15,1.08,112,51.6,1.33,2024Q3
20250206,1323,永裕,24.75,4.04,112,9.03,0.86,2024Q3
20250206,1324,地球,12.6,1.59,112,180.0,0.98,2024Q3
20250206,1326,台化,26.9,4.65,112,99.63,0.52,2024Q3
20250206,1339,昭輝,57.0,5.26,112,10.54,1.05,2024Q3
20250206,1341,富林-KY,68.9,6.39,112,14.79,2.7,2024Q3
20250206,1342,八貫,109.5,5.48,112,16.92,3.76,2024Q3
20250206,1402,遠東新,31.5,4.29,112,17.7,0.73,2024Q3
20250206,1409,新纖,15.05,3.65,112,16.91,0.63,2024Q3
20250206,1410,南染,35.5,0.85,112,104.41,2.07,2024Q3
20250206,1414,東和,25.8,0.97,112,86.0,1.79,2024Q3
20250206,1416,廣豐,12.7,3.94,112,23.96,0.59,2024Q3
20250206,1419,新紡,42.55,2.82,112,19.79,0.86,2024Q3
20250206,1434,福懋,18.65,2.68,112,25.55,0.71,2024Q3
