資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140328,2947,振宇五金,25.14,3.1,3.56,2.18,113Q4
1140328,2948,寶陞,19.34,2.15333333,5.08,1.19,113Q4
1140328,2949,欣新網,25.45,3.1,3.65,2.11,113Q4
1140328,3064,泰偉,1180.0,0.0,0.0,7.35,113Q4
1140328,3066,李洲,16.08,0.0,0.0,1.45,113Q4
1140328,3071,協禧,28.64,1.03,4.44,1.67,113Q4
1140328,3073,天方能源,53.47,0.65,1.62,2.87,113Q4
1140328,3078,僑威,15.5,4.0,4.59,2.83,113Q4
1140328,3083,網龍,48.15,0.0,0.0,2.54,113Q4
1140328,3086,華義,241.04,0.65000021,0.4,12.37,113Q4
1140328,3088,艾訊,16.2,4.5,3.69,2.69,113Q4
1140328,3093,港建*,24.34,1.08,4.19,3.5,113Q4
1140328,3095,及成,45.95,0.0,0.0,4.36,113Q4
1140328,3105,穩懋,59.12,1.0,0.93,1.19,113Q4
1140328,3114,好德,14.19,1.2,4.7,1.03,113Q4
1140328,3118,進階,16.98,1.8,5.3,1.97,113Q4
1140328,3128,昇銳,14.91,0.8,3.17,1.56,113Q4
1140328,3131,弘塑,34.3,22.0,2.21,6.42,113Q4
1140328,3141,晶宏,60.26,0.50624798,0.72,2.12,113Q4
1140328,3147,大綜,14.7,6.2,3.53,4.41,113Q4
1140328,3152,璟德,23.51,5.59,3.83,2.68,113Q4
1140328,3162,精確,99.07,0.5,0.93,2.53,113Q4
1140328,3163,波若威,33.04,3.0,1.58,5.39,113Q4
1140328,3169,亞信,29.97,3.0,2.93,3.64,113Q4
1140328,3171,炎洲流通,19.72,3.0,7.18,1.92,113Q4
1140328,3178,公準,58.49,2.25,3.63,2.27,113Q4
1140328,3188,鑫龍騰,13.44,1.8,6.06,1.99,113Q4
1140328,3206,志豐,10.45,2.5,5.83,1.6,113Q4
1140328,3211,順達,10.29,12.5,6.91,2.58,113Q4
1140328,3213,茂訊,14.45,6.0,4.92,2.2,113Q4
1140328,3217,優群,13.96,8.8,5.61,3.04,113Q4
1140328,3218,大學光,16.47,7.5,3.62,4.84,113Q4
1140328,3219,倚強科,124.0,0.2660765,0.72,2.01,113Q4
1140328,3221,台嘉碩,23.32,0.9,3.94,1.11,113Q4
1140328,3226,龍鋒,8.53,0.5,1.05,1.61,113Q4
1140328,3227,原相,19.21,10.0,4.16,3.12,113Q4
1140328,3230,錦明,13.55,0.0,0.0,3.83,113Q4
1140328,3232,昱捷,91.41,0.5,1.71,1.94,113Q4
1140328,3236,千如,460.0,0.35,1.9,1.25,113Q4
1140328,3260,威剛,9.5,3.0,3.41,1.55,113Q4
1140328,3264,欣銓,16.24,4.0,5.55,1.87,113Q4
1140328,3265,台星科,15.94,4.6,4.63,2.13,113Q4
1140328,3268,海德威,87.69,0.0,0.0,1.46,113Q4
1140328,3284,太普高,12.35,2.0,6.35,2.3,113Q4
1140328,3285,微端,22.63,1.0,3.75,1.83,113Q4
1140328,3287,廣寰科,16.34,1.5,3.91,2.74,113Q4
1140328,3289,宜特,17.69,4.29313142,3.73,2.5,113Q4
1140328,3290,東浦,16.34,0.99525139,3.02,1.8,113Q4
1140328,3293,鈊象,25.05,29.0,3.6,13.85,113Q4
1140328,3294,英濟,56.55,0.38,1.16,1.87,113Q4
1140328,3303,岱稜,13.41,2.75,5.26,2.19,113Q4
1140328,3306,鼎天,15.99,2.1,4.48,0.7,113Q4
1140328,3310,佳穎,34.8,3.27,3.76,3.29,113Q4
1140328,3313,斐成,15.29,0.0,0.0,1.62,113Q4
1140328,3317,尼克森,17.95,1.51111111,3.38,1.18,113Q4
1140328,3324,雙鴻,27.7,10.0,1.7,5.92,113Q4
1140328,3332,幸康,18.9,1.1,2.67,1.13,113Q4
1140328,3339,泰谷,132.4,0.0,0.0,2.37,113Q4
1140328,3357,臺慶科,15.14,5.0,4.5,1.51,113Q4
1140328,3362,先進光,62.17,1.0,0.6,5.96,113Q4
1140328,3374,精材,25.12,2.5,1.62,4.61,113Q4
1140328,3379,彬台,54.68,0.8,1.34,3.64,113Q4
1140328,3388,崇越電,16.65,3.5,5.14,1.08,113Q4
1140328,3390,旭軟,17.91,1.0,3.96,1.4,113Q4
1140328,3402,漢科,14.07,5.0,5.24,3.38,113Q4
1140328,3426,台興,14.53,2.5,5.0,1.7,113Q4
1140328,3430,奇鈦科,14.68,2.5,4.24,1.84,113Q3
1140328,3434,哲固,26.38,1.51,3.43,3.57,113Q4
1140328,3438,類比科,36.49,1.5,2.72,1.23,113Q4
1140328,3441,聯一光,26.68,0.75,2.01,1.86,113Q4
1140328,3444,利機,27.11,2.0,3.09,2.71,113Q4
1140328,3455,由田,19.75,4.5,4.31,2.34,113Q4
1140328,3465,進泰電子,73.85,1.0,1.74,2.37,113Q4
1140328,3467,台灣精材,58.63,0.9,1.51,3.72,113Q4
1140328,3479,安勤,16.93,5.2,4.48,2.49,113Q4
1140328,3483,力致,16.14,5.0,3.75,2.34,113Q4
1140328,3484,崧騰,13.93,2.5,4.3,1.43,113Q4
1140328,3490,單井,16.27,1.0,3.7,1.13,113Q4
1140328,3491,昇達科,63.82,6.62698284,1.54,10.53,113Q3
1140328,3492,長盛,15.56,0.33,1.31,1.43,113Q4
1140328,3499,環天科,842.5,0.0,0.0,1.71,113Q4
1140328,3512,皇龍,46.72,1.0,3.69,1.25,113Q4
1140328,3516,亞帝歐,61.94,0.25,1.12,0.86,113Q4
1140328,3520,華盈,57.76,0.1,0.6,1.41,113Q4
1140328,3526,凡甲,16.25,16.46122845,6.03,4.59,113Q4
1140328,3527,聚積,252.5,2.0,2.83,1.3,113Q4
1140328,3529,力旺,99.31,22.0,0.9,51.11,113Q4
1140328,3531,先益,20.15,0.8,2.94,0.88,113Q4
1140328,3537,堡達,13.2,2.3,4.75,2.16,113Q4
1140328,3546,宇峻,14.91,5.1,6.17,2.69,113Q4
1140328,3548,兆利,17.87,4.5,2.88,1.75,113Q4
1140328,3551,世禾,16.29,3.4,3.15,1.6,113Q4
1140328,3552,同致,49.35,1.2,1.58,1.61,113Q4
1140328,3556,禾瑞亞,19.32,2.08,4.72,2.39,113Q4
1140328,3558,神準,44.9,4.0,1.89,2.07,113Q4
1140328,3564,其陽,68.54,0.89,1.46,2.57,113Q4
1140328,3567,逸昌,17.14,1.8,5.62,1.8,113Q4
1140328,3570,大塚,13.67,9.0,5.07,3.02,113Q4
1140328,3577,泓格,38.15,1.5,2.43,2.98,113Q4
1140328,3580,友威科,14.13,3.0,4.18,2.63,113Q4
1140328,3581,博磊,67.33,0.5,1.24,2.4,113Q4
1140328,3587,閎康,16.79,7.0,4.01,2.39,113Q4
1140328,3594,磐儀,36.76,0.8,1.6,2.09,113Q4
1140328,3597,映興,26.29,0.85,2.45,2.26,113Q4
1140328,3611,鼎翰,13.81,10.0,5.1,1.85,113Q4
1140328,3624,光頡,17.48,1.23,3.42,1.25,113Q4
1140328,3628,盈正,20.3,2.0,4.58,1.14,113Q4
1140328,3646,艾恩特,21.47,1.65,5.53,2.13,113Q4
1140328,3663,鑫科,86.97,0.4,0.7,3.39,113Q4
1140328,3664,安瑞-KY,2415.0,0.0,0.0,4.81,113Q3
1140328,3675,德微,20.26,5.0,2.96,3.23,113Q4
1140328,3680,家登,34.9,8.89614644,2.07,4.12,113Q4
1140328,3684,榮昌,16.68,2.3,4.93,2.1,113Q4
1140328,3687,歐買尬,36.48,1.56299494,1.84,1.75,113Q4
1140328,3689,湧德,14.17,3.0,3.3,1.83,113Q4
1140328,3693,營邦,11.85,11.0,3.4,2.76,113Q4
1140328,3709,鑫聯大投控,13.17,1.0,3.13,1.38,113Q4
1140328,4102,永日,16.91,0.8,3.11,1.64,113Q4
1140328,4105,東洋,12.66,4.2,5.69,2.72,113Q4
1140328,4107,邦特,16.47,5.0,3.98,2.53,113Q4
1140328,4109,加捷生醫,9.17,0.5,2.53,1.47,113Q4
1140328,4111,濟生,15.64,1.5,4.94,1.36,113Q4
1140328,4113,聯上,7.75,0.0,0.0,1.4,113Q4
1140328,4114,健喬,20.98,1.6,4.68,1.99,113Q4
1140328,4116,明基醫,19.81,1.65,3.54,1.85,113Q4
1140328,4126,太醫,15.15,5.0,5.35,2.31,113Q4
1140328,4127,天良,148.85,0.0,0.0,3.71,113Q4
1140328,4129,聯合,19.05,4.0,4.43,2.26,113Q4
1140328,4130,健亞,94.35,0.3,1.38,1.67,113Q4
1140328,4138,曜亞,16.2,5.15,5.62,2.17,113Q4
1140328,4139,馬光-KY,117.71,0.0,0.0,2.62,113Q4
1140328,4153,鈺緯,24.31,2.0,5.14,2.16,113Q4
1140328,4160,訊聯基因,33.61,1.84733387,2.68,3.33,113Q4
1140328,4161,聿新科,18.72,1.6,4.64,2.02,113Q4
1140328,4162,智擎,8.24,6.0,5.97,2.67,113Q4
1140328,4163,鐿鈦,20.26,3.5,3.21,2.08,113Q4
1140328,4167,松瑞藥,35.44,0.0851,0.42,1.83,113Q4
1140328,4173,久裕,19.68,1.18820221,4.79,0.96,113Q4
1140328,4175,杏一,38.73,1.6,2.5,1.85,113Q4
1140328,4183,福永生技,31.51,0.67,2.91,1.8,113Q4
1140328,4205,中華食,20.61,3.0,3.27,3.88,113Q4
1140328,4207,環泰,15.46,1.0,5.93,1.23,113Q4
1140328,4303,信立,8.36,3.0,3.38,3.55,113Q4
1140328,4305,世坤,11.6,3.2,6.95,2.08,113Q4
1140328,4401,東隆興,19.15,0.7,3.45,0.92,113Q4
1140328,4413,飛寶企業,300.0,0.2,1.11,1.66,113Q4
1140328,4416,三圓,731.0,1.0,1.37,2.9,113Q4
1140328,4417,金洲,10.26,2.8,6.19,1.25,113Q4
1140328,4420,光明,8.77,21.5,39.67,1.45,113Q4
1140328,4432,銘旺實,9.09,1.0,4.17,0.83,113Q4
1140328,4433,興采,40.14,1.0,3.46,0.9,113Q4
1140328,4442,竣邦-KY,16.27,2.5,4.82,2.4,113Q4
1140328,4502,健信,89.29,0.0,0.0,1.56,113Q4
1140328,4506,崇友,19.0,4.5,4.25,3.4,113Q4
1140328,4510,高鋒,47.62,0.8,1.6,2.76,113Q4
1140328,4527,方土霖,11.73,3.2,6.5,2.09,113Q4
1140328,4528,江興鍛,2200.0,0.2,0.91,0.81,113Q4
1140328,4533,協易機,23.1,1.2,3.35,2.11,113Q4
1140328,4534,慶騰,103.04,0.0,0.0,2.95,113Q4
1140328,4535,至興,13.81,1.6,4.75,1.0,113Q4
1140328,4538,大詠城,97.11,0.4,2.17,1.25,113Q4
1140328,4541,晟田,42.3,0.75,1.41,2.22,113Q4
1140328,4542,科嶠,1043.75,0.99889513,1.2,3.94,113Q4
1140328,4543,萬在,16.03,1.0,2.99,1.1,113Q4
1140328,4549,桓達,29.66,4.3,3.07,3.98,113Q4
1140328,4550,長佳,9.78,2.0,6.47,1.19,113Q4
1140328,4554,橙的,16.31,1.65,5.41,1.55,113Q4
1140328,4556,旭然,86.03,0.3,1.03,1.49,113Q4
1140328,4558,寶緯,65.73,0.5,1.58,1.74,113Q4
1140328,4561,健椿,17.99,1.2,2.03,2.47,113Q4
1140328,4563,百德,20.57,3.0,3.77,2.6,113Q4
1140328,4568,科際精密,18.15,2.0,3.92,1.45,113Q4
1140328,4580,捷流閥業,10.27,5.3,5.82,1.57,113Q4
1140328,4584,君帆,17.36,2.2,3.52,1.84,113Q4
1140328,4702,中美實,20.43,0.0,0.0,0.68,113Q4
1140328,4706,大恭,31.77,0.7,2.23,1.63,113Q4
1140328,4707,磐亞,12.32,0.25,2.14,0.78,113Q4
1140328,4711,永純,154.0,0.5,3.25,0.91,113Q4
1140328,4714,永捷,48.68,0.2,1.08,1.49,113Q4
1140328,4716,大立,22.02,0.75,3.62,1.54,113Q4
1140328,4721,美琪瑪,18.27,1.1,1.79,3.51,113Q4
1140328,4728,雙美,31.07,11.6,2.99,13.95,113Q4
1140328,4729,熒茂,58.13,0.5,2.15,1.57,113Q4
1140328,4735,豪展,22.59,1.25,3.42,1.51,113Q4
1140328,4741,泓瀚,17.76,1.8,5.09,1.24,113Q4
1140328,4744,皇將,31.2,0.4,1.71,1.07,113Q4
1140328,4745,合富-KY,1970.0,0.0,0.0,0.55,113Q4
1140328,4747,強生,38.88,1.75,2.41,1.92,113Q4
1140328,4749,新應材,61.88,6.0,1.14,14.8,113Q4
1140328,4754,國碳科,15.46,2.0,4.92,2.42,113Q4
1140328,4760,勤凱,16.75,4.2,3.98,3.44,113Q4
1140328,4767,誠泰科技,11.95,1.8,5.34,1.11,113Q4
1140328,4768,晶呈科技,46.55,4.5,3.33,3.68,113Q4
1140328,4772,台特化,76.28,2.0,0.96,9.55,113Q4
1140328,4903,聯光通,431.43,0.0,0.0,3.04,113Q4
1140328,4905,台聯電,35.83,1.5,2.05,0.75,113Q3
1140328,4907,富宇,10.05,1.8,2.99,2.81,113Q4
1140328,4908,前鼎,29.68,2.4,2.87,3.84,113Q4
1140328,4909,新復興,9.56,6.0,6.19,2.8,113Q4
1140328,4911,德英,32.49,1.5569093,2.77,3.98,113Q4
1140328,4924,欣厚-KY,386.0,0.0,0.0,2.02,113Q4
1140328,4931,新盛力,34.8,2.0,2.3,4.85,113Q4
1140328,4933,友輝,11.64,6.0,7.29,1.81,113Q4
1140328,4939,亞電,106.32,0.5,2.48,1.28,113Q4
1140328,4945,陞達科技,24.55,2.8,3.53,3.41,113Q4
1140328,4951,精拓科,16.82,3.2,4.48,2.73,113Q4
1140328,4953,緯軟,16.32,4.0,3.92,1.95,113Q4
1140328,4966,譜瑞-KY,18.62,16.11806219,2.66,2.15,113Q4
1140328,4973,廣穎,16.84,1.0,3.32,0.92,113Q4
1140328,4974,亞泰,13.85,5.45,5.4,2.16,113Q4
1140328,4979,華星光,47.89,1.54463283,0.85,7.52,113Q4
1140328,4987,科誠,12.79,5.2,6.27,2.2,113Q4
1140328,4995,晶達,15.21,4.0,5.81,2.89,113Q4
1140328,5009,榮剛,10.48,2.6,5.64,1.44,113Q4
1140328,5013,強新,17.53,0.8,2.75,1.03,113Q4
1140328,5014,建錩,12.69,1.0,6.73,0.86,113Q4
1140328,5015,華祺,15.74,2.3,5.82,1.75,113Q4
1140328,5016,松和,16.32,1.2,4.3,0.93,113Q4
1140328,5201,凱衛,16.0,1.35,3.75,2.46,113Q4
1140328,5202,力新,15.49,0.5,1.85,1.92,113Q4
1140328,5206,坤悅,20.9,1.3,3.02,2.11,113Q4
1140328,5209,新鼎,12.49,11.33,6.78,4.76,113Q4
1140328,5212,凌網,15.83,3.5,5.76,3.39,113Q4
1140328,5213,亞昕,21.55,1.52,4.28,1.71,113Q4
1140328,5220,萬達光電,80.89,0.5,2.21,1.15,113Q4
1140328,5230,雷笛克光學,39.19,0.5,2.06,0.97,113Q4
1140328,5236,凌陽創新,17.7,8.0,5.48,3.28,113Q4
1140328,5251,天鉞電,481.67,0.0,0.0,2.43,113Q4
1140328,5263,智崴,101.82,0.9,0.8,1.98,113Q4
1140328,5274,信驊,47.25,52.0,1.62,21.56,113Q4
1140328,5276,達輝-KY,23.38,0.6,3.47,1.42,113Q4
1140328,5278,尚凡*,49.33,0.7990176,2.42,31.18,113Q4
1140328,5287,數字,14.52,10.46,5.68,4.79,113Q4
1140328,5289,宜鼎,21.52,9.6,3.66,3.2,113Q4
1140328,5291,邑昇,66.67,0.0,0.0,1.11,113Q4
1140328,5299,杰力,14.76,4.15,4.74,1.38,113Q4
1140328,5309,系統電,66.15,0.7,1.73,2.51,113Q4
1140328,5310,天剛,16.69,0.0,0.0,5.66,113Q4
1140328,5312,寶島科,17.42,7.5,5.23,2.48,113Q4
1140328,5315,光聯,19.17,1.5,6.47,1.44,113Q4
1140328,5324,士開,16.14,0.0,0.0,1.68,113Q4
1140328,5328,華容,38.08,0.6,4.04,1.32,113Q4
1140328,5340,建榮,46.47,0.2,0.55,3.37,113Q4
1140328,5344,立衛,30.0,0.0,0.0,2.46,113Q4
1140328,5347,世界,23.11,4.5,4.62,2.83,113Q4
1140328,5353,台林,14.51,1.3,4.17,1.7,113Q4
1140328,5356,協益,14.31,2.3,7.44,0.68,113Q4
1140328,5371,中光電,37.86,1.5,1.89,1.27,113Q4
1140328,5381,合正,22.9,0.0,0.0,2.49,113Q4
1140328,5386,青雲,21.03,2.0,2.87,3.56,113Q4
1140328,5392,能率,195.83,0.65,1.84,1.01,113Q4
1140328,5398,慕康生醫,83.33,0.0,0.0,1.58,113Q4
1140328,5403,中菲,15.17,6.5,5.08,3.7,113Q4
1140328,5410,國眾,20.75,1.5,4.49,2.1,113Q4
1140328,5425,台半,26.58,2.0,4.02,1.58,113Q4
1140328,5426,振發,27.02,0.0,0.0,1.69,113Q4
1140328,5432,新門,96.32,1.0,0.76,6.99,113Q4
1140328,5438,東友,21.64,0.65,2.73,0.84,113Q4
1140328,5439,高技,53.42,2.2,1.17,7.14,113Q4
1140328,5443,均豪,43.52,1.2,1.52,1.88,113Q4
1140328,5450,南良,15.66,0.5,2.82,1.19,113Q4
1140328,5452,佶優,74.5,0.25,0.84,2.06,113Q4
1140328,5455,昇益,8.24,0.0,0.0,2.73,113Q4
1140328,5457,宣德,20.72,1.3,2.73,1.72,113Q4
1140328,5460,同協,64.32,0.0,0.0,1.13,113Q4
1140328,5464,霖宏,14.68,1.0,3.91,1.29,113Q4
1140328,5465,富驊,19.97,1.8,4.95,2.18,113Q4
1140328,5474,聰泰,23.43,4.0,2.39,3.41,113Q4
1140328,5478,智冠,14.52,7.5,6.67,1.72,113Q4
1140328,5483,中美晶,12.61,6.5,5.58,1.47,113Q4
1140328,5488,松普,1050.0,0.0,0.0,1.01,113Q4
1140328,5489,彩富,16.19,1.8,4.65,1.65,113Q4
1140328,5490,同亨,69.14,0.35,1.45,1.83,113Q4
1140328,5493,三聯,19.52,2.6,3.17,1.8,113Q4
1140328,5508,永信建,8.86,14.5,10.21,3.78,113Q4
1140328,5511,德昌,8.13,3.8,6.22,1.14,113Q4
1140328,5512,力麒,57.12,0.54,5.56,0.54,113Q4
1140328,5514,三豐,50.77,0.4,2.02,1.39,113Q4
1140328,5520,力泰,9.13,5.5,6.71,1.82,113Q4
1140328,5523,豐謙,54.36,0.5,1.67,1.54,113Q4
1140328,5530,龍巖,19.92,0.0,0.0,1.23,113Q4
1140328,5536,聖暉*,17.52,15.0,4.06,4.18,113Q4
1140328,5548,安倉,10.84,1.65,5.97,1.41,113Q4
1140328,5601,台聯櫃,95.9,0.35,0.94,1.75,113Q4
1140328,5603,陸海,19.68,1.0,4.1,1.33,113Q4
1140328,5604,中連,16.2,2.3,5.68,1.95,113Q4
1140328,5609,中菲行,11.93,5.2,6.43,1.79,113Q4
1140328,5703,亞都,93.95,0.0,0.0,2.56,113Q4
1140328,5704,老爺知,74.39,0.0,0.0,2.2,113Q4
1140328,5864,致和證,7.63,1.2,7.95,0.88,113Q4
1140328,5878,台名,20.5,2.3,5.05,2.09,113Q4
1140328,5902,德記,20.9,1.65,3.74,3.37,113Q4
1140328,5903,全家,11.5,11.5,5.87,4.28,113Q4
1140328,5904,寶雅,18.36,23.1,4.7,7.2,113Q4
1140328,6015,宏遠證,11.1,0.5,4.95,0.73,113Q4
1140328,6016,康和證,7.94,1.225,8.81,0.89,113Q4
1140328,6020,大展證,26.11,0.50894428,2.71,0.98,113Q4
1140328,6021,美好證,17.45,2.44,9.78,0.94,113Q4
1140328,6023,元大期,10.86,5.0,6.17,1.48,113Q4
1140328,6026,福邦證,12.07,1.09862357,8.2,0.93,113Q4
1140328,6101,寬魚國際,139.46,0.0,0.0,3.9,113Q4
1140328,6103,合邦,14.34,0.188,0.39,4.02,113Q4
1140328,6104,創惟,44.81,2.99729157,1.98,6.87,113Q4
1140328,6114,久威,15.36,0.5,1.29,1.22,113Q4
1140328,6118,建達,52.31,0.0,0.0,1.68,113Q4
1140328,6121,新普,13.34,20.5,5.38,1.94,113Q3
1140328,6122,擎邦,11.03,3.2,6.58,2.08,113Q4
1140328,6123,上奇,15.92,4.05,6.97,2.29,113Q4
1140328,6125,廣運,57.5,0.7,0.95,4.18,113Q3
1140328,6126,信音,27.04,1.08097786,4.08,0.95,113Q4
1140328,6134,萬旭,102.71,0.2,0.81,2.11,113Q4
1140328,6138,茂達,17.59,8.6,4.94,3.58,113Q4
1140328,6140,訊達,38.16,1.0,2.54,3.23,113Q4
1140328,6143,振曜,18.21,7.0,5.24,3.66,113Q4
1140328,6146,耕興,15.92,10.1,5.01,3.62,113Q4
1140328,6147,頎邦,11.97,3.75,5.61,1.06,113Q4
1140328,6148,驊宏資,30.36,1.38,2.95,3.59,113Q4
1140328,6151,晉倫,22.3,1.5,4.55,1.78,113Q4
1140328,6154,順發,31.8,0.6,3.77,1.0,113Q4
1140328,6156,松上,13.26,1.0,3.49,1.29,113Q4
1140328,6158,禾昌,21.71,1.0,3.66,1.22,113Q4
1140328,6161,捷波,17.54,3.0,6.0,2.11,113Q4
1140328,6163,華電網,24.25,0.3,1.33,1.25,113Q4
1140328,6167,久正,655.0,0.2,1.53,1.17,113Q4
1140328,6170,統振,16.67,3.11,5.5,2.82,113Q4
1140328,6171,大城地產,7.07,2.5,6.17,1.68,113Q4
1140328,6173,信昌電,14.05,1.20560747,2.95,1.03,113Q4
1140328,6174,安碁,32.8,0.4,1.63,1.89,113Q4
1140328,6175,立敦,12.29,1.75,4.41,1.55,113Q4
1140328,6180,橘子,6.27,6.0,8.12,2.3,113Q4
1140328,6182,合晶,2310.0,0.0,0.0,0.88,113Q4
1140328,6185,幃翔,295.83,0.3,1.69,1.2,113Q4
1140328,6186,新潤,12.49,3.50003678,4.98,3.13,113Q4
1140328,6187,萬潤,19.94,10.2243,3.52,4.24,113Q4
1140328,6188,廣明,39.57,2.0,2.17,2.69,113Q4
1140328,6190,萬泰科,16.82,2.0,5.22,2.0,113Q4
1140328,6194,育富,9.47,2.1,5.34,0.94,113Q4
1140328,6195,詩肯,20.84,1.5,4.5,1.27,113Q4
1140328,6199,天品,213.33,0.0,0.0,9.85,113Q4
1140328,6203,海韻電,23.86,3.5,4.19,2.34,113Q4
1140328,6204,艾華,40.88,0.3,0.5,4.09,113Q4
1140328,6207,雷科,23.53,1.5,3.08,1.96,113Q4
1140328,6208,日揚,14.05,2.0,4.73,1.3,113Q4
1140328,6212,理銘,9.11,3.5,6.31,1.54,113Q4
1140328,6219,富旺,7.28,1.2,3.24,2.09,113Q4
1140328,6220,岳豐,26.56,0.8,3.24,1.09,113Q4
1140328,6221,晉泰,18.46,3.5,5.4,2.91,113Q4
1140328,6223,旺矽,29.73,16.0,2.2,7.35,113Q4
1140328,6227,茂綸,16.64,3.8,3.49,3.05,113Q4
1140328,6229,研通,45.98,1.0,3.57,1.51,113Q4
1140328,6231,系微,40.98,6.5,2.15,11.75,113Q4
1140328,6233,旺玖,68.19,0.35920416,1.46,1.61,113Q4
1140328,6234,高僑,24.38,0.45,1.76,0.91,113Q4
1140328,6240,松崗,23.79,0.0,0.0,1.19,113Q3
1140328,6242,立康,17.78,2.0,4.54,1.64,113Q4
1140328,6244,茂迪,35.82,0.36,1.65,1.9,113Q4
1140328,6245,立端,16.31,4.25,4.27,2.37,113Q4
1140328,6248,沛波,9.01,1.8,6.51,1.16,113Q4
1140328,6259,百徽,35.2,0.55586638,3.1,1.28,113Q4
1140328,6261,久元,15.76,4.0,6.25,1.23,113Q4
1140328,6263,普萊德,17.94,7.9,5.11,5.57,113Q4
1140328,6265,方土昶,48.33,0.0,0.0,0.89,113Q4
1140328,6266,泰詠,13.24,2.38,6.86,2.01,113Q4
1140328,6270,倍微,37.31,1.0,4.12,0.51,113Q4
1140328,6274,台燿,17.52,6.505632,3.88,3.22,113Q4
1140328,6275,元山,15.78,2.3,5.08,2.16,113Q4
1140328,6279,胡連,12.59,5.25,3.26,2.24,113Q4
1140328,6284,佳邦,12.33,2.0,2.45,1.6,113Q4
1140328,6290,良維,13.24,5.0,5.89,2.06,113Q4
1140328,6291,沛亨,16.8,5.8,5.63,3.17,113Q4
1140328,6292,迅德,15.12,4.0,6.84,2.18,113Q4
1140328,6294,智基,36.59,3.8,5.8,2.75,113Q4
1140328,6411,晶焱,17.68,3.144935,3.93,1.59,113Q4
1140328,6417,韋僑,22.74,2.2,2.22,2.6,113Q4
1140328,6418,詠昇,18.41,1.1,5.43,1.35,113Q4
1140328,6419,京晨科,9.02,3.8,4.03,3.37,113Q4
