資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150703,1240,茂生農經,12.46,3.5,6.01,1.65
1150703,1259,安心,25.31,1.2,2.12,0.72
1150703,1264,德麥,13.05,15.0,5.54,3.0
1150703,1268,漢來美食,14.7,8.0,4.69,2.82
1150703,1294,漢田生技,12.68,5.0,8.06,2.15
1150703,1295,生合,11.13,3.0,6.2,1.33
1150703,1336,台翰,40.54,0.26,1.73,0.62
1150703,1565,精華,14.07,5.8,5.91,0.78
1150703,1570,力肯,110.77,1.0,2.31,2.14
1150703,1580,新麥,9.88,8.5,6.83,2.05
1150703,1584,精剛,77.31,0.258355,1.29,0.96
1150703,1586,和勤,162.5,0.0,0.0,1.0
1150703,1593,祺驊,13.01,2.0,6.57,0.94
1150703,1777,生泰,12.6,4.0,5.5,1.31
1150703,1780,立弘,22.16,1.25,5.08,1.86
1150703,1784,訊聯,75.87,0.87236746,1.25,2.83
1150703,1785,光洋科,30.77,2.000099,1.28,5.59
1150703,1788,杏昌,14.91,7.0,5.38,1.83
1150703,1796,金穎生技,85.13,0.7,2.16,1.72
1150703,1815,富喬,52.05,1.0,0.99,4.51
1150703,2063,世鎧,15.96,1.5,6.22,1.25
1150703,2065,世豐,26.72,1.5,4.6,1.18
1150703,2066,世德,55.28,2.15,3.11,1.38
1150703,2070,精湛,34.29,1.5,2.38,2.31
1150703,2221,大甲,20.49,1.5,3.12,1.86
1150703,2235,謚源,42.71,1.5,5.02,0.86
1150703,2596,綠意,19.91,1.5,4.71,1.5
1150703,2640,大車隊,17.57,8.0,4.94,5.17
1150703,2641,正德,7.58,0.5,2.75,0.73
1150703,2643,捷迅,11.96,4.5,7.22,1.07
1150703,2718,全心投控,2.78,5.5,10.5,0.7
1150703,2719,燦星旅,54.0,0.0,0.0,2.21
1150703,2729,瓦城,26.62,6.8,4.25,2.71
1150703,2732,六角,34.17,3.5,5.34,1.68
1150703,2743,山富,34.51,3.2,4.75,2.51
1150703,2745,五福,11.74,7.5,6.98,3.26
1150703,2751,王座,11.43,3.99134413,7.46,2.61
1150703,2752,豆府,11.68,13.5,7.56,4.21
1150703,2754,亞洲藏壽司,16.6,1.0,1.46,1.76
1150703,2755,揚秦,20.9,5.91501916,4.26,4.53
1150703,2756,聯發國際,15.36,3.3,5.54,2.75
1150703,2916,滿心,10.31,3.6,8.71,1.8
1150703,2926,誠品生活,60.55,0.46,1.38,2.6
1150703,2937,集雅社,12.45,3.1,6.55,1.94
1150703,2941,米斯特,12.9,2.28,6.5,1.6
1150703,2947,振宇五金,27.13,1.0,1.26,2.15
1150703,2948,寶陞,16.92,2.25123096,6.16,1.06
1150703,2949,欣新網,20.49,2.0,2.82,2.03
1150703,3066,李洲,378.57,0.0,0.0,1.92
1150703,3071,協禧,46.93,0.8,2.44,2.3
