資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140626,3284,太普高,10.36,2.0,7.34,1.9,114Q1
1140626,3285,微端,26.99,1.0,4.21,1.74,114Q1
1140626,3287,廣寰科,35.83,1.5,4.36,2.52,114Q1
1140626,3289,宜特,17.71,4.29313142,3.8,2.41,114Q1
1140626,3290,東浦,14.09,0.0,0.0,1.38,114Q1
1140626,3293,鈊象,25.55,29.0,3.31,22.65,114Q1
1140626,3303,岱稜,11.76,2.76628774,5.64,2.18,114Q1
1140626,3306,鼎天,15.81,2.1,5.23,0.73,114Q1
1140626,3310,佳穎,19.37,2.88715564,3.74,2.68,114Q1
1140626,3317,尼克森,16.46,1.51111111,3.43,1.15,114Q1
1140626,3324,雙鴻,29.8,9.99865134,1.53,6.16,114Q1
1140626,3332,幸康,21.32,1.1,2.2,1.32,114Q1
1140626,3357,臺慶科,11.72,5.0,5.25,1.35,114Q1
1140626,3362,先進光,67.69,1.0,0.76,4.67,114Q1
1140626,3374,精材,22.87,2.5,1.76,4.09,114Q1
1140626,3379,彬台,43.9,0.8,1.06,4.86,114Q1
1140626,3388,崇越電,14.95,3.5,5.57,1.02,114Q1
1140626,3390,旭軟,21.67,1.0,4.81,1.09,114Q1
1140626,3402,漢科,13.94,5.0,5.06,3.68,114Q1
1140626,3426,台興,12.7,2.5,5.48,1.48,114Q1
1140626,3430,奇鈦科,11.73,2.5,4.66,1.67,114Q1
1140626,3434,哲固,25.97,1.51,3.21,3.45,114Q1
1140626,3438,類比科,35.04,1.5,3.17,1.04,114Q1
1140626,3441,聯一光,23.1,0.75,2.52,1.44,114Q1
1140626,3444,利機,22.17,2.0,3.62,2.43,114Q1
1140626,3455,由田,19.29,4.5,5.01,2.24,114Q1
1140626,3465,進泰電子,32.8,1.0,1.94,2.14,114Q1
1140626,3467,台灣精材,70.5,0.9,1.26,3.64,114Q1
1140626,3479,安勤,13.1,5.2,5.25,2.27,114Q1
1140626,3483,力致,17.78,5.0,4.26,2.15,114Q1
1140626,3484,崧騰,11.8,2.5,5.14,1.15,114Q1
1140626,3491,昇達科,36.39,6.62698284,1.97,8.86,114Q1
1140626,3492,長盛,13.11,1.0,4.17,1.31,114Q1
1140626,3512,皇龍,26.0,1.2,4.62,1.17,114Q1
1140626,3516,亞帝歐,63.13,0.25,1.24,0.77,114Q1
1140626,3520,華盈,62.05,0.1,0.73,1.15,114Q1
1140626,3526,凡甲,13.3,16.46122845,7.17,4.59,114Q1
1140626,3527,聚積,345.24,2.0,2.76,1.37,114Q1
1140626,3529,力旺,94.68,21.99712,0.93,43.85,114Q1
1140626,3531,先益,29.75,0.8,3.4,0.76,114Q1
1140626,3537,堡達,13.45,2.3,5.0,2.14,114Q1
1140626,3546,宇峻,22.33,5.1,4.7,3.4,114Q1
1140626,3548,兆利,17.37,2.25,1.83,1.29,114Q1
1140626,3551,世禾,22.16,3.4,2.13,2.28,114Q1
1140626,3552,同致,69.88,1.2,2.07,1.22,114Q1
1140626,3556,禾瑞亞,20.87,2.08,5.57,2.23,114Q1
1140626,3558,神準,30.1,3.0,1.72,1.66,114Q1
1140626,3564,其陽,83.86,0.89,1.28,3.04,114Q1
1140626,3567,逸昌,16.3,1.8,6.53,1.53,114Q1
1140626,3570,大塚,14.57,9.0,4.35,3.82,114Q1
1140626,3577,泓格,27.24,1.5,2.45,2.84,114Q1
1140626,3580,友威科,12.86,3.0,4.23,2.56,114Q1
1140626,3581,博磊,97.79,0.5,1.5,1.99,114Q1
1140626,3587,閎康,17.88,7.0,4.38,2.35,114Q1
1140626,3594,磐儀,43.88,0.8,1.94,1.78,114Q1
1140626,3597,映興,18.71,0.85,3.44,1.58,114Q1
1140626,3611,鼎翰,13.21,10.0,5.18,1.75,114Q1
1140626,3624,光頡,14.79,1.23,3.9,1.07,114Q1
1140626,3628,盈正,19.32,2.0,4.66,1.17,114Q1
1140626,3646,艾恩特,23.66,1.65,5.67,2.02,114Q1
1140626,3663,鑫科,134.0,0.4,0.66,3.48,114Q1
1140626,3675,德微,19.87,5.0,3.29,2.83,114Q1
1140626,3680,家登,29.84,8.89613173,2.45,3.61,114Q1
1140626,3684,榮昌,15.43,2.3,5.11,1.97,114Q1
1140626,3687,歐買尬,31.01,1.56299494,2.12,1.55,114Q1
1140626,3689,湧德,12.73,3.0,3.0,2.02,114Q1
1140626,3693,營邦,12.03,11.0,3.18,2.75,114Q1
1140626,3709,鑫聯大投控,14.41,1.0,2.84,1.45,114Q1
1140626,4102,永日,25.89,1.15,4.94,1.49,114Q1
1140626,4105,東洋,12.14,4.2,5.52,3.09,114Q1
1140626,4107,邦特,15.03,5.0,4.29,2.49,114Q1
1140626,4109,加捷生醫,9.07,0.5,3.1,1.17,114Q1
1140626,4111,濟生,14.17,1.5,4.77,1.36,114Q1
1140626,4113,聯上,7.04,0.85,4.11,1.05,114Q1
1140626,4114,健喬,23.79,1.6,4.4,2.02,114Q1
1140626,4116,明基醫,17.86,1.65,3.95,1.74,114Q1
1140626,4126,太醫,14.36,5.0,5.35,2.21,114Q1
1140626,4127,天良,75.73,0.0,0.0,3.34,114Q1
1140626,4129,聯合,17.94,4.0,3.88,2.43,114Q1
1140626,4130,健亞,119.12,0.3,1.48,1.58,114Q1
1140626,4138,曜亞,13.62,5.15,6.91,1.91,114Q1
1140626,4139,馬光-KY,54.02,0.0,0.0,2.59,114Q1
1140626,4153,鈺緯,26.02,2.0,4.9,2.48,114Q1
1140626,4160,訊聯基因,27.83,1.84733387,3.69,2.35,114Q1
1140626,4161,聿新科,18.04,1.6,5.19,1.81,114Q1
1140626,4162,智擎,6.54,6.0,7.55,2.08,114Q1
1140626,4163,鐿鈦,21.25,3.5,3.21,2.14,114Q1
1140626,4167,松瑞藥,12.32,0.4,2.07,1.58,114Q1
1140626,4173,久裕,16.76,1.18820221,5.21,0.92,114Q1
1140626,4175,杏一,23.28,1.6,2.51,1.79,114Q1
1140626,4183,福永生技,70.71,0.67,3.38,1.54,114Q1
1140626,4205,中華食,20.86,3.0,3.16,3.85,114Q1
1140626,4207,環泰,14.28,1.0,6.31,1.2,114Q1
1140626,4303,信立,3.78,3.0,4.05,1.85,114Q1
1140626,4305,世坤,11.57,3.2,6.95,1.98,114Q1
1140626,4401,東隆興,15.1,0.7,4.42,0.71,114Q1
1140626,4417,金洲,9.38,2.8,5.83,1.27,114Q1
1140626,4420,光明,4.61,21.5,39.67,1.48,114Q1
1140626,4432,銘旺實,7.2,1.0,5.56,0.63,114Q1
1140626,4433,興采,20.71,1.0,3.42,0.91,114Q1
1140626,4442,竣邦-KY,11.13,2.47439604,5.54,1.91,114Q1
1140626,4502,健信,89.47,0.0,0.0,1.4,114Q1
1140626,4506,崇友,19.17,4.5,4.0,3.42,114Q1
1140626,4510,高鋒,50.69,0.79362311,1.54,2.8,114Q1
1140626,4527,方土霖,11.0,3.2,7.13,2.14,114Q1
1140626,4528,江興鍛,443.75,0.2,1.13,0.65,114Q1
1140626,4533,協易機,23.48,1.2,4.44,1.66,114Q1
1140626,4535,至興,12.57,1.6,5.41,0.86,114Q1
1140626,4538,大詠城,98.61,0.4,2.25,1.19,114Q1
1140626,4541,晟田,22.66,0.75,1.63,1.93,114Q1
1140626,4543,萬在,17.65,1.0,3.7,0.91,114Q1
1140626,4549,桓達,32.28,4.3,2.9,4.08,114Q1
1140626,4550,長佳,9.21,2.0,8.02,0.96,114Q1
1140626,4554,橙的,17.58,1.65,4.33,1.84,114Q1
1140626,4556,旭然,60.38,0.3,1.24,1.21,114Q1
1140626,4558,寶緯,241.0,0.5,2.07,1.39,114Q1
1140626,4561,健椿,17.93,1.2,2.56,1.94,114Q1
1140626,4563,百德,17.59,3.0,4.27,2.38,114Q1
1140626,4568,科際精密,14.59,2.00290073,4.13,1.41,114Q1
1140626,4580,捷流閥業,11.82,5.3,6.63,1.31,114Q1
1140626,4584,君帆,13.6,2.2,3.99,1.55,114Q1
1140626,4702,中美實,122.22,0.0,0.0,0.64,114Q1
1140626,4706,大恭,33.64,0.7,2.57,1.39,114Q1
1140626,4707,磐亞,10.15,0.25,2.54,0.67,114Q1
1140626,4711,永純,249.17,0.5,3.34,0.88,114Q1
1140626,4714,永捷,32.82,0.2,1.11,1.35,114Q1
1140626,4716,大立,188.75,0.75,4.97,1.13,114Q1
1140626,4721,美琪瑪,19.58,2.36,3.63,3.52,114Q1
1140626,4728,雙美,29.24,11.6,2.97,19.16,114Q1
1140626,4729,熒茂,29.55,0.5,3.02,1.16,114Q1
1140626,4735,豪展,20.03,1.25,3.53,1.36,114Q1
1140626,4741,泓瀚,18.0,1.8,6.9,0.95,114Q1
1140626,4744,皇將,19.15,0.4,1.79,1.03,114Q1
1140626,4747,強生,33.0,1.75,2.79,1.63,114Q1
1140626,4749,新應材,82.78,5.98896831,0.92,7.27,114Q1
1140626,4754,國碳科,14.72,2.0,4.77,2.33,114Q1
1140626,4760,勤凱,14.19,4.2,4.18,3.54,114Q1
1140626,4767,誠泰科技,13.11,1.8,5.51,1.11,114Q1
1140626,4768,晶呈科技,58.76,4.5,3.95,3.1,114Q1
1140626,4772,台特化,87.68,2.0,0.83,11.76,114Q1
1140626,4903,聯光通,187.69,0.0,0.0,2.47,114Q1
1140626,4905,台聯電,40.72,1.5,2.42,0.65,114Q1
1140626,4907,富宇,7.17,1.8,4.16,1.99,114Q1
1140626,4908,前鼎,27.4,1.75,2.27,3.42,114Q1
1140626,4909,新復興,8.5,6.0,8.38,2.07,114Q1
1140626,4911,德英,25.89,1.5569093,2.98,3.55,114Q1
1140626,4931,新盛力,29.18,2.00193644,1.94,5.32,114Q1
1140626,4933,友輝,10.39,6.0,7.82,1.84,114Q1
1140626,4939,亞電,164.17,0.5,2.54,1.23,114Q1
1140626,4945,陞達科技,24.12,2.8,3.65,3.56,114Q1
1140626,4951,精拓科,14.09,3.2,4.99,2.34,114Q1
1140626,4953,緯軟,17.09,3.99005739,3.95,1.83,114Q1
1140626,4966,譜瑞-KY,17.73,16.11806219,2.75,2.05,114Q1
1140626,4973,廣穎,76.76,1.0,3.83,0.86,114Q1
1140626,4974,亞泰,11.1,5.45,6.52,1.91,114Q1
1140626,4979,華星光,40.35,1.54463283,0.84,7.7,114Q1
1140626,4987,科誠,11.2,5.2,6.43,2.32,114Q1
1140626,4995,晶達,12.53,3.99848827,7.92,2.47,114Q1
1140626,5009,榮剛,9.77,2.6,6.7,1.29,114Q1
1140626,5013,強新,16.36,0.8,3.02,0.92,114Q1
1140626,5014,建錩,19.02,0.3,2.59,0.66,114Q1
1140626,5015,華祺,15.58,2.3,6.59,1.5,114Q1
1140626,5016,松和,14.25,1.2,4.68,0.84,114Q1
1140626,5201,凱衛,24.43,1.35,3.47,3.0,114Q1
1140626,5202,力新,16.36,0.5,2.31,1.57,114Q1
1140626,5206,坤悅,11.08,1.5,3.94,1.78,114Q1
1140626,5209,新鼎,10.04,11.33032047,10.12,4.4,114Q1
1140626,5212,凌網,11.51,3.5,7.86,3.01,114Q1
1140626,5213,亞昕,10.32,1.52,4.98,1.45,114Q1
1140626,5220,萬達光電,99.75,0.5,2.51,1.0,114Q1
1140626,5236,凌陽創新,16.03,8.0,5.95,3.47,114Q1
1140626,5251,天鉞電,530.91,0.0,0.0,4.83,114Q1
1140626,5263,智崴,321.0,0.9,0.93,1.74,114Q1
1140626,5274,信驊,58.27,52.0,1.1,39.15,114Q1
1140626,5276,達輝-KY,14.43,0.6,3.96,1.19,114Q1
1140626,5278,尚凡*,28.14,0.7990176,2.78,12.42,114Q1
1140626,5287,數字,14.14,10.46,5.83,4.94,114Q1
1140626,5289,宜鼎,20.45,9.6,3.94,2.84,114Q1
1140626,5291,邑昇,88.93,0.0,0.0,1.06,114Q1
1140626,5299,杰力,14.72,4.15,5.57,1.22,114Q1
1140626,5309,系統電,100.81,0.70072962,1.88,2.3,114Q1
1140626,5310,天剛,19.48,0.0,0.0,4.6,114Q1
1140626,5312,寶島科,18.49,7.5,5.15,2.43,114Q1
1140626,5314,世紀*,33.5,0.2725,0.02,22.07,114Q1
1140626,5315,光聯,14.11,1.5,6.52,1.54,114Q1
1140626,5321,美而快,51.67,0.0,0.0,2.86,114Q1
1140626,5324,士開,14.57,0.0,0.0,1.77,114Q1
1140626,5328,華容,31.59,0.6,4.63,1.17,114Q1
1140626,5340,建榮,47.73,0.2,0.48,3.87,114Q1
1140626,5344,立衛,47.96,0.0,0.0,1.97,114Q1
1140626,5347,世界,22.37,4.49820309,4.58,2.75,114Q1
1140626,5353,台林,12.48,1.3,4.82,1.53,114Q1
1140626,5356,協益,23.02,2.3,7.74,0.65,114Q1
1140626,5371,中光電,30.96,1.5,2.72,0.9,114Q1
1140626,5381,合正,21.52,0.0,0.0,2.25,114Q1
1140626,5386,青雲,20.42,2.0,2.74,3.5,114Q1
1140626,5403,中菲,14.69,6.50284321,5.31,4.07,114Q1
1140626,5410,國眾,15.24,1.5,5.32,1.71,114Q1
1140626,5425,台半,26.35,2.02303391,4.24,1.47,114Q1
1140626,5426,振發,20.3,0.5,1.85,1.65,114Q1
1140626,5432,新門,92.4,1.0,0.87,6.53,114Q1
1140626,5438,東友,22.06,0.65,3.27,0.8,114Q1
1140626,5439,高技,51.03,2.2,0.99,7.91,114Q1
1140626,5443,均豪,44.87,2.0,2.29,2.73,114Q1
1140626,5450,南良,16.37,0.5,3.36,0.98,114Q1
1140626,5452,佶優,67.37,0.25169189,0.98,1.74,114Q1
1140626,5455,昇益,11.43,0.0,0.0,2.0,114Q1
1140626,5457,宣德,13.04,1.3,3.21,1.37,114Q1
1140626,5460,同協,60.65,0.0,0.0,1.11,114Q1
1140626,5464,霖宏,48.68,1.0,3.88,1.28,114Q1
1140626,5465,富驊,20.17,1.8,4.33,2.35,114Q1
1140626,5468,凱鈺,412.5,0.0,0.0,2.09,114Q1
1140626,5474,聰泰,24.85,4.0,2.4,3.61,114Q1
1140626,5478,智冠,14.85,7.5,7.14,1.78,114Q1
1140626,5483,中美晶,14.55,6.5,6.86,1.21,114Q1
1140626,5488,松普,197.2,0.0,0.0,0.92,114Q1
1140626,5489,彩富,17.0,1.8,4.36,1.73,114Q1
1140626,5490,同亨,27.55,0.35,1.3,1.92,114Q1
1140626,5493,三聯,14.88,2.6,3.63,1.66,114Q1
1140626,5508,永信建,10.1,14.5,11.51,5.16,114Q1
1140626,5511,德昌,8.18,3.8,6.31,1.09,114Q1
1140626,5512,力麒,73.17,0.18,2.05,0.49,114Q1
1140626,5514,三豐,51.53,0.4,2.16,1.32,114Q1
1140626,5520,力泰,8.47,5.5,6.91,1.92,114Q1
1140626,5530,龍巖,16.91,0.0,0.0,1.0,114Q1
1140626,5536,聖暉*,18.18,15.0,3.61,5.03,114Q1
1140626,5548,安倉,12.97,1.65,6.3,1.41,114Q1
1140626,5601,台聯櫃,100.13,0.35,0.9,1.82,114Q1
1140626,5603,陸海,19.51,1.0,4.98,1.09,114Q1
1140626,5604,中連,15.04,2.3,6.12,2.01,114Q1
1140626,5609,中菲行,10.97,5.2,7.05,1.74,114Q1
1140626,5703,亞都,97.65,0.0,0.0,2.33,114Q1
1140626,5878,台名,18.22,2.3,5.54,2.1,114Q1
1140626,5902,德記,21.47,1.65,3.64,3.33,114Q1
1140626,5903,全家,11.61,11.5,5.58,5.69,114Q1
1140626,5904,寶雅,18.06,23.1,4.65,9.44,114Q1
1140626,6015,宏遠證,268.75,0.5,4.65,0.82,114Q1
1140626,6016,康和證,128.89,1.225,10.56,0.77,114Q1
1140626,6020,大展證,75.4,0.50894428,2.7,1.03,114Q1
1140626,6023,元大期,11.3,4.8,6.02,1.36,114Q1
1140626,6026,福邦證,15.64,1.09862357,10.03,0.81,114Q1
1140626,6101,寬魚國際,224.41,0.0,0.0,3.79,114Q1
1140626,6103,合邦,15.42,0.188,0.39,3.95,114Q1
1140626,6104,創惟,28.53,2.99729157,1.98,7.02,114Q1
1140626,6111,大宇資,1696.67,0.0,0.0,2.51,114Q1
1140626,6113,亞矽,508.0,0.5,1.97,2.28,114Q1
1140626,6114,久威,7.72,0.5,1.29,1.03,114Q1
1140626,6118,建達,39.05,0.0,0.0,1.19,114Q1
1140626,6121,新普,12.75,20.5,5.2,2.0,114Q1
1140626,6122,擎邦,10.82,3.2,6.39,2.24,114Q1
1140626,6123,上奇,15.26,4.05,7.8,2.23,114Q1
1140626,6126,信音,23.28,0.75,3.36,0.78,114Q1
1140626,6127,九豪,341.67,0.0,0.0,1.85,114Q1
1140626,6134,萬旭,69.31,0.2,1.0,1.71,114Q1
1140626,6138,茂達,18.12,8.6,4.82,4.18,114Q1
1140626,6140,訊達,45.17,1.0,2.49,3.2,114Q1
1140626,6143,振曜,16.45,7.0,6.19,3.67,114Q1
1140626,6146,耕興,13.86,10.1,5.98,2.87,114Q1
1140626,6147,頎邦,11.35,3.75021151,6.88,0.9,114Q1
1140626,6148,驊宏資,36.16,1.38,2.61,4.47,114Q1
1140626,6151,晉倫,18.35,1.5,5.27,1.62,114Q1
1140626,6154,順發,31.17,0.6,4.1,0.92,114Q1
1140626,6156,松上,13.26,1.0,3.54,1.25,114Q1
1140626,6158,禾昌,17.29,1.0,4.35,1.05,114Q1
1140626,6161,捷波,13.53,3.0,7.25,1.69,114Q1
1140626,6163,華電網,13.04,0.45,2.12,1.12,114Q1
1140626,6170,統振,14.94,3.11,6.05,2.87,114Q1
1140626,6171,大城地產,6.04,2.5,7.13,1.62,114Q1
1140626,6173,信昌電,13.64,1.40654205,3.75,0.93,114Q1
1140626,6174,安碁,25.53,0.4,2.06,1.48,114Q1
1140626,6175,立敦,11.17,1.75,4.97,1.31,114Q1
1140626,6180,橘子,6.98,6.0,8.15,2.21,114Q1
1140626,6182,合晶,370.0,0.0,0.0,0.83,114Q1
1140626,6186,新潤,8.66,2.82,4.68,2.46,114Q1
1140626,6187,萬潤,26.5,10.2243,2.54,5.69,114Q1
1140626,6188,廣明,35.79,2.0,2.22,2.69,114Q1
1140626,6190,萬泰科,16.64,1.89814777,4.92,1.85,114Q1
1140626,6194,育富,8.11,2.1,6.24,0.78,114Q1
1140626,6195,詩肯,19.05,1.5,5.32,1.1,114Q1
1140626,6199,天品,197.06,0.0,0.0,7.25,114Q1
1140626,6203,海韻電,21.45,3.5,4.73,1.97,114Q1
1140626,6204,艾華,40.07,0.3,0.5,4.05,114Q1
1140626,6207,雷科,29.72,1.5,3.58,1.74,114Q1
1140626,6208,日揚,13.6,2.0,4.54,1.4,114Q1
1140626,6212,理銘,7.8,3.5,7.44,1.23,114Q1
1140626,6219,富旺,5.88,1.2,5.06,1.47,114Q1
1140626,6220,岳豐,11.2,0.7,3.84,0.81,114Q1
1140626,6221,晉泰,13.7,3.5,7.0,2.27,114Q1
1140626,6223,旺矽,32.63,16.01359516,1.76,8.21,114Q1
1140626,6227,茂綸,12.92,3.8,4.02,2.8,114Q1
1140626,6229,研通,39.76,1.0,3.99,1.35,114Q1
1140626,6231,系微,33.47,6.5,2.59,11.93,114Q1
1140626,6233,旺玖,66.06,0.35947017,1.65,1.47,114Q1
1140626,6234,高僑,29.74,0.45,1.99,0.79,114Q1
1140626,6240,松崗,70.89,0.0,0.0,1.12,114Q1
1140626,6241,易通展,47.78,0.0,0.0,1.72,114Q1
1140626,6242,立康,16.52,2.0,4.73,1.55,114Q1
1140626,6244,茂迪,40.33,0.36,1.98,1.55,114Q1
1140626,6245,立端,13.15,4.0,5.3,1.74,114Q1
1140626,6248,沛波,11.07,1.8,7.1,1.14,114Q1
1140626,6259,百徽,29.31,0.55586638,3.27,1.18,114Q1
1140626,6261,久元,15.0,4.0,6.5,1.26,114Q1
1140626,6263,普萊德,16.42,7.9,5.43,6.63,114Q1
1140626,6266,泰詠,11.56,2.38,7.74,1.89,114Q1
1140626,6270,倍微,18.99,1.0,4.42,0.6,114Q1
1140626,6274,台燿,21.75,6.503978,2.92,4.58,114Q1
1140626,6275,元山,15.57,2.3,5.47,2.19,114Q1
1140626,6279,胡連,10.27,6.5,4.94,1.69,114Q1
1140626,6284,佳邦,11.0,2.7,3.72,1.38,114Q1
1140626,6290,良維,13.31,5.0,5.18,2.46,114Q1
1140626,6291,沛亨,16.52,5.8,6.79,3.07,114Q1
1140626,6292,迅德,30.4,4.0,7.56,2.26,114Q1
1140626,6294,智基,33.29,3.8,7.51,2.44,114Q1
1140626,6411,晶焱,16.63,3.144935,4.61,1.4,114Q1
1140626,6417,韋僑,18.28,2.2,2.46,2.27,114Q1
1140626,6418,詠昇,19.46,1.1,6.73,1.08,114Q1
1140626,6419,京晨科,7.59,2.7,4.39,2.07,114Q1
1140626,6432,今展科,16.88,1.4,5.19,0.96,114Q1
1140626,6435,大中,13.93,4.3,4.51,2.08,114Q1
1140626,6469,大樹,29.72,4.59741367,3.04,6.03,114Q1
1140626,6470,宇智,11.96,2.5,4.82,1.79,114Q1
1140626,6482,弘煜科,15.78,3.0,4.86,3.53,114Q1
1140626,6485,點序,343.75,0.5,0.91,1.33,114Q1
1140626,6486,互動,14.94,5.87,7.24,2.33,114Q1
1140626,6488,環球晶,19.57,11.0,3.46,1.66,114Q1
1140626,6494,九齊,21.47,2.36,6.47,1.06,114Q1
1140626,6498,久禾光,19.38,2.64058707,2.22,5.37,114Q1
1140626,6506,雙邦,22.4,0.8,4.76,1.13,114Q1
1140626,6508,惠光,27.91,1.0,3.66,0.98,114Q1
1140626,6509,聚和,13.14,1.3,3.88,1.34,114Q1
1140626,6510,精測,38.01,7.8,0.94,3.3,114Q1
1140626,6516,勤崴國際,47.76,2.20961067,3.04,3.68,114Q1
1140626,6517,保勝光學,23.01,1.5,2.02,3.51,114Q1
1140626,6523,達爾膚,12.78,11.0,8.27,3.94,114Q1
1140626,6527,明達醫,16.72,2.25,2.58,2.4,114Q1
1140626,6530,創威,29.27,1.55,2.99,3.58,114Q1
1140626,6532,瑞耘,15.39,2.6,3.8,2.47,114Q1
