資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130809,1240,茂生農經,10.76,2.7,5.29,1.43
1130809,1259,安心,13.62,1.8,2.57,0.9
1130809,1264,德麥,16.65,14.0,4.46,4.09
1130809,1268,漢來美食,17.4,7.0,4.43,3.09
1130809,1336,台翰,13.31,0.41,1.92,0.91
1130809,1565,精華,15.68,7.0,3.95,1.46
1130809,1569,濱川,154.44,1.0,3.6,1.04
1130809,1570,力肯,115.42,1.0,3.61,1.53
1130809,1580,新麥,11.87,9.0,6.1,2.88
1130809,1584,精剛,10.15,1.5,4.53,1.74
1130809,1586,和勤,89.85,0.13,0.43,1.66
1130809,1593,祺驊,45.78,1.6,3.88,1.28
1130809,1595,川寶,32.01,0.9981357,2.78,0.65
1130809,1599,宏佳騰,420.0,0.0,0.0,1.29
1130809,1742,台蠟,13.05,0.0,0.0,1.12
1130809,1777,生泰,13.68,3.5,3.75,1.77
1130809,1784,訊聯,68.91,1.41847555,1.32,4.36
1130809,1785,光洋科,25.64,1.20013385,2.06,2.58
1130809,1788,杏昌,17.18,7.0,5.05,2.0
1130809,1796,金穎生技,62.75,2.0,3.98,2.61
1130809,1813,寶利徠,34.91,0.5,2.56,1.15
1130809,2063,世鎧,9.53,4.5,9.64,2.21
1130809,2065,世豐,13.31,4.34545793,7.35,1.82
1130809,2066,世德,13.44,4.0,3.4,2.63
1130809,2070,精湛,20.07,1.5,2.64,2.34
1130809,2073,雄順,74.87,0.6,2.05,1.78
1130809,2221,大甲,17.98,1.3,4.63,1.2
1130809,2230,泰茂,39.61,1.0,0.62,8.21
1130809,2235,謚源,15.6,2.5,5.22,1.29
1130809,2596,綠意,54.64,1.0,2.21,2.22
1130809,2640,大車隊,15.92,6.0,5.29,4.06
1130809,2641,正德,11.31,0.48155935,2.53,0.86
1130809,2643,捷迅,12.12,5.0,6.54,1.38
1130809,2718,晶悅,42.83,3.0,2.51,4.57
1130809,2719,燦星旅,25.85,0.0,0.0,5.29
1130809,2726,雅茗-KY,136.3,0.0,0.0,2.49
1130809,2729,瓦城,19.33,11.0,5.38,2.74
1130809,2732,六角,16.75,6.49655101,6.46,2.53
