資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121020,1240,茂生農經,73.55,1.2,2.63,1.42
1121020,1259,安心,13.16,2.6,3.51,1.0
1121020,1264,德麥,16.88,12.0,4.04,3.92
1121020,1268,漢來美食,15.47,3.0,2.11,3.0
1121020,1336,台翰,12.52,0.41,2.01,0.91
1121020,1565,精華,11.94,13.5,7.3,1.58
1121020,1570,力肯,14.42,1.0,5.06,1.14
1121020,1580,新麥,16.73,6.0,4.23,2.84
1121020,1584,精剛,24.66,0.7,2.17,2.32
1121020,1591,駿吉-KY,65.16,0.5,1.22,3.18
1121020,1593,祺驊,11.63,3.17998106,5.36,1.71
1121020,1595,川寶,13.59,2.0260002,5.3,0.69
1121020,1599,宏佳騰,28.1,1.5,4.24,1.38
1121020,1777,生泰,13.83,3.0,3.58,1.7
1121020,1784,訊聯,34.29,0.69649506,1.25,2.38
1121020,1785,光洋科,18.62,1.50061598,3.78,1.9
1121020,1788,杏昌,18.08,7.0,5.22,2.12
1121020,1796,金穎生技,26.14,1.5,1.98,3.72
1121020,2063,世鎧,11.03,3.0,5.73,2.54
1121020,2065,世豐,8.9,5.49786626,9.61,1.88
1121020,2066,世德,9.84,4.41897002,5.7,1.79
1121020,2070,精湛,17.07,1.5,5.26,1.22
1121020,2073,雄順,33.84,1.81803636,6.25,1.83
1121020,2221,大甲,8.42,4.0,11.7,1.56
1121020,2230,泰茂,147.26,1.41711497,1.32,6.44
1121020,2235,謚源,14.1,4.0,9.46,1.21
1121020,2640,大車隊,16.61,5.0,4.72,3.71
1121020,2641,正德,4.35,1.49661129,8.96,0.77
1121020,2643,捷迅,5.64,7.0,10.65,1.39
1121020,2718,晶悅,7.61,0.0,0.0,1.78
1121020,2729,瓦城,17.43,5.0,2.16,3.05
1121020,2732,六角,13.51,6.281411,6.16,2.49
1121020,2736,富野,21.63,0.2,0.89,0.93
1121020,2743,山富,24.25,0.0,0.0,5.02
1121020,2745,五福,22.77,0.0,0.0,3.9
1121020,2752,豆府,17.39,10.0,3.89,6.78
1121020,2754,亞洲藏壽司,18.32,1.49993578,1.27,3.52
1121020,2755,揚秦,20.96,5.3,4.75,3.59
1121020,2756,聯發國際,14.07,4.5,4.84,3.54
1121020,2916,滿心,9.55,3.0,6.64,2.43
1121020,2937,集雅社,10.03,1.28142996,4.29,1.35
1121020,2947,振宇五金,39.82,2.2,2.55,2.31
1121020,3066,李洲,17.03,0.0,0.0,1.32
1121020,3067,全域,110.56,0.0,0.0,3.16
1121020,3071,協禧,18.5,1.664,5.0,2.58
1121020,3073,天方能源,66.25,0.0,0.0,2.14
1121020,3078,僑威,16.6,2.35,2.91,3.16
1121020,3081,聯亞,63.58,3.50022859,3.4,2.38
1121020,3086,華義,58.38,1.2,1.96,4.43
1121020,3088,艾訊,9.56,3.47651446,4.56,1.89
1121020,3093,港建*,11.64,3.0,9.58,4.45
1121020,3114,好德,12.57,1.7,6.5,1.06
1121020,3118,進階,15.71,1.7,5.67,1.88
1121020,3128,昇銳,20.51,1.2,4.27,1.93
1121020,3131,弘塑,20.58,18.0,3.95,3.96
1121020,3141,晶宏,58.67,2.66762779,3.03,2.82
1121020,3147,大綜,11.91,4.5,6.57,2.42
1121020,3152,璟德,67.68,3.59,1.71,4.26
1121020,3163,波若威,15.06,4.2,4.52,3.34
1121020,3169,亞信,25.68,5.5,4.51,4.73
1121020,3171,新洲,9.09,1.0,5.7,1.19
1121020,3178,公準,16.3,2.5,3.19,3.0
1121020,3188,鑫龍騰,26.95,0.3,1.89,1.28
1121020,3206,志豐,8.88,2.2,5.25,1.9
1121020,3207,耀勝,15.11,1.32721833,2.11,2.82
1121020,3211,順達,16.36,6.04184,7.68,1.5
1121020,3213,茂訊,12.56,3.6,4.77,2.01
1121020,3217,優群,19.95,5.35,4.44,2.66
1121020,3218,大學光,24.69,6.6,2.19,8.92
1121020,3219,倚強科,40.09,1.02985361,2.2,2.67
1121020,3221,台嘉碩,62.11,2.5010144,8.95,1.39
1121020,3226,至寶電,20.37,2.5,4.55,2.55
1121020,3227,原相,22.23,6.00147444,4.46,2.15
1121020,3232,昱捷,743.33,0.5,2.24,1.48
1121020,3236,千如,12.45,1.54,6.44,1.5
1121020,3260,威剛,45.85,2.0,1.9,2.41
1121020,3264,欣銓,9.66,3.5,5.38,1.91
1121020,3265,台星科,14.62,5.0,5.71,2.12
1121020,3268,海德威,77.66,0.7,2.82,1.68
1121020,3272,東碩,14.73,2.9,8.03,1.16
1121020,3276,宇環,63.11,0.5,2.14,2.16
1121020,3284,太普高,21.33,0.2,1.25,1.39
1121020,3285,微端,140.67,0.0,0.0,1.54
1121020,3287,廣寰科,46.15,0.0,0.0,2.0
1121020,3288,點晶,173.33,0.0,0.0,3.06
1121020,3289,宜特,13.31,1.99036064,2.33,1.88
1121020,3290,東浦,15.52,0.56880536,2.22,1.67
1121020,3293,鈊象,14.73,35.0,5.65,9.83
1121020,3303,岱稜,15.38,2.0,7.56,1.37
1121020,3306,鼎天,59.61,0.5,1.1,1.05
1121020,3310,佳穎,36.21,3.02220624,3.37,3.58
1121020,3317,尼克森,15.81,2.0,3.53,1.27
1121020,3322,建舜電,24.23,0.6,2.55,1.92
1121020,3324,雙鴻,24.29,6.5,2.1,4.9
1121020,3332,幸康,9.48,2.5,5.75,1.3
1121020,3357,臺慶科,15.31,6.0,5.5,1.76
1121020,3362,先進光,63.74,1.0,0.74,6.35
1121020,3363,上詮,99.0,0.5,0.72,3.82
1121020,3374,精材,21.94,3.0,2.5,4.65
1121020,3388,崇越電,19.44,4.409919,6.39,1.2
1121020,3390,旭軟,23.29,0.68,4.0,1.05
1121020,3402,漢科,8.91,4.2,8.67,2.16
1121020,3426,台興,15.37,2.3,6.21,1.52
1121020,3430,奇鈦科,9.5,3.0,6.78,1.54
1121020,3434,哲固,23.86,1.6,5.88,2.19
1121020,3441,聯一光,25.03,1.5,4.1,1.99
1121020,3444,利機,30.78,3.8,4.0,4.0
1121020,3455,由田,8.29,8.5,11.99,1.79
1121020,3466,德晉,38.38,0.0,0.0,1.48
1121020,3479,安勤,10.68,4.94017842,5.31,2.37
1121020,3483,力致,22.28,3.98321975,2.78,3.29
1121020,3484,崧騰,20.21,2.5,5.89,1.24
1121020,3489,森寶,23.64,0.3,2.31,0.84
1121020,3490,單井,16.86,1.3,5.63,1.03
1121020,3491,昇達科,41.41,3.95714906,2.41,5.36
1121020,3492,長盛,18.4,1.0,5.6,1.14
1121020,3498,陽程,25.8,2.0,6.51,0.79
1121020,3511,矽瑪,20.51,2.5,8.83,1.48
1121020,3512,皇龍,44.67,2.99989275,8.84,1.82
1121020,3516,亞帝歐,20.39,0.6,3.31,0.69
1121020,3520,華盈,34.56,0.3,1.93,1.36
1121020,3526,凡甲,19.65,9.4,5.04,5.04
1121020,3529,力旺,116.69,20.49944,0.89,77.89
1121020,3531,先益,16.79,2.0,5.93,1.16
1121020,3537,堡達,11.43,2.5,6.59,1.87
1121020,3540,曜越,20.73,0.29811999,0.81,1.44
1121020,3541,西柏,29.77,5.0,12.72,2.13
1121020,3546,宇峻,12.09,6.00000012,7.99,2.6
1121020,3548,兆利,24.35,2.99992845,2.12,1.91
1121020,3551,世禾,11.91,3.2,4.42,1.22
1121020,3552,同致,25.99,3.5,2.54,2.94
1121020,3556,禾瑞亞,17.32,4.7,7.73,3.37
1121020,3558,神準,10.18,5.0,2.12,2.64
1121020,3564,其陽,20.59,0.8,2.07,1.83
1121020,3567,逸昌,19.12,2.1,5.52,2.28
1121020,3570,大塚,11.68,7.5,5.66,2.8
1121020,3577,泓格,28.09,2.5,2.99,3.99
1121020,3580,友威科,9.47,4.5,8.96,2.37
1121020,3581,博磊,20.4,0.8,3.16,1.56
1121020,3587,閎康,19.75,8.07542383,3.36,4.33
1121020,3594,磐儀,23.71,0.8,1.74,2.06
1121020,3597,映興,13.25,1.69983878,7.59,1.57
1121020,3611,鼎翰,9.42,13.97043082,6.05,1.92
1121020,3615,安可,34.83,0.0,0.0,0.63
1121020,3624,光頡,14.64,2.6,5.27,1.82
1121020,3628,盈正,13.14,2.0,4.96,1.08
1121020,3632,研勤,170.0,0.0,0.0,3.75
1121020,3646,艾恩特,16.59,2.0696283,7.47,2.15
1121020,3663,鑫科,63.21,0.99995597,2.98,2.08
1121020,3675,德微,29.96,6.7,2.5,8.39
1121020,3680,家登,34.43,7.94370483,2.1,5.44
1121020,3684,榮昌,11.63,4.5,10.18,1.82
1121020,3687,歐買尬,51.45,1.5,1.92,1.64
1121020,3689,湧德,12.25,2.27043539,4.58,1.22
1121020,3693,營邦,25.66,6.0,1.31,7.82
1121020,3707,漢磊,50.28,0.99996315,1.41,4.27
1121020,3709,鑫聯大投控,23.91,1.0,3.14,1.56
1121020,3713,新晶投控,103.13,0.0,0.0,2.96
1121020,4102,永日,24.49,0.8,2.37,2.3
1121020,4105,東洋,17.25,3.4,4.34,3.61
1121020,4107,邦特,16.38,4.5,4.25,2.51
1121020,4111,濟生,9.94,1.2,4.89,1.17
1121020,4114,健喬,23.37,1.48640937,4.16,1.95
1121020,4116,明基醫,25.5,2.1,3.74,2.19
1121020,4121,優盛,24.19,1.2,5.33,1.32
1121020,4126,太醫,13.87,4.2,4.99,2.32
1121020,4127,天良,17.19,0.0,0.0,1.29
1121020,4129,聯合,17.55,2.27529346,3.56,1.88
1121020,4130,健亞,132.63,0.175,0.69,1.86
1121020,4138,曜亞,16.44,4.15,4.3,1.9
1121020,4153,鈺緯,24.92,1.0,3.21,1.84
1121020,4160,訊聯基因,29.49,0.95509397,2.53,2.27
1121020,4161,聿新科,23.59,0.5,1.71,1.92
1121020,4162,智擎,44.61,2.0,2.2,3.49
1121020,4163,鐿鈦,12.16,4.0,3.45,2.4
1121020,4167,松瑞藥,59.33,0.1032,0.58,1.7
1121020,4173,久裕,23.32,0.65,3.03,0.84
1121020,4175,杏一,40.38,3.70839494,4.41,2.3
1121020,4183,福永生技,19.47,0.98,4.89,1.64
1121020,4205,中華食,24.83,3.0,3.01,4.96
1121020,4207,環泰,15.91,1.0,6.35,1.21
1121020,4303,信立,35.67,0.0,0.0,1.42
1121020,4305,世坤,13.76,2.0,5.79,1.81
1121020,4406,新昕纖,99.0,0.0,0.0,0.76
1121020,4413,飛寶企業,18.48,0.5,3.3,1.38
1121020,4417,金洲,8.15,2.9,7.35,1.25
1121020,4432,銘旺實,9.06,0.3,1.27,0.93
1121020,4506,崇友,15.9,3.4,4.29,2.9
1121020,4510,高鋒,32.39,0.4,2.68,0.86
1121020,4523,永彰,140.0,0.0,0.0,2.64
1121020,4527,方土霖,11.91,2.0,5.54,1.9
1121020,4528,江興鍛,14.93,1.3,4.21,1.2
1121020,4533,協易機,18.11,0.32,1.39,1.43
1121020,4535,至興,14.47,2.0,5.67,1.12
1121020,4538,大詠城,10.47,0.90881973,4.8,1.23
1121020,4541,晟田,55.09,1.4,4.54,1.33
1121020,4542,科嶠,31.73,0.5,0.94,2.68
1121020,4543,萬在,15.1,1.2,3.14,1.29
1121020,4549,桓達,15.46,5.1,5.74,2.69
1121020,4550,長佳,11.15,1.9,6.31,1.34
1121020,4556,旭然,37.66,0.52,1.75,1.5
1121020,4561,健椿,18.73,0.7,2.44,1.47
1121020,4563,百德,24.32,0.0,0.0,1.98
1121020,4568,科際精密,35.23,3.8,7.14,1.62
1121020,4577,達航科技,28.13,1.628067,6.03,1.04
1121020,4580,捷流閥業,11.97,5.24986526,5.83,1.85
1121020,4584,君帆,17.59,2.0,4.12,1.55
1121020,4702,中美實,12.17,0.0,0.0,0.8
1121020,4707,磐亞,12.45,0.9,7.38,0.75
1121020,4728,雙美,19.4,9.5,4.99,9.67
1121020,4729,熒茂,19.0,0.5,3.29,1.09
1121020,4735,豪展,13.47,2.000272,5.48,1.49
1121020,4736,泰博,7.79,19.98170662,13.83,1.65
1121020,4741,泓瀚,19.11,1.4,3.84,1.33
1121020,4745,合富-KY,24.17,1.6,6.49,0.71
1121020,4747,強生,31.02,2.0,2.34,2.87
1121020,4754,國碳科,17.56,1.8,4.24,2.59
1121020,4760,勤凱,25.83,2.19852354,3.29,2.69
1121020,4767,誠泰科技,13.41,1.3,4.73,1.03
1121020,4768,晶呈科技,27.76,5.0,2.8,6.2
1121020,4905,台聯電,18.25,1.2,1.69,0.76
1121020,4908,前鼎,35.1,3.0,3.28,4.62
1121020,4911,德英,62.59,0.0,0.0,4.1
1121020,4923,力士,30.4,5.0,11.04,2.06
1121020,4931,新盛力,9.68,2.18877668,7.34,1.85
1121020,4933,友輝,22.3,2.91129,4.85,1.51
1121020,4939,亞電,335.0,0.48,2.87,1.11
1121020,4944,兆遠,3.68,0.0,0.0,1.81
1121020,4945,陞達科技,58.45,2.7,3.98,3.21
1121020,4951,精拓科,20.97,3.5,5.4,2.85
1121020,4953,緯軟,13.71,5.0,4.35,2.86
1121020,4966,譜瑞-KY,42.43,30.77236232,2.64,4.91
1121020,4971,IET-KY,56.29,1.99768932,3.66,1.21
1121020,4972,湯石照明,46.67,1.62,5.79,1.05
1121020,4973,廣穎,8.88,2.0,6.75,0.93
1121020,4974,亞泰,8.93,5.8,8.98,1.65
1121020,4979,華星光,64.89,0.05930807,0.04,12.77
1121020,4987,科誠,11.59,4.5,7.72,1.83
1121020,4995,晶達,11.44,4.19859852,9.13,2.27
1121020,5009,榮剛,10.09,2.36942993,5.39,1.76
1121020,5011,久陽,9.8,1.9930041,9.92,0.91
1121020,5013,強新,13.98,1.6,4.47,1.39
1121020,5014,建錩,19.04,0.8,6.18,0.81
1121020,5015,華祺,7.3,5.6,13.22,1.9
1121020,5016,松和,31.52,1.4,4.99,0.98
1121020,5201,凱衛,12.08,0.45,1.46,2.32
1121020,5206,坤悅,22.5,0.5,2.14,1.28
1121020,5209,新鼎,14.17,7.48372579,4.23,7.27
1121020,5212,凌網,16.71,2.6,5.48,3.78
1121020,5213,亞昕,372.14,1.2770543,4.9,1.44
1121020,5220,萬達光電,14.21,1.8,6.46,1.38
1121020,5223,安力-KY,20.6,2.0,5.31,0.89
1121020,5228,鈺鎧,159.29,0.3,1.35,1.3
1121020,5236,凌陽創新,27.02,7.0001795,5.81,3.11
1121020,5245,智晶,36.36,2.5,6.43,1.54
1121020,5274,信驊,72.08,45.0,1.57,33.38
1121020,5276,達輝-KY,106.15,0.6,4.35,1.05
1121020,5278,尚凡,15.7,9.896293,5.56,8.79
1121020,5287,數字,14.62,10.0,5.0,5.18
1121020,5289,宜鼎,15.88,13.98166529,5.07,3.72
1121020,5291,邑昇,11.91,2.69999999,10.07,1.12
1121020,5299,杰力,17.27,8.39679448,6.8,2.06
1121020,5309,系統電,18.35,0.0,0.0,2.27
1121020,5310,天剛,15.72,0.0,0.0,3.68
1121020,5312,寶島科,14.68,4.3,5.4,1.79
1121020,5315,光聯,8.96,1.8,10.14,1.23
1121020,5321,美而快,17.22,3.0,3.68,4.3
1121020,5328,華容,20.81,0.0,0.0,1.22
1121020,5340,建榮,436.15,0.0,0.0,5.76
1121020,5347,世界,12.5,4.5,6.11,2.92
1121020,5348,正能量智能,102.5,0.0,0.0,4.9
1121020,5353,台林,14.14,1.2,3.41,2.1
1121020,5356,協益,83.64,1.5,5.43,0.7
1121020,5371,中光電,16.64,4.5,6.09,1.3
1121020,5381,合正,96.25,0.0,0.0,3.73
1121020,5386,青雲,22.94,1.0,2.25,2.51
1121020,5403,中菲,12.32,5.00094201,4.98,3.68
1121020,5410,國眾,9.83,2.49323848,7.73,2.18
1121020,5425,台半,18.28,4.0,4.9,2.76
1121020,5426,振發,21.31,0.2,1.44,0.97
1121020,5432,新門,70.65,1.0,1.54,3.66
1121020,5438,東友,26.59,0.51,2.91,0.75
1121020,5439,高技,23.4,3.3,3.11,4.27
1121020,5443,均豪,18.85,1.8,6.08,1.82
1121020,5450,南良,54.55,0.65,3.61,1.36
1121020,5452,佶優,61.57,0.5,2.32,1.61
1121020,5457,宣德,24.0,1.83813444,3.65,2.27
1121020,5464,霖宏,10.31,2.0,7.6,1.37
1121020,5465,富驊,18.45,1.5,3.76,2.68
1121020,5474,聰泰,17.78,3.8,3.76,2.38
1121020,5478,智冠,12.8,7.0,7.43,1.73
1121020,5483,中美晶,8.99,9.0,5.57,2.85
1121020,5488,松普,13.58,0.0,0.0,1.09
1121020,5489,彩富,17.34,1.5248661,4.33,1.59
1121020,5493,三聯,14.75,2.8,5.86,1.42
1121020,5498,凱崴,9.95,0.2148228,2.02,0.97
1121020,5508,永信建,9.34,6.3454,8.16,3.21
1121020,5511,德昌,6.79,2.4,3.79,1.33
1121020,5516,雙喜,7.77,1.5,7.04,1.15
1121020,5520,力泰,9.61,3.95,6.39,1.73
1121020,5523,豐謙,9.18,1.5,5.94,1.3
1121020,5530,龍巖,16.23,0.0,0.0,0.68
1121020,5536,聖暉*,10.16,11.68116394,6.38,2.77
1121020,5601,台聯櫃,74.02,0.48,1.41,1.61
1121020,5603,陸海,10.22,1.0,4.87,1.25
1121020,5604,中連,53.49,2.0,4.5,2.24
1121020,5609,中菲行,6.97,11.21153449,14.79,1.9
1121020,5704,老爺知,14.91,2.22,5.5,3.01
1121020,5864,致和證,3.03,0.4,2.58,0.75
1121020,5878,台名,24.05,2.69999999,5.58,2.37
1121020,5902,德記,18.25,1.5,4.42,2.92
1121020,5903,全家,20.69,6.5,3.48,6.41
1121020,5904,寶雅,20.08,24.0,5.07,9.82
1121020,6016,康和證,5.93,0.0,0.0,0.88
1121020,6020,大展證,26.06,0.0,0.0,1.03
1121020,6021,美好證,52.32,0.0,0.0,0.83
1121020,6023,元大期,10.54,2.5,4.24,1.29
1121020,6026,福邦證,18.69,0.0,0.0,0.86
1121020,6101,寬魚國際,451.11,0.0,0.0,4.22
