日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260827,1731,美吾華,20.9,5.84,114,13.84,1.27,2026Q2
20260827,1732,毛寶,26.5,2.26,114,21.54,2.23,2026Q2
20260827,1733,五鼎,32.4,4.01,114,17.05,1.74,2026Q2
20260827,1734,杏輝,30.75,5.2,114,16.62,1.7,2026Q2
20260827,1735,日勝化,20.9,3.11,114,17.86,1.35,2026Q2
20260827,1736,喬山,128.0,3.52,114,11.57,2.83,2026Q2
20260827,1737,臺鹽,30.8,4.55,114,15.79,0.92,2026Q2
20260827,1752,南光,31.7,5.05,114,15.62,1.33,2026Q2
20260827,1760,寶齡富錦,58.6,3.41,114,23.35,2.68,2026Q2
20260827,1773,勝一,160.0,2.5,114,19.95,4.2,2026Q2
20260827,1776,展宇,17.2,3.49,114,18.9,1.17,2026Q2
20260827,1783,和康生,40.7,4.91,114,12.52,2.44,2026Q2
20260827,1786,科妍,49.6,3.85,114,20.33,2.03,2026Q2
20260827,1789,神隆,19.05,1.52,114,381.0,1.44,2026Q2
20260827,1795,美時,194.0,1.39,114,13.71,2.12,2026Q2
20260827,1806,冠軍,8.02,1.87,114,53.47,0.59,2026Q2
20260827,1808,潤隆,35.95,4.17,114,8.5,2.33,2026Q2
20260827,1809,中釉,39.25,0.64,114,196.25,2.24,2026Q2
20260827,1810,和成,25.9,0.77,114,7.08,0.92,2026Q2
20260827,1817,凱撒衛,40.35,5.45,114,8.04,1.26,2026Q2
20260827,1904,正隆,25.45,1.77,114,11.73,0.92,2026Q2
20260827,1907,永豐餘,30.6,3.27,114,18.0,0.56,2026Q2
20260827,2006,東和鋼鐵,80.8,5.32,114,10.73,1.73,2026Q2
20260827,2008,高興昌,30.5,3.28,114,47.66,1.41,2026Q2
20260827,2009,第一銅,41.8,0.96,114,40.58,1.72,2026Q2
20260827,2010,春源,22.9,8.73,114,9.12,1.18,2026Q2
20260827,2013,中鋼構,41.75,5.75,114,12.77,1.51,2026Q2
20260827,2015,豐興,65.2,5.06,114,15.23,1.72,2026Q2
20260827,2020,美亞,21.85,8.24,114,10.56,1.37,2026Q2
20260827,2027,大成鋼,48.65,3.08,114,9.6,1.43,2026Q2
20260827,2028,威致,15.9,1.26,114,36.98,1.08,2026Q2
20260827,2029,盛餘,22.25,2.7,114,18.54,0.7,2026Q2
20260827,2030,彰源,23.0,2.17,114,11.73,1.19,2026Q2
20260827,2031,新光鋼,45.9,5.45,114,7.11,1.23,2026Q2
20260827,2032,新鋼,17.15,2.92,114,11.75,1.24,2026Q2
20260827,2034,允強,20.35,4.91,114,48.45,1.2,2026Q2
20260827,2049,上銀,359.5,0.56,114,54.47,3.25,2026Q2
20260827,2059,川湖,14340.0,0.36,114,79.06,40.49,2026Q2
20260827,2062,橋椿,19.4,5.15,114,69.29,0.51,2026Q2
20260827,2069,運錩,21.85,4.58,114,8.54,0.83,2026Q2
20260827,2072,世紀風電,149.5,4.74,114,10.12,1.19,2026Q2
20260827,2101,南港,32.9,2.13,114,5.73,1.58,2026Q2
20260827,2103,台橡,27.75,0.97,114,11.14,1.04,2026Q2
20260827,2105,正新,31.1,5.79,114,17.09,1.16,2026Q2
20260827,2106,建大,17.1,3.8,114,36.38,0.82,2026Q2
20260827,2107,厚生,27.05,5.18,114,14.31,0.54,2026Q2
20260827,2108,南帝,30.15,3.32,114,16.94,1.01,2026Q2
20260827,2109,華豐,14.8,6.76,114,10.72,1.17,2026Q2
20260827,2114,鑫永銓,89.6,5.58,114,14.29,2.31,2026Q2
20260827,2115,六暉-KY,23.85,6.29,114,15.09,0.76,2026Q2
20260827,2201,裕隆,28.65,1.95,114,32.19,0.47,2026Q2
20260827,2204,中華,54.0,6.67,114,8.79,0.78,2026Q2
20260827,2206,三陽工業,63.5,4.82,114,10.64,1.87,2026Q2
20260827,2207,和泰車,527.0,3.8,114,12.96,3.43,2026Q2
20260827,2211,長榮鋼,83.4,7.79,114,11.3,1.26,2026Q2
20260827,2228,劍麟,73.6,6.11,114,18.13,1.19,2026Q2
20260827,2233,宇隆,174.5,2.29,114,25.7,2.54,2026Q2
20260827,2247,汎德永業,230.0,6.3,114,16.59,1.46,2026Q2
20260827,2248,華勝-KY,62.2,5.0,114,10.51,1.65,2026Q1
20260827,2250,IKKA-KY,62.3,4.82,114,23.87,1.12,2026Q2
20260827,2301,光寶科,301.0,1.66,114,35.2,7.13,2026Q2
20260827,2302,麗正,44.0,0.8,114,41.12,3.98,2026Q2
20260827,2303,聯電,118.5,2.2,114,17.82,3.35,2026Q2
20260827,2308,台達電,1770.0,0.66,114,56.33,15.65,2026Q2
20260827,2312,金寶,31.7,1.89,114,26.64,1.97,2026Q2
20260827,2313,華通,244.0,1.15,114,39.29,5.99,2026Q2
20260827,2316,楠梓電,160.5,1.25,114,11.22,2.02,2026Q2
20260827,2317,鴻海,252.0,2.85,114,16.61,1.85,2026Q2
20260827,2323,中環,10.9,1.83,114,3.6,0.59,2026Q2
20260827,2324,仁寶,39.75,2.77,114,19.97,1.23,2026Q2
20260827,2327,國巨*,555.0,1.08,114,37.37,6.45,2026Q2
20260827,2328,廣宇,46.7,1.93,114,108.6,1.66,2026Q2
20260827,2329,華泰,43.8,2.28,114,19.55,1.76,2026Q2
20260827,2330,台積電,2410.0,0.91,114,27.94,9.72,2026Q2
20260827,2344,華邦電,186.0,0.27,114,20.51,5.07,2026Q2
20260827,2345,智邦,2090.0,0.72,114,32.84,16.92,2026Q2
20260827,2347,聯強,86.8,4.84,114,11.87,1.67,2026Q2
20260827,2348,海悅,71.7,7.67,114,17.11,1.69,2026Q2
20260827,2351,順德,240.0,0.43,114,61.38,5.69,2026Q2
20260827,2352,佳世達,28.0,3.57,114,36.36,1.11,2026Q2
20260827,2353,宏碁,31.2,4.17,114,18.57,1.22,2026Q2
20260827,2354,鴻準,64.4,2.33,114,27.29,0.8,2026Q2
20260827,2355,敬鵬,44.4,2.25,114,23.37,1.01,2026Q2
20260827,2356,英業達,65.6,3.05,114,21.16,3.03,2026Q2
20260827,2357,華碩,968.0,4.34,114,14.15,2.39,2026Q2
20260827,2359,所羅門,147.5,0.68,114,21.98,3.95,2026Q2
20260827,2360,致茂,1990.0,0.98,114,50.77,25.55,2026Q2
20260827,2362,藍天,48.55,4.12,114,7.99,0.6,2026Q2
20260827,2363,矽統,50.7,1.2,114,93.89,0.53,2026Q2
20260827,2364,倫飛,76.8,3.91,114,12.97,4.48,2026Q2
20260827,2365,昆盈,30.4,0.99,114,55.27,2.19,2026Q2
20260827,2368,金像電,1030.0,0.95,114,36.97,12.64,2026Q2
20260827,2373,震旦行,53.3,6.94,114,14.25,1.62,2026Q2
20260827,2374,佳能,69.1,2.88,114,21.33,2.62,2026Q2
20260827,2375,凱美,130.5,0.92,114,31.37,1.33,2026Q2
20260827,2376,技嘉,345.0,3.48,114,12.91,3.47,2026Q2
20260827,2377,微星,145.0,2.9,114,12.58,2.11,2026Q2
20260827,2379,瑞昱,730.0,3.42,114,26.47,7.46,2026Q2
20260827,2382,廣達,333.5,4.68,114,14.53,5.28,2026Q2
20260827,2383,台光電,5500.0,0.45,114,86.0,33.78,2026Q2
20260827,2385,群光,108.0,6.67,114,12.12,1.77,2026Q2
20260827,2387,精元,36.6,10.93,114,12.28,0.68,2026Q2
20260827,2388,威盛,72.5,0.07,114,45.31,1.81,2026Q2
20260827,2392,正崴,46.65,2.14,114,6.01,0.76,2026Q2
20260827,2393,億光,66.5,6.77,114,14.18,1.53,2026Q2
20260827,2395,研華,675.0,1.65,114,42.75,10.6,2026Q2
20260827,2397,友通,63.8,3.84,114,23.37,2.17,2026Q2
20260827,2402,毅嘉,56.7,3.53,114,33.95,2.4,2026Q2
20260827,2404,漢唐,1075.0,3.72,114,16.21,11.33,2026Q2
20260827,2408,南亞科,541.0,0.25,114,20.99,5.79,2026Q2
20260827,2409,友達,25.25,1.58,114,105.21,1.23,2026Q2
20260827,2412,中華電,135.5,3.84,114,26.62,2.87,2026Q2
20260827,2413,環科,43.75,1.14,114,11.67,2.46,2026Q2
20260827,2414,精技,52.1,5.76,114,12.68,2.67,2026Q2
20260827,2415,錩新,28.75,5.53,114,18.31,1.5,2026Q2
20260827,2417,圓剛,44.8,0.56,114,32.23,2.07,2026Q2
20260827,2420,新巨,54.8,5.47,114,12.26,2.15,2026Q2
20260827,2421,建準,159.5,3.29,114,17.15,4.34,2026Q2
20260827,2423,固緯,76.1,3.29,114,18.03,3.69,2026Q2
20260827,2425,承啟,37.95,0.26,114,21.32,1.46,2026Q2
20260827,2426,鼎元,96.6,0.1,114,966.0,7.57,2026Q2
20260827,2427,三商電,22.85,3.06,114,16.09,1.3,2026Q2
20260827,2428,興勤,253.0,2.33,114,17.98,2.74,2026Q2
20260827,2430,燦坤,17.55,4.56,114,35.82,0.47,2026Q2
20260827,2432,倚天酷碁-創,28.0,6.07,114,12.73,1.49,2026Q2
20260827,2433,互盛電,41.7,6.47,114,13.85,1.85,2026Q2
20260827,2436,偉詮電,67.4,2.91,114,12.39,2.83,2026Q2
20260827,2439,美律,78.3,5.21,114,14.29,1.16,2026Q2
20260827,2441,超豐,114.0,2.64,114,21.11,2.36,2026Q2
20260827,2442,新美齊,19.65,13.74,114,3.87,0.92,2026Q2
20260827,2449,京元電子,247.5,0.61,114,32.44,4.83,2026Q2
20260827,2450,神腦,28.2,5.5,114,17.41,1.17,2026Q2
20260827,2451,創見,298.0,3.95,114,5.18,3.34,2026Q2
20260827,2453,凌群,52.6,5.32,114,16.65,2.48,2026Q2
20260827,2454,聯發科,3865.0,1.38,114,63.83,14.54,2026Q2
20260827,2455,全新,433.0,0.61,114,106.13,21.92,2026Q2
20260827,2458,義隆,139.5,5.07,114,12.96,3.56,2026Q2
20260827,2459,敦吉,67.1,6.26,114,12.0,1.19,2026Q2
20260827,2462,良得電,20.35,0.98,114,33.36,0.93,2026Q2
20260827,2464,盟立,211.0,0.22,114,555.26,8.01,2026Q2
20260827,2467,志聖,585.0,0.94,114,58.38,5.83,2026Q2
20260827,2468,華經,34.25,2.92,114,25.18,1.92,2026Q2
20260827,2471,資通,49.8,6.65,114,10.29,2.72,2026Q2
20260827,2472,立隆電,229.0,1.53,114,23.32,3.95,2026Q2
20260827,2474,可成,207.5,4.95,114,13.81,0.81,2026Q2
20260827,2476,鉅祥,126.5,2.35,114,20.57,3.04,2026Q2
20260827,2477,美隆電,20.8,6.73,114,23.64,0.81,2026Q2
20260827,2478,大毅,125.0,1.6,114,25.72,2.45,2026Q2
20260827,2480,敦陽科,156.5,4.98,114,17.87,5.08,2026Q2
20260827,2481,強茂,146.5,1.23,114,38.86,3.72,2026Q2
20260827,2483,百容,36.45,0.82,114,145.8,1.44,2026Q2
20260827,2484,希華,76.6,0.91,114,55.11,2.98,2026Q2
20260827,2486,一詮,259.0,0.19,114,223.28,10.08,2026Q2
20260827,2488,漢平,48.5,6.19,114,9.96,1.4,2026Q2
20260827,2489,瑞軒,40.05,3.0,114,28.81,1.85,2026Q2
20260827,2492,華新科,285.0,0.88,114,32.02,2.08,2026Q2
20260827,2493,揚博,185.0,2.16,114,35.37,7.61,2026Q2
20260827,2495,普安,38.4,2.08,114,18.92,2.32,2026Q2
20260827,2496,卓越,54.5,9.17,114,9.05,1.25,2026Q2
20260827,2497,怡利電,45.85,4.36,114,14.37,2.05,2026Q2
20260827,2498,宏達電,40.5,1.23,114,15.64,1.29,2026Q2
20260827,2501,國建,22.9,5.24,114,7.98,0.83,2026Q2
20260827,2504,國產,31.95,8.14,114,10.02,1.45,2026Q2
20260827,2505,國揚,17.4,5.75,114,8.79,0.62,2026Q2
20260827,2506,太設,8.58,2.33,114,23.83,0.39,2026Q2
20260827,2511,太子,8.39,3.58,114,23.97,0.53,2026Q2
20260827,2515,中工,12.05,4.15,114,25.1,0.83,2026Q2
20260827,2520,冠德,35.65,4.54,114,10.61,0.88,2026Q2
20260827,2527,宏璟,43.5,3.45,114,7.64,0.31,2026Q2
20260827,2528,皇普,20.75,14.46,114,8.43,1.2,2026Q2
20260827,2530,華建,19.35,11.94,114,29.32,1.63,2026Q2
20260827,2534,宏盛,17.7,8.47,114,354.0,0.58,2026Q2
20260827,2535,達欣工,91.5,5.03,114,8.96,2.2,2026Q2
20260827,2536,宏普,21.1,9.48,114,5.08,0.55,2026Q2
20260827,2538,基泰,9.01,5.55,114,15.02,0.73,2026Q2
20260827,2539,櫻花建,34.5,8.12,114,8.19,2.06,2026Q2
20260827,2542,興富發,47.75,8.38,114,11.05,2.04,2026Q2
20260827,2543,皇昌,38.6,3.96,114,13.36,2.12,2026Q2
20260827,2545,皇翔,35.25,7.94,114,37.11,0.91,2026Q2
20260827,2546,根基,107.0,5.61,114,7.16,2.13,2026Q2
20260827,2547,日勝生,10.1,7.92,114,84.17,0.78,2026Q2
20260827,2548,華固,95.9,8.86,114,7.75,1.47,2026Q2
20260827,2597,潤弘,171.5,5.64,114,14.71,7.16,2026Q2
20260827,2603,長榮,232.5,6.88,114,9.22,0.9,2026Q2
20260827,2605,新興,34.4,2.91,114,7.02,1.04,2026Q2
20260827,2606,裕民,74.3,3.77,114,10.96,1.56,2026Q2
20260827,2607,榮運,52.3,5.16,114,10.44,0.89,2026Q2
20260827,2608,嘉里大榮,28.65,5.76,114,14.92,1.1,2026Q2
20260827,2609,陽明,57.9,3.45,114,13.04,0.62,2026Q2
20260827,2610,華航,20.8,3.89,114,9.63,1.28,2026Q2
20260827,2611,志信,15.1,3.44,114,8.53,1.03,2026Q2
20260827,2612,中航,62.0,3.55,114,12.04,0.88,2026Q2
20260827,2613,中櫃,23.05,4.34,114,17.33,0.97,2026Q2
20260827,2614,東森,18.5,6.49,114,9.02,1.36,2026Q2
20260827,2615,萬海,113.5,2.64,114,7.8,1.1,2026Q2
20260827,2617,台航,31.3,4.79,114,8.41,0.73,2026Q2
20260827,2618,長榮航,42.75,4.68,114,9.0,1.66,2026Q2
20260827,2630,亞航,52.7,1.71,114,92.46,3.26,2026Q2
20260827,2633,台灣高鐵,26.35,4.36,114,21.6,2.12,2026Q2
20260827,2634,漢翔,70.3,1.11,114,33.96,3.6,2026Q2
20260827,2636,台驊控股,69.5,7.19,114,9.87,0.99,2026Q2
20260827,2637,慧洋-KY,94.6,3.7,114,10.52,1.42,2026Q2
20260827,2645,長榮航太,178.5,2.8,114,22.77,4.98,2026Q2
20260827,2701,萬企,10.65,2.63,114,18.05,0.57,2026Q2
20260827,2704,國賓,45.85,1.09,114,17.24,0.52,2026Q2
20260827,2706,第一店,12.5,2.8,114,18.38,0.61,2026Q2
20260827,2707,晶華,181.0,5.94,114,12.53,5.93,2026Q2
20260827,2727,王品,233.5,6.9,114,12.97,4.55,2026Q2
20260827,2731,雄獅,144.5,8.86,114,8.89,3.02,2026Q2
20260827,2739,寒舍,38.25,6.75,114,9.49,2.14,2026Q2
20260827,2748,雲品,38.7,4.52,114,15.24,1.39,2026Q2
20260827,2753,八方雲集,179.0,6.7,114,12.76,3.16,2026Q2
20260827,2762,世界健身-KY,85.8,6.93,114,16.19,3.51,2026Q1
20260827,2801,彰銀,24.7,4.25,114,14.53,1.27,2026Q2
20260827,2812,台中銀,18.85,5.62,114,11.22,1.18,2026Q2
20260827,2816,旺旺保,39.15,3.83,114,6.21,1.03,2026Q1
20260827,2820,華票,16.6,5.42,114,9.82,0.8,2026Q2
20260827,2832,台產,60.0,5.83,114,11.54,1.24,2026Q1
20260827,2834,臺企銀,16.35,6.12,114,12.02,1.03,2026Q2
20260827,2836,高雄銀,12.0,3.75,114,15.79,0.81,2026Q2
20260827,2838,聯邦銀,20.4,5.2,114,14.47,1.1,2026Q1
20260827,2845,遠東銀,13.45,4.68,114,15.28,0.92,2026Q1
20260827,2849,安泰銀,14.35,3.55,114,14.79,0.78,2026Q2
20260827,2850,新產,163.5,4.45,114,10.64,2.35,2026Q2
20260827,2851,中再保,45.7,4.81,114,4.33,1.39,2026Q2
20260827,2852,第一保,28.45,5.83,114,8.73,0.93,2026Q2
20260827,2855,統一證,47.8,4.41,114,4.96,1.59,2026Q2
20260827,2880,華南金,39.35,3.68,114,17.03,2.27,2026Q2
20260827,2881,富邦金,141.5,3.0,114,19.46,2.17,2026Q1
20260827,2882,國泰金,102.5,3.41,114,15.55,2.05,2026Q1
20260827,2883,凱基金,32.15,3.11,114,11.24,1.27,2026Q2
20260827,2884,玉山金,38.55,3.63,114,16.0,2.22,2026Q2
20260827,2885,元大金,63.2,3.48,114,14.8,2.2,2026Q2
20260827,2886,兆豐金,46.15,3.79,114,17.96,1.7,2026Q2
20260827,2887,台新新光金,37.3,2.95,114,18.28,1.64,2026Q1
20260827,2889,國票金,16.2,3.64,114,13.28,1.24,2026Q2
20260827,2890,永豐金,39.35,3.3,114,14.85,2.15,2026Q2
20260827,2891,中信金,63.8,3.92,114,15.26,1.82,2026Q2
20260827,2892,第一金,33.35,3.9,114,15.58,1.59,2026Q2
20260827,2897,王道銀行,10.35,5.02,114,15.22,0.7,2026Q1
20260827,2901,欣欣,23.9,1.55,114,54.32,2.0,2026Q2
20260827,2903,遠百,22.35,5.59,114,15.0,1.05,2026Q2
20260827,2904,匯僑,13.0,5.38,114,25.0,0.81,2026Q2
20260827,2905,三商,17.4,1.72,114,6.42,0.41,2026Q2
20260827,2906,高林,14.1,4.26,114,16.99,0.87,2026Q2
20260827,2908,特力,22.0,2.5,114,17.89,1.55,2026Q2
20260827,2910,統領,24.15,4.31,114,13.2,1.53,2026Q2
20260827,2912,統一超,220.5,4.08,114,19.86,5.6,2026Q2
20260827,2915,潤泰全,58.6,3.24,114,4.21,0.38,2026Q2
20260827,2945,三商家購,40.1,3.74,114,21.79,1.41,2026Q2
20260827,3002,歐格,17.15,1.92,114,171.5,1.36,2026Q2
20260827,3003,健和興,68.9,1.45,114,27.78,1.63,2026Q2
20260827,3004,豐達科,121.5,2.1,114,18.9,2.07,2026Q2
20260827,3005,神基,116.0,5.85,114,13.78,2.84,2026Q2
20260827,3006,晶豪科,274.0,0.36,114,8.64,4.1,2026Q2
20260827,3008,大立光,6915.0,1.16,114,36.78,4.72,2026Q2
20260827,3010,華立,129.0,4.11,114,11.53,1.22,2026Q2
20260827,3013,晟銘電,87.9,0.91,114,16.84,3.28,2026Q2
20260827,3014,聯陽,132.0,6.44,114,13.33,2.98,2026Q2
20260827,3015,全漢,54.7,4.02,114,21.54,0.68,2026Q2
20260827,3016,嘉晶,99.9,0.5,114,83.25,5.57,2026Q2
20260827,3017,奇鋐,3340.0,0.63,114,44.52,23.76,2026Q2
20260827,3019,亞光,138.0,3.33,114,23.27,2.59,2026Q2
20260827,3021,鴻名,20.55,2.92,114,27.04,1.22,2026Q2
20260827,3022,威強電,91.5,3.83,114,12.15,1.42,2026Q2
20260827,3023,信邦,320.0,3.13,114,23.93,4.73,2026Q2
20260827,3024,憶聲,14.6,1.51,114,365.0,1.35,2026Q2
20260827,3025,星通,53.8,5.95,114,11.45,3.93,2026Q2
20260827,3026,禾伸堂,675.0,0.86,114,65.85,10.84,2026Q2
20260827,3028,增你強,65.5,4.58,114,9.12,2.14,2026Q2
20260827,3029,零壹,112.0,4.91,114,15.98,3.54,2026Q2
20260827,3030,德律,296.5,2.36,114,22.46,7.2,2026Q2
20260827,3031,佰鴻,25.15,3.98,114,27.64,1.51,2026Q2
20260827,3033,威健,45.2,4.25,114,9.93,1.86,2026Q2
20260827,3034,聯詠,548.0,4.2,114,19.12,4.84,2026Q2
20260827,3035,智原,176.5,1.02,114,69.49,2.69,2026Q2
20260827,3036,文曄,193.0,4.04,114,9.91,1.97,2026Q2
