證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1783,和康生,2.08,111,22.35,3.12,2023Q3
1786,科妍,2.37,111,33.48,3.55,2023Q3
1789,神隆,1.41,111,88.1,1.97,2023Q3
1795,美時,1.26,111,18.77,4.33,2023Q3
1808,潤隆,0.64,111,6.45,3.49,2023Q3
1817,凱撒衛,6.2,111,12.28,1.36,2023Q3
1904,正隆,3.75,111,41.93,1.15,2023Q3
1906,寶隆,3.21,111,82.11,0.54,2023Q3
1907,永豐餘,2.92,111,40.0,0.91,2023Q3
2006,東和鋼鐵,4.8,111,12.63,1.79,2023Q3
2008,高興昌,2.4,111,9.17,1.31,2023Q3
2009,第一銅,1.22,111,298.64,2.01,2023Q3
2010,春源,3.34,111,15.88,1.01,2023Q3
2012,春雨,6.45,111,28.01,1.53,2023Q3
2013,中鋼構,3.23,111,22.29,2.04,2023Q3
2015,豐興,5.71,111,16.71,1.92,2023Q3
2020,美亞,2.87,111,10.94,2.14,2023Q3
2027,大成鋼,11.97,111,14.41,1.19,2023Q3
2028,威致,5.06,111,22.54,1.93,2023Q3
2029,盛餘,3.65,111,17.66,0.92,2023Q3
2030,彰源,7.96,111,60.81,1.07,2023Q3
2031,新光鋼,1.62,111,13.35,1.88,2023Q3
2038,海光,2.38,111,38.18,1.08,2023Q3
2049,上銀,2.26,111,39.77,2.48,2023Q3
2059,川湖,1.67,111,40.4,7.15,2023Q3
2062,橋椿,3.51,111,24.74,0.77,2023Q3
2103,台橡,4.61,111,43.43,0.98,2023Q3
2105,正新,3.02,111,22.97,1.76,2023Q3
2107,厚生,5.04,111,13.76,0.6,2023Q3
2108,南帝,5.49,111,25.85,1.25,2023Q3
2109,華豐,6.1,111,13.05,1.25,2023Q3
2114,鑫永銓,4.67,111,18.14,2.82,2023Q3
2115,六暉-KY,4.45,111,14.46,0.94,2023Q3
2201,裕隆,1.29,111,96.27,1.36,2023Q3
2204,中華,3.32,111,53.32,1.95,2023Q3
2206,三陽工業,2.43,111,10.8,2.73,2023Q3
2207,和泰車,0.33,111,39.36,5.85,2023Q3
2211,長榮鋼,4.67,111,11.84,1.94,2023Q3
2227,裕日車,4.26,111,37.83,2.79,2023Q3
2228,劍麟,4.4,111,15.41,1.62,2023Q3
2231,為升,2.15,111,29.15,4.31,2023Q3
2233,宇隆,4.26,111,17.26,2.43,2023Q3
2236,百達-KY,0.39,111,28.88,2.53,2023Q3
2239,英利-KY,0.81,111,32.09,0.62,2023Q3
2247,汎德永業,4.95,111,13.62,1.97,2023Q3
2250,IKKA-KY,3.56,111,22.58,1.49,2023Q3
2301,光寶科,4.13,111,16.8,3.0,2023Q3
2302,麗正,4.27,111,28.85,1.75,2023Q3
2303,聯電,7.32,111,9.19,1.76,2023Q3
2308,台達電,3.37,111,23.45,3.84,2023Q3
2312,金寶,1.9,111,32.24,1.14,2023Q3
2313,華通,3.8,111,17.62,2.19,2023Q3
2316,楠梓電,1.37,111,48.03,0.81,2023Q3
2317,鴻海,5.15,111,11.08,0.96,2023Q3
2324,仁寶,3.25,111,23.06,1.33,2023Q3
2327,國巨,1.81,111,13.69,1.69,2023Q3
2328,廣宇,4.21,111,13.3,1.29,2023Q3
2329,華泰,1.13,111,29.26,4.89,2023Q4
2330,台積電,1.92,112,19.63,5.25,2023Q3
2331,精英,2.66,111,25.29,1.41,2023Q3
2332,友訊,1.13,111,14.06,1.26,2023Q3
2338,光罩,3.53,111,16.72,3.11,2023Q3
2340,台亞,2.25,111,64.49,2.31,2023Q3
2345,智邦,1.33,111,34.92,13.6,2023Q3
2347,聯強,4.69,111,16.42,1.77,2023Q3
2348,海悅,4.88,111,14.38,2.48,2023Q3
2351,順德,3.02,111,24.59,2.88,2023Q3
2352,佳世達,4.17,111,32.18,2.54,2023Q3
2353,宏碁,3.16,111,46.02,1.89,2023Q3
2354,鴻準,3.18,111,17.65,0.68,2023Q3
2355,敬鵬,1.63,111,28.26,1.28,2023Q3
2356,英業達,2.65,111,36.69,3.34,2023Q3
2357,華碩,3.14,111,43.37,1.52,2023Q3
2359,所羅門,4.05,111,11.9,1.22,2023Q3
2360,致茂,3.76,111,22.27,4.2,2023Q3
2362,藍天,3.53,111,25.0,0.58,2023Q3
2363,矽統,2.26,111,56.79,1.94,2023Q3
2364,倫飛,2.42,111,25.31,5.85,2023Q3
2365,昆盈,0.82,111,78.87,1.8,2023Q3
2368,金像電,1.32,111,38.41,8.51,2023Q3
2373,震旦行,6.28,111,14.13,2.31,2023Q3
2374,佳能,1.74,111,39.85,1.15,2023Q3
2375,凱美,2.29,111,21.06,0.78,2023Q3
2376,技嘉,1.69,111,49.46,6.45,2023Q3
2377,微星,3.46,111,21.98,3.25,2023Q3
2379,瑞昱,5.74,111,26.46,5.68,2023Q3
2382,廣達,2.48,111,24.25,5.13,2023Q3
2383,台光電,1.63,111,36.19,7.08,2023Q3
2385,群光,4.52,111,16.9,3.2,2023Q3
2387,精元,5.62,111,8.98,1.3,2023Q3
2388,威盛,0.11,111,595.65,5.06,2023Q3
2392,正崴,5.03,111,14.93,0.83,2023Q3
2393,億光,5.01,111,17.34,1.2,2023Q3
2395,研華,2.82,111,30.16,7.25,2023Q3
2397,友通,6.08,111,18.28,2.43,2023Q3
2402,毅嘉,2.78,111,22.85,1.7,2023Q3
2404,漢唐,5.34,111,11.27,4.6,2023Q3
2412,中華電,3.85,111,25.52,2.53,2023Q3
2413,環科,1.67,111,16.13,1.81,2023Q3
2414,精技,7.34,111,15.0,1.86,2023Q3
2419,仲琦,4.74,111,59.72,2.0,2023Q3
2420,新巨,7.11,111,12.99,2.09,2023Q3
2421,建準,1.93,111,24.54,4.79,2023Q3
2423,固緯,5.23,111,14.33,2.11,2023Q3
2425,承啟,1.65,111,25.71,2.12,2023Q3
2427,三商電,1.43,111,22.52,1.76,2023Q3
2428,興勤,3.22,111,19.28,2.33,2023Q3
2430,燦坤,10.31,111,13.86,1.01,2023Q3
2432,倚天酷碁-創,4.21,111,20.1,2.12,2023Q3
2433,互盛電,6.9,111,14.96,2.01,2023Q3
2436,偉詮電,1.72,111,61.68,3.62,2023Q3
2439,美律,4.1,111,19.82,1.94,2023Q3
2441,超豐,6.14,111,18.73,1.66,2023Q3
2442,新美齊,0.63,111,27.17,1.68,2023Q3
2449,京元電子,3.99,111,18.58,2.88,2023Q3
2450,神腦,5.26,112,13.92,1.53,2023Q4
2451,創見,6.96,111,22.93,1.85,2023Q3
2453,凌群,4.01,111,19.09,2.7,2023Q3
2454,聯發科,7.89,111,21.96,3.91,2023Q3
2455,全新,1.47,111,96.6,9.91,2023Q3
2458,義隆,3.76,111,28.84,5.74,2023Q3
2459,敦吉,5.92,111,13.18,1.28,2023Q3
2461,光群雷,7.53,111,21.31,1.33,2023Q3
2462,良得電,1.61,111,14.78,1.84,2023Q3
2464,盟立,4.81,111,133.57,1.8,2023Q3
2467,志聖,3.16,111,34.76,5.39,2023Q3
2468,華經,2.08,111,27.96,1.66,2023Q3
2471,資通,5.31,111,14.64,2.89,2023Q3
2472,立隆電,4.81,111,13.83,1.72,2023Q3
2474,可成,5.01,111,13.39,0.83,2023Q3
2476,鉅祥,2.86,111,22.4,2.57,2023Q3
2478,大毅,4.25,111,18.6,1.04,2023Q3
2480,敦陽科,5.09,111,16.64,4.25,2023Q3
2481,強茂,4.7,111,29.54,1.81,2023Q3
2482,連宇,4.38,111,10.51,2.0,2023Q3
2483,百容,4.12,111,49.49,1.03,2023Q3
2484,希華,6.52,111,15.7,1.4,2023Q3
2486,一詮,0.79,111,80.16,2.66,2023Q3
2488,漢平,6.05,111,9.66,1.35,2023Q3
2492,華新科,2.11,111,32.66,1.17,2023Q3
2493,揚博,4.56,111,14.35,3.52,2023Q3
2495,普安,2.75,111,19.29,1.41,2023Q3
2496,卓越,5.39,111,12.94,1.42,2023Q3
2497,怡利電,1.19,111,26.49,3.37,2023Q3
2501,國建,2.62,111,11.72,0.89,2023Q3
2504,國產,6.25,111,12.45,1.6,2023Q3
2511,太子,4.78,111,21.33,0.67,2023Q3
2515,中工,4.29,111,28.72,0.85,2023Q3
2520,冠德,4.36,111,9.96,1.14,2023Q3
2527,宏璟,3.31,111,15.41,0.77,2023Q3
2528,皇普,1.25,111,43.59,2.9,2023Q3
2530,華建,1.07,111,100.39,3.24,2023Q3
2534,宏盛,8.71,111,6.46,0.65,2023Q3
2535,達欣工,5.04,111,10.12,1.47,2023Q3
2538,基泰,3.16,111,14.77,1.12,2023Q3
2539,櫻花建,3.11,111,48.73,4.51,2023Q3
2540,愛山林,4.57,111,33.82,4.2,2023Q3
2542,興富發,3.78,111,13.53,1.41,2023Q3
2543,皇昌,0.94,111,23.69,2.69,2023Q3
2545,皇翔,10.64,111,120.14,1.33,2023Q3
2546,根基,5.58,111,8.34,2.2,2023Q3
2548,華固,7.85,111,12.88,1.37,2023Q3
2597,潤弘,8.23,111,12.8,4.13,2023Q3
2603,長榮,46.98,111,5.1,0.7,2023Q3
2605,新興,1.94,111,26.33,0.9,2023Q3
2606,裕民,5.98,111,17.99,1.23,2023Q3
2607,榮運,3.81,111,11.88,1.11,2023Q3
2608,嘉里大榮,4.37,111,10.34,1.45,2023Q3
2609,陽明,42.64,111,7.87,0.58,2023Q3
2610,華航,2.27,111,20.05,1.64,2023Q3
2612,中航,4.82,111,18.08,0.74,2023Q3
2613,中櫃,4.71,111,42.08,0.98,2023Q3
2616,山隆,5.34,111,29.08,0.86,2023Q3
2617,台航,6.73,111,7.53,0.85,2023Q3
2618,長榮航,2.54,111,9.94,1.71,2023Q3
2630,亞航,1.05,111,245.36,2.11,2023Q3
2633,台灣高鐵,2.27,111,25.0,2.42,2023Q3
2634,漢翔,2.18,111,21.04,2.76,2023Q3
2636,台驊投控,11.37,111,8.54,1.42,2023Q3
2637,慧洋-KY,12.06,111,13.79,0.85,2023Q3
2642,宅配通,3.87,111,32.61,1.65,2023Q3
2645,長榮航太,3.81,111,23.03,3.07,2023Q3
2701,萬企,1.98,111,27.39,0.68,2023Q3
2702,華園,3.5,111,9.01,0.94,2023Q3
2704,國賓,1.07,111,10.42,0.88,2023Q3
2706,第一店,2.32,111,28.49,0.77,2023Q3
2707,晶華,4.22,111,20.93,6.39,2023Q3
2712,遠雄來,0.26,111,57.42,2.87,2023Q3
2722,夏都,2.33,111,54.32,3.11,2023Q3
2723,美食-KY,2.77,111,18.7,1.45,2023Q3
2727,王品,2.02,111,15.01,4.76,2023Q3
2748,雲品,1.66,111,26.75,2.96,2023Q3
2753,八方雲集,4.45,111,19.0,3.41,2023Q3
2762,世界健身-KY,12.82,111,15.66,1.84,2022Q4
2801,彰銀,4.52,111,15.13,1.06,2023Q3
2809,京城銀,2.69,111,8.1,0.98,2023Q3
2812,台中銀,4.62,111,12.89,1.11,2023Q3
2820,華票,3.37,111,16.5,0.85,2023Q3
2832,台產,3.77,111,10.71,0.88,2023Q3
2834,臺企銀,2.52,111,9.71,0.96,2023Q3
2838,聯邦銀,4.24,111,11.69,0.86,2023Q3
2845,遠東銀,3.33,111,10.88,0.87,2023Q3
2849,安泰銀,2.85,111,127.73,0.84,2023Q3
2850,新產,3.68,111,8.2,1.31,2023Q3
2852,第一保,3.87,111,10.57,0.71,2023Q3
2855,統一證,1.95,111,10.9,0.92,2023Q3
2880,華南金,2.69,111,14.7,1.53,2023Q3
2881,富邦金,2.27,111,31.18,1.31,2023Q3
2882,國泰金,2.0,111,17.05,1.09,2023Q3
2884,玉山金,2.3,111,19.38,1.7,2023Q3
2885,元大金,3.46,111,13.73,1.25,2023Q3
2886,兆豐金,3.44,111,16.99,1.69,2023Q3
2887,台新金,5.36,111,12.57,1.12,2023Q3
2890,永豐金,4.03,111,13.15,1.38,2023Q3
2891,中信金,3.48,111,12.11,1.39,2023Q3
2892,第一金,4.04,111,16.0,1.53,2023Q3
2897,王道銀行,3.85,111,5.45,0.76,2023Q3
2901,欣欣,0.78,111,79.12,2.25,2023Q3
2903,遠百,4.47,111,12.12,1.08,2023Q3
2904,匯僑,3.46,111,17.25,1.21,2023Q3
2906,高林,2.85,111,60.14,1.34,2023Q3
2908,特力,6.23,111,48.93,1.54,2023Q3
2912,統一超,3.36,111,26.85,7.56,2023Q3
2915,潤泰全,3.27,111,11.25,0.75,2023Q3
2923,鼎固-KY,2.34,111,1280.0,0.91,2023Q3
2945,三商家購,1.75,111,29.03,1.56,2023Q3
3002,歐格,0.84,111,105.0,1.39,2023Q3
3003,健和興,2.76,111,20.14,1.82,2023Q3
3004,豐達科,1.04,111,18.92,2.38,2023Q3
3005,神基,3.55,111,16.44,3.05,2023Q3
3008,大立光,3.57,111,18.85,1.99,2023Q3
3010,華立,5.75,111,12.43,1.38,2023Q3
3013,晟銘電,0.65,111,39.66,2.89,2023Q3
3014,聯陽,3.61,111,18.34,4.43,2023Q3
3015,全漢,6.88,111,14.84,0.75,2023Q3
3016,嘉晶,3.59,111,78.45,3.32,2023Q3
3017,奇鋐,1.03,111,39.51,9.07,2023Q3
3019,亞光,2.8,111,31.15,1.47,2023Q3
3021,鴻名,3.2,111,16.68,1.36,2023Q3
3022,威強電,4.26,111,9.58,1.45,2023Q3
3023,信邦,3.27,111,18.91,4.62,2023Q3
3024,憶聲,1.18,111,47.95,1.82,2023Q3
3025,星通,1.56,111,31.84,4.85,2023Q3
3026,禾伸堂,5.72,111,16.43,1.63,2023Q3
3027,盛達,0.61,111,42.48,2.22,2023Q3
3028,增你強,8.33,111,14.38,1.37,2023Q3
3029,零壹,5.09,111,16.56,2.75,2023Q3
3030,德律,6.46,111,15.8,2.38,2023Q3
3031,佰鴻,4.17,111,21.94,1.18,2023Q3
3032,偉訓,2.42,111,16.68,3.2,2023Q3
3033,威健,9.52,111,16.45,1.56,2023Q3
3034,聯詠,6.73,111,15.19,5.43,2023Q3
3035,智原,1.2,111,57.48,11.47,2023Q3
3036,文曄,2.63,111,40.57,2.73,2023Q3
3037,欣興,4.15,111,17.86,3.29,2023Q3
3038,全台,4.38,111,12.74,2.15,2023Q3
3040,遠見,6.38,111,34.08,1.34,2023Q3
3042,晶技,7.19,111,17.25,2.57,2023Q3
3044,健鼎,3.34,111,19.86,2.71,2023Q3
3045,台灣大,4.39,111,24.75,4.55,2023Q3
3046,建碁,2.19,111,22.65,3.94,2023Q3
3047,訊舟,5.41,111,95.26,1.52,2023Q3
3048,益登,7.84,111,182.14,1.31,2023Q3
3050,鈺德,2.7,111,20.33,1.12,2023Q3
3051,力特,3.23,111,63.97,2.63,2023Q3
3052,夆典,4.74,111,11.82,0.79,2023Q3
3055,蔚華科,1.33,111,37.46,3.41,2023Q3
3056,富華新,28.08,111,8.69,1.44,2023Q3
3059,華晶科,2.74,111,26.61,1.12,2023Q3
3090,日電貿,9.32,111,17.0,2.04,2023Q3
3094,聯傑,2.75,111,52.75,2.91,2023Q3
3130,一零四,5.75,111,17.56,4.9,2023Q3
3138,耀登,2.5,111,19.89,4.0,2023Q3
3164,景岳,2.97,111,42.05,1.53,2023Q3
3189,景碩,0.96,112,1040.0,1.49,2023Q4
3209,全科,9.59,111,13.68,1.81,2023Q3
3231,緯創,2.12,111,28.76,3.34,2023Q3
3257,虹冠電,1.37,111,29.71,3.61,2023Q3
3266,昇陽,2.47,111,17.76,1.26,2023Q3
3305,昇貿,2.62,111,60.8,2.11,2023Q3
3311,閎暉,1.47,111,25.82,1.04,2023Q3
3312,弘憶股,6.18,111,14.19,1.97,2023Q3
3338,泰碩,3.03,111,25.82,3.11,2023Q3
3346,麗清,0.57,111,18.33,1.69,2023Q3
3356,奇偶,3.08,111,16.45,2.07,2023Q3
3376,新日興,3.73,111,38.52,1.96,2023Q3
3380,明泰,4.46,111,28.46,2.02,2023Q3
3406,玉晶光,2.86,111,17.14,2.33,2023Q3
3413,京鼎,5.97,111,11.8,2.02,2023Q3
3416,融程電,3.26,111,21.22,3.74,2023Q3
3443,創意,0.92,112,58.27,21.11,2023Q4
3447,展達,6.18,111,21.5,2.38,2023Q3
3454,晶睿,3.62,111,20.29,3.78,2023Q3
3501,維熹,7.58,111,11.76,0.95,2023Q3
3515,華擎,3.35,111,47.23,3.63,2023Q3
3518,柏騰,1.39,111,71.7,2.35,2023Q3
3528,安馳,8.02,111,18.25,1.92,2023Q3
3532,台勝科,4.68,111,15.85,2.44,2023Q3
3533,嘉澤,2.57,111,18.86,4.05,2023Q3
3535,晶彩科,4.03,111,80.0,1.7,2023Q3
3543,州巧,3.64,111,39.86,0.87,2023Q3
3545,敦泰,0.47,111,72.26,2.43,2023Q3
3557,嘉威,12.8,111,11.26,2.15,2023Q3
3563,牧德,2.26,112,42.29,3.54,2023Q4
3583,辛耘,1.48,111,31.87,5.06,2023Q3
3591,艾笛森,1.1,111,263.0,1.29,2023Q3
3592,瑞鼎,9.43,111,23.16,3.06,2023Q3
3596,智易,3.85,111,15.62,2.61,2023Q3
3617,碩天,2.59,111,13.69,2.67,2023Q3
3622,洋華,2.46,111,20.27,1.47,2023Q3
3652,精聯,2.19,111,45.6,1.26,2023Q3
3653,健策,1.4,111,46.58,10.63,2023Q3
3661,世芯-KY,0.32,111,111.14,17.24,2023Q3
3665,貿聯-KY,4.07,111,14.67,1.66,2023Q3
3669,圓展,3.02,111,19.17,1.46,2023Q3
3673,TPK-KY,1.33,111,66.96,0.4,2023Q3
3679,新至陞,8.4,111,14.95,1.66,2023Q3
3701,大眾控,0.82,111,28.75,3.3,2023Q3
3702,大聯大,4.33,111,27.81,1.98,2023Q3
3703,欣陸,9.19,111,14.86,0.85,2023Q3
3704,合勤控,2.64,111,12.4,1.77,2023Q3
3705,永信,4.91,111,17.75,1.74,2023Q3
3706,神達,2.94,111,46.47,0.91,2023Q3
3708,上緯投控,4.48,111,7.92,1.46,2023Q3
3711,日月光投控,6.46,111,15.38,1.98,2023Q3
3712,永崴投控,4.52,111,28.7,1.39,2023Q3
3715,定穎投控,1.03,111,25.83,3.24,2023Q3
4104,佳醫,4.72,111,19.13,1.6,2023Q3
4106,雃博,3.0,111,19.69,1.23,2023Q3
4119,旭富,1.64,111,26.07,2.38,2023Q3
4133,亞諾法,2.38,111,45.34,1.59,2023Q3
4137,麗豐-KY,3.67,111,16.16,2.99,2023Q3
4148,全宇生技-KY,4.98,111,16.51,1.39,2023Q3
4155,訊映,9.0,111,125.0,1.47,2023Q3
4164,承業醫,3.19,111,33.9,1.64,2023Q3
4306,炎洲,5.58,111,13.2,0.93,2023Q3
4438,廣越,6.15,111,14.89,1.39,2023Q3
4439,冠星-KY,5.53,111,10.73,1.47,2023Q3
4440,宜新實業,12.35,111,25.85,1.28,2023Q3
4532,瑞智,3.9,111,16.46,1.17,2023Q3
4536,拓凱,5.82,111,10.82,2.16,2023Q3
4540,全球傳動,4.26,111,53.46,0.97,2023Q3
4545,銘鈺,4.96,111,21.15,1.23,2023Q3
4551,智伸科,5.19,111,17.39,1.65,2023Q3
4552,力達-KY,4.2,111,8.89,0.6,2023Q3
4555,氣立,2.41,111,300.0,1.52,2023Q3
4557,永新-KY,6.01,111,13.06,2.39,2023Q3
4560,強信-KY,6.06,111,24.04,1.41,2023Q3
4566,時碩工業,3.96,111,15.73,1.24,2023Q3
4569,六方科-KY,6.1,111,9.54,1.07,2023Q3
4571,鈞興-KY,3.43,111,21.97,2.12,2023Q3
4572,駐龍,1.35,111,27.75,3.31,2023Q3
4576,大銀微系統,1.51,111,154.42,2.11,2023Q3
4581,光隆精密-KY,3.9,111,11.57,2.1,2023Q3
4583,台灣精銳,4.76,111,16.85,1.73,2023Q3
4588,玖鼎電力,1.43,111,20.56,4.54,2023Q3
4720,德淵,1.17,111,22.8,1.28,2023Q3
4722,國精化,5.09,111,32.72,1.31,2023Q3
4736,泰博,12.61,111,11.68,1.74,2023Q3
4737,華廣,2.93,111,193.78,2.23,2023Q3
4746,台耀,0.96,111,46.43,1.7,2023Q3
4755,三福化,4.35,111,34.48,3.16,2023Q3
4763,材料-KY,1.16,111,18.17,7.77,2023Q3
4766,南寶,3.19,111,17.77,2.92,2023Q3
4770,上品,3.52,111,15.08,3.82,2023Q3
4904,遠傳,4.02,111,24.19,4.32,2023Q3
4906,正文,4.17,111,13.72,1.09,2023Q3
4912,聯德控股-KY,2.55,111,35.49,1.76,2023Q3
4915,致伸,5.64,111,12.34,1.88,2023Q3
