證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1526,日馳,10.27,111,43.55,1.42,2023Q4
1527,鑽全,4.8,112,15.62,1.22,2023Q4
1529,樂事綠能,1.55,111,37.88,2.98,2023Q4
1530,亞崴,4.68,112,13.76,0.94,2023Q3
1531,高林股,1.48,112,169.38,0.69,2023Q4
1532,勤美,4.12,112,14.37,1.05,2023Q4
1535,中宇,4.56,112,16.09,2.45,2023Q4
1536,和大,1.91,112,44.7,1.68,2023Q4
1537,廣隆,7.14,111,18.87,2.77,2023Q4
1539,巨庭,2.41,112,25.89,1.03,2023Q4
1540,喬福,5.95,112,14.23,1.1,2023Q4
1541,錩泰,1.59,112,21.51,1.29,2023Q4
1558,伸興,3.82,112,26.12,1.24,2023Q4
1560,中砂,1.56,112,43.54,6.02,2023Q4
1568,倉佑,4.27,112,11.74,1.75,2023Q4
1582,信錦,4.57,112,19.71,1.89,2023Q4
1583,程泰,5.26,112,13.28,1.57,2023Q3
1587,吉茂,3.96,112,41.39,1.26,2023Q4
1590,亞德客-KY,1.62,112,30.72,5.02,2023Q4
1597,直得,1.16,112,61.61,2.57,2023Q4
1603,華電,3.44,112,12.63,0.93,2023Q4
1604,聲寶,5.06,112,14.83,1.33,2023Q4
1605,華新,2.95,112,29.33,1.07,2023Q4
1608,華榮,3.88,112,11.57,1.43,2023Q4
1609,大亞,1.51,111,10.17,1.97,2023Q4
1611,中電,3.07,112,35.43,1.22,2023Q4
1612,宏泰,5.32,111,15.24,1.23,2023Q3
1614,三洋電,2.77,112,31.13,1.8,2023Q4
1615,大山,4.62,111,16.85,3.0,2023Q4
1616,億泰,2.27,112,13.7,1.64,2023Q4
1617,榮星,1.83,112,181.67,1.26,2023Q4
1618,合機,2.87,112,17.36,1.33,2023Q4
1626,艾美特-KY,6.13,111,95.88,0.81,2023Q4
1701,中化,2.21,112,21.17,0.92,2023Q3
1702,南僑,4.49,112,13.26,1.41,2023Q4
1707,葡萄王,4.44,112,15.85,2.31,2023Q4
1709,和益,3.01,112,22.67,1.19,2023Q4
1710,東聯,1.1,112,60.5,1.35,2023Q4
1711,永光,0.77,112,121.25,1.27,2023Q4
1712,興農,7.17,112,15.62,1.93,2023Q4
1713,國化,3.29,112,18.32,2.25,2023Q4
1714,和桐,1.1,111,15.17,0.75,2023Q4
1717,長興,2.58,112,24.22,1.48,2023Q4
1720,生達,4.14,112,13.96,2.2,2023Q4
1722,台肥,4.06,112,16.03,1.15,2023Q4
1723,中碳,3.43,112,18.85,3.29,2023Q4
1725,元禎,2.71,112,28.5,1.24,2023Q4
1726,永記,4.53,112,15.07,1.28,2023Q4
1727,中華化,1.06,112,76.62,1.82,2023Q4
1730,花仙子,4.95,112,15.51,1.95,2023Q4
1731,美吾華,4.3,112,21.06,1.74,2023Q4
1733,五鼎,3.25,112,29.14,1.88,2023Q4
1734,杏輝,5.03,112,15.96,1.94,2023Q4
1735,日勝化,2.97,112,22.17,1.12,2023Q4
1736,喬山,1.39,112,30.77,2.26,2023Q4
1737,臺鹽,3.56,112,22.5,1.04,2023Q4
1752,南光,4.35,112,23.44,1.95,2023Q4
1760,寶齡富錦,1.46,112,114.44,4.62,2023Q4
1762,中化生,1.63,112,13.16,1.15,2023Q3
1773,勝一,1.82,112,27.89,5.05,2023Q4
1776,展宇,2.91,112,40.0,1.17,2023Q4
1783,和康生,2.19,111,24.52,2.98,2023Q4
1786,科妍,2.8,112,33.92,3.71,2023Q4
1789,神隆,1.18,112,70.56,1.94,2023Q4
1795,美時,1.72,112,17.46,4.13,2023Q4
1808,潤隆,0.5,111,6.97,3.97,2023Q4
1810,和成,1.2,111,278.33,0.76,2023Q4
1817,凱撒衛,4.77,112,11.54,1.36,2023Q4
1904,正隆,1.73,112,34.76,1.11,2023Q4
1906,寶隆,0.99,112,76.0,0.53,2023Q4
1907,永豐餘,3.01,112,27.18,0.85,2023Q4
2002,中鋼,1.48,112,215.45,1.17,2023Q4
2006,東和鋼鐵,5.49,112,11.81,1.8,2023Q4
2008,高興昌,4.51,112,9.76,1.23,2023Q4
2010,春源,5.42,112,13.67,1.02,2023Q4
2012,春雨,3.98,112,25.11,1.49,2023Q4
2013,中鋼構,3.21,112,22.05,2.19,2023Q4
2014,中鴻,0.45,112,202.27,1.96,2023Q4
2015,豐興,4.91,112,17.48,1.89,2023Q4
2020,美亞,10.57,112,7.89,2.07,2023Q4
2027,大成鋼,3.34,112,14.42,1.22,2023Q4
2028,威致,5.04,111,20.16,1.88,2023Q4
2029,盛餘,4.49,112,14.28,0.9,2023Q4
2030,彰源,2.71,112,102.5,1.07,2023Q4
2031,新光鋼,4.76,112,12.23,1.78,2023Q4
2038,海光,2.72,111,65.54,0.94,2023Q4
2049,上銀,1.03,112,42.35,2.46,2023Q4
2059,川湖,1.1,112,45.45,7.48,2023Q4
2062,橋椿,2.87,112,17.77,0.76,2023Q4
2103,台橡,2.44,112,27.99,0.98,2023Q4
2105,正新,4.04,112,22.3,1.88,2023Q4
2106,建大,3.23,112,33.7,1.51,2023Q4
2107,厚生,5.35,112,14.21,0.59,2023Q4
2108,南帝,2.98,112,23.17,1.17,2023Q4
2109,華豐,7.04,112,11.29,1.38,2023Q4
2114,鑫永銓,4.72,112,17.61,2.68,2023Q4
2115,六暉-KY,3.35,112,16.96,0.98,2023Q4
2201,裕隆,2.01,112,15.76,1.23,2023Q4
2204,中華,4.49,112,59.07,2.16,2023Q3
2206,三陽工業,3.97,112,9.5,2.67,2023Q4
2207,和泰車,3.11,112,15.7,5.42,2023Q4
2211,長榮鋼,5.31,112,13.92,2.1,2023Q4
2227,裕日車,5.39,111,34.63,2.27,2023Q4
2228,劍麟,5.13,112,14.37,1.69,2023Q4
2231,為升,2.63,112,25.56,3.78,2023Q3
2233,宇隆,3.97,112,15.07,2.25,2023Q4
2236,百達-KY,0.38,111,25.56,2.32,2023Q4
2239,英利-KY,0.77,111,33.62,0.65,2023Q3
2247,汎德永業,5.77,112,14.07,1.97,2023Q4
2250,IKKA-KY,3.01,111,24.57,1.76,2023Q4
2301,光寶科,4.03,112,17.72,3.06,2023Q4
2302,麗正,4.51,111,34.13,1.66,2023Q4
2303,聯電,5.79,112,10.64,1.81,2023Q4
2308,台達電,2.1,112,23.81,3.99,2023Q4
2312,金寶,1.98,112,29.71,1.05,2023Q4
2313,華通,1.83,112,23.46,2.49,2023Q4
2316,楠梓電,1.16,111,56.91,0.96,2023Q3
2317,鴻海,3.97,112,13.27,1.26,2023Q4
2323,中環,5.53,112,7.64,0.73,2023Q4
2324,仁寶,3.25,112,20.97,1.34,2023Q4
2327,國巨,3.75,112,14.06,1.82,2023Q4
2328,廣宇,3.86,112,13.93,1.3,2023Q4
2329,華泰,1.2,111,27.73,4.63,2023Q4
2330,台積電,1.7,112,23.63,5.73,2023Q4
2331,精英,3.37,112,16.32,1.37,2023Q4
2332,友訊,2.86,112,19.84,1.24,2023Q4
2338,光罩,2.21,112,39.42,2.82,2023Q4
2340,台亞,2.52,111,56.71,2.09,2023Q4
2345,智邦,2.19,112,28.63,10.14,2023Q4
2347,聯強,3.75,112,18.33,1.86,2023Q4
2348,海悅,3.94,111,17.81,3.07,2023Q3
2351,順德,2.67,112,23.85,2.62,2023Q4
2352,佳世達,2.82,112,28.18,2.26,2023Q4
2353,宏碁,3.49,112,27.96,1.84,2023Q4
2354,鴻準,2.71,112,18.41,0.74,2023Q4
2355,敬鵬,2.69,112,24.22,1.15,2023Q4
2356,英業達,2.69,112,32.57,3.27,2023Q4
2357,華碩,3.67,111,19.05,1.27,2023Q4
2359,所羅門,4.14,112,13.24,1.35,2023Q4
2360,致茂,2.58,112,27.26,4.94,2023Q4
2362,藍天,4.19,112,21.1,0.54,2023Q4
2363,矽統,0.76,112,51.78,1.55,2023Q4
2364,倫飛,3.31,112,22.15,5.12,2023Q3
2365,昆盈,1.47,112,65.81,1.5,2023Q3
2368,金像電,1.47,112,32.83,6.88,2023Q4
2373,震旦行,5.57,112,13.89,2.27,2023Q3
2374,佳能,1.85,111,25.63,1.09,2023Q4
2375,凱美,1.34,112,24.55,0.73,2023Q4
2376,技嘉,2.0,111,41.62,5.27,2023Q4
2377,微星,3.15,112,19.23,2.89,2023Q4
2379,瑞昱,4.58,111,33.05,7.17,2023Q4
2382,廣達,2.35,111,24.78,5.28,2023Q4
2383,台光電,2.43,112,25.77,5.27,2023Q4
2385,群光,3.08,112,24.56,4.69,2023Q4
2387,精元,4.91,112,9.4,1.26,2023Q4
2388,威盛,0.12,111,148.78,4.59,2023Q4
2392,正崴,4.55,112,13.97,0.84,2023Q4
2393,億光,5.99,112,16.08,1.28,2023Q4
2395,研華,2.44,112,30.86,6.9,2023Q4
2397,友通,4.62,112,20.54,2.35,2023Q4
2402,毅嘉,3.59,112,21.58,1.62,2023Q4
2404,漢唐,5.58,112,15.17,5.82,2023Q4
2412,中華電,3.87,112,25.84,2.5,2023Q4
2413,環科,0.76,112,31.37,1.66,2023Q4
2414,精技,6.19,112,14.94,1.89,2023Q4
2417,圓剛,0.31,112,4790.0,2.2,2023Q4
2419,仲琦,0.94,112,1595.0,2.08,2023Q4
2420,新巨,5.68,112,14.87,2.2,2023Q4
2421,建準,2.85,112,25.1,4.64,2023Q4
2423,固緯,5.37,112,13.9,2.17,2023Q4
2425,承啟,1.81,111,26.28,1.96,2023Q4
2427,三商電,3.85,112,18.24,1.5,2023Q4
2428,興勤,3.11,112,16.36,2.3,2023Q4
2430,燦坤,5.44,112,16.92,1.04,2023Q4
2432,倚天酷碁-創,4.14,112,20.33,1.94,2023Q4
2433,互盛電,5.68,112,15.13,2.03,2023Q3
2436,偉詮電,1.9,112,53.64,3.22,2023Q4
2439,美律,4.03,112,19.35,2.02,2023Q4
2441,超豐,3.97,112,17.95,1.66,2023Q4
2442,新美齊,1.21,112,16.48,1.62,2023Q4
2449,京元電子,2.88,112,23.22,3.49,2023Q4
2450,神腦,5.15,112,14.23,1.56,2023Q4
2451,創見,5.84,112,18.49,1.91,2023Q4
2453,凌群,4.16,112,20.76,2.73,2023Q4
2454,聯發科,4.7,112,24.19,5.06,2023Q4
2455,全新,1.25,112,71.93,10.57,2023Q4
2458,義隆,3.06,112,22.11,5.37,2023Q4
2459,敦吉,5.78,112,12.67,1.38,2023Q4
2461,光群雷,2.83,112,38.2,1.35,2023Q4
2462,良得電,3.14,112,19.78,1.76,2023Q4
2464,盟立,1.24,112,45.45,1.89,2023Q4
2466,冠西電,0.51,111,207.5,3.4,2023Q4
2467,志聖,2.51,112,36.66,5.77,2023Q4
2468,華經,2.83,112,25.27,1.61,2023Q4
2471,資通,5.39,112,16.67,3.17,2023Q4
2472,立隆電,3.98,112,12.55,1.64,2023Q4
2474,可成,4.66,111,15.95,0.92,2023Q4
2476,鉅祥,3.39,112,20.85,2.32,2023Q4
2478,大毅,4.34,111,18.01,1.02,2023Q4
2480,敦陽科,5.13,112,17.6,4.21,2023Q4
2481,強茂,2.11,112,26.47,1.64,2023Q4
2482,連宇,2.84,112,14.69,2.05,2023Q4
2483,百容,1.31,112,71.41,0.99,2023Q4
2484,希華,4.3,112,21.25,1.36,2023Q4
2486,一詮,1.19,112,59.89,2.86,2023Q4
2488,漢平,6.26,112,10.18,1.45,2023Q4
2489,瑞軒,3.88,112,23.17,0.77,2023Q4
2492,華新科,2.23,111,26.28,1.12,2023Q4
2493,揚博,5.42,112,15.29,3.52,2023Q4
2495,普安,3.15,112,25.28,1.44,2023Q4
2496,卓越,6.72,112,12.7,1.55,2023Q4
2497,怡利電,1.84,112,28.73,3.05,2023Q4
2501,國建,2.43,111,11.02,0.91,2023Q4
2504,國產,5.68,112,12.33,1.78,2023Q4
2505,國揚,1.77,112,28.31,0.85,2023Q4
2506,太設,3.14,112,79.5,0.5,2023Q4
2511,太子,3.53,112,27.57,0.64,2023Q4
2515,中工,4.0,112,31.71,0.89,2023Q4
2520,冠德,4.64,112,8.78,1.05,2023Q4
2527,宏璟,4.37,112,15.45,0.79,2023Q4
2528,皇普,1.21,112,64.77,2.98,2023Q4
2530,華建,1.0,111,108.16,3.49,2023Q3
2534,宏盛,4.78,112,19.0,0.67,2023Q4
2535,達欣工,5.77,112,11.38,1.5,2023Q4
2536,宏普,1.72,111,42.03,0.82,2023Q4
2538,基泰,3.22,111,16.54,1.13,2023Q4
2539,櫻花建,2.93,112,30.63,4.96,2023Q4
2540,愛山林,4.27,111,24.31,4.1,2023Q4
2542,興富發,3.84,111,29.4,1.54,2023Q4
2543,皇昌,4.0,112,20.93,3.52,2023Q4
2545,皇翔,5.31,112,18.66,1.24,2023Q4
2546,根基,4.9,112,10.46,2.16,2023Q4
2548,華固,6.98,111,8.3,1.43,2023Q4
2597,潤弘,6.35,112,14.38,4.23,2023Q4
2603,長榮,6.08,112,9.85,0.79,2023Q4
2605,新興,3.04,112,32.5,0.91,2023Q4
2606,裕民,4.45,112,16.64,1.35,2023Q4
2607,榮運,3.51,112,12.27,1.06,2023Q4
2608,嘉里大榮,4.27,111,10.65,1.45,2023Q4
2609,陽明,44.3,111,32.96,0.57,2023Q4
2610,華航,2.4,111,16.95,1.55,2023Q4
2611,志信,9.45,112,9.82,1.53,2023Q4
2612,中航,2.21,112,27.26,0.77,2023Q4
2613,中櫃,2.76,112,30.63,0.94,2023Q4
2616,山隆,1.58,112,56.88,0.76,2023Q4
2617,台航,6.3,111,8.75,0.91,2023Q4
2618,長榮航,5.77,112,7.8,1.57,2023Q4
2630,亞航,1.61,112,122.22,2.01,2023Q4
2633,台灣高鐵,3.37,112,21.76,2.39,2023Q4
2634,漢翔,2.23,111,20.6,2.7,2023Q3
2636,台驊投控,6.89,112,8.77,1.5,2023Q4
2637,慧洋-KY,11.09,111,13.38,0.97,2023Q4
2642,宅配通,2.1,112,38.43,1.63,2023Q4
2645,長榮航太,4.23,112,21.78,3.08,2023Q4
2701,萬企,2.26,112,23.4,0.67,2023Q4
2702,華園,3.71,111,117.81,0.93,2023Q4
2704,國賓,1.96,112,38.06,0.95,2023Q4
2706,第一店,2.33,112,25.0,0.76,2023Q4
2707,晶華,5.06,112,20.25,6.25,2023Q4
2712,遠雄來,1.31,112,68.19,2.68,2023Q4
2722,夏都,0.99,112,73.04,3.03,2023Q4
2723,美食-KY,3.84,112,18.88,1.47,2023Q3
2727,王品,6.14,112,14.55,4.56,2023Q4
2731,雄獅,6.02,112,8.9,3.33,2023Q4
2748,雲品,2.78,112,26.83,2.68,2023Q4
2753,八方雲集,4.24,112,18.6,3.34,2023Q3
2762,世界健身-KY,4.94,112,33.43,5.02,2023Q4
2801,彰銀,4.4,111,15.17,1.05,2023Q4
2809,京城銀,6.15,112,8.73,1.08,2023Q4
2812,台中銀,5.61,112,13.05,1.17,2023Q4
2820,華票,3.27,111,15.94,0.82,2023Q4
2832,台產,4.92,112,9.78,0.85,2023Q4
2834,臺企銀,8.54,112,12.25,1.08,2023Q4
2838,聯邦銀,5.96,112,13.85,0.88,2023Q4
2845,遠東銀,7.09,112,13.83,0.98,2023Q4
2849,安泰銀,2.86,111,25.0,0.82,2023Q4
2850,新產,6.02,112,8.99,1.5,2023Q4
2851,中再保,5.76,112,9.31,1.02,2023Q4
2852,第一保,5.82,112,9.19,0.72,2023Q4
2855,統一證,5.71,112,11.67,1.05,2023Q4
2880,華南金,2.57,111,14.53,1.51,2023Q4
2881,富邦金,2.16,111,15.38,1.27,2023Q4
2882,國泰金,1.89,111,15.14,0.98,2023Q4
2884,玉山金,2.15,111,19.06,1.76,2023Q4
2885,元大金,4.43,112,14.04,1.3,2023Q4
2886,兆豐金,3.25,111,17.2,1.7,2023Q4
2887,台新金,5.14,111,16.76,1.13,2023Q4
2889,國票金,7.18,112,23.53,1.12,2023Q4
2890,永豐金,3.82,111,13.09,1.38,2023Q4
2891,中信金,3.17,111,11.29,1.44,2023Q4
2892,第一金,4.01,111,16.64,1.5,2023Q4
2897,王道銀行,3.78,111,12.11,0.76,2023Q4
2901,欣欣,1.35,112,65.24,2.22,2023Q4
2903,遠百,5.93,112,13.85,1.21,2023Q4
2904,匯僑,3.31,112,21.55,1.16,2023Q4
2906,高林,3.08,112,34.21,1.24,2023Q4
2908,特力,2.92,112,39.52,1.55,2023Q4
2910,統領,1.23,112,23.63,1.87,2023Q4
2912,統一超,3.35,112,26.3,7.38,2023Q4
2915,潤泰全,4.23,112,8.42,0.66,2023Q4
2923,鼎固-KY,0.8,112,78.28,0.89,2023Q4
2945,三商家購,2.87,112,27.9,1.53,2023Q4
3002,歐格,2.2,112,132.27,1.17,2023Q4
3003,健和興,2.18,112,19.08,1.73,2023Q3
3004,豐達科,2.52,112,17.3,2.29,2023Q4
3005,神基,3.82,112,21.25,3.71,2023Q4
3008,大立光,2.68,112,18.79,2.03,2023Q4
3010,華立,4.81,112,12.66,1.41,2023Q3
3013,晟銘電,0.78,112,39.53,3.07,2023Q4
3014,聯陽,4.69,112,17.29,4.27,2023Q4
3015,全漢,5.72,112,17.47,0.73,2023Q4
3016,嘉晶,0.88,112,99.47,3.34,2023Q4
3017,奇鋐,1.12,112,45.01,10.84,2023Q4
3019,亞光,2.82,112,22.99,1.42,2023Q4
3021,鴻名,1.39,112,16.12,1.35,2023Q4
3022,威強電,4.44,112,10.06,1.38,2023Q4
3023,信邦,3.66,112,19.15,4.57,2023Q4
3024,憶聲,0.57,112,44.62,1.72,2023Q4
3025,星通,4.58,112,19.86,4.7,2023Q4
3026,禾伸堂,5.24,112,18.6,1.61,2023Q4
3027,盛達,0.86,112,69.35,2.26,2023Q4
3028,增你強,5.67,112,17.65,1.4,2023Q4
3029,零壹,5.15,112,17.32,2.9,2023Q4
3030,德律,4.05,112,19.2,2.68,2023Q4
3031,佰鴻,4.17,112,18.29,1.13,2023Q4
3032,偉訓,4.55,112,15.4,2.95,2023Q3
3033,威健,9.9,111,16.85,1.51,2023Q4
3034,聯詠,6.12,111,15.79,5.48,2023Q4
3035,智原,1.25,112,56.09,9.36,2023Q4
3036,文曄,2.69,111,43.01,2.43,2023Q4
3037,欣興,1.6,112,23.79,3.14,2023Q4
3038,全台,4.88,112,11.67,1.88,2023Q4
3040,遠見,3.34,112,29.31,1.25,2023Q4
3042,晶技,3.93,112,20.71,2.99,2023Q4
3044,健鼎,3.41,111,18.95,2.64,2023Q4
3045,台灣大,4.32,112,24.53,3.55,2023Q4
3046,建碁,3.12,112,21.23,3.7,2023Q3
3048,益登,8.44,111,1185.0,1.29,2023Q4
3050,鈺德,2.31,112,43.2,1.32,2023Q4
3051,力特,2.64,112,65.34,2.68,2023Q3
3052,夆典,4.8,112,12.25,0.77,2023Q4
3056,富華新,2.88,112,31.22,1.39,2023Q4
3059,華晶科,2.1,112,26.3,1.06,2023Q4
3090,日電貿,5.68,112,18.04,2.04,2023Q4
3094,聯傑,1.81,112,55.25,2.69,2023Q4
3130,一零四,6.02,112,16.62,4.52,2023Q4
3138,耀登,1.99,112,29.59,3.67,2023Q4
3164,景岳,2.25,112,58.42,1.46,2023Q4
3167,大量,4.14,111,347.5,2.17,2023Q4
3189,景碩,1.02,112,980.0,1.41,2023Q4
3209,全科,5.83,112,14.01,1.75,2023Q4
3231,緯創,2.17,112,30.0,3.3,2023Q4
3257,虹冠電,4.18,112,23.01,3.46,2023Q4
3266,昇陽,4.27,112,15.39,1.09,2023Q3
3305,昇貿,3.08,111,51.76,1.79,2023Q3
3311,閎暉,1.48,111,23.07,1.05,2023Q4
3312,弘憶股,5.03,111,20.08,2.44,2023Q4
3338,泰碩,2.9,112,24.78,3.18,2023Q4
3346,麗清,3.06,112,17.88,1.69,2023Q4
3356,奇偶,5.38,112,16.84,2.39,2023Q4
3376,新日興,2.91,111,49.28,2.5,2023Q3
3380,明泰,2.86,112,34.95,1.91,2023Q4
3406,玉晶光,2.8,112,15.71,2.28,2023Q4
3413,京鼎,4.39,112,13.39,2.3,2023Q4
3416,融程電,3.94,112,20.4,3.37,2023Q4
3443,創意,1.03,112,51.78,18.76,2023Q4
3454,晶睿,2.69,112,25.04,3.46,2023Q4
3501,維熹,7.27,111,12.82,0.99,2023Q4
3515,華擎,2.71,112,33.66,3.81,2023Q4
3518,柏騰,1.57,111,63.8,2.09,2023Q3
3528,安馳,3.19,112,28.52,1.73,2023Q4
3532,台勝科,3.13,112,17.94,2.44,2023Q4
3533,嘉澤,1.98,112,26.17,5.27,2023Q4
3543,州巧,4.28,111,26.53,0.76,2023Q4
3545,敦泰,1.08,112,55.69,2.16,2023Q4
3557,嘉威,4.93,112,12.66,2.07,2023Q4
3563,牧德,2.05,112,46.66,3.91,2023Q4
3583,辛耘,1.39,112,35.43,5.78,2023Q4
3588,通嘉,1.06,111,233.67,4.11,2023Q4
3591,艾笛森,1.96,112,77.27,1.28,2023Q4
3592,瑞鼎,3.16,112,25.32,3.26,2023Q4
3596,智易,3.73,112,17.08,2.79,2023Q4
3617,碩天,3.7,112,13.3,2.69,2023Q4
3622,洋華,3.36,112,15.89,1.38,2023Q4
3652,精聯,1.19,112,54.35,1.22,2023Q4
3653,健策,1.06,112,57.54,11.52,2023Q4
3661,世芯-KY,0.62,112,81.92,15.12,2023Q4
3665,貿聯-KY,3.67,112,17.3,1.63,2023Q4
3669,圓展,2.45,112,20.37,1.58,2023Q4
3673,TPK-KY,1.46,111,60.98,0.36,2023Q3
3679,新至陞,8.93,111,14.49,1.59,2023Q4
3694,海華,1.87,112,22.86,2.7,2023Q3
3701,大眾控,0.84,111,27.98,3.22,2023Q3
3702,大聯大,4.16,111,21.41,2.08,2023Q4
3703,欣陸,5.23,112,13.73,0.86,2023Q4
3704,合勤控,3.15,112,14.27,1.76,2023Q4
3705,永信,4.8,111,18.16,1.78,2023Q3
3706,神達,2.8,112,31.42,0.91,2023Q4
3708,上緯投控,4.69,112,8.29,1.42,2023Q4
3711,日月光投控,5.56,111,21.47,2.29,2023Q4
3712,永崴投控,4.74,112,18.27,1.22,2023Q4
3715,定穎投控,2.18,112,19.06,2.83,2023Q4
4104,佳醫,4.61,112,19.42,1.68,2023Q4
4106,雃博,2.87,112,18.48,1.21,2023Q4
4119,旭富,1.44,112,35.18,2.04,2023Q4
4133,亞諾法,2.28,112,43.89,1.49,2023Q4
4137,麗豐-KY,5.41,112,14.92,3.0,2023Q4
4148,全宇生技-KY,1.87,112,24.54,1.52,2023Q4
4155,訊映,1.24,112,1212.5,1.47,2023Q4
4164,承業醫,3.42,112,23.29,1.51,2023Q4
4306,炎洲,5.62,112,13.91,0.93,2023Q4
4438,廣越,4.68,112,15.63,1.46,2023Q4
4439,冠星-KY,3.56,112,10.55,1.36,2023Q4
4440,宜新實業,4.23,112,35.3,1.23,2023Q4
4532,瑞智,4.11,112,17.39,1.24,2023Q3
4536,拓凱,4.4,112,12.39,2.18,2023Q4
4545,銘鈺,3.19,112,29.03,1.3,2023Q4
4551,智伸科,2.43,112,23.04,1.5,2023Q4
4552,力達-KY,3.59,112,8.81,0.6,2023Q3
4557,永新-KY,4.96,112,13.41,2.52,2023Q4
4560,強信-KY,2.71,112,34.86,1.45,2023Q4
4566,時碩工業,2.81,112,17.81,1.19,2023Q4
4569,六方科-KY,5.06,112,29.15,1.05,2023Q4
4571,鈞興-KY,3.43,112,18.91,1.83,2023Q3
4572,駐龍,3.21,112,25.12,3.22,2023Q4
