日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260611,1720,生達,62.4,4.81,114,11.56,1.85,2026Q1
20260611,1722,台肥,47.65,4.2,114,45.82,0.85,2026Q1
20260611,1723,中碳,85.9,2.15,114,34.64,2.48,2026Q1
20260611,1725,元禎,31.95,3.35,114,19.72,0.86,2026Q1
20260611,1726,永記,77.3,4.79,114,13.04,1.15,2026Q1
20260611,1727,中華化,85.5,0.18,114,231.08,5.18,2026Q1
20260611,1730,花仙子,52.7,5.69,114,11.38,1.55,2026Q1
20260611,1731,美吾華,21.65,5.64,114,15.46,1.29,2026Q1
20260611,1732,毛寶,26.25,2.29,114,29.17,2.26,2026Q1
20260611,1733,五鼎,29.1,4.47,114,15.99,1.6,2026Q1
20260611,1734,杏輝,31.1,5.14,114,18.08,1.67,2026Q1
20260611,1735,日勝化,22.2,2.93,114,27.41,1.39,2026Q1
20260611,1736,喬山,113.0,3.98,114,13.73,2.43,2026Q1
20260611,1737,臺鹽,31.75,4.41,114,15.95,0.92,2026Q1
20260611,1752,南光,32.7,4.89,114,16.11,1.4,2026Q1
20260611,1760,寶齡富錦,59.5,3.36,114,23.9,2.78,2026Q1
20260611,1773,勝一,170.0,2.35,114,23.45,4.3,2026Q1
20260611,1776,展宇,17.85,3.36,114,36.43,1.24,2026Q1
20260611,1783,和康生,38.6,5.18,114,12.78,2.13,2026Q1
20260611,1786,科妍,56.7,3.37,114,33.35,2.28,2026Q1
20260611,1789,神隆,19.6,1.48,114,140.0,1.5,2026Q1
20260611,1795,美時,194.0,1.39,114,13.23,2.12,2026Q1
20260611,1806,冠軍,8.12,1.85,114,58.0,0.6,2026Q1
20260611,1808,潤隆,31.2,4.81,114,11.64,2.04,2026Q1
20260611,1809,中釉,48.3,0.52,114,254.21,2.73,2026Q1
20260611,1810,和成,20.7,0.97,114,5.48,0.78,2026Q1
20260611,1817,凱撒衛,39.4,5.58,114,9.4,1.21,2026Q1
20260611,1904,正隆,22.75,1.98,114,18.65,0.85,2026Q1
20260611,1907,永豐餘,25.7,3.89,114,18.36,0.55,2026Q1
20260611,2006,東和鋼鐵,67.1,6.41,114,10.12,1.51,2026Q1
20260611,2008,高興昌,29.7,3.37,114,39.6,1.51,2026Q1
20260611,2009,第一銅,38.95,1.03,114,68.33,1.69,2026Q1
20260611,2010,春源,23.85,8.39,114,10.24,1.28,2026Q1
20260611,2013,中鋼構,42.8,5.61,114,13.25,1.47,2026Q1
20260611,2015,豐興,62.2,5.31,114,15.67,1.71,2026Q1
20260611,2020,美亞,21.35,8.43,114,11.01,1.39,2026Q1
20260611,2027,大成鋼,42.55,3.53,114,12.44,1.26,2026Q1
20260611,2028,威致,16.5,1.21,114,47.14,1.12,2026Q1
20260611,2029,盛餘,20.7,2.9,114,33.39,0.66,2026Q1
20260611,2030,彰源,18.15,2.75,114,27.5,1.0,2026Q1
20260611,2031,新光鋼,41.85,5.97,114,9.16,1.27,2026Q1
20260611,2032,新鋼,17.15,2.92,114,19.94,1.28,2026Q1
20260611,2033,佳大,15.6,1.28,113,47.27,1.18,2026Q1
20260611,2049,上銀,318.5,0.63,114,69.39,3.0,2026Q1
20260611,2059,川湖,6400.0,0.8,114,56.41,19.34,2026Q1
20260611,2062,橋椿,18.8,5.32,114,89.52,0.5,2026Q1
20260611,2069,運錩,19.5,5.13,114,10.6,0.74,2026Q1
20260611,2072,世紀風電,182.0,3.89,114,13.93,1.5,2026Q1
20260611,2101,南港,33.0,2.12,114,10.65,1.77,2026Q1
20260611,2103,台橡,22.15,1.22,114,33.06,0.89,2026Q1
20260611,2105,正新,35.0,5.14,114,21.6,1.34,2026Q1
20260611,2106,建大,17.9,3.63,114,105.29,0.87,2026Q1
20260611,2107,厚生,25.85,5.42,114,17.95,0.59,2026Q1
20260611,2108,南帝,29.95,3.34,114,34.43,1.03,2026Q1
20260611,2109,華豐,14.35,6.97,114,11.96,1.15,2026Q1
20260611,2114,鑫永銓,88.5,5.65,114,15.39,2.1,2026Q1
20260611,2115,六暉-KY,22.15,6.77,114,17.44,0.69,2026Q1
20260611,2201,裕隆,27.55,2.03,114,32.41,0.45,2026Q1
20260611,2204,中華,55.2,6.52,114,10.18,0.83,2026Q1
20260611,2206,三陽工業,61.2,4.9,114,10.79,1.73,2026Q1
20260611,2207,和泰車,489.5,4.09,114,14.34,3.44,2026Q1
20260611,2211,長榮鋼,93.2,6.97,114,11.39,1.43,2026Q1
20260611,2227,裕日車,49.0,1.71,114,52.69,0.8,2026Q1
20260611,2228,劍麟,84.1,5.35,114,19.7,1.29,2026Q1
20260611,2233,宇隆,293.0,1.37,114,46.73,4.42,2026Q1
20260611,2247,汎德永業,236.0,6.14,114,14.86,1.54,2026Q1
20260611,2248,華勝-KY,55.4,5.56,114,9.36,1.47,2026Q1
20260611,2250,IKKA-KY,61.1,4.91,114,18.13,1.04,2026Q1
20260611,2301,光寶科,208.5,2.4,114,30.66,5.37,2026Q1
20260611,2302,麗正,31.5,1.11,114,39.87,2.93,2026Q1
20260611,2303,聯電,125.0,2.08,114,31.41,3.87,2026Q1
20260611,2308,台達電,2160.0,0.54,114,79.65,18.73,2026Q1
20260611,2312,金寶,34.9,1.72,114,33.56,2.34,2026Q1
20260611,2313,華通,275.0,1.02,114,48.5,7.0,2026Q1
20260611,2316,楠梓電,153.5,1.3,114,9.94,2.03,2026Q1
20260611,2317,鴻海,258.5,2.79,114,18.36,2.03,2026Q1
20260611,2323,中環,10.85,1.84,114,4.98,0.63,2026Q1
20260611,2324,仁寶,36.15,3.04,114,27.18,1.2,2026Q1
20260611,2327,國巨*,842.0,0.71,114,66.3,10.38,2026Q1
20260611,2328,廣宇,51.3,1.75,114,52.35,1.77,2026Q1
20260611,2329,華泰,52.3,1.91,114,23.67,3.01,2026Q1
20260611,2330,台積電,2250.0,0.98,114,30.25,9.9,2026Q1
20260611,2344,華邦電,156.5,0.32,114,46.44,6.04,2026Q1
20260611,2345,智邦,2275.0,0.66,114,43.02,19.47,2026Q1
20260611,2347,聯強,90.8,4.63,114,15.79,1.93,2026Q1
20260611,2348,海悅,72.6,7.58,114,17.49,1.58,2026Q1
20260611,2351,順德,180.0,0.61,114,79.65,4.52,2026Q1
20260611,2352,佳世達,30.05,3.33,114,48.47,1.62,2026Q1
20260611,2353,宏碁,36.9,3.52,114,27.95,1.52,2026Q1
20260611,2354,鴻準,56.2,2.67,114,26.64,0.74,2026Q1
20260611,2355,敬鵬,58.7,1.7,114,34.73,1.32,2026Q1
20260611,2356,英業達,65.4,3.06,114,24.87,3.19,2026Q1
20260611,2357,華碩,784.0,5.36,114,14.01,2.03,2026Q1
20260611,2359,所羅門,133.5,0.75,114,68.81,3.98,2026Q1
20260611,2360,致茂,2190.0,0.89,114,69.06,33.45,2026Q1
20260611,2362,藍天,48.5,4.12,114,21.65,0.63,2026Q1
20260611,2363,矽統,56.4,1.06,114,33.18,1.43,2026Q1
20260611,2364,倫飛,68.0,4.41,114,17.39,4.56,2026Q1
20260611,2365,昆盈,33.3,0.9,114,85.38,2.38,2026Q1
20260611,2368,金像電,1345.0,0.73,114,60.72,19.72,2026Q1
20260611,2373,震旦行,57.2,6.47,114,14.67,1.83,2026Q1
20260611,2374,佳能,71.7,2.79,114,25.79,2.7,2026Q1
20260611,2375,凱美,161.0,0.75,114,48.94,1.75,2026Q1
20260611,2376,技嘉,340.0,3.53,114,15.88,3.53,2026Q1
20260611,2377,微星,133.5,3.15,114,13.95,2.05,2026Q1
20260611,2379,瑞昱,655.0,3.82,114,23.58,7.47,2026Q1
20260611,2382,廣達,370.0,4.22,114,18.6,6.87,2026Q1
20260611,2383,台光電,5095.0,0.49,114,110.52,38.08,2026Q1
20260611,2385,群光,139.0,5.18,114,15.69,2.45,2026Q1
20260611,2387,精元,39.9,10.03,114,14.0,0.75,2026Q1
20260611,2388,威盛,65.7,0.08,114,365.0,1.67,2026Q1
20260611,2393,億光,67.5,6.67,114,16.11,1.46,2026Q1
20260611,2395,研華,464.0,2.41,114,36.0,8.12,2026Q1
20260611,2397,友通,62.2,3.94,114,26.81,2.21,2026Q1
20260611,2402,毅嘉,60.6,3.3,114,31.08,2.62,2026Q1
20260611,2404,漢唐,1195.0,3.35,114,22.21,15.69,2026Q1
20260611,2408,南亞科,340.0,0.44,114,30.44,5.46,2026Q1
20260611,2409,友達,23.15,1.73,114,72.34,1.17,2026Q1
20260611,2412,中華電,145.0,3.59,114,28.83,2.84,2026Q1
20260611,2413,環科,57.5,0.87,114,74.68,3.53,2026Q1
20260611,2414,精技,63.0,4.76,114,17.85,2.98,2026Q1
20260611,2415,錩新,27.15,5.86,114,14.14,1.38,2026Q1
20260611,2417,圓剛,45.0,0.56,114,173.08,2.08,2026Q1
20260611,2420,新巨,59.2,5.07,114,15.03,2.17,2026Q1
20260611,2421,建準,142.0,3.69,114,17.34,3.59,2026Q1
20260611,2423,固緯,73.5,3.4,114,20.65,3.79,2026Q1
20260611,2427,三商電,22.0,3.18,114,17.19,1.26,2026Q1
20260611,2428,興勤,281.0,2.1,114,25.55,3.06,2026Q1
20260611,2430,燦坤,18.3,4.37,114,38.13,0.49,2026Q1
20260611,2432,倚天酷碁-創,28.4,5.99,114,14.79,1.6,2026Q1
20260611,2433,互盛電,44.0,6.14,114,14.43,2.07,2026Q1
20260611,2436,偉詮電,65.0,3.08,114,19.29,2.95,2026Q1
20260611,2439,美律,89.4,4.47,114,18.17,1.34,2026Q1
20260611,2441,超豐,121.5,2.47,114,26.02,2.74,2026Q1
20260611,2442,新美齊,19.75,13.67,114,3.76,0.85,2026Q1
20260611,2449,京元電子,272.0,0.55,114,36.91,6.11,2026Q1
20260611,2450,神腦,30.85,5.02,114,20.16,1.3,2026Q1
20260611,2451,創見,292.0,4.04,114,9.44,4.8,2026Q1
20260611,2453,凌群,55.8,5.02,114,17.77,2.74,2026Q1
20260611,2454,聯發科,4085.0,1.31,114,65.1,16.71,2026Q1
20260611,2455,全新,320.0,0.83,114,100.95,16.14,2026Q1
20260611,2458,義隆,146.0,4.84,114,16.08,4.32,2026Q1
20260611,2459,敦吉,68.3,6.15,114,13.06,1.3,2026Q1
20260611,2462,良得電,25.0,0.8,114,357.14,1.13,2026Q1
20260611,2467,志聖,542.0,1.01,114,72.07,10.17,2026Q1
20260611,2468,華經,40.05,2.5,114,31.29,2.16,2026Q1
20260611,2471,資通,52.5,6.3,114,13.71,2.56,2026Q1
20260611,2472,立隆電,350.0,1.0,114,40.46,6.0,2026Q1
20260611,2474,可成,205.5,4.94,114,19.68,0.81,2026Q1
20260611,2476,鉅祥,119.0,2.52,114,27.23,2.79,2026Q1
20260611,2477,美隆電,21.65,6.47,114,13.36,0.84,2026Q1
20260611,2478,大毅,177.5,1.13,114,47.84,3.49,2026Q1
20260611,2480,敦陽科,156.5,4.98,114,18.65,5.57,2026Q1
20260611,2481,強茂,137.0,1.31,114,43.49,3.61,2026Q1
20260611,2483,百容,34.65,0.87,114,37.66,1.44,2026Q1
20260611,2484,希華,60.7,1.15,114,82.03,2.36,2026Q1
20260611,2486,一詮,245.0,0.2,114,480.39,10.87,2026Q1
20260611,2488,漢平,52.9,5.67,114,11.4,1.45,2026Q1
20260611,2489,瑞軒,41.0,2.93,114,37.61,1.93,2026Q1
20260611,2492,華新科,417.5,0.6,114,79.98,3.78,2026Q1
20260611,2493,揚博,188.5,2.12,114,44.56,8.23,2026Q1
20260611,2495,普安,49.65,1.61,114,43.94,2.9,2026Q1
20260611,2496,卓越,64.7,7.73,114,10.11,1.44,2026Q1
20260611,2497,怡利電,63.0,3.17,114,27.88,2.66,2026Q1
20260611,2498,宏達電,42.0,1.19,114,20.29,1.3,2026Q1
20260611,2501,國建,25.75,4.66,114,6.65,0.95,2026Q1
20260611,2504,國產,37.0,7.03,114,11.25,1.55,2026Q1
20260611,2505,國揚,18.6,5.38,114,9.35,0.66,2026Q1
20260611,2511,太子,8.08,3.71,114,23.09,0.5,2026Q1
20260611,2515,中工,12.7,3.94,114,26.46,0.89,2026Q1
20260611,2520,冠德,33.4,4.79,114,13.86,0.82,2026Q1
20260611,2527,宏璟,34.6,4.34,114,6.82,0.42,2026Q1
20260611,2528,皇普,22.05,13.61,114,9.23,1.34,2026Q1
20260611,2530,華建,19.65,9.41,114,10.03,1.64,2026Q1
20260611,2534,宏盛,18.55,8.09,114,18.01,0.58,2026Q1
20260611,2535,達欣工,90.8,5.07,114,10.89,2.39,2026Q1
20260611,2536,宏普,21.65,9.24,114,6.54,0.57,2026Q1
20260611,2538,基泰,10.1,4.95,114,28.06,0.78,2026Q1
20260611,2539,櫻花建,38.9,7.2,114,13.75,2.48,2026Q1
20260611,2540,愛山林,53.3,11.26,114,88.83,3.07,2026Q1
20260611,2542,興富發,45.35,8.82,114,13.95,1.74,2026Q1
20260611,2543,皇昌,46.8,3.21,114,18.87,2.46,2026Q1
20260611,2545,皇翔,38.05,7.36,114,25.71,0.97,2026Q1
20260611,2546,根基,93.0,6.45,114,9.78,1.96,2026Q1
20260611,2547,日勝生,11.0,7.27,114,78.57,0.79,2026Q1
20260611,2548,華固,104.0,8.17,114,8.11,1.61,2026Q1
20260611,2597,潤弘,204.0,4.74,114,17.96,6.81,2026Q1
20260611,2603,長榮,226.0,7.08,114,9.88,0.84,2026Q1
20260611,2605,新興,30.4,3.29,114,14.55,1.01,2026Q1
20260611,2606,裕民,67.7,4.14,114,12.99,1.41,2026Q1
20260611,2607,榮運,49.7,5.43,114,10.51,0.85,2026Q1
20260611,2608,嘉里大榮,30.35,5.44,114,15.1,1.11,2026Q1
20260611,2609,陽明,51.1,3.91,114,16.59,0.54,2026Q1
20260611,2610,華航,19.45,4.22,114,7.6,1.15,2026Q1
20260611,2611,志信,13.65,3.81,114,10.42,0.97,2026Q1
20260611,2612,中航,54.5,4.04,114,9.93,0.79,2026Q1
20260611,2613,中櫃,21.95,4.56,114,20.14,0.95,2026Q1
20260611,2614,東森,19.15,6.27,114,9.39,1.46,2026Q1
20260611,2615,萬海,83.8,3.58,114,7.74,0.82,2026Q1
20260611,2617,台航,29.6,5.07,114,8.94,0.68,2026Q1
20260611,2618,長榮航,37.7,5.31,114,7.15,1.5,2026Q1
20260611,2630,亞航,38.65,2.33,114,41.12,2.39,2026Q1
20260611,2633,台灣高鐵,25.35,4.54,114,20.95,1.91,2026Q1
20260611,2634,漢翔,46.2,1.69,114,57.75,2.4,2026Q1
20260611,2636,台驊控股,70.8,7.06,114,10.37,1.03,2026Q1
20260611,2637,慧洋-KY,78.3,4.47,114,11.01,1.16,2026Q1
20260611,2645,長榮航太,167.0,2.99,114,25.5,4.94,2026Q1
20260611,2701,萬企,10.45,2.68,114,18.33,0.56,2026Q1
20260611,2704,國賓,42.9,1.17,114,23.97,0.6,2026Q1
20260611,2706,第一店,12.2,2.87,114,18.21,0.6,2026Q1
20260611,2707,晶華,179.5,5.99,114,12.82,6.46,2026Q1
20260611,2727,王品,244.0,6.61,114,14.66,5.27,2026Q1
20260611,2731,雄獅,152.0,8.42,114,8.89,2.66,2026Q1
20260611,2739,寒舍,35.55,7.26,114,11.73,2.17,2026Q1
20260611,2748,雲品,40.05,4.37,114,19.25,1.44,2026Q1
20260611,2753,八方雲集,186.0,6.45,114,13.81,3.49,2026Q1
20260611,2762,世界健身-KY,89.9,6.62,114,16.96,3.68,2026Q1
20260611,2801,彰銀,22.35,4.7,114,13.97,1.16,2026Q1
20260611,2812,台中銀,19.2,5.52,114,12.39,1.24,2026Q1
20260611,2816,旺旺保,32.95,4.55,114,5.23,0.87,2026Q1
20260611,2820,華票,17.6,5.11,114,11.58,0.85,2026Q1
20260611,2832,台產,54.4,6.43,114,10.46,1.13,2026Q1
20260611,2834,臺企銀,17.0,5.88,114,12.98,1.11,2026Q1
20260611,2836,高雄銀,12.2,3.69,114,16.49,0.85,2026Q1
20260611,2838,聯邦銀,21.65,4.9,114,15.35,1.17,2026Q1
20260611,2845,遠東銀,12.85,4.9,114,14.6,0.88,2026Q1
20260611,2849,安泰銀,14.15,3.6,114,16.45,0.76,2026Q1
20260611,2850,新產,151.0,4.81,114,10.78,2.18,2026Q1
20260611,2851,中再保,36.45,6.04,114,7.04,1.24,2026Q1
20260611,2852,第一保,27.55,6.03,114,8.94,0.88,2026Q1
20260611,2855,統一證,50.9,4.15,114,11.39,1.95,2026Q1
20260611,2880,華南金,35.65,4.07,114,17.22,2.04,2026Q1
20260611,2881,富邦金,125.5,3.39,114,17.26,1.92,2026Q1
20260611,2882,國泰金,100.5,3.48,114,15.25,2.01,2026Q1
20260611,2883,凱基金,27.75,3.6,114,15.59,1.39,2026Q1
20260611,2884,玉山金,33.85,4.14,114,15.39,1.92,2026Q1
20260611,2885,元大金,61.6,3.57,114,18.95,2.29,2026Q1
20260611,2886,兆豐金,43.4,4.03,114,17.64,1.6,2026Q1
20260611,2887,台新新光金,28.75,3.83,114,14.09,1.26,2026Q1
20260611,2889,國票金,14.95,3.95,114,19.42,1.17,2026Q1
20260611,2890,永豐金,33.25,3.91,114,15.91,1.82,2026Q1
20260611,2891,中信金,67.5,3.7,114,16.27,2.41,2026Q1
20260611,2892,第一金,30.65,4.24,114,15.72,1.48,2026Q1
20260611,2897,王道銀行,10.5,4.95,114,15.44,0.71,2026Q1
20260611,2901,欣欣,23.3,1.59,114,56.83,1.91,2026Q1
20260611,2903,遠百,23.25,5.38,114,14.35,1.05,2026Q1
20260611,2904,匯僑,14.1,4.96,114,24.31,0.89,2026Q1
20260611,2905,三商,14.3,2.1,114,22.7,0.51,2026Q1
20260611,2906,高林,12.6,4.76,114,28.0,0.79,2026Q1
20260611,2908,特力,21.2,2.59,114,53.0,1.56,2026Q1
20260611,2910,統領,21.6,4.81,114,17.7,1.44,2026Q1
20260611,2912,統一超,229.0,3.93,114,20.88,5.12,2026Q1
20260611,2915,潤泰全,49.15,3.87,114,5.76,0.46,2026Q1
20260611,2945,三商家購,42.45,3.53,114,18.87,1.49,2026Q1
20260611,3002,歐格,18.9,1.75,114,57.27,1.51,2026Q1
20260611,3003,健和興,67.0,1.49,114,66.34,1.62,2026Q1
20260611,3004,豐達科,132.0,1.93,114,24.72,2.33,2026Q1
20260611,3005,神基,104.5,6.5,114,12.82,2.78,2026Q1
20260611,3006,晶豪科,204.5,0.49,114,24.32,4.46,2026Q1
20260611,3008,大立光,4165.0,1.92,114,26.0,2.95,2026Q1
20260611,3010,華立,129.5,4.09,114,13.81,1.42,2026Q1
20260611,3013,晟銘電,106.0,0.75,114,23.25,3.95,2026Q1
20260611,3014,聯陽,139.5,6.09,114,15.08,3.73,2026Q1
20260611,3015,全漢,58.5,3.76,114,28.82,0.93,2026Q1
20260611,3016,嘉晶,104.0,0.48,114,253.66,6.13,2026Q1
20260611,3017,奇鋐,2335.0,0.9,114,38.37,20.29,2026Q1
20260611,3019,亞光,145.5,3.16,114,21.21,2.85,2026Q1
20260611,3021,鴻名,27.2,2.21,114,46.9,1.64,2026Q1
20260611,3022,威強電,86.2,4.06,114,24.42,1.32,2026Q1
20260611,3023,信邦,308.0,3.25,114,24.12,4.22,2026Q1
20260611,3024,憶聲,12.2,1.8,114,135.56,1.11,2026Q1
20260611,3025,星通,69.7,4.59,114,17.43,4.3,2026Q1
20260611,3026,禾伸堂,695.0,0.83,114,89.56,11.9,2026Q1
20260611,3028,增你強,74.2,4.04,114,14.52,2.76,2026Q1
20260611,3029,零壹,105.0,5.24,114,15.44,3.46,2026Q1
20260611,3030,德律,313.0,2.24,114,27.1,7.07,2026Q1
20260611,3031,佰鴻,27.5,3.64,114,24.55,1.67,2026Q1
20260611,3033,威健,49.7,4.19,114,18.9,2.25,2026Q1
20260611,3034,聯詠,488.0,4.71,114,20.0,4.13,2026Q1
20260611,3035,智原,178.0,1.01,114,94.68,3.4,2026Q1
20260611,3036,文曄,232.5,3.35,114,16.49,2.61,2026Q1
20260611,3037,欣興,854.0,0.23,114,125.59,11.96,2026Q1
20260611,3038,全台,22.5,5.33,114,23.94,1.39,2026Q1
20260611,3042,晶技,235.0,2.04,114,44.85,5.28,2026Q1
